0,2202.60009765625, 1.0,1059.4215642753982
0,2029.684326171875, 5.0,982.1770422785336
0,1152.4376220703125, 8.0,2092.421773028537
0,1147.2420654296875, 18.0,145.78816696722532
0,346.00909423828125, 29.0,150.72702299514165
1,347.60101318359375, 1.0,253.12330997723
1,347.6007995605469, 2.0,253.15482412999816
1,236.6973876953125, 3.0,108.72374763801818
1,152.79937744140625, 6.0,131.4435524439686
2,347.6009826660156, 1.0,253.12262984045586
2,347.60076904296875, 2.0,253.14371456765036
2,152.79931640625, 3.0,131.4394017662447
2,134.89878845214844, 9.0,123.47652907029793
2,79.01824188232422, 11.0,41.32214245547868
2,53.91252899169922, 14.0,9.646093316851962
3,347.6008605957031, 1.0,253.08409046847916
3,347.6007385253906, 2.0,253.09259151131351
3,152.79931640625, 3.0,131.4394017662447
3,53.91252517700195, 5.0,9.647903347176625
3,53.45539093017578, 7.0,11.847250211797105
4,347.6008605957031, 1.0,253.08409046847916
4,347.6007385253906, 2.0,253.09259151131351
4,152.79931640625, 3.0,131.4394017662447
4,53.91252517700195, 5.0,9.647903347176625
4,53.45539093017578, 7.0,11.847250211797105
4,49.5748176574707, 8.0,8.367255873040579
5,347.6007995605469, 1.0,253.14575507855534
5,347.6007385253906, 2.0,253.09259151131351
5,152.79931640625, 3.0,131.4394017662447
5,53.91250991821289, 5.0,9.646597568232488
5,53.45539093017578, 7.0,11.847250211797105
5,49.5748176574707, 8.0,8.367255873040579
5,41.1472053527832, 11.0,5.736422852307346
5,37.09670639038086, 40.0,16.20752869225814
6,347.6007995605469, 1.0,253.14575507855534
6,347.6007385253906, 2.0,253.09259151131351
6,152.79930114746094, 3.0,131.44130470598787
6,53.91250991821289, 5.0,9.646597568232488
6,53.06556701660156, 6.0,9.739109700413874
6,49.5748176574707, 8.0,8.367255873040579
6,49.553855895996094, 10.0,8.290522019425289
6,41.1472053527832, 11.0,5.736422852307346
6,24.67325210571289, 17.0,11.966977561542084
7,347.6007995605469, 1.0,253.14575507855534
7,347.6007385253906, 2.0,253.09259151131351
7,152.79928588867188, 3.0,131.43861432496786
7,53.91250991821289, 5.0,9.646597568232488
7,53.06556701660156, 6.0,9.739109700413874
7,49.5748176574707, 8.0,8.367255873040579
7,49.553855895996094, 10.0,8.290522019425289
7,41.1472053527832, 11.0,5.736422852307346
7,25.54193878173828, 12.0,10.781728267026386
7,24.67325210571289, 17.0,11.966977561542084
7,24.442832946777344, 21.0,14.072150057532323
