0,2183.789794921875, 1.0,nan
0,498.1819152832031, 6.0,nan
1,333.9200134277344, 1.0,nan
1,333.91998291015625, 2.0,nan
1,238.81076049804688, 3.0,nan
1,180.29310607910156, 5.0,nan
1,162.27745056152344, 12.0,nan
1,151.8083953857422, 17.0,nan
2,333.9200134277344, 1.0,nan
2,333.91998291015625, 2.0,nan
2,149.18673706054688, 3.0,nan
2,148.81556701660156, 7.0,nan
2,114.72089385986328, 10.0,nan
2,60.25676345825195, 16.0,nan
3,333.9199523925781, 1.0,nan
3,149.1867218017578, 3.0,nan
3,148.72433471679688, 4.0,nan
3,147.4881134033203, 5.0,nan
3,48.40127944946289, 8.0,nan
4,333.9199523925781, 1.0,nan
4,149.1867218017578, 3.0,nan
4,148.72433471679688, 4.0,nan
4,147.4881134033203, 5.0,nan
4,48.82192611694336, 7.0,nan
4,48.40127944946289, 8.0,nan
4,46.406028747558594, 11.0,nan
5,333.9199523925781, 1.0,nan
5,333.9198913574219, 2.0,nan
5,149.1867218017578, 3.0,nan
5,148.72433471679688, 4.0,nan
5,48.82193374633789, 5.0,nan
5,48.82191848754883, 7.0,nan
5,48.40127944946289, 8.0,nan
5,46.406028747558594, 11.0,nan
5,32.72307205200195, 23.0,nan
5,26.608657836914062, 28.0,nan
6,333.9199523925781, 1.0,nan
6,333.9198913574219, 2.0,nan
6,149.18667602539062, 3.0,nan
6,148.7243194580078, 4.0,nan
6,48.82193374633789, 5.0,nan
6,48.82191848754883, 7.0,nan
6,48.40127944946289, 8.0,nan
6,45.239959716796875, 9.0,nan
6,44.99923324584961, 16.0,nan
6,16.0600528717041, 17.0,nan
6,14.182805061340332, 25.0,nan
7,333.9199523925781, 1.0,nan
7,333.9198913574219, 2.0,nan
7,149.18667602539062, 3.0,nan
7,148.7243194580078, 4.0,nan
7,48.82192611694336, 5.0,nan
7,44.879669189453125, 6.0,nan
7,44.84794616699219, 12.0,nan
7,44.82838821411133, 14.0,nan
7,16.0600528717041, 17.0,nan
7,14.182805061340332, 25.0,nan
8,333.9199523925781, 1.0,nan
8,333.9198913574219, 2.0,nan
8,149.18667602539062, 3.0,nan
8,148.7242431640625, 4.0,nan
8,48.82192611694336, 5.0,nan
8,44.879669189453125, 6.0,nan
8,40.10081100463867, 11.0,nan
8,11.050196647644043, 16.0,nan
8,10.633688926696777, 22.0,nan
9,333.9199523925781, 1.0,nan
9,333.9198913574219, 2.0,nan
9,149.18666076660156, 3.0,nan
9,148.7242431640625, 4.0,nan
9,48.82191848754883, 5.0,nan
9,44.879669189453125, 6.0,nan
9,44.87278366088867, 9.0,nan
9,26.70968246459961, 10.0,nan
9,15.415576934814453, 12.0,nan
9,11.050196647644043, 16.0,nan
9,10.471360206604004, 20.0,nan
9,10.271450996398926, 22.0,nan
9,4.461316108703613, 26.0,nan
10,333.9198913574219, 1.0,nan
