generation,mse,length,msetest,expr
48,3.2629544734954834,15.0,6.268972427722815,((tanh((((7.695766925812 * X4) + (-11.569112777710)) / (sqrt(1 + ((0.564826965332 * X1) / (2824.033447265625 * X2)) ^ 2)))) * ((14.096653938293 - ((-0.776350438595) * X4)) + ((-0.015553229488) * X1))) ^ 2)
100,1.6741937398910522,16.0,4.5130398183604195,((((((-0.341396212578) * X2) + ((53737492.000000000000 / (sqrt(1 + (19726.048828125000 * X1) ^ 2))) + 1.115705013275)) / (sqrt(1 + ((((-0.015529157594) * X1) - (4.129963874817 * X3)) / (sqrt(1 + ((-2253.016357421875) * X2) ^ 2))) ^ 2))) - ((-0.789808273315) * X4)) ^ 2)
100,1.3330183029174805,17.0,3.3670179922396772,((((((-0.346802204847) * X2) + ((((-4.366230010986) + (0.005202159751 * X1)) ^ 2) + (0.789465963840 * X4))) - ((-0.006828118581) * X1)) / (sqrt(1 + (((-6.677222728729) - (3.192312479019 * X3)) / (sqrt(1 + (1993.401611328125 * X2) ^ 2))) ^ 2))) ^ 2)
100,1.1882563829421997,18.0,3.8503231105863414,((((58991784.000000000000 / (sqrt(1 + (21640.873046875000 * X1) ^ 2))) / (sqrt(1 + (((0.028103755787 * X1) - ((-8.307341575623) * X3)) / (sqrt(1 + (3655.386230468750 * X2) ^ 2))) ^ 2))) + (((-0.409653812647) * X2) + (((0.744235634804 * X4) + 1.047158837318) - ((-0.020392738283) * X3)))) ^ 2)
100,1.1750870943069458,19.0,4.786174268586105,((((((-4.058108806610) + (0.003577616531 * X1)) ^ 2) / (sqrt(1 + (((0.010677782819 * X1) - ((-3.046119451523) * X3)) / (sqrt(1 + (1339.780029296875 * X2) ^ 2))) ^ 2))) + (((-0.421691238880) * X2) + ((0.740168154240 * X4) - (((-0.002519849921) * X1) - (0.022174261510 * X3))))) ^ 2)
100,1.0659770965576172,20.0,2.8127614460266614,((((53782020.000000000000 / (sqrt(1 + (18197.000000000000 * X1) ^ 2))) / (sqrt(1 + (((((-0.013152291067) * X1) - ((-2.636095523834) * X3)) + 9.138101577759) / (sqrt(1 + ((-1336.565917968750) * X2) ^ 2))) ^ 2))) + (((-0.413233965635) * X2) + ((0.747750520706 * X4) - (((-0.001189422794) * X1) - (0.019314320758 * X3))))) ^ 2)
100,1.0339686870574951,21.0,3.3254009518118792,((((((((-0.387348294258) * X2) + (((-0.000053483403) * X1) - ((-0.019574068487) * X3))) + 1.068448305130) - ((-6443058.500000000000) / (sqrt(1 + (2365.715576171875 * X1) ^ 2)))) / (sqrt(1 + ((exp(1.708355307579) - ((-3.796226501465) * X3)) / (sqrt(1 + (1968.412231445312 * X2) ^ 2))) ^ 2))) - ((-0.743996620178) * X4)) ^ 2)
100,0.7887868285179138,22.0,1.7829514994196074,((((53742596.000000000000 / (sqrt(1 + (18209.808593750000 * X1) ^ 2))) / (sqrt(1 + (((0.030372159556 * X1) - ((5.338578701019 * X3) + (23.654228210449 - ((-1.891607880592) * X4)))) / (sqrt(1 + (2799.172851562500 * X2) ^ 2))) ^ 2))) + (((-0.399112910032) * X2) + ((0.749742925167 * X4) - (((-0.001211090363) * X1) - (0.018311729655 * X3))))) ^ 2)
98,0.9771682620048523,23.0,2.348574311292135,((((53742596.000000000000 / (sqrt(1 + (18209.808593750000 * X1) ^ 2))) / (sqrt(1 + ((((-0.001661679707) * X1) - ((((-4.853440284729) + (0.005224532913 * X1)) ^ 2) - ((-5.954395771027) * X3))) / (sqrt(1 + (2799.172851562500 * X2) ^ 2))) ^ 2))) + (((-0.395639389753) * X2) + ((0.743863642216 * X4) - (((-0.001185846981) * X1) - (0.020214583725 * X3))))) ^ 2)
98,0.8704290390014648,24.0,3.44028551810259,((((((-0.387840390205) * X2) + ((43361804.000000000000 / (sqrt(1 + (22683.695312500000 * X1) ^ 2))) + ((0.011572542600 * X1) + ((((-0.016277687624) * X1) - ((-0.019358491525) * X3)) + (-0.294757336378))))) - ((-5.275415897369) - (0.743480265141 * X4))) / (sqrt(1 + (((-6.888538837433) - (3.569652557373 * X3)) / (sqrt(1 + (2101.807373046875 * X2) ^ 2))) ^ 2))) ^ 2)
100,0.7771572470664978,25.0,2.5236393976717175,((((((-0.383756667376) * X2) + ((10539182.000000000000 / (sqrt(1 + (4866.150390625000 * X1) ^ 2))) + (exp((-0.106486797333)) + ((((-0.003342813347) * X1) - ((-0.019260700792) * X3)) + 2.895370244980)))) - ((-0.744086503983) * X4)) / (sqrt(1 + (((((-0.054116111249) * X1) - ((-7.937012195587) * X3)) + 37.010307312012) / (sqrt(1 + (4623.485839843750 * X2) ^ 2))) ^ 2))) ^ 2)
100,0.6847535967826843,26.0,1.7818943869789294,((((((-0.600093603134) * X2) + ((10983466.000000000000 / (sqrt(1 + (3925.415039062500 * X1) ^ 2))) + ((((0.070917792618 * X3) ^ 2) + ((-0.163617506623) * X4)) ^ 2))) - ((-1.153312921524) - (0.857153475285 * X4))) / (sqrt(1 + (((((-1046.278930664062) * X2) + ((-17.408519744873) - (2.095798969269 * X4))) - (7.015459060669 * X3)) / (sqrt(1 + (5353.446777343750 * X2) ^ 2))) ^ 2))) ^ 2)
89,0.76523756980896,27.0,2.6324036395275874,((((((-0.384685754776) * X2) + ((10054409.000000000000 / (sqrt(1 + (5096.880859375000 * X1) ^ 2))) + (exp((-0.791951417923)) + ((((-0.004449822009) * X1) - ((-0.019459370524) * X3)) + 0.427488446236)))) - ((-3.844130039215) - (0.743565320969 * X4))) / (sqrt(1 + (((((-0.037439681590) * X1) - ((-5.519110202789) * X3)) + 25.699747085571) / (sqrt(1 + (3217.543457031250 * X2) ^ 2))) ^ 2))) ^ 2)
85,0.9605644941329956,28.0,2.5123347295715996,((tanh((262.505432128906 * X2)) * (((-0.362708508968) * X2) + ((11196763.000000000000 / (sqrt(1 + (5059.437011718750 * X1) ^ 2))) + (((tanh((28.874340057373 * X2)) * ((0.431667298079 * X3) + (((0.359643131495 * X4) - (-3.900738954544)) - (0.007467783522 * X1)))) - ((-0.397530734539) * X4)) + (((0.004374071490 * X1) - (0.419475585222 * X3)) + (-0.307814598083)))))) ^ 2)
100,0.5830081105232239,29.0,1.7961453643106882,(((((-0.511912524700) * X2) + ((11196763.000000000000 / (sqrt(1 + (5059.437011718750 * X1) ^ 2))) + (((tanh((12.269618034363 * X2)) * (((-0.004219653551) * X1) - (((-0.229852750897) * X4) + (-2.226134538651)))) - ((-0.537625014782) * X4)) + (((0.000960610341 * X1) - ((-0.014332305640) * X3)) + 1.497576475143)))) / (sqrt(1 + ((((-0.016700340435) * X1) - (3.146412849426 * X3)) / (sqrt(1 + ((-2253.016357421875) * X2) ^ 2))) ^ 2))) ^ 2)
100,0.4559597074985504,30.0,1.666895452281867,(((((-0.539547264576) * X2) + ((10638230.000000000000 / (sqrt(1 + (5279.286621093750 * X1) ^ 2))) + (((tanh((11.170591354370 * X2)) * ((0.014868387952 * X3) + (((0.206468716264 * X4) - (-1.660061836243)) - (0.002945795190 * X1)))) - ((-0.561592459679) * X4)) + (3.018850326538 + ((-0.001427351031) * X1))))) / (sqrt(1 + (((2.786792516708 ^ 2) - ((-3.402576923370) * X3)) / (sqrt(1 + (2534.852783203125 * X2) ^ 2))) ^ 2))) ^ 2)
96,0.554973840713501,31.0,1.6559373918606537,((((((-0.472856312990) * X2) + ((11196763.000000000000 / (sqrt(1 + (5059.437011718750 * X1) ^ 2))) + (((tanh((27.534235000610 * X2)) * (((-0.360895693302) * X3) + (((0.384736627340 * X4) - (-3.655172586441)) - (0.006722864695 * X1)))) - (0.444792240858 * X4)) + ((0.003544138744 * X1) - ((-0.380070596933) * X3))))) / (sqrt(1 + ((((-0.012692940421) * X1) - (5.702540874481 * X3)) / (sqrt(1 + ((-2253.016357421875) * X2) ^ 2))) ^ 2))) - ((-0.815686702728) * X4)) ^ 2)
100,0.44383716583251953,32.0,1.6501236162302162,(((((-0.577086925507) * X2) + ((10638230.000000000000 / (sqrt(1 + (5279.286621093750 * X1) ^ 2))) + (((tanh((8.941266059875 * X2)) * (((-0.012844773009) * X3) + (((0.204758122563 * X4) - (-1.474364876747)) - (0.002467647893 * X1)))) - ((-0.568460583687) * X4)) + ((((-0.001935007866) * X1) - ((-0.026797628030) * X3)) + 3.239438772202)))) / (sqrt(1 + (((2.778655767441 ^ 2) - ((-3.714469909668) * X3)) / (sqrt(1 + (2534.852783203125 * X2) ^ 2))) ^ 2))) ^ 2)
100,0.36832717061042786,33.0,1.1334593344981008,((((((0.421424716711 - ((-0.070346951485) * X4)) - (0.000605898851 * X1)) / (sqrt(1 + ((1 / 0.025390991941) / (sqrt(1 + (334.983795166016 * X2) ^ 2))) ^ 2))) - ((-0.003021427197) * X1)) + ((-0.243010103703) * X2)) * ((((((0.007773088291 * X3) + (-1.789991378784)) - ((-7230185.500000000000) / (sqrt(1 + (2090.837158203125 * X1) ^ 2)))) / (sqrt(1 + (((((-0.016757098958) * X1) - ((-3.305389881134) * X3)) + 12.535050392151) / (sqrt(1 + (2104.824462890625 * X2) ^ 2))) ^ 2))) - ((-0.533124744892) * X4)) ^ 2))
98,0.3797537684440613,34.0,1.1250832322894717,((((((0.449956685305 - ((-0.065883614123) * X4)) - (0.000690830697 * X1)) / (sqrt(1 + (((0.087522193789 * X1) - ((-1.306607842445) * X3)) / (sqrt(1 + (334.983795166016 * X2) ^ 2))) ^ 2))) - ((-0.002940831473) * X1)) + ((-0.242423459888) * X2)) * ((((((0.011184340343 * X3) + (-1.701221466064)) - ((-7230185.500000000000) / (sqrt(1 + (2090.837158203125 * X1) ^ 2)))) / (sqrt(1 + (((((-0.015582240187) * X1) - ((-3.292707681656) * X3)) + 12.046424865723) / (sqrt(1 + (2104.824462890625 * X2) ^ 2))) ^ 2))) - ((-0.543271660805) * X4)) ^ 2))
80,0.6922270059585571,35.0,2.506100366141491,((((((-0.435963094234) * X2) + ((10054409.000000000000 / (sqrt(1 + (5096.880859375000 * X1) ^ 2))) + (((tanh((175.846939086914 * X2)) * (((-0.744446456432) * X3) + (-3.791156291962))) - ((-0.749013364315) * X4)) + ((((-0.004381480161) * X1) - ((-0.762428939342) * X3)) + 5.160326004028)))) - ((-3.354663133621) - ((-0.000039870152) * X4))) / (sqrt(1 + ((((0.099861420691 * X2) + ((-16.836788177490) - (1.075911045074 * X4))) - (4.836526393890 * X3)) / (sqrt(1 + (3217.543457031250 * X2) ^ 2))) ^ 2))) ^ 2)
92,0.5113202929496765,36.0,1.837553814921552,(((tanh(((((1094.975341796875 * X2) / (sqrt(1 + (((-386.860687255859) * X2) + (-13.492430686951)) ^ 2))) - (0.160932540894 * X4)) + (((0.002278446220 * X1) - (0.064432770014 * X3)) + (-0.662652909756)))) * ((0.541180610657 * X2) + ((-3.844094276428) - (1.126045346260 * X4)))) + (((-0.029409453273) * X3) + (tanh((278.316314697266 * X2)) * (((-6483862.000000000000) / (sqrt(1 + (3538.273925781250 * X1) ^ 2))) + (((-1.763758063316) - ((-0.361699193716) * X4)) + (0.005539255682 * X1)))))) ^ 2)
93,0.50386643409729,37.0,1.704736999631824,((((((-0.469175070524) * X2) + ((10843981.000000000000 / (sqrt(1 + (5216.710449218750 * X1) ^ 2))) + (((tanh((26.807207107544 * X2)) * ((((0.320584416389 * X4) + 3.698770284653) - (0.007335724309 * X1)) / (sqrt(1 + ((((-0.024162080139) * X1) - (12.375694274902 * X3)) / (sqrt(1 + (2285.836181640625 * X2) ^ 2))) ^ 2)))) - ((-0.285320997238) * X4)) + (((0.003314388683 * X1) - ((-0.018529944122) * X3)) + 0.635579705238)))) / (sqrt(1 + ((((-0.017686268315) * X1) - (3.242562055588 * X3)) / (sqrt(1 + ((-2527.426757812500) * X2) ^ 2))) ^ 2))) - ((-0.150913566351) * X4)) ^ 2)
98,0.3767007291316986,38.0,0.7448464432203341,((((((0.395861923695 - ((-0.054506201297) * X4)) - (0.000674388546 * X1)) / (sqrt(1 + (((0.094436503947 * X1) - ((-1.281423568726) * X3)) / (sqrt(1 + (661.887390136719 * X2) ^ 2))) ^ 2))) - ((-0.001511100680) * X1)) + ((-0.108026303351) * X2)) * (((((((((-1.569793105125) + (0.001331359497 * X1)) ^ 2) + ((-0.133865982294) * X4)) ^ 2) - ((-7055986.000000000000) / (sqrt(1 + (2140.355224609375 * X1) ^ 2)))) / (sqrt(1 + (((((-0.010793656111) * X1) - ((-3.052565813065) * X3)) + 9.560841560364) / (sqrt(1 + (2020.213378906250 * X2) ^ 2))) ^ 2))) - ((-0.949903547764) * X4)) ^ 2))
96,0.40204232931137085,39.0,1.297392168919154,((((((-0.582959234715) * X2) + ((10310507.000000000000 / (sqrt(1 + (4964.230957031250 * X1) ^ 2))) + (tanh((19.250671386719 * X2)) + ((tanh((22.967809677124 * X2)) * (((((-0.989860117435) - (7.754415035248 * X4)) + (7.598002433777 * X4)) ^ 2) + (((-0.004291399382) * X1) - ((-0.008845442906) * X3)))) + (-1.298293709755))))) - ((0.028274072334 * X2) + ((-3.987170457840) - (0.538033664227 * X4)))) / (sqrt(1 + ((((-12.089819908142) + ((-746.170043945312) * X2)) - (5.111136913300 * X3)) / (sqrt(1 + (4207.535644531250 * X2) ^ 2))) ^ 2))) ^ 2)
98,0.37549903988838196,40.0,1.3495733746417355,(((((10772055.000000000000 / (sqrt(1 + (5237.544921875000 * X1) ^ 2))) + (((tanh((6.661008834839 * X2)) * (((0.141933113337 * X4) + 0.612227439880) ^ 2)) - ((-1.010900259018) * X4)) + ((((-0.002825465752) * X1) - (0.141286760569 * X3)) + 4.132155895233))) / (sqrt(1 + ((((-0.017501547933) * X1) - (((((-0.078486040235) * X1) - ((-2.117708206177) * X3)) + 38.896541595459) - ((-4.934734821320) * X3))) / (sqrt(1 + (4500.761718750000 * X2) ^ 2))) ^ 2))) + (((-0.699112236500) * X2) + (((-0.354274243116) * X4) - ((0.001160937594 * X1) - (0.147486075759 * X3))))) ^ 2)
96,0.3943740725517273,41.0,1.2643719789466343,((((((-0.592318892479) * X2) + ((10313686.000000000000 / (sqrt(1 + (4961.109375000000 * X1) ^ 2))) + (tanh((18.940353393555 * X2)) + ((tanh((22.888813018799 * X2)) * (((((-0.957300364971) - (7.761926174164 * X4)) + (7.614900588989 * X4)) ^ 2) + (((-0.004232677631) * X1) - ((-0.009795935825) * X3)))) + (-1.353463888168))))) - ((0.015148267150 * X2) + ((-4.059010028839) - (0.557053983212 * X4)))) / (sqrt(1 + (((((-916.334106445312) * X2) + ((-17.138462066650) - (0.772682547569 * X4))) - (6.595328807831 * X3)) / (sqrt(1 + (5500.669921875000 * X2) ^ 2))) ^ 2))) ^ 2)
65,0.4683801531791687,42.0,1.6332016347779827,(((tanh((319.463104248047 * X2)) * ((((0.143460527062 * X4) - (-5.178637027740)) + ((((42938872.000000000000 / (sqrt(1 + (22904.091796875000 * X1) ^ 2))) + (((0.623435616493 * X4) - (-0.194519042969)) - (0.006305227056 * X1))) * (tanh(((((-1.329731225967) - ((-0.336251854897) * X4)) + ((-8.339407920837) * X2)) / (sqrt(1 + (((-0.075783737004) * X1) / ((-3279.721923828125) * X2)) ^ 2)))) ^ 2)) - (0.445143550634 * X3))) + (tanh((41.985591888428 * X2)) * ((0.000095465708 * X1) - ((-0.459918498993) * X3))))) + (((-0.549931585789) * X2) - ((-0.000997750205) * X1))) ^ 2)
96,0.37960192561149597,43.0,1.1434691298594817,((((((-0.561029195786) * X2) + ((9078336.000000000000 / (sqrt(1 + (5604.576660156250 * X1) ^ 2))) + ((8.695405960083 - ((-0.636956989765) * X4)) + (((((1.462536096573 + ((-0.002645908389) * X1)) / (sqrt(1 + ((-0.921024739742) * X3) ^ 2))) ^ 2) + (((-0.147312164307) - (tanh((11.397221565247 * X2)) * ((1.178889632225 + ((-0.001562327496) * X1)) + (0.204691678286 * X4)))) ^ 2)) + (-3.814437866211))))) - (0.003741633845 * X1)) / (sqrt(1 + ((((160.206588745117 * X2) + ((-12.258149147034) - (0.792823970318 * X4))) - (4.381929397583 * X3)) / (sqrt(1 + (3384.842773437500 * X2) ^ 2))) ^ 2))) ^ 2)
100,0.3437103033065796,44.0,0.7450945086530124,((((((49521616.000000000000 / (sqrt(1 + (21129.207031250000 * X1) ^ 2))) / (sqrt(1 + (((0.064172543585 * X1) - ((-20.331302642822) * X3)) / (sqrt(1 + (9577.291992187500 * X2) ^ 2))) ^ 2))) + ((0.111480168998 * X2) + (2.872475862503 - ((-0.953813910484) * X4)))) ^ 2) * ((((1.019459366798 ^ 2) + (((((-0.060500193387) * X4) - 0.899859666824) - ((-0.001830687514) * X1)) / (sqrt(1 + (203.061874389648 * X2) ^ 2)))) ^ 2) + ((-0.000333163014) * X1))) + ((((-15.762835502625) * X2) / (sqrt(1 + ((((-0.011243068613) * X1) - ((-0.070272423327) * X3)) + 2.982411146164) ^ 2))) + (((-2.935357809067) * X4) - ((0.021587200463 * X1) - (0.229983970523 * X3)))))
98,0.3467807173728943,45.0,1.2472977662313383,(((((tanh((6.938204765320 * X2)) - ((-0.016878051683) * X4)) * (((0.072823852301 * X4) - (-0.174174770713)) + ((-0.054489735514) * X2))) - ((-0.003487452632) * X1)) + ((-0.200772151351) * X2)) * (((((((((207.299957275391 * X2) + (((-21.938140869141) - (2.490008354187 * X4)) - (((-0.043048817664) * X1) - (7.681775093079 * X3)))) - (4.653298377991 * X3)) / (sqrt(1 + (2456.213867187500 * X2) ^ 2))) + (-2.262192726135)) - ((-7219895.500000000000) / (sqrt(1 + (2093.818359375000 * X1) ^ 2)))) / (sqrt(1 + (((((-0.013709266670) * X1) - ((-4.925096511841) * X3)) + 12.687647819519) / (sqrt(1 + (2628.280029296875 * X2) ^ 2))) ^ 2))) - ((-0.520005047321) * X4)) ^ 2))
100,0.33416062593460083,46.0,0.8171326428316631,((((((51218420.000000000000 / (sqrt(1 + (20407.207031250000 * X1) ^ 2))) / (sqrt(1 + (((0.051454387605 * X1) - ((-12.536243438721) * X3)) / (sqrt(1 + (6408.694335937500 * X2) ^ 2))) ^ 2))) + (((-1.642954349518) * X2) + (3.592390537262 - ((-1.269999861717) * X4)))) ^ 2) * ((((((-0.076554603875) * X2) + ((-0.902203738689) - ((-0.013392378576) * X4))) + ((((0.088128797710 * X4) - (-0.846595644951)) - (0.001784821972 * X1)) / (sqrt(1 + (238.653472900391 * X2) ^ 2)))) ^ 2) + ((-0.000199021670) * X1))) + ((exp(1.353145360947) / (sqrt(1 + (((-0.870028734207) * X1) / (sqrt(1 + (1753.090820312500 * X2) ^ 2))) ^ 2))) + (((-3.656654834747) * X4) - ((0.024736840278 * X1) - (0.181990176439 * X3)))))
86,0.35129424929618835,47.0,0.5245292364496587,(((((((1.314064264297 * X4) - ((0.013705733232 * X1) - (0.025826904923 * X3))) + (tanh((13.012776374817 * X2)) * ((((((-2.386888980865) + (0.004480980802 * X1)) ^ 2) + (0.041027199477 * X4)) ^ 2) + ((0.210006847978 * X4) - (-0.425905108452))))) + 5.362483501434) - tanh((0.579009175301 * X2))) + ((tanh((((((1337.499145507812 * X2) / (sqrt(1 + (((-863.801757812500) * X2) + (-7.969488143921)) ^ 2))) - (0.077081613243 * X4)) + (((0.001035874593 * X1) - (0.054847512394 * X3)) + 0.245091676712)) ^ 2)) * (2.749443292618 - (0.132439047098 * X4))) ^ 2)) ^ 2)
100,0.27869942784309387,48.0,1.077089114970512,(((((((((0.005177870858 * X1) - ((0.011698259972 * X4) - (-3.738427639008))) ^ 2) - ((-1.618044495583) * X4)) + (tanh(tanh((5.109479904175 * X2))) * ((0.144551098347 * X4) - (-0.487976372242)))) + (-6.042525291443)) - ((-0.006284718402) * X3)) + ((tanh((((((1309.586791992188 * X2) / (sqrt(1 + (((-1071.995727539062) * X2) + (((0.019217833877 * X1) - (2.736351966858 * X3)) + (-15.418997764587))) ^ 2))) - (0.072428762913 * X4)) + (((0.000888332317 * X1) - ((-0.000449281099) * X3)) + 0.417230755091)) ^ 2)) * ((0.107310414314 * X2) + ((-3.314516544342) - ((-0.141181021929) * X4)))) ^ 2)) ^ 2)
95,0.3009672164916992,49.0,0.5390321331208954,(((((((1.297594070435 * X4) - ((0.013134498149 * X1) - (0.023801404983 * X3))) + (tanh((19.004079818726 * X2)) * ((((((-2.237777709961) + (0.003969250247 * X1)) ^ 2) + (0.038969054818 * X4)) ^ 2) + ((0.210923403502 * X4) - (-0.341221213341))))) + 5.162038326263) - tanh(((-1.826972603798) * X2))) + ((tanh((((((1337.499145507812 * X2) / (sqrt(1 + (((-863.801757812500) * X2) + (-7.899367809296)) ^ 2))) - (0.073975242674 * X4)) + (((0.001057878369 * X1) - (0.056058008224 * X3)) + 0.239059388638)) ^ 2)) * ((0.340071827173 * X2) + ((-2.729858160019) - ((-0.136191368103) * X4)))) ^ 2)) ^ 2)
100,0.2764400243759155,50.0,1.0183420558336567,((((((23.343271255493 - ((-1.492923736572) * X4)) + (((11535404.000000000000 / (sqrt(1 + (5948.567382812500 * X1) ^ 2))) + ((((0.097433276474 * X4) - (-0.491051316261)) / (sqrt(1 + ((1.891830325127 * X1) / (sqrt(1 + (3506.998535156250 * X2) ^ 2))) ^ 2))) + (-0.562645673752))) * tanh((322.422485351562 * X2)))) + (-25.524126052856)) - ((0.004525947850 * X1) - (0.006359760650 * X3))) + ((tanh((((((1043.632324218750 * X2) / (sqrt(1 + (((-717.893005371094) * X2) + (-21.823732376099)) ^ 2))) - (0.138743132353 * X4)) + (((0.001331791398 * X1) - (0.036186691374 * X3)) + 0.441266745329)) ^ 2)) * ((0.168810963631 * X2) + ((-2.724998950958) - ((-0.139311581850) * X4)))) ^ 2)) ^ 2)
90,0.29411181807518005,51.0,0.5150881304704903,(((((((1.344212770462 * X4) - ((0.013292068616 * X1) - (0.022247739136 * X3))) + (tanh((18.493820190430 * X2)) * ((((((-2.270027160645) + (0.004092642106 * X1)) ^ 2) + (0.037286106497 * X4)) ^ 2) + ((0.190731927752 * X4) - (-0.304514050484))))) + 5.059368610382) - tanh(((-1.819930076599) * X2))) + ((tanh((((((1439.035156250000 * X2) / (sqrt(1 + (((-974.684265136719) * X2) + ((-9.381388664246) - (0.630157351494 * X4))) ^ 2))) - (0.057760138065 * X4)) + (((0.001057460788 * X1) - (0.052056305110 * X3)) + 0.272987127304)) ^ 2)) * ((0.334302484989 * X2) + ((-2.770339488983) - ((-0.138138577342) * X4)))) ^ 2)) ^ 2)
93,0.28320249915122986,52.0,1.1127771514201852,(((((((((0.005149437580 * X1) - ((0.007207544055 * X4) - (-2.246480464935))) ^ 2) - (0.173945650458 * X4)) + (tanh(tanh((4.043892383575 * X2))) * ((0.192658871412 * X4) - (-0.542939424515)))) + 3.517805337906) - ((0.015287471004 * X1) - (0.004875893239 * X3))) + ((tanh((((((1136.186279296875 * X2) / (sqrt(1 + (((-906.103637695312) * X2) + (((0.014405943453 * X1) - (2.972065210342 * X3)) + (-11.088766098022))) ^ 2))) - (0.022813746706 * X4)) + (((0.000906042405 * X1) - ((-0.007605159655) * X3)) + 0.350782752037)) ^ 2)) * ((0.363472610712 * X2) + (((-0.490522563457) * X2) + (3.209826231003 - ((-0.137479841709) * X4))))) ^ 2)) ^ 2)
91,0.28844401240348816,53.0,0.5791506744809122,(((((((tanh((3.710578441620 * X2)) * ((0.041538186371 * X4) - ((-0.000791620929) * X1))) - ((-1.243822097778) * X4)) + (tanh((19.918411254883 * X2)) * ((((((-2.088679552078) + (0.003367363475 * X1)) ^ 2) + (0.040655493736 * X4)) ^ 2) + ((0.177814573050 * X4) - (-0.197846770287))))) + 5.184492111206) - ((0.012695152313 * X1) - (0.024025755003 * X3))) + ((tanh((((((1361.540405273438 * X2) / (sqrt(1 + (((-851.418395996094) * X2) + (-7.813813209534)) ^ 2))) - (0.076515190303 * X4)) + (((0.001090672798 * X1) - (0.057486072183 * X3)) + 0.203111648560)) ^ 2)) * ((0.168634966016 * X2) + ((-2.690906524658) - ((-0.128329485655) * X4)))) ^ 2)) ^ 2)
100,0.2739797830581665,54.0,1.035501401542038,(((((((((0.005202254280 * X1) - ((0.012498070486 * X4) - (-2.513633251190))) ^ 2) - ((-0.536565959454) * X4)) + ((((1826.482299804688 * X2) / (sqrt(1 + (((-1539.222167968750) * X2) + (-165.823333740234)) ^ 2))) - ((-0.140841320157) * X4)) * ((0.154583036900 * X4) - (-0.539266049862)))) + 3.300227642059) - ((0.012846958824 * X1) - (0.004323584959 * X3))) + ((tanh((((((1056.044067382812 * X2) / (sqrt(1 + (((-851.923889160156) * X2) + (((0.010251156986 * X1) - (2.159046411514 * X3)) + (-8.704469680786))) ^ 2))) - (0.049184948206 * X4)) + (((0.001018149196 * X1) - ((-0.004475544207) * X3)) + 0.260909497738)) ^ 2)) * ((0.145771026611 * X2) + ((-3.052828073502) - (0.013620743528 * X4)))) ^ 2)) ^ 2)
