0,473.1858215332031, 1.0,1312.6496803515333
1,272.5099792480469, 1.0,811.4920874946799
1,272.50982666015625, 2.0,811.4892239000912
1,133.7128448486328, 3.0,293.59444417397043
1,39.3585090637207, 8.0,63.494885201995956
2,272.5099792480469, 1.0,811.4920874946799
2,272.50970458984375, 2.0,811.5181332563866
2,133.7128448486328, 3.0,293.59444417397043
2,44.171504974365234, 7.0,82.96614055282986
2,39.3585090637207, 8.0,63.494885201995956
3,272.5099792480469, 1.0,811.4920874946799
3,272.50970458984375, 2.0,811.5181332563866
3,133.7128448486328, 3.0,293.59444417397043
3,133.25698852539062, 4.0,292.7102604537493
3,132.78045654296875, 5.0,300.5657211388926
3,44.171504974365234, 7.0,82.96614055282986
3,39.3585090637207, 8.0,63.494885201995956
4,272.5099792480469, 1.0,811.4920874946799
4,272.50970458984375, 2.0,811.5181332563866
4,133.71282958984375, 3.0,293.5893747981825
4,133.25698852539062, 4.0,292.7102604537493
4,132.144287109375, 5.0,290.929622965524
4,42.86077117919922, 7.0,78.65030281277484
4,39.3585090637207, 8.0,63.494885201995956
4,38.52327346801758, 20.0,44.88528831193218
5,272.5099792480469, 1.0,811.4920874946799
5,272.50970458984375, 2.0,811.5181332563866
5,133.71282958984375, 3.0,293.5893747981825
5,133.2569580078125, 4.0,292.67033829455227
5,44.679283142089844, 5.0,82.7275184944053
5,42.86077117919922, 7.0,78.65030281277484
5,39.3585090637207, 8.0,63.494885201995956
5,39.35848617553711, 10.0,63.49187732921126
5,38.52327346801758, 20.0,44.88528831193218
5,30.511024475097656, 31.0,44.12432686356315
6,272.5099792480469, 1.0,811.4920874946799
6,272.50970458984375, 2.0,811.5181332563866
6,133.71282958984375, 3.0,293.5893747981825
6,133.25694274902344, 4.0,292.6669507760953
6,44.679283142089844, 5.0,82.7275184944053
6,42.947021484375, 6.0,73.50907534198765
6,42.86077117919922, 7.0,78.65030281277484
6,39.35848617553711, 8.0,63.49264210281821
6,39.32955551147461, 10.0,62.96162042447955
6,23.502384185791016, 13.0,36.314341334981556
7,272.5098876953125, 1.0,811.4827746258817
7,272.50970458984375, 2.0,811.5181332563866
7,133.71282958984375, 3.0,293.5893747981825
7,133.25694274902344, 4.0,292.6669507760953
7,44.679283142089844, 5.0,82.7275184944053
7,42.947021484375, 6.0,73.50907534198765
7,42.86075973510742, 7.0,78.65048655348447
7,39.35848617553711, 8.0,63.49264210281821
7,39.32955551147461, 10.0,62.96162042447955
7,34.436004638671875, 12.0,49.14949760112978
7,23.502384185791016, 13.0,36.314341334981556
7,12.130268096923828, 14.0,22.85608924382056
8,272.5098571777344, 1.0,811.5049916700623
8,272.50970458984375, 2.0,811.5181332563866
8,133.71282958984375, 3.0,293.5893747981825
8,133.25694274902344, 4.0,292.6669507760953
8,44.67926788330078, 5.0,82.72983394084139
8,41.72022247314453, 6.0,69.5232543848731
8,39.35848617553711, 8.0,63.49264210281821
8,39.32955551147461, 10.0,62.96162042447955
8,34.436004638671875, 12.0,49.14949760112978
8,23.502384185791016, 13.0,36.314341334981556
8,12.130268096923828, 14.0,22.85608924382056
8,12.129961013793945, 16.0,22.71129641137318
8,11.779582977294922, 35.0,24.663281061660722
