0,2259.192138671875, 1.0,1396.1314474271899
0,2150.0927734375, 2.0,1327.2589448815158
0,2111.275634765625, 4.0,1220.2898498187965
0,1625.834716796875, 5.0,838.3850213980382
1,368.18426513671875, 1.0,136.7464836255364
1,153.00994873046875, 3.0,142.7878398372772
2,368.18426513671875, 1.0,136.7464836255364
2,153.0098876953125, 3.0,142.78359612613056
2,121.18563842773438, 5.0,117.18032184556354
2,72.90199279785156, 13.0,61.14598911799327
3,368.1842346191406, 1.0,136.74051218937004
3,153.00987243652344, 3.0,142.78219858234263
3,51.80205154418945, 5.0,31.559640044047118
3,51.372833251953125, 11.0,31.528232065944046
4,368.1842346191406, 1.0,136.74051218937004
4,368.1841735839844, 2.0,136.83210748453132
4,153.00987243652344, 3.0,142.78219858234263
4,152.46343994140625, 4.0,142.83290404424767
4,51.80205154418945, 5.0,31.559640044047118
4,47.5732307434082, 8.0,29.000754297097306
5,368.1841125488281, 1.0,136.7433222392592
5,153.0098419189453, 3.0,142.77368165610008
5,152.46343994140625, 4.0,142.83290404424767
5,51.80204391479492, 5.0,31.559630343228733
5,47.5732421875, 6.0,29.000509208520565
5,47.5732307434082, 8.0,29.000754297097306
5,47.57321548461914, 16.0,29.000915171476887
6,368.1841125488281, 1.0,136.7433222392592
6,153.00982666015625, 3.0,142.7734008567899
6,152.4633331298828, 4.0,142.83793479927292
6,51.80204391479492, 5.0,31.559630343228733
6,47.5732421875, 6.0,29.000509208520565
6,47.5732307434082, 8.0,29.000754297097306
6,47.57321548461914, 16.0,29.000915171476887
6,31.658124923706055, 22.0,22.06576439585918
7,368.1841125488281, 1.0,136.7433222392592
7,153.00982666015625, 3.0,142.7734008567899
7,152.4633331298828, 4.0,142.83793479927292
7,51.802040100097656, 5.0,31.55965217403179
7,47.5732421875, 6.0,29.000509208520565
7,47.5732307434082, 8.0,29.000754297097306
7,47.284610748291016, 10.0,28.27648099763593
7,40.79226303100586, 13.0,32.125592232718276
7,31.658124923706055, 22.0,22.06576439585918
8,368.1841125488281, 1.0,136.7433222392592
8,153.00982666015625, 3.0,142.7734008567899
8,152.4633331298828, 4.0,142.83793479927292
8,51.802040100097656, 5.0,31.55965217403179
8,47.57323455810547, 6.0,29.001015652433047
8,47.57322311401367, 8.0,29.000384043968136
8,47.284610748291016, 10.0,28.27648099763593
8,46.893001556396484, 11.0,29.227030829876185
8,40.79226303100586, 13.0,32.125592232718276
8,36.0322380065918, 18.0,25.513998303603007
8,31.658124923706055, 22.0,22.06576439585918
8,27.927322387695312, 31.0,12.558357046093645
9,368.1841125488281, 1.0,136.7433222392592
9,153.00982666015625, 3.0,142.7734008567899
9,152.4633331298828, 4.0,142.83793479927292
9,51.802040100097656, 5.0,31.55965217403179
9,47.5732307434082, 6.0,29.00105106305035
9,46.630191802978516, 8.0,27.989353869965697
9,44.51984786987305, 10.0,27.76733259094708
9,40.79226303100586, 13.0,32.125592232718276
9,36.0322380065918, 18.0,25.513998303603007
9,31.658124923706055, 22.0,22.06576439585918
9,27.927322387695312, 31.0,12.558357046093645
10,368.1841125488281, 1.0,136.7433222392592
10,153.00982666015625, 3.0,142.7734008567899
10,152.4633026123047, 4.0,142.83805529836002
10,51.802040100097656, 5.0,31.55965217403179
10,47.5732307434082, 6.0,29.00105106305035
10,44.519840240478516, 8.0,27.767785512308322
10,41.388092041015625, 11.0,33.864330260530224
10,40.79226303100586, 13.0,32.125592232718276
10,34.36572265625, 16.0,22.540953679821317
10,14.920031547546387, 22.0,14.552538079002254
10,12.301036834716797, 27.0,19.817682085280296
11,368.1841125488281, 1.0,136.7433222392592
11,153.00982666015625, 3.0,142.7734008567899
11,152.4633026123047, 4.0,142.83805529836002
11,51.802040100097656, 5.0,31.55965217403179
11,47.57322692871094, 6.0,28.999614222699787
11,44.519840240478516, 8.0,27.767785512308322
11,44.3469352722168, 10.0,27.974092756217082
11,41.388092041015625, 11.0,33.864330260530224
11,36.00416564941406, 13.0,24.43926224847753
11,34.36572265625, 16.0,22.540953679821317
11,12.220783233642578, 22.0,10.099021575359991
12,368.1841125488281, 1.0,136.7433222392592
12,153.00982666015625, 3.0,142.7734008567899
12,152.4633026123047, 4.0,142.83805529836002
12,51.802040100097656, 5.0,31.55965217403179
12,47.57322692871094, 6.0,28.999614222699787
12,44.519840240478516, 8.0,27.767785512308322
12,44.182071685791016, 10.0,27.68261386430412
12,41.387969970703125, 11.0,33.85205766582564
12,36.00416564941406, 13.0,24.43926224847753
12,35.331485748291016, 15.0,26.673948404953435
12,34.36572265625, 16.0,22.540953679821317
12,21.96945571899414, 17.0,24.308997387583187
12,12.220783233642578, 22.0,10.099021575359991
13,368.1841125488281, 1.0,136.7433222392592
13,153.00982666015625, 3.0,142.7734008567899
13,152.4633026123047, 4.0,142.83805529836002
13,51.802040100097656, 5.0,31.55965217403179
13,47.57322311401367, 6.0,29.000662567886955
13,44.519840240478516, 8.0,27.767785512308322
