generation,mse,length,msetest,expr
100,0.29212963581085205,58.0,nan,((((((67.065177917480 / (sqrt(1 + (1.091180801392 * X4) ^ 2))) + ((7.179291248322 * X3) + ((-2.742341518402) * X2))) - (((((((-0.016021410003) * X1) + 11.935321807861) + (1.574212908745 * X4)) ^ 2) / (sqrt(1 + ((0.222464531660 * X3) + (52.085372924805 * X2)) ^ 2))) + exp((((-0.033339213580) * X4) - ((-3.206875085831) * X2))))) + (94.492210388184 + (13.996975898743 * X4))) * ((((57.233127593994 * X1) + ((-1640.425659179688) * X2)) + ((-2303.487792968750) * X4)) / (sqrt(1 + ((((-70.637573242188) + (0.750837087631 * X1)) ^ 2) + exp(((((((-0.101305037737) * X1) + 276.936248779297) * ((0.001316566369 * X4) - (3.749799728394 * X2))) / (sqrt(1 + ((0.330461382866 * X3) - ((-136.052703857422) * X2)) ^ 2))) + ((-3.684891700745) ^ 2)))) ^ 2)))) + ((0.133580595255 * X3) - (0.016142547131 * X1)))
86,0.2967457175254822,59.0,nan,((((((66.143730163574 / (sqrt(1 + (1.092650294304 * X4) ^ 2))) + ((7.171564579010 * X3) + ((-1.185664176941) * X2))) - ((((((3.611300945282 + ((-0.003384199226) * X1)) ^ 2) + (1.427196979523 * X4)) ^ 2) / (sqrt(1 + ((0.368041783571 * X3) + (34.426116943359 * X2)) ^ 2))) + exp((((-0.138606637716) * X4) - ((-2.605545520782) * X2))))) + (93.867248535156 + (13.846969604492 * X4))) * ((((54.506160736084 * X1) + ((-2495.595703125000) * X2)) + ((-2094.492431640625) * X4)) / (sqrt(1 + ((((-78.179893493652) + (0.744163572788 * X1)) ^ 2) + exp(((((((-0.087479010224) * X1) + 277.814758300781) * ((0.001432443969 * X4) - (3.850904464722 * X2))) / (sqrt(1 + ((0.300695121288 * X3) - ((-157.676620483398) * X2)) ^ 2))) + ((-3.702422857285) ^ 2)))) ^ 2)))) + ((0.130841493607 * X3) - (0.015312621370 * X1)))
100,0.25834783911705017,60.0,nan,((((0.986350655556 * X4) - ((-1.068501353264) * X2)) ^ 2) + ((((((((-0.005315429531) * X1) - ((((20.621833801270 + (2.516086578369 * X4)) + ((-0.019941914827) * X1)) / (sqrt(1 + ((((-0.017060205340) * X4) - ((-0.774385631084) * X2)) + (-0.170733228326)) ^ 2))) - exp(((((((-1.525704622269) * X3) + (0.306461602449 * X1)) * ((0.001726623392 * X4) - (3.664447307587 * X2))) / (sqrt(1 + ((((0.684096217155 * X4) - ((-69.177078247070) * X2)) + ((-1.602260470390) ^ 2)) - (0.003262839746 * X1)) ^ 2))) + ((-1.646380901337) ^ 2))))) + (0.713150501251 * X4)) ^ 2) + (7.798629760742 * X4)) * (((-20.868215560913) ^ 2) - ((-9.490564346313) + exp(((6.076687812805 * X4) - (49.501419067383 * X2)))))) / (sqrt(1 + (((119.313514709473 * X4) + (0.208300709724 * X1)) - ((-3.668248414993) * X1)) ^ 2))))
92,0.2608031630516052,61.0,nan,(((((((45.814708709717 / (sqrt(1 + (1.073857903481 * X4) ^ 2))) + ((2.884992122650 * X3) + ((-20.385795593262) * X2))) - (((11.432738304138 ^ 2) / (sqrt(1 + (((-2.877666950226) + (2.836935281754 * X4)) - (57.877056121826 * X2)) ^ 2))) + exp((((0.553067088127 * X4) - (36.455165863037 * X2)) + (((-0.001613731030) * X1) + 4.468168735504))))) + (131.436050415039 + (17.037431716919 * X4))) * ((((70.668090820312 * X1) + ((-1410.855957031250) * X2)) + ((-1505.016113281250) * X4)) / (sqrt(1 + ((((-25.084484100342) + (0.625483214855 * X1)) ^ 2) + exp((((0.295507580042 * X4) - (542.922790527344 * X2)) + ((-3.523318767548) ^ 2)))) ^ 2)))) + ((0.824108183384 * X3) - ((65.418128967285 + (2.897366762161 * X4)) / (sqrt(1 + exp(((0.239924550056 * X4) - (14.581719398499 * X2))) ^ 2))))) - (-34.463741302490))
100,0.21547214686870575,62.0,nan,(((((-0.933103680611) * X4) + (-0.736448347569)) ^ 2) + ((((((((-0.012180638500) * X1) - ((((20.718410491943 + (0.734861314297 * X4)) + ((-0.026195181534) * X1)) / (sqrt(1 + ((((-0.065955623984) * X4) - ((-1.276931047440) * X2)) + 0.013854097575) ^ 2))) - exp(((((((-3.276965379715) * X3) + (0.757986724377 * X1)) * ((0.000740010233 * X4) - (1.514948129654 * X2))) / (sqrt(1 + ((((0.644832134247 * X4) - ((-70.997787475586) * X2)) + ((-1.433979272842) ^ 2)) - (0.002259188099 * X1)) ^ 2))) + ((-1.677333831787) ^ 2))))) + ((-1.074821472168) * X4)) ^ 2) + (3.449095964432 * X4)) * (((-18.962472915649) ^ 2) - (21.136180877686 + exp(((5.884527683258 * X4) - (51.393054962158 * X2)))))) / (sqrt(1 + ((((108.138519287109 * X4) - (538.019409179688 * X2)) + (0.316993564367 * X1)) - ((-2.917883396149) * X1)) ^ 2))))
67,0.2894023656845093,63.0,nan,((((((((((((-0.420261025429) * X1) + 292.350067138672) + ((36.337631225586 * X4) - (6.971668720245 * X2))) * (((-0.048673313111) * X4) - ((-5.047219276428) * X2))) / (sqrt(1 + (((0.638294517994 * X4) - (77.663536071777 * X2)) - (0.002251119120 * X1)) ^ 2))) ^ 2) - ((((((-0.022437294945) * X1) + 12.315777778625) + (0.024426143616 * X4)) ^ 2) + exp((((5.367030620575 * X4) - (19.695018768311 * X2)) + ((-38.678627014160) * X2))))) + (203.948379516602 + (6.878638744354 * X4))) * ((((55.392154693604 * X1) + ((-1719.523437500000) * X2)) + ((-2094.059326171875) * X4)) / (sqrt(1 + ((((-14.645246505737) + (0.716701745987 * X1)) ^ 2) + exp((((0.493582248688 * X4) - (466.883117675781 * X2)) + ((-3.571671962738) ^ 2)))) ^ 2)))) + ((0.149689033628 * X3) - (((-7.683592796326) * X4) - ((-3.122516155243) * X2)))) - 10.869264602661)
83,0.2476714551448822,64.0,nan,(((((((56.590080261230 / (sqrt(1 + (1.084759473801 * X4) ^ 2))) + ((4.888108730316 * X3) + ((-10.053709983826) * X2))) - ((((((3.193534851074 + ((-0.002819215180) * X1)) ^ 2) + (0.993287563324 * X4)) ^ 2) / (sqrt(1 + ((0.155027374625 * X3) + (18.860593795776 * X2)) ^ 2))) + exp((((2.510849237442 * X4) - (58.580471038818 * X2)) + ((-1.560124635696) ^ 2))))) + (95.596527099609 + (14.043120384216 * X4))) * ((((55.076705932617 * X1) + ((-2371.846191406250) * X2)) + ((-1624.768798828125) * X4)) / (sqrt(1 + ((((-105.200187683105) + (0.772948980331 * X1)) ^ 2) + exp(((((((-0.019655577838) * X1) + 272.507354736328) * ((0.001148064272 * X4) - (3.251955986023 * X2))) / (sqrt(1 + ((0.161563903093 * X3) - ((-181.428237915039) * X2)) ^ 2))) + ((-3.670166969299) ^ 2)))) ^ 2)))) + ((0.475709617138 * X3) - (0.015996666625 * X1))) - (-0.344439804554))
100,0.2019076645374298,65.0,nan,((((0.816086173058 * X4) - ((-1.223096370697) * X2)) ^ 2) + ((((((((-0.011525198817) * X1) - ((((19.288814544678 + (1.111986875534 * X4)) + ((-0.025429926813) * X1)) / (sqrt(1 + ((((-0.056359481066) * X4) - ((-1.316104173660) * X2)) + 0.007853955962) ^ 2))) - exp(((((((-3.276965379715) * X3) + (0.525092244148 * X1)) * ((0.000938226527 * X4) - (2.177066802979 * X2))) / (sqrt(1 + ((((0.651912212372 * X4) - ((-70.997787475586) * X2)) + ((-1.468520522118) ^ 2)) - (0.002472800668 * X1)) ^ 2))) + ((-1.639419436455) ^ 2))))) + ((-0.346809417009) * X4)) ^ 2) + (5.255156040192 * X4)) * ((((0.070116981864 * X1) + 412.772644042969) + (15.561207771301 * X4)) - (21.136180877686 + exp(((6.050424098969 * X4) - (51.756477355957 * X2)))))) / (sqrt(1 + ((((108.138519287109 * X4) - (538.019409179688 * X2)) + (0.272226244211 * X1)) - ((-3.004126787186) * X1)) ^ 2))))
100,0.1948438435792923,66.0,nan,((((0.916266322136 * X4) - ((-1.172125220299) * X2)) ^ 2) + ((((((((-0.012215466239) * X1) - ((((25.193130493164 + (2.106153011322 * X4)) + ((-0.032138500363) * X1)) / (sqrt(1 + ((((-0.051404841244) * X4) - ((-1.078439354897) * X2)) + (-0.000938316283)) ^ 2))) - exp(((((((-3.276965379715) * X3) + (0.677383720875 * X1)) * ((0.000838102831 * X4) - (1.597651481628 * X2))) / (sqrt(1 + ((((0.616191983223 * X4) - ((-70.997787475586) * X2)) + ((-1.466898202896) ^ 2)) - (0.002676686505 * X1)) ^ 2))) + ((-1.706223487854) ^ 2))))) + (0.211686119437 * X4)) ^ 2) + (10.627563476562 * X4)) * ((((((-0.024986976758) * X1) + 7.242895603180) ^ 2) + 370.603698730469) - (21.136180877686 + exp(((5.876069545746 * X4) - (50.824031829834 * X2)))))) / (sqrt(1 + ((((108.138519287109 * X4) - (538.019409179688 * X2)) + (0.845492959023 * X1)) - ((-3.516828536987) * X1)) ^ 2))))
71,0.25436657667160034,67.0,nan,(((((-0.294754266739) * X2) + (-2.097369432449)) + ((((((((-0.002921685344) * X1) - ((((12.593116760254 + ((-0.318983048201) * X4)) + (0.009478972293 * X3)) / (sqrt(1 + ((((-0.024796970189) * X4) - ((-0.400677740574) * X2)) + (-0.152760341763)) ^ 2))) - exp((((((((-42.798175811768) * X4) + 84.305564880371) + (0.349833101034 * X1)) * ((0.000108394051 * X4) - (1.675357341766 * X2))) / (sqrt(1 + ((((0.145378634334 * X4) - ((-121.681365966797) * X2)) + ((-1.489377617836) ^ 2)) - (0.004917640705 * X1)) ^ 2))) + ((-1.431785702705) ^ 2))))) + ((-1.600680828094) * X4)) ^ 2) + ((-11.983533859253) * X4)) * (((-7.052587509155) ^ 2) - (18.705024719238 + exp((((2.487151622772 * X4) - (50.058036804199 * X2)) + ((-0.487845003605) ^ 2)))))) / (sqrt(1 + ((((-3.010864257812) + (6.934206008911 * X4)) - ((-15.548254013062) * X2)) - ((-1.383577346802) * X1)) ^ 2)))) ^ 2)
90,0.20150722563266754,68.0,nan,((((((-0.001557355863) * X1) - ((-0.179725348949) ^ 2)) + ((-0.902655422688) * X4)) ^ 2) + ((((((((-0.012168509886) * X1) - ((((19.834180831909 + (0.680176496506 * X4)) + ((-0.025689978153) * X1)) / (sqrt(1 + ((((-0.062770120800) * X4) - ((-1.470613956451) * X2)) + 0.014624212869) ^ 2))) - exp(((((((-2.441316843033) * X3) + (0.476691722870 * X1)) * ((0.001112269470 * X4) - (2.455783843994 * X2))) / (sqrt(1 + ((((0.624572336674 * X4) - ((-72.920669555664) * X2)) + ((-1.379219651222) ^ 2)) - (0.001997203333 * X1)) ^ 2))) + ((-1.668921947479) ^ 2))))) + ((-0.951145410538) * X4)) ^ 2) + (3.310960292816 * X4)) * (((-24.539993286133) ^ 2) - (36.631381988525 + exp((((4.146945953369 * X4) - (52.079177856445 * X2)) + ((-1.499320745468) ^ 2)))))) / (sqrt(1 + ((((135.368240356445 * X4) - (993.108154296875 * X2)) + (1.060811281204 * X1)) - ((-3.881059169769) * X1)) ^ 2))))
100,0.19211411476135254,69.0,nan,(((((0.002723698039 * X1) + (-0.905049741268)) + (0.827692031860 * X4)) ^ 2) + ((((((((-0.010807980783) * X1) - ((((16.714767456055 + (0.528314828873 * X4)) + ((-0.021571433172) * X1)) / (sqrt(1 + ((((-0.060593243688) * X4) - ((-1.349077582359) * X2)) + 0.024735650048) ^ 2))) - exp(((((((-3.872761249542) * X3) + (0.736393511295 * X1)) * ((0.000651878887 * X4) - (1.591055393219 * X2))) / (sqrt(1 + ((((0.623667359352 * X4) - ((-78.121810913086) * X2)) + ((-1.392050266266) ^ 2)) - (0.002084979787 * X1)) ^ 2))) + ((-1.618527531624) ^ 2))))) + ((-0.797099828720) * X4)) ^ 2) + (3.398420095444 * X4)) * (((-22.924121856689) ^ 2) - (((-10.552950859070) + ((-15.515081405640) * X4)) + exp((((4.124218940735 * X4) - (51.097412109375 * X2)) + ((-1.480964660645) ^ 2)))))) / (sqrt(1 + ((((-86.127967834473) + (101.947929382324 * X4)) - (600.458679199219 * X2)) - ((-3.627162694931) * X1)) ^ 2))))
99,0.19462545216083527,70.0,nan,((((((-0.001362669864) * X1) - (0.072317041457 ^ 2)) + ((-0.791543543339) * X4)) ^ 2) + ((((((((-0.013114935718) * X1) - ((((20.391592025757 + (0.463434129953 * X4)) + ((-0.026476411149) * X1)) / (sqrt(1 + ((((-0.058656252921) * X4) - ((-1.361450195312) * X2)) + 0.021423725411) ^ 2))) - exp(((((((-3.872761249542) * X3) + (0.689250588417 * X1)) * ((0.000750351406 * X4) - (1.656237840652 * X2))) / (sqrt(1 + ((((0.605467975140 * X4) - ((-78.121810913086) * X2)) + ((-1.356825709343) ^ 2)) - (0.002000488108 * X1)) ^ 2))) + ((-1.681192040443) ^ 2))))) + ((-1.036287903786) * X4)) ^ 2) + (3.718628406525 * X4)) * (((-18.731433868408) ^ 2) - (((-10.552950859070) + ((-15.515081405640) * X4)) + exp((((4.395634651184 * X4) - (52.604034423828 * X2)) + ((-1.253116250038) ^ 2)))))) / (sqrt(1 + ((((-86.127967834473) + (101.947929382324 * X4)) - (600.458679199219 * X2)) - ((-3.606800079346) * X1)) ^ 2))))
100,0.19022083282470703,71.0,nan,((((((-0.002919851569) * X1) - ((-1.107650518417) + (0.585061907768 * X4))) + ((-0.201991185546) * X4)) ^ 2) + ((((((((-0.013523368165) * X1) - ((((20.391592025757 + (0.567078053951 * X4)) + ((-0.026580659673) * X1)) / (sqrt(1 + ((((-0.060437362641) * X4) - ((-1.394582509995) * X2)) + 0.022745436057) ^ 2))) - exp(((((((-3.872761249542) * X3) + (0.699191033840 * X1)) * ((0.000675826101 * X4) - (1.668435811996 * X2))) / (sqrt(1 + ((((0.628169596195 * X4) - ((-78.121810913086) * X2)) + ((-1.388044714928) ^ 2)) - (0.002056528116 * X1)) ^ 2))) + ((-1.679381608963) ^ 2))))) + ((-0.971846103668) * X4)) ^ 2) + (5.470482349396 * X4)) * (((-18.352828979492) ^ 2) - (((-10.552950859070) + ((-15.515081405640) * X4)) + exp((((4.742950439453 * X4) - (51.386703491211 * X2)) + ((-1.067054033279) ^ 2)))))) / (sqrt(1 + ((((-86.127967834473) + (101.947929382324 * X4)) - (600.458679199219 * X2)) - ((-3.519520998001) * X1)) ^ 2))))
100,0.1797959953546524,72.0,nan,(((((4.175897121429 * X2) + (0.003273247741 * X1)) + ((-1.907067179680) * X4)) * (((-0.002144893399) * X1) - ((0.408797800541 * X4) - ((-1.538973331451) * X2)))) + ((((((((-0.037213325500) * X1) - ((((28.620992660522 + (1.164639234543 * X4)) + ((-0.049981631339) * X1)) / (sqrt(1 + ((((-0.064181402326) * X4) - ((-1.731088995934) * X2)) + (-0.072233438492)) ^ 2))) - exp(((((((-4.198309421539) * X3) + (0.716456890106 * X1)) * ((0.000751837448 * X4) - (1.565626859665 * X2))) / (sqrt(1 + ((((0.608602285385 * X4) - ((-73.275840759277) * X2)) + ((-1.331290960312) ^ 2)) - (0.001827692729 * X1)) ^ 2))) + ((-1.791866421700) ^ 2))))) + ((-1.506043553352) * X4)) ^ 2) + (6.519140243530 * X4)) * (((-8.212167739868) ^ 2) - (31.103607177734 + exp((((3.582005023956 * X4) - (51.299243927002 * X2)) + ((-0.000041758642) ^ 2)))))) / (sqrt(1 + ((((-69.176147460938) + (19.971334457397 * X4)) - (137.234893798828 * X2)) - ((-0.990496516228) * X1)) ^ 2))))
100,0.1774243265390396,73.0,nan,(((((3.772923469543 * X2) + (0.003635101719 * X1)) + ((-1.849907517433) * X4)) * (((-0.002849627286) * X1) - ((0.378139197826 * X4) - ((-1.316668391228) * X2)))) + ((((((((-0.031922753900) * X1) - ((((28.574913024902 + (0.942860305309 * X4)) + ((-0.047998260707) * X1)) / (sqrt(1 + ((((-0.062701620162) * X4) - ((-1.738114237785) * X2)) + (-0.060697551817)) ^ 2))) - exp(((((((-4.985225677490) * X3) + (0.787047803402 * X1)) * ((0.000608933042 * X4) - (1.469304442406 * X2))) / (sqrt(1 + ((((0.637771427631 * X4) - ((-72.189147949219) * X2)) + 1.755646586418) - (0.001578431693 * X1)) ^ 2))) + ((-1.770800590515) ^ 2))))) + ((-1.619096517563) * X4)) ^ 2) + ((0.203014448285 * X1) + (-77.491477966309))) * (((-8.370832443237) ^ 2) - (30.512004852295 + exp((((3.653666257858 * X4) - (51.761898040771 * X2)) + (0.082795187831 ^ 2)))))) / (sqrt(1 + ((((-59.311931610107) - ((-19.706144332886) * X4)) - (148.760543823242 * X2)) - ((-0.940597474575) * X1)) ^ 2))))
89,0.17769795656204224,74.0,nan,(((((3.767475128174 * X2) + (0.004611624405 * X1)) + ((-2.382855892181) * X4)) * (((-0.002220630646) * X1) - ((0.290154278278 * X4) - ((-0.917534589767) * X2)))) + ((((((((-0.029407773167) * X1) - ((((28.581060409546 + (0.981855332851 * X4)) + ((-0.045844599605) * X1)) / (sqrt(1 + ((((-0.059617102146) * X4) - ((-1.669771671295) * X2)) + (-0.044029947370)) ^ 2))) - exp(((((((-4.987976074219) * X3) + (0.781367123127 * X1)) * ((0.000614183780 * X4) - (1.480785965919 * X2))) / (sqrt(1 + ((((0.634846031666 * X4) - ((-72.577819824219) * X2)) + ((-1.333043575287) ^ 2)) - (0.001650778111 * X1)) ^ 2))) + ((-1.771848559380) ^ 2))))) + ((-1.541786909103) * X4)) ^ 2) + ((0.205365300179 * X1) + (-77.067253112793))) * (((-8.401053428650) ^ 2) - (30.508720397949 + exp((((3.646759033203 * X4) - (51.802429199219 * X2)) + (0.166063249111 ^ 2)))))) / (sqrt(1 + ((((-59.345848083496) - ((-19.175188064575) * X4)) - (148.446731567383 * X2)) - ((-0.943354249001) * X1)) ^ 2))))
68,0.19393564760684967,75.0,nan,((((1.003448247910 * X4) + (((((((0.011591967195 * X1) - ((((18.846267700195 + ((-0.463269352913) * X4)) + (0.062228914350 * X3)) / (sqrt(1 + ((((-0.038244798779) * X4) - ((-0.547564208508) * X2)) + (-0.110292069614)) ^ 2))) - exp((((((((-32.324356079102) * X4) + 64.914428710938) + (0.111960634589 * X1)) * ((0.002285955008 * X4) - (3.099687099457 * X2))) / (sqrt(1 + (((((-0.114629961550) * X4) - ((-87.012710571289) * X2)) + ((-1.701792836189) ^ 2)) - (0.006312021520 * X1)) ^ 2))) + ((-1.668424010277) ^ 2))))) + ((-2.856537342072) * X4)) ^ 2) + ((-18.744806289673) * X4)) * (((-13.382435798645) ^ 2) - (40.136810302734 + exp((((2.631622552872 * X4) - (46.171974182129 * X2)) + ((-1.521940231323) ^ 2)))))) / (sqrt(1 + ((((-98.772750854492) + (14.798833847046 * X4)) - ((-1.412656188011) * X2)) - ((-1.331397294998) * X1)) ^ 2)))) / (sqrt(1 + exp(((((-0.573270678520) * X4) - (621.926086425781 * X2)) + ((-0.508575737476) ^ 2))) ^ 2))) - ((0.516990542412 * X4) ^ 2))
86,0.17939001321792603,76.0,nan,(((((4.157570838928 * X2) + (0.003473001998 * X1)) + ((-1.776010990143) * X4)) * (((-0.002638194477) * X1) - ((0.391174226999 * X4) - ((-1.432222008705) * X2)))) + ((((((((-0.036277588457) * X1) - ((((28.617729187012 + (0.948540866375 * X4)) + ((-0.049889892340) * X1)) / (sqrt(1 + ((((0.064644791186 * X4) - (3.638665914536 * X2)) - ((-1.884227514267) * X2)) + 0.074324794114) ^ 2))) - exp(((((((-4.242450714111) * X3) + (0.669975161552 * X1)) * ((0.000707364990 * X4) - (1.711751103401 * X2))) / (sqrt(1 + ((((0.633311092854 * X4) - ((-72.710647583008) * X2)) + ((-1.333457708359) ^ 2)) - (0.001663820818 * X1)) ^ 2))) + ((-1.779879331589) ^ 2))))) + ((-1.757671475410) * X4)) ^ 2) + ((0.103838637471 * X1) + (-42.805252075195))) * (((-8.202617645264) ^ 2) - (31.113695144653 + exp((((3.564302682877 * X4) - (51.553493499756 * X2)) + (0.067177064717 ^ 2)))))) / (sqrt(1 + ((((-69.156593322754) + (19.187587738037 * X4)) - (137.140075683594 * X2)) - ((-0.958377659321) * X1)) ^ 2))))
64,0.1948249340057373,77.0,nan,((((2.484313488007 / (sqrt(1 + (1.701891779900 * X4) ^ 2))) + (((((((0.013360007666 * X1) - ((((20.132614135742 + ((-0.160169452429) * X4)) + (0.132829546928 * X3)) / (sqrt(1 + ((((-0.041960202157) * X4) - ((-0.545049905777) * X2)) + (-0.110496267676)) ^ 2))) - exp((((((((-36.806667327881) * X4) + 64.914428710938) + (0.111078053713 * X1)) * ((0.003016324714 * X4) - (3.010720729828 * X2))) / (sqrt(1 + (((((-0.235063254833) * X4) - ((-87.012710571289) * X2)) + ((-1.663133025169) ^ 2)) - (0.006160293240 * X1)) ^ 2))) + ((-1.693526148796) ^ 2))))) + ((-2.612928390503) * X4)) ^ 2) + ((-18.744806289673) * X4)) * (((-12.459221839905) ^ 2) - (40.136810302734 + exp((((2.465198516846 * X4) - (44.550285339355 * X2)) + ((-1.511096477509) ^ 2)))))) / (sqrt(1 + ((((-98.772750854492) + (14.798833847046 * X4)) - ((-1.412656188011) * X2)) - ((-1.262005329132) * X1)) ^ 2)))) / (sqrt(1 + exp(((((-0.361954540014) * X4) - (621.926086425781 * X2)) + ((-0.898865342140) ^ 2))) ^ 2))) - ((0.637668371201 * X4) ^ 2))
100,0.1772553026676178,78.0,nan,(((((4.231571197510 * X2) + (0.005160355940 * X1)) + ((-2.435635805130) * X4)) * (((-0.002277709777) * X1) - ((0.286778837442 * X4) - ((-0.947269499302) * X2)))) + ((((((((-0.030397001654) * X1) - ((((28.054088592529 + (0.947639703751 * X4)) + ((-0.046174153686) * X1)) / (sqrt(1 + ((((-0.060898691416) * X4) - ((-1.700988173485) * X2)) + (-0.054703775793)) ^ 2))) - exp(((((((-5.021788597107) * X3) + (0.784158885479 * X1)) * ((0.000617871759 * X4) - (1.467704653740 * X2))) / (sqrt(1 + ((((0.636657893658 * X4) - ((-71.910339355469) * X2)) + 1.753345370293) - (0.001583251520 * X1)) ^ 2))) + ((-1.766054272652) ^ 2))))) + ((-1.551178574562) * X4)) ^ 2) + ((0.225401699543 * X1) + (-84.054244995117))) * (((-8.419816970825) ^ 2) - (30.195337295532 + exp((((3.959208488464 * X4) - ((-215.800521850586) * X2)) + ((((-0.562630414963) * X4) - (636.398193359375 * X2)) + ((0.284367233515 * X4) - ((-368.939880371094) * X2)))))))) / (sqrt(1 + ((((-64.648361206055) - ((-19.266664505005) * X4)) - (145.553787231445 * X2)) - ((-0.948649823666) * X1)) ^ 2))))
63,0.19804199039936066,79.0,nan,((((((-1.861165165901) * X2) + 1.357274770737) + (((((((0.010155621916 * X1) - ((((16.727043151855 + (1.266846776009 * X4)) + (0.043845344335 * X3)) / (sqrt(1 + ((((-0.036428131163) * X4) - ((-0.530552208424) * X2)) + (-0.121625661850)) ^ 2))) - exp((((((((-50.621391296387) * X4) + 105.298126220703) + (0.224876657128 * X1)) * ((0.001542568090 * X4) - (1.979032874107 * X2))) / (sqrt(1 + ((((0.002494765911 * X4) - ((-97.740036010742) * X2)) + ((-1.699251770973) ^ 2)) - (0.005495276768 * X1)) ^ 2))) + ((-1.632375001907) ^ 2))))) + ((-0.796657562256) * X4)) ^ 2) + ((-10.965610504150) * X4)) * (((-11.169857978821) ^ 2) - (22.725831985474 + exp((((4.351303100586 * X4) - (49.591182708740 * X2)) + ((-0.517344355583) ^ 2)))))) / (sqrt(1 + ((((-54.452426910400) + (10.744190216064 * X4)) - ((-2.209582567215) * X2)) - ((-0.761418342590) * X1)) ^ 2)))) / (sqrt(1 + exp(((((-0.568311691284) * X4) - (537.157165527344 * X2)) + (0.016313504428 ^ 2))) ^ 2))) - (((-1.231163382530) + (0.268682479858 * X4)) ^ 2))
68,0.188395693898201,80.0,nan,(((((((-4.511642932892) * X2) + (0.000859532156 * X1)) + (0.979093790054 * X4)) + (((((((0.009523581713 * X1) - ((((15.639453887939 + (3.645121097565 * X4)) + (0.050530530512 * X3)) / (sqrt(1 + ((((-0.010668113828) * X4) - ((-0.526643514633) * X2)) + (-0.232626453042)) ^ 2))) - exp((((((((-56.780715942383) * X4) + 115.430763244629) + (0.219474479556 * X1)) * ((0.001536795637 * X4) - (1.657737970352 * X2))) / (sqrt(1 + (((((-0.130723774433) * X4) - ((-95.718696594238) * X2)) + ((-1.681994915009) ^ 2)) - (0.006035525352 * X1)) ^ 2))) + ((-1.603374242783) ^ 2))))) + (1.584314703941 * X4)) ^ 2) + ((-13.180603027344) * X4)) * ((199.546569824219 - (0.006260336842 * X1)) - (34.596305847168 + exp((((3.178904533386 * X4) - (47.365325927734 * X2)) + ((-1.390859246254) ^ 2)))))) / (sqrt(1 + ((((-85.120460510254) + (8.752599716187 * X4)) - ((-37.538284301758) * X2)) - ((-1.028903007507) * X1)) ^ 2)))) / (sqrt(1 + exp(((((-0.504432737827) * X4) - (660.226989746094 * X2)) + ((-0.788428306580) ^ 2))) ^ 2))) - ((0.527301788330 * X4) ^ 2))
100,0.16557762026786804,81.0,nan,(((((12.182963371277 / (sqrt(1 + (0.892911911011 * X4) ^ 2))) + ((1.058788299561 * X3) + ((-10.953902244568) * X2))) - ((2.813212633133 * X4) - (0.310792565346 * X2))) + ((-17.004583358765) + (0.179595917463 * X4))) + ((((((((-0.034400522709) * X1) - ((((28.600376129150 + (0.690390646458 * X4)) + ((-0.048459038138) * X1)) / (sqrt(1 + ((((-0.045820474625) * X4) - ((-1.683912992477) * X2)) + (-0.099146544933)) ^ 2))) - exp(((((((-3.795384645462) * X3) + (0.548108696938 * X1)) * ((0.001066801953 * X4) - (1.993549704552 * X2))) / (sqrt(1 + ((((0.564577221870 * X4) - ((-78.878944396973) * X2)) + ((-1.195084095001) ^ 2)) - (0.001277258852 * X1)) ^ 2))) + ((-1.808945298195) ^ 2))))) + ((-1.671430945396) * X4)) ^ 2) + ((0.019827563316 * X1) + 28.918804168701)) * (((-8.351971626282) ^ 2) - (31.220989227295 + exp((((5.001677989960 * X4) - (51.072128295898 * X2)) + ((1.854881882668 + (-3.842669725418)) + 0.584295988083)))))) / (sqrt(1 + ((((-67.323928833008) + (12.178750991821 * X4)) - (136.210571289062 * X2)) - ((-1.009465456009) * X1)) ^ 2))))
94,0.17418046295642853,82.0,nan,(((((3.772923469543 * X2) + (0.003357385984 * X1)) + ((-2.688982009888) * X4)) * (((-0.001366662211) * X1) - ((0.207921236753 * X4) - ((-1.026540398598) * X2)))) + ((((((((-0.034703433514) * X1) - ((((28.574913024902 + (1.368392348289 * X4)) + ((-0.046685378999) * X1)) / (sqrt(1 + ((((-0.083681605756) * X4) - ((-1.869328618050) * X2)) + (-0.121823698282)) ^ 2))) - exp(((((((-4.985225677490) * X3) + (0.480936646461 * X1)) * ((0.001174465287 * X4) - (2.600801467896 * X2))) / (sqrt(1 + ((((0.677898049355 * X4) - ((-72.189147949219) * X2)) + 2.007277250290) - (0.002161464654 * X1)) ^ 2))) + ((-1.828577756882) ^ 2))))) + ((-1.115970492363) * X4)) ^ 2) + (((((((-0.057675085962) * X1) + 57.986427307129) + (5.661605834961 * X4)) ^ 2) * ((0.013984628953 * X3) + (6.450341701508 * X2))) / (sqrt(1 + ((-107.116600036621) * X2) ^ 2)))) * (((-8.095855712891) ^ 2) - (30.512004852295 + exp((((3.626110315323 * X4) - (49.445671081543 * X2)) + (0.082795187831 ^ 2)))))) / (sqrt(1 + ((((-59.311931610107) - ((-19.456951141357) * X4)) - (148.760543823242 * X2)) - ((-1.076892971992) * X1)) ^ 2))))
