generation,mse,length,msetest,expr
100,1.584860920906067,20.0,3.490850433898258,(((((-14.623524665833) - (((((-1.512762069702) * X4) + (-22.611551284790)) + (0.031017839909 * X1)) / (sqrt(1 + ((1235.413940429688 * X2) / (sqrt(1 + ((-0.565372705460) * X3) ^ 2))) ^ 2)))) - (((-0.016319166869) * X1) / (sqrt(1 + ((-0.030053030699) * X3) ^ 2)))) - ((0.768822252750 * X4) - (0.671844542027 * X2))) ^ 2)
100,1.324302077293396,21.0,3.61258795728255,(((((exp((0.071958556771 * X4)) * (-14.331839561462)) - ((((0.023413643241 * X1) + (-16.450344085693)) / (sqrt(1 + ((1296.676269531250 * X2) / (sqrt(1 + (3.129467725754 * X3) ^ 2))) ^ 2))) / (sqrt(1 + ((-85.963340759277) * X2) ^ 2)))) - ((-0.015817152336) * X1)) - (((-0.174048736691) * X4) - (0.434130817652 * X2))) ^ 2)
100,0.9744835495948792,22.0,1.5604762961270664,(((((((-1.110530018806) - ((-12034.570312500000) / ((-4.447319984436) * X1))) - ((((-16.232372283936) - ((-0.022874314338) * X1)) / (sqrt(1 + ((1265.430419921875 * X2) / (sqrt(1 + (2.931001186371 * X3) ^ 2))) ^ 2))) / (sqrt(1 + ((-85.678649902344) * X2) ^ 2)))) - (0.016335954890 * X3)) - (0.738128185272 * X4)) ^ 2) - (5.976042270660 * X2))
57,1.6778078079223633,23.0,2.946971215417489,((((14.487801551819 - ((((-0.414068967104) * X4) - (-7.881885528564)) / (sqrt(1 + (((((-4.419808864594) - (0.015810973942 * X1)) - (((-5.650671958923) * X4) - ((-32.721321105957) * X2))) ^ 2) * (4.234527111053 * X2)) ^ 2)))) - (0.015943842009 * X1)) - (((-0.805156707764) * X4) - ((-0.553810417652) * X2))) ^ 2)
100,0.8117706775665283,24.0,0.7972344214688684,(((((((-1.199898004532) - ((-12027.947265625000) / ((-4.441064357758) * X1))) - ((((-26.052227020264) - ((-0.037084445357) * X1)) / (sqrt(1 + ((1156.522216796875 * X2) / (sqrt(1 + (0.773949146271 * X3) ^ 2))) ^ 2))) / (sqrt(1 + (((-9.890493392944) * X2) + ((-0.735900759697) * X4)) ^ 2)))) - (0.020274652168 * X3)) - (0.732285797596 * X4)) ^ 2) - (9.334503173828 * X2))
80,1.2090359926223755,25.0,1.525797586538796,(((((0.948260068893 - ((-13209.871093750000) / (4.744431495667 * X1))) - (((15.566308021545 - (0.022016718984 * X1)) / (sqrt(1 + ((570.277343750000 * X2) / (sqrt(1 + ((-0.458938479424) * X3) ^ 2))) ^ 2))) / (sqrt(1 + ((((-430.416381835938) * X2) ^ 2) / (sqrt(1 + ((-41.087966918945) * X3) ^ 2))) ^ 2)))) - ((0.318463802338 * X2) + ((-0.902100145817) * X4))) ^ 2) + ((-1.339158177376) * X4))
100,0.687129557132721,26.0,1.1595325369773843,((((((-0.027917660773) * X3) - 5.459210395813) - ((((106128.429687500000 / (sqrt(1 + (56.001937866211 * X1) ^ 2))) + (0.773924887180 * X4)) - (((21.413740158081 + (0.591879844666 * X4)) + ((-0.031365074217) * X1)) / (sqrt(1 + ((24.749561309814 - (17.985349655151 * X4)) * (24.544376373291 * X2)) ^ 2)))) - (0.725257039070 * X2))) + (0.005328127649 * X1)) ^ 2)
87,0.7391400933265686,27.0,1.2211133447628502,((((((-0.029813766479) * X3) - 5.292473793030) - (((((-12887.796875000000) / ((-6.699258804321) * X1)) + (5.862501144409 * X4)) - (((4.740426540375 + ((-0.004677308723) * X1)) ^ 2) / (sqrt(1 + ((53.945323944092 + ((-41.306320190430) * X4)) * (11.265740394592 * X2)) ^ 2)))) - ((5.093892097473 * X4) - ((-0.731996953487) * X2)))) + (0.005109631922 * X1)) ^ 2)
100,0.6729761362075806,28.0,1.0065123298282381,((((((((-0.022567315027) * X3) - 5.490565299988) - ((((((-0.101896122098) * X3) - 27.828533172607) - ((-0.041950892657) * X1)) / (sqrt(1 + (((-1040.562255859375) * X2) / (sqrt(1 + (0.655240535736 * X3) ^ 2))) ^ 2))) / (sqrt(1 + (((-0.793078660965) * X4) - (5.949835777283 * X2)) ^ 2)))) - (2130.158935546875 / (1.136504173279 * X1))) - ((-0.005337772891) * X1)) - ((0.758065104485 * X4) - (0.707656264305 * X2))) ^ 2)
100,0.5924558043479919,29.0,1.0112374798286896,((((((-0.013345262967) * X3) - 4.631797313690) - (((((-12887.796875000000) / ((-6.910359859467) * X1)) + exp(((-0.212092146277) * X4))) - (((0.632271409035 * X4) + (21.461471557617 - (0.031441479921 * X1))) / (sqrt(1 + ((53.945323944092 + ((-38.947677612305) * X4)) * (11.162076950073 * X2)) ^ 2)))) - (((-1.070732235909) * X4) - ((-0.729336738586) * X2)))) + (0.005472722463 * X1)) ^ 2)
44,1.4332845211029053,30.0,1.586536642074323,(((((((((1364.338867187500 * X4) - ((((274.635253906250 - (398.960296630859 * X4)) - ((-0.389756202698) * X1)) * (899.588378906250 * X2)) + (-2506.347167968750))) / (sqrt(1 + (9.977476119995 / (sqrt(1 + (0.237740591168 * X3) ^ 2))) ^ 2))) / (sqrt(1 + sqrt((((-229.216506958008) * X2) ^ 2)) ^ 2))) + (-866.466125488281)) - (((-52.678905487061) * X2) + (224.645843505859 * X4))) + (0.853020727634 * X1)) ^ 2) / (sqrt(1 + ((-18.649332046509) * X1) ^ 2)))
100,0.5874229669570923,31.0,0.7292975170320983,(((((0.000587307499 * X3) - 19.701560974121) - ((((-14.652839660645) - (2587.583007812500 / ((-1.277141332626) * X1))) - ((((106987.164062500000 / (sqrt(1 + (91.483825683594 * X1) ^ 2))) - ((-0.132926762104) * X4)) ^ 2) / (sqrt(1 + ((53.562770843506 + ((-37.961421966553) * X4)) * (10.875213623047 * X2)) ^ 2)))) - ((0.720975518227 * X2) + ((-0.927584588528) * X4)))) + ((0.004971292801 * X1) / (sqrt(1 + ((-0.261600613594) * X4) ^ 2)))) ^ 2)
100,0.5458678007125854,32.0,0.9074520599208118,(((((0.002145405859 * X3) - 28.944200515747) - ((((-23.192043304443) - (2034.201660156250 / ((-1.100845456123) * X1))) - (((((-0.046698428690) * X3) - (-0.197480008006)) + ((25.364086151123 - (0.036250278354 * X1)) / (sqrt(1 + ((1131.846313476562 * X2) / (sqrt(1 + ((-0.774978697300) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((3.727359294891 * X2) + (0.668342649937 * X4)) ^ 2)))) - ((0.685684800148 * X2) + ((-0.755042612553) * X4)))) + (0.005469494965 * X1)) ^ 2)
100,0.5407056212425232,33.0,0.7606100031669714,((((((-0.002868834650) * X3) - 20.551208496094) - ((((-15.073615074158) - (2587.583007812500 / ((-1.345388770103) * X1))) - (((((((-0.025345595554) * X3) - 5.039159297943) - ((-0.005597895943) * X1)) - (0.082748718560 * X4)) ^ 2) / (sqrt(1 + ((53.562770843506 + ((-36.560787200928) * X4)) * (10.239902496338 * X2)) ^ 2)))) - ((0.732278287411 * X2) + ((-0.912537217140) * X4)))) + ((0.005409886129 * X1) / (sqrt(1 + ((-0.234175175428) * X4) ^ 2)))) ^ 2)
100,0.48113512992858887,34.0,0.5911893458381009,(((((0.010791096836 * X3) - 21.751293182373) - ((((-16.189395904541) - (1948.455688476562 / ((-1.021378517151) * X1))) - ((((0.000706132501 * X1) / (sqrt(1 + ((-1.539636731148) * X4) ^ 2))) + ((26.563215255737 - (0.039213459939 * X1)) / (sqrt(1 + ((1145.620605468750 * X2) / (sqrt(1 + ((-0.762164771557) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((6.610624313354 * X2) + (0.654095590115 * X4)) ^ 2)))) - ((0.895686984062 * X2) + ((-0.911173582077) * X4)))) + ((0.005096310750 * X1) / (sqrt(1 + ((-0.208854168653) * X4) ^ 2)))) ^ 2)
100,0.4718124568462372,35.0,0.5694297332839738,(((((0.041501484811 * X3) - 4.352896213531) - (((exp((0.354027390480 * X4)) - (2080.002685546875 / ((-1.060177683830) * X1))) - ((((0.000650035683 * X1) / (sqrt(1 + (7.572896957397 * X4) ^ 2))) + ((26.042997360229 - (0.038039114326 * X1)) / (sqrt(1 + ((1131.828125000000 * X2) / (sqrt(1 + ((-0.776221692562) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((6.353304386139 * X2) + (0.676854133606 * X4)) ^ 2)))) - ((0.822829365730 * X2) + ((-0.716798305511) * X4)))) + ((0.004903241061 * X1) / (sqrt(1 + ((-0.227017804980) * X4) ^ 2)))) ^ 2)
93,0.4769929349422455,36.0,0.6065252047775106,(((((0.014122668654 * X3) - 22.677829742432) - ((((-16.906574249268) - (2105.192871093750 / ((-1.128258585930) * X1))) - ((((0.000689572189 * X1) / (sqrt(1 + (((-1.167711973190) * X2) + ((-1.941801190376) * X4)) ^ 2))) + ((26.439100265503 - (0.038994215429 * X1)) / (sqrt(1 + ((1149.504028320312 * X2) / (sqrt(1 + ((-0.769567430019) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((6.884851455688 * X2) + (0.650630235672 * X4)) ^ 2)))) - ((0.880901873112 * X2) + ((-0.925705194473) * X4)))) + ((0.005388226826 * X1) / (sqrt(1 + ((-0.221128195524) * X4) ^ 2)))) ^ 2)
100,0.3795226514339447,37.0,0.5224832707942165,(((((0.000769304694 * X1) * log((231.193161010742 * X2))) - ((((-5.844193935394) - (2056.064697265625 / (1.095658421516 * X1))) - (((((-3.304930210114) - (0.518693864346 * X4)) + (0.009775967337 * X1)) + (((-11.952047348022) - ((-0.015024186112) * X1)) / (sqrt(1 + ((727.378295898438 * X2) / (sqrt(1 + (1.201555252075 * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((79.476768493652 * X2) + ((-0.195472776890) * X4)) ^ 2)))) - (((-1.390237569809) * X2) + (0.870721042156 * X4)))) + (((-0.008961067535) * X1) / (sqrt(1 + ((-0.125323146582) * X4) ^ 2)))) ^ 2)
94,0.41087308526039124,38.0,0.6103634393666908,(((((-22.519296646118) / (sqrt(1 + ((-0.005877790507) * X3) ^ 2))) - ((((-17.093402862549) - (2428.526123046875 / ((-1.271862626076) * X1))) - (((((3.191624641418 - ((-0.615406274796) * X4)) + ((-0.016656462103) * X1)) + (0.011450953782 * X1)) + ((24.751682281494 - (0.035022843629 * X1)) / (sqrt(1 + (((-1093.676025390625) * X2) / (sqrt(1 + (1.714641094208 * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((88.870079040527 * X2) + 1.071415781975) ^ 2)))) - ((0.540132403374 * X2) + ((-0.893776774406) * X4)))) + ((0.005363343749 * X1) / (sqrt(1 + ((-0.191871121526) * X4) ^ 2)))) ^ 2)
100,0.3630002439022064,39.0,0.6248294709344878,(((((0.320145308971 + (0.035640764982 * X4)) * log((543.638732910156 * X2))) - ((((-4.025828361511) - (2412.267333984375 / (1.275421619415 * X1))) - (((((-0.611860752106) - (0.125335469842 * X4)) + (0.003353479784 * X1)) + (((-14.736656188965) - ((-0.020387498662) * X1)) / (sqrt(1 + ((1096.175781250000 * X2) / (sqrt(1 + ((-1.888818383217) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((79.986198425293 * X2) + ((-0.001032345695) * X4)) ^ 2)))) - (((-1.366812586784) * X2) + (0.673186123371 * X4)))) + (((-0.005357611924) * X1) / (sqrt(1 + (0.165868535638 * X4) ^ 2)))) ^ 2)
90,0.3768163025379181,40.0,0.5705822049541405,((((((10.083629608154 - (0.022372612730 * X1)) / (sqrt(1 + ((515.021789550781 * X2) / (sqrt(1 + ((-0.522174179554) * X3) ^ 2))) ^ 2))) - 22.893596649170) - ((((-17.314319610596) - (2431.919189453125 / ((-1.286728262901) * X1))) - ((((3.389834403992 * X4) + 5.518226146698) + ((0.015730381012 - ((-0.114050798118) * X1)) / (sqrt(1 + ((1285.328491210938 * X2) / (sqrt(1 + ((-1.879655957222) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((468.228240966797 * X2) + (0.016954760998 * X1)) ^ 2)))) - ((0.579460680485 * X2) + ((-0.883567273617) * X4)))) + ((0.005579526071 * X1) / (sqrt(1 + ((-0.173376038671) * X4) ^ 2)))) ^ 2)
81,0.4069792628288269,41.0,0.6364389704518704,((((((((-0.051668815315) * X3) - (-1.274017214775)) / (sqrt(1 + (((-74.773780822754) * X2) ^ 2) ^ 2))) - 26.527191162109) - ((((-32.032909393311) - (2416.266357421875 / (1.281042933464 * X1))) - (((((-2.616717815399) - (0.419637918472 * X4)) + (0.002179807285 * X1)) + (((-17.314390182495) - ((-0.025205651298) * X1)) / (sqrt(1 + ((948.875061035156 * X2) / (sqrt(1 + ((-1.863239884377) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((95.223701477051 * X2) + (0.208547338843 * X4)) ^ 2)))) - (((-0.650200366974) * X2) + (0.861227452755 * X4)))) + (((-0.005294395145) * X1) / (sqrt(1 + (0.167722165585 * X4) ^ 2)))) ^ 2)
58,0.5607651472091675,42.0,1.1147175868429149,(((((0.125977680087 * X3) - 21.119272232056) - ((((-16.051326751709) - (2872.954345703125 / ((-1.545928120613) * X1))) - (((((32.345512390137 - (0.051327679306 * X1)) - ((((17.886238098145 * X4) + (-9.445739746094)) / (sqrt(1 + ((-2.288573503494) / (sqrt(1 + (15.374755859375 * X3) ^ 2))) ^ 2))) / (sqrt(1 + ((-718.244262695312) * X2) ^ 2)))) - ((635.977539062500 * X2) + ((-4.847372531891) * X4))) / (sqrt(1 + ((-4.361558437347) / (sqrt(1 + ((-1.068343400955) * X3) ^ 2))) ^ 2))) / (sqrt(1 + sqrt((((-283.680725097656) * X2) ^ 2)) ^ 2)))) - ((0.637842059135 * X2) + ((-0.764928519726) * X4)))) + (0.005544510204 * X1)) ^ 2)
84,0.37819403409957886,43.0,0.5644904059932455,((((((1.118674039841 - ((-0.132356062531) * X4)) / (sqrt(1 + (((-75.031745910645) * X2) ^ 2) ^ 2))) - 26.513359069824) - ((((-31.943191528320) - (2416.266357421875 / (1.271382093430 * X1))) - (((((14.477947235107 * X4) + ((-1.739259243011) + ((-14.902072906494) * X4))) + (0.001562546706 * X1)) + (((-18.911954879761) - ((-0.026270810515) * X1)) / (sqrt(1 + ((948.875061035156 * X2) / (sqrt(1 + ((-1.387288093567) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((67.523437500000 * X2) + (0.314637303352 * X4)) ^ 2)))) - (((-0.624556839466) * X2) + (0.870304405689 * X4)))) + (((-0.005226491019) * X1) / (sqrt(1 + (0.168298065662 * X4) ^ 2)))) ^ 2)
90,0.3734382390975952,44.0,0.5545424433515485,((((((8.465190887451 - (0.018271585926 * X1)) / (sqrt(1 + ((626.533020019531 * X2) / (sqrt(1 + ((-0.689907133579) * X3) ^ 2))) ^ 2))) - 22.949377059937) - ((((-17.414512634277) - (2428.821289062500 / ((-1.272837042809) * X1))) - (((((9.569098472595 + ((-0.004669276997) * X1)) - ((-2.456251621246) * X4)) + ((-0.008414636366) * X1)) + ((4.192365169525 - ((-0.068648323417) * X1)) / (sqrt(1 + ((1267.292602539062 * X2) / (sqrt(1 + ((-1.880439162254) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((351.992431640625 * X2) + (0.011789021082 * X1)) ^ 2)))) - ((0.582809686661 * X2) + ((-0.885625302792) * X4)))) + ((0.005575663876 * X1) / (sqrt(1 + ((-0.176834061742) * X4) ^ 2)))) ^ 2)
90,0.3677528500556946,45.0,0.5650011727920659,((((((((-0.151902556419) * X3) - 6.056136608124) / (sqrt(1 + sqrt(sqrt((((-1540.239868164062) * X2) ^ 2))) ^ 2))) - 26.068044662476) - ((((-31.870256423950) - (2416.266357421875 / (1.272927045822 * X1))) - (((((14.587302207947 * X4) + ((-1.359355688095) + ((-15.268217086792) * X4))) + (0.005195327103 * X1)) + (((-10.736007690430) - ((-0.015882484615) * X1)) / (sqrt(1 + ((948.875061035156 * X2) / (sqrt(1 + ((-1.846040248871) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((87.264221191406 * X2) + ((-0.354787379503) * X4)) ^ 2)))) - (((-0.809031307697) * X2) + (0.910101890564 * X4)))) + (((-0.005461465567) * X1) / (sqrt(1 + (0.203305631876 * X4) ^ 2)))) ^ 2)
100,0.34754419326782227,46.0,0.4973685599268083,(((((0.006229219958 * X3) - 24.799188613892) - ((((-19.267644882202) - (2123.597167968750 / ((-1.126614809036) * X1))) - (((((0.298283010721 * X4) + 1.168624877930) + (((-4.510396480560) / (sqrt(1 + (0.472138971090 * X3) ^ 2))) / (sqrt(1 + ((204.047943115234 * X2) + (0.068681292236 * X4)) ^ 2)))) + (((8.713875770569 - (0.015642983839 * X1)) - ((-7.932734489441) / (sqrt(1 + (474.890808105469 * X2) ^ 2)))) / (sqrt(1 + ((170.997451782227 * X2) / (sqrt(1 + (0.702453732491 * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((70.517257690430 * X2) + ((-0.306960672140) * X4)) ^ 2)))) - ((0.633347809315 * X2) + ((-0.896904170513) * X4)))) + ((0.005341778044 * X1) / (sqrt(1 + (0.205890268087 * X4) ^ 2)))) ^ 2)
100,0.32187601923942566,47.0,0.5818659646695247,((((((((-9.627545356750) - ((-0.003729854710) * X1)) / (sqrt(1 + ((1097.031738281250 * X2) / (sqrt(1 + ((-1.636399030685) * X3) ^ 2))) ^ 2))) / (sqrt(1 + sqrt(sqrt((((-119.160858154297) * X2) ^ 2))) ^ 2))) - 26.095077514648) - ((((-31.489673614502) - (2423.420166015625 / (1.272090435028 * X1))) - ((((((-0.020389506593) * X1) / (sqrt(1 + ((-0.304013282061) * X4) ^ 2))) + (0.016840171069 * X1)) + (((-5.562441349030) - ((-0.015933476388) * X1)) / (sqrt(1 + ((90.921363830566 * X2) / (sqrt(1 + ((-1.890943050385) * X3) ^ 2))) ^ 2)))) / (sqrt(1 + ((108.222747802734 * X2) + ((-0.751393735409) * X4)) ^ 2)))) - (((-0.611239254475) * X2) + (0.863542675972 * X4)))) + (((-0.005178626627) * X1) / (sqrt(1 + (0.156069755554 * X4) ^ 2)))) ^ 2)
100,0.2903560996055603,48.0,0.46395274263803327,(((((0.008037437685 * X3) - 22.874153137207) - ((((-17.692646026611) - (2125.866455078125 / ((-1.076591730118) * X1))) - (((((0.869781911373 * X4) + 2.801233768463) + ((-0.001229613787) * X1)) + ((10.184020996094 - (0.011925023980 * X1)) / (sqrt(1 + ((754.173828125000 * X2) / (sqrt(1 + (2.595422029495 * X3) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-0.025570500642) * X1) + 6.928755760193) / (sqrt(1 + (((3.228673696518 * X3) + (-17.316884994507)) / (sqrt(1 + ((1540.553833007812 * X2) / (sqrt(1 + (0.774818062782 * X3) ^ 2))) ^ 2))) ^ 2))) - ((87.224845886230 * X2) - ((-0.046704761684) * X4))) ^ 2)))) - ((0.674995899200 * X2) + ((-0.924367249012) * X4)))) + ((0.004927263595 * X1) / (sqrt(1 + ((-0.229579880834) * X4) ^ 2)))) ^ 2)
100,0.2838917672634125,49.0,0.4641863383537938,(((((0.008844784461 * X3) - 22.449905395508) - ((((-17.200017929077) - (2127.069091796875 / ((-1.078810095787) * X1))) - (((((1.049069404602 * X4) + 3.513469457626) + ((-0.001781292260) * X1)) + (((((-0.003284735139) * X1) - ((0.085625037551 * X4) + (-3.461204051971))) ^ 2) / (sqrt(1 + ((670.683959960938 * X2) / (sqrt(1 + (2.253224611282 * X3) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-0.022723462433) * X1) + 5.253341197968) / (sqrt(1 + (27.504423141479 / (sqrt(1 + ((2552.323730468750 * X2) / (sqrt(1 + (0.780081748962 * X3) ^ 2))) ^ 2))) ^ 2))) - ((80.039505004883 * X2) - (0.005575276446 * X4))) ^ 2)))) - ((0.719362318516 * X2) + ((-0.934294223785) * X4)))) + ((0.004978252575 * X1) / (sqrt(1 + ((-0.227567240596) * X4) ^ 2)))) ^ 2)
99,0.28969454765319824,50.0,0.48133220653563463,(((((0.007386486977 * X3) - 22.543497085571) - ((((-17.277271270752) - (2122.538818359375 / ((-1.083192706108) * X1))) - (((((0.831247627735 * X4) + 2.856139183044) + ((-0.001659670146) * X1)) + ((10.768491744995 - (0.013675118797 * X1)) / (sqrt(1 + ((735.424316406250 * X2) / (sqrt(1 + (2.420535326004 * X3) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-0.017834044993) * X1) + 4.029780387878) / (sqrt(1 + (((((-1.634162425995) * X3) + (-22.514007568359)) - ((-0.014515127055) * X1)) / (sqrt(1 + ((1647.949829101562 * X2) / (sqrt(1 + (0.301523983479 * X3) ^ 2))) ^ 2))) ^ 2))) - ((77.176818847656 * X2) - ((-0.067108869553) * X4))) ^ 2)))) - ((0.689977407455 * X2) + ((-0.923449337482) * X4)))) + ((0.005018678028 * X1) / (sqrt(1 + ((-0.222453221679) * X4) ^ 2)))) ^ 2)
88,0.3298521637916565,51.0,0.6103520977226475,(((((0.012975483201 * X3) - 20.727487564087) - ((((-15.586410522461) - (2178.996337890625 / ((-1.057630538940) * X1))) - (((((-4.281702995300) - (2682.201660156250 / ((-0.470186740160) * X1))) - ((((((-0.004038508516) * X1) + 4.466258525848) / (sqrt(1 + ((((-61.015148162842) - ((-325.131347656250) * X4)) / (sqrt(1 + (388.160369873047 / (sqrt(1 + (15.851069450378 * X3) ^ 2))) ^ 2))) / (sqrt(1 + sqrt((((-1044.333740234375) * X2) ^ 2)) ^ 2))) ^ 2))) - ((7.820619583130 * X2) + (0.117737852037 * X4))) ^ 2)) / (sqrt(1 + ((-0.447994321585) * X4) ^ 2))) / (sqrt(1 + sqrt((((-152.366699218750) * X2) ^ 2)) ^ 2)))) - ((0.891957402229 * X2) + ((-0.912963926792) * X4)))) + ((0.004876945633 * X1) / (sqrt(1 + (0.215996861458 * X4) ^ 2)))) ^ 2)
90,0.3179408311843872,52.0,0.4875788115369382,(((((0.006597220432 * X3) - 21.182659149170) - ((((-16.485073089600) - (2124.008300781250 / ((-1.024815440178) * X1))) - (((((0.682439148426 * X4) + ((-5.894639968872) - (2770.559326171875 / ((-1.537433505058) * X1)))) + (0.007437084801 * X1)) + ((10.860755920410 - (0.011277219281 * X1)) / (sqrt(1 + ((1040.580200195312 * X2) / (sqrt(1 + (3.265340805054 * X3) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-0.017453130335) * X1) + 4.380222320557) / (sqrt(1 + (((2.945904731750 * X3) + (-7.677978515625)) / (sqrt(1 + sqrt((((-449.117279052734) * X2) ^ 2)) ^ 2))) ^ 2))) - ((77.304901123047 * X2) - ((-0.090869292617) * X4))) ^ 2)))) - ((0.629560828209 * X2) + ((-0.916317343712) * X4)))) + ((0.004421170335 * X1) / (sqrt(1 + ((-0.240020290017) * X4) ^ 2)))) ^ 2)
