generation,mse,length,msetest,expr
100,0.20990793406963348,58.0,0.1869852302162217,((((((((exp((-0.167462855577)) - ((-0.000070119342) * X1)) - ((-0.051111474633) * X4)) - (exp(((-55.911376953125) * X2)) * (0.072661004961 * X3))) * (tanh(((-368.382904052734) * X2)) - (0.097347229719 * X4))) - (((-0.105216272175) * X2) - (-0.096286348999))) * ((3.916304826736 + ((((((exp(((-6.922091007233) * X2)) - (0.018306186423 * X1)) + ((5.283182621002 - (0.012852853164 * X1)) * tanh(((-31.681007385254) * X2)))) * (((211.370056152344 + ((-0.262997359037) * X1)) - ((-25.832290649414) * X4)) - 7.822128772736)) * ((tanh(((-133.566833496094) * X2)) - ((-0.034963857383) * X4)) - (0.000094950119 * X1))) - (302.908172607422 * X4)) / (sqrt(1 + ((-0.419077098370) * X1) ^ 2)))) - ((-0.783204972744) * X4))) - ((-0.304232656956) * X4)) ^ 2)
87,0.21728670597076416,59.0,0.20491292958496235,((((((0.202334150672 * X4) - (((tanh((339631.375000000000 * X2)) - (0.061193250120 * X4)) - (exp(((-56.088592529297) * X2)) * (0.105527773499 * X3))) * tanh(((-371.958190917969) * X2)))) - ((0.154200896621 * X2) - 0.292072474957)) * ((2.547864198685 + ((((((exp(((-5.837061405182) * X2)) - (0.019466424361 * X1)) + (((5.283203125000 - (0.011277090758 * X1)) - ((((-0.307987093925) - (0.001082458301 * X1)) ^ 2) - ((-0.199780911207) * X4))) * tanh(((-31.428390502930) * X2)))) * (((212.274917602539 + ((-0.233416721225) * X1)) - ((-32.313869476318) * X4)) - 6.917284011841)) * tanh(((-153.059783935547) * X2))) - (310.692840576172 * X4)) / (sqrt(1 + ((-0.582278192043) * X1) ^ 2)))) - ((-0.638143301010) * X4))) - (0.421276897192 * X4)) ^ 2)
42,0.4168246388435364,60.0,0.4580135474402793,(((((((-0.918350875378) + ((-0.045973856002) / (sqrt(1 + (905.419189453125 * X2) ^ 2)))) - (((((0.259530574083 - (0.000596639351 * X1)) - (0.006886128336 * X4)) ^ 2) - ((-0.005973283667) * X4)) * tanh(((-70.712608337402) * X2)))) - tanh(((-219.148452758789) * X2))) + ((0.955875813961 + (((((-0.002208093181) * X4) - (((exp(((-48.643383026123) * X2)) * ((-0.005940071307) * X3)) + (-0.964251220226)) * tanh(((-218.610275268555) * X2)))) - tanh(((-0.038253121078) * X2))) + (0.000029475934 * X1))) * exp(((-3.605605363846) * X2)))) * (((165.490859985352 + ((-0.187317192554) * X1)) - ((-4.798247814178) * X4)) - (((((19.560876846313 - (0.036333899945 * X1)) - ((-1.100749492645) * X4)) ^ 2) - (17.908695220947 * X4)) * (0.002941985149 * X3)))) ^ 2)
100,0.18749862909317017,61.0,0.15271700149631162,((((((0.140557140112 * X4) - (((tanh((339631.375000000000 * X2)) - (0.011387106031 * X4)) - (exp(((-55.409461975098) * X2)) * (0.093925431371 * X3))) * tanh(((-378.361633300781) * X2)))) - ((0.137437805533 * X2) - 0.163040801883)) * ((3.233299016953 + ((((((exp(((-6.428620338440) * X2)) - (0.018598329276 * X1)) + (((5.200541973114 - (0.012799170800 * X1)) - (0.142567500472 * X4)) * (tanh(((-29.231960296631) * X2)) - (((1.707990288734 - (0.004383288790 * X1)) - ((-0.435930222273) * X2)) ^ 2)))) * (((209.156448364258 + ((-0.238986104727) * X1)) - ((-29.093027114868) * X4)) - 10.400863647461)) * tanh(((-136.143676757812) * X2))) - (305.673187255859 * X4)) / (sqrt(1 + ((-0.504587113857) * X1) ^ 2)))) - ((-0.797072410583) * X4))) - (0.370782554150 * X4)) ^ 2)
52,0.27861011028289795,62.0,0.21085235412498057,(((1.521330475807 ^ 2) + (((((-0.059467796236) * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.121361710131) * X4)) - (exp(((-56.858047485352) * X2)) * (0.069969147444 * X3))) * tanh(((-310.824829101562) * X2)))) - ((0.103943213820 * X2) - (-0.408106148243))) * ((5.982779979706 + (((((((0.413259863853 - ((-0.007900395431) * X4)) * exp(((-7.445755958557) * X2))) + ((((-1.397271513939) - (0.001247375039 * X1)) - ((-0.028664425015) * X4)) * exp(((-0.046843711287) * X2)))) * (((221.671524047852 + ((-0.379989981651) * X1)) - ((-18.819097518921) * X4)) - (exp(((-1.235914587975) * X2)) * ((2.330914735794 * X4) + 11.940828323364)))) * tanh(((-83.191787719727) * X2))) - (63.747413635254 * X4)) / (sqrt(1 + ((-0.071697071195) * X1) ^ 2)))) - ((-1.581468582153) * X4)))) ^ 2)
100,0.1874357908964157,63.0,0.1525708947499564,((((((0.142285093665 * X4) - (((tanh((339631.375000000000 * X2)) - (0.012352731079 * X4)) - (exp(((-55.348834991455) * X2)) * (0.094075880945 * X3))) * tanh(((-378.361633300781) * X2)))) - ((0.137149289250 * X2) - 0.166203558445)) * ((3.216510057449 + ((((((exp(((-6.454090595245) * X2)) - (0.018747337162 * X1)) + (((5.278879165649 - (0.012984084897 * X1)) - (0.142123013735 * X4)) * (tanh(((-29.168140411377) * X2)) - (((1.702080011368 - (0.004375956487 * X1)) - ((-0.436800509691) * X2)) ^ 2)))) * ((((205.265686035156 + ((-0.233311250806) * X1)) - ((-32.835903167725) * X4)) - (4.148431777954 * X4)) - 10.400863647461)) * tanh(((-136.143676757812) * X2))) - (305.673187255859 * X4)) / (sqrt(1 + ((-0.501537978649) * X1) ^ 2)))) - ((-0.801532924175) * X4))) - (0.371127694845 * X4)) ^ 2)
82,0.21601830422878265,64.0,0.16887448540532182,((((((0.083257645369 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.025451980531) * X4)) - (exp(((-54.097446441650) * X2)) * (0.087206281722 * X3))) * tanh(((-429.373870849609) * X2)))) - ((0.133554071188 * X2) - 0.119805596769)) * ((3.090159893036 + ((((((exp(((-5.498942852020) * X2)) - (0.019018834457 * X1)) + (((5.254082202911 - (0.012227321975 * X1)) - (exp(((-513.961425781250) * X2)) * ((((-11.073532104492) - ((-0.005165473558) * X1)) - (6.008365631104 * X4)) ^ 2))) * (tanh(((-31.329961776733) * X2)) - ((-0.072692334652) * X4)))) * (((209.054000854492 + ((-0.235771507025) * X1)) - ((-25.708015441895) * X4)) - 10.138206481934)) * tanh(((-164.216766357422) * X2))) - (249.597900390625 * X4)) / (sqrt(1 + ((-0.485699206591) * X1) ^ 2)))) - ((-0.461681246758) * X4))) - (0.163521111012 * X4)) ^ 2)
100,0.17885632812976837,65.0,0.13648317469440074,((((((0.091895982623 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.026047250256) * X4)) - (exp(((-55.835372924805) * X2)) * (0.092950217426 * X3))) * tanh(((-362.399597167969) * X2)))) - ((0.130181103945 * X2) - 0.147628232837)) * ((3.504665136337 + ((((((exp(((-6.977068424225) * X2)) - (0.017801033333 * X1)) + (((5.209080219269 - (0.012857755646 * X1)) - ((220.162918090820 + ((-0.430620282888) * X1)) * (0.000148988780 * X3))) * (tanh(((-29.211620330811) * X2)) - (((1.867730975151 - (0.004808207974 * X1)) - ((-0.472449928522) * X2)) ^ 2)))) * (((207.205566406250 + ((-0.244867727160) * X1)) - ((-26.988214492798) * X4)) - 11.986617088318)) * tanh(((-130.816329956055) * X2))) - (284.203186035156 * X4)) / (sqrt(1 + ((-0.478477567434) * X1) ^ 2)))) - ((-0.723954260349) * X4))) - (0.232579201460 * X4)) ^ 2)
90,0.19411957263946533,66.0,0.1634634221909649,((((((0.145686998963 * X4) - (((tanh((339631.375000000000 * X2)) - (0.020347591490 * X4)) - (exp(((-55.837589263916) * X2)) * (0.094921991229 * X3))) * tanh(((-370.836059570312) * X2)))) - ((0.141616687179 * X2) - 0.168531730771)) * ((3.222845554352 + ((((((exp(((-5.667222499847) * X2)) - (0.017159227282 * X1)) + (((5.396057128906 - (0.012833015062 * X1)) - ((((-2.295730829239) - ((-0.005366350524) * X1)) ^ 2) - ((-0.187316626310) * X4))) * (tanh(((-30.693223953247) * X2)) - (((2.313664674759 - (0.005067709833 * X1)) - ((-0.089882425964) * X4)) ^ 2)))) * (((207.913162231445 + ((-0.228744015098) * X1)) - ((-30.153024673462) * X4)) - 11.279008865356)) * tanh(((-142.341522216797) * X2))) - (299.126037597656 * X4)) / (sqrt(1 + ((-0.485071837902) * X1) ^ 2)))) - ((-0.891857743263) * X4))) - (0.406780540943 * X4)) ^ 2)
96,0.18145106732845306,67.0,0.14867514261003373,((((((0.094615094364 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.031291488558) * X4)) - (exp(((-56.214923858643) * X2)) * (0.092372357845 * X3))) * tanh(((-362.399597167969) * X2)))) - ((0.128682777286 * X2) - 0.132384851575)) * ((3.591887235641 + ((((((exp(((-7.097105026245) * X2)) - (0.017352813855 * X1)) + (((4.784696102142 - (0.011853899807 * X1)) - (exp((tanh((339631.375000000000 * X2)) - ((-0.173277750611) * X4))) * (0.002407236723 * X3))) * (tanh(((-28.817161560059) * X2)) - (((1.892953515053 - (0.004827686585 * X1)) - ((-0.480550348759) * X2)) ^ 2)))) * (((207.205566406250 + ((-0.250038832426) * X1)) - ((-25.810440063477) * X4)) - 11.986617088318)) * tanh(((-130.816329956055) * X2))) - (284.203186035156 * X4)) / (sqrt(1 + ((-0.453792870045) * X1) ^ 2)))) - ((-0.817865610123) * X4))) - (0.287767797709 * X4)) ^ 2)
57,0.2618836760520935,68.0,0.2103820991610092,(((1.437058448792 ^ 2) + (((((-0.041999202222) * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.113926962018) * X4)) - (exp(((-58.745708465576) * X2)) * (0.077712781727 * X3))) * tanh(((-315.950622558594) * X2)))) - (((-0.013482220471) * X2) - (-0.340825736523))) * ((5.066189765930 + ((((((((((0.401876717806 * X4) - tanh((2.037988662720 * X2))) - (0.383964657784 * X4)) - ((-0.388973236084) / (sqrt(1 + ((-15.429959297180) * X2) ^ 2)))) - ((-0.000509596255) * X1)) + ((((-1.049361705780) - (0.002409543376 * X1)) - (0.006807858124 * X4)) * exp(((-1.520686745644) * X2)))) * (((223.559127807617 + ((-0.376211464405) * X1)) - ((-13.881332397461) * X4)) - (exp((1.148463964462 * X2)) * (2.273313760757 - (6.928218364716 * X4))))) * tanh(((-98.069908142090) * X2))) - (62.690471649170 * X4)) / (sqrt(1 + ((-0.072914168239) * X1) ^ 2)))) - ((-1.240116357803) * X4)))) ^ 2)
50,0.2664265036582947,69.0,0.2163630950346401,(((0.001127412310 * X3) - ((((((((-2.584600210190) - (0.007191432174 * X1)) - (1.463710188866 * X4)) * 0.087703518569) - tanh(((-223.200775146484) * X2))) - ((-0.002802794566) * X1)) + (((-0.115948326886) - (0.046911351383 * X4)) * exp(((-7.446764945984) * X2)))) * ((((((((((-0.000460720126) * X4) - (((exp(((-50.976078033447) * X2)) * (0.000741710712 * X3)) + (-0.005652754568)) * tanh(((-570.261352539062) * X2)))) - (((-0.000676255382) * X2) - (-0.007638279814))) * (((254.403335571289 + ((-0.208751156926) * X1)) - ((-11.498581886292) * X4)) - (exp(((-242.142959594727) * X2)) * (25.980266571045 * X3)))) - ((((1.174430012703 - (0.002386901528 * X1)) - ((-0.008547554724) * X4)) ^ 2) * tanh((37.909042358398 * X2)))) ^ 2) - 0.386803537607) - (0.143871590495 * X4)) - (exp(((-39.495994567871) * X2)) * ((-0.214775472879) * X3))))) ^ 2)
88,0.18877917528152466,70.0,0.1559817549572882,((((((0.129990175366 * X4) - (((tanh((339631.375000000000 * X2)) - (0.000781891868 * X4)) - (exp(((-55.945678710938) * X2)) * (0.095960415900 * X3))) * tanh(((-350.997192382812) * X2)))) - ((0.138244062662 * X2) - 0.180936440825)) * ((3.367512941360 + ((((((exp(((-6.602105617523) * X2)) - (0.017595462501 * X1)) + (((6.937239646912 - (0.012136792764 * X1)) - (((tanh(((-558.148986816406) * X2)) - tanh((339631.375000000000 * X2))) * tanh(((-1821.762329101562) * X2))) - ((-0.152487069368) * X4))) * (tanh(((-29.389413833618) * X2)) - (((1.731170535088 - (0.004441835918 * X1)) - ((-0.442416638136) * X2)) ^ 2)))) * (((207.811599731445 + ((-0.246742278337) * X1)) - ((-28.670845031738) * X4)) - 11.380570411682)) * tanh(((-135.745651245117) * X2))) - (281.506072998047 * X4)) / (sqrt(1 + ((-0.483626812696) * X1) ^ 2)))) - ((-0.786001384258) * X4))) - (0.379126995802 * X4)) ^ 2)
57,0.258659690618515,71.0,0.1886295105491025,((((((0.070405624807 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.155269443989) * X4)) - (exp(((-58.286544799805) * X2)) * (0.161407753825 * X3))) * tanh(((-345.199523925781) * X2)))) - tanh(((-302.714630126953) * X2))) * ((2.761961698532 + (((((((((((0.105617187917 ^ 2) * ((18.897853851318 * X4) + (-45.534618377686))) - tanh((1.174239516258 * X2))) - (0.183709532022 * X4)) - ((-0.519968867302) / (sqrt(1 + ((-15.528756141663) * X2) ^ 2)))) - ((-0.005522509106) * X1)) + ((((-0.828034043312) - (0.008003071882 * X1)) - ((-0.064223974943) * X4)) * exp(((-0.501194417477) * X2)))) * (((216.824203491211 + ((-0.379449188709) * X1)) - ((-33.394989013672) * X4)) - (exp(((-0.698821485043) * X2)) * ((15.923048973083 * X4) + (-1.568897485733))))) * tanh(((-94.802505493164) * X2))) - (66.622024536133 * X4)) / (sqrt(1 + ((-0.282793730497) * X1) ^ 2)))) - ((-0.446191012859) * X4))) - (0.390031665564 * X4)) ^ 2)
96,0.18072092533111572,72.0,0.14824420509674535,((((((0.105265788734 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.022299481556) * X4)) - (exp(((-56.372035980225) * X2)) * (0.093337379396 * X3))) * tanh(((-378.361633300781) * X2)))) - ((0.132372096181 * X2) - 0.141186013818)) * ((3.356637001038 + ((((((exp(((-6.872315883636) * X2)) - (0.018105044961 * X1)) + (((5.999417304993 - (0.012259205803 * X1)) - (((tanh(((-79572.054687500000) * X2)) - (tanh(((-357.834320068359) * X2)) * ((-0.008491490036) * X3))) * tanh(((-1272973.500000000000) * X2))) - (0.013267457485 * X4))) * (tanh(((-29.584072113037) * X2)) - (((1.845327615738 - (0.004725164268 * X1)) - ((-0.461546361446) * X2)) ^ 2)))) * (((209.156448364258 + ((-0.242889046669) * X1)) - ((-26.520282745361) * X4)) - 10.400863647461)) * tanh(((-136.143676757812) * X2))) - (305.673187255859 * X4)) / (sqrt(1 + ((-0.483639329672) * X1) ^ 2)))) - ((-0.804064154625) * X4))) - (0.283600240946 * X4)) ^ 2)
100,0.17755819857120514,73.0,0.13354848164926517,((((((0.099399700761 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.021869543940) * X4)) - (exp(((-56.295009613037) * X2)) * (0.095013327897 * X3))) * tanh(((-378.361633300781) * X2)))) - ((0.132936522365 * X2) - 0.164565831423)) * ((3.255146980286 + ((((((exp(((-7.009176731110) * X2)) - (0.018530879170 * X1)) + (((6.336931228638 - (0.013068894856 * X1)) - (((tanh(((-79572.054687500000) * X2)) - ((4.146443367004 - (0.007811492309 * X1)) * (0.008740307763 * X3))) * tanh(((-1272973.500000000000) * X2))) - (0.057881627232 * X4))) * (tanh(((-29.650512695312) * X2)) - (((1.882862329483 - (0.004852781072 * X1)) - ((-0.468437403440) * X2)) ^ 2)))) * (((208.791259765625 + ((-0.238467693329) * X1)) - ((-27.006980895996) * X4)) - 10.400863647461)) * tanh(((-136.143676757812) * X2))) - (305.673187255859 * X4)) / (sqrt(1 + ((-0.509550392628) * X1) ^ 2)))) - ((-0.683983623981) * X4))) - (0.196929454803 * X4)) ^ 2)
100,0.17278102040290833,74.0,0.13262459661623208,((((((0.211676612496 * X4) - (((tanh((339631.375000000000 * X2)) - (0.066997304559 * X4)) - (exp(((-155.811889648438) * X2)) * (0.095524035394 * X3))) * (tanh(((-356.660064697266) * X2)) - (exp(((-49.894783020020) * X2)) * ((-0.089758299291) * X3))))) - ((0.157113090158 * X2) - 0.255625188351)) * ((3.113611698151 + (((((((((-0.350655704737) * X2) - (-0.668800592422)) - (0.022790066898 * X1)) + (((5.961144924164 - (0.016769576818 * X1)) - ((tanh(((-16258902.000000000000) * X2)) - tanh((4.249573707581 * X2))) - ((-0.405752897263) * X4))) * (tanh(((-26.842054367065) * X2)) - ((((-1.995154500008) - ((-0.005139888730) * X1)) - (0.081222742796 * X4)) ^ 2)))) * (((202.716415405273 + ((-0.225058197975) * X1)) - ((-27.990293502808) * X4)) - 16.605010986328)) * tanh(tanh(((-118.745040893555) * X2)))) - (300.543945312500 * X4)) / (sqrt(1 + ((-0.521834015846) * X1) ^ 2)))) - ((-0.957283735275) * X4))) - (0.539101958275 * X4)) ^ 2)
58,0.2411213368177414,75.0,0.24430990852151516,((((((0.078227385879 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.029232764617) * X4)) - (exp(((-60.309345245361) * X2)) * (0.075683772564 * X3))) * tanh(((-326.402130126953) * X2)))) - ((0.107635155320 * X2) - 0.071852438152)) * ((5.087280750275 + (((((((((((0.048082824796 ^ 2) * (((-78.259086608887) * X4) + (-899.597351074219))) - tanh((6.559950828552 * X2))) - ((-12.950699806213) * X4)) - (((-0.016384303570) * X3) / (sqrt(1 + (6.303928852081 * X2) ^ 2)))) - ((-0.022799238563) * X1)) + (((((tanh((339631.375000000000 * X2)) - ((-12.638775825500) * X4)) - (exp(((-49.833774566650) * X2)) * (0.171017974615 * X3))) - ((-0.026800708845) * X1)) - ((-0.174517348409) * X2)) * tanh(((-249.802749633789) * X2)))) * (((215.706741333008 + ((-0.354446977377) * X1)) - ((-20.469120025635) * X4)) - 3.485471725464)) * tanh(((-96.525680541992) * X2))) - (183.953201293945 * X4)) / (sqrt(1 + ((-0.402819484472) * X1) ^ 2)))) - ((-0.837081730366) * X4))) - (0.327535271645 * X4)) ^ 2)
68,0.21426214277744293,76.0,0.20434475918618678,(((((((-0.163972735405) * X4) - ((tanh(((-392.414855957031) * X2)) - (exp(((-71.620979309082) * X2)) * ((-0.101638920605) * X3))) * tanh(((-4998.994140625000) * X2)))) - (((-0.123004168272) * X2) - (-0.337198734283))) * ((3.724707365036 + ((((((((((((2.696660995483 - ((-3.219235897064) * X4)) * tanh(((-269.604583740234) * X2))) - tanh((3.095961093903 * X2))) - tanh(((-0.772552847862) * X2))) - ((-3.207247018814) * X4)) - ((-259.495574951172) / (sqrt(1 + (18752.613281250000 * X2) ^ 2)))) - (0.004888552707 * X1)) + ((exp(((-33.455726623535) * X2)) * (0.190440475941 * X3)) + ((1.376541614532 - (0.214749544859 * X4)) * tanh(((-130.232421875000) * X2))))) * (((221.347717285156 + ((-0.322037994862) * X1)) - ((-26.559103012085) * X4)) - (exp(((-0.319619715214) * X4)) * (12.836032867432 - ((-5.861316680908) * X4))))) * tanh(((-250.219451904297) * X2))) - (244.414505004883 * X4)) / (sqrt(1 + ((-0.554570317268) * X1) ^ 2)))) - ((-0.348110824823) * X4))) - ((-0.014676203951) * X4)) ^ 2)
31,0.40800297260284424,77.0,0.46084271730022275,((((((((((((((25.424457550049 - (0.044705662876 * X1)) - (0.757047474384 * X4)) ^ 2) / (-15.142998695374)) * ((-281.983062744141) + (230.152359008789 * X2))) - (0.300311505795 * X1)) - ((-121.919761657715) * X4)) * (((-0.000016281318) * X4) + 0.000266148039)) - tanh(((-100.634063720703) * X2))) - (0.066288389266 * X4)) - ((((-0.002701127902) * X1) - 1.028703570366) / (sqrt(1 + (87.478408813477 * X2) ^ 2)))) - ((-0.000489745289) * X1)) + (((((exp(((-35.598068237305) * X2)) * ((-0.038859661669) * X3)) + (-1.394586563110)) - (0.025666400790 * X4)) + (((((-1.686752080917) - (0.000445725775 * X1)) - (0.105840802193 * X4)) * exp(((-45.422584533691) * X2))) + (0.001891842578 * X1))) * exp(((-9.249052047729) * X2)))) * ((((((((-1.127959012985) * X4) - (((exp(((-48.505897521973) * X2)) * ((-0.443884789944) * X3)) + 14.232108116150) * 0.760749399662)) - ((-0.010501175188) * X1)) - ((-0.064162977040) * X4)) ^ 2) - (2.076592683792 * X4)) * tanh((320.116302490234 * X2))))
100,0.1715729981660843,79.0,0.12930525542278662,((((((0.092665813863 * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.028335344046) * X4)) - (exp(((-54.345832824707) * X2)) * (0.093238852918 * X3))) * tanh(((-360.861968994141) * X2)))) - ((0.128847911954 * X2) - 0.146777123213)) * ((3.491140127182 + ((((((exp(((-7.641004562378) * X2)) - (0.016759376973 * X1)) + (((4.968564987183 - (0.011900487356 * X1)) - (((-0.198987245560) * tanh((((-1.849402904510) * X4) - (((((-527.698425292969) * X4) + 367.207305908203) - ((-66.021507263184) - (0.666473746300 * X1))) * (exp(((-34.718349456787) * X2)) * ((-0.003389240708) * X3)))))) - (0.169909834862 * X4))) * (tanh(((-32.938072204590) * X2)) - (((1.867115497589 - (0.004933181219 * X1)) - ((-0.507607102394) * X2)) ^ 2)))) * (((207.892074584961 + ((-0.243605032563) * X1)) - ((-27.106321334839) * X4)) - 11.300094604492)) * tanh(((-138.353759765625) * X2))) - (300.999267578125 * X4)) / (sqrt(1 + ((-0.469565868378) * X1) ^ 2)))) - ((-0.819109201431) * X4))) - (0.237553402781 * X4)) ^ 2)
68,0.2057398557662964,80.0,0.2427422184593181,((((((0.193774223328 * X4) - (((tanh((339631.375000000000 * X2)) - (0.025844110176 * X4)) - (exp(((-168.145645141602) * X2)) * (0.035486679524 * X3))) * tanh(((-357.603912353516) * X2)))) - ((0.130219221115 * X2) - 0.216424539685)) * (((1.649281740189 ^ 2) + (((((-0.496890574694) * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.449385881424) * X4)) - (exp(((-54.079948425293) * X2)) * (0.072976402938 * X3))) * tanh(((-234.848327636719) * X2)))) - (((-0.085630565882) * X2) - (-0.145051717758))) * ((2.527450323105 + (((((((0.342930167913 - ((-0.063931420445) * X4)) * exp(((-8.813323974609) * X2))) + ((((-0.997539997101) - (0.000848172000 * X1)) - (0.166631460190 * X4)) * exp(((-0.181667625904) * X2)))) * (((214.967788696289 + ((-0.391982525587) * X1)) - ((-8.757224082947) * X4)) - ((-0.417344212532) * X4))) * tanh(((-82.881027221680) * X2))) - (68.082122802734 * X4)) / (sqrt(1 + ((-0.091429509223) * X1) ^ 2)))) - ((-2.664545774460) * X4)))) - (0.755560100079 * X4))) - (0.548097610474 * X4)) ^ 2)
86,0.1859312206506729,82.0,0.1464462073263351,(((((0.073251910508 * X4) - (((exp(((-0.157744020224) * X4)) - ((-0.227808654308) * X4)) - (exp(((-57.502761840820) * X2)) * (0.101614996791 * X3))) * tanh(((-391.303527832031) * X2)))) - (((-0.074125021696) * X2) - 0.192350357771)) * (((tanh((1964.842407226562 - ((-5.157432556152) * X1))) - (((tanh((15.793773651123 - (0.025963941589 * X1))) - ((-0.082451656461) * X4)) - ((tanh(((-0.338006705046) * X2)) - (0.433160424232 * X4)) * (0.001558951801 * X3))) * tanh(((-26167.863281250000) * X2)))) - ((0.125943318009 * X2) - (-1.174413561821))) * ((((2.087068796158 - ((-0.003242779756) * X1)) - ((-3.068677186966) * X4)) + ((((((exp(((-7.672640800476) * X2)) - (0.021619481966 * X1)) + (((5.852596759796 - (0.014082267880 * X1)) - (0.095148786902 * X2)) * tanh(((-33.601196289062) * X2)))) * (((204.423599243164 + ((-0.252106189728) * X1)) - ((-19.786752700806) * X4)) - 14.770411491394)) * tanh(((-147.660140991211) * X2))) - (406.198791503906 * X4)) / (sqrt(1 + ((-0.401578217745) * X1) ^ 2)))) - (2.602297782898 * X4)))) ^ 2)
68,0.20338502526283264,83.0,0.22453388348577613,((((((0.161231875420 * X4) - (((tanh((339631.375000000000 * X2)) - (0.006870468147 * X4)) - (exp(((-101.612701416016) * X2)) * (0.072984151542 * X3))) * tanh(((-366.754028320312) * X2)))) - ((0.169343829155 * X2) - 0.161013051867)) * (((1.760849952698 ^ 2) + (((((-0.304182916880) * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.245637536049) * X4)) - (exp(((-44.906860351562) * X2)) * (0.058313231915 * X3))) * tanh(((-190.455810546875) * X2)))) - (((-0.063160195947) * X2) - (-0.119169279933))) * ((3.023882627487 + (((((((0.241429984570 - ((-0.043169129640) * X4)) * exp(((-13.082908630371) * X2))) + ((((-0.909473180771) - (0.000707461499 * X1)) - (0.232053726912 * X4)) * exp(((-0.049714833498) * X2)))) * (((209.599456787109 + ((-0.417308002710) * X1)) - ((-3.056105375290) * X4)) - (exp(((-4.458141803741) * X2)) * 11.718617439270))) * tanh(((-73.281723022461) * X2))) - (71.704582214355 * X4)) / (sqrt(1 + ((-0.082259885967) * X1) ^ 2)))) - ((-2.679707050323) * X4)))) - (0.283631801605 * X4))) - (0.537195682526 * X4)) ^ 2)
85,0.1871260702610016,84.0,0.2534996776476901,(((((-78.722061157227) + (((-0.146213352680) * X4) + (0.121426172554 * X1))) * ((((((((((((((-0.393813431263) * X2) - tanh(((-66.977996826172) * X2))) - ((0.058654379100 * X4) - (((tanh(((-467.630249023438) * X2)) - (1.577404737473 * X4)) - (exp(((-48.929157257080) * X2)) * ((-0.148195773363) * X3))) * tanh(((-172.482574462891) * X2))))) - (1.934342145920 * X4)) - tanh(((-124.633895874023) * X2))) - (0.009807085618 * X1)) + ((((-0.862236440182) - ((-0.000533168961) * X1)) - (0.163154944777 * X4)) * exp(((-7.495159149170) * X2)))) * (((267.509704589844 + ((-0.494059175253) * X1)) - ((-4.032496452332) * X4)) - ((exp(((-163.718734741211) * X2)) * (((1.133351564407 - (0.002075461671 * X1)) - ((-0.635271847248) * X4)) ^ 2)) * (163.501968383789 - (0.250735461712 * X1))))) - ((-62.716026306152) * X4)) * ((0.001213837648 * X4) + 0.006253246218)) - tanh(((-537.035888671875) * X2))) - ((-0.344786554575) * X4)) - ((0.258697420359 * X2) - 1.610585212708))) - (exp(((-49.182514190674) * X2)) * ((-5.410883903503) * X3))) * tanh(((-223.936706542969) * X2)))
77,0.1936437338590622,85.0,0.15448164985055574,((((((0.186556443572 * X4) - (((tanh((339631.375000000000 * X2)) - (0.149404957891 * X4)) - (0.016814546660 * ((-0.103208318353) * X3))) * tanh(((-331.742858886719) * X2)))) - ((0.405846536160 * X2) - 0.346951752901)) * ((((0.873227477074 * X2) - (-1.827550888062)) + (((((-0.558162927628) * X4) - (((tanh((339631.375000000000 * X2)) - ((-0.554723143578) * X4)) - (exp(((-53.832042694092) * X2)) * (0.096370860934 * X3))) * tanh(((-196.612518310547) * X2)))) - (((-0.211225032806) * X2) - 0.169182628393)) * ((2.393234729767 + (((((((0.302096754313 - ((-0.083796337247) * X4)) * exp(((-10.809984207153) * X2))) + ((((-1.146222949028) - (0.000190349572 * X1)) - (0.238155335188 * X4)) * exp((0.030427087098 * X2)))) * (((208.396560668945 + ((-0.182053327560) * X1)) - (26.729522705078 * X4)) - (((2.549172878265 + (0.015793558210 * X1)) - (1.658075332642 * X4)) ^ 2))) * tanh(((-81.786712646484) * X2))) - (50.919944763184 * X4)) / (sqrt(1 + ((-0.155851230025) * X1) ^ 2)))) - ((-1.744904994965) * X4)))) - (0.791068196297 * X4))) - (0.277709811926 * X4)) ^ 2)
