generation,mse,length,msetest,expr
100,0.6910097599029541,27.0,0.7889583805560169,(((((-3.431245565414) * X4) - ((((-0.558721184731) * X2) - ((2.965633869171 * X4) - ((24.817687988281 / (sqrt(1 + (0.006680763792 * X1) ^ 2))) / (sqrt(1 + ((0.029546136037 * X3) / (25.394117355347 * X2)) ^ 2))))) / (sqrt(1 + ((-0.457841753960) / (sqrt(1 + ((-0.508736968040) * X3) ^ 2))) ^ 2)))) ^ 2) / (sqrt(1 + (((1 / ((-38.229648590088) * X2)) - 0.417639523745) / (sqrt(1 + (((-0.006433694158) * X1) + (1.635862708092 * X4)) ^ 2))) ^ 2)))
100,0.6281841993331909,28.0,0.5589447279192993,((((-2.162264823914) * X4) - ((((5.637329101562 * X2) - 16.294635772705) - (((-0.032855249941) * X1) + (((0.985917806625 * X4) - ((((-0.247420504689) * X1) - 365.068603515625) / (sqrt(1 + (0.149929523468 * X1) ^ 2)))) ^ 2))) / (sqrt(1 + (1 / (423.356140136719 * X2)) ^ 2)))) / (sqrt(1 + (((1 / ((-25.537494659424) * X2)) - ((-0.073832817376) * X4)) / (sqrt(1 + ((3.598074674606 * X4) - (0.009535943158 * X1)) ^ 2))) ^ 2)))
37,1.3553441762924194,29.0,0.9730020961904632,((((((((-0.099637903273) * X2) - (-0.409641951323)) - (((-0.076356627047) * X4) - ((-0.000494923675) * X1))) / (sqrt(1 + ((-0.045783035457) / (1.062681317329 * X2)) ^ 2))) - (((-0.221714541316) * X4) - ((tanh((411.795379638672 * X2)) - ((0.044232789427 * X4) - ((0.927356719971 + ((-0.000767212361) * X1)) / (sqrt(1 + (((-0.002117385156) * X3) / (1.485774278641 * X2)) ^ 2))))) ^ 2))) ^ 2) ^ 2)
100,0.6071828603744507,30.0,0.5347866142956684,(((((-1361.223876953125) * X2) - (-14657.750976562500)) - (((-1536.584716796875) * X4) - ((-11.377964019775) * X1))) / (sqrt(1 + (((-0.416800349951) * X1) - ((((((((-0.094679251313) * X4) - ((-0.014330270700) * X1)) / (sqrt(1 + (0.631575822830 * X3) ^ 2))) - (((-0.038047853857) / (0.145357191563 * X2)) / (sqrt(1 + (((2.478550434113 * X4) - (0.017304625362 * X1)) / (sqrt(1 + ((-0.877747952938) * X3) ^ 2))) ^ 2)))) ^ 2) - 35.730846405029) + (1.524454593658 * X3))) ^ 2)))
41,0.8643203377723694,31.0,0.9115396116029092,(((((((((-0.590280771255) * X4) + 3.089281558990) + ((((-0.078848525882) * X2) - (((-0.579673409462) * X4) - ((1.086375832558 + ((-0.004046543501) * X1)) / (sqrt(1 + ((-0.146081268787) * X4) ^ 2))))) / (sqrt(1 + (0.144886910915 / (25.627525329590 * X2)) ^ 2)))) ^ 2) / (sqrt(1 + (0.025714356452 / (3.520514488220 * X2)) ^ 2))) / (sqrt(1 + ((0.002111475216 * X3) / (0.839714586735 * X2)) ^ 2))) - (((-0.896277189255) * X4) - (0.003603563411 * X1))) ^ 2)
100,0.5612145066261292,32.0,0.6495952311631875,((((-0.191780716181) * X4) - ((((5.784912109375 * X2) - 36.062179565430) - (((-0.048384219408) * X1) + (((0.980663597584 * X4) - ((-28.652359008789) / (sqrt(1 + (0.010190044530 * X1) ^ 2)))) ^ 2))) / (sqrt(1 + (((-0.030046524480) / (0.781686663628 * X2)) / (sqrt(1 + (((((-0.009390166961) * X1) + (2.400732517242 * X4)) / (sqrt(1 + (14.895238876343 / (9959.261718750000 * X2)) ^ 2))) / (sqrt(1 + (0.159261405468 * X3) ^ 2))) ^ 2))) ^ 2)))) / (sqrt(1 + (((-1.500794649124) * X3) / (1831.302612304688 * X2)) ^ 2)))
100,0.5209292769432068,33.0,0.3868712138583657,(((((-1405.258056640625) * X2) - (-13812.702148437500)) - ((((-824.512451171875) + (12.059672355652 * X1)) + ((-1508.796752929688) * X4)) / (sqrt(1 + exp(((-41.048099517822) * X2)) ^ 2)))) / (sqrt(1 + (((-0.381465375423) * X1) - (((((((0.011310338043 * X1) - (-2.252628326416)) / (sqrt(1 + (0.563075661659 * X3) ^ 2))) - (((-0.210495471954) / (0.748725771904 * X2)) / (sqrt(1 + ((-8.565320014954) / (sqrt(1 + ((-1.172000408173) * X3) ^ 2))) ^ 2)))) ^ 2) - 39.783660888672) + (2.771015405655 * X3))) ^ 2)))
100,0.48870420455932617,34.0,0.48642868037050047,(((((-1836.833984375000) * X2) - (-15748.608398437500)) - (((-1711.538940429688) * X4) - ((-9.005743026733) * X1))) / (sqrt(1 + (((-0.536860406399) * X1) - (((((((-6.447966098785) - ((-0.035211749375) * X1)) / (sqrt(1 + ((-0.010985009372) / (0.865014672279 * X2)) ^ 2))) - ((((-0.940676808357) / (0.195368379354 * X2)) - (((-0.576698482037) * X1) - ((-12.146382331848) * X3))) / (sqrt(1 + (((-30.419120788574) * X4) + 49.358242034912) ^ 2)))) ^ 2) - 38.415718078613) + ((-0.719454705715) * X3))) ^ 2)))
95,0.4959567189216614,35.0,0.3750136304552651,(((((-1421.165649414062) * X2) - (-13828.612304687500)) - ((((-804.820495605469) + (12.018176078796 * X1)) + ((-1503.916503906250) * X4)) / (sqrt(1 + exp(((-44.773872375488) * X2)) ^ 2)))) / (sqrt(1 + (((-0.384524673223) * X1) - (((((((0.013009120710 * X1) - (-0.946301639080)) / (sqrt(1 + (0.620339632034 * X3) ^ 2))) - (((-0.209908396006) / (0.748596906662 * X2)) / (sqrt(1 + ((3.766854524612 + (0.011135221459 * X1)) / (sqrt(1 + ((-1.209534049034) * X3) ^ 2))) ^ 2)))) ^ 2) - 32.408798217773) + (1.988084316254 * X3))) ^ 2)))
100,0.4573133587837219,36.0,0.45056823754742,(((((-636.030883789062) * X2) - (-6629.398437500000)) - (((-606.210693359375) * X4) - ((-5.485695362091) * X1))) / (sqrt(1 + (((-0.179462850094) * X1) - (((((((-1.347842097282) - ((-0.015503974631) * X1)) / (sqrt(1 + ((-0.010906338692) / (0.873750627041 * X2)) ^ 2))) - ((((-0.875233173370) / (0.346792250872 * X2)) - (((-18.792243957520) + ((-0.281382739544) * X1)) - ((-6.868044376373) * X3))) / (sqrt(1 + (((-26.563335418701) * X4) + 42.769294738770) ^ 2)))) ^ 2) - 7.451591968536) + ((-0.246516451240) * X3))) ^ 2)))
58,0.541145384311676,37.0,0.5433383952552477,(((((0.001380544272 * X1) + (0.341081857681 * X4)) + (((0.062095005065 * X2) - ((((0.206910341978 * X4) - (((((-0.049344554543) * X2) - (-1.287090778351)) - (((-0.171474248171) * X4) - ((-0.002135016723) * X1))) / (sqrt(1 + tanh((2.184861183167 / ((-64.329788208008) * X2))) ^ 2)))) ^ 2) - (((-2.250122308731) * X4) - ((3.196941137314 - (1.726979613304 * X4)) / (sqrt(1 + ((0.001841750229 * X3) / (1.030557632446 * X2)) ^ 2)))))) / (sqrt(1 + ((-0.038274791092) / (20.353561401367 * X2)) ^ 2)))) ^ 2) ^ 2)
100,0.3912261724472046,38.0,0.7315515040196077,(((((-817.613952636719) * X2) - (-7211.086914062500)) - (((-1042.520629882812) * X4) - ((-4.275882720947) * X1))) / (sqrt(1 + (((-0.225879609585) * X1) - ((((((0.324616223574 - (((-0.010392975062) * X1) + ((-1.143755555153) * X4))) / (sqrt(1 + ((-0.012527192011) / (0.768367588520 * X2)) ^ 2))) - ((((-0.833842158318) / (0.437885731459 * X2)) - ((222.593811035156 / (sqrt(1 + ((-19.718151092529) * X3) ^ 2))) - (4.741102695465 * X3))) / (sqrt(1 + (((-26.643579483032) * X4) + 36.741069793701) ^ 2)))) ^ 2) - 30.175207138062) + (2.038606882095 * X3))) ^ 2)))
100,0.38129734992980957,40.0,0.7470889883002998,((((((-817.613952636719) * X2) - (-7211.086914062500)) - (((-1042.520629882812) * X4) - ((-3.860935449600) * X1))) / (sqrt(1 + (((-0.242781147361) * X1) - ((((((0.164793267846 - (((-0.010739644989) * X1) + ((-1.168460130692) * X4))) / (sqrt(1 + ((-0.012430759147) / (0.768367588520 * X2)) ^ 2))) - ((((-0.833842158318) / (0.443807899952 * X2)) - ((222.593811035156 / (sqrt(1 + ((-19.631971359253) * X3) ^ 2))) - (4.604797840118 * X3))) / (sqrt(1 + (((-26.504104614258) * X4) + 36.253738403320) ^ 2)))) ^ 2) - 33.967449188232) + (2.018710136414 * X3))) ^ 2))) + (0.416562974453 * X4))
100,0.33329862356185913,41.0,0.2823805258394104,(((((-1007.931152343750) * X2) - (-8312.077148437500)) - (((-757.730957031250) * X4) - ((-6.387487411499) * X1))) / (sqrt(1 + (((-0.177757367492) * X1) - (((((0.003525823820 / (0.114181578159 * X2)) - ((((((-0.140954777598) * X3) / (0.249234870076 * X2)) - (((((-193.065963745117) * X4) - ((-0.609824895859) * X1)) / (sqrt(1 + (1 / ((-71.628196716309) * X2)) ^ 2))) - (19.646457672119 * X3))) - 229.850570678711) / (sqrt(1 + (((481.722351074219 + ((-23.871103286743) * X1)) + (2845.622070312500 * X4)) / (sqrt(1 + (0.341339409351 * X1) ^ 2))) ^ 2)))) ^ 2) - 35.510841369629) + (4.071803092957 * X3))) ^ 2)))
100,0.283062607049942,42.0,0.35382042702856736,(((((-1539.659790039062) * X2) - (-15605.306640625000)) - (((-1869.668212890625) * X4) - ((-11.389137268066) * X1))) / (sqrt(1 + (((-0.473893284798) * X1) - ((((((((0.196440219879 - (((-0.014121779241) * X1) + (0.136414602399 * X4))) / (sqrt(1 + ((-0.013366500847) / (0.941077709198 * X2)) ^ 2))) - (1.734448194504 / (sqrt(1 + ((8.784016609192 * X4) + 26.110292434692) ^ 2)))) / (sqrt(1 + (0.445625066757 * X3) ^ 2))) - (((-0.035398058593) / (0.128706827760 * X2)) / (sqrt(1 + (((0.924676179886 * X4) - (0.011659021489 * X1)) / (sqrt(1 + ((-0.693498849869) * X3) ^ 2))) ^ 2)))) ^ 2) - 49.800106048584) + (2.128182888031 * X3))) ^ 2)))
100,0.23168261349201202,44.0,0.30413396988193353,(((((-1567.693481445312) * X2) - (-14827.998046875000)) - (((-1677.173339843750) * X4) - ((-11.337655067444) * X1))) / (sqrt(1 + (((-0.420629382133) * X1) - ((((((((2.224530935287 - (((-0.010110764764) * X1) + ((-0.124501876533) * X4))) / (sqrt(1 + (0.073918677866 / (5.162505626678 * X2)) ^ 2))) - (((-0.009480352513) * X1) / (sqrt(1 + ((9.144374847412 * X4) + 14.585700035095) ^ 2)))) / (sqrt(1 + (0.345408618450 * X3) ^ 2))) - (((-0.061572328210) / (0.243186995387 * X2)) / (sqrt(1 + ((((0.006648995448 * X1) + ((-1.062935948372) * X4)) + 1.650999307632) / (sqrt(1 + (0.589764893055 * X3) ^ 2))) ^ 2)))) ^ 2) - 52.523384094238) + (2.992793798447 * X3))) ^ 2)))
56,0.4452008605003357,45.0,0.503446336755998,((((-0.023451842368) * X4) - ((0.508240699768 * X2) - ((((4.438230514526 - ((0.003344712080 * X1) + ((-0.172469779849) * X4))) / (sqrt(1 + (((-0.002054031240) * X3) / (2.529710769653 * X2)) ^ 2))) ^ 2) / (sqrt(1 + ((7.997914791107 - ((0.010120823048 * X1) + (0.640039563179 * X4))) / (sqrt(1 + ((2.867743253708 + (((((((0.080080173910 * X1) + ((-6.940067768097) * X4)) + (-46.611820220947)) + ((-0.418983936310) * X2)) * sqrt(tanh((11.420950889587 * X2)))) - ((0.070926673710 * X1) + ((-14.346966743469) * X4))) / (sqrt(1 + (0.000211118080 / (0.039595622569 * X2)) ^ 2)))) / (sqrt(1 + ((-0.016912549734) * X1) ^ 2))) ^ 2))) ^ 2))))) ^ 2)
66,0.3182549476623535,46.0,0.27752606120060885,(((((-885.949035644531) * X2) - (-7498.765136718750)) - (((-657.690490722656) * X4) - ((-6.060966491699) * X1))) / (sqrt(1 + (((-0.171787142754) * X1) - (((((0.004497176968 / (0.157272174954 * X2)) - ((((((-0.074877046049) * X3) / (0.245461136103 * X2)) - (((20.022829055786 + ((-0.129778802395) * X1)) - (((76.639755249023 * X4) - (0.289357513189 * X1)) / (sqrt(1 + (0.013735025190 / (0.969815969467 * X2)) ^ 2)))) - (10.439389228821 * X3))) - 138.770355224609) / (sqrt(1 + (((422.254913330078 + (9.176322937012 * X1)) + ((-1039.433715820312) * X4)) / (sqrt(1 + ((-0.301464676857) * X1) ^ 2))) ^ 2)))) ^ 2) - 34.860038757324) + (3.367257356644 * X3))) ^ 2)))
30,0.5373039245605469,47.0,0.5531435766731514,(((((-3863.122802734375) * X2) - (-47441.058593750000)) + ((5159.828613281250 * X4) - (37.743007659912 * X1))) / (sqrt(1 + (((-1.749325990677) * X1) - ((((((9.165869712830 - ((-2.331147670746) * X4)) / (sqrt(1 + (11.320629119873 - ((0.011688407511 * X1) + ((-2.836753368378) * X4))) ^ 2))) - (((((-13.063205718994) / (14.182120323181 * X2)) - (((-2.142195463181) * X4) - ((-22.766946792603) * X3))) - 122.605133056641) / (sqrt(1 + (((2.481784105301 - (((-0.001668947749) * X1) + (0.655627489090 * X4))) - ((-2.053573846817) / (sqrt(1 + (9.121345520020 / ((-372.665649414062) * X2)) ^ 2)))) ^ 2) ^ 2)))) ^ 2) - 201.100021362305) + ((-34.958995819092) * X3))) ^ 2)))
57,0.3395121395587921,48.0,0.26621306502197445,(((((-924.726745605469) * X2) - (-8394.362304687500)) - (((-719.319091796875) * X4) - ((-7.038260459900) * X1))) / (sqrt(1 + (((-0.176684036851) * X1) - (((((0.003551320639 / (0.129725947976 * X2)) - ((((((-0.017536550760) * X3) / (0.071930006146 * X2)) - ((81.543457031250 - (((71.683311462402 * X4) - ((0.154656380415 * X1) - 3.783635616302)) / (sqrt(1 + ((-0.025695739314) / (1.658146619797 * X2)) ^ 2)))) - (7.372341156006 * X3))) - 45.894706726074) / (sqrt(1 + (((30.771818161011 + (0.854654610157 * X1)) + (28.661144256592 - (110.373237609863 * X4))) / (sqrt(1 + ((-0.034728422761) * X1) ^ 2))) ^ 2)))) ^ 2) - 27.623210906982) + (3.059813499451 * X3))) ^ 2)))
76,0.3005876839160919,49.0,0.38150541320656906,(((((-1880.605712890625) * X2) - (-16377.576171875000)) - (((-1121.478881835938) * X4) - ((-13.504662513733) * X1))) / (sqrt(1 + (((-0.383310854435) * X1) - (((((((((-9.951611518860) - (((-0.043678149581) * X1) + (1.071387290955 * X4))) / (sqrt(1 + ((-0.012065174058) / (0.976978361607 * X2)) ^ 2))) - (((((-0.059385482222) * X3) / (0.236466825008 * X2)) - ((195.167602539062 + ((-0.553159058094) * X1)) - (3.339222192764 * X3))) / (sqrt(1 + (((-4.148279190063) * X4) + 17.790319442749) ^ 2)))) / (sqrt(1 + (0.039968989789 * X3) ^ 2))) - (((-0.076790742576) / (0.034317716956 * X2)) / (sqrt(1 + ((6.201466560364 + ((-0.279528498650) * X4)) ^ 2) ^ 2)))) ^ 2) - 23.277824401855) + (1.463375568390 * X3))) ^ 2)))
76,0.28723853826522827,50.0,0.30692057747137635,(((((-1777.947143554688) * X2) - (-15156.012695312500)) - (((-1228.197998046875) * X4) - ((-12.150478363037) * X1))) / (sqrt(1 + (((-0.400124937296) * X1) - (((((((((-2.826666355133) - (((-0.029552860186) * X1) + (0.415525376797 * X4))) / (sqrt(1 + ((-0.011571864597) / (0.932734847069 * X2)) ^ 2))) - ((((-0.697729825974) / (0.498790502548 * X2)) - ((155.148483276367 + ((-0.641658365726) * X1)) - ((-4.536862373352) * X3))) / (sqrt(1 + (((-11.807987213135) * X4) + 32.002422332764) ^ 2)))) / (sqrt(1 + (0.247229397297 * X3) ^ 2))) - (((-0.047981407493) / (0.120559938252 * X2)) / (sqrt(1 + (((0.001423440059 * X1) - 17.475141525269) / (sqrt(1 + ((-0.937908709049) * X3) ^ 2))) ^ 2)))) ^ 2) - 40.429725646973) + (1.684048414230 * X3))) ^ 2)))
76,0.2739521265029907,51.0,0.42042259848054453,(((((-788.164916992188) * X2) - (-6542.630859375000)) - (((-759.323974609375) * X4) - ((-4.440279960632) * X1))) / (sqrt(1 + (((-0.164145350456) * X1) - (((((1 / (48.689804077148 * X2)) - (((((-0.014951712452) / ((-1.004917502403) * X3)) - ((((((-7.101829051971) - (((-0.134100109339) * X1) + (31.125499725342 * X4))) / (sqrt(1 + ((-0.018105294555) / (1.280957579613 * X2)) ^ 2))) - (((-0.325587570667) * X3) / (2.867622375488 * X2))) - ((-0.791910886765) / (5.967174530029 * X2))) - (3.922049045563 * X3))) - 39.360519409180) / (sqrt(1 + ((((-21.787157058716) + (0.970239341259 * X1)) + ((-112.585266113281) * X4)) / (sqrt(1 + ((-0.063211247325) * X1) ^ 2))) ^ 2)))) ^ 2) - 28.328487396240) + (2.841844081879 * X3))) ^ 2)))
100,0.2175089716911316,52.0,0.28407706027887736,(((((-1592.418823242188) * X2) - (-14434.772460937500)) - (((-1414.766601562500) * X4) - ((-11.267463684082) * X1))) / (sqrt(1 + (((-0.404649734497) * X1) - ((((((((2.519540309906 - (((-0.010601401329) * X1) - ((-0.014037149027) * X4))) / (sqrt(1 + ((-0.027523705736) / (1.966897487640 * X2)) ^ 2))) - ((((-0.231057018042) / (0.976218223572 * X2)) - ((((0.054975811392 * X1) - 13.399985313416) / (sqrt(1 + ((-37.873767852783) * X3) ^ 2))) - ((-1.432814955711) * X3))) / (sqrt(1 + (((-0.012772114016) * X1) + (1.933982014656 * X4)) ^ 2)))) / (sqrt(1 + ((-0.555992305279) * X3) ^ 2))) - (((-0.065428592265) / (0.060914494097 * X2)) / (sqrt(1 + (((0.023023888469 * X1) - 86.910438537598) / (sqrt(1 + (1.456458687782 * X3) ^ 2))) ^ 2)))) ^ 2) - 52.123859405518) + (2.674697160721 * X3))) ^ 2)))
76,0.24635790288448334,53.0,0.3356028518612796,((((((-844.489624023438) * X2) - (-6011.650878906250)) - (((-609.584350585938) * X4) - ((((-4.927625179291) * X1) + ((-155.043640136719) * X4)) / (sqrt(1 + (1.436070561409 / ((-86.582244873047) * X2)) ^ 2))))) / (sqrt(1 + (((-0.133488819003) * X1) - (((((1 / (131.600296020508 * X2)) - (((tanh((0.738295912743 * X2)) - ((((0.004235843662 * X1) - (-11.173851013184)) - ((3.413036584854 * X4) - (((-37.150291442871) + (1 / (5.222032070160 * X2))) / (sqrt(1 + ((-6.231596469879) / (sqrt(1 + ((-0.664642274380) * X3) ^ 2))) ^ 2))))) - ((-2.179197072983) * X3))) - (-2.647297859192)) / (sqrt(1 + (((-56.859832763672) + (40.157005310059 * X4)) / (sqrt(1 + ((-0.207674250007) * X1) ^ 2))) ^ 2)))) ^ 2) - 12.284595489502) + (1.220175147057 * X3))) ^ 2))) + ((-0.026643404737) * X4))
59,0.2740378677845001,54.0,0.4157132192206752,(((((-744.132446289062) * X2) - (-6267.351074218750)) - ((60.753986358643 - (716.581970214844 * X4)) - ((-4.242708206177) * X1))) / (sqrt(1 + (((-0.154447644949) * X1) - (((((0.002211791929 / (0.110543809831 * X2)) - (((((-0.012247156352) / ((-0.944570779800) * X3)) - ((((((-6.572930335999) - (((-0.118448466063) * X1) + (27.619943618774 * X4))) / (sqrt(1 + ((-0.018098484725) / (1.278286099434 * X2)) ^ 2))) - (((-0.301626235247) * X3) / (3.023783445358 * X2))) - ((-0.741015672684) / (6.354175567627 * X2))) - (3.429874420166 * X3))) - 34.805110931396) / (sqrt(1 + ((((-19.516414642334) + (0.871586382389 * X1)) + ((-101.790527343750) * X4)) / (sqrt(1 + ((-0.062655925751) * X1) ^ 2))) ^ 2)))) ^ 2) - 26.345008850098) + (2.674673080444 * X3))) ^ 2)))
