generation,mse,length,msetest,expr
89,0.5303212404251099,31.0,1.0292905169808841,(((((((-2.823924303055) * X4) + (-5.028780937195)) + ((((-0.663638651371) + ((-0.010343079455) * X1)) - ((-8.792227745056) * X2)) / (sqrt(1 + ((-0.490315347910) * X4) ^ 2)))) - (12.756282806396 * X2)) + (((((-2463.872314453125) * X2) / (sqrt(1 + (((-1.023389220238) * X2) * ((-0.971343517303) * X1)) ^ 2))) + (((-0.943675696850) * X4) - 2.300618171692)) ^ 2)) / (sqrt(1 + (exp((1.269024968147 * X4)) / (((-0.012731510215) * X2) * ((-21.265272140503) * X1))) ^ 2)))
100,0.4120202660560608,32.0,0.6863657489081483,((((((((-0.826295256615) * X4) + (-6.236440181732)) + (0.007379916497 * X1)) ^ 2) + ((-6.541418552399) * X2)) + ((((((0.005017473362 * X1) + (((-0.964557290077) * X4) - 4.394162178040)) - ((-2077.754882812500) * X2)) / (sqrt(1 + (((-0.843217074871) * X2) * ((-0.996091365814) * X1)) ^ 2))) + ((0.546387612820 * X4) - (-1.093236804008))) ^ 2)) / (sqrt(1 + (exp((1.800121903419 * X4)) / ((0.120837144554 * X2) * ((-4.284116744995) * X1))) ^ 2)))
93,0.4426612854003906,33.0,0.7452625850529654,(((((2.510138511658 + (0.173110395670 * X4)) ^ 2) + ((-5.159061908722) + ((-0.764008283615) * X2))) - ((((-2.211313247681) + (((16.673923492432 + ((-1.206322669983) * X3)) - ((-1269.092773437500) * X2)) / (sqrt(1 + ((((-4.626624584198) * X4) - ((-4.264871120453) - (116.476478576660 * X2))) / (sqrt(1 + (((-0.089661180973) * X4) - (0.075913004577 * X3)) ^ 2))) ^ 2)))) - (1881.125488281250 * X2)) / (sqrt(1 + (((-0.817021131516) * X2) * ((-0.819727361202) * X1)) ^ 2)))) ^ 2)
100,0.37332627177238464,34.0,0.6518517085380393,(((((((-1.388365626335) * X2) * ((-0.030947946012) * X1)) + (((-0.044596869498) * X1) - (-32.610897064209))) - (24.678129196167 * X2)) + ((((((-1.286874771118) * X4) - ((-1571.666992187500) * X2)) / (sqrt(1 + (((-0.675030887127) * X2) * ((-0.830716669559) * X1)) ^ 2))) + (0.945083558559 * X4)) ^ 2)) / (sqrt(1 + (((((-0.868088901043) * X4) - (((-1.708399891853) * X3) - (295.503265380859 * X2))) / (sqrt(1 + (((-0.167007416487) * X2) * ((-0.335341900587) * X1)) ^ 2))) / ((0.054863136262 * X2) * (30.261030197144 * X1))) ^ 2)))
97,0.39254409074783325,35.0,0.6633088849921253,(((((-10.797190666199) + (((-2.485085725784) * X4) - ((((0.799599766731 * X4) - (0.195609107614 * X3)) - (60.158203125000 * X2)) / (sqrt(1 + (((-0.366551071405) * X2) * (0.073379427195 * X1)) ^ 2))))) - (7.038218021393 * X2)) + ((((((-0.570127367973) * X4) - ((-1643.964599609375) * X2)) / (sqrt(1 + (((-0.685476303101) * X2) * ((-0.954880893230) * X1)) ^ 2))) + ((0.946925103664 * X4) - (-2.016782760620))) ^ 2)) / (sqrt(1 + (exp((1.784518122673 * X4)) / ((0.026381520554 * X2) * (18.976530075073 * X1))) ^ 2)))
100,0.36578166484832764,36.0,0.5280628821816084,((((-3.115697383881) + (((((1.264177799225 * X4) - ((((0.014085618779 * X1) - 7.973391056061) + ((-1.374129414558) * X3)) - ((-296.978485107422) * X2))) / (sqrt(1 + ((0.847926497459 * X4) - ((1.156951189041 + (0.289724081755 * X3)) / (sqrt(1 + (((-1.970081090927) * X2) * ((-0.312375694513) * X1)) ^ 2)))) ^ 2))) - (1503.479003906250 * X2)) / (sqrt(1 + (((-0.928457736969) * X2) * ((-0.802131056786) * X1)) ^ 2)))) + ((0.002913437318 * X1) + ((((-0.550683021545) * X4) - (0.067888595164 * X3)) + (0.581801533699 * X2)))) ^ 2)
100,0.3405643701553345,37.0,0.4797589605482684,(((((-3.793373584747) + (((((1.611442804337 * X4) - (((0.013711044565 * X1) - 8.778377532959) - ((-282.234619140625) * X2))) / (sqrt(1 + ((1.040238261223 * X4) - (((-0.216016292572) + (0.282302379608 * X3)) / (sqrt(1 + ((-0.017820574343) * X4) ^ 2)))) ^ 2))) - (1501.151245117188 * X2)) / (sqrt(1 + (((-0.472171574831) * X2) * ((-1.667924165726) * X1)) ^ 2)))) + ((0.003756235586 * X1) + ((((-0.552137255669) * X4) - (0.078945189714 * X3)) + (0.499241709709 * X2)))) ^ 2) / (sqrt(1 + (exp((0.332265198231 * X3)) / ((-918.209838867188) * X2)) ^ 2)))
91,0.36158448457717896,38.0,0.6183122876941002,(((((((-5.026031017303) * X4) + (-21.123716354370)) + ((((-0.755658209324) * X2) * ((-0.042725253850) * X1)) / (sqrt(1 + (0.145190283656 * X4) ^ 2)))) - (20.084787368774 * X2)) + ((((((-0.668408095837) * X4) - ((-2334.411132812500) * X2)) / (sqrt(1 + (((-0.908687472343) * X2) * ((-1.030985593796) * X1)) ^ 2))) + ((0.988239467144 * X4) - (-2.972080230713))) ^ 2)) / (sqrt(1 + (((((-0.799686431885) + ((-0.767462611198) * X3)) - (96.895179748535 * X2)) / (sqrt(1 + (((-1.037215948105) * X2) * (0.043482448906 * X1)) ^ 2))) / ((0.033329632133 * X2) * (22.429506301880 * X1))) ^ 2)))
100,0.32162898778915405,39.0,0.4823653602356719,(((((((-1.388365626335) * X2) * ((-0.030092345551) * X1)) + ((((-0.052937656641) * X1) + ((0.085231758654 * X4) - (-38.163459777832))) / (sqrt(1 + (1 / (295.438934326172 * X2)) ^ 2)))) - (24.608003616333 * X2)) + ((((((-1.003263235092) * X4) - ((-1571.666992187500) * X2)) / (sqrt(1 + (((-0.689420640469) * X2) * ((-0.830716669559) * X1)) ^ 2))) + (0.959143340588 * X4)) ^ 2)) / (sqrt(1 + (((((-0.295018881559) * X4) - (((-1.701958656311) * X3) - (295.503265380859 * X2))) / (sqrt(1 + (((-0.158320888877) * X2) * ((-0.335341900587) * X1)) ^ 2))) / ((0.055792711675 * X2) * (30.261030197144 * X1))) ^ 2)))
100,0.2933361232280731,40.0,0.4592262741487942,((((-3.192988872528) + (((((1.032904505730 * X4) - ((((0.011553899385 * X1) - 6.743198394775) + ((-1.430531263351) * X3)) - ((-303.029846191406) * X2))) / (sqrt(1 + ((0.751706838608 * X4) - ((0.505756318569 + (0.356618553400 * X3)) / (sqrt(1 + (((0.037854973227 * X1) + exp((0.602043747902 * X3))) / (sqrt(1 + (1 / ((-0.602470636368) * X2)) ^ 2))) ^ 2)))) ^ 2))) - (1478.982421875000 * X2)) / (sqrt(1 + (((-0.442865967751) * X2) * ((-1.656422734261) * X1)) ^ 2)))) + ((0.002922956599 * X1) + ((((-0.568872749805) * X4) - (0.059359859675 * X3)) + (0.728137731552 * X2)))) ^ 2)
84,0.3530566692352295,41.0,0.5112669454417315,((((-3.666548013687) + ((((((1.022704839706 * X4) - 14.039944648743) - ((((0.014243401587 * X1) - 22.391511917114) + ((-1.410060405731) * X3)) - ((-193.156661987305) * X2))) / (sqrt(1 + ((1.014903306961 * X4) - ((0.637069761753 + (0.349774807692 * X3)) / (sqrt(1 + ((((-0.033222712576) * X1) + (137.051467895508 * X2)) / (sqrt(1 + (1 / (20.584531784058 * X2)) ^ 2))) ^ 2)))) ^ 2))) - (1615.068725585938 * X2)) / (sqrt(1 + (((-0.494967281818) * X2) * ((-1.592049002647) * X1)) ^ 2)))) + ((0.003435164224 * X1) + ((((-0.627129971981) * X4) - (0.050168406218 * X3)) + (0.604883074760 * X2)))) ^ 2)
84,0.33310824632644653,42.0,0.6188250512254205,(((((((-4.832249164581) * X4) + (-8.788763046265)) + (-9.663163185120)) - (10.074501991272 * X2)) + (((((((21.379081726074 + ((-1.842940092087) * X3)) - (2446.129882812500 * X2)) / (sqrt(1 + ((((-8.137744903564) * X4) - (((-14.044712066650) + (0.531774342060 * X3)) - (384.559112548828 * X2))) / (sqrt(1 + exp((0.009679282084 * X3)) ^ 2))) ^ 2))) - ((-1982.347900390625) * X2)) / (sqrt(1 + (((-0.878737449646) * X2) * ((-0.929527342319) * X1)) ^ 2))) + ((0.995159029961 * X4) - (-3.124975204468))) ^ 2)) / (sqrt(1 + (exp((0.800663292408 * X4)) / ((0.016032772139 * X2) * (17.795986175537 * X1))) ^ 2)))
100,0.28914934396743774,43.0,0.5136396182173043,(((((-4.073108673096) + (((((3.709847450256 * X4) - ((((0.021510573104 * X1) + ((-11.804098129272) + (1.805934906006 * X4))) + ((-0.552630722523) * X3)) - ((-308.064910888672) * X2))) / (sqrt(1 + ((0.658674240112 * X4) - ((1.278564214706 + ((-0.178796157241) * X3)) / (sqrt(1 + ((0.254358857870 * X4) - (12.221539497375 * X2)) ^ 2)))) ^ 2))) - (1668.595581054688 * X2)) / (sqrt(1 + (((-0.497502744198) * X2) * ((-1.775521636009) * X1)) ^ 2)))) + ((0.003883230500 * X1) + ((((-0.613682031631) * X4) - (0.047716956586 * X3)) + (0.739762902260 * X2)))) ^ 2) / (sqrt(1 + (exp((0.223388448358 * X3)) / ((-384.533905029297) * X2)) ^ 2)))
100,0.28064626455307007,44.0,0.43168432631097214,(((((-4.110763549805) + (((((2.895469665527 * X4) - ((((0.022410128266 * X1) - 13.453832626343) + (0.332754343748 * X3)) - ((-245.311614990234) * X2))) / (sqrt(1 + (((-1.185801506042) * X4) - ((((-0.003448733129) * X1) + (0.201932743192 * X4)) / (sqrt(1 + (((5.696559429169 * X4) - ((-1.683603763580) * X3)) / (sqrt(1 + (1 / (5.597121715546 * X2)) ^ 2))) ^ 2)))) ^ 2))) - (1471.234252929688 * X2)) / (sqrt(1 + (((-0.451905280352) * X2) * ((-1.686315417290) * X1)) ^ 2)))) + ((0.003837537719 * X1) + ((((-0.640473842621) * X4) - (0.033443566412 * X3)) + (0.567589998245 * X2)))) ^ 2) / (sqrt(1 + (exp((0.283687353134 * X3)) / ((-544.299255371094) * X2)) ^ 2)))
100,0.2474667876958847,45.0,0.4035812569205194,(((((-3.871427059174) + (((((1.388876318932 * X4) - ((((0.016038514674 * X1) - 9.117723464966) + ((-1.361360073090) * X3)) - ((-550.242126464844) * X2))) / (sqrt(1 + ((0.601198375225 * X4) - ((0.562749743462 + (0.347663193941 * X3)) / (sqrt(1 + (((0.225186273456 * X3) + ((-0.003837762401) * X1)) / (sqrt(1 + (1 / ((-4.690290927887) * X2)) ^ 2))) ^ 2)))) ^ 2))) - (1367.949584960938 * X2)) / (sqrt(1 + (((-0.462599635124) * X2) * ((-1.729279398918) * X1)) ^ 2)))) + ((0.004073024262 * X1) + ((((-0.495512396097) * X4) - (0.140830591321 * X3)) + (0.717669785023 * X2)))) ^ 2) / (sqrt(1 + ((0.784288525581 + ((-1.238981842995) * X3)) / ((-435.789154052734) * X2)) ^ 2)))
92,0.28590652346611023,46.0,0.4761227662179574,(((((-3.418992519379) + (((((2.337801218033 * X4) - ((((0.018851853907 * X1) - 9.617441177368) + ((-0.906785249710) * X3)) - ((-258.243804931641) * X2))) / (sqrt(1 + ((0.823688387871 * X4) - ((1.628815650940 + (0.093821115792 * X3)) / (sqrt(1 + ((173.216735839844 + (37.039165496826 + (22.745981216431 * X4))) / (sqrt(1 + (1 / ((-0.314805567265) * X2)) ^ 2))) ^ 2)))) ^ 2))) - (1469.941894531250 * X2)) / (sqrt(1 + (((-0.445828109980) * X2) * ((-1.648327827454) * X1)) ^ 2)))) + ((0.003231724259 * X1) + ((((-0.585268616676) * X4) - (0.055686835200 * X3)) + (0.572973489761 * X2)))) ^ 2) / (sqrt(1 + (exp((0.189404889941 * X3)) / ((-445.757263183594) * X2)) ^ 2)))
92,0.28117427229881287,47.0,0.4553707010025179,(((((-4.062426090240) + (((((4.797785282135 * X4) - ((((0.025524338707 * X1) - 14.323832511902) + (exp((0.154074981809 * X3)) / (sqrt(1 + (42.432777404785 * X2) ^ 2)))) - ((-210.419998168945) * X2))) / (sqrt(1 + (((-0.767917275429) * X4) - ((((-0.004338198807) * X1) + (1.287451982498 * X4)) / (sqrt(1 + (((0.739171981812 * X3) + ((-0.051508713514) * X1)) / (sqrt(1 + (1 / ((-1.963667273521) * X2)) ^ 2))) ^ 2)))) ^ 2))) - (1471.347290039062 * X2)) / (sqrt(1 + (((-0.456051051617) * X2) * ((-1.653593897820) * X1)) ^ 2)))) + ((0.003941614181 * X1) + ((((-0.636616587639) * X4) - (0.040556855500 * X3)) + (0.616848111153 * X2)))) ^ 2) / (sqrt(1 + (exp((0.220885053277 * X3)) / ((-328.592041015625) * X2)) ^ 2)))
47,0.4032362699508667,48.0,0.729413180518174,((((((((-1.832709431648) + (0.825972974300 * X4)) - (1734.055297851562 * X2)) / (sqrt(1 + (((-0.319642007351) * X2) * ((-2.184813737869) * X1)) ^ 2))) + (((-0.382487893105) * X4) + 0.751834511757)) ^ 2) / (sqrt(1 + (1 / ((-261.285278320312) * X2)) ^ 2))) * ((((((((-0.005308420397) * X1) + ((1.779192209244 * X4) + (-2.069248676300))) / (sqrt(1 + (((-61.210487365723) * X4) + 99.300277709961) ^ 2))) + ((-0.052269261330) * X4)) + (-1.394762277603)) ^ 2) + (((((0.002966705943 * X1) - 1.040046095848) - (exp((0.084295466542 * X3)) / (sqrt(1 + ((-78.069595336914) * X2) ^ 2)))) + (((-0.674458086491) * X2) * (0.001523129409 * X1))) / (sqrt(1 + exp(((-0.365869969130) * X3)) ^ 2)))))
92,0.2598161995410919,49.0,0.4952010646451515,(((((-4.999152183533) + (((((1.704890966415 * X4) - ((((0.018552185968 * X1) - 11.312494277954) + ((-0.605641663074) * X3)) - ((-390.147003173828) * X2))) / (sqrt(1 + ((0.601003348827 * X4) - ((0.654025971889 + (0.146072775126 * X3)) / (sqrt(1 + (((0.336327016354 * X3) + ((-0.008154330775) * X1)) / (sqrt(1 + (1 / ((-2.414944648743) * X2)) ^ 2))) ^ 2)))) ^ 2))) - (1412.349975585938 * X2)) / (sqrt(1 + (((-0.504250586033) * X2) * ((-1.701553821564) * X1)) ^ 2)))) + ((0.005208266433 * X1) + ((((-0.579240202904) * X4) - (0.080824248493 * X3)) + (0.752567291260 * X2)))) ^ 2) / (sqrt(1 + (((0.003692433238 * X1) + ((((-0.516362011433) * X4) - (2.757134914398 * X3)) + ((-110.251937866211) * X2))) / ((-1107.145996093750) * X2)) ^ 2)))
100,0.2338641881942749,50.0,0.468163701451053,(((((-4.121217250824) + (((((2.337716102600 * X4) - ((((0.023945111781 * X1) - 12.700076103210) + ((-0.297931969166) * X3)) - ((-267.479064941406) * X2))) / (sqrt(1 + ((0.871153533459 * X4) - ((0.955048978329 + (0.129779905081 * X3)) / (sqrt(1 + (((((-0.010660802945) * X1) + (((-0.825563967228) * X4) + ((-2.745889902115) ^ 2))) / (sqrt(1 + (exp(((-0.233529075980) * X3)) / ((-3.231001377106) * X2)) ^ 2))) ^ 2) ^ 2)))) ^ 2))) - (1669.500000000000 * X2)) / (sqrt(1 + (((-0.494612783194) * X2) * ((-1.768388867378) * X1)) ^ 2)))) + ((0.003980517853 * X1) + ((((-0.618379235268) * X4) - (0.035027895123 * X3)) + (0.625744342804 * X2)))) ^ 2) / (sqrt(1 + (exp((0.209966421127 * X3)) / ((-328.927246093750) * X2)) ^ 2)))
79,0.2770923674106598,51.0,0.4398343056035913,(((((-0.002405441832) * X1) + ((((-0.153950437903) * X4) + ((((-3.195328950882) + (0.000425575912 * X1)) + (((((((-1.420008063316) * X2) * ((-1.126543998718) * X1)) - ((((-2.293553829193) + ((-0.728621602058) * X3)) - (68.370018005371 * X2)) / (sqrt(1 + (((-0.449753016233) * X2) * ((-0.135222151875) * X1)) ^ 2)))) + ((((-0.007136431523) * X1) + (0.202613830566 * X4)) + (((0.082771204412 * X1) + ((-19.028724670410) + (3.427350759506 * X4))) / (sqrt(1 + (1 / (4.977933883667 * X2)) ^ 2))))) - (680.227844238281 * X2)) / (sqrt(1 + (((-2.770650148392) * X2) * (((-4.570178508759) * X3) + ((-0.724947333336) * X1))) ^ 2)))) + (((-112.813964843750) * X2) * (-0.001630916959)))) ^ 2)) / (sqrt(1 + (1 / (219.776672363281 * X2)) ^ 2))) ^ 2)
96,0.2401820570230484,52.0,0.48721413196485913,((((exp((0.022924203426 * X3)) + ((((-0.186892226338) * X4) + ((((-1.266366839409) + ((-0.000491276383) * X1)) + ((((((-0.006574505940) * X1) - ((((-1.695950627327) + ((-0.960844039917) * X3)) - (65.986648559570 * X2)) / (sqrt(1 + (((-159.913452148438) * X2) * (-0.150056794286)) ^ 2)))) + (((0.156414687634 * X4) - (0.374955207109 * X3)) + (((2.450685024261 * X4) - (-4.991772651672)) / (sqrt(1 + (1 / (7.542970180511 * X2)) ^ 2))))) - (645.603759765625 * X2)) / (sqrt(1 + (((-2.106202602386) * X2) * (((-2.037049293518) * X3) + ((-0.673077881336) * X1))) ^ 2)))) + (((-193.414901733398) * X2) * (-0.000768541591)))) ^ 2)) / (sqrt(1 + (1 / (192.015029907227 * X2)) ^ 2))) + (((-0.006813891698) * X1) - (-3.210509777069))) ^ 2)
32,0.5212979316711426,53.0,0.899654001452465,(((0.403806298971 * X4) - (((0.429511815310 + (0.492671698332 * X4)) - (662.407958984375 * X2)) / (sqrt(1 + (((-0.685554623604) * X2) * ((-0.527000784874) * X1)) ^ 2)))) * ((((1.098903775215 * X4) - ((-0.057998068631) * X3)) + (6.333310127258 + (((0.352779120207 * X4) - (-6.898898124695)) - (((((0.414416670799 * X4) - ((-1.703034043312) * X3)) + (1.642993330956 + (((-2.697212934494) * X2) * ((-1.360074043274) * X1)))) - (897.923400878906 * X2)) / (sqrt(1 + (((-0.175948724151) * X2) * ((-1.590145707130) * X1)) ^ 2)))))) + ((((7.994490146637 - (0.003793802811 * X1)) - (exp(((-0.301501095295) * X3)) / (sqrt(1 + ((-6.652311801910) * X2) ^ 2)))) + (((-0.511970937252) * X2) * (0.013682854362 * X1))) / (sqrt(1 + (1 / (533.059509277344 * X2)) ^ 2)))))
