generation,mse,length,msetest,expr
83,57.39535140991211,60.0,nan,((((((tanh((329.109039306641 * X2)) * (((1421.706298828125 + (((((((-0.002497806214) * X1) * (((-0.014103422873) * X1) - 19.786117553711)) * 419.608978271484) + (((-258.744873046875) * X1) * exp(((-25241.652343750000) * X3)))) * ((5.659639358521 + ((-0.007188016083) * X1)) / (sqrt(1 + exp((857.213623046875 * X2)) ^ 2)))) * ((4.709163665771 + ((-0.005317293108) * X1)) / (sqrt(1 + exp(((-9.785195350647) * X2)) ^ 2))))) + ((-3.514250278473) * X1)) + ((-410.623535156250) * X4))) - ((-1.067590236664) * X1)) + (384.340118408203 * X4)) * ((0.006813559681 * X1) + (-4.954521656036))) + (((((((-1.921722650528) * X2) - (-1.115048170090)) - (0.002219392452 * X1)) + ((-0.135492086411) * X4)) * (3450.268310546875 + ((-4.952772617340) * X1))) + 623.024597167969)) * tanh((360.259185791016 * X2)))
95,51.2040901184082,61.0,nan,((((((tanh((401.211547851562 * X2)) * (((2570.825195312500 + ((((((87.975082397461 * X1) + (-28334.892578125000)) - ((-3157.265136718750) * X4)) + (((-488.151062011719) * X1) * exp(((-35375.847656250000) * X3)))) * ((5.729999542236 + ((-0.007273586933) * X1)) / (sqrt(1 + exp((928.191223144531 * X2)) ^ 2)))) * ((exp(1.294030547142) + ((-0.004120572004) * X1)) / (sqrt(1 + exp(((-34.075180053711) * X2)) ^ 2))))) + ((-5.226705074310) * X1)) + ((-477.561920166016) * X4))) - ((-5.539212703705) * X1)) + (((-4.175780296326) * X1) + 1581.435546875000)) * ((0.006760402117 * X1) + (-4.919663906097))) + (((((((-1.708279728889) * X2) - (-3.591853380203)) - (0.003106800839 * X1)) + ((-0.565342009068) * X4)) * (4769.277343750000 + ((-6.604485034943) * X1))) + 750.542358398438)) * tanh((356.243957519531 * X2)))
67,84.37694549560547,63.0,nan,(((((((((((-0.601725697517) * X2) - (-0.736453294754)) - (0.000202485971 * X1)) + ((-0.025290016085) * X4)) * (((-27.398773193359) ^ 2) + ((-4.585475921631) * X1))) - ((268.811737060547 + (((((24367.644531250000 + ((-26.508649826050) * X1)) + (515.601135253906 * X4)) * ((5.950623035431 + ((-0.006765455008) * X1)) * (((-3.258447170258) * X1) * tanh((((0.000065862761 * X1) + (-0.057073932141)) - (0.001961816801 * X4)))))) + ((49250.347656250000 + ((-57.583950042725) * X1)) + (1056074.000000000000 * X3))) * ((6.247783660889 + ((-0.008631664328) * X1)) / (sqrt(1 + exp((637.521362304688 * X2)) ^ 2))))) + ((-1.126577377319) * X1))) + (21.288579940796 * X4)) * ((((-0.336561709642) * X1) / 75.181015014648) - (-3.009315252304))) + (((-4.707300186157) * X1) + 2481.580322265625)) * tanh(((-365.008453369141) * X2)))
100,48.948734283447266,64.0,nan,(((((((((tanh((203.605667114258 * X2)) * (((2340.270263671875 + (((((5507.079101562500 * X4) + (-3746.929687500000)) + ((55017.640625000000 * X1) * exp(((-118619.523437500000) * X3)))) * (((-1.460797905922) + (0.001655756845 * X1)) / (sqrt(1 + exp((471.873474121094 * X2)) ^ 2)))) * ((6.112569808960 + ((-0.007751548197) * X1)) / (sqrt(1 + exp((263.808288574219 * X2)) ^ 2))))) + ((-3.033548831940) * X1)) + ((-114.640853881836) * X4))) - ((-2.671735525131) * X1)) + (211.176986694336 * X4)) * ((0.004125743639 * X1) - 2.986905336380)) + (((-3.386291503906) * X1) + 3097.735107421875)) + ((5.918452739716 + ((-2.647759437561) * X1)) + (((((-2.300160169601) * X1) - (-2279.869628906250)) - ((-43.821598052979) * X4)) * (tanh((365.179840087891 * X2)) * (0.001903155004 * X1))))) - (-1111.332275390625)) + ((-41.530002593994) * X4)) - ((-625.546081542969) * X2))
100,47.78415298461914,65.0,nan,(((((((((tanh((214.792572021484 * X2)) * (((2268.096435546875 + (((((30.154741287231 * X1) + (-13693.522460937500)) + (((-14317.056640625000) * X1) * exp(((-115492.234375000000) * X3)))) * ((((-0.005958665628) * X1) + 4.708809375763) / (sqrt(1 + exp((301.443054199219 * X2)) ^ 2)))) * ((6.384049892426 + ((-0.007244873792) * X1)) / (sqrt(1 + exp((441.894927978516 * X2)) ^ 2))))) + ((-3.001755714417) * X1)) + ((-114.421562194824) * X4))) - ((-2.631522893906) * X1)) + (207.167938232422 * X4)) * ((0.004232164938 * X1) - 3.066691160202)) + (((-3.439271450043) * X1) + 3117.853515625000)) + ((((-2.624568700790) * X1) - tanh((18138.697265625000 * X2))) + (((((-2.279328584671) * X1) - (-2277.874267578125)) - ((-44.587532043457) * X4)) * (tanh((365.209472656250 * X2)) * (0.001861846424 * X1))))) - (-1131.450927734375)) + ((-39.122310638428) * X4)) - ((-780.481872558594) * X2))
100,47.78095626831055,66.0,nan,(((((((((tanh((214.792572021484 * X2)) * (((2268.096435546875 + (((((30.152780532837 * X1) + (-13693.522460937500)) + (((-14317.056640625000) * X1) * exp(((-115492.234375000000) * X3)))) * ((4.709737777710 + ((-0.005959840957) * X1)) / (sqrt(1 + exp((301.443054199219 * X2)) ^ 2)))) * ((6.384049892426 + ((-0.007244907320) * X1)) / (sqrt(1 + exp((441.894927978516 * X2)) ^ 2))))) + ((-3.001621723175) * X1)) + ((-114.421562194824) * X4))) - ((-2.631358861923) * X1)) + (207.167938232422 * X4)) * (((0.318112939596 * X1) / 75.182060241699) - 3.066015720367)) + (((-6.061808109283) * X1) + 3117.853515625000)) + ((((-0.637496292591) * X2) - 2.482380867004) + (((((-2.279374837875) * X1) - (-2277.874267578125)) - ((-44.587532043457) * X4)) * (tanh((365.209472656250 * X2)) * (0.001862022444 * X1))))) - (-1131.450927734375)) + ((-39.122310638428) * X4)) - ((-780.481872558594) * X2))
85,48.61014175415039,67.0,nan,(((((((((tanh((214.792572021484 * X2)) * (((2268.096435546875 + (((((30.188005447388 * X1) + (-13693.522460937500)) + (((-14317.056640625000) * X1) * exp(((-115492.234375000000) * X3)))) * ((4.658093452454 + ((-0.005893127527) * X1)) / (sqrt(1 + exp((301.443054199219 * X2)) ^ 2)))) * ((6.384049892426 + ((-0.007248152047) * X1)) / (sqrt(1 + exp((441.894927978516 * X2)) ^ 2))))) + ((-2.994099855423) * X1)) + ((-114.421562194824) * X4))) - ((-2.673097133636) * X1)) + (207.167938232422 * X4)) * (((0.311190545559 * X1) / 75.182060241699) - 2.999248266220)) + (((-3.439271450043) * X1) + 3117.853515625000)) + ((((-2.625375270844) * X1) - tanh((18138.697265625000 * X2))) + (((((-2.282254219055) * X1) - (-2277.874267578125)) - ((-44.587532043457) * X4)) * (tanh((365.209472656250 * X2)) * (0.001872019609 * X1))))) - (-1131.450927734375)) + ((-39.122310638428) * X4)) - ((-780.481872558594) * X2))
100,46.86627197265625,68.0,nan,((((((tanh((374.755981445312 * X2)) * (((2357.690429687500 + (((((exp((775.323242187500 * X2)) + (15.807909965515 + ((((-0.000199738453) * X1) * ((-0.968784928322) * X1)) * tanh((1252.723999023438 * X2))))) * 183.036209106445) + (((-406.597106933594) * X1) * exp(((-32689.322265625000) * X3)))) * ((5.522611141205 + ((-0.007021765690) * X1)) / (sqrt(1 + exp((982.244689941406 * X2)) ^ 2)))) * ((4.818405628204 + ((-0.005442406982) * X1)) / (sqrt(1 + exp((2.747077941895 * X2)) ^ 2))))) + ((-4.717449665070) * X1)) + ((-434.178680419922) * X4))) - ((-5.353139400482) * X1)) + (((-4.360585212708) * X1) + 1686.250610351562)) * ((0.006756180432 * X1) + (-4.915722846985))) + (((((((-1.460075139999) * X2) - (-3.524229288101)) - (0.003015000606 * X1)) + ((-0.520277202129) * X4)) * (4763.733886718750 + ((-6.599352836609) * X1))) + 748.757873535156)) * tanh((356.088592529297 * X2)))
86,47.784324645996094,69.0,nan,(((((((((tanh((214.792572021484 * X2)) * (((2268.096435546875 + (((((30.164022445679 * X1) + (-13693.522460937500)) + (((-14317.056640625000) * X1) * exp(((-115492.234375000000) * X3)))) * (((4.705926895142 + ((-0.007850099355) * X1)) + (0.001894953777 * X1)) / (sqrt(1 + exp((301.443054199219 * X2)) ^ 2)))) * ((6.384049892426 + ((-0.007244740147) * X1)) / (sqrt(1 + exp((441.894927978516 * X2)) ^ 2))))) + ((-3.001757144928) * X1)) + ((-114.421562194824) * X4))) - ((-2.631507158279) * X1)) + (207.167938232422 * X4)) * (((0.318181782961 * X1) / 75.182060241699) - 3.066660642624)) + (((-3.449299812317) * X1) + 3117.853515625000)) + ((((-2.614562034607) * X1) - tanh((18138.697265625000 * X2))) + (((((-2.279323101044) * X1) - (-2277.874267578125)) - ((-44.587532043457) * X4)) * (tanh((365.209472656250 * X2)) * (0.001861781348 * X1))))) - (-1131.450927734375)) + ((-39.122310638428) * X4)) - ((-780.481872558594) * X2))
100,42.4903564453125,70.0,nan,((((((tanh((237.704711914062 * X2)) * (((1728.342529296875 + ((((((8573.636718750000 * X3) + (2098.659423828125 + ((-4.035929679871) * X1))) * ((-0.057629115880) * X1)) + (((-140807.593750000000) * X1) * exp(((-132730.609375000000) * X3)))) * ((5.796772956848 + ((-0.007324584294) * X1)) / (sqrt(1 + exp((900.641357421875 * X2)) ^ 2)))) * (((0.006748281885 * X1) - (-3.096230030060)) - (0.010265456513 * X1)))) + ((-2.708866596222) * X1)) + ((-138.132202148438) * X4))) - ((-0.970701694489) * X1)) + (286.510162353516 * X4)) * ((0.003306714119 * X1) + (-2.399788618088))) + ((((1807.178100585938 + ((-2.526038169861) * X1)) / (sqrt(1 + ((-1315.787963867188) * X2) ^ 2))) + (20.453063964844 * X4)) - (((-1319.724121093750) + (((((-1.128968596458) * X1) - (-854.703247070312)) + ((-111756.921875000000) * X3)) * (((-26.584802627563) + (0.034680422395 * X1)) / (sqrt(1 + exp((840.276306152344 * X2)) ^ 2))))) + (0.847467482090 * X1)))) * tanh((366.244567871094 * X2)))
67,63.4736328125,71.0,nan,(((((((((((-2.287036418915) * X2) - (-1.026283621788)) - (0.000335750956 * X1)) + (0.003877808573 * X4)) * (((-46.046554565430) ^ 2) + ((-3.544171333313) * X1))) - ((1142.991699218750 + ((((tanh((378370.187500000000 * X2)) + (((4.135629653931 * X1) - (3056671.000000000000 * X3)) + ((8.969223976135 + ((-0.011278877035) * X1)) * (((23.696374893188 * X1) - (-3703.713378906250)) * (((-2.634238958359) * X4) - (((-2546.555175781250) * X3) - (-10.834103584290))))))) * ((5.730360507965 + ((-0.006530792452) * X1)) * tanh(((-1080.890747070312) * X2)))) + (tanh(((-152768.609375000000) * X2)) + (716090.062500000000 * X3))) * ((6.037706375122 + ((-0.008225391619) * X1)) / (sqrt(1 + exp((723.798034667969 * X2)) ^ 2))))) + ((-0.929857850075) * X1))) + (124.959709167480 * X4)) * ((((-0.330603927374) * X1) / 75.261581420898) - (-3.049092769623))) + (((-4.477669715881) * X1) + 2444.849121093750)) * tanh(((-354.766326904297) * X2)))
99,44.31501007080078,73.0,nan,((((((tanh((212.387664794922 * X2)) * (((1668.956176757812 + (((((((-3.096793651581) * X1) + 1780.052612304688) * ((((-0.113650783896) * X1) + (3.593482494354 * X4)) * tanh((658.292053222656 * X2)))) + (((-151843.312500000000) * X1) * exp(((-130104.164062500000) * X3)))) * ((5.801893234253 + ((-0.007330239285) * X1)) / (sqrt(1 + exp((922.657226562500 * X2)) ^ 2)))) * (((0.006307700649 * X1) - (-3.007970571518)) - (0.009724714793 * X1)))) + ((-2.723601341248) * X1)) + ((-146.404632568359) * X4))) - ((-1.028165936470) * X1)) + (288.720336914062 * X4)) * ((0.003319073934 * X1) + (-2.410140037537))) + ((((1781.677612304688 + ((-2.459759235382) * X1)) / (sqrt(1 + ((-1263.019409179688) * X2) ^ 2))) + (21.523132324219 * X4)) - (((-1322.157592773438) + (((((-0.685720026493) * X1) - (-501.712188720703)) + ((-139819.187500000000) * X3)) * (((-24.019208908081) + (0.031319834292 * X1)) / (sqrt(1 + exp((867.539001464844 * X2)) ^ 2))))) + (0.847678363323 * X1)))) * tanh((363.308746337891 * X2)))
95,46.772029876708984,74.0,nan,(((((((((2.037629127502 * X2) - ((-0.000399627315) * X1)) + ((-0.247513279319) * X4)) * (((-1.185447096825) * X1) + 1491.141845703125)) - ((1558.516113281250 + (((((23401.369140625000 + ((-27.826387405396) * X1)) + (218.115997314453 * X4)) * (tanh(tanh((698.453735351562 * X2))) * (((32.272743225098 * X4) + (((-4.525018692017) + ((0.004942895845 * X1) - (0.062397263944 * X4))) * (((((-3.283711194992) * X1) - (-54784.222656250000)) + (12833.279296875000 * X4)) * tanh(((-1724.946166992188) * X2))))) * ((-0.000253499602) * X4)))) + (((((4.898924350739 * X1) + (-11950.150390625000)) - (53222.691406250000 * X2)) + ((-1807.627685546875) * X4)) + (2678670.000000000000 * X3))) * ((6.423501014709 + ((-0.008858118206) * X1)) / (sqrt(1 + exp((631.586853027344 * X2)) ^ 2))))) + ((-0.059376046062) * X1))) + (196.219955444336 * X4)) * ((((-0.290295273066) * X1) / 73.584663391113) - (-2.306699752808))) + (((-5.031657695770) * X1) + 2207.430175781250)) * tanh(((-375.789581298828) * X2)))
99,42.68101501464844,75.0,nan,((((((tanh((218.400985717773 * X2)) * (((1641.249389648438 + (((((((-2.918777942657) * X1) + 1673.999145507812) * ((((-0.130278885365) * X1) + (0.043946851045 * X4)) * tanh((589.920288085938 * X2)))) + (((-149013.031250000000) * X1) * exp(((-131080.031250000000) * X3)))) * ((5.802881240845 + ((-0.007316656876) * X1)) / (sqrt(1 + exp((901.995605468750 * X2)) ^ 2)))) * (((0.006311957259 * X1) - (-2.854009628296)) - (0.009567214176 * X1)))) + ((-2.782553195953) * X1)) + ((-147.258697509766) * X4))) - ((-1.096759915352) * X1)) + (285.774902343750 * X4)) * ((0.003435731633 * X1) + (-2.499714374542))) + ((((1800.563232421875 + ((-2.576373100281) * X1)) / (sqrt(1 + ((-1543.928588867188) * X2) ^ 2))) + (21.087095260620 * X4)) - (((-1320.988281250000) + ((((((-1.355233550072) * X1) - (-2533.876953125000)) + (350.657867431641 * X4)) + ((-596564.437500000000) * X3)) * (((-24.037267684937) + (0.031838465482 * X1)) / (sqrt(1 + exp((1277.699829101562 * X2)) ^ 2))))) + (0.842075228691 * X1)))) * tanh((365.428619384766 * X2)))
100,40.97439956665039,76.0,nan,((((((tanh((215.151107788086 * X2)) * (((2294.591308593750 + (((((((-2.980614662170) * X1) + 1647.129882812500) * ((((-0.123058788478) * X1) + ((-2.893525600433) * X4)) * tanh((958.763916015625 * X2)))) + (((-150483.625000000000) * X1) * exp(((-130903.101562500000) * X3)))) * ((5.812940597534 + ((-0.007313938811) * X1)) / (sqrt(1 + exp((957.191223144531 * X2)) ^ 2)))) * ((exp((12.908996582031 * X2)) - (-3.424705982208)) - (0.005085046403 * X1)))) + ((-3.624638319016) * X1)) + ((-158.448318481445) * X4))) - ((-1.254987359047) * X1)) + (356.574218750000 * X4)) * ((0.002420826117 * X1) + (-1.762341499329))) + ((((1437.819213867188 + ((-2.097877264023) * X1)) / (sqrt(1 + ((-1353.341186523438) * X2) ^ 2))) + (21.837921142578 * X4)) - (((-1292.914184570312) + ((((((-1.185979008675) * X1) - (-2629.187011718750)) + (400.128753662109 * X4)) + ((-618336.125000000000) * X3)) * (((-27.216764450073) + (0.036184001714 * X1)) / (sqrt(1 + exp((1126.674926757812 * X2)) ^ 2))))) + (0.798167943954 * X1)))) * tanh((371.548645019531 * X2)))
100,39.76944351196289,77.0,nan,((((((tanh((237.704711914062 * X2)) * (((1728.342529296875 + ((((((8573.636718750000 * X3) + (2097.973144531250 + ((-2.884788751602) * X1))) * (((((-2.924429655075) * X1) - (-2291.022460937500)) - ((-45.626811981201) * X4)) * tanh((1248.386962890625 * X2)))) + (((-140807.593750000000) * X1) * exp(((-132730.609375000000) * X3)))) * ((5.796772956848 + ((-0.007333410904) * X1)) / (sqrt(1 + exp((900.641357421875 * X2)) ^ 2)))) * (((0.006427139044 * X1) - (-3.323845386505)) - (0.010209131055 * X1)))) + ((-2.868739366531) * X1)) + ((-138.132202148438) * X4))) - ((-1.118527412415) * X1)) + (286.510162353516 * X4)) * ((0.003222465981 * X1) + (-2.336965084076))) + ((((1807.178100585938 + ((-2.524710893631) * X1)) / (sqrt(1 + ((-1315.787963867188) * X2) ^ 2))) + (20.453063964844 * X4)) - (((-1319.724121093750) + (((((-1.149544358253) * X1) - (-854.703247070312)) + ((-111756.921875000000) * X3)) * (((-26.584802627563) + (0.034268189222 * X1)) / (sqrt(1 + exp((840.276306152344 * X2)) ^ 2))))) + (0.847233176231 * X1)))) * tanh((366.244567871094 * X2)))
69,50.898555755615234,79.0,nan,((((((((-1.072819232941) * X2) - 0.920296251774) - ((-0.001334173605) * X1)) + ((-0.005818476900) * X4)) * ((((((3.509655475616 * X2) - (-1.658052086830)) - (0.000998709816 * X1)) + ((-0.223425909877) * X4)) * (((-39.838043212891) ^ 2) + ((-3.500510454178) * X1))) - ((409.719818115234 + (((((24424.531250000000 + ((-26.690305709839) * X1)) + (849.022949218750 * X4)) * ((6.010491371155 + ((-0.007178706583) * X1)) * ((1188.985107421875 + (((-3.965373992920) + ((0.008860161528 * X1) - ((-1.092041492462) * X4))) * (((((-5.821103572845) * X1) - (-7503.922851562500)) + ((-1743.182861328125) * X4)) * ((((-0.375368744135) * X4) - 1.396429181099) + ((-9.048685073853) * X2))))) * tanh(((((-0.000315229991) * X1) + 0.379707604647) - ((-0.025384882465) * X4)))))) + ((((-0.596380174160) * X1) - 1218.973510742188) + (1360207.250000000000 * X3))) * ((6.246171474457 + ((-0.008634033613) * X1)) / (sqrt(1 + exp((568.717651367188 * X2)) ^ 2))))) + ((-0.753893017769) * X1)))) + (0.993584811687 * X1)) * tanh((376.546020507812 * X2)))
100,38.844757080078125,80.0,nan,(((((((((3.267619371414 * X2) - ((-0.000438213232) * X1)) + ((-0.226209074259) * X4)) * (((-1.265199542046) * X1) + 1450.884887695312)) - ((1584.220214843750 + (((((23463.816406250000 + ((-27.727977752686) * X1)) + (288.797119140625 * X4)) * (tanh(tanh((3489.563964843750 * X2))) * ((((((-1.549430608749) * X1) - (-1365.327270507812)) * ((2.247365236282 * X4) - ((-155.276763916016) * X2))) + (((-4.525852203369) + ((0.004987533670 * X1) - (0.048371758312 * X4))) * (((((-1.917023539543) * X1) - (-60783.847656250000)) + (13802.583007812500 * X4)) * tanh(((-1174.614379882812) * X2))))) * ((-0.000272200996) * X4)))) + (((((4.889776229858 * X1) + (-10288.915039062500)) - (50390.597656250000 * X2)) + ((-1367.357421875000) * X4)) + (2574422.750000000000 * X3))) * ((6.205610275269 + ((-0.008555173874) * X1)) / (sqrt(1 + exp((619.602050781250 * X2)) ^ 2))))) + ((-0.068305671215) * X1))) + (175.250946044922 * X4)) * ((((-0.281883925200) * X1) / 74.831832885742) - (-2.315347194672))) + (((-4.946895599365) * X1) + 2313.799804687500)) * tanh(((-376.248046875000) * X2)))
100,38.061134338378906,82.0,nan,((((((((-0.728934288025) * X2) - 0.812664210796) - ((-0.001167238574) * X1)) + ((-0.007703809999) * X4)) * ((((((1.697790384293 * X2) - (-2.240032672882)) - (0.001252906513 * X1)) + ((-0.204142376781) * X4)) * (((-42.081104278564) ^ 2) + ((-3.833269834518) * X1))) - ((356.070739746094 + (((((24110.267578125000 + ((-25.644426345825) * X1)) + (791.936828613281 * X4)) * ((6.045226097107 + ((-0.006920893211) * X1)) * ((2234.231933593750 + ((tanh((37.415214538574 * X2)) + ((0.010807160288 * X1) - ((-2.082044601440) * X4))) * ((((15.193345069885 * X1) - 72382.453125000000) + ((-20484.753906250000) * X4)) * ((((-0.293856292963) * X4) - 0.968294978142) + ((-102.914840698242) * X2))))) * tanh(((((-0.000321628730) * X1) + 0.339677423239) - ((-0.021972876042) * X4)))))) + ((((97.644798278809 * X1) + (-98559.781250000000)) + ((-2951.607910156250) * X4)) + (5616594.000000000000 * X3))) * ((5.732961654663 + ((-0.007908736356) * X1)) / (sqrt(1 + exp((753.974731445312 * X2)) ^ 2))))) + ((-1.037940502167) * X1)))) + (1.000611901283 * X1)) * tanh((385.867645263672 * X2)))
100,34.402671813964844,83.0,nan,((((((tanh((193.415390014648 * X2)) * (((1672.624755859375 + (((((((-1.326439738274) * X1) - (-852.727844238281)) * ((((tanh((67.752952575684 * X2)) - ((-0.000180946852) * X1)) + ((-0.247628822923) * X4)) * ((3.370221138000 * X1) - 1354.617309570312)) * ((0.003087967169 * X1) + (-2.640191078186)))) + (((-137264.671875000000) * X1) * exp(((-128309.703125000000) * X3)))) * ((5.796239852905 + ((-0.007318134420) * X1)) / (sqrt(1 + exp((936.912780761719 * X2)) ^ 2)))) * ((((-4.545598506927) * X2) - (-3.253909111023)) - (0.003690176643 * X1)))) + ((-2.824938297272) * X1)) + ((-155.275146484375) * X4))) - ((-1.111440300941) * X1)) + (292.371490478516 * X4)) * ((0.003439021995 * X1) + (-2.501440525055))) + ((((1810.341674804688 + ((-2.563577890396) * X1)) / (sqrt(1 + ((-1197.759155273438) * X2) ^ 2))) + (20.923629760742 * X4)) - (((-1321.322631835938) + ((((((-1.508137822151) * X1) - (-2611.974609375000)) + (335.858520507812 * X4)) + ((-638614.812500000000) * X3)) * (((-24.921760559082) + (0.032553013414 * X1)) / (sqrt(1 + exp((1429.383911132812 * X2)) ^ 2))))) + (0.844562053680 * X1)))) * tanh((369.205627441406 * X2)))
86,34.93728256225586,84.0,nan,((((((tanh((197.428161621094 * X2)) * (((1689.764526367188 + (((((((-1.437413215637) * X1) - (-864.971069335938)) * (((((((-0.133398711681) * X2) - 0.425985693932) - ((-0.000550394470) * X1)) + ((-0.039939850569) * X4)) * ((4.912491798401 * X1) - 85.025665283203)) * ((0.002921793144 * X1) + (-2.632855415344)))) + (((-92856.312500000000) * X1) * exp(((-122919.195312500000) * X3)))) * ((5.803824901581 + ((-0.007319597062) * X1)) / (sqrt(1 + exp((920.050170898438 * X2)) ^ 2)))) * ((((-5.692556381226) * X2) - (-3.630148172379)) - (0.004124944564 * X1)))) + ((-2.723770856857) * X1)) + ((-116.345329284668) * X4))) - ((-1.002462029457) * X1)) + (256.737823486328 * X4)) * ((0.003401217982 * X1) + (-2.475175857544))) + ((((1878.020874023438 + ((-2.659546613693) * X1)) / (sqrt(1 + ((-1202.422729492188) * X2) ^ 2))) + (21.183046340942 * X4)) - (((-1325.818359375000) + ((((((-1.428470611572) * X1) - (-2693.776367187500)) + (372.595916748047 * X4)) + ((-623762.062500000000) * X3)) * (((-26.206510543823) + (0.034423317760 * X1)) / (sqrt(1 + exp((1212.041259765625 * X2)) ^ 2))))) + (0.849161744118 * X1)))) * tanh((366.729522705078 * X2)))
100,33.21381378173828,85.0,nan,((((((tanh((205.921951293945 * X2)) * (((1632.454101562500 + ((((((((-3.384765625000) * X1) - (-2310.453125000000)) - ((-34.765079498291) * X4)) * ((((tanh((25.886653900146 * X2)) - ((-0.000425646780) * X1)) + ((-0.033765234053) * X4)) * ((3.346136808395 * X1) - 1393.116088867188)) * ((0.003103011753 * X1) + (-2.635762929916)))) + (((-142458.640625000000) * X1) * exp(((-130479.156250000000) * X3)))) * ((5.803024768829 + ((-0.007330332883) * X1)) / (sqrt(1 + exp((915.539916992188 * X2)) ^ 2)))) * ((((-4.466622352600) * X2) - (-3.097125053406)) - (0.003509793663 * X1)))) + ((-2.902890920639) * X1)) + ((-189.600387573242) * X4))) - ((-1.233045697212) * X1)) + (325.293243408203 * X4)) * ((0.003479823004 * X1) + (-2.530904293060))) + ((((1751.383666992188 + ((-2.473498582840) * X1)) / (sqrt(1 + ((-1235.527832031250) * X2) ^ 2))) + (20.639482498169 * X4)) - (((-1320.487792968750) + ((((((-1.466648578644) * X1) - (-2672.454833984375)) + (357.570190429688 * X4)) + ((-680352.625000000000) * X3)) * (((-25.531749725342) + (0.033310342580 * X1)) / (sqrt(1 + exp((1590.977050781250 * X2)) ^ 2))))) + (0.845789968967 * X1)))) * tanh((367.925781250000 * X2)))
45,145.60919189453125,86.0,nan,((((((((-1.187360167503) * X2) - 0.668351888657) - ((-0.000849164964) * X1)) + ((-0.120356984437) * X4)) * ((((((((-1485.474365234375) * X1) + 1004537.375000000000) / (sqrt(1 + (((-9.324139595032) * X1) + (-5783.373046875000)) ^ 2))) - ((1101.385498046875 + ((((((-0.141305506229) * X1) * ((0.013393343426 * X1) - 14.106598854065)) * ((((0.088408760726 * X1) + ((((((15.988241195679 * X2) * (((-4.261024951935) - (1.280892729759 * X4)) * (((-1.906831264496) * X1) + 1538.700805664062))) - (0.035989195108 * X1)) + (((-63.155258178711) + (0.066672042012 * X1)) * tanh((317190.718750000000 * X2)))) * tanh((19.829689025879 * X2))) - 55.779945373535)) - ((-5.278480052948) * X4)) * tanh(tanh(((-102650.500000000000) * X2))))) + (((-21.724636077881) * X1) * exp(((-53672.304687500000) * X3)))) * ((5.275443077087 + ((-0.007009488530) * X1)) / (sqrt(1 + exp((573.229736328125 * X2)) ^ 2))))) + ((-1.177003383636) * X1))) + ((-2.098102569580) * X4)) * ((((-0.337131321430) * X1) / 76.152305603027) - (-2.978082418442))) + (((-4.070022583008) * X1) + 2735.310791015625))) + 688.431518554688) * tanh((340.486236572266 * X2)))
85,38.9931640625,87.0,nan,(((((((((((-216.763214111328) * X2) - (-77.138343811035)) - (0.042584598064 * X1)) + ((-8.829789161682) * X4)) * (((-50.512283325195) ^ 2) + ((-3.323384046555) * X1))) - (((-29908.062500000000) + ((((tanh((378370.187500000000 * X2)) + ((-990.165405273438) + (((((0.002724373480 * X1) + (-2.083078861237)) + (0.027241606265 * X4)) * tanh(((-40678.847656250000) * X2))) * (((((-291890.812500000000) * X2) - 91201.468750000000) - ((-165.389633178711) * X1)) * (((-2.487803459167) * X4) - (((-2877.407470703125) * X3) - (-10.415847778320))))))) * ((5.714374065399 + ((-0.006587566808) * X1)) * tanh(((-866.901916503906) * X2)))) + (((((10.632481575012 * X1) + (-15293.418945312500)) - (55151.863281250000 * X2)) + ((-1460.670043945312) * X4)) + (1990226.000000000000 * X3))) * ((((-0.674312472343) * X1) - (-493.793975830078)) / (sqrt(1 + exp((622.210449218750 * X2)) ^ 2))))) + ((-31.187147140503) * X1))) + (3018.427001953125 * X4)) * ((((-0.003323847661) * X1) / 97.625892639160) - (-0.014333067462))) + ((((-0.191914245486) * X1) - (-163.311462402344)) * (((-2.219667911530) * X4) - (((-2770.166992187500) * X3) - (-13.034264564514))))) * tanh(((-347.181457519531) * X2)))
85,37.7379264831543,88.0,nan,(((((((((((-0.704285025597) * X2) - (-0.628435015678)) - ((-0.000195728062) * X1)) + ((-0.028602249920) * X4)) * (((-40.087120056152) ^ 2) + ((-3.447411298752) * X1))) - ((1062.146972656250 + (((((24305.103515625000 + ((-26.765726089478) * X1)) + (523.117553710938 * X4)) * ((5.918452739716 + ((-0.006779456511) * X1)) * (((((((-0.003716096515) * X1) * (((-2.131584644318) * X1) + 2015.555908203125)) + ((((((132.759368896484 * X2) - (-1.505923271179)) / (sqrt(1 + exp(((-859.096008300781) * X2)) ^ 2))) + (0.811378836632 * X4)) * tanh((581.731872558594 * X2))) * ((1.630929589272 * X1) + (-1339.540893554688)))) - (-1308.183959960938)) + (8.087330818176 * X4)) * ((((-0.000396737625) * X1) + 0.379707604647) - ((-0.019510637969) * X4))))) + (((((-83905.703125000000) * X2) - 3299.947021484375) + ((-790.047180175781) * X4)) + (1193926.500000000000 * X3))) * ((6.323014259338 + ((-0.008598688990) * X1)) / (sqrt(1 + exp((569.687438964844 * X2)) ^ 2))))) + ((-2.176318407059) * X1))) + (54.735843658447 * X4)) * ((((-0.344978451729) * X1) / 75.748321533203) - (-3.030393600464))) + ((343.654571533203 * X2) - (1.041021823883 * X1))) * tanh(((-426.596160888672) * X2)))
