0,32916.52734375, 1.0,47507.70007943694
1,24925.447265625, 1.0,38657.30222176325
1,24925.443359375, 2.0,38657.170283848915
1,15133.0, 3.0,21018.599183427683
1,11124.4140625, 9.0,12937.248943824083
1,10482.4541015625, 19.0,15260.0996697059
2,24925.4453125, 1.0,38657.80523943611
2,24925.435546875, 2.0,38655.587066070104
2,15133.0, 3.0,21018.599183427683
2,15131.0048828125, 5.0,21020.228348067394
2,11124.6796875, 7.0,12946.941729108545
2,11124.4140625, 9.0,12937.248943824083
2,10482.4541015625, 19.0,15260.0996697059
2,9374.3759765625, 23.0,12505.566423015547
3,24925.4453125, 1.0,38657.80523943611
3,24925.435546875, 2.0,38655.587066070104
3,15133.0, 3.0,21018.599183427683
3,15104.158203125, 4.0,21056.86506513039
3,15011.8525390625, 5.0,21912.652113211214
3,11124.6796875, 7.0,12946.941729108545
3,11124.4140625, 9.0,12937.248943824083
3,8926.1455078125, 13.0,8860.925785144304
3,1190.9490966796875, 40.0,464.34748380267513
4,24925.443359375, 1.0,38657.40942166976
4,24925.43359375, 2.0,38655.64478634556
4,15133.0, 3.0,21018.599183427683
4,15104.158203125, 4.0,21056.86506513039
4,14641.3359375, 5.0,21289.7957347709
4,11124.6796875, 7.0,12946.941729108545
4,9747.0703125, 9.0,12566.0991303251
4,7707.2861328125, 11.0,9505.169038357197
4,2484.732421875, 22.0,2067.1845728715057
4,1190.9490966796875, 40.0,464.34748380267513
5,24925.443359375, 1.0,38657.40942166976
5,24925.43359375, 2.0,38655.64478634556
5,15132.9990234375, 3.0,21018.593131076872
5,15104.158203125, 4.0,21056.86506513039
5,11124.681640625, 5.0,12946.94291165424
5,8392.2822265625, 7.0,8488.582778672255
5,5399.46875, 11.0,5570.613562335583
5,2789.95263671875, 12.0,1887.16548651491
5,2484.732421875, 22.0,2067.1845728715057
5,1621.167724609375, 27.0,522.8736506114801
5,1190.94921875, 36.0,464.26266298295013
5,1045.0234375, 39.0,387.7456882654198
6,24925.439453125, 1.0,38661.49974553594
6,24925.43359375, 2.0,38655.64478634556
6,15132.9990234375, 3.0,21018.593131076872
6,15104.158203125, 4.0,21056.86506513039
6,11124.681640625, 5.0,12946.94291165424
6,7323.51708984375, 7.0,16249.392158484527
6,2088.491943359375, 10.0,1302.0463158163784
6,780.20361328125, 11.0,562.6875432676388
6,754.5736083984375, 38.0,736.3224035685197
7,24925.439453125, 1.0,38661.49974553594
7,24925.43359375, 2.0,38655.64478634556
7,15132.9990234375, 3.0,21018.593131076872
7,15104.158203125, 4.0,21056.86506513039
7,11124.6796875, 5.0,12946.893371677224
7,1556.548583984375, 6.0,365.11404752151896
7,777.1683959960938, 10.0,557.1549342656756
7,457.7635803222656, 14.0,638.2838448877918
8,24925.439453125, 1.0,38661.49974553594
8,24925.43359375, 2.0,38655.64478634556
8,15132.9990234375, 3.0,21018.593131076872
8,15104.158203125, 4.0,21056.86506513039
8,11124.6796875, 5.0,12946.893371677224
8,1556.5474853515625, 6.0,365.05341556562706
8,777.1683959960938, 10.0,557.1549342656756
8,777.1680908203125, 12.0,557.164979650838
8,457.7635803222656, 14.0,638.2838448877918
9,24925.439453125, 1.0,38661.49974553594
9,24925.43359375, 2.0,38655.64478634556
9,15132.9951171875, 3.0,21018.568921971644
9,12100.5458984375, 4.0,15170.832401727717
9,11124.6796875, 5.0,12946.893371677224
9,1556.5474853515625, 6.0,365.05341556562706
9,882.54736328125, 8.0,272.43117328915577
9,746.1273803710938, 9.0,849.849474204726
9,696.5733032226562, 12.0,497.2748282667611
9,457.7635803222656, 14.0,638.2838448877918
10,24925.439453125, 1.0,38661.49974553594
10,24925.43359375, 2.0,38655.64478634556
10,15132.9951171875, 3.0,21018.568921971644
10,12100.5458984375, 4.0,15170.832401727717
10,11124.6796875, 5.0,12946.893371677224
10,1556.5474853515625, 6.0,365.05341556562706
10,1556.547119140625, 7.0,365.04649263060315
10,780.2041015625, 8.0,562.6465020407861
10,746.1273803710938, 9.0,849.849474204726
10,696.5733032226562, 12.0,497.2748282667611
10,457.7635803222656, 14.0,638.2838448877918
11,24925.439453125, 1.0,38661.49974553594
11,24925.43359375, 2.0,38655.64478634556
11,15132.9951171875, 3.0,21018.568921971644
11,12100.5458984375, 4.0,15170.832401727717
11,11124.6796875, 5.0,12946.893371677224
11,1556.5474853515625, 6.0,365.05341556562706
11,1556.547119140625, 7.0,365.04649263060315
11,780.2041015625, 8.0,562.6465020407861
11,746.1273803710938, 9.0,849.849474204726
11,696.5733032226562, 12.0,497.2748282667611
11,457.7635803222656, 14.0,638.2838448877918
11,420.92578125, 45.0,318.65624538536764
12,24925.439453125, 1.0,38661.49974553594
12,24925.43359375, 2.0,38655.64478634556
12,15132.9951171875, 3.0,21018.568921971644
12,12100.5458984375, 4.0,15170.832401727717
12,11124.6796875, 5.0,12946.893371677224
12,1556.5472412109375, 6.0,365.07550030033684
12,1556.547119140625, 7.0,365.04649263060315
12,746.133056640625, 8.0,849.0844427439831
12,746.1273803710938, 9.0,849.849474204726
12,686.2647705078125, 11.0,436.16882625230295
12,477.4476623535156, 12.0,438.8595474512008
12,457.7635803222656, 14.0,638.2838448877918
12,420.92578125, 45.0,318.65624538536764
13,24925.439453125, 1.0,38661.49974553594
13,24925.43359375, 2.0,38655.64478634556
13,15132.9951171875, 3.0,21018.568921971644
13,12100.5458984375, 4.0,15170.832401727717
13,11124.6796875, 5.0,12946.893371677224
13,1556.547119140625, 6.0,365.06014287494247
13,1398.066650390625, 7.0,389.76615427052167
13,746.133056640625, 8.0,849.0844427439831
13,746.1273803710938, 9.0,849.849474204726
13,686.2647705078125, 11.0,436.16882625230295
13,477.4476623535156, 12.0,438.8595474512008
13,457.7635803222656, 14.0,638.2838448877918
13,383.52752685546875, 34.0,213.00305827018244
14,24925.439453125, 1.0,38661.49974553594
14,24925.43359375, 2.0,38655.64478634556
