0,100463.9140625, 1.0,248889.01145821158
0,81084.7109375, 6.0,200135.63206039427
0,70864.7109375, 17.0,181990.66588352865
1,23358.669921875, 1.0,57003.25525598443
1,14680.0693359375, 3.0,26153.26644010305
1,14680.0625, 15.0,26153.39116485182
1,10668.787109375, 17.0,16137.041472840549
2,23358.669921875, 1.0,57003.25525598443
2,14680.0693359375, 3.0,26153.26644010305
2,14255.66015625, 6.0,25764.74574113927
2,10688.5947265625, 15.0,16074.710886981149
2,10668.787109375, 17.0,16137.041472840549
2,10655.3271484375, 18.0,16192.2310369851
3,23358.669921875, 1.0,57003.25525598443
3,23358.666015625, 2.0,56990.206319115685
3,14680.0693359375, 3.0,26153.26644010305
3,14255.658203125, 5.0,25764.608454157053
3,8316.0361328125, 11.0,18354.830805248945
4,23358.658203125, 1.0,57004.31838038965
4,23358.65625, 2.0,57002.92981331422
4,14680.0693359375, 3.0,26153.26644010305
4,14255.658203125, 5.0,25764.608454157053
4,14219.83984375, 7.0,25965.803360359994
4,11710.83984375, 8.0,38179.50567126343
4,10646.1357421875, 9.0,19500.355096077732
4,8316.0361328125, 11.0,18354.830805248945
4,5274.62744140625, 17.0,10642.25208363064
5,23358.658203125, 1.0,57004.31838038965
5,23358.65625, 2.0,57002.92981331422
5,14680.0693359375, 3.0,26153.26644010305
5,10646.1376953125, 5.0,19499.19773864669
5,10637.9404296875, 7.0,19405.889490121
5,7096.3583984375, 10.0,18441.459516578336
5,5281.6142578125, 12.0,10645.143894002635
5,4143.10400390625, 17.0,5274.631824381457
6,23358.658203125, 1.0,57004.31838038965
6,23358.65625, 2.0,57002.92981331422
6,14680.0693359375, 3.0,26153.26644010305
6,10646.1376953125, 5.0,19499.19773864669
6,10646.134765625, 6.0,19498.80609902745
6,8023.18115234375, 7.0,13806.302884456276
6,5118.63330078125, 9.0,10240.43475893406
6,4143.10400390625, 17.0,5274.631824381457
6,3368.43359375, 19.0,3947.5128381540917
6,1531.4713134765625, 29.0,2963.7224908876897
6,1326.3731689453125, 36.0,5780.430329818986
7,23358.658203125, 1.0,57004.31838038965
7,23358.65625, 2.0,57002.92981331422
7,14680.0673828125, 3.0,26153.36605930848
7,13683.5458984375, 4.0,37801.13012672912
7,10646.1337890625, 5.0,19498.820312002546
7,5355.609375, 7.0,10399.361680967379
7,5118.63330078125, 9.0,10240.43475893406
7,1754.978759765625, 12.0,7359.479225690036
7,811.2239990234375, 22.0,1056.3255541514338
8,23358.658203125, 1.0,57004.31838038965
8,23358.65625, 2.0,57002.92981331422
8,14680.0673828125, 3.0,26153.36605930848
8,13683.5458984375, 4.0,37801.13012672912
8,10646.1337890625, 5.0,19498.820312002546
8,5355.60888671875, 7.0,10399.362643734052
8,5031.09521484375, 8.0,10311.105334934378
8,1581.0050048828125, 10.0,4088.712806014126
8,811.2239990234375, 22.0,1056.3255541514338
9,23358.658203125, 1.0,57004.31838038965
9,23358.65625, 2.0,57002.92981331422
9,14680.0673828125, 3.0,26153.36605930848
9,13683.5458984375, 4.0,37801.13012672912
9,10646.1337890625, 5.0,19498.820312002546
9,5355.60888671875, 7.0,10399.362643734052
9,5031.09521484375, 8.0,10311.105334934378
9,1581.0050048828125, 10.0,4088.712806014126
9,811.2239990234375, 22.0,1056.3255541514338
10,23358.658203125, 1.0,57004.31838038965
10,23358.654296875, 2.0,57001.573820232676
10,14680.0673828125, 3.0,26153.36605930848
10,13683.5458984375, 4.0,37801.13012672912
10,10646.1337890625, 5.0,19498.820312002546
10,5274.62744140625, 6.0,10641.19389918306
10,2831.330322265625, 8.0,8108.435987686334
10,1581.0050048828125, 10.0,4088.712806014126
10,1568.965576171875, 15.0,3774.1192235782323
10,1364.7823486328125, 16.0,3821.704603669598
10,1178.296875, 18.0,3854.7213550261745
10,811.2239990234375, 22.0,1056.3255541514338
10,535.26025390625, 33.0,7407.927643170045
11,23358.658203125, 1.0,57004.31838038965
11,23358.654296875, 2.0,57001.573820232676
11,14680.0673828125, 3.0,26153.36605930848
11,13683.5458984375, 4.0,37801.13012672912
11,10646.1337890625, 5.0,19498.820312002546
11,5274.62744140625, 6.0,10641.19389918306
11,2831.330322265625, 8.0,8108.435987686334
11,1233.2320556640625, 9.0,3011.331870343106
11,1178.296875, 18.0,3854.7213550261745
11,1024.9337158203125, 21.0,3630.3130884179077
11,811.2239990234375, 22.0,1056.3255541514338
11,530.9214477539062, 32.0,7271.24373911236
12,23358.658203125, 1.0,57004.31838038965
12,23358.654296875, 2.0,57001.573820232676
12,14680.0673828125, 3.0,26153.36605930848
12,13683.5458984375, 4.0,37801.13012672912
12,10646.1328125, 5.0,19498.37219156499
12,5274.62744140625, 6.0,10641.19389918306
12,2831.330322265625, 8.0,8108.435987686334
12,1233.2320556640625, 9.0,3011.331870343106
12,1153.05859375, 13.0,1838.8767445676424
12,989.9022827148438, 16.0,2101.5909968878263
12,561.2299194335938, 21.0,2417.9911002055856
12,547.0464477539062, 24.0,323.06803355836064
12,497.1185302734375, 31.0,5610.825991087342
12,376.6319885253906, 44.0,1867.2412058251007
13,23358.658203125, 1.0,57004.31838038965
13,23358.654296875, 2.0,57001.573820232676
13,14680.0673828125, 3.0,26153.36605930848
13,13683.5458984375, 4.0,37801.13012672912
13,10646.1328125, 5.0,19498.37219156499
13,1233.2320556640625, 6.0,3011.074244748014
13,1179.84619140625, 7.0,3157.644036020569
13,1153.05859375, 13.0,1838.8767445676424
13,859.259033203125, 16.0,2784.5700072372983
13,561.2299194335938, 21.0,2417.9911002055856
13,547.0464477539062, 24.0,323.06803355836064
13,497.1185302734375, 31.0,5610.825991087342
13,349.815673828125, 42.0,379.86304239169544
14,23358.658203125, 1.0,57004.31838038965
14,23358.654296875, 2.0,57001.573820232676
14,14680.06640625, 3.0,26153.4059088682
14,13683.5458984375, 4.0,37801.13012672912
14,10646.1328125, 5.0,19498.37219156499
14,1233.2320556640625, 6.0,3011.074244748014
14,1179.84619140625, 7.0,3157.644036020569
14,1153.05859375, 13.0,1838.8767445676424
14,859.8319702148438, 14.0,2738.2838871797185
14,859.259033203125, 16.0,2784.5700072372983
14,734.4095458984375, 18.0,3171.131468050673
14,561.2299194335938, 21.0,2417.9911002055856
14,546.9686279296875, 23.0,321.8894864245308
14,497.1185302734375, 31.0,5610.825991087342
14,349.815673828125, 42.0,379.86304239169544
14,306.5717468261719, 57.0,3219.79632997749
15,23358.658203125, 1.0,57004.31838038965
