generation,mse,length,msetest,expr
61,117.72737121582031,58.0,nan,(((329710.687500000000 * X2) / (sqrt(1 + ((-223.877883911133) * X2) ^ 2))) + (((-101.116630554199) * X2) * (((1.937625408173 * X1) + ((8.024501800537 * X4) - (((tanh((((0.385920971632 * X1) + (((-17.458806991577) * X4) - exp(5.906826019287))) / (sqrt(1 + ((-3137.254638671875) * X2) ^ 2)))) * ((((-2.988457202911) * X1) + (((-516.931579589844) * X4) - ((((((-16.716407775879) * X1) + (((-1320.779663085938) * X4) - ((-7418.444824218750) - ((-239.644729614258) * X4)))) / (sqrt(1 + ((-3230.249267578125) * X2) ^ 2))) - ((-137819.390625000000) * X2)) - ((((-46.630146026611) - (26.245857238770 * X4)) + ((-0.073352374136) * X1)) ^ 2)))) * exp(((-348.993499755859) * X2)))) - (((-104141672.000000000000) * X2) / (sqrt(1 + (4864.456054687500 * X4) ^ 2)))) - (((88.703025817871 - ((-4.621850967407) * X4)) + ((-0.098806530237) * X1)) ^ 2)))) / (sqrt(1 + ((-152.500869750977) * X2) ^ 2)))))
100,66.30984497070312,59.0,nan,(((946.410583496094 - (((57.349262237549 - ((-2.471826076508) * X4)) + ((-0.073605746031) * X1)) ^ 2)) + ((((4.255103588104 + ((-0.005801341496) * X1)) / (sqrt(1 + (1346.220581054688 * X2) ^ 2))) * (((3.070489406586 * X1) + (((-0.532238662243) * X1) - (tanh((((0.020660728216 * X1) + (((-70.977256774902) * X4) - (2116.083984375000 + ((-2.186865091324) * X1)))) / (sqrt(1 + (882.583190917969 * X2) ^ 2)))) * (((4.704376220703 * X1) + (((-116.525009155273) * X4) - (((((0.084843002260 * X1) + (-139.275299072266)) ^ 2) - (73916.843750000000 * X2)) - (((8.430756568909 - (43.054306030273 * X4)) + ((-0.189321339130) * X1)) ^ 2)))) * exp(((-271.056854248047) * X2)))))) - (2505.299560546875 - ((-242.933807373047) * X4)))) + ((-0.397842824459) * X1))) * tanh((351.955047607422 * X2)))
67,95.74771118164062,60.0,nan,(((294392.312500000000 * X2) / (sqrt(1 + ((-227.210311889648) * X2) ^ 2))) + (((-44.319328308105) * X2) * (((3.006189584732 * X1) + ((95.388320922852 * X4) - (((tanh((((0.446559488773 * X1) + (((-18.880638122559) * X4) - sqrt(176010.875000000000))) / (sqrt(1 + ((-4457.244140625000) * X2) ^ 2)))) * ((((-2.886850595474) * X1) + (((-188.592666625977) * X4) - (((28730.634765625000 - (((((((-34.950717926025) - ((-6.816610813141) * X4)) + (0.078461118042 * X1)) ^ 2) - ((-343606.750000000000) * X3)) + ((-0.250021904707) * X1)) ^ 2)) / (sqrt(1 + ((-22700.912109375000) * X2) ^ 2))) - (((0.016712043434 * X1) + (-41.365196228027)) ^ 2)))) * exp(((-112.515182495117) * X2)))) - (551.958129882812 - (15793.989257812500 * X3))) - (((122.368438720703 - ((-8.427354812622) * X4)) + ((-0.131649687886) * X1)) ^ 2)))) / (sqrt(1 + ((-154.351318359375) * X2) ^ 2)))))
100,64.59161376953125,61.0,nan,(((1006.344482421875 - (((53.738895416260 - ((-2.370267391205) * X4)) + ((-0.069620430470) * X1)) ^ 2)) + ((((4.758008480072 + ((-0.006483375560) * X1)) / (sqrt(1 + (1372.709106445312 * X2) ^ 2))) * (((3.827517747879 * X1) + (((-314.340667724609) * X4) - (tanh((((0.018691781908 * X1) + (((-73.513816833496) * X4) - (2115.741943359375 + ((-2.184069633484) * X1)))) / (sqrt(1 + ((32.800205230713 - (5.599127769470 * X4)) + ((-0.080769598484) * X1)) ^ 2)))) * (((8.067990303040 * X1) + (((-364.255737304688) * X4) - ((((115.146881103516 - ((-6.530261516571) * X4)) ^ 2) - (92039.148437500000 * X2)) - ((((-23.390027999878) - (41.997867584229 * X4)) + ((-0.167933002114) * X1)) ^ 2)))) * exp(((-272.898773193359) * X2)))))) - 3910.692871093750)) + ((-0.474556595087) * X1))) * tanh((353.458221435547 * X2)))
66,98.31774139404297,62.0,nan,(((292515.156250000000 * X2) / (sqrt(1 + ((-233.444763183594) * X2) ^ 2))) + (((-46.434803009033) * X2) * (((2.840072154999 * X1) + ((102.394195556641 * X4) - (((tanh((((0.442347407341 * X1) + (((-19.616985321045) * X4) - exp(6.039776325226))) / (sqrt(1 + ((-4201.491210937500) * X2) ^ 2)))) * ((((-2.217552423477) * X1) + (((-250.347564697266) * X4) - (((15816.815429687500 - (((((((-58.507232666016) - ((-4.326232910156) * X4)) + (0.094737552106 * X1)) ^ 2) - ((-277917.000000000000) * X3)) + ((-0.194914966822) * X1)) ^ 2)) / (sqrt(1 + ((-17628.156250000000) * X2) ^ 2))) - ((((-12.983476638794) - (14.160692214966 * X4)) + ((-0.049619670957) * X1)) ^ 2)))) * exp(((-120.017662048340) * X2)))) - (523.316406250000 - (8028.896972656250 * X3))) - (((125.428421020508 - ((-8.330486297607) * X4)) + ((-0.136258944869) * X1)) ^ 2)))) / (sqrt(1 + ((-160.561859130859) * X2) ^ 2)))))
100,62.62844467163086,63.0,nan,((((875.939147949219 - (((55.481704711914 - ((-2.237157821655) * X4)) + ((-0.073310285807) * X1)) ^ 2)) + ((((5.472248077393 + ((-0.007456079591) * X1)) / (sqrt(1 + (1373.189941406250 * X2) ^ 2))) * (((2.318280696869 * X1) + (((-260.498596191406) * X4) - (tanh((((0.022581581026 * X1) + (((-71.825279235840) * X4) - (2114.172363281250 + ((-2.191385507584) * X1)))) / (sqrt(1 + ((38.896053314209 - (2.531302452087 * X4)) + ((-0.071555659175) * X1)) ^ 2)))) * (((1.396551370621 * X1) + (((-155.668029785156) * X4) - (((((0.119118429720 * X1) + (-142.120040893555)) ^ 2) - (31907.238281250000 * X2)) - (((14.276312828064 - (34.787525177002 * X4)) + ((-0.161820635200) * X1)) ^ 2)))) * exp(((-212.447448730469) * X2)))))) - 2440.728759765625)) + ((-0.301992416382) * X1))) * tanh((349.413848876953 * X2))) + (0.014159704559 * X1))
100,59.65852737426758,64.0,nan,(((478166.718750000000 * X2) / (sqrt(1 + ((-230.573699951172) * X2) ^ 2))) + (((-39.287132263184) * X2) * (((5.625626564026 * X1) + ((30.875114440918 * X4) - (((tanh((((0.612791001797 * X1) + (((-29.280601501465) * X4) - exp(6.377047538757))) / (sqrt(1 + ((-5305.879394531250) * X2) ^ 2)))) * (((((tanh((((0.664302229881 * X1) + (((-13.887847900391) * X4) - exp(6.404170989990))) / (sqrt(1 + (1947.450561523438 * X2) ^ 2)))) * exp(7.513014793396)) - (1162.918823242188 - ((-717.859252929688) * X4))) - (((286.646362304688 - ((-8.592091560364) * X4)) + ((-0.371355921030) * X1)) ^ 2)) + (((55.873989105225 * X1) + (10871.840820312500 * X4)) / (sqrt(1 + (7965.159667968750 * X2) ^ 2)))) * exp(((-169.739273071289) * X2)))) - exp(7.983554363251)) - (((135.278213500977 - ((-9.028775215149) * X4)) + ((-0.144448742270) * X1)) ^ 2)))) / (sqrt(1 + ((-186.406723022461) * X2) ^ 2)))))
100,56.47867965698242,65.0,nan,(((1368.258911132812 - (((61.638881683350 - ((-3.461739540100) * X4)) + ((-0.070410020649) * X1)) ^ 2)) + ((tanh((((0.640201449394 * X1) + (((-32.741268157959) * X4) - exp(6.436425685883))) / (sqrt(1 + ((-4985.428710937500) * X2) ^ 2)))) * (((((tanh((((0.480826050043 * X1) + (((-10.789702415466) * X4) - exp(6.085592746735))) / (sqrt(1 + (885.101745605469 * X2) ^ 2)))) * ((((-905.924133300781) - ((-1.363912343979) * X1)) - ((-120849.710937500000) * X3)) * exp(((-45.963382720947) * X2)))) - ((-272.696380615234) - (50.341102600098 * X4))) - (((70.847640991211 - (2.538492918015 * X4)) + ((-0.115216329694) * X1)) ^ 2)) + (((7.892249584198 * X1) + ((1535.780395507812 * X4) - tanh(((-3129880.500000000000) * X2)))) / (sqrt(1 + ((-10164.267578125000) * X2) ^ 2)))) * exp(((-195.648971557617) * X2)))) + ((-1.009350895882) * X1))) * tanh((337.923278808594 * X2)))
52,149.66744995117188,66.0,nan,(((39049.570312500000 * X2) * ((7.984848499298 + ((-0.007394645363) * X1)) / (sqrt(1 + ((-266.471221923828) * X2) ^ 2)))) + (((-60.273616790771) * X2) * ((((-2.568026781082) * X1) + ((50.770744323730 * X4) - (((tanh((((0.680032551289 * X1) + ((20.797271728516 * X4) - ((173.837722778320 - ((((-66333.476562500000) * X2) / (sqrt(1 + ((-475.784820556641) * X2) ^ 2))) - 517.844848632812)) - (((57.249469757080 - ((-6.237736225128) * X4)) + ((-0.065983712673) * X1)) ^ 2)))) / (sqrt(1 + ((-20360.525390625000) * X2) ^ 2)))) * ((((-3.890352964401) * X1) + (((-467.902526855469) * X4) - (((((-831273.875000000000) * X2) / (sqrt(1 + ((-771.872497558594) * X2) ^ 2))) - ((-365692.750000000000) * X2)) - ((((-25.122446060181) * X4) + ((-0.145935937762) * X1)) ^ 2)))) * exp(((-423.842376708984) * X2)))) - ((161001.125000000000 * X2) / (sqrt(1 + (166.144622802734 * X2) ^ 2)))) - (((117.474998474121 - ((-5.466781616211) * X4)) + ((-0.149716183543) * X1)) ^ 2)))) / (sqrt(1 + ((-231.426071166992) * X2) ^ 2)))))
100,49.168338775634766,67.0,nan,(((490594.687500000000 * X2) / (sqrt(1 + ((-210.981658935547) * X2) ^ 2))) + (((-36.389110565186) * X2) * (((7.403796672821 * X1) + (((-9.279294967651) * X4) - (((tanh((((0.545271992683 * X1) + (((-26.809461593628) * X4) - exp(6.270787715912))) / (sqrt(1 + (710.860412597656 * X2) ^ 2)))) * (((((tanh((((0.194078162313 * X1) + (((-61.661022186279) * X4) - exp(6.035810947418))) / (sqrt(1 + (3413.993652343750 * X2) ^ 2)))) * (((-2.819506645203) * X1) + 4041.741943359375)) - (1298.697021484375 - ((-729.403076171875) * X4))) - (((325.820678710938 - ((-38.752891540527) * X4)) + ((-0.262066870928) * X1)) ^ 2)) + (((40.471012115479 * X1) + ((-11223.451171875000) - ((-4902.430664062500) * X4))) / (sqrt(1 + (3540.816406250000 * X2) ^ 2)))) * exp(((-195.420028686523) * X2)))) - exp(7.969755649567)) - (((148.753341674805 - ((-9.999441146851) * X4)) + ((-0.150307297707) * X1)) ^ 2)))) / (sqrt(1 + ((-177.194564819336) * X2) ^ 2)))))
65,93.9512710571289,68.0,nan,(((308506.125000000000 * X2) / (sqrt(1 + ((-227.127853393555) * X2) ^ 2))) + (((-45.784572601318) * X2) * (((2.485874414444 * X1) + (((((0.798685610294 - ((-0.000788831152) * X4)) + ((-0.006959554274) * X1)) ^ 2) ^ 2) - (((tanh((((0.431412041187 * X1) + (((-18.832742691040) * X4) - exp(6.011795997620))) / (sqrt(1 + ((-4081.394042968750) * X2) ^ 2)))) * ((((-3.257086277008) * X1) + (((-445.953613281250) * X4) - (((22287.761718750000 - (((((((-49.151355743408) - ((-6.343442440033) * X4)) + (0.092443108559 * X1)) ^ 2) - ((-330308.812500000000) * X3)) + ((-0.233362004161) * X1)) ^ 2)) / (sqrt(1 + ((-24182.535156250000) * X2) ^ 2))) - ((((-34.770099639893) - (17.138692855835 * X4)) + ((-0.043082665652) * X1)) ^ 2)))) * exp(((-121.357902526855) * X2)))) - (506.370239257812 - (46098.187500000000 * X3))) - (((122.739234924316 - ((-10.147441864014) * X4)) + ((-0.113648459315) * X1)) ^ 2)))) / (sqrt(1 + ((-161.046691894531) * X2) ^ 2)))))
100,43.394927978515625,69.0,nan,(((1149.838500976562 - (((50.077995300293 - ((-2.414734363556) * X4)) + ((-0.064078681171) * X1)) ^ 2)) + (((((-0.930084407330) + (0.001260567224 * X1)) / (sqrt(1 + (730.116577148438 * X2) ^ 2))) * ((((tanh((((0.329886794090 * X1) + (((-14.865518569946) * X4) - exp(5.806064605713))) / (sqrt(1 + ((-48.563919067383) * X2) ^ 2)))) * (((32.422809600830 * X1) + (((-931.504699707031) * X4) - ((31545.503906250000 - (465593.750000000000 * X2)) - ((((-224.624221801758) - (94.644462585449 * X4)) + ((-0.141048833728) * X1)) ^ 2)))) * exp(((-338.408142089844) * X2)))) - ((-9210.882812500000) - (894.900207519531 * X4))) - (((-5987.608398437500) - (251.934280395508 * X4)) + (14.371574401855 * X1))) + (((47.330226898193 * X1) + ((6189.043945312500 * X4) - ((34112.511718750000 - (4302.945312500000 * X4)) + ((-39.492183685303) * X1)))) / (sqrt(1 + (7411.803222656250 * X2) ^ 2))))) + ((-0.674317240715) * X1))) * tanh((352.935333251953 * X2)))
96,44.88017654418945,71.0,nan,(((691700.437500000000 * X2) / (sqrt(1 + ((-208.031204223633) * X2) ^ 2))) + (((-47.756134033203) * X2) * (((7.526698112488 * X1) + (((-122.816642761230) * X4) - (((tanh((((0.573211610317 * X1) + (((-28.224523544312) * X4) - exp(6.320966243744))) / (sqrt(1 + (1747.325927734375 * X2) ^ 2)))) * (((((tanh((((0.130009055138 * X1) + (((-38.680217742920) * X4) - exp(5.596079349518))) / (sqrt(1 + (2478.981201171875 * X2) ^ 2)))) * (((-0.450590848923) * X1) + 2033.355590820312)) - (((415.658966064453 * X4) + ((-580455.187500000000) * X2)) / (sqrt(1 + ((-738.761474609375) * X2) ^ 2)))) - (((330.137878417969 - ((-36.268245697021) * X4)) + ((-0.271075934172) * X1)) ^ 2)) + (((30.112737655640 * X1) + ((-7466.443847656250) - ((-147.010940551758) - (4321.963867187500 * X4)))) / (sqrt(1 + (3396.941650390625 * X2) ^ 2)))) * exp(((-235.155624389648) * X2)))) - exp(8.415113449097)) - (((139.187393188477 - ((-7.807250499725) * X4)) + ((-0.140246883035) * X1)) ^ 2)))) / (sqrt(1 + ((-185.387008666992) * X2) ^ 2)))))
93,47.69207763671875,72.0,nan,(((518323.031250000000 * X2) / (sqrt(1 + ((-213.552520751953) * X2) ^ 2))) + (((-42.768981933594) * X2) * (((5.913781166077 * X1) + (((-19.170650482178) * X4) - (((tanh((((0.537789344788 * X1) + (((-26.233484268188) * X4) - exp(6.255487442017))) / (sqrt(1 + (2537.280761718750 * X2) ^ 2)))) * (((((tanh((((0.184862568974 * X1) + (((-56.103977203369) * X4) - exp(5.959729671478))) / (sqrt(1 + (3311.816650390625 * X2) ^ 2)))) * (((-1.189740538597) * X1) + 2800.972656250000)) - ((((-0.666612625122) * X1) + ((325.010589599609 * X4) - exp(4.465365886688))) / (sqrt(1 + ((-253.130722045898) * X2) ^ 2)))) - (((347.337005615234 - ((-39.049842834473) * X4)) + ((-0.282257854939) * X1)) ^ 2)) + (((34.793212890625 * X1) + ((-9377.681640625000) - ((-4611.824218750000) * X4))) / (sqrt(1 + (3554.499267578125 * X2) ^ 2)))) * exp(((-263.256103515625) * X2)))) - exp(8.110715866089)) - (((140.950073242188 - ((-8.070868492126) * X4)) + ((-0.151060134172) * X1)) ^ 2)))) / (sqrt(1 + ((-182.022964477539) * X2) ^ 2)))))
84,53.69599533081055,73.0,nan,(((510600.031250000000 * X2) / (sqrt(1 + ((-223.994110107422) * X2) ^ 2))) + (((-60.075210571289) * X2) * (((2.850521087646 * X1) + ((55.148021697998 * X4) - (((tanh((((0.648234128952 * X1) + (((-29.924955368042) * X4) - exp(6.427780628204))) / (sqrt(1 + ((-4848.846679687500) * X2) ^ 2)))) * (((((tanh((((0.463568270206 * X1) + (((-10.560566902161) * X4) - exp(6.052343368530))) / (sqrt(1 + (849.899719238281 * X2) ^ 2)))) * (((8130631.500000000000 * X2) / (sqrt(1 + ((-7095.054687500000) * X2) ^ 2))) * exp(((-60.718879699707) * X2)))) - (1291.567138671875 - ((-479.316253662109) * X4))) - (((212.832916259766 - ((-8.723063468933) * X4)) + ((-0.264858573675) * X1)) ^ 2)) + (((21.639793395996 * X1) + ((4645.729003906250 * X4) - (((-5138713.000000000000) * X2) * exp(((-429.505371093750) * X2))))) / (sqrt(1 + ((-5206.139648437500) * X2) ^ 2)))) * exp(((-221.281280517578) * X2)))) - exp(8.071917533875)) - (((101.624588012695 - ((-6.619383335114) * X4)) + ((-0.115699030459) * X1)) ^ 2)))) / (sqrt(1 + ((-185.261779785156) * X2) ^ 2)))))
84,53.642173767089844,74.0,nan,(((502826.156250000000 * X2) / (sqrt(1 + ((-225.059921264648) * X2) ^ 2))) + (((-58.651485443115) * X2) * (((2.836958408356 * X1) + ((57.000011444092 * X4) - (((tanh((((0.647628426552 * X1) + (((-29.945003509521) * X4) - exp(6.427000999451))) / (sqrt(1 + ((-4805.543457031250) * X2) ^ 2)))) * (((((tanh((((0.444274693727 * X1) + (((-10.855489730835) * X4) - exp(6.016788005829))) / (sqrt(1 + (782.931640625000 * X2) ^ 2)))) * (((1.382520675659 * X1) + exp((-2.342804670334))) * exp(((-65.541389465332) * X2)))) - (1349.036987304688 - ((-447.880187988281) * X4))) - (((220.345687866211 - ((-8.840681076050) * X4)) + ((-0.271701663733) * X1)) ^ 2)) + (((22.272016525269 * X1) + ((4764.216796875000 * X4) - (((-5160553.000000000000) * X2) * exp(((-441.820678710938) * X2))))) / (sqrt(1 + ((-5269.537109375000) * X2) ^ 2)))) * exp(((-224.633407592773) * X2)))) - exp(8.071129798889)) - (((103.211875915527 - ((-6.623867988586) * X4)) + ((-0.118181072176) * X1)) ^ 2)))) / (sqrt(1 + ((-185.340133666992) * X2) ^ 2)))))
84,52.168758392333984,75.0,nan,(((388920.687500000000 * X2) / (sqrt(1 + ((-232.423706054688) * X2) ^ 2))) + (((-64.655616760254) * X2) * (((3.053512096405 * X1) + (45.216819763184 - (((tanh((((0.666345655918 * X1) + (((-31.825792312622) * X4) - exp(6.462303638458))) / (sqrt(1 + ((-5854.930664062500) * X2) ^ 2)))) * (((((tanh((((0.434051543474 * X1) + (((-9.487935066223) * X4) - exp(5.983032703400))) / (sqrt(1 + (840.638183593750 * X2) ^ 2)))) * (((2604.443115234375 - (1.924406051636 * X1)) - ((-500791.125000000000) * X3)) * exp(((-42.570446014404) * X2)))) - ((-1058.343505859375) - (122.027641296387 * X4))) - (((171.186431884766 - (0.495683252811 * X4)) + ((-0.260100096464) * X1)) ^ 2)) + (((24.142446517944 * X1) + ((5029.709472656250 * X4) - (((-6051814.000000000000) * X2) * exp(((-254.861648559570) * X2))))) / (sqrt(1 + ((-6133.286132812500) * X2) ^ 2)))) * exp(((-231.234680175781) * X2)))) - exp(6.448518753052)) - (((101.800056457520 - ((-5.769906997681) * X4)) + ((-0.115446493030) * X1)) ^ 2)))) / (sqrt(1 + ((-178.563201904297) * X2) ^ 2)))))
73,61.91077423095703,76.0,nan,(((304307.062500000000 * X2) / (sqrt(1 + ((-240.585662841797) * X2) ^ 2))) + (((-44.730335235596) * X2) * (((2.663533210754 * X1) + ((105.607414245605 * X4) - (((tanh((((0.557945907116 * X1) + (((-25.352544784546) * X4) - exp(6.275250911713))) / (sqrt(1 + ((-5134.283203125000) * X2) ^ 2)))) * (((((tanh((((0.394626736641 * X1) + (((-11.809712409973) * X4) - exp(5.922424793243))) / (sqrt(1 + ((-1004.783142089844) * X2) ^ 2)))) * (((2.783416986465 * X1) + ((978.065429687500 - ((-67.894683837891) * X4)) + ((-2.205828666687) * X1))) * exp(((-27.391485214233) * X2)))) - (960.188415527344 - ((-404.926116943359) * X4))) - (((222.704452514648 - ((-7.526011943817) * X4)) + ((-0.285516023636) * X1)) ^ 2)) + (((35.870288848877 * X1) + ((3110.673339843750 * X4) - (4438.461425781250 - (2687.900878906250 * X4)))) / (sqrt(1 + ((-5517.419921875000) * X2) ^ 2)))) * exp(((-175.439331054688) * X2)))) - exp(6.562499523163)) - (((109.223632812500 - ((-7.252056121826) * X4)) + ((-0.127044811845) * X1)) ^ 2)))) / (sqrt(1 + ((-162.939697265625) * X2) ^ 2)))))
96,44.70270538330078,77.0,nan,((((tanh((((0.760187745094 * X1) + (((-35.277019500732) * X4) - exp(6.596127033234))) / (sqrt(1 + ((-34492.628906250000) * X2) ^ 2)))) * (((((tanh((((0.474247753620 * X1) + (((-3.686957120895) * X4) - exp(6.003507137299))) / (sqrt(1 + ((-578.822509765625) * X2) ^ 2)))) * (((7.694299221039 * X1) + ((753.805053710938 * X4) - (((2149.701171875000 - (607.050354003906 * X4)) + ((-727866.875000000000) * X2)) - ((((-75.704841613770) - (26.734689712524 * X4)) + (0.003420200897 * X1)) ^ 2)))) * exp(((-235.206604003906) * X2)))) - ((-2473.058105468750) - (352.405395507812 * X4))) - (((152.006912231445 - (1.011259317398 * X4)) + ((-0.237834066153) * X1)) ^ 2)) + (((19.555587768555 * X1) + ((4617.919921875000 * X4) - (16058.715820312500 - ((-4683.794921875000) * X4)))) / (sqrt(1 + ((-1264.924804687500) * X2) ^ 2)))) * exp(((-187.146759033203) * X2)))) - ((-745.158386230469) - ((-483.859252929688) * X2))) - (((45.891094207764 - ((-1.821872830391) * X4)) + ((-0.068102076650) * X1)) ^ 2)) * tanh((307.483673095703 * X2)))
49,138.00218200683594,78.0,nan,((((-0.000415833434) * ((((((sqrt((((-2084.701416015625) * X1) + 1867334.500000000000)) * (((0.030804475769 / (sqrt(1 + (-1.130436778069) ^ 2))) * ((3525.685302734375 * X2) / (sqrt(1 + ((-237.333038330078) * X2) ^ 2)))) / (1 / sqrt(((-36.199031829834) + (0.058171082288 * X1)))))) - ((0.450620561838 * X1) - (9.088506698608 * X4))) - ((((((4.532829761505 * X4) + ((-1099.467529296875) * X2)) - (-132.371887207031)) + ((-0.168401688337) * X1)) ^ 2) * ((((-0.002593860030) * X1) + ((-0.208992257714) * X4)) - ((-0.005900091026) * 222.935867309570)))) / (sqrt(1 + (-15.116988182068) ^ 2))) * ((((((-78.235321044922) - (144.632522583008 - ((-184.120223999023) * X4))) - (141.540008544922 - ((-21.102212905884) * X4))) - 171.233062744141) + (106301.992187500000 * X3)) / (sqrt(1 + ((-357.314605712891) * X2) ^ 2)))) / (1 / (((-134.042037963867) * X4) - sqrt((((-1000.141052246094) * X1) - (-1272357.750000000000))))))) - (((-0.752983748913) * X1) - ((-67.476440429688) * X4))) - (((55.516780853271 - ((-1.453733086586) * X4)) + ((-0.086175136268) * X1)) ^ 2))
100,40.298439025878906,79.0,nan,(((484445.968750000000 * X2) / (sqrt(1 + ((-252.873046875000) * X2) ^ 2))) + (((-70.669769287109) * X2) * (((3.584545612335 * X1) + (((-25.784240722656) * X4) - (((tanh((((0.519866824150 * X1) + (((-27.494709014893) * X4) - exp(6.203990936279))) / (sqrt(1 + ((-3271.656982421875) * X2) ^ 2)))) * (((((tanh((((0.404302775860 * X1) + (((-12.869156837463) * X4) - exp(5.955263614655))) / (sqrt(1 + (439.369415283203 * X2) ^ 2)))) * (((22.497623443604 * X1) + ((5234.826171875000 * X4) - ((4.718503475189 * X1) - (((-94.490699768066) - (44.494487762451 * X4)) ^ 2)))) * exp(((-182.257629394531) * X2)))) - (1256.127929687500 - ((-230.922882080078) * X4))) - (((292.579620361328 + (12.829766273499 * X4)) + ((-0.330297410488) * X1)) ^ 2)) + (((58.502620697021 * X1) + ((7902.870117187500 * X4) - (22564.375000000000 - ((-1398.416381835938) * X4)))) / (sqrt(1 + ((-9927.570312500000) * X2) ^ 2)))) * exp(((-278.922119140625) * X2)))) - exp(6.798317909241)) - (((105.165359497070 - ((-5.891378879547) * X4)) + ((-0.115725003183) * X1)) ^ 2)))) / (sqrt(1 + ((-195.295654296875) * X2) ^ 2)))))
100,30.7258358001709,80.0,nan,(((434788.562500000000 * X2) / (sqrt(1 + ((-227.912872314453) * X2) ^ 2))) + (((-11.832489013672) * X2) * (((24.287378311157 * X1) + (((-427.809234619141) * X4) - ((((((-52.870628356934) - (2.260238409042 * X4)) + (0.057630274445 * X1)) * (((((tanh((((0.371671587229 * X1) + (((-13.318751335144) * X4) - exp(5.882050514221))) / (sqrt(1 + (1522.465209960938 * X2) ^ 2)))) * (((10.657811164856 * X1) + ((3286.461669921875 * X4) - ((((-3702.279296875000) - (551.340881347656 * X4)) - (738249.750000000000 * X2)) - ((((-304.787414550781) - (53.535522460938 * X4)) + (0.198587492108 * X1)) ^ 2)))) * exp(((-172.400070190430) * X2)))) - ((-864.330810546875) - (109.819480895996 * X4))) - (((321.452941894531 - ((-12.283228874207) * X4)) + ((-0.401198506355) * X1)) ^ 2)) + (((43.362361907959 * X1) + ((11034294.000000000000 * X3) - (50162.980468750000 - ((-2819.437988281250) * X4)))) / (sqrt(1 + ((-3100.656982421875) * X2) ^ 2)))) * exp(((-378.822570800781) * X2)))) - ((-33147.890625000000) * X2)) - (((252.280487060547 - ((-13.020079612732) * X4)) + ((-0.272724837065) * X1)) ^ 2)))) / (sqrt(1 + ((-172.356399536133) * X2) ^ 2)))))
99,39.8612174987793,81.0,nan,(((515756.906250000000 * X2) / (sqrt(1 + ((-254.093917846680) * X2) ^ 2))) + (((-70.120635986328) * X2) * (((3.483871221542 * X1) + ((40.152931213379 * X4) - (((tanh((((0.524147152901 * X1) + (((-30.142734527588) * X4) - exp(6.232689380646))) / (sqrt(1 + ((-3410.627197265625) * X2) ^ 2)))) * (((((tanh((((0.419625908136 * X1) + (((-12.632216453552) * X4) - exp(5.984284400940))) / (sqrt(1 + (476.085540771484 * X2) ^ 2)))) * (((23.296543121338 * X1) + ((5864.586914062500 * X4) - ((3.912401914597 * X1) - (((-88.029022216797) - (44.644424438477 * X4)) ^ 2)))) * exp(((-170.098327636719) * X2)))) - (1395.008911132812 - ((-248.354553222656) * X4))) - (((302.823577880859 + (13.018237113953 * X4)) + ((-0.341697394848) * X1)) ^ 2)) + (((50.614372253418 * X1) + ((5818.708007812500 * X4) - 18726.292968750000)) / (sqrt(1 + (((-0.036790497601) * X4) + ((-8473.066406250000) * X2)) ^ 2)))) * exp(((-284.330535888672) * X2)))) - (((0.012389278039 * X1) + (-49.420879364014)) ^ 2)) - (((102.185531616211 - ((-6.090797424316) * X4)) + ((-0.117780841887) * X1)) ^ 2)))) / (sqrt(1 + ((-200.881317138672) * X2) ^ 2)))))
67,67.49101257324219,82.0,nan,((((((-1.931576371193) * X1) - (-1893.494506835938)) + ((((tanh((((0.035740878433 * X1) + ((13.260904312134 * X4) - (tanh(((((-0.053586550057) * X1) + (((-123.554077148438) * X4) - (2116.119628906250 + ((-2.152682542801) * X1)))) / (sqrt(1 + (4996.211914062500 * X2) ^ 2)))) * (((0.203137934208 * X1) + ((56.976230621338 * X4) - (((((0.114064767957 * X1) + (-100.816032409668)) ^ 2) - ((-3200.743896484375) * X2)) - ((((-17.166492462158) - (14.604287147522 * X4)) + ((-0.041369475424) * X1)) ^ 2)))) * exp(((-87.220390319824) * X2)))))) / (sqrt(1 + (40634.019531250000 * X2) ^ 2)))) * ((((-1.374068498611) * X1) + ((28.592254638672 * X4) - ((((-15.600666999817) * X4) + (10266.382812500000 * X2)) - 1041.090942382812))) * exp(((-286.728515625000) * X2)))) - (((-2889.255859375000) * X2) / (sqrt(1 + (224.685546875000 * X2) ^ 2)))) - ((((49.657016754150 - ((-1.245857715607) * X4)) + ((-0.148397237062) * X1)) + (0.109775424004 * X1)) ^ 2)) - (((((3.064298152924 * X4) + (28.091190338135 * X2)) - (-49.673477172852)) + ((-0.067016229033) * X1)) ^ 2))) + (0.708248138428 * X1)) * tanh((317.660034179688 * X2)))
