generation,mse,length,msetest,expr
100,157.6922149658203,26.0,340.6434379202965,((((((tanh((312.278930664062 * X2)) - (173.133987426758 * X3)) * (3447.162841796875 + (((-3.465589761734) * X1) - ((-42.612770080566) * X4)))) - ((-119583.773437500000) * X3)) + (-557.607055664062)) / (sqrt(1 + (((4710.946289062500 - ((-22100.988281250000) * X2)) - (5.693932056427 * X1)) / (sqrt(1 + ((-989.745300292969) - ((-0.134612381458) * X1)) ^ 2))) ^ 2))) - ((-0.658130466938) * X1))
100,156.0069580078125,27.0,344.0942435849024,((((((tanh((321.825012207031 * X2)) - (148.121536254883 * X3)) * (3817.774902343750 + (((-3.887660741806) * X1) - ((-47.493434906006) * X4)))) - ((-104375.437500000000) * X3)) + ((-1060.372558593750) + (0.477879762650 * X1))) / (sqrt(1 + (((((-28445.031250000000) * X2) + (-8805.759765625000)) + (10.371877670288 * X1)) / (sqrt(1 + (39.886463165283 ^ 2) ^ 2))) ^ 2))) - ((-0.776378273964) * X1))
84,169.41799926757812,28.0,411.88420985469645,((((((log(exp(tanh((324.361968994141 * X2)))) - (135.275161743164 * X3)) * ((4407.907714843750 + ((-4.568052291870) * X1)) - ((-44.486629486084) * X4))) - ((-102500.828125000000) * X3)) + ((-1926.379760742188) - ((-1.298197269440) * X1))) / (sqrt(1 + ((7634.388671875000 + ((-8.484501838684) * X1)) / (sqrt(1 + (((-88498.710937500000) * X3) + (1.937744379044 * X1)) ^ 2))) ^ 2))) + (0.938635051250 * X1))
100,155.79672241210938,29.0,345.96839329257654,((((((tanh((320.064239501953 * X2)) - (150.154388427734 * X3)) * (3756.041992187500 + (((-3.810701370239) * X1) - ((-48.588741302490) * X4)))) - ((-103754.164062500000) * X3)) + ((-9269.365234375000) + (8314.185546875000 + (0.382616162300 * X1)))) / (sqrt(1 + ((((8113.266601562500 * X2) - (-2220.279541015625)) - (2.630435466766 * X1)) / (sqrt(1 + (20.130487442017 ^ 2) ^ 2))) ^ 2))) - ((-0.750142395496) * X1))
100,155.63661193847656,30.0,343.84783971729746,((((((tanh((318.838928222656 * X2)) - (154.664581298828 * X3)) * (3716.201904296875 + (((-3.769486427307) * X1) - ((-47.754852294922) * X4)))) - ((-106297.492187500000) * X3)) + ((-9413.786132812500) + (8519.940429687500 + (0.325018554926 * X1)))) / (sqrt(1 + ((((22726.486328125000 * X2) - (-5561.400878906250)) - (6.602689743042 * X1)) / (sqrt(1 + (750.013671875000 - ((-0.403989911079) * X1)) ^ 2))) ^ 2))) - ((-0.737370193005) * X1))
100,155.46893310546875,31.0,342.3586274612087,((((((tanh((319.861145019531 * X2)) - (156.909912109375 * X3)) * (3739.957763671875 + (((-3.809548139572) * X1) - ((-44.813602447510) * X4)))) - ((-110794.562500000000) * X3)) + (((-942.168395996094) + (0.367330133915 * X1)) + tanh(((-71981.312500000000) * X2)))) / (sqrt(1 + ((((7655.246093750000 * X2) - (-2035.117309570312)) - (2.405718326569 * X1)) / (sqrt(1 + ((-268.054809570312) - (0.154646590352 * X1)) ^ 2))) ^ 2))) - ((-0.749905347824) * X1))
100,152.16249084472656,32.0,366.28239546623786,(0.590168595314 * ((((((exp(tanh((391.674865722656 * X2))) - (251.338363647461 * X3)) * (3705.599121093750 + (((-3.825660943985) * X1) - ((-39.300415039062) * X4)))) - ((-134223.531250000000) * X3)) + ((-13803.925781250000) + (8084.570800781250 + (4.890477657318 * X1)))) / (sqrt(1 + ((((6914.160644531250 * X2) - (-2624.629882812500)) - (3.039057016373 * X1)) / (sqrt(1 + (21.516712188721 ^ 2) ^ 2))) ^ 2))) - ((-1.535223603249) * X1)))
100,146.43040466308594,33.0,371.2947617207273,(((((((tanh((326.208679199219 * X2)) - (172.447143554688 * X3)) * ((4003.204101562500 - (4.137155532837 * X1)) + (40.817531585693 * X4))) - 965.983520507812) + (((166883.343750000000 * X2) / (sqrt(1 + tanh((310.989318847656 * X1)) ^ 2))) + (44318.503906250000 * X2))) / (sqrt(1 + ((6861.107421875000 + ((-8.143126487732) * X1)) / (sqrt(1 + (1462.258056640625 - ((-132406.781250000000) * X2)) ^ 2))) ^ 2))) + ((119031.156250000000 * X3) + ((-161176.531250000000) * X2))) - ((-1.138149142265) * X1))
79,150.66236877441406,34.0,365.30621292451616,((((((log(exp(tanh((323.878570556641 * X2)))) - (155.782485961914 * X3)) * ((3786.913818359375 - (4.089202880859 * X1)) - ((-50488.332031250000) * X3))) - (((-64915.871093750000) * X3) + (1.090760111809 * X1))) + ((38.014057159424 * X4) + (112582.093750000000 * X2))) / (sqrt(1 + ((7419.374511718750 + ((-8.825317382812) * X1)) / (sqrt(1 + (1505.350097656250 - ((-110827.179687500000) * X2)) ^ 2))) ^ 2))) + (((-826.516601562500) + (2.254989862442 * X1)) + ((-111344.218750000000) * X2)))
100,143.11087036132812,35.0,1716.4037314441944,(((((tanh((320.837371826172 * X2)) - (790.079528808594 * X3)) * ((4227.683105468750 - (4.604360103607 * X1)) - ((-31753.322265625000) * X3))) - ((-362451.468750000000) * X3)) + (((((6.004009723663 + (0.956599116325 * X4)) + ((-0.002774855122) * X1)) * (2208.482177734375 - (2.618596792221 * X1))) / (sqrt(1 + tanh((162.424224853516 * X2)) ^ 2))) + (860.336181640625 * X2))) / (sqrt(1 + ((15632.093750000000 + ((-17.559965133667) * X1)) / (sqrt(1 + ((3.857274770737 * X1) + (791636.937500000000 * X3)) ^ 2))) ^ 2)))
100,120.50684356689453,36.0,536.6163995846903,((((((tanh((326.204132080078 * X2)) - (137.077438354492 * X3)) * ((4586.298339843750 - (5.035773754120 * X1)) - ((-60833.140625000000) * X3))) - 1153.001831054688) + (((10.613314628601 * X1) / (sqrt(1 + ((112.374656677246 * X1) - ((-21418.794921875000) * X4)) ^ 2))) + (98700.875000000000 * X2))) / (sqrt(1 + ((3615.444824218750 - (4.228176116943 * X1)) / (sqrt(1 + (625.884582519531 - ((-59678.589843750000) * X2)) ^ 2))) ^ 2))) + ((((-323.079162597656) + (80.205528259277 * X4)) + (2.136373043060 * X1)) + ((-97284.906250000000) * X2)))
91,137.27218627929688,37.0,506.2585443235501,((((((tanh((322.343627929688 * X2)) - (190.868316650391 * X3)) * ((4061.202880859375 - (4.420671463013 * X1)) - ((-63917.109375000000) * X3))) - ((-74294.140625000000) * X3)) + (((-1022.586303710938) - ((1.361649870872 * X1) - ((-225.373413085938) * X4))) + (167363.359375000000 * X2))) / (sqrt(1 + ((8135.621093750000 + ((-9.594969749451) * X1)) / (sqrt(1 + (1763.454101562500 - ((-159793.125000000000) * X2)) ^ 2))) ^ 2))) + ((tanh((310.254486083984 * X1)) * ((2.733941078186 * X1) - ((-257.313293457031) * X4))) + ((-166139.531250000000) * X2)))
100,117.30426788330078,38.0,907.6453374329539,((((((tanh((327.489776611328 * X2)) - (141.837753295898 * X3)) * ((3822.930175781250 - (4.132027626038 * X1)) - ((-50533.679687500000) * X3))) - 972.508422851562) + ((((-84575.601562500000) + (211.504302978516 * X1)) / (sqrt(1 + ((113.069053649902 * X1) - ((-21100.869140625000) * X4)) ^ 2))) + (84604.710937500000 * X2))) / (sqrt(1 + ((3071.036376953125 - (3.643373250961 * X1)) / (sqrt(1 + (592.740600585938 - ((-47506.644531250000) * X2)) ^ 2))) ^ 2))) + (((130.080749511719 + (94.113571166992 * X4)) + (1.445128798485 * X1)) + ((-83370.492187500000) * X2)))
100,102.12457275390625,39.0,574.4183164051084,((((((tanh((327.991607666016 * X2)) - (152.360778808594 * X3)) * ((4140.241210937500 - (4.513852119446 * X1)) - ((-60833.140625000000) * X3))) - 998.319152832031) + (((10556.410156250000 + (((-637556.000000000000) * X2) / (sqrt(1 + tanh((310.989318847656 * X1)) ^ 2)))) / (sqrt(1 + ((112.220314025879 * X1) - ((-21418.794921875000) * X4)) ^ 2))) + (99123.789062500000 * X2))) / (sqrt(1 + ((3989.600585937500 - (4.728351593018 * X1)) / (sqrt(1 + (712.619812011719 - ((-59678.589843750000) * X2)) ^ 2))) ^ 2))) + (((1.600322842598 * X1) - ((-85.897918701172) * X4)) + ((-97296.601562500000) * X2)))
91,113.43921661376953,40.0,1399.5426547971924,(((((log(exp(tanh((316.310607910156 * X2)))) - (798.413574218750 * X3)) * (5766.328613281250 + (((-43559.832031250000) * X3) + (((-6.009050846100) * X1) - ((-60.380874633789) * X4))))) - ((-312099.062500000000) * X3)) + (((((((-4.162377834320) * X4) * exp((0.579577386379 * X4))) + ((-0.001852898044) * X1)) * ((((-4.289360523224) * X1) + 3330.516601562500) - ((-470775.218750000000) * X3))) / (sqrt(1 + tanh((143.314865112305 * X2)) ^ 2))) + (1286.776123046875 * X2))) * ((-0.544547379017) - (((-0.002002720954) * X1) - (0.090447708964 * X4))))
100,94.6037368774414,41.0,541.9274639319021,((((((tanh((325.773223876953 * X2)) - (153.939987182617 * X3)) * ((4260.760253906250 - (4.658449649811 * X1)) - ((-54456.460937500000) * X3))) - 964.217285156250) + (((13237.337890625000 + (((-1135599.250000000000) * X2) / (sqrt(1 + tanh((310.989318847656 * X1)) ^ 2)))) / (sqrt(1 + ((112.264556884766 * X1) - ((-21429.175781250000) * X4)) ^ 2))) + (69028.062500000000 * X2))) / (sqrt(1 + ((5189.570312500000 - (6.139755249023 * X1)) / (sqrt(1 + (862.816589355469 - ((-57055.839843750000) * X2)) ^ 2))) ^ 2))) + ((((-133.948089599609) + (89.393875122070 * X4)) + (1.732511878014 * X1)) + ((-66780.109375000000) * X2)))
100,87.99076080322266,42.0,5061.081535897759,(((((((tanh((230.031723022461 * X2)) - (748.250000000000 * X3)) * ((-426.926055908203) - ((-0.460853457451) * X1))) - ((-200.533981323242) * X2)) * (((-0.024814344943) * X1) - (2.186312913895 * X4))) - ((-441080.218750000000) * X3)) + (((((((-1.150670886040) - ((-0.023896649480) * X1)) * exp((0.102815009654 * X4))) - (0.014624392614 * X1)) * ((6298.985351562500 - (8.096922874451 * X1)) - ((-574545.625000000000) * X3))) / (sqrt(1 + ((493.020141601562 * X2) - (((-0.016599331051) * X1) - (2.863219261169 * X4))) ^ 2))) + (5387.763671875000 * X2))) / (sqrt(1 + tanh((166.986389160156 * X2)) ^ 2)))
67,124.40606689453125,43.0,1065.4151086660918,(((((tanh((319.164916992188 * X2)) - (684.549438476562 * X3)) * (4048.989257812500 - (4.382131576538 * X1))) - ((-318688.531250000000) * X3)) + ((((((8.053204536438 - (0.000890245894 * X1)) * exp((0.310915291309 * X4))) - (0.002715119859 * X1)) * ((2243.768066406250 - (2.622274398804 * X1)) - (((281613.187500000000 * X2) - (0.019517160952 * X1)) / (sqrt(1 + exp((1383.674804687500 * X2)) ^ 2))))) / (sqrt(1 + tanh((114.647598266602 * X2)) ^ 2))) + (1002.858032226562 * X2))) / (sqrt(1 + ((12828.908203125000 + ((-14.392375946045) * X1)) / (sqrt(1 + ((3.244451522827 * X1) + (353178.625000000000 * X3)) ^ 2))) ^ 2)))
100,78.26951599121094,44.0,14848.737167901383,(((((((log(exp(tanh((230.108932495117 * X2)))) - (747.404724121094 * X3)) * ((-426.074859619141) - ((-0.460178345442) * X1))) - (112.201286315918 * X2)) * (((-0.024129940197) * X1) - (2.011983633041 * X4))) - ((-430586.218750000000) * X3)) + (((((((-1.909204721451) - ((-0.030125010759) * X1)) * exp((0.116664335132 * X4))) - (0.017064884305 * X1)) * ((16309.803710937500 - (20.922248840332 * X1)) - ((-1533251.625000000000) * X3))) / (sqrt(1 + ((1470.535644531250 * X2) - (((-0.057346638292) * X1) - (9.766251564026 * X4))) ^ 2))) + (1538.199218750000 * X2))) / (sqrt(1 + tanh((169.641174316406 * X2)) ^ 2)))
93,96.17388153076172,45.0,3755.7710359134962,(((((log(exp(tanh((321.350921630859 * X2)))) - (783.117675781250 * X3)) * ((3553.270019531250 - (3.835888147354 * X1)) - ((-85356.617187500000) * X3))) - ((-232798.578125000000) * X3)) + ((((((3.471896171570 - ((-0.018692258745) * X1)) * exp((0.268631577492 * X4))) - (0.007651373744 * X1)) * ((2645.428710937500 - (3.307760715485 * X1)) - ((-501284.500000000000) * X3))) / (sqrt(1 + ((123.880134582520 * X2) - (((-0.019165383652) * X1) - (3.453302145004 * X4))) ^ 2))) + (1637.419311523438 * X2))) / (sqrt(1 + ((11595.973632812500 + ((-13.729634284973) * X1)) / (sqrt(1 + ((2.766078472137 * X1) + (629445.625000000000 * X3)) ^ 2))) ^ 2)))
93,94.99225616455078,46.0,1149.4983209395914,((((((tanh((309.508239746094 * X2)) - ((-238.568634033203) * X3)) * (((tanh((698.156494140625 * X2)) - (390.645965576172 * X3)) * (2721.773193359375 - (2.864279747009 * X1))) - ((-111301.671875000000) * X3))) - 824.067016601562) + (((160307.000000000000 + (((-15156968.000000000000) * X2) / (sqrt(1 + tanh((310.989318847656 * X1)) ^ 2)))) / (sqrt(1 + ((113.201110839844 * X1) - ((-21190.808593750000) * X4)) ^ 2))) + (118557.554687500000 * X2))) / (sqrt(1 + ((3853.304687500000 - (4.791685581207 * X1)) / (sqrt(1 + (845.353576660156 - ((-50037.718750000000) * X2)) ^ 2))) ^ 2))) + (((744.629333496094 + (39.255439758301 * X4)) + (0.284152507782 * X1)) + ((-114732.812500000000) * X2)))
97,85.28157806396484,47.0,3783.0557082712094,(((((((tanh((319.816680908203 * X2)) - (603.055603027344 * X3)) * ((-418.481018066406) - ((-0.453708171844) * X1))) - (43492.859375000000 * X3)) * (((-0.018938746303) * X1) - (1.587953448296 * X4))) - (289638.437500000000 * X3)) + ((((((2.445358514786 - ((-0.014902993105) * X1)) * exp((0.247923463583 * X4))) - (0.006399995182 * X1)) * ((2758.111328125000 - (3.541539430618 * X1)) - ((-505974.593750000000) * X3))) / (sqrt(1 + ((145.249725341797 * X2) - (((-0.017255520448) * X1) - (3.163373470306 * X4))) ^ 2))) + (1663.586181640625 * X2))) / (sqrt(1 + ((12282.413085937500 + ((-15.008619308472) * X1)) / (sqrt(1 + ((5.055119514465 * X1) + ((-224861.656250000000) * X3)) ^ 2))) ^ 2)))
58,128.44590759277344,48.0,1940.3058166965234,(((((log(exp(tanh((311.204620361328 * X2)))) - (840.396484375000 * X3)) * ((4912.248535156250 - (5.377721309662 * X1)) - ((-129125.679687500000) * X3))) - ((-189863.093750000000) * X3)) + ((((((7.162931919098 - ((-0.004974190611) * X1)) * exp((0.179959982634 * X4))) - (0.006663227919 * X1)) * ((2308.159667968750 - (3.141794919968 * X1)) - (((-283.227752685547) - (1.222389698029 * X1)) + ((-235.634857177734) * X4)))) / (sqrt(1 + tanh((187.986999511719 * X2)) ^ 2))) + (1038.528930664062 * X2))) / (sqrt(1 + ((13175.835937500000 + ((-14.073350906372) * X1)) / (sqrt(1 + ((((-369838.125000000000) * X3) + ((-2.994406700134) * X1)) + ((-480267.937500000000) * X3)) ^ 2))) ^ 2)))
67,110.57406616210938,49.0,1855.8022300282773,(((((log(exp(tanh((318.158538818359 * X2)))) - (1082.958496093750 * X3)) * ((4902.023925781250 - (5.319237232208 * X1)) - (177083.062500000000 * X3))) - ((-267538.156250000000) * X3)) + ((((((3.242203950882 - ((-0.009737622924) * X1)) * exp((0.141950637102 * X4))) - (0.007577831391 * X1)) * (((3148.410888671875 - (3.687957763672 * X1)) - ((-226414.296875000000) * X3)) - (((166055.484375000000 * X2) - ((-0.301012694836) * X1)) / (sqrt(1 + exp((759.481689453125 * X2)) ^ 2))))) / (sqrt(1 + tanh((201.686248779297 * X2)) ^ 2))) + (1279.735595703125 * X2))) / (sqrt(1 + ((13133.533203125000 + ((-13.898818969727) * X1)) / (sqrt(1 + ((2.833952188492 * X1) + (1605559.500000000000 * X3)) ^ 2))) ^ 2)))
50,140.90255737304688,50.0,1177.8490400709125,((((((log(exp(tanh((325.001464843750 * X2)))) - (677.993652343750 * X3)) * ((4032.901855468750 - (4.382454872131 * X1)) - ((-57895.890625000000) * X3))) - ((-357648.562500000000) * X3)) + ((((((1.654717683792 - ((-0.009896694683) * X1)) * exp((0.050642050803 * X4))) - (0.009766900912 * X1)) * (((-4794.706054687500) * X2) - ((-3748.905029296875) + (4.506942272186 * X1)))) / (sqrt(1 + (74.412971496582 * X2) ^ 2))) + ((-2259.322509765625) * X2))) / (sqrt(1 + ((12828.368164062500 + ((-14.523760795593) * X1)) / (sqrt(1 + ((((-191209.250000000000) * X3) + ((-3.159137010574) * X1)) + ((-312968.562500000000) * X3)) ^ 2))) ^ 2))) + ((tanh((310.989318847656 * X1)) * (-14.940370559692)) + (3306.584228515625 * X2)))
71,107.16558074951172,51.0,2559.642472668776,((((((log(exp(tanh((312.271636962891 * X2)))) - (1115.562133789062 * X3)) * ((5720.512207031250 - (6.215847969055 * X1)) - (396983.500000000000 * X3))) - ((-455917.562500000000) * X3)) + ((((5.154372215271 - ((0.001425118186 * X1) - (0.945096790791 * X4))) * ((3940.098876953125 - (4.613430976868 * X1)) - ((((tanh((318.555633544922 * X2)) + (196366.531250000000 * X2)) - (26.861734390259 * X1)) - ((-27.322458267212) * X1)) / (sqrt(1 + exp((828.976440429688 * X2)) ^ 2))))) / (sqrt(1 + tanh((196.975234985352 * X2)) ^ 2))) + (1260.606811523438 * X2))) / (sqrt(1 + ((155517.265625000000 + ((-157.157485961914) * X1)) / (sqrt(1 + ((31.675798416138 * X1) + (16872912.000000000000 * X3)) ^ 2))) ^ 2))) + (-1.767829656601))
100,78.20405578613281,52.0,4193.873817014297,(((((((123.790138244629 - ((-4.053656101227) * X1)) - ((-1181.533081054688) * X4)) + (1991.743286132812 * X2)) / (sqrt(1 + (((((-1884306.375000000000) * X3) + (-8620.335937500000)) + (12.783808708191 * X1)) / (sqrt(1 + ((21489.757812500000 * X2) / (sqrt(1 + ((-301.763610839844) * X2) ^ 2))) ^ 2))) ^ 2))) + (((-4362.321777343750) - ((-5.425002574921) * X1)) + ((((tanh((121.283134460449 * X2)) - ((-15978.389648437500) * X3)) * (((-4.730928421021) * X1) + 3763.628906250000)) / (sqrt(1 + (((-15270.428710937500) * X3) + tanh((26398.431640625000 * X2))) ^ 2))) + (9400.824218750000 * X2)))) / (sqrt(1 + exp((260.844940185547 * X2)) ^ 2))) + (((tanh((362.412078857422 * X2)) - (236.405120849609 * X3)) * sqrt((1872412.750000000000 - (2064.949218750000 * X1)))) - ((-171906.046875000000) * X3)))
58,113.96012878417969,53.0,3082.5420171261953,(((((log(exp(tanh((308.463134765625 * X2)))) - (1016.963928222656 * X3)) * (((5133.008300781250 - (3.824868202209 * X1)) - (1.814757943153 * X1)) - ((-90794.257812500000) * X3))) - ((-348504.156250000000) * X3)) + ((((((6.984339237213 - ((-0.011252346449) * X1)) * exp((0.027555914596 * X4))) - (0.017596019432 * X1)) * ((2688.644042968750 - (2.864190340042 * X1)) - (((((-700.060363769531) * X4) - (2.033715486526 * X1)) - (0.898961901665 * X1)) / (sqrt(1 + exp(((-7.899605751038) * X2)) ^ 2))))) / (sqrt(1 + tanh((178.546249389648 * X2)) ^ 2))) + (881.482055664062 * X2))) / (sqrt(1 + ((13180.875976562500 + ((-13.882320404053) * X1)) / (sqrt(1 + ((((-464171.718750000000) * X3) + ((-3.088655471802) * X1)) + ((-576850.875000000000) * X3)) ^ 2))) ^ 2)))
74,85.57259368896484,54.0,3179.812681819745,(((((log(exp(tanh((312.592742919922 * X2)))) - (825.253845214844 * X3)) * ((3884.016357421875 - (4.195725440979 * X1)) - (73089.109375000000 * X3))) - ((-356332.750000000000) * X3)) + ((((((8.232492446899 - ((-0.014060257003) * X1)) * exp((0.438957333565 * X4))) - (0.003777574049 * X1)) * (((2789.450927734375 - ((-132.276473999023) - ((-3.558510541916) * X1))) - ((-149257.203125000000) * X3)) - (((299251.125000000000 * X2) - ((-0.243467286229) * X1)) / (sqrt(1 + exp((1118.239990234375 * X2)) ^ 2))))) / (sqrt(1 + ((85.328880310059 * X2) - (((-0.012511633337) * X1) - (2.270359754562 * X4))) ^ 2))) + (1309.152954101562 * X2))) / (sqrt(1 + ((12619.438476562500 + ((-14.408050537109) * X1)) / (sqrt(1 + ((2.663968801498 * X1) + (628098.250000000000 * X3)) ^ 2))) ^ 2)))
100,63.96608352661133,55.0,5323.617186287698,((((((2.877748727798 * X1) - ((-805.272094726562) * X4)) / (sqrt(1 + (((((-1745154.375000000000) * X3) + (-7946.875976562500)) + (11.781673431396 * X1)) / (sqrt(1 + ((22092.664062500000 * X2) / (sqrt(1 + ((-345.123291015625) * X2) ^ 2))) ^ 2))) ^ 2))) + (((-3301.396484375000) - ((-4.095525264740) * X1)) + ((((tanh((121.622795104980 * X2)) - ((-19503.523437500000) * X3)) * (((-2.927973747253) * X1) + 2328.845458984375)) / (sqrt(1 + (((-15391.843750000000) * X3) + tanh((50702.765625000000 * X2))) ^ 2))) + (4785.159179687500 * X2)))) / (sqrt(1 + ((((273121.687500000000 * X2) - (-224.775863647461)) - (0.901582896709 * X1)) / (sqrt(1 + (399.683013916016 - (16549.486328125000 * X2)) ^ 2))) ^ 2))) + (((tanh((396.270111083984 * X2)) - (251.051559448242 * X3)) * sqrt((1875413.875000000000 - (2068.027099609375 * X1)))) - ((-179801.656250000000) * X3)))
