generation,mse,length,msetest,expr
100,232.86029052734375,20.0,602.6549079228798,(((tanh((346.756286621094 * X2)) * (((-1.824050545692) * X1) - (71.650314331055 * X4))) * ((-2.414589166641) - ((-0.002516634297) * X1))) + ((1156.310058593750 * X2) + ((2963.906982421875 - (3.897232770920 * X1)) * (((-200.309188842773) * X3) - (0.016783623025 * X4)))))
40,259.8589782714844,21.0,1522.0633515947675,((((2515.302246093750 + (((-2.215577602386) * X1) - ((-92.253158569336) * X4))) * tanh((349.509094238281 * X2))) * (((((-0.150726705790) * X4) - 0.413478910923) - ((-3.373884916306) * X2)) + (0.001298423973 * X1))) + (((0.017288988456 * X1) - ((-3.561769247055) * X4)) ^ 2))
100,220.00547790527344,22.0,1767.5779728562068,(((((-3.767006397247) + (0.007197097875 * X1)) * tanh((334.505981445312 * X2))) * (1959.882812500000 - (2.123834609985 * X1))) + (60.458595275879 + ((2176.576660156250 - (3.096298694611 * X1)) * ((2.594528198242 - (0.003625923768 * X1)) - (0.160202413797 * X4)))))
100,179.67294311523438,23.0,710.8190488113482,((557.837158203125 * tanh((341.885650634766 * X2))) + (((2176.576904296875 - (4.138456344604 * X1)) * tanh((((((-311.012298583984) * X4) - 9598.548828125000) - ((-10.922015190125) * X1)) / (sqrt(1 + ((-408.563934326172) - ((-343370.500000000000) * X2)) ^ 2))))) * (((-50.832683563232) * X3) - ((-51.749095916748) * X2))))
66,180.2626953125,24.0,760.3696421626909,((tanh((342.297241210938 * X2)) * 557.911560058594) + (((2692.571044921875 + ((-5.081949710846) * X1)) * tanh(tanh((((((-173.138931274414) * X4) - 5327.864257812500) - ((-6.059526920319) * X1)) / (sqrt(1 + ((-313.452148437500) - ((-255354.328125000000) * X2)) ^ 2)))))) * (((-56.085430145264) * X3) - ((-57.208122253418) * X2))))
100,158.1774139404297,25.0,294.48273688019447,((tanh((348.303131103516 * X2)) * (1529.218627929688 - (1.266614794731 * X1))) + (((((-2.447731018066) * X1) - (-1584.591796875000)) * tanh((((((-464.875793457031) * X4) - 7061.274414062500) - ((-6.862355232239) * X1)) / (sqrt(1 + ((-511.995758056641) - ((-296602.000000000000) * X2)) ^ 2))))) * (((-178.343017578125) * X3) - ((-82.676528930664) * X2))))
48,205.10572814941406,26.0,1282.1714379252944,((tanh((355.151672363281 * X2)) * (3034.065429687500 - (3.361821174622 * X1))) + (((((-82.283760070801) ^ 2) + ((-9.568199157715) * X1)) * tanh((((((-605.015319824219) * X4) - 10536.382812500000) - ((-7.446692466736) * X1)) / (sqrt(1 + ((-131.850479125977) - (404942.250000000000 * X2)) ^ 2))))) * ((57.858104705811 * X3) - ((-30.875627517700) * X2))))
100,151.85540771484375,27.0,294.8084554274282,((tanh(((40.669158935547 * X3) - ((-340.805053710938) * X2))) * (1559.521240234375 - (1.312277436256 * X1))) + (((1606.216064453125 - (2.517681121826 * X1)) * tanh((((((-504.837463378906) * X4) - 7661.626953125000) - ((-7.369037151337) * X1)) / (sqrt(1 + ((-534.381347656250) - ((-290947.125000000000) * X2)) ^ 2))))) * (((-163.619110107422) * X3) - ((-69.305282592773) * X2))))
100,147.5486297607422,28.0,282.47617985333557,((tanh((350.385528564453 * X2)) * (1540.485229492188 - (1.281475782394 * X1))) + (((4639.847656250000 - (7.104601383209 * X1)) * tanh(tanh((((((-339.865051269531) * X4) - 5204.155761718750) - ((-5.064609527588) * X1)) / (sqrt(1 + ((-389.757598876953) - ((-223316.093750000000) * X2)) ^ 2)))))) * (0.023268515244 - ((88.538459777832 * X3) - (28.802507400513 * X2)))))
100,130.6321258544922,29.0,260.7279869040248,((tanh((342.663787841797 * X2)) * (1530.002319335938 - (1.271443367004 * X1))) + ((((-0.033157501370) * X1) - ((3658.630859375000 + (((-5.626257896423) * X1) - (47.522407531738 * X4))) * ((100.424995422363 * X3) - (27.690786361694 * X2)))) * tanh((((((-175.683471679688) * X4) - 2819.594238281250) - ((-2.764266490936) * X1)) / (sqrt(1 + ((-144.658462524414) - ((-76144.593750000000) * X2)) ^ 2))))))
99,142.7762451171875,30.0,278.79068657811047,((tanh(((33.184719085693 * X3) - ((-343.666473388672) * X2))) * (1558.307250976562 - (1.308780550957 * X1))) + (((4632.320312500000 - (7.189825534821 * X1)) * tanh(tanh((((((-353.512145996094) * X4) - 5429.756835937500) - ((-5.253493785858) * X1)) / (sqrt(1 + ((-389.430175781250) - ((-217870.625000000000) * X2)) ^ 2)))))) * (0.020344747230 - ((82.378997802734 * X3) - (25.649126052856 * X2)))))
100,125.60533905029297,31.0,179.02574195951232,((tanh((334.050384521484 * X2)) * (1401.000976562500 - (1.111149311066 * X1))) + ((((-18.146654129028) - (38222.296875000000 * X3)) - ((4618.187500000000 + (((-6.907737731934) * X1) - ((-36.611785888672) * X4))) * ((94.534011840820 * X3) - (21.861782073975 * X2)))) * tanh((((((-140.034851074219) * X4) - 2637.239990234375) - ((-2.689517736435) * X1)) / (sqrt(1 + ((-135.667022705078) - ((-73384.703125000000) * X2)) ^ 2))))))
98,136.2196807861328,32.0,349.9871138991003,((tanh((344.311614990234 * X2)) * (1526.675781250000 - (1.266785025597 * X1))) + (((1491.223632812500 + ((-4.030946254730) * X1)) * tanh(tanh((((((-342.979797363281) * X4) - 5441.249023437500) - ((-5.329343318939) * X1)) / (sqrt(1 + ((-383.360076904297) - ((-203987.078125000000) * X2)) ^ 2)))))) * (0.019054543227 - ((1732.684204101562 - (2.730635404587 * X1)) * (((-0.107358142734) * X3) - ((-0.030321657658) * X2))))))
100,116.4737548828125,33.0,298.50998765614264,((tanh((334.954223632812 * X2)) * (1958.007934570312 - (1.826823353767 * X1))) + ((((-39.948863983154) - ((3326.691650390625 - ((-94.226119995117) - ((-4.826864719391) * X1))) * ((130.045745849609 * X3) - (27.471780776978 * X2)))) * tanh((((((-240.643814086914) * X4) - 3570.647949218750) - ((-3.374979257584) * X1)) / (sqrt(1 + ((-148.341293334961) - ((-78124.335937500000) * X2)) ^ 2))))) - (334.100250244141 - (0.427695006132 * X1))))
100,116.39287567138672,34.0,298.64814756951455,((tanh((335.023895263672 * X2)) * (1958.460449218750 - (1.827486038208 * X1))) + ((((-39.973674774170) - ((tanh((339.340270996094 * X2)) - ((-3408.507812500000) - ((-4.813275337219) * X1))) * ((129.970611572266 * X3) - (27.588008880615 * X2)))) * tanh((((((-191.446197509766) * X4) - 2839.991943359375) - ((-2.684386730194) * X1)) / (sqrt(1 + ((-116.385574340820) - ((-62241.996093750000) * X2)) ^ 2))))) - (((-0.428755849600) * X1) - (-334.849853515625))))
100,115.38139343261719,35.0,310.70495322169296,((tanh((335.613952636719 * X2)) * (1965.869262695312 - (1.838369846344 * X1))) + ((((-40.800716400146) - ((((105.258323669434 * X4) - 11070.626953125000) - ((-3408.507812500000) - (11.335741996765 * X1))) * (((-55.844398498535) * X3) - ((-11.910590171814) * X2)))) * tanh((((((-197.095092773438) * X4) - 2873.219238281250) - ((-2.698129653931) * X1)) / (sqrt(1 + ((-116.597671508789) - ((-62241.996093750000) * X2)) ^ 2))))) - (((-0.431736826897) * X1) - (-336.626861572266))))
82,133.36587524414062,36.0,331.81708400293013,((tanh((344.699829101562 * X2)) * (1533.381958007812 - (1.275243759155 * X1))) + (((((0.270775526762 * X1) - (84.368759155273 * X4)) + ((-3.253729820251) * X1)) * tanh(tanh((((((-348.317443847656) * X4) - 5406.909667968750) - ((-5.262812137604) * X1)) / (sqrt(1 + ((-408.127838134766) - ((-218611.281250000000) * X2)) ^ 2)))))) * (0.015370184556 - ((3339.187011718750 - ((5.175422191620 * X1) + (13.812944412231 * X4))) * (((-0.057972446084) * X3) - ((-0.017092468217) * X2))))))
100,114.49512481689453,37.0,348.93246385535576,((tanh((335.715301513672 * X2)) * (2061.941162109375 - (1.963344812393 * X1))) + (((((1796.908935546875 * X2) + (-44.932575225830)) - ((1903.388793945312 - (((249.277679443359 * X4) - 8983.722656250000) - ((-16.638961791992) * X1))) * ((37.606563568115 * X3) - (7.907714366913 * X2)))) * tanh((((((-179.292663574219) * X4) - 2458.359619140625) - ((-2.253296852112) * X1)) / (sqrt(1 + ((-96.753852844238) - ((-49531.171875000000) * X2)) ^ 2))))) - (385.048950195312 - (0.495209157467 * X1))))
77,134.41746520996094,38.0,638.983942210803,((tanh((326.481506347656 * X2)) * (1658.935302734375 - (1.455367922783 * X1))) + ((82.038726806641 + (((-0.102560594678) * X1) - ((-28550.714843750000) * X3))) + ((((tanh((152.208389282227 * X2)) * (2185.003662109375 + (((-2.159806013107) * X1) - ((-58.945575714111) * X4)))) - 393.632873535156) * tanh((((((-384.023071289062) * X4) - 6729.166992187500) - ((-6.725964546204) * X1)) / (sqrt(1 + ((-301.818206787109) - ((-178354.734375000000) * X2)) ^ 2))))) * (((-178.635910034180) * X3) - ((-70.082595825195) * X2)))))
100,113.27701568603516,39.0,253.985225464736,((tanh((335.195465087891 * X2)) * ((((-10.726781845093) * X4) - (-1594.757690429688)) - (1.411204695702 * X1))) + (((((-159.968612670898) - (((-268.570526123047) * X3) - ((-30.531299591064) * X4))) - ((3473.591796875000 + (((-5.158472537994) * X1) - ((-9.429311752319) * X4))) * ((140.413238525391 * X3) - (28.843133926392 * X2)))) * tanh((((((-187.008758544922) * X4) - 3026.972656250000) - ((-2.949131965637) * X1)) / (sqrt(1 + ((-140.610397338867) - ((-75307.164062500000) * X2)) ^ 2))))) - (217.343460083008 - (0.275082349777 * X1))))
90,115.33323669433594,40.0,337.6350818980871,((tanh((335.291107177734 * X2)) * (2065.348876953125 - (1.967303037643 * X1))) + ((((2.044857501984 + ((-0.061093799770) * X1)) - ((3348.466552734375 - ((-116.809722900391) - ((-4.824146270752) * X1))) * ((144.616058349609 * X3) - (25.205726623535 * X2)))) * tanh((((((-268.745300292969) * X4) - 3673.596191406250) - ((-3.362841129303) * X1)) / (sqrt(1 + ((-134.663818359375) - ((-71208.500000000000) * X2)) ^ 2))))) - (tanh(1564.147827148438) - ((-439.210968017578) + ((0.542225778103 * X1) - (4.849945545197 * X4))))))
100,77.67839813232422,41.0,1180.9432245072676,((exp(tanh((((((-46.444335937500) * X4) - 10960.670898437500) - ((-13.089159011841) * X1)) / (sqrt(1 + (14.234755516052 - (6992.346191406250 * X2)) ^ 2))))) * ((-7.621846675873) * X4)) + (((578.357604980469 * tanh((347.114837646484 * X2))) + (((2086.933349609375 - (3.148291587830 * X1)) * tanh((((((-429.099243164062) * X4) - 9708.548828125000) - ((-10.494983673096) * X1)) / (sqrt(1 + ((-490.013580322266) - ((-359440.000000000000) * X2)) ^ 2))))) * (((-173.933670043945) * X3) - ((-118.259300231934) * X2)))) + (531.883483886719 + ((-0.726025044918) * X1))))
98,102.73992919921875,42.0,333.63144600275496,((tanh((((((-1410.972534179688) * X4) - 12499.470703125000) - ((-7.892846584320) * X1)) / (sqrt(1 + ((-227.546493530273) - ((-95915.476562500000) * X2)) ^ 2)))) * ((-6.728912830353) * X4)) + (((tanh((359.277618408203 * X2)) * (1203.981201171875 - (0.832431077957 * X1))) + (((2082.719482421875 - (3.103676795959 * X1)) * tanh((((((-623.043579101562) * X4) - 8810.447265625000) - ((-8.426973342896) * X1)) / (sqrt(1 + ((-698.933898925781) - ((-436766.312500000000) * X2)) ^ 2))))) * (((-252.279129028320) * X3) - ((-97.911201477051) * X2)))) + (379.895294189453 - (0.473307907581 * X1))))
100,73.77275848388672,43.0,956.2950309021587,((exp(tanh((((((-127.240943908691) * X4) - 10279.890625000000) - ((-11.864789962769) * X1)) / (sqrt(1 + (48.309684753418 - (23674.710937500000 * X2)) ^ 2))))) * ((-8.630550384521) * X4)) + (((tanh((368.753295898438 * X2)) * (589.552490234375 - ((-1573.339111328125) * X2))) + (513.513000488281 + (((((-2.673535346985) * X1) - (-1802.172973632812)) * tanh((((((-408.433441162109) * X4) - 8495.072265625000) - ((-9.221721649170) * X1)) / (sqrt(1 + ((-368.799285888672) - ((-399808.812500000000) * X2)) ^ 2))))) * (((-236.651977539062) * X3) - ((-183.924942016602) * X2))))) + ((-0.716759800911) * X1)))
63,123.56673431396484,44.0,518.3552525186053,((tanh((336.223052978516 * X2)) * (1685.053833007812 - (1.456591606140 * X1))) + (((((0.015963694081 * X1) - (-4.014228820801)) * tanh(((1571.811889648438 - (2.168771743774 * X1)) - (695.435485839844 * X2)))) + (((0.158260390162 * X1) - ((-500.136932373047) * X2)) - (((1871.699218750000 - (2.757158279419 * X1)) * tanh((((((-578.690124511719) * X4) - 9133.612304687500) - ((-8.973341941833) * X1)) / (sqrt(1 + ((-578.371643066406) - ((-338398.281250000000) * X2)) ^ 2))))) * ((190.597030639648 * X3) - (74.471366882324 * X2))))) + ((5.916857719421 * X4) - 97.654411315918)))
100,70.17681884765625,45.0,1073.9769143881674,((exp(tanh((((((-65.604660034180) * X4) - 11018.748046875000) - ((-13.065780639648) * X1)) / (sqrt(1 + (23.893619537354 - (11906.572265625000 * X2)) ^ 2))))) * ((-8.586493492126) * X4)) + (((-172.409774780273) + ((tanh((361.112731933594 * X2)) * ((991.962280273438 * X2) + 590.728942871094)) + (((((-2.778292894363) * X1) - (-1872.368041992188)) * tanh((((((-396.393127441406) * X4) - 8433.256835937500) - ((-9.156191825867) * X1)) / (sqrt(1 + ((-353.375335693359) - ((-373941.250000000000) * X2)) ^ 2))))) * (((-224.739974975586) * X3) - ((-171.092056274414) * X2))))) + (688.865295410156 + ((-0.718062579632) * X1))))
56,138.74221801757812,46.0,703.5970770042285,((tanh((335.815612792969 * X2)) * (1888.639038085938 + (((-1.625713586807) * X1) - ((-22.338178634644) * X4)))) + ((378.046600341797 + (exp(3.346639156342) - ((((924.041137695312 - (1.928797960281 * X1)) - ((3678.572265625000 - ((-776.375061035156) - ((-4.945836544037) * X1))) * (((-272.737274169922) * X3) - (41.019119262695 * X2)))) * tanh((((((-336.856109619141) * X4) - 5780.793945312500) - ((-5.771514415741) * X1)) / (sqrt(1 + ((-320.490661621094) - ((-182205.875000000000) * X2)) ^ 2))))) * ((114.658432006836 * X3) - (37.862045288086 * X2))))) + ((5.363221645355 * X4) - 385.053314208984)))
100,64.16621398925781,47.0,1486.3611983884125,((exp(tanh((((((-97.651252746582) * X4) - 11126.794921875000) - ((-13.038179397583) * X1)) / (sqrt(1 + (31.391208648682 - (15965.453125000000 * X2)) ^ 2))))) * ((-8.252249717712) * X4)) + (((tanh((347.802368164062 * X2)) * 603.004760742188) + (((541.804138183594 + ((-0.708755314350) * X1)) / (sqrt(1 + (((-149.358886718750) * X2) + 0.420329928398) ^ 2))) + (((((-2.723536014557) * X1) - (-1818.404541015625)) * tanh((((((-372.107604980469) * X4) - 8447.097656250000) - ((-9.322853088379) * X1)) / (sqrt(1 + ((-176.537368774414) - ((-327778.875000000000) * X2)) ^ 2))))) * (((-224.188293457031) * X3) - ((-163.838912963867) * X2))))) + ((-0.039496049285) * X1)))
36,156.3101043701172,48.0,3912.901786008336,((tanh((352.531005859375 * X2)) * (3260.312988281250 + (((-3.391685009003) * X1) - ((-42.521949768066) * X4)))) + (((((2.134822130203 * X1) + (exp(((-3.010782241821) - (305.652404785156 * X2))) * ((49.498977661133 - (0.053198218346 * X1)) * (4359.873046875000 + ((-5.949664115906) * X1))))) + (((62191.484375000000 * X3) - (-1856.884277343750)) - (2.698633432388 * X1))) + (735.724365234375 - (2.216120004654 * X1))) + ((((-5.255002975464) - ((-1.621520519257) * X1)) + (((-1.615482807159) * X1) - ((-0.011643419974) * X4))) * sqrt(((1188973.875000000000 + ((-1104.450195312500) * X1)) + (158146240.000000000000 * X3))))))
92,69.94251251220703,49.0,879.6602804521859,((exp(tanh((((((-95.908065795898) * X4) - 10238.967773437500) - ((-11.966857910156) * X1)) / (sqrt(1 + (31.708372116089 - (15608.975585937500 * X2)) ^ 2))))) * ((-8.108982086182) * X4)) + (((tanh((362.403045654297 * X2)) * ((699.907409667969 - (0.148701012135 * X1)) - ((-1110.219970703125) * X2))) + ((467.107818603516 - ((-0.200711578131) - (3.033188104630 * X1))) + (((((-2.628003358841) * X1) - (-1772.322998046875)) * tanh((((((-228.225524902344) * X4) - 4695.128906250000) - ((-5.047520637512) * X1)) / (sqrt(1 + ((-201.507934570312) - ((-205705.250000000000) * X2)) ^ 2))))) * (((-231.457778930664) * X3) - ((-172.022125244141) * X2))))) + ((-3.685621261597) * X1)))
49,132.39353942871094,50.0,1205.6800111988814,(((((-523.121032714844) - ((-0.625295758247) * X1)) + ((((((1555.458374023438 - (2.145304441452 * X1)) - ((-1966.403076171875) * X2)) * ((((-835.646789550781) - ((-1.023231029510) * X1)) + ((1.946574926376 * ((-1428.209838867188) * X2)) + ((1616.437133789062 - (1.959159612656 * X1)) * (((-507.606323242188) * X3) - (0.140137836337 * X4))))) / (sqrt(1 + (-1818.953857421875) ^ 2)))) + 3.244278192520) + (-2.282550573349)) * ((545.505371093750 + ((-0.632798850536) * X1)) / (sqrt(1 + (((-237.626327514648) * X2) + 0.075584374368) ^ 2))))) + (tanh((323.608703613281 * X2)) * ((((-2.727854967117) * X1) - ((-66.146080017090) * X4)) + 2901.634277343750))) + (1305.999389648438 * X2))
100,64.14276885986328,51.0,1387.5319919947974,((exp(tanh((((((-99.539787292480) * X4) - 11126.794921875000) - ((-13.028606414795) * X1)) / (sqrt(1 + (31.466361999512 - (15965.453125000000 * X2)) ^ 2))))) * ((-8.153985023499) * X4)) + (((tanh((348.439849853516 * X2)) * ((645.861450195312 - (0.056109298021 * X1)) - (311.912139892578 * X2))) + (((525.408020019531 + ((-0.697200953960) * X1)) / (sqrt(1 + (((-138.650390625000) * X2) + 0.371147811413) ^ 2))) + (((((-2.717931985855) * X1) - (-1818.404541015625)) * tanh((((((-378.965179443359) * X4) - 8447.097656250000) - ((-9.276936531067) * X1)) / (sqrt(1 + ((-194.702819824219) - ((-327778.875000000000) * X2)) ^ 2))))) * (((-224.267654418945) * X3) - ((-161.781555175781) * X2))))) + ((-0.030314583331) * X1)))
86,65.75163269042969,52.0,1221.279436062224,((exp(tanh((((((-93.698318481445) * X4) - 11071.647460937500) - ((-12.992443084717) * X1)) / (sqrt(1 + (35.092765808105 - (17470.320312500000 * X2)) ^ 2))))) * ((-8.535115242004) * X4)) + (((tanh((681.398742675781 * X2)) * ((7.596293926239 - (0.191682606936 * X1)) - ((-1042.530029296875) * X2))) + ((tanh((394.662200927734 * X2)) * ((9.411945343018 * X4) - (-749.004089355469))) + (((((-2.651666879654) * X1) - (-1831.017456054688)) * tanh((((((-385.927673339844) * X4) - 8462.240234375000) - ((-9.250500679016) * X1)) / (sqrt(1 + ((-478.431243896484) - ((-369015.156250000000) * X2)) ^ 2))))) * (((-255.773071289062) * X3) - ((-171.097869873047) * X2))))) + (516.581420898438 + ((-0.700814127922) * X1))))
39,131.5074462890625,53.0,2831.9291966628552,(((((((1251.916992187500 - (2.786777257919 * X1)) - ((-25810.359375000000) * X2)) * tanh((((((-418.092712402344) * X4) - 10448.355468750000) - ((-9.538971900940) * X1)) / (sqrt(1 + ((-8420.970703125000) - (2296135.750000000000 * X2)) ^ 2))))) - (-2.738646268845)) * (((0.470636963844 ^ 2) * ((-281.985931396484) - ((((-19180.957031250000) + ((-6063.854980468750) + (22.954214096069 * X1))) / (sqrt(1 + ((((-211.501785278320) * X4) - 997.149353027344) - ((-0.393355041742) * X1)) ^ 2))) - (96731.414062500000 * X2)))) / (sqrt(1 + (-21.345542907715) ^ 2)))) + ((307.441650390625 + ((-0.295289605856) * X1)) / (sqrt(1 + (((-669.563415527344) * X2) + 2.742728233337) ^ 2)))) + ((((-69143.421875000000) * X3) - (-1349.035766601562)) - (1.368563532829 * X1)))
100,64.09532928466797,54.0,1579.6160561109566,((exp(tanh((((((-84.264488220215) * X4) - 11047.334960937500) - ((-13.011102676392) * X1)) / (sqrt(1 + (33.184928894043 - (16502.789062500000 * X2)) ^ 2))))) * ((-9.246673583984) * X4)) + (((tanh((((-654.903808593750) * X3) - ((-59.922729492188) * X2))) * (((-254.816741943359) - ((-0.328814238310) * X1)) - ((-834.815429687500) * X2))) + ((tanh((352.599029541016 * X2)) * (((-4.505928993225) * X4) - (-579.747192382812))) + (((((-2.686799287796) * X1) - (-1810.316040039062)) * tanh((((((-444.354461669922) * X4) - 8582.903320312500) - ((-9.060773849487) * X1)) / (sqrt(1 + ((-259.205871582031) - ((-337136.843750000000) * X2)) ^ 2))))) * (((-284.757202148438) * X3) - ((-177.557556152344) * X2))))) + (568.849548339844 + ((-0.789157330990) * X1))))
63,82.78750610351562,55.0,330.43977226077845,((exp(tanh((((((-1271.126953125000) * X4) - 10665.345703125000) - ((-6.460456371307) * X1)) / (sqrt(1 + (250.660369873047 - (107727.210937500000 * X2)) ^ 2))))) * ((-8.626070976257) * X4)) + (((tanh((359.431884765625 * X2)) * ((956.954345703125 - (0.904528975487 * X1)) - (-291.821166992188))) + ((((-1.141581773758) * ((-542.241638183594) * X2)) + ((1586.453247070312 - (3.026921033859 * X1)) * ((42.182987213135 * X3) - (0.061400391161 * X4)))) + (((((-2.618170976639) * X1) - (-1782.487304687500)) * tanh((((((-550.769592285156) * X4) - 8691.931640625000) - ((-8.543114662170) * X1)) / (sqrt(1 + ((-832.992858886719) - ((-488754.218750000000) * X2)) ^ 2))))) * (((-332.101104736328) * X3) - ((-122.768135070801) * X2))))) + (0.209931120276 * X1)))
100,60.155765533447266,56.0,5778.896671612107,((((tanh((354.383453369141 * X2)) * (2949.278076171875 + (((-2.569972038269) * X1) - ((-57.826496124268) * X4)))) / (sqrt(1 + ((277.497009277344 * X3) - (0.213775396347 * X4)) ^ 2))) + ((1501.808959960938 + ((-1.952431440353) * X1)) * (((-339.815246582031) * X3) - (3.938975334167 * X2)))) + (((((1585.346923828125 - (426.994964599609 - ((-1.473566532135) * X1))) * ((((-832.795593261719) - ((-0.951252102852) * X1)) + ((1.375678420067 * ((-304.654266357422) * X2)) + ((1602.663085937500 - (1.827601194382 * X1)) * ((150.717391967773 * X3) - (0.123225577176 * X4))))) / (sqrt(1 + (-346.701019287109) ^ 2)))) + 23.331743240356) + (-22.930601119995)) * ((1332.870117187500 - (1.825732588768 * X1)) / (sqrt(1 + (((-498.181518554688) * X2) + 0.851015806198) ^ 2)))))
72,72.40120697021484,57.0,5599.675139826062,((((tanh((220.093872070312 * X2)) * (2598.591796875000 + (((-2.072141408920) * X1) - ((-57.587520599365) * X4)))) / (sqrt(1 + tanh((185.499603271484 * X2)) ^ 2))) + ((2559.029785156250 + (((-2.604727745056) * X1) - ((-151.207839965820) * X4))) * (((-213.506958007812) * X3) - (0.032946001738 * X4)))) + (((((428.105346679688 - ((-667.015563964844) - ((-1.505420088768) * X1))) * ((((-836.651916503906) - ((-0.954659879208) * X1)) + ((1.203980565071 * ((-379.177459716797) * X2)) + ((1609.007202148438 - (1.832324981689 * X1)) * ((154.198959350586 * X3) - (0.123161509633 * X4))))) / (sqrt(1 + (-83.206214904785) ^ 2)))) + 3.475091695786) + (-1.733427524567)) * ((339.059478759766 + ((-0.429616481066) * X1)) / (sqrt(1 + (((-637.115966796875) * X2) + 1.848379969597) ^ 2)))))
100,47.36982345581055,58.0,1890.0485392851942,((exp(tanh((((((-59.102149963379) * X4) - 11018.748046875000) - ((-13.101550102234) * X1)) / (sqrt(1 + (27.082937240601 - (11906.572265625000 * X2)) ^ 2))))) * ((-9.997353553772) * X4)) + (((-155.183242797852) + ((tanh((340.508209228516 * X2)) * ((((0.091601960361 * X1) - 104.513076782227) * tanh((((((-709.765136718750) * X4) - 8717.886718750000) - ((-7.510672092438) * X1)) / (sqrt(1 + ((-218.625137329102) - ((-118401.515625000000) * X2)) ^ 2))))) - (-591.906005859375))) + (((((-2.636666059494) * X1) - (-1872.368041992188)) * tanh((((((-367.084594726562) * X4) - 8433.256835937500) - ((-9.347411155701) * X1)) / (sqrt(1 + ((-361.047454833984) - ((-373941.250000000000) * X2)) ^ 2))))) * (((-264.613311767578) * X3) - ((-201.663253784180) * X2))))) + (688.865295410156 + ((-0.741761088371) * X1))))
