0,38159.23828125, 1.0,nan
0,35510.5625, 3.0,nan
1,25943.009765625, 1.0,nan
1,25943.00390625, 2.0,nan
1,24978.77734375, 3.0,nan
1,15614.79296875, 6.0,nan
2,25943.005859375, 1.0,nan
2,25943.0, 2.0,nan
2,15614.79296875, 3.0,nan
2,14808.193359375, 20.0,nan
2,13147.8603515625, 22.0,nan
2,2362.234130859375, 23.0,nan
3,25943.005859375, 1.0,nan
3,25943.0, 2.0,nan
3,15614.79296875, 3.0,nan
3,15614.7900390625, 5.0,nan
3,15581.1748046875, 6.0,nan
3,9545.0419921875, 8.0,nan
3,8681.8271484375, 21.0,nan
3,2362.234130859375, 23.0,nan
4,25943.005859375, 1.0,nan
4,25943.0, 2.0,nan
4,15614.79296875, 3.0,nan
4,15591.2666015625, 4.0,nan
4,11253.7802734375, 5.0,nan
4,9545.0419921875, 8.0,nan
4,9430.4111328125, 16.0,nan
4,8477.97265625, 19.0,nan
4,2362.234130859375, 23.0,nan
5,25943.005859375, 1.0,nan
5,25943.0, 2.0,nan
5,15614.7919921875, 3.0,nan
5,15591.2666015625, 4.0,nan
5,11253.7802734375, 5.0,nan
5,9545.0419921875, 8.0,nan
5,2400.7197265625, 13.0,nan
5,2229.22119140625, 19.0,nan
5,1675.7518310546875, 24.0,nan
6,25943.005859375, 1.0,nan
6,25943.0, 2.0,nan
6,15614.7919921875, 3.0,nan
6,12800.41796875, 4.0,nan
6,11253.7802734375, 5.0,nan
6,3103.50537109375, 8.0,nan
6,1958.3653564453125, 13.0,nan
6,1667.96435546875, 20.0,nan
7,25943.005859375, 1.0,nan
7,25943.0, 2.0,nan
7,15614.7900390625, 3.0,nan
7,12800.41015625, 4.0,nan
7,11253.7802734375, 5.0,nan
7,3103.50537109375, 8.0,nan
7,1958.3653564453125, 13.0,nan
7,1865.33837890625, 16.0,nan
7,1701.249755859375, 19.0,nan
7,1667.96435546875, 20.0,nan
7,562.8343505859375, 36.0,nan
8,25943.005859375, 1.0,nan
8,25943.0, 2.0,nan
8,15614.7900390625, 3.0,nan
8,12800.4072265625, 4.0,nan
8,11253.7802734375, 5.0,nan
8,3103.50537109375, 8.0,nan
8,1958.3653564453125, 13.0,nan
8,1865.33837890625, 16.0,nan
8,1473.7647705078125, 19.0,nan
8,1129.401611328125, 21.0,nan
8,562.8343505859375, 36.0,nan
9,25943.005859375, 1.0,nan
9,25943.0, 2.0,nan
9,15614.7900390625, 3.0,nan
9,12243.2880859375, 4.0,nan
9,11253.7783203125, 5.0,nan
9,10075.7548828125, 7.0,nan
9,3103.50537109375, 8.0,nan
9,1958.3653564453125, 13.0,nan
9,1865.33837890625, 16.0,nan
9,1473.7647705078125, 19.0,nan
9,879.965087890625, 20.0,nan
9,616.283935546875, 33.0,nan
9,562.8343505859375, 36.0,nan
10,25943.005859375, 1.0,nan
10,25943.0, 2.0,nan
10,15614.7880859375, 3.0,nan
10,12243.287109375, 4.0,nan
10,11253.7783203125, 5.0,nan
10,11141.6982421875, 6.0,nan
10,10069.630859375, 7.0,nan
10,2145.19189453125, 8.0,nan
10,954.0426025390625, 9.0,nan
10,879.965087890625, 20.0,nan
10,792.514404296875, 24.0,nan
10,677.1002197265625, 32.0,nan
10,616.283935546875, 33.0,nan
10,550.88232421875, 35.0,nan
11,25943.005859375, 1.0,nan
11,25943.0, 2.0,nan
11,15614.7880859375, 3.0,nan
11,12243.287109375, 4.0,nan
11,11253.7783203125, 5.0,nan
11,11141.6982421875, 6.0,nan
11,8464.275390625, 7.0,nan
11,2145.19189453125, 8.0,nan
11,954.0426025390625, 9.0,nan
11,879.965087890625, 20.0,nan
11,792.514404296875, 24.0,nan
11,641.6594848632812, 30.0,nan
11,616.283935546875, 33.0,nan
11,550.88232421875, 35.0,nan
12,25943.005859375, 1.0,nan
12,25943.0, 2.0,nan
12,15614.7880859375, 3.0,nan
12,12243.287109375, 4.0,nan
12,11253.7783203125, 5.0,nan
12,11141.6943359375, 6.0,nan
12,2556.929931640625, 7.0,nan
12,2145.19189453125, 8.0,nan
12,954.0426025390625, 9.0,nan
12,919.7115478515625, 19.0,nan
12,879.965087890625, 20.0,nan
12,792.514404296875, 24.0,nan
12,727.654052734375, 26.0,nan
12,641.6594848632812, 30.0,nan
12,437.021240234375, 33.0,nan
13,25943.005859375, 1.0,nan
13,25943.0, 2.0,nan
13,15442.3515625, 3.0,nan
13,12243.287109375, 4.0,nan
13,11253.7783203125, 5.0,nan
13,11141.6943359375, 6.0,nan
13,2556.929931640625, 7.0,nan
13,2145.19189453125, 8.0,nan
13,954.0426025390625, 9.0,nan
13,754.1485595703125, 17.0,nan
13,522.1993408203125, 21.0,nan
13,518.4288330078125, 32.0,nan
13,437.021240234375, 33.0,nan
14,25943.005859375, 1.0,nan
14,25943.0, 2.0,nan
14,15442.3515625, 3.0,nan
14,12243.287109375, 4.0,nan
14,11253.7783203125, 5.0,nan
14,11141.6943359375, 6.0,nan
14,2556.929931640625, 7.0,nan
14,1261.7801513671875, 8.0,nan
14,954.0426025390625, 9.0,nan
14,951.366455078125, 13.0,nan
14,754.1485595703125, 17.0,nan
14,522.1993408203125, 21.0,nan
14,504.4571228027344, 32.0,nan
14,437.021240234375, 33.0,nan
15,25943.005859375, 1.0,nan
15,25943.0, 2.0,nan
15,15442.3515625, 3.0,nan
15,12243.287109375, 4.0,nan
15,9776.6044921875, 5.0,nan
15,2507.1171875, 7.0,nan
15,1261.7801513671875, 8.0,nan
15,954.0426025390625, 9.0,nan
15,951.366455078125, 13.0,nan
15,703.598388671875, 17.0,nan
15,625.931640625, 20.0,nan
15,522.1993408203125, 21.0,nan
15,502.1720886230469, 28.0,nan
15,437.021240234375, 33.0,nan
16,25943.005859375, 1.0,nan
16,25943.0, 2.0,nan
16,15442.3515625, 3.0,nan
16,12243.287109375, 4.0,nan
16,9776.6044921875, 5.0,nan
16,8465.087890625, 6.0,nan
16,1261.7796630859375, 7.0,nan
16,954.0426025390625, 9.0,nan
16,951.366455078125, 13.0,nan
16,703.598388671875, 17.0,nan
16,625.931640625, 20.0,nan
16,522.1993408203125, 21.0,nan
16,517.9188842773438, 23.0,nan
16,517.0810546875, 25.0,nan
16,502.1720886230469, 28.0,nan
16,432.6175537109375, 32.0,nan
17,25943.005859375, 1.0,nan
17,25943.0, 2.0,nan
17,15442.3515625, 3.0,nan
17,12243.287109375, 4.0,nan
17,9776.6044921875, 5.0,nan
17,8465.087890625, 6.0,nan
17,1261.7796630859375, 7.0,nan
17,954.0426025390625, 9.0,nan
17,951.366455078125, 13.0,nan
17,619.6015625, 17.0,nan
17,522.1993408203125, 21.0,nan
17,517.9188842773438, 23.0,nan
17,512.7257080078125, 24.0,nan
17,502.1720886230469, 28.0,nan
17,432.6175537109375, 32.0,nan
18,25943.0, 1.0,nan
18,15442.3466796875, 3.0,nan
18,12243.287109375, 4.0,nan
