0,197454.609375, 1.0,221159.1761507949
0,196555.640625, 2.0,220281.21606991292
0,53359.16015625, 3.0,53764.707639974054
0,38607.4140625, 27.0,18420.78688226258
1,26578.57421875, 1.0,19071.263176402914
1,26578.5703125, 2.0,19071.25624075728
1,15423.083984375, 3.0,17732.15791154575
1,13181.759765625, 8.0,13096.490858081661
2,26578.572265625, 1.0,19071.26548828852
2,26578.5703125, 2.0,19071.25624075728
2,15423.08203125, 3.0,17732.143587180217
2,11251.3671875, 7.0,11456.684787377932
2,10025.1875, 8.0,11118.178432358038
2,3315.137939453125, 18.0,6016.223913974343
3,26578.572265625, 1.0,19071.26548828852
3,26578.5703125, 2.0,19071.25624075728
3,15423.08203125, 3.0,17732.143587180217
3,15405.0361328125, 6.0,17640.073216745324
3,11251.3671875, 7.0,11456.684787377932
3,10025.1875, 8.0,11118.178432358038
3,3315.137939453125, 18.0,6016.223913974343
3,2851.702880859375, 37.0,3298.7240951479457
4,26578.572265625, 1.0,19071.26548828852
4,26578.5703125, 2.0,19071.25624075728
4,15423.08203125, 3.0,17732.143587180217
4,15405.0361328125, 4.0,17640.073216745324
4,11251.369140625, 5.0,11456.726727968571
4,8898.3232421875, 7.0,9056.336090434595
4,3315.137939453125, 18.0,6016.223913974343
4,1685.7576904296875, 20.0,2133.38762521994
5,26578.572265625, 1.0,19071.26548828852
5,26578.5703125, 2.0,19071.25624075728
5,15423.08203125, 3.0,17732.143587180217
5,15405.0361328125, 4.0,17640.073216745324
5,11251.3681640625, 5.0,11456.565607359722
5,10251.4228515625, 6.0,10968.055741228258
5,8898.3232421875, 7.0,9056.336090434595
5,1534.3311767578125, 10.0,613.4327798977747
6,26578.572265625, 1.0,19071.26548828852
6,26578.5703125, 2.0,19071.25624075728
6,15423.08203125, 3.0,17732.143587180217
6,15405.0361328125, 4.0,17640.073216745324
6,11251.3681640625, 5.0,11456.565607359722
6,10251.4228515625, 6.0,10968.055741228258
6,8898.3232421875, 7.0,9056.336090434595
6,3067.88720703125, 9.0,622.9436678235901
6,1534.3311767578125, 10.0,613.4327798977747
6,1406.096435546875, 14.0,1380.905385521617
7,26578.572265625, 1.0,19071.26548828852
7,26578.5703125, 2.0,19071.25624075728
7,15423.080078125, 3.0,17732.07914081223
7,15405.0361328125, 4.0,17640.073216745324
7,11251.3681640625, 5.0,11456.565607359722
7,10251.4228515625, 6.0,10968.055741228258
7,8898.3232421875, 7.0,9056.336090434595
7,3656.05810546875, 8.0,1387.9277671864372
7,3067.88720703125, 9.0,622.9436678235901
7,1534.3311767578125, 10.0,613.4327798977747
7,1406.096435546875, 14.0,1380.905385521617
7,936.2888793945312, 22.0,299.5835332628321
7,922.9525146484375, 26.0,285.72317805584987
7,693.73095703125, 29.0,789.282581737644
8,26578.572265625, 1.0,19071.26548828852
8,26578.5703125, 2.0,19071.25624075728
8,15423.080078125, 3.0,17732.07914081223
8,15405.0361328125, 4.0,17640.073216745324
8,11251.3671875, 5.0,11456.712431957083
8,10251.4228515625, 6.0,10968.055741228258
8,8898.3232421875, 7.0,9056.336090434595
8,3656.05810546875, 8.0,1387.9277671864372
8,3067.88720703125, 9.0,622.9436678235901
8,1534.3311767578125, 10.0,613.4327798977747
8,1155.7188720703125, 12.0,455.65760358271393
8,1082.0440673828125, 13.0,401.84851735410734
8,936.2888793945312, 22.0,299.5835332628321
8,922.9525146484375, 26.0,285.72317805584987
8,693.73095703125, 29.0,789.282581737644
9,26578.572265625, 1.0,19071.26548828852
9,26578.5703125, 2.0,19071.25624075728
9,15423.080078125, 3.0,17732.07914081223
9,15405.0361328125, 4.0,17640.073216745324
9,11251.365234375, 5.0,11456.615722099445
9,10251.4111328125, 6.0,10961.85393955377
9,8898.3232421875, 7.0,9056.336090434595
9,3656.05810546875, 8.0,1387.9277671864372
9,3067.88720703125, 9.0,622.9436678235901
9,1534.3311767578125, 10.0,613.4327798977747
9,1155.7188720703125, 12.0,455.65760358271393
9,1082.0440673828125, 13.0,401.84851735410734
9,1062.4586181640625, 14.0,1802.8695210378996
9,696.2127075195312, 20.0,1086.757629503687
9,591.8749389648438, 27.0,205.1753937450228
10,26578.572265625, 1.0,19071.26548828852
10,26578.5703125, 2.0,19071.25624075728
10,15423.080078125, 3.0,17732.07914081223
10,15405.0361328125, 4.0,17640.073216745324
10,11251.365234375, 5.0,11456.615722099445
10,10251.4111328125, 6.0,10961.85393955377
10,8898.3232421875, 7.0,9056.336090434595
10,2109.443603515625, 8.0,1247.186248446104
10,1384.4190673828125, 10.0,377.42432221027053
10,1326.2156982421875, 11.0,316.1813964613738
10,807.5598754882812, 12.0,1032.084806884306
10,696.2119750976562, 14.0,1086.792626413321
10,520.753662109375, 17.0,186.51883199582565
10,506.2019348144531, 33.0,859.0377873559896
10,498.5021667480469, 52.0,108.2906820834609
11,26578.572265625, 1.0,19071.26548828852
11,26578.5703125, 2.0,19071.25624075728
11,15423.080078125, 3.0,17732.07914081223
11,15405.0361328125, 4.0,17640.073216745324
11,11251.365234375, 5.0,11456.615722099445
11,10251.4111328125, 6.0,10961.85393955377
11,3722.36865234375, 7.0,1533.4962647820444
11,2109.443603515625, 8.0,1247.186248446104
11,1923.8868408203125, 9.0,588.532101722028
11,1284.9810791015625, 10.0,241.0652817008391
11,807.5598754882812, 12.0,1032.084806884306
11,745.7150268554688, 13.0,652.1599153608614
11,696.2119750976562, 14.0,1086.792626413321
11,520.753662109375, 17.0,186.51883199582565
11,519.7388916015625, 24.0,194.45760155423795
11,506.2019348144531, 33.0,859.0377873559896
11,500.94158935546875, 35.0,886.527270100012
11,348.06500244140625, 52.0,231.40056282134793
12,26578.572265625, 1.0,19071.26548828852
12,26578.5703125, 2.0,19071.25624075728
12,15423.080078125, 3.0,17732.07914081223
12,15405.0361328125, 4.0,17640.073216745324
12,11251.365234375, 5.0,11456.615722099445
12,10251.4111328125, 6.0,10961.85393955377
12,2679.181884765625, 7.0,1294.6882922672648
12,1383.73681640625, 8.0,378.5033271761718
12,1284.9810791015625, 10.0,241.0652817008391
12,807.5598754882812, 12.0,1032.084806884306
12,745.7150268554688, 13.0,652.1599153608614
12,652.9337768554688, 14.0,715.5787083800768
12,520.753662109375, 17.0,186.51883199582565
12,456.20660400390625, 22.0,212.97336604641353
12,455.6708984375, 28.0,1081.1077529534075
12,454.8745422363281, 29.0,68.54937998148002
12,348.06500244140625, 52.0,231.40056282134793
13,26578.572265625, 1.0,19071.26548828852
13,26578.5703125, 2.0,19071.25624075728
13,15423.080078125, 3.0,17732.07914081223
13,15405.0361328125, 4.0,17640.073216745324
13,11251.365234375, 5.0,11456.615722099445
13,3157.790283203125, 6.0,2471.4523348532816
13,2075.11962890625, 7.0,1549.430579133029
13,1383.73681640625, 8.0,378.5033271761718
13,1284.9810791015625, 10.0,241.0652817008391
13,788.197509765625, 12.0,246.7511132092751
13,745.7144165039062, 13.0,652.1768680696996
13,624.808837890625, 14.0,1024.9081759638748
13,520.753662109375, 17.0,186.51883199582565
13,494.1557922363281, 18.0,380.02407594435994
13,456.20660400390625, 22.0,212.97336604641353
13,369.2250061035156, 27.0,277.58482360752214
13,304.411376953125, 47.0,128.80445924075178
14,26578.572265625, 1.0,19071.26548828852
14,26578.5703125, 2.0,19071.25624075728
14,15423.080078125, 3.0,17732.07914081223
14,15405.0361328125, 4.0,17640.073216745324
14,11251.365234375, 5.0,11456.615722099445
14,1514.233154296875, 6.0,808.2182256675716
14,630.4305419921875, 8.0,987.7567418138204
14,627.8988037109375, 10.0,968.2935933174402
14,529.20263671875, 12.0,581.826640777843
14,447.0017395019531, 16.0,176.86063231748855
14,407.1825866699219, 26.0,474.29422934767643
14,305.2453308105469, 27.0,115.46266419454915
14,290.1515808105469, 36.0,126.04775041853318
15,26578.572265625, 1.0,19071.26548828852
15,26578.5703125, 2.0,19071.25624075728
15,15423.080078125, 3.0,17732.07914081223
15,15405.0361328125, 4.0,17640.073216745324
15,11251.365234375, 5.0,11456.615722099445
15,1388.4378662109375, 6.0,352.5843736204138
15,630.4305419921875, 8.0,987.7567418138204
15,624.9849853515625, 10.0,1016.668719534257
15,529.20263671875, 12.0,581.826640777843
15,447.0017395019531, 16.0,176.86063231748855
15,379.7141418457031, 21.0,144.3318475159485
15,308.39208984375, 25.0,122.46181325820902
15,305.2453308105469, 27.0,115.46266419454915
15,290.1515808105469, 36.0,126.04775041853318
15,263.8616027832031, 52.0,226.16991575409148
16,26578.572265625, 1.0,19071.26548828852
16,26578.5703125, 2.0,19071.25624075728
16,15423.080078125, 3.0,17732.07914081223
16,15405.0361328125, 4.0,17640.073216745324
16,11251.36328125, 5.0,11456.438197242594
16,1388.4376220703125, 6.0,352.5812223168943
16,630.4305419921875, 8.0,987.7567418138204
16,624.9849853515625, 10.0,1016.668719534257
16,523.4602661132812, 12.0,514.1502018487382
16,511.8293151855469, 14.0,478.42016045927767
16,447.0017395019531, 16.0,176.86063231748855
16,425.32305908203125, 20.0,923.1724579357747
16,379.7141418457031, 21.0,144.3318475159485
16,339.4932861328125, 23.0,150.32340847864864
16,308.39208984375, 25.0,122.46181325820902
16,305.2453308105469, 27.0,115.46266419454915
16,292.5055236816406, 30.0,207.83616200534408
16,272.2370300292969, 34.0,128.996666874521
16,263.8616027832031, 52.0,226.16991575409148
17,26578.572265625, 1.0,19071.26548828852
17,26578.5703125, 2.0,19071.25624075728
17,15423.080078125, 3.0,17732.07914081223
17,15405.0361328125, 4.0,17640.073216745324
17,11251.36328125, 5.0,11456.438197242594
17,1388.4376220703125, 6.0,352.5812223168943
17,630.4304809570312, 8.0,988.1072233530199
17,624.9849853515625, 10.0,1016.668719534257
17,523.4602661132812, 12.0,514.1502018487382
17,436.90399169921875, 14.0,81.9030320608835
17,435.8418884277344, 18.0,94.19721554925154
17,425.32305908203125, 20.0,923.1724579357747
17,379.7141418457031, 21.0,144.3318475159485
17,366.8968200683594, 22.0,333.14707361196275
17,339.4932861328125, 23.0,150.32340847864864
17,308.39208984375, 25.0,122.46181325820902
17,305.2453308105469, 27.0,115.46266419454915
17,299.68096923828125, 28.0,254.97530431293
17,289.5720520019531, 29.0,168.0068416606396
17,285.7230224609375, 31.0,108.3814288961919
17,272.2370300292969, 34.0,128.996666874521
17,269.4313659667969, 38.0,162.16268939472232
17,263.8616027832031, 52.0,226.16991575409148
18,26578.572265625, 1.0,19071.26548828852
18,26578.5703125, 2.0,19071.25624075728
18,15423.080078125, 3.0,17732.07914081223
18,15405.0361328125, 4.0,17640.073216745324
18,11251.36328125, 5.0,11456.438197242594
18,1388.4376220703125, 6.0,352.5812223168943
18,630.4304809570312, 8.0,988.1072233530199
18,624.9849853515625, 10.0,1016.668719534257
18,523.4602661132812, 12.0,514.1502018487382
18,436.90399169921875, 14.0,81.9030320608835
18,435.8418884277344, 18.0,94.19721554925154
18,361.82257080078125, 19.0,140.02833473339032
18,331.5359802246094, 22.0,297.7583387022652
18,308.5168762207031, 24.0,198.48841538116358
18,308.39208984375, 25.0,122.46181325820902
18,299.6812438964844, 26.0,255.11826357874324
18,299.68096923828125, 28.0,254.97530431293
18,289.5720520019531, 29.0,168.0068416606396
18,285.7230224609375, 31.0,108.3814288961919
18,282.6740417480469, 32.0,135.0889362323493
18,272.2370300292969, 34.0,128.996666874521
18,269.4313659667969, 38.0,162.16268939472232
18,263.8616027832031, 52.0,226.16991575409148
18,245.7305145263672, 53.0,165.56128310864963
19,26578.572265625, 1.0,19071.26548828852
19,26578.5703125, 2.0,19071.25624075728
19,15423.080078125, 3.0,17732.07914081223
19,15405.0361328125, 4.0,17640.073216745324
19,11251.36328125, 5.0,11456.438197242594
19,1388.4376220703125, 6.0,352.5812223168943
19,630.4304809570312, 8.0,988.1072233530199
19,624.9849853515625, 10.0,1016.668719534257
19,509.5702209472656, 12.0,988.0241033882936
19,436.90399169921875, 14.0,81.9030320608835
19,435.8418884277344, 18.0,94.19721554925154
19,361.82257080078125, 19.0,140.02833473339032
19,298.63250732421875, 20.0,65.06478794051195
19,289.5720520019531, 29.0,168.0068416606396
19,285.7230224609375, 31.0,108.3814288961919
19,282.6740417480469, 32.0,135.0889362323493
19,272.2370300292969, 34.0,128.996666874521
19,269.2920227050781, 36.0,150.10998535515512
19,261.8326110839844, 43.0,108.61934784440263
19,245.7305145263672, 53.0,165.56128310864963
19,241.68235778808594, 74.0,246.96796130573364
20,26578.572265625, 1.0,19071.26548828852
20,26578.5703125, 2.0,19071.25624075728
20,15423.080078125, 3.0,17732.07914081223
20,15405.0361328125, 4.0,17640.073216745324
20,11251.36328125, 5.0,11456.438197242594
20,1388.4376220703125, 6.0,352.5812223168943
20,630.4304809570312, 8.0,988.1072233530199
20,624.9849853515625, 10.0,1016.668719534257
20,509.5702209472656, 12.0,988.0241033882936
20,504.34771728515625, 13.0,277.4756165189742
20,436.90399169921875, 14.0,81.9030320608835
20,387.0976257324219, 18.0,432.61255030856586
20,340.4212951660156, 19.0,117.00676684362035
20,298.63250732421875, 20.0,65.06478794051195
20,289.5720520019531, 29.0,168.0068416606396
20,270.0425109863281, 30.0,107.94556653073991
20,269.2920227050781, 36.0,150.10998535515512
20,269.2652282714844, 38.0,169.6384781530128
20,261.8326110839844, 43.0,108.61934784440263
20,237.9840087890625, 46.0,100.93280555182957
21,26578.572265625, 1.0,19071.26548828852
21,26578.5703125, 2.0,19071.25624075728
21,15423.080078125, 3.0,17732.07914081223
21,15405.0361328125, 4.0,17640.073216745324
21,11251.36328125, 5.0,11456.438197242594
21,1388.4376220703125, 6.0,352.5812223168943
21,630.4304809570312, 8.0,988.1072233530199
21,624.9841918945312, 10.0,1016.6722448325411
21,438.7664794921875, 12.0,78.77515953707766
21,436.90399169921875, 14.0,81.9030320608835
21,343.5704650878906, 18.0,56.8158704850523
21,340.4212951660156, 19.0,117.00676684362035
21,298.63250732421875, 20.0,65.06478794051195
21,289.5720520019531, 29.0,168.0068416606396
21,270.0425109863281, 30.0,107.94556653073991
21,269.2920227050781, 36.0,150.10998535515512
21,269.2652282714844, 38.0,169.6384781530128
21,268.9294738769531, 41.0,152.2599694367222
21,268.759765625, 42.0,159.2426572165174
21,261.8326110839844, 43.0,108.61934784440263
21,237.9840087890625, 46.0,100.93280555182957
21,222.17474365234375, 58.0,60.208822173208404
22,26578.572265625, 1.0,19071.26548828852
22,26578.5703125, 2.0,19071.25624075728
