generation,mse,length,msetest,expr
100,223.7703094482422,25.0,711.7348771181926,(((4250.723632812500 - ((4.068983078003 * X1) - ((1031.754150390625 * X2) - ((-87.837440490723) * X4)))) - ((-99784.804687500000) * X3)) / (sqrt(1 + ((((47.275085449219 * X1) / (sqrt(1 + (3404.436279296875 * X2) ^ 2))) - (((-2471.050781250000) - ((-2984.066162109375) / (sqrt(1 + ((-228.067703247070) * X2) ^ 2)))) + ((-724213.625000000000) * X3))) / (sqrt(1 + ((-3374.009277343750) + (7.418470382690 * X1)) ^ 2))) ^ 2)))
32,275.0253601074219,26.0,790.93189884128,(((3177.257812500000 - (311.512420654297 - ((-2.969798326492) * X1))) - ((-125422.179687500000) * X3)) / (sqrt(1 + (((((14.973522186279 * X1) / (sqrt(1 + (2735.677001953125 * X2) ^ 2))) - ((-1922.632934570312) - ((-2.291327238083) * X1))) - (((((-1815.491455078125) * X2) + 28.553287506104) ^ 2) + ((-231192.171875000000) * X3))) / (sqrt(1 + (831.993408203125 - (2.449278593063 * X1)) ^ 2))) ^ 2)))
100,215.35084533691406,27.0,801.5594385644425,((((((-560849.062500000000) * X2) / (sqrt(1 + (677.627502441406 * X2) ^ 2))) - (((-7808.830566406250) + (6.702711105347 * X1)) - (147.376815795898 * X4))) - ((-163813.312500000000) * X3)) / (sqrt(1 + ((((207.235870361328 * X1) / (sqrt(1 + (7468.428710937500 * X2) ^ 2))) - (((-4262.828125000000) - ((-6771.609863281250) / (sqrt(1 + ((-310.734466552734) * X2) ^ 2)))) + ((-973005.750000000000) * X3))) / (sqrt(1 + ((-2289.238037109375) + (5.769393920898 * X1)) ^ 2))) ^ 2)))
17,285.9693908691406,28.0,677.423289992406,((((2761.760498046875 - (0.017893034965 * X1)) + ((-2.841212987900) * X1)) - ((-131789.015625000000) * X3)) / (sqrt(1 + (((((10.156779289246 * X1) / (sqrt(1 + (4594.050781250000 * X2) ^ 2))) - (((-7967.642089843750) * X2) - ((-68.305618286133) * X4))) - (((3.841530323029 ^ 2) - (644.398071289062 - (1.357642889023 * X1))) + ((-201090.609375000000) * X3))) / (sqrt(1 + (((-0.656800329685) * X1) / (sqrt(1 + (84.743988037109 * X2) ^ 2))) ^ 2))) ^ 2)))
100,210.25796508789062,29.0,795.2257171897467,(((11078.871093750000 - ((10.847851753235 * X1) - (((1.256128549576 * X1) / (sqrt(1 + ((-1247.481323242188) * X2) ^ 2))) - (((-5970.257812500000) * X2) - (232.761917114258 * X4))))) - ((-275692.406250000000) * X3)) / (sqrt(1 + ((((209.379150390625 * X1) / (sqrt(1 + ((-5418.045898437500) * X2) ^ 2))) - (((-6895.236328125000) - ((-9054.976562500000) / (sqrt(1 + ((-281.872344970703) * X2) ^ 2)))) + ((-1458291.750000000000) * X3))) / (sqrt(1 + ((-1902.687988281250) + (5.121895790100 * X1)) ^ 2))) ^ 2)))
10,328.8984069824219,30.0,793.8063963224569,(((2767.010986328125 - (59.210239410400 - ((-2.798713922501) * X1))) - ((-122868.640625000000) * X3)) / (sqrt(1 + (((((4.074285984039 * X1) / (sqrt(1 + (4485.672363281250 * X2) ^ 2))) - (((-6323.989257812500) * X2) - ((-25.901639938354) * X4))) - (((0.271048307419 ^ 2) - (480.127014160156 - (0.870636940002 * X1))) + ((-96994.375000000000) * X3))) / (sqrt(1 + (((11.932538986206 * X4) + 159.561248779297) + 82.048751831055) ^ 2))) ^ 2)))
100,150.44332885742188,31.0,886.5541442933345,((4004.186767578125 - (((-116.433341979980) * X4) - ((-3.684872865677) * X1))) / (sqrt(1 + ((((39.892063140869 * X1) / (sqrt(1 + (3762.241455078125 * X2) ^ 2))) - ((-2778.294433593750) - ((-2.377834081650) * X1))) / (sqrt(1 + ((((11.392930030823 * X1) / (sqrt(1 + (105.994285583496 * X2) ^ 2))) - ((((-215609.062500000000) * X2) - ((-390.260375976562) * X4)) - ((((-155.492584228516) * X1) / (sqrt(1 + ((-774.624145507812) * X2) ^ 2))) / (sqrt(1 + (2801.848876953125 - (3.524930715561 * X1)) ^ 2))))) + (-7390.038085937500)) ^ 2))) ^ 2)))
14,298.1507263183594,32.0,915.3473898338809,(((2741.938964843750 - ((-98.644264221191) - ((-2.944577693939) * X1))) - ((-132218.578125000000) * X3)) / (sqrt(1 + (((((15.465631484985 * X1) / (sqrt(1 + (3310.188964843750 * X2) ^ 2))) - (((-32143.863281250000) * X2) - ((-197.522201538086) * X4))) - (((10.838884353638 ^ 2) - (1501.057983398438 - (3.193095684052 * X1))) + ((-534252.937500000000) * X3))) / (sqrt(1 + ((((-0.303354263306) * X1) / (sqrt(1 + ((-2263.432128906250) * X2) ^ 2))) - (286.589996337891 - (1.841678738594 * X1))) ^ 2))) ^ 2)))
90,161.7435302734375,33.0,959.4395717945846,(((4076.489257812500 - (((-128.074249267578) * X4) - ((-3.524672508240) * X1))) - (0.165248572826 * X1)) / (sqrt(1 + ((((29.444955825806 * X1) / (sqrt(1 + (1701.995483398438 * X2) ^ 2))) - (-1097.469482421875)) / (sqrt(1 + ((((15.251823425293 * X1) / (sqrt(1 + (110.997367858887 * X2) ^ 2))) - ((((-276647.906250000000) * X2) - ((-484.131286621094) * X4)) - (((23.468692779541 * X1) - ((1245.932495117188 * X1) / (sqrt(1 + ((-4814.243164062500) * X2) ^ 2)))) / (sqrt(1 + (4941.642089843750 - (6.242331504822 * X1)) ^ 2))))) + (-9750.943359375000)) ^ 2))) ^ 2)))
17,273.7518310546875,34.0,788.2585004074215,(((((-64.600158691406) / (sqrt(1 + ((-199.098556518555) * X2) ^ 2))) - ((-2822.747558593750) - ((-2.900660514832) * X1))) - ((-131032.546875000000) * X3)) / (sqrt(1 + (((((25.238290786743 * X1) / (sqrt(1 + (5903.491699218750 * X2) ^ 2))) - (((-37568.449218750000) * X2) - ((-213.385406494141) * X4))) - (((12.810188293457 ^ 2) - (1381.512817382812 - (3.228161096573 * X1))) + ((-552772.062500000000) * X3))) / (sqrt(1 + (((-364.885284423828) - (-151.324188232422)) - (305.005249023438 - (2.027457475662 * X1))) ^ 2))) ^ 2)))
100,150.2554931640625,35.0,956.5914800840031,(((3738.932373046875 - (((-108.557411193848) * X4) - ((-3.411097049713) * X1))) - ((-3183.610595703125) * X3)) / (sqrt(1 + ((((26.245416641235 * X1) / (sqrt(1 + (2834.439697265625 * X2) ^ 2))) - (150.860427856445 * X4)) / (sqrt(1 + ((((10.266673088074 * X1) / (sqrt(1 + (115.281646728516 * X2) ^ 2))) - ((((-195784.796875000000) * X2) - ((-433.410705566406) * X4)) - ((((((-153.070465087891) * X1) / (sqrt(1 + (553.557067871094 * X2) ^ 2))) - (-18314.287109375000)) - (-8856.891601562500)) / (sqrt(1 + (2851.417724609375 - (3.596422195435 * X1)) ^ 2))))) + (-7144.663574218750)) ^ 2))) ^ 2)))
100,138.90133666992188,37.0,844.8505026554268,(((3694.639160156250 - (((-108.038322448730) * X4) - ((-3.374521493912) * X1))) - ((-16802.355468750000) * X3)) / (sqrt(1 + ((((45.797718048096 * X1) / (sqrt(1 + (3679.677734375000 * X2) ^ 2))) - (((-2070.902099609375) - ((-1.424491763115) * X1)) + ((-190947.937500000000) * X3))) / (sqrt(1 + ((((14.562509536743 * X1) / (sqrt(1 + (107.643203735352 * X2) ^ 2))) - ((((-270551.875000000000) * X2) - ((-365.747619628906) * X4)) - ((((-11822.050781250000) * X4) + (((-243.243698120117) * X1) / (sqrt(1 + (496.568176269531 * X2) ^ 2)))) / (sqrt(1 + (2822.244140625000 - (3.552438735962 * X1)) ^ 2))))) + (-9047.160156250000)) ^ 2))) ^ 2)))
100,120.53693389892578,39.0,1300.174252653113,(((3756.678710937500 - (((-92.707611083984) * X4) - ((-3.517853975296) * X1))) - ((-45730.601562500000) * X3)) / (sqrt(1 + ((((41.592182159424 * X1) / (sqrt(1 + (3691.505371093750 * X2) ^ 2))) - (((-1233.582397460938) - ((-0.925564169884) * X1)) + ((-70848.656250000000) * X3))) / (sqrt(1 + ((((10.399592399597 * X1) / (sqrt(1 + (112.454444885254 * X2) ^ 2))) - ((((-191215.265625000000) * X2) - ((-326.783905029297) * X4)) - ((((-6.082455635071) * X1) / (sqrt(1 + (2376.976074218750 * X2) ^ 2))) / (sqrt(1 + ((137189.562500000000 * X3) - (((-678.259765625000) * X2) + ((-2034.698852539062) - ((-2.643621206284) * X1)))) ^ 2))))) + (-6663.264648437500)) ^ 2))) ^ 2)))
47,187.81434631347656,40.0,784.0146770033596,(((35.441520690918 + (0.393568813801 * X1)) + ((4788.682128906250 - (5.484488964081 * X1)) / (sqrt(1 + (((((23.022548675537 * X1) / (sqrt(1 + ((-360.817535400391) * X2) ^ 2))) - ((24.904621124268 * X1) / (sqrt(1 + (429.482940673828 * X2) ^ 2)))) - ((5575.001464843750 - (exp(7.076869010925) / (sqrt(1 + ((-156641.187500000000) * X2) ^ 2)))) + ((896.907653808594 * X4) - (1.450236439705 * X1)))) / (sqrt(1 + 814.134643554688 ^ 2))) ^ 2)))) / (sqrt(1 + (((((215.922836303711 * X1) / (sqrt(1 + (59320.566406250000 * X2) ^ 2))) - ((686.701721191406 * X4) - ((-252.902252197266) * X4))) - (3.347838401794 * X1)) / (sqrt(1 + 1303.594238281250 ^ 2))) ^ 2)))
100,118.87765502929688,41.0,883.0817868701162,(((4163.042480468750 - (((-116.320686340332) * X4) + ((0.159776106477 * X1) / (sqrt(1 + (445.854003906250 * X2) ^ 2))))) - (3.841808080673 * X1)) / (sqrt(1 + ((((19.872615814209 * X1) / (sqrt(1 + (4253.038574218750 * X2) ^ 2))) - (((-4762.443359375000) - ((-4.162544250488) * X1)) + ((-211005.031250000000) * X3))) / (sqrt(1 + ((((10.217844963074 * X1) / (sqrt(1 + (101.755966186523 * X2) ^ 2))) - ((((-184059.609375000000) * X2) - ((-250.910903930664) * X4)) - ((((-25.930885314941) * X1) / (sqrt(1 + (511.640533447266 * X2) ^ 2))) / (sqrt(1 + (((-2664.425292968750) - ((-3.288384675980) * X1)) / (sqrt(1 + ((-187.249816894531) - ((-0.221971616149) * X1)) ^ 2))) ^ 2))))) + (-5565.075195312500)) ^ 2))) ^ 2)))
47,184.36801147460938,42.0,741.1181723286288,((((21.780420303345 + (0.847276449203 * X4)) ^ 2) + ((3961.377441406250 - (4.517152309418 * X1)) / (sqrt(1 + (((((13.415248870850 * X1) / (sqrt(1 + ((-331.398162841797) * X2) ^ 2))) - ((15.102220535278 * X1) / (sqrt(1 + (451.102539062500 * X2) ^ 2)))) - ((4921.314941406250 - ((215.363555908203 * X1) / (sqrt(1 + ((-1990669.125000000000) * X2) ^ 2)))) + ((570.118652343750 * X4) - (2.088767051697 * X1)))) / (sqrt(1 + (((-7779.361816406250) * X2) - ((-186.053527832031) * X4)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((303.906280517578 * X1) / (sqrt(1 + (96715.421875000000 * X2) ^ 2))) - ((576.559997558594 * X4) - ((-90826.851562500000) * X3))) - (1.968246459961 * X1)) / (sqrt(1 + 1131.292724609375 ^ 2))) ^ 2)))
100,116.04840850830078,43.0,1335.3904307718697,(((3548.425048828125 - (((-54.968429565430) * X4) - ((-3.465104579926) * X1))) - ((-74711.406250000000) * X3)) / (sqrt(1 + ((((37.506504058838 * X1) / (sqrt(1 + (5782.840332031250 * X2) ^ 2))) - ((140.922546386719 * X4) + (((-3.748986959457) * X1) / (sqrt(1 + (883.817810058594 * X2) ^ 2))))) / (sqrt(1 + ((((11.497660636902 * X1) / (sqrt(1 + (114.674957275391 * X2) ^ 2))) - ((((-215191.812500000000) * X2) - ((-228.728286743164) * X4)) - ((((7251.054687500000 - ((-378.288269042969) * X1)) - (((-62829.968750000000) * X4) - ((-149398016.000000000000) * X3))) - ((195.942489624023 * X1) / (sqrt(1 + ((-657.462463378906) * X2) ^ 2)))) / (sqrt(1 + (3041.568847656250 - (3.839799165726 * X1)) ^ 2))))) + (-6937.362304687500)) ^ 2))) ^ 2)))
56,177.8681640625,44.0,762.8737088271286,((((18.230323791504 + ((-0.299907147884) * X4)) ^ 2) + ((4952.201660156250 - (5.625606536865 * X1)) / (sqrt(1 + (((((14.292000770569 * X1) / (sqrt(1 + ((-368.193542480469) * X2) ^ 2))) - ((17.809146881104 * X1) / (sqrt(1 + (545.995361328125 * X2) ^ 2)))) - ((6622.311523437500 - (((-3069.921875000000) * X1) / (sqrt(1 + (8640894.000000000000 * X2) ^ 2)))) + ((570.778381347656 * X4) - (4.306151390076 * X1)))) / (sqrt(1 + (((-287.297760009766) - ((-1.543778300285) * X1)) - ((-465.003509521484) * X4)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((384.231353759766 * X1) / (sqrt(1 + (69809.390625000000 * X2) ^ 2))) - ((1377.500244140625 * X4) - ((-651449.125000000000) * X3))) - (4.160835266113 * X1)) / (sqrt(1 + 2077.428710937500 ^ 2))) ^ 2)))
99,117.0006332397461,45.0,875.7593878248559,(((4163.042480468750 - (((-113.596687316895) * X4) + ((((-4.955050468445) * X4) + ((0.156054973602 * X1) / (sqrt(1 + (389.717559814453 * X2) ^ 2)))) / (sqrt(1 + (324.021057128906 * X2) ^ 2))))) - (3.865980386734 * X1)) / (sqrt(1 + ((((16.143854141235 * X1) / (sqrt(1 + (4253.038574218750 * X2) ^ 2))) - (((-4762.443359375000) - ((-4.005879878998) * X1)) + ((-211005.031250000000) * X3))) / (sqrt(1 + ((((10.145095825195 * X1) / (sqrt(1 + (98.840766906738 * X2) ^ 2))) - ((((-184059.609375000000) * X2) - ((-250.362823486328) * X4)) - ((((-26.630884170532) * X1) / (sqrt(1 + (511.640533447266 * X2) ^ 2))) / (sqrt(1 + (((-2664.425292968750) - ((-3.287753343582) * X1)) / (sqrt(1 + ((-187.249816894531) - ((-0.222051218152) * X1)) ^ 2))) ^ 2))))) + (-5565.075195312500)) ^ 2))) ^ 2)))
90,118.52322387695312,46.0,879.6638700732325,(((4163.042480468750 - (((-120.060363769531) * X4) + ((0.167973116040 * X1) / (sqrt(1 + (445.854003906250 * X2) ^ 2))))) - ((20.962562561035 ^ 2) - (578.770812988281 - (3.975839376450 * X1)))) / (sqrt(1 + ((((19.073148727417 * X1) / (sqrt(1 + (4253.038574218750 * X2) ^ 2))) - (((-4762.443359375000) - ((-3.957186937332) * X1)) + ((-211005.031250000000) * X3))) / (sqrt(1 + ((((10.226964950562 * X1) / (sqrt(1 + (100.656959533691 * X2) ^ 2))) - ((((-184059.609375000000) * X2) - ((-247.024734497070) * X4)) - ((((-26.527244567871) * X1) / (sqrt(1 + (511.640533447266 * X2) ^ 2))) / (sqrt(1 + (((-2664.425292968750) - ((-3.287277698517) * X1)) / (sqrt(1 + ((-187.249816894531) - ((-0.222177579999) * X1)) ^ 2))) ^ 2))))) + (-5565.075195312500)) ^ 2))) ^ 2)))
100,106.73079681396484,47.0,1501.3922707941983,(((((-352.394012451172) / (sqrt(1 + ((-1143.205444335938) * X2) ^ 2))) - (((-2146.072265625000) * X2) - (144.774765014648 * X4))) - ((-6142.370117187500) + (5.897477149963 * X1))) / (sqrt(1 + ((5901.549316406250 - (2.964505434036 * X1)) / (sqrt(1 + ((((((((-8.585292816162) * X1) / (sqrt(1 + (418.859436035156 * X2) ^ 2))) - ((12.686682701111 * X1) / (sqrt(1 + (74822.367187500000 * X2) ^ 2)))) - (((-0.431210994720) * X1) - ((-372391.218750000000) * X3))) / (sqrt(1 + (((2775.036865234375 - (3.391484737396 * X1)) - ((-1.661783099174) * X4)) / (sqrt(1 + (2032.773559570312 - ((-190.935256958008) - ((-2.677284717560) * X1))) ^ 2))) ^ 2))) - (2143.025146484375 - (5.271552085876 * X1))) - (((-4.095409870148) * X1) / (sqrt(1 + (215.268707275391 * X2) ^ 2)))) ^ 2))) ^ 2)))
83,109.88475799560547,48.0,1542.5519916467713,((((((-0.448591291904) * X1) / (sqrt(1 + (1071.868408203125 * X2) ^ 2))) - (((-2145.972656250000) * X2) - (154.459487915039 * X4))) - ((-6092.734375000000) + (5.753292083740 * X1))) / (sqrt(1 + (((-66.713073730469) ^ 2) / (sqrt(1 + ((((((((-8.736121177673) * X1) / (sqrt(1 + (443.863616943359 * X2) ^ 2))) - ((17.431045532227 * X1) / (sqrt(1 + (97772.007812500000 * X2) ^ 2)))) - (((-1.160091280937) * X1) - ((-409700.875000000000) * X3))) / (sqrt(1 + (((2762.443359375000 - (3.375781774521 * X1)) - ((-3.776556968689) * X4)) / (sqrt(1 + (2032.716308593750 - ((-190.879379272461) - ((-2.667715549469) * X1))) ^ 2))) ^ 2))) - (3351.181884765625 - (6.764580726624 * X1))) - ((20.200334548950 * X4) + (((-4.030460834503) * X1) / (sqrt(1 + ((-206.764923095703) * X2) ^ 2))))) ^ 2))) ^ 2)))
83,108.70086669921875,49.0,1539.0590549777348,((((((-0.454633802176) * X1) / (sqrt(1 + (1063.066894531250 * X2) ^ 2))) - (((-695.788940429688) * X2) - (156.324401855469 * X4))) - ((-6095.125000000000) + (5.734712600708 * X1))) / (sqrt(1 + (((38682.191406250000 * X2) - 4612.262695312500) / (sqrt(1 + ((((((((-8.409296035767) * X1) / (sqrt(1 + (449.700439453125 * X2) ^ 2))) - ((18.922544479370 * X1) / (sqrt(1 + (100730.984375000000 * X2) ^ 2)))) - (((-1.068170547485) * X1) - ((-383448.718750000000) * X3))) / (sqrt(1 + (((2764.104003906250 - (3.377103090286 * X1)) - ((-3.993710517883) * X4)) / (sqrt(1 + (2032.005981445312 - ((-190.169113159180) - ((-2.665948629379) * X1))) ^ 2))) ^ 2))) - (3309.510986328125 - (6.168052196503 * X1))) - ((35.363292694092 * X4) + (((-4.351290702820) * X1) / (sqrt(1 + ((-186.936691284180) * X2) ^ 2))))) ^ 2))) ^ 2)))
25,190.1692352294922,50.0,747.5789691100665,((((18.544168472290 + ((-0.158449053764) * X4)) ^ 2) + (((2235.921630859375 - (4302.328613281250 - (6457.804687500000 - (5.018979549408 * X1)))) - ((-36309.207031250000) * X3)) / (sqrt(1 + (((((18.223550796509 * X1) / (sqrt(1 + ((-521.054931640625) * X2) ^ 2))) - ((14.366042137146 * X1) / (sqrt(1 + (313.673797607422 * X2) ^ 2)))) - ((((-11337.903320312500) + (0.159022331238 * X1)) - ((1700.222045898438 * X4) - (13.063893318176 * X1))) + ((-9.236419677734) * X1))) / (sqrt(1 + (2618.198974609375 - (1.731817841530 * X1)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((88.465995788574 * X1) / (sqrt(1 + (20762.203125000000 * X2) ^ 2))) - ((757.651000976562 * X4) - ((-344.496307373047) * X4))) - (3.902075052261 * X1)) / (sqrt(1 + (973.557495117188 - (-567.990661621094)) ^ 2))) ^ 2)))
100,100.36812591552734,51.0,1065.1994550982997,(((((-291.705993652344) / (sqrt(1 + ((-1034.262939453125) * X2) ^ 2))) - ((-4098.823242187500) - ((-4.300506591797) * X1))) - ((-173577.343750000000) * X3)) / (sqrt(1 + (((((358.862396240234 * X1) / (sqrt(1 + (278881.125000000000 * X2) ^ 2))) - ((10734.633789062500 * X2) - ((-565.247680664062) * X4))) - (786.608154296875 + ((-836558.312500000000) * X3))) / (sqrt(1 + ((((((((-18.149755477905) * X1) / (sqrt(1 + (385.707458496094 * X2) ^ 2))) - 455.235717773438) - (((-12.738966941833) * X1) / (sqrt(1 + ((-263.678131103516) * X2) ^ 2)))) / (sqrt(1 + (((2695.852539062500 - (3.289800167084 * X1)) - ((-4.590486049652) * X4)) / (sqrt(1 + (1594.165649414062 + ((-1.912085056305) * X1)) ^ 2))) ^ 2))) - (2925.178222656250 - (4.983701229095 * X1))) - ((145.537139892578 * X4) + (((-2.570997714996) * X1) / (sqrt(1 + ((-534.472167968750) * X2) ^ 2))))) ^ 2))) ^ 2)))
31,172.3566436767578,52.0,817.4596518943839,((((((-6.916800498962) * X1) / (sqrt(1 + ((-322274.312500000000) * X2) ^ 2))) - (674.058837890625 - (1.188008546829 * X1))) + (((1246.503784179688 - ((-4177.441894531250) - ((-6.200001716614) * X1))) - ((-27142.078125000000) * X3)) / (sqrt(1 + (((((16.843730926514 * X1) / (sqrt(1 + ((-443.165069580078) * X2) ^ 2))) - ((14.460531234741 * X1) / (sqrt(1 + (317.885650634766 * X2) ^ 2)))) - ((((-8445.309570312500) + ((-2.004600524902) * X1)) - ((1089.032714843750 * X4) - (12.584045410156 * X1))) + ((-6.719832897186) * X1))) / (sqrt(1 + (2990.376708984375 + ((-2.358802795410) * X1)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((26.443851470947 * X1) / (sqrt(1 + (8908.349609375000 * X2) ^ 2))) - (tanh(8.781352996826) - ((-829.680725097656) * X4))) - (2.892751455307 * X1)) / (sqrt(1 + (806.901916503906 - (-401.441070556641)) ^ 2))) ^ 2)))
