generation,mse,length,msetest,expr
100,177.24034118652344,20.0,620.2447119952634,((((((9.811489105225 * X1) + (-8990.406250000000)) / (sqrt(1 + exp((578.494445800781 * X2)) ^ 2))) - (961.536804199219 - (116.284652709961 * X4))) / (sqrt(1 + (((23.115158081055 * X1) + (-22017.060546875000)) / (sqrt(1 + (((-187.170272827148) * X4) + ((-4.781849861145) * X1)) ^ 2))) ^ 2))) + (1.771448016167 * X1))
15,721.0167236328125,21.0,466.3377097028577,(((((((-3.314482450485) * X1) + 3453.759033203125) / (sqrt(1 + (log(0.642785251141) + exp((513.244323730469 * X2))) ^ 2))) + (2488.505371093750 * X2)) * (-0.657150387764)) + (((2297.427734375000 - ((-44.897853851318) * X4)) - ((-389.288635253906) * X1)) - (391.334777832031 * X1)))
100,171.89523315429688,22.0,799.433986439955,((((((9.004065513611 * X1) + (-8249.755859375000)) / (sqrt(1 + exp((577.981384277344 * X2)) ^ 2))) - (482.336822509766 - (94.423149108887 * X4))) / (sqrt(1 + (((24.656579971313 * X1) + (-22117.250000000000)) / (sqrt(1 + (3263.397216796875 - ((-208.266296386719) * X4)) ^ 2))) ^ 2))) + (713.749694824219 + (0.471960574389 * X1)))
81,178.03024291992188,23.0,607.859132988751,((((((-2952.238525390625) - (5770.007812500000 - (9.507129669189 * X1))) / (sqrt(1 + exp((578.342468261719 * X2)) ^ 2))) - (994.903442382812 - (114.442543029785 * X4))) / (sqrt(1 + (((23.211477279663 * X1) + (-22017.060546875000)) / (sqrt(1 + (((5.104497432709 * X4) ^ 2) + ((-4.404850482941) * X1)) ^ 2))) ^ 2))) + (1.812718749046 * X1))
100,163.9771270751953,24.0,800.7245143993791,((((((9.216836929321 * X1) + (-8411.843750000000)) / (sqrt(1 + exp((594.020751953125 * X2)) ^ 2))) - (456.761871337891 - (97.741882324219 * X4))) / (sqrt(1 + (((24.677009582520 * X1) + (-22117.250000000000)) / (sqrt(1 + (3233.722900390625 - ((-213.853332519531) * X4)) ^ 2))) ^ 2))) + (709.488464355469 + ((910.036132812500 * X2) + (0.448165565729 * X1))))
73,177.24063110351562,25.0,620.3442140351425,((((((-1857.172241210938) - (7133.297363281250 - (9.811573982239 * X1))) / (sqrt(1 + exp((578.492614746094 * X2)) ^ 2))) - (961.473205566406 - (116.278678894043 * X4))) / (sqrt(1 + (((24.021343231201 * X1) + (-22879.900390625000)) / (sqrt(1 + ((exp((-72.680580139160)) - (194.491744995117 * X4)) + ((-4.968995571136) * X1)) ^ 2))) ^ 2))) + (1.771390438080 * X1))
100,161.7793426513672,26.0,649.2390749893341,((((((((-34.126888275146) * X4) + (-8636.099609375000)) + (9.284747123718 * X1)) / (sqrt(1 + exp((596.659179687500 * X2)) ^ 2))) - (1420.618164062500 - (126.354362487793 * X4))) / (sqrt(1 + (((24.234516143799 * X1) + (-23270.767578125000)) / (sqrt(1 + (((-190.446060180664) * X4) + ((-5.394103050232) * X1)) ^ 2))) ^ 2))) + ((-508.634460449219) + ((1038.897094726562 * X2) + (2.841601848602 * X1))))
100,155.4262237548828,27.0,1009.0243650596047,((((((8.979851722717 * X1) + (-8260.717773437500)) / (sqrt(1 + exp((576.393493652344 * X2)) ^ 2))) - (1206.314208984375 - (79.710075378418 * X4))) / (sqrt(1 + (((22.996900558472 * X1) + (-22017.060546875000)) / (sqrt(1 + ((739.858520507812 - ((((0.130580648780 * X1) + (-138.688156127930)) - (10.266302108765 * X4)) ^ 2)) + ((-5.135547637939) * X1)) ^ 2))) ^ 2))) + (1.906648993492 * X1))
78,164.6503448486328,28.0,650.2853240559065,((((((-2697.129882812500) - (5750.573242187500 - (9.211370468140 * X1))) / (sqrt(1 + exp((595.078491210938 * X2)) ^ 2))) - (1475.092163085938 - (126.965377807617 * X4))) / (sqrt(1 + (((24.108514785767 * X1) + (-23270.767578125000)) / (sqrt(1 + ((((-0.387204974890) * X1) - (201.202911376953 * X4)) + ((-5.141141891479) * X1)) ^ 2))) ^ 2))) + ((-525.741577148438) + ((971.767456054688 * X2) + (2.905348300934 * X1))))
100,150.92630004882812,29.0,993.2634660344942,(((((((8.987717628479 * X1) + (-8433.231445312500)) - (41.394264221191 * X4)) / (sqrt(1 + exp((576.403503417969 * X2)) ^ 2))) - (1272.321899414062 - (74.481475830078 * X4))) / (sqrt(1 + (((22.687721252441 * X1) + (-22017.060546875000)) / (sqrt(1 + ((740.246215820312 - ((((0.147240906954 * X1) + (-150.901031494141)) - (10.732248306274 * X4)) ^ 2)) + ((-5.301655292511) * X1)) ^ 2))) ^ 2))) + (1.934511661530 * X1))
100,150.87498474121094,30.0,1042.5154366054892,((((((-7752.963867187500) - ((-8.424747467041) * X1)) / (sqrt(1 + (((-133.428939819336) * X2) + exp((593.953979492188 * X2))) ^ 2))) - (1170.217041015625 - (82.160491943359 * X4))) / (sqrt(1 + (((26.009469985962 * X1) + (-24472.365234375000)) / (sqrt(1 + (((((-0.009333044291) * X1) ^ 2) - (((135.501998901367 - (0.118988178670 * X1)) - ((-11.650644302368) * X4)) ^ 2)) + ((-4.526333808899) * X1)) ^ 2))) ^ 2))) + (1.911154150963 * X1))
100,136.0939178466797,31.0,1229.903112898647,((((((9.658712387085 * X1) + (1900.128540039062 * X2)) - (8700.578125000000 - (352.693420410156 * X4))) / (sqrt(1 + (((29.294725418091 * X1) + (-26571.724609375000)) / (sqrt(1 + (((393.347900390625 * X4) - (((2.753270864487 * X1) + ((316.078521728516 * X4) - ((-1431274.250000000000) * X2))) / (sqrt(1 + exp((1028.663818359375 * X2)) ^ 2)))) + ((-0.382770806551) * X1)) ^ 2))) ^ 2))) + (((-277.306671142578) * X4) + (0.736525297165 * X1))) / (sqrt(1 + (1 / (1007.539245605469 * X2)) ^ 2)))
45,189.280029296875,32.0,530.0554849473468,((((((-6416.001953125000) - ((-140092.765625000000) * X3)) - ((-6.257232189178) * X1)) / (sqrt(1 + (((25.269580841064 * X1) + (-22931.531250000000)) / (sqrt(1 + ((((2.361318588257 * X4) - ((-5094.869140625000) * X2)) - (((10.377662658691 * X1) + ((1104.078613281250 * X4) - ((-1871734.000000000000) * X2))) / (sqrt(1 + (log(17.154142379761) + exp((1158.817871093750 * X2))) ^ 2)))) + ((-1.619427680969) * X1)) ^ 2))) ^ 2))) + 1066.238891601562) / (sqrt(1 + (1 / (802.924438476562 * X2)) ^ 2)))
100,131.29356384277344,33.0,965.8591334775889,((((((7.577237606049 * X1) + (1548.189086914062 * X2)) - (7007.489257812500 - (313.542785644531 * X4))) / (sqrt(1 + (((29.121501922607 * X1) + (-26571.724609375000)) / (sqrt(1 + ((((359.069030761719 * X4) - ((-1678.432373046875) * X2)) - (((3.723511219025 * X1) + ((395.137176513672 * X4) - ((-1431274.250000000000) * X2))) / (sqrt(1 + exp((994.768859863281 * X2)) ^ 2)))) + ((-0.818858206272) * X1)) ^ 2))) ^ 2))) + (((-229.560501098633) * X4) + (0.915651142597 * X1))) / (sqrt(1 + (1 / (1095.767822265625 * X2)) ^ 2)))
36,202.25274658203125,34.0,436.3948348468113,(((((-2372.922363281250) - ((-248180.406250000000) * X3)) / (sqrt(1 + (((24.146667480469 * X1) + (-23623.875000000000)) / (sqrt(1 + ((1840.709228515625 - ((((813220.750000000000 * X3) + (6.356027603149 * X1)) + 36.145019531250) / (sqrt(1 + (log(1.443785548210) + exp((715.550292968750 * X2))) ^ 2)))) + ((-6.963406085968) * X1)) ^ 2))) ^ 2))) + ((890.476684570312 * X2) - ((1079.489624023438 - ((-95347.898437500000) * X3)) - (3.860311031342 * X1)))) / (sqrt(1 + (1 / (2534.344482421875 * X2)) ^ 2)))
100,131.06471252441406,35.0,975.9594409833336,(((((-6687.512207031250) - (((-7.068190097809) * X1) + (((-346.504455566406) * X4) - (1266.834594726562 * X2)))) / (sqrt(1 + (((16.900104522705 * X1) + (-15531.750976562500)) / (sqrt(1 + ((((230.087875366211 * X4) - ((-1671.686645507812) * X2)) - (((2.227014541626 * X1) + ((216.834197998047 * X4) - ((-803268.750000000000) * X2))) / (sqrt(1 + exp((986.602661132812 * X2)) ^ 2)))) + ((-0.589539349079) * X1)) ^ 2))) ^ 2))) + (((-265.621429443359) * X4) - (((-1.378194212914) * X1) + 326.852813720703))) / (sqrt(1 + (1 / (1258.061401367188 * X2)) ^ 2)))
100,116.42292022705078,36.0,1311.8551214742474,((((332.422302246094 - (711.904052734375 - (371.069244384766 * X4))) / (sqrt(1 + (((26.632120132446 * X1) + (-25027.644531250000)) / ((((641.926208496094 * X4) - ((-5384.166015625000) * X2)) - (((7.391696453094 * X1) + (((((-0.673968136311) * X1) + 650.183898925781) - ((-40.108833312988) * X4)) ^ 2)) / (sqrt(1 + exp((722.209838867188 * X2)) ^ 2)))) + ((-1.702791452408) * X1))) ^ 2))) + (((-293.096069335938) * X4) - (((-2.302783250809) * X1) + 1188.996093750000))) / (sqrt(1 + (1 / (1362.909057617188 * X2)) ^ 2)))
100,116.42137145996094,37.0,1311.5993737652536,(((((1 / ((-3675731.000000000000) * X2)) - (379.082153320312 - (370.775573730469 * X4))) / (sqrt(1 + (((26.632808685303 * X1) + (-25027.644531250000)) / (sqrt(1 + ((((641.539123535156 * X4) - ((-5384.166015625000) * X2)) - (((7.393910408020 * X1) + (((((-0.674528300762) * X1) + 650.698974609375) - ((-40.135635375977) * X4)) ^ 2)) / (sqrt(1 + exp((722.261169433594 * X2)) ^ 2)))) + ((-1.703251004219) * X1)) ^ 2))) ^ 2))) + (((-292.771118164062) * X4) - (((-2.300144910812) * X1) + 1186.815795898438))) / (sqrt(1 + (1 / (1361.211303710938 * X2)) ^ 2)))
98,121.25465393066406,38.0,2487.352019616409,((((((8.442025184631 * X1) + (1738.087890625000 * X2)) - (6926.105957031250 - (431.929840087891 * X4))) / (sqrt(1 + (((29.718851089478 * X1) + (-26508.455078125000)) / (sqrt(1 + ((((629.869934082031 * X4) - ((-2131.871582031250) * X2)) - (((2.477562189102 * X1) + ((343.020935058594 * X4) - ((-1001913.250000000000) * X2))) / (sqrt(1 + exp((962.373046875000 * X2)) ^ 2)))) + (1.017673969269 * X1)) ^ 2))) ^ 2))) + (((-368.141723632812) * X4) + (((-1401.772705078125) - ((-1.352756381035) * X1)) / (sqrt(1 + exp((754.570983886719 * X2)) ^ 2))))) / (sqrt(1 + (1 / (2048.157470703125 * X2)) ^ 2)))
100,111.94719696044922,39.0,10230.535033900058,(((((-3.162051677704) * X1) + 3413.988525390625) / (sqrt(1 + (((26.248611450195 * X1) + (-22848.988281250000)) / (sqrt(1 + ((((-2251.277832031250) * X4) - (115071.421875000000 * X2)) + ((-0.309239894152) * X1)) ^ 2))) ^ 2))) - (((((580.078796386719 * X4) - ((((7079403.500000000000 - ((-1939944.875000000000) * X4)) / (sqrt(1 + ((66.472511291504 * X1) + (-53481.109375000000)) ^ 2))) + (91554.562500000000 * X2)) - (((-7.071506977081) * X1) + 8994.046875000000))) / (log(6.980795860291) + exp((688.609375000000 * X2)))) + ((-2025.476684570312) * X2)) - (99.247131347656 * X4)))
85,120.80352783203125,40.0,1676.2475216158073,((((((((-66.273742675781) * X4) + (-166.281188964844)) / (sqrt(1 + (1 / ((-170.557815551758) * X2)) ^ 2))) - ((((-5.126414775848) * X1) + 3865.665039062500) - (621.992553710938 * X4))) / (sqrt(1 + (((26.191207885742 * X1) + (-23508.273437500000)) / (sqrt(1 + (((((-3614.261718750000) - (2.193280220032 * X1)) - ((-698.955627441406) * X4)) - (((6.823707103729 * X1) + ((1009.499511718750 * X4) - ((-2275860.250000000000) * X2))) / (sqrt(1 + exp((1109.294433593750 * X2)) ^ 2)))) + (7.080344200134 * X1)) ^ 2))) ^ 2))) + (((-499.729736328125) * X4) - ((-245.574951171875) * X2))) / (sqrt(1 + (1 / (969.808288574219 * X2)) ^ 2)))
100,101.40973663330078,41.0,13746.203371097783,((((315.199615478516 * X4) + 530.623962402344) / (sqrt(1 + (((25.397043228149 * X1) + (-22469.003906250000)) / (sqrt(1 + ((((899.976074218750 * X4) - ((-457321.437500000000) * X3)) - 1127.556762695312) + (3.147382974625 * X1)) ^ 2))) ^ 2))) - (((((470.552612304688 * X4) - (((((7247.703125000000 * X1) - ((-1637453.375000000000) * X4)) / (sqrt(1 + ((67.511695861816 * X1) + (-54381.570312500000)) ^ 2))) + (55220.640625000000 * X2)) - (((-5.550690174103) * X1) + 7412.196289062500))) / (log(8.979161262512) + exp((782.685424804688 * X2)))) + ((-1649.360839843750) * X2)) - ((-245.320175170898) * X4)))
85,120.37432098388672,42.0,2247.576595277633,(((((((70.727691650391 * X4) + 147.172042846680) / (sqrt(1 + ((-334.880249023438) * X2) ^ 2))) - ((((-5.135832786560) * X1) + 4020.805908203125) - (381.645477294922 * X4))) / (sqrt(1 + (((26.072889328003 * X1) + (-23240.783203125000)) / (sqrt(1 + (((((-672.999877929688) * X4) - (2291.956298828125 * X2)) - (((245.758117675781 * X1) + ((((-357.841857910156) * X1) + (((-1445.312866210938) * X4) - (7758920.000000000000 * X2))) / (sqrt(1 + exp((42.421092987061 * X2)) ^ 2)))) / (sqrt(1 + exp((952.290405273438 * X2)) ^ 2)))) + ((-1.237325787544) * X1)) ^ 2))) ^ 2))) + (((-335.946258544922) * X4) - (797.468811035156 * X2))) / (sqrt(1 + (1 / (993.468566894531 * X2)) ^ 2)))
100,100.10028076171875,43.0,254053.32238711749,(((396.830383300781 - ((-260.231201171875) * X4)) / (sqrt(1 + (((24.135152816772 * X1) + (-21434.693359375000)) / (sqrt(1 + ((1371.904052734375 * X4) - (-3632.061523437500)) ^ 2))) ^ 2))) - (((((11414.576171875000 - ((-3632894.250000000000) * X3)) - ((((((-208629712.000000000000) * X2) - ((8470170.000000000000 - ((-1654974.500000000000) * X4)) - (15173999616.000000000000 * X3))) / (sqrt(1 + ((49.913970947266 * X1) + (-39920.785156250000)) ^ 2))) + (147056.328125000000 * X2)) - (((-6.755685329437) * X1) + (-5079.970214843750)))) / (log(10.958218574524) + exp((801.138305664062 * X2)))) + ((-1654.142089843750) * X2)) - ((-222.140823364258) * X4)))
100,93.45265197753906,44.0,1772.0038713814108,(((exp(5.338387012482) - ((-443.170959472656) - (403.076019287109 * X4))) / (sqrt(1 + (((23.587739944458 * X1) + (-20651.003906250000)) / (sqrt(1 + ((((-9.188292503357) * X1) + 6607.507812500000) - (748.570068359375 * X4)) ^ 2))) ^ 2))) - (((((138.499618530273 * X4) - ((((((8312.851562500000 * X1) + (-7062890.500000000000)) - (243135104.000000000000 * X2)) / (sqrt(1 + ((51.844440460205 * X1) + (-41728.910156250000)) ^ 2))) + (124754.281250000000 * X2)) - (((-4.870422840118) * X1) + 5573.656738281250))) / (log(8.165085792542) + exp((791.147705078125 * X2)))) + ((-1583.706298828125) * X2)) - ((-306.023681640625) * X4)))
100,85.76881408691406,45.0,8599.30211214785,((((((-2.619573831558) * X1) + 1988.617309570312) - ((-968.214538574219) - (237.402496337891 * X4))) / (sqrt(1 + (((24.050624847412 * X1) + (-21939.041015625000)) / (sqrt(1 + (((-62653.062500000000) * X2) + (6.051827430725 * X1)) ^ 2))) ^ 2))) - (((((576.719055175781 * X4) - (((((((7259.995117187500 * X1) + 1424919.750000000000) / (sqrt(1 + ((-153.018112182617) * X2) ^ 2))) - ((-1968285.250000000000) * X4)) / (sqrt(1 + ((67.978485107422 * X1) + (-54825.199218750000)) ^ 2))) + (141944.109375000000 * X2)) - (((-6.528459548950) * X1) + 8836.674804687500))) / (log(12.972775459290) + exp((793.137817382812 * X2)))) + ((-1390.978393554688) * X2)) - ((-134.995315551758) * X4)))
94,86.55510711669922,46.0,102525.78466287347,((((26.991331100464 - ((-620.247558593750) - (462.082611083984 * X4))) / (sqrt(1 + (((25.200817108154 * X1) + (-22009.742187500000)) / (sqrt(1 + ((((-692.484680175781) * X4) + 10834.186523437500) + ((-13.555764198303) * X1)) ^ 2))) ^ 2))) - (((((22036.583984375000 - ((-7445446.500000000000) * X3)) - (((((-6992182.000000000000) - ((-40164491264.000000000000) * X3)) / (sqrt(1 + ((73.707939147949 * X1) + (-59164.839843750000)) ^ 2))) + ((-16312.781250000000) * X2)) - (((-13.256540298462) * X1) + (-10707.005859375000)))) / (log(4153.471191406250) + exp((1064.786743164062 * X2)))) + ((-1522.475219726562) * X2)) - ((-366.868621826172) * X4))) / (sqrt(1 + (1 / (901.467590332031 * X2)) ^ 2)))
100,78.71499633789062,47.0,9763.878036934722,(((((24.039728164673 * X1) + (-22652.087890625000)) - ((-582.882751464844) - (523.987243652344 * X4))) / (sqrt(1 + (((23.307411193848 * X1) + (-21675.636718750000)) / (sqrt(1 + (((2.581132888794 * X1) - (426.309936523438 * X4)) + ((-2.946493625641) * X1)) ^ 2))) ^ 2))) - (((((586.657287597656 * X4) - (((((((12506.226562500000 * X1) + (-2697984.250000000000)) / (sqrt(1 + ((-191.425399780273) * X2) ^ 2))) - ((-2018966.750000000000) * X4)) / (sqrt(1 + ((66.917358398438 * X1) + (-53975.328125000000)) ^ 2))) + (212802.406250000000 * X2)) - (((-6.262988567352) * X1) + 8853.785156250000))) / (log(22.688821792603) + exp((831.800659179688 * X2)))) + ((-1654.187744140625) * X2)) - ((-638.333557128906) * X4)))
87,81.27595520019531,48.0,13841.445131890454,(((exp((-343.289550781250)) - ((-496.575195312500) - (295.387542724609 * X4))) / (sqrt(1 + (((24.555124282837 * X1) + (-21642.267578125000)) / (sqrt(1 + ((((1007.009948730469 * X4) - ((-325654.250000000000) * X3)) - (6504.724609375000 * X2)) + (2.716569662094 * X1)) ^ 2))) ^ 2))) - (((((538.694702148438 * X4) - (((((((11419.672851562500 * X1) + (-3026683.000000000000)) / (sqrt(1 + ((-215.309219360352) * X2) ^ 2))) - ((-1722285.000000000000) * X4)) / (sqrt(1 + ((67.116294860840 * X1) + (-54034.023437500000)) ^ 2))) + (215539.625000000000 * X2)) - (((-6.439965724945) * X1) + 8793.897460937500))) / (log(21.919300079346) + exp((819.696655273438 * X2)))) + ((-1971.994140625000) * X2)) - ((-233.505371093750) * X4)))
83,85.77898406982422,49.0,7500.513344621272,(((exp(2.576313734055) - ((-508.403228759766) - (303.333862304688 * X4))) / (sqrt(1 + (((25.260961532593 * X1) + (-22271.939453125000)) / (sqrt(1 + ((((998.774291992188 * X4) - ((-351261.093750000000) * X3)) - exp(6.003340721130)) + (2.990151166916 * X1)) ^ 2))) ^ 2))) - (((((252.957168579102 * X4) - (((((((7362.160156250000 * X1) + (-3800467.500000000000)) / (sqrt(1 + ((-370.598999023438) * X2) ^ 2))) - ((-669483.625000000000) * X4)) / (sqrt(1 + ((68.839004516602 * X1) + (-55335.949218750000)) ^ 2))) + (134093.796875000000 * X2)) - (((-4.938255310059) * X1) + 6022.406250000000))) / (log(6.495473861694) + exp((737.942138671875 * X2)))) + ((-1541.930175781250) * X2)) - ((-236.728225708008) * X4)))
100,78.34929656982422,50.0,14179.52589562214,((((((-0.003519670805) * X1) ^ 2) - ((-505.780639648438) - (325.144439697266 * X4))) / (sqrt(1 + (((25.072404861450 * X1) + (-22195.902343750000)) / (sqrt(1 + ((((914.208190917969 * X4) - ((-333762.406250000000) * X3)) - (((-1.029197216034) * X1) + 2504.218261718750)) + (3.864805936813 * X1)) ^ 2))) ^ 2))) - (((((591.170593261719 * X4) - (((((((12339.593750000000 * X1) + (-2495336.250000000000)) / (sqrt(1 + ((-187.539016723633) * X2) ^ 2))) - ((-2032914.000000000000) * X4)) / (sqrt(1 + ((66.420364379883 * X1) + (-53567.292968750000)) ^ 2))) + (206623.562500000000 * X2)) - (((-6.216892242432) * X1) + 8823.694335937500))) / (log(21.981637954712) + exp((831.909179687500 * X2)))) + ((-1648.536621093750) * X2)) - ((-258.411437988281) * X4)))
100,69.78240966796875,51.0,8079.947379952693,((((((3.982294797897 * X1) - (0.380111128092 / ((-5.138735771179) * X3))) / (sqrt(1 + (6.286196708679 + exp((1058.510986328125 * X2))) ^ 2))) - ((-637.152282714844) - (367.483886718750 * X4))) / (sqrt(1 + (((27.610397338867 * X1) + (-24120.619140625000)) / (sqrt(1 + ((4940.771484375000 - (961.040100097656 * X4)) + ((-8.056083679199) * X1)) ^ 2))) ^ 2))) - (((((4982.416992187500 - ((-63957.281250000000) * X3)) - ((((4607769.500000000000 - ((-1224448.250000000000) * X4)) / (sqrt(1 + ((27.400783538818 * X1) + (-21967.933593750000)) ^ 2))) + (680321.437500000000 * X2)) - exp((576.393493652344 * X2)))) / (log(134.352294921875) + exp((788.963195800781 * X2)))) + ((-1806.555908203125) * X2)) - ((-273.437896728516) * X4)))
100,59.39852523803711,52.0,310758.66682723706,(((((6026.711914062500 * X2) - ((-648.595275878906) - (470.159973144531 * X4))) / (sqrt(1 + (((25.618635177612 * X1) + (-22427.605468750000)) / (sqrt(1 + ((((-791.735595703125) * X4) + 10084.407226562500) + ((-13.046594619751) * X1)) ^ 2))) ^ 2))) - (((((4822.193847656250 - ((-11044076.000000000000) * X3)) - ((((((17586.138671875000 * X1) + 5698288.000000000000) - (((21036.658203125000 * X1) + 7985796.500000000000) - (38743941120.000000000000 * X3))) / (sqrt(1 + ((35.882957458496 * X1) + (-28759.830078125000)) ^ 2))) + ((-2797.345458984375) * X4)) - (((-12.250549316406) * X1) + 16612.314453125000))) / (log(3866.325683593750) + exp((1020.148071289062 * X2)))) + (4452.919921875000 * X2)) - ((-374.565032958984) * X4))) / (sqrt(1 + (1 / (704.504150390625 * X2)) ^ 2)))
95,61.100791931152344,53.0,243455.2598512787,((((log(701300.750000000000) - ((-630.014343261719) - (451.948516845703 * X4))) / (sqrt(1 + (((25.530815124512 * X1) + (-22351.884765625000)) / (sqrt(1 + ((((-748.651916503906) * X4) + 10226.277343750000) + ((-13.013296127319) * X1)) ^ 2))) ^ 2))) - (((((14714.203125000000 - ((-6718814.000000000000) * X3)) - (((((106842.890625000000 * X4) - (((145331024.000000000000 * X2) + (2387.784667968750 * X1)) - (18664716288.000000000000 * X3))) / (sqrt(1 + ((28.484268188477 * X1) + (-22824.734375000000)) ^ 2))) + (100789.093750000000 * X2)) - ((((-10.757602691650) * X1) + 2195.754882812500) - ((-1814.859619140625) * X4)))) / (log(353.854492187500) + exp((978.807006835938 * X2)))) + ((-1464.355224609375) * X2)) - ((-357.678771972656) * X4))) / (sqrt(1 + (1 / (1041.479614257812 * X2)) ^ 2)))
94,61.67924118041992,54.0,641705.482114201,(((((7571.111328125000 * X2) - ((-633.322387695312) - (488.456573486328 * X4))) / (sqrt(1 + (((25.368045806885 * X1) + (-22355.089843750000)) / (sqrt(1 + ((((-808.779235839844) * X4) + 10293.880859375000) + ((-13.073350906372) * X1)) ^ 2))) ^ 2))) - (((((5466.841308593750 - ((-18522960.000000000000) * X3)) - (((((((-910694.750000000000) - ((-29967.066406250000) * X4)) - (4887989.500000000000 * X4)) - (((15080.941406250000 * X1) + 13705225.000000000000) - (60337152000.000000000000 * X3))) / (sqrt(1 + ((39.316349029541 * X1) + (-31453.220703125000)) ^ 2))) + (5189.152343750000 * X2)) - (((-14.018664360046) * X1) + 4998.664062500000))) / (log(554.707519531250) + exp((944.919677734375 * X2)))) + (6035.555664062500 * X2)) - ((-395.485046386719) * X4))) / (sqrt(1 + (1 / (694.460388183594 * X2)) ^ 2)))
