generation,mse,length,msetest,expr
52,152.54244995117188,58.0,178.54848614293041,((((((((-2.472684860229) * X1) + ((32.208484649658 * X4) - (-2367.083740234375))) * ((-0.345131456852) - ((12.449213027954 * X2) - (0.003198671388 * X1)))) / (sqrt(1 + (1 / ((-327.580993652344) * X2)) ^ 2))) - (((((2082.149902343750 + ((-2.493639230728) * X1)) - (((((-232.318878173828) + (0.583750605583 * X1)) * ((23.950037002563 * X2) - ((-0.010983474553) * X1))) - 2397.754150390625) / (((-2.198987007141) * X2) + (0.952022731304 * X4)))) * (((-161.620544433594) * X2) - (0.001103478251 * X1))) * (((((-0.066232435405) * X4) - 0.261792957783) * ((732.438171386719 - ((-240308.687500000000) * X3)) + ((-0.956014692783) * (1.116606473923 * X1)))) - ((-0.007461800706) * X1))) / (sqrt(1 + (1143.117553710938 * X2) ^ 2)))) - ((-0.269800305367) * X1)) + ((-1880.985595703125) + (2.016263484955 * X1)))
91,88.48210906982422,59.0,388.7636891200626,((((-103.251838684082) + (0.058926798403 * X1)) - (((((((-2.133074045181) * X1) + ((32.243335723877 * X4) - (-2120.418457031250))) * (((-0.003386317287) * X1) + (((-0.120074339211) * X4) - (-0.568445384502)))) / (sqrt(1 + (1 / ((-454.250701904297) * X2)) ^ 2))) - (((((1627.910644531250 + ((-2.381704568863) * X1)) - (585.530212402344 / (((-4.855011463165) * X2) + (0.583618462086 * X4)))) * (192.372894287109 - (0.220669448376 * X1))) * (((((-3.897466182709) * X3) + (-0.073342941701)) * (((((6401.187500000000 - (9.178693771362 * X1)) * ((149.719726562500 * X3) + (-0.021095838398))) / (sqrt(1 + (56.056930541992 * X2) ^ 2))) - (-51.873134613037)) + (0.925160288811 * X1))) - ((-0.073810853064) * X1))) / (sqrt(1 + (2407.174560546875 * X2) ^ 2)))) / (sqrt(1 + (1 / (512.352172851562 * X2)) ^ 2)))) - ((-0.112550459802) * X1))
91,86.85195922851562,60.0,315.83138487569727,(((((-10178.584960937500) * X2) * exp(((-73.959663391113) * X2))) - (((((((-2.216574430466) * X1) + ((36.613716125488 * X4) - (-2242.215576171875))) * (((-0.003407648997) * X1) + (((-0.080905675888) * X4) - (-0.804043829441)))) / (sqrt(1 + (1 / ((-458.725982666016) * X2)) ^ 2))) - (((((1563.856445312500 + ((-2.260329961777) * X1)) - (710.875854492188 / (((-6.487552642822) * X2) + (0.793616354465 * X4)))) * (193.553237915039 - (0.222035169601 * X1))) * ((((0.347955644131 * X3) + (-0.099728263915)) * (((((6424.424316406250 - (9.021109580994 * X1)) * ((118.921463012695 * X3) + (-0.010464649647))) / (sqrt(1 + (81.987228393555 * X2) ^ 2))) - ((-14921.068359375000) * X3)) + (0.904739618301 * X1))) - ((-0.090551815927) * X1))) / (sqrt(1 + (2250.365478515625 * X2) ^ 2)))) / (sqrt(1 + (1 / (458.902740478516 * X2)) ^ 2)))) - ((-0.050381358713) * X1))
100,83.22209930419922,61.0,114.14756111778324,((((((-1757.433349609375) - ((-1.561166882515) * X1)) - (70.136230468750 * X4)) * ((((-1.302489876747) + (0.003771130927 * X1)) - (0.068729430437 * X4)) * tanh(((-327.446899414062) * X2)))) - ((((exp(5.927738189697) - (((((((((-127.364639282227) * X3) + 0.025299927220) * (((-24462.511718750000) + (18.994709014893 * X1)) - ((((-6322149.000000000000) * X2) - (-104008.000000000000)) / (sqrt(1 + (((-0.296048253775) * X1) + ((29.413366317749 * X4) - (-358.169342041016))) ^ 2))))) - (631458.125000000000 * X3)) + ((-0.688309252262) * X1)) * (((-87.104843139648) * X2) - ((-0.001540579950) * X1))) - 3759.273437500000) / ((124.780891418457 * X2) + (3.065606117249 * X4)))) * (((-0.101870611310) * X4) - (-0.215185195208))) * ((-2.568231105804) - ((-119.596832275391) * X3))) / (sqrt(1 + (187.386856079102 * X2) ^ 2)))) - ((-0.032454360276) * X1))
91,84.98332214355469,62.0,336.8904616704144,((((((0.002537098480 * X1) + (((-0.093096740544) * X4) - 2.816081285477)) * (((((-1.968389749527) * X1) + ((21226.996093750000 * X2) - (-1293.752075195312))) / (sqrt(1 + ((0.072742074728 * X1) + (((-1.354960799217) * X4) - 57.190086364746)) ^ 2))) - (1.566618800163 * X1))) / (sqrt(1 + (1 / ((-295.065826416016) * X2)) ^ 2))) - (((((((((((-298.911804199219) * X3) + 0.091004557908) * (((2574181.250000000000 * X3) + 1068.422119140625) - (((137.644195556641 * X1) + (((-931379.187500000000) * X2) - 96771.171875000000)) / (sqrt(1 + (((-0.269284486771) * X1) + ((35.445533752441 * X4) - (-358.568115234375))) ^ 2))))) - ((-1322481.750000000000) * X3)) + ((-1.533052206039) * X1)) * (((-134.930664062500) * X2) - ((-0.004154538736) * X1))) - 3341.594238281250) / ((170.429672241211 * X2) + (2.512020349503 * X4))) + ((-0.910096645355) * X1)) / (sqrt(1 + ((-246.440505981445) * X2) ^ 2)))) - (0.049565829337 * X1))
100,69.35507202148438,63.0,8272.437581998754,(((((((-2.273203611374) * X1) + ((41.950099945068 * X4) - (-2310.631591796875))) * ((-1.805182576180) - ((-0.004206705838) * X1))) / (sqrt(1 + (1 / ((-533.442810058594) * X2)) ^ 2))) - (((((1848.573608398438 + ((-2.332088708878) * X1)) - ((((52.327053070068 - ((-0.416462689638) * X1)) * (((-0.901270627975) * X2) - ((-0.009135344997) * X1))) - 2775.278808593750) / (((-1.407202720642) * X2) + (0.907263994217 * X4)))) * (229.252502441406 - (0.260132700205 * X1))) * ((((21.526834487915 * X3) + 0.079012140632) * (((((((-0.000737363938) * X1) + ((0.155269503593 * X4) - (-1.185967087746))) * (((45104.265625000000 * X2) - (-2412.249755859375)) - (3.273913145065 * X1))) / (sqrt(1 + (354.647979736328 * X2) ^ 2))) - (434229.625000000000 * X3)) + (0.905483365059 * X1))) - (0.070499643683 * X1))) / (sqrt(1 + (2477.388427734375 * X2) ^ 2)))) / (sqrt(1 + (1 / (448.492584228516 * X2)) ^ 2)))
100,55.09220504760742,64.0,167.2490901312254,(((((((((-2.414967775345) * X1) + ((74.767585754395 * X4) - (-2386.552001953125))) * ((-3.729218006134) - ((-0.006147875451) * X1))) / (sqrt(1 + (((-138.604507446289) * X2) - (0.000289344753 * X1)) ^ 2))) - (((((1835.765625000000 + ((-2.537802934647) * X1)) * (((((-266.091461181641) * X3) + 0.023376828060) * (((-280.157501220703) - (33580.125000000000 * X3)) + (0.358206719160 * X1))) - (0.000101099402 * X1))) * (((-202.940948486328) * X2) - ((-0.002408118919) * X1))) * (((((-20.825965881348) * X3) + 0.033145535737) * (2701.411621093750 + ((-2.903918504715) * X1))) - (0.004893327598 * X1))) / (sqrt(1 + (985.275756835938 * X2) ^ 2)))) - (1.438357830048 * X1)) + (1559.025268554688 + (((10636.000000000000 - (14.057350158691 * X1)) * (((-0.868982493877) * X4) - ((-1.230303764343) + (0.005805630703 * X1)))) / (sqrt(1 + ((-4358.927246093750) * X2) ^ 2))))) / (sqrt(1 + (1 / (306.303314208984 * X2)) ^ 2)))
96,67.26092529296875,65.0,9747.736462294153,(((((((-2.618308067322) * X1) + ((40.688777923584 * X4) - ((-2321.452880859375) + ((-0.327093422413) * X1)))) * ((-1.826068282127) - ((-0.004223380238) * X1))) / (sqrt(1 + (1 / ((-569.109741210938) * X2)) ^ 2))) - (((((1848.237426757812 + ((-2.333215236664) * X1)) - ((((9.412811279297 - ((-0.434721231461) * X1)) * (((-0.841188251972) * X2) - ((-0.009708259255) * X1))) - 2727.554443359375) / (((-1.171286344528) * X2) + (0.943646550179 * X4)))) * (89.783798217773 - (0.101958923042 * X1))) * ((((39.590198516846 * X3) + 0.108570881188) * (((((((-0.001076245797) * X1) + ((0.215607210994 * X4) - (-1.697144150734))) * (((47133.671875000000 * X2) - (-2699.793945312500)) - (3.725377321243 * X1))) / (sqrt(1 + (374.051727294922 * X2) ^ 2))) - (570570.812500000000 * X3)) + (0.785934150219 * X1))) - (0.083608970046 * X1))) / (sqrt(1 + (1947.805664062500 * X2) ^ 2)))) / (sqrt(1 + (1 / (431.405914306641 * X2)) ^ 2)))
97,57.805416107177734,66.0,167.18030561046905,(((((((((-2.536632061005) * X1) + ((72.401580810547 * X4) - (-2486.278076171875))) * ((-3.638102769852) - ((-0.006131514441) * X1))) / (sqrt(1 + (((-116.534889221191) * X2) - (0.000580044114 * X1)) ^ 2))) - (((((1839.893188476562 + ((-2.543634653091) * X1)) * (((((-321.589538574219) * X3) + 0.028227770701) * (((-281.013702392578) - (33142.929687500000 * X3)) + (0.358245342970 * X1))) - (0.000124789265 * X1))) * (((-229.070220947266) * X2) - ((-0.002716119401) * X1))) * (((((-24.831506729126) * X3) + 0.031346596777) * ((2065.124511718750 - ((-611196.875000000000) * X3)) + ((-2.136524438858) * X1))) - (0.007433392107 * X1))) / (sqrt(1 + (1000.328308105469 * X2) ^ 2)))) - (1.326074123383 * X1)) + (1454.024658203125 + (((9314.792968750000 - (12.229155540466 * X1)) * (((-0.764700591564) * X4) - ((-1.162304401398) + (0.005343344528 * X1)))) / (sqrt(1 + ((-3198.083007812500) * X2) ^ 2))))) / (sqrt(1 + (1 / (308.050567626953 * X2)) ^ 2)))
93,66.01244354248047,67.0,31.01641699886145,((tanh(((-337.061279296875) * X2)) - ((((((((-1725.206909179688) - ((-1.341058492661) * X1)) - ((((-0.079410426319) * X4) - (1.901229739189 + ((-0.001862561097) * X1))) * ((((-537437.000000000000) * X2) - (-3422.989990234375)) - (6.801327228546 * X1)))) * tanh(((-333.620971679688) * X2))) - (((((((((-364.605010986328) * X3) + 0.172648787498) * (((0.584357917309 * X1) - ((-3.805838108063) * X1)) - (((136.243316650391 * X1) + (((-1087473.625000000000) * X2) - 94978.796875000000)) / (sqrt(1 + (((-0.278372555971) * X1) + ((33.995586395264 * X4) - (-358.161804199219))) ^ 2))))) - ((-1281616.875000000000) * X3)) + ((-0.782015264034) * X1)) * (((-109.118476867676) * X2) - ((-0.004523525015) * X1))) - 3762.319091796875) / ((71.220550537109 * X2) + (1.448026061058 * X4)))) * ((2.737559318542 * X2) - ((-0.000294661499) * X1))) * ((-2.029128074646) - ((-202.812088012695) * X3))) / (sqrt(1 + (256.954803466797 * X2) ^ 2)))) - ((-0.466301113367) * X1))
81,74.30412292480469,68.0,137.9873352401715,((((((((-2.100143909454) * X1) + ((99.653038024902 * X4) - (-2540.672607421875))) * ((-0.432236701250) - ((-0.003135654842) * X1))) / (sqrt(1 + (1 / (249.122268676758 * X2)) ^ 2))) - ((((((((-66189.976562500000) * X2) - (-1325.044799804688)) - (1.361964344978 * X1)) - (((((((((-220.544311523438) * X3) + 0.030478075147) * (((-23557.642578125000) + (25.526176452637 * X1)) - (((265.469451904297 * X1) + (((-7062258.000000000000) * X2) - 114673.648437500000)) / (sqrt(1 + (((-0.275099247694) * X1) + ((33.621841430664 * X4) - (-359.185913085938))) ^ 2))))) - (166283.343750000000 * X3)) + (0.525093138218 * X1)) * (((-84.996772766113) * X2) - ((-0.001032957574) * X1))) - 3288.134033203125) / ((71.827301025391 * X2) + (1.615520477295 * X4)))) * (((-0.021232033148) * X4) - (-0.721358239651))) * ((-1.392326116562) - ((-100.643852233887) * X3))) / (sqrt(1 + (133.867507934570 * X2) ^ 2)))) - ((-1.222784638405) * X1)) + ((-960.721008300781) + ((-60.444324493408) * X4)))
93,60.40380096435547,69.0,48.1113387926935,((((-268.434570312500) - ((-0.197558611631) * X1)) - (((((((6023.548339843750 - (9.269805908203 * X1)) - (((0.003079413902 * X1) + (((-0.074872858822) * X4) - 2.836202383041)) * ((((-761472.312500000000) * X2) - (-672.053588867188)) - (8.408724784851 * X1)))) * tanh(((-364.214172363281) * X2))) - (((((((((-424.285675048828) * X3) + 0.198308169842) * (((1 / ((-281859712.000000000000) * X2)) - ((-4.258304595947) * X1)) - (((139.752349853516 * X1) + (((-1038909.125000000000) * X2) - 98231.390625000000)) / (sqrt(1 + (((-0.276998847723) * X1) + ((34.266918182373 * X4) - (-357.888366699219))) ^ 2))))) - ((-1336439.000000000000) * X3)) + ((-1.404444575310) * X1)) * (((-218.832595825195) * X2) - ((-0.013750610873) * X1))) - 5618.965332031250) / (((-165.154647827148) * X2) + (1.771680593491 * X4)))) * ((1.006022214890 * X2) - ((-0.000167054837) * X1))) * ((-1.546864032745) - ((-183.769577026367) * X3))) / (sqrt(1 + (211.505004882812 * X2) ^ 2)))) - ((-0.597403764725) * X1))
92,62.10714340209961,70.0,34.97644394566798,((tanh((24954.134765625000 * X2)) - ((((((((-1719.433959960938) - ((-1.258210778236) * X1)) - ((((-0.081172399223) * X4) - (1.894008398056 + ((-0.001848748885) * X1))) * ((((-280644.312500000000) * X2) + ((-612.261962890625) * X4)) - (6.079799652100 * X1)))) * tanh(((-349.299835205078) * X2))) - (((((((((-432.713806152344) * X3) + 0.205984771252) * (((((-28896.347656250000) * X2) * exp((29.076808929443 * X2))) - ((-3.734611272812) * X1)) - (((139.629501342773 * X1) + (((-1142778.500000000000) * X2) - 98943.406250000000)) / (sqrt(1 + (((-0.278744190931) * X1) + ((33.814247131348 * X4) - (-357.631011962891))) ^ 2))))) - ((-1162980.250000000000) * X3)) + ((-0.610878884792) * X1)) * (((-143.948303222656) * X2) - ((-0.004077092744) * X1))) - 4164.646484375000) / ((17.874996185303 * X2) + (1.339877009392 * X4)))) * ((6.578950405121 * X2) - ((-0.000297596242) * X1))) * ((-1.943550825119) - ((-359.564910888672) * X3))) / (sqrt(1 + (190.174209594727 * X2) ^ 2)))) - ((-0.469041377306) * X1))
93,60.32905578613281,71.0,47.420913026721934,((((-268.434570312500) - ((-0.197558611631) * X1)) - (((((((6023.548339843750 - (9.269805908203 * X1)) - (((0.003079413902 * X1) + (((-0.074872858822) * X4) - 2.836202383041)) * ((((-761472.312500000000) * X2) - (-672.053588867188)) - (8.408724784851 * X1)))) * tanh(((-364.214172363281) * X2))) - (((((((((-424.285675048828) * X3) + 0.198308169842) * (((((-4423.906738281250) * X2) * exp(((-102.072753906250) * X2))) - ((-4.258304595947) * X1)) - (((139.752349853516 * X1) + (((-1038909.125000000000) * X2) - 98231.390625000000)) / (sqrt(1 + (((-0.276998847723) * X1) + ((34.266918182373 * X4) - (-357.888366699219))) ^ 2))))) - ((-1336439.000000000000) * X3)) + ((-1.404444575310) * X1)) * (((-218.832595825195) * X2) - ((-0.013750610873) * X1))) - 5618.965332031250) / (((-165.154647827148) * X2) + (1.771680593491 * X4)))) * ((1.006022214890 * X2) - ((-0.000167054837) * X1))) * ((-1.546864032745) - ((-183.769577026367) * X3))) / (sqrt(1 + (211.505004882812 * X2) ^ 2)))) - ((-0.597403764725) * X1))
91,61.95943069458008,72.0,34.349649745983555,((((((-0.002861257643) * X1) ^ 2) - (0.023965921253 * X1)) - ((((((((-1733.101074218750) - ((-1.255029559135) * X1)) - ((((-0.077920228243) * X4) - (1.827341437340 + ((-0.001788450638) * X1))) * ((((-477238.062500000000) * X2) - (-3593.774169921875)) - (7.413579940796 * X1)))) * tanh(((-356.875915527344) * X2))) - (((((((((-350.287841796875) * X3) + 0.158796668053) * (((((-1352.728271484375) * X2) * exp((148.871887207031 * X2))) - ((-4.854498863220) * X1)) - (((134.680526733398 * X1) + (((-1095547.625000000000) * X2) - 94049.046875000000)) / (sqrt(1 + (((-0.276617556810) * X1) + ((34.391750335693 * X4) - (-358.434143066406))) ^ 2))))) - ((-1355123.375000000000) * X3)) + ((-0.707717120647) * X1)) * (((-154.175338745117) * X2) - ((-0.005181190092) * X1))) - 4136.495605468750) / ((38.133666992188 * X2) + (1.314161777496 * X4)))) * ((2.525673151016 * X2) - ((-0.000286823779) * X1))) * ((-1.911724448204) - ((-172.198425292969) * X3))) / (sqrt(1 + (206.261734008789 * X2) ^ 2)))) - ((-0.491949886084) * X1))
91,60.92631530761719,73.0,244.04811799199456,(((((((((-2.796139478683) * X1) + ((20.214836120605 * X4) - (-2389.387451171875))) * ((-2.860713720322) - ((-0.005374404136) * X1))) / (sqrt(1 + (((-93.809165954590) * X2) - (0.000600255618 * X1)) ^ 2))) - ((((((((4111.995117187500 * X2) - (-1469.755249023438)) - (1.884486913681 * X1)) * (((-299.757202148438) * X3) - ((-0.000403267710) * X1))) * (((((-415.764709472656) * X3) + 0.035978943110) * (((-263.775726318359) - (63903.769531250000 * X3)) + (0.370644569397 * X1))) - (0.000129670909 * X1))) * (((-880.804443359375) * X2) - ((-0.009715323336) * X1))) * (((((-21.782489776611) * X3) + 0.034465964884) * ((2102.535400390625 - (21129.792968750000 * X3)) + ((-2.048026084900) * X1))) - (0.010786348954 * X1))) / (sqrt(1 + (1061.838867187500 * X2) ^ 2)))) - (1.009345889091 * X1)) + (1214.132080078125 + (((9223.614257812500 - (12.945950508118 * X1)) * (((-0.720135927200) * X4) - ((0.003473094665 * X1) + tanh((121.442268371582 * X2))))) / (sqrt(1 + ((-1967.851440429688) * X2) ^ 2))))) / (sqrt(1 + (1 / (292.602050781250 * X2)) ^ 2)))
37,176.28709411621094,74.0,334.94846170547646,((((((((-2.112874031067) * X1) + ((78.370712280273 * X4) - (-2446.412109375000))) * ((-0.988826453686) - ((-0.003312005196) * X1))) / (sqrt(1 + (1 / ((-269.613220214844) * X2)) ^ 2))) - (((((2177.649658203125 + ((-1.968297958374) * X1)) - ((((((((9.018080711365 * X3) + (-0.121595911682)) * ((1 / ((-15384751294789543209177205178368.000000000000) * X2)) - (((1.322725057602 * X3) + (-0.033242005855)) * (((-0.668936789036) * X1) ^ 2)))) - (279117.687500000000 * X3)) + (1.393245577812 * X1)) * ((283.167755126953 * X2) - (0.006794582587 * X1))) - 2951.442382812500) / ((76.381385803223 * X2) + (1.319713711739 * X4)))) * (((-16.949846267700) * X2) - ((-0.000668827153) * X1))) * (((((-5.864919185638) * X3) + (-0.001835488831)) * (((((-475.807617187500) + (0.559789359570 * X1)) * (((-501.853454589844) * X2) + (0.045701619238 * X4))) - (261458.921875000000 * X3)) + (0.450409233570 * X1))) - (0.002484286670 * X1))) / (sqrt(1 + (244.959213256836 * X2) ^ 2)))) - ((-0.207320973277) * X1)) + ((-197.182800292969) + ((-0.211419686675) * X1)))
93,59.17630386352539,75.0,128.5465342712214,((((((((-2.357301235199) * X1) + ((34.369255065918 * X4) - (-2306.852050781250))) * ((-1.980459213257) - ((-0.005014832132) * X1))) / (sqrt(1 + (1 / ((-319.325286865234) * X2)) ^ 2))) - (((((((1772.994873046875 + ((-1.659403920174) * X1)) - 450.467590332031) * (((-73.150909423828) * X2) - ((-0.000933303207) * X1))) * (((((-126.147697448730) * X3) + 0.010296616703) * (((((-493.512573242188) + (0.519426226616 * X1)) * ((0.003277450101 * X1) - (3020.211181640625 * X3))) - (355468.375000000000 * X3)) + (0.388603478670 * X1))) - ((-0.000042725696) * X1))) * (0.001730301068 * X1)) * (((((-27.313760757446) * X3) + 0.029333328828) * ((((1.995452761650 * X1) - 1850.115844726562) - (26.379148483276 * X4)) * tanh(((-695.888732910156) * X2)))) - ((-0.000310808653) * X1))) / (sqrt(1 + (280.379364013672 * X2) ^ 2)))) - ((-1.762521505356) * X1)) + ((-1501.981079101562) + (((8184.169921875000 - (9.766635894775 * X1)) * (((-0.055192992091) * X4) - ((-0.792675256729) + (0.001111407299 * X1)))) / (sqrt(1 + ((-173.491531372070) * X2) ^ 2)))))
100,49.02974319458008,76.0,102.78395407453186,((((((((((2.102802753448 * X1) - 1950.720825195312) - (33.214221954346 * X4)) * tanh(((-344.424682617188) * X2))) - ((-0.185529172421) * X1)) * (1.293110728264 - (2.397082328796 - (0.003564143553 * X1)))) / (sqrt(1 + (1 / ((-449.205688476562) * X2)) ^ 2))) - (((((6024.387695312500 + ((-7.591233253479) * X1)) * (((((-250.938064575195) * X3) + 0.021223288029) * (((((-23.255893707275) * X4) - (1117.497314453125 + ((-1.169831633568) * X1))) * tanh(((-369.272705078125) * X2))) + (0.008873709477 * X1))) - ((-0.000017011422) * X1))) * (((-35.193717956543) * X2) - ((-0.000481855532) * X1))) * (((((-19.623426437378) * X3) + 0.019447196275) * (((0.698575556278 * X1) + ((195.194412231445 * X4) - 167.481338500977)) + (0.676931679249 * X1))) - ((-0.000095009302) * X1))) / (sqrt(1 + ((-551.831054687500) * X2) ^ 2)))) - ((-0.278941780329) * X1)) + ((-226.345458984375) + (((9448.507812500000 - (11.903578758240 * X1)) * (((-0.094274699688) * X4) - (0.057858854532 + (0.000303856999 * X1)))) / (sqrt(1 + ((-282.307861328125) * X2) ^ 2)))))
84,60.369083404541016,77.0,336.626105724803,(((((((((-2.474322080612) * X1) + ((64.631996154785 * X4) - (-2396.393066406250))) * ((-1.799296259880) - ((-0.003409327008) * X1))) / (sqrt(1 + (((-73.879318237305) * X2) - (0.000005070176 * X1)) ^ 2))) - (((((((1678.687255859375 - (1.557198762894 * X1)) - ((((-4.327821731567) * X1) + ((-397583.500000000000) * X2)) / (((-1064.935791015625) * X2) + (1.735733270645 * X4)))) * (((-310.330963134766) * X3) - ((-0.000385782041) * X1))) * (((((-387.990905761719) * X3) + 0.033461999148) * (((-263.038665771484) - (62888.707031250000 * X3)) + (0.371863812208 * X1))) - (0.000128812244 * X1))) * (((-560.494873046875) * X2) - ((-0.006109147798) * X1))) * (((((-22.096464157104) * X3) + 0.040647163987) * ((43.495082855225 ^ 2) + ((-1.779149293900) * X1))) - (0.014356778003 * X1))) / (sqrt(1 + (528.429992675781 * X2) ^ 2)))) - (1.044080972672 * X1)) + (1225.048950195312 + (((8760.338867187500 - (11.659942626953 * X1)) * (((-0.567838668823) * X4) - (0.691952645779 + (0.001922923722 * X1)))) / (sqrt(1 + ((-2227.054199218750) * X2) ^ 2))))) / (sqrt(1 + (1 / (301.128936767578 * X2)) ^ 2)))
100,43.429508209228516,78.0,103.94941867875394,((((((((((2.083317518234 * X1) - 1927.452636718750) - (26.840751647949 * X4)) * tanh(((-400.008850097656) * X2))) - ((-0.147500231862) * X1)) * (1.631902813911 - (3.211995363235 - (0.004231775180 * X1)))) / (sqrt(1 + (1 / ((-427.127655029297) * X2)) ^ 2))) - (((((((-0.299939751625) * X1) + ((31.779706954956 * X4) - (-370.668945312500))) * (((((-401.047210693359) * X3) + 0.034526631236) * (((((1.948337435722 * X1) - 1910.380371093750) - (49.126987457275 * X4)) * tanh(((-541.082763671875) * X2))) + (0.013221288100 * X1))) - ((-0.000098606106) * X1))) * (((-396.008850097656) * X2) - ((-0.005238001235) * X1))) * (((((-20.134584426880) * X3) + 0.020058928058) * (((0.513462662697 * X1) + ((111.129829406738 * X4) - 203.450393676758)) + (0.415691852570 * X1))) - ((-0.000019540483) * X1))) / (sqrt(1 + ((-444.341400146484) * X2) ^ 2)))) - ((-0.315267562866) * X1)) + ((-239.525222778320) + (((10176.822265625000 - (13.188508987427 * X1)) * (((-0.076457627118) * X4) - ((-0.158329054713) + (0.000481281604 * X1)))) / (sqrt(1 + ((-247.924636840820) * X2) ^ 2)))))
100,36.86162567138672,79.0,169.46757707532262,((((((((((2.067751646042 * X1) - 1929.780517578125) - (27.910306930542 * X4)) * tanh(((-361.200531005859) * X2))) - ((-0.129888832569) * X1)) * (1.810950756073 - (3.272646427155 - (0.004067969043 * X1)))) / (sqrt(1 + (1 / ((-511.194580078125) * X2)) ^ 2))) - (((((((-2071.469970703125) - ((-2.616838932037) * X1)) * (((-55.775852203369) * X2) - ((-0.000707577739) * X1))) * (((((-355.402252197266) * X3) + 0.030119692907) * (((((1.970298051834 * X1) - 1907.124633789062) - (52.373977661133 * X4)) * tanh(((-675.957031250000) * X2))) + (0.046903844923 * X1))) - ((-0.000021383265) * X1))) * tanh(((-1064.833496093750) * X2))) * (((((-20.022548675537) * X3) + 0.020048169419) * (((0.512392282486 * X1) + ((111.284866333008 * X4) - 195.268432617188)) + (0.410378605127 * X1))) - ((-0.000008418572) * X1))) / (sqrt(1 + ((-416.560028076172) * X2) ^ 2)))) - ((-0.327729940414) * X1)) + ((-246.031661987305) + (((10349.427734375000 - (13.343910217285 * X1)) * (((-0.073369100690) * X4) - ((-0.119973324239) + (0.000435615977 * X1)))) / (sqrt(1 + ((-249.273620605469) * X2) ^ 2)))))
92,54.55167007446289,80.0,339.62596418526596,((((((((0.643133997917 * X1) + (((0.001334757544 * X1) + (((-0.057699736208) * X4) - 0.964650094509)) * (2008.870483398438 + ((-3.854722738266) * X1)))) * ((-2.031600236893) - ((-0.003769142786) * X1))) / (sqrt(1 + (((-79.452453613281) * X2) - (0.000274701655 * X1)) ^ 2))) - ((((((((-778.224853515625) * X2) - (((-8562.813476562500) * X3) + (-1074.105468750000))) - (1.493305563927 * X1)) * (((((-349.069183349609) * X3) + 0.029120188206) * (((-279.954254150391) - (34405.332031250000 * X3)) + (0.357889920473 * X1))) - (0.000132681089 * X1))) * (((-250.144332885742) * X2) - ((-0.003589443630) * X1))) * (((((-24.268701553345) * X3) + 0.030556742102) * (((25.728235244751 * X4) - (-2311.720703125000)) + ((-2.427424430847) * X1))) - (0.001994801452 * X1))) / (sqrt(1 + (926.760742187500 * X2) ^ 2)))) - (1.322985887527 * X1)) + (1457.603393554688 + (((10110.925781250000 - (13.486365318298 * X1)) * (((0.009537499398 * X4) - ((-0.167429968715) + (0.003275085241 * X1))) + (((-0.473461091518) * X4) - (-0.679347753525)))) / (sqrt(1 + ((-2103.691650390625) * X2) ^ 2))))) / (sqrt(1 + (1 / (355.943664550781 * X2)) ^ 2)))
100,35.37413024902344,81.0,138.42536789087384,((((((((((2.092331886292 * X1) - 1942.806396484375) - (25.692144393921 * X4)) * tanh(((-367.751403808594) * X2))) - ((-0.136027663946) * X1)) * (1.339353680611 - (2.886018514633 - (0.004120705184 * X1)))) / (sqrt(1 + (1 / ((-491.383697509766) * X2)) ^ 2))) - (((((6011.629882812500 + ((-7.598555088043) * X1)) * (((((-281.260650634766) * X3) + 0.023936655372) * (((((1.931523442268 * X1) - 1905.311767578125) - (55.581745147705 * X4)) * tanh(((-386.317413330078) * X2))) + (0.022072877735 * X1))) - ((-0.000032423435) * X1))) * (((-13.926612854004) * X2) - ((-0.000479609822) * X1))) * (((((-19.862743377686) * X3) + 0.019891796634) * ((((709933.437500000000 * X2) * exp(((-472.974975585938) * X2))) * ((0.001561178011 * X1) + ((0.207426011562 * X4) - 0.264366686344))) + (0.012595731765 * X1))) - ((-0.000008447261) * X1))) / (sqrt(1 + ((-648.867187500000) * X2) ^ 2)))) - ((-0.249933749437) * X1)) + ((-183.664962768555) + (((9528.348632812500 - (12.267405509949 * X1)) * (((-0.087909303606) * X4) - ((-0.047009598464) + (0.000418631709 * X1)))) / (sqrt(1 + ((-199.165298461914) * X2) ^ 2)))))
