0,556.3654174804688, 1.0,233.51087492680102
0,540.4903564453125, 8.0,222.70722469760122
1,421.8277587890625, 1.0,191.1058162054778
1,421.8275146484375, 2.0,191.09033211363612
1,224.02667236328125, 3.0,125.79021993705298
1,183.54983520507812, 11.0,91.33135525114994
1,156.60682678222656, 22.0,136.0125567938173
1,100.16456604003906, 28.0,96.03048121770262
2,421.8277587890625, 1.0,191.1058162054778
2,421.8275146484375, 2.0,191.09033211363612
2,224.02667236328125, 3.0,125.79021993705298
2,171.584716796875, 6.0,72.55376355753062
2,159.93734741210938, 7.0,63.75887425408084
2,139.2034454345703, 9.0,41.47656094204731
2,119.46268463134766, 22.0,138.3772763616128
2,100.16456604003906, 28.0,96.03048121770262
3,421.8277587890625, 1.0,191.1058162054778
3,421.8275146484375, 2.0,191.09033211363612
3,224.02667236328125, 3.0,125.79021993705298
3,171.584716796875, 6.0,72.55376355753062
3,159.93734741210938, 7.0,63.75887425408084
3,139.2034454345703, 9.0,41.47656094204731
3,133.44520568847656, 20.0,76.73738869310871
3,119.46268463134766, 22.0,138.3772763616128
3,100.16456604003906, 28.0,96.03048121770262
4,421.8277587890625, 1.0,191.1058162054778
4,230.21925354003906, 2.0,192.5684952418789
4,224.02667236328125, 3.0,125.79021993705298
4,191.9539794921875, 4.0,114.93943745475623
4,162.4730682373047, 5.0,73.82552218922383
4,131.7677764892578, 7.0,135.59177836378902
4,111.95429229736328, 9.0,126.95982316537275
4,78.2296142578125, 21.0,115.32598464089043
4,63.03797912597656, 27.0,80.43610334821699
5,421.8277587890625, 1.0,191.1058162054778
5,230.21925354003906, 2.0,192.5684952418789
5,224.02667236328125, 3.0,125.79021993705298
5,191.9539794921875, 4.0,114.93943745475623
5,126.83767700195312, 5.0,151.92579711134195
5,111.95429229736328, 9.0,126.95982316537275
5,104.2647705078125, 11.0,113.26192192828256
5,89.58158111572266, 12.0,96.4185189794128
5,78.2296142578125, 21.0,115.32598464089043
5,62.924415588378906, 26.0,80.35586539157299
6,421.8275146484375, 1.0,191.08953982278535
6,230.21925354003906, 2.0,192.5684952418789
6,224.02667236328125, 3.0,125.79021993705298
6,191.9539794921875, 4.0,114.93943745475623
6,126.83767700195312, 5.0,151.92579711134195
6,117.77406311035156, 6.0,66.53192908532797
6,111.95429229736328, 9.0,126.95982316537275
6,91.01171112060547, 11.0,99.18387364713892
6,89.58158111572266, 12.0,96.4185189794128
6,60.23431396484375, 20.0,66.83409373738847
6,57.165287017822266, 27.0,73.98543784833572
6,50.35270690917969, 32.0,71.1581110619028
6,48.496864318847656, 34.0,51.67414749085669
7,421.8275146484375, 1.0,191.08953982278535
7,230.21925354003906, 2.0,192.5684952418789
7,224.02667236328125, 3.0,125.79021993705298
7,191.9539794921875, 4.0,114.93943745475623
7,126.8376693725586, 5.0,151.92576794793231
7,117.77406311035156, 6.0,66.53192908532797
