0,2315.54638671875, 1.0,1010.9007360946168
0,1563.718994140625, 2.0,1041.3635396372642
0,1298.0084228515625, 7.0,785.0802366265355
1,410.9936218261719, 1.0,233.60052442336865
1,410.9935607910156, 2.0,233.6027907061333
1,234.6416473388672, 3.0,123.75883772416694
1,231.7791748046875, 6.0,149.91596539786332
1,95.02761840820312, 9.0,166.855438064212
2,410.9936218261719, 1.0,233.60052442336865
2,410.9935607910156, 2.0,233.6027907061333
2,234.6416473388672, 3.0,123.75883772416694
2,144.2817840576172, 5.0,244.09619467234913
2,95.02761840820312, 9.0,166.855438064212
3,410.9936218261719, 1.0,233.60052442336865
3,216.78553771972656, 2.0,301.30897019044477
3,211.09173583984375, 3.0,213.52928803942245
3,211.09165954589844, 4.0,213.5445798806569
3,117.19790649414062, 5.0,197.08562763394733
3,95.02761840820312, 9.0,166.855438064212
3,89.73368072509766, 22.0,78.13499357679211
4,410.9936218261719, 1.0,233.60052442336865
4,216.78050231933594, 2.0,302.93053338177486
4,129.8562469482422, 3.0,243.36444751716357
4,117.19790649414062, 5.0,197.08562763394733
4,115.12434387207031, 6.0,223.7377753114739
4,95.02761840820312, 9.0,166.855438064212
4,83.64905548095703, 21.0,64.8646352635848
4,70.00664520263672, 22.0,81.77180250894486
5,410.9936218261719, 1.0,233.60052442336865
5,216.78050231933594, 2.0,302.93053338177486
5,129.8562469482422, 3.0,243.36444751716357
5,117.19790649414062, 5.0,197.08562763394733
5,105.88794708251953, 6.0,99.83298033632043
5,95.02763366699219, 7.0,166.84643334477707
5,95.02761840820312, 9.0,166.855438064212
5,77.5237808227539, 17.0,100.02147378642898
5,70.00664520263672, 22.0,81.77180250894486
5,67.3404541015625, 35.0,57.21225244848229
6,410.9935607910156, 1.0,233.6025936374556
6,216.78050231933594, 2.0,302.93053338177486
6,129.8562469482422, 3.0,243.36444751716357
6,117.19790649414062, 5.0,197.08562763394733
6,105.88794708251953, 6.0,99.83298033632043
6,95.02752685546875, 7.0,166.7671370045072
6,92.8085708618164, 9.0,167.73601986814782
6,62.58700180053711, 13.0,24.912472567885807
6,60.661014556884766, 23.0,44.54482966488192
7,410.9935607910156, 1.0,233.6025936374556
7,216.78048706054688, 2.0,302.9305909813401
7,129.8562469482422, 3.0,243.36444751716357
7,115.50150299072266, 4.0,229.49701748584192
7,104.24435424804688, 6.0,169.1274372405798
7,65.107421875, 7.0,61.556183647158726
7,62.58700180053711, 13.0,24.912472567885807
7,60.16984939575195, 16.0,64.27264857837648
7,47.3014030456543, 23.0,34.89766988822878
7,33.71049118041992, 26.0,25.077692771161438
8,410.9935607910156, 1.0,233.6025936374556
8,216.78048706054688, 2.0,302.9305909813401
8,129.85623168945312, 3.0,243.22481296717692
8,115.0185317993164, 4.0,233.87383403525243
8,114.60675048828125, 5.0,172.95501971198718
8,104.24435424804688, 6.0,169.1274372405798
8,65.107421875, 7.0,61.556183647158726
8,62.58700180053711, 13.0,24.912472567885807
8,44.5870246887207, 14.0,24.31089162214598
8,39.655296325683594, 21.0,26.99011186078592
8,33.71049118041992, 26.0,25.077692771161438
8,28.996273040771484, 27.0,31.981318967000593
9,410.9935607910156, 1.0,233.6025936374556
9,216.78048706054688, 2.0,302.9305909813401
9,129.8561553955078, 3.0,243.2797237492314
9,115.0185317993164, 4.0,233.87383403525243
9,114.60675048828125, 5.0,172.95501971198718
9,104.24435424804688, 6.0,169.1274372405798
9,65.107421875, 7.0,61.556183647158726
9,38.289485931396484, 13.0,27.957164707548973
9,33.09848403930664, 16.0,20.006699743700207
9,30.346458435058594, 24.0,20.910063365765577
9,28.996273040771484, 27.0,31.981318967000593
10,410.9935607910156, 1.0,233.6025936374556
10,216.78048706054688, 2.0,302.9305909813401
10,119.86715698242188, 3.0,227.03987798537167
10,115.0185317993164, 4.0,233.87383403525243
10,113.7997817993164, 5.0,212.16463913887077
10,104.24435424804688, 6.0,169.1274372405798
10,65.107421875, 7.0,61.556183647158726
10,62.36442565917969, 9.0,41.80740923910832
10,49.74346160888672, 11.0,32.75288927249896
10,34.39697265625, 12.0,17.22433182964932
10,32.4194450378418, 14.0,16.56549464751319
10,20.139118194580078, 17.0,10.055162393286144
10,14.030367851257324, 49.0,11.80207309256873
10,9.707608222961426, 63.0,6.19112536116407
11,410.9935607910156, 1.0,233.6025936374556
11,216.78048706054688, 2.0,302.9305909813401
11,119.86715698242188, 3.0,227.03987798537167
11,115.0185317993164, 4.0,233.87383403525243
11,113.7997817993164, 5.0,212.16463913887077
11,92.63614654541016, 6.0,90.3882950325499
11,65.107421875, 7.0,61.556183647158726
11,62.36442565917969, 9.0,41.80740923910832
11,36.51496124267578, 11.0,15.817841444031817
11,34.39697265625, 12.0,17.22433182964932
11,31.340211868286133, 13.0,12.889235276468423
11,20.139118194580078, 17.0,10.055162393286144
11,14.90390396118164, 28.0,8.873248696519788
11,6.354629039764404, 32.0,3.1191233916360095
12,410.9935607910156, 1.0,233.6025936374556
12,216.78048706054688, 2.0,302.9305909813401
12,119.86715698242188, 3.0,227.03987798537167
12,115.0185317993164, 4.0,233.87383403525243
12,113.7997817993164, 5.0,212.16463913887077
12,92.63614654541016, 6.0,90.3882950325499
12,65.107421875, 7.0,61.556183647158726
12,62.36442565917969, 9.0,41.80740923910832
12,36.51496124267578, 11.0,15.817841444031817
12,34.39697265625, 12.0,17.22433182964932
12,31.340211868286133, 13.0,12.889235276468423
12,29.732044219970703, 14.0,9.87269517707228
12,22.192480087280273, 15.0,9.413054603201608
12,16.730459213256836, 16.0,14.175496553945905
12,16.478212356567383, 22.0,3.4278182457124675
12,14.90390396118164, 28.0,8.873248696519788
12,6.354629039764404, 32.0,3.1191233916360095
13,410.9935607910156, 1.0,233.6025936374556
13,216.78048706054688, 2.0,302.9305909813401
13,119.86715698242188, 3.0,227.03987798537167
13,115.0185317993164, 4.0,233.87383403525243
13,113.7997817993164, 5.0,212.16463913887077
13,89.06201934814453, 6.0,86.19992644742621
13,65.107421875, 7.0,61.556183647158726
13,55.97780227661133, 9.0,26.725725493324262
13,35.727848052978516, 11.0,10.89764613945189
13,27.57551383972168, 12.0,27.4371907137103
13,24.019733428955078, 14.0,17.64257368141158
13,20.72599983215332, 15.0,8.902871912635247
13,16.730459213256836, 16.0,14.175496553945905
13,16.478212356567383, 22.0,3.4278182457124675
13,13.452258110046387, 24.0,11.665406336901569
13,6.354629039764404, 32.0,3.1191233916360095
13,6.325169086456299, 36.0,2.9020224685610128
14,410.9935607910156, 1.0,233.6025936374556
14,216.78048706054688, 2.0,302.9305909813401
14,119.86715698242188, 3.0,227.03987798537167
14,115.0185317993164, 4.0,233.87383403525243
14,113.7997817993164, 5.0,212.16463913887077
14,89.06201934814453, 6.0,86.19992644742621
14,65.107421875, 7.0,61.556183647158726
14,42.1456184387207, 8.0,15.988952059952126
14,34.26463317871094, 10.0,18.18484896228408
14,27.57551383972168, 12.0,27.4371907137103
14,24.019733428955078, 14.0,17.64257368141158
14,20.72599983215332, 15.0,8.902871912635247
14,16.730459213256836, 16.0,14.175496553945905
14,16.478212356567383, 22.0,3.4278182457124675
14,13.452258110046387, 24.0,11.665406336901569
14,6.354629039764404, 32.0,3.1191233916360095
14,6.325169086456299, 36.0,2.9020224685610128
14,5.651014804840088, 42.0,5.139215483290218
15,410.9935607910156, 1.0,233.6025936374556
15,216.78048706054688, 2.0,302.9305909813401
15,119.86715698242188, 3.0,227.03987798537167
15,115.0185317993164, 4.0,233.87383403525243
15,113.7997817993164, 5.0,212.16463913887077
15,63.738609313964844, 6.0,55.15348871520902
15,42.1456184387207, 8.0,15.988952059952126
15,34.26463317871094, 10.0,18.18484896228408
15,24.107131958007812, 12.0,17.448638064159155
15,24.019733428955078, 14.0,17.64257368141158
15,20.181365966796875, 15.0,7.927514902616002
15,16.730459213256836, 16.0,14.175496553945905
15,16.6163330078125, 17.0,8.620466166312953
15,16.478212356567383, 22.0,3.4278182457124675
15,13.452258110046387, 24.0,11.665406336901569
15,6.354629039764404, 32.0,3.1191233916360095
15,6.325169086456299, 36.0,2.9020224685610128
15,5.821599006652832, 39.0,5.700783340787237
15,5.651014804840088, 42.0,5.139215483290218
15,3.516254425048828, 43.0,1.9835370186195638
15,1.5408397912979126, 71.0,2.3961049557924845
16,410.9935607910156, 1.0,233.6025936374556
16,216.78048706054688, 2.0,302.9305909813401
16,119.86715698242188, 3.0,227.03987798537167
16,115.0185317993164, 4.0,233.87383403525243
16,113.79872131347656, 5.0,212.18033801491256
16,63.738609313964844, 6.0,55.15348871520902
16,42.1456184387207, 8.0,15.988952059952126
16,36.51466369628906, 9.0,15.72680107160947
16,34.26463317871094, 10.0,18.18484896228408
16,33.4813232421875, 11.0,16.725702372513567
16,20.184415817260742, 12.0,5.1762448391173805
16,17.21550178527832, 15.0,3.209215824107578
16,16.730459213256836, 16.0,14.175496553945905
16,16.6163330078125, 17.0,8.620466166312953
16,14.20291805267334, 20.0,7.242921024106595
16,13.452258110046387, 24.0,11.665406336901569
16,9.70220947265625, 28.0,4.690153566540411
16,8.570816993713379, 30.0,5.828097971473403
16,6.354629039764404, 32.0,3.1191233916360095
16,6.325169086456299, 36.0,2.9020224685610128
16,5.821599006652832, 39.0,5.700783340787237
16,4.465899467468262, 41.0,3.1329652462310857
16,3.3170299530029297, 42.0,2.6134853068398627
16,3.2609572410583496, 47.0,3.374803490321242
16,1.5408397912979126, 71.0,2.3961049557924845
17,410.9935607910156, 1.0,233.6025936374556
17,216.78048706054688, 2.0,302.9305909813401
17,119.86711883544922, 3.0,227.03117762095135
17,115.0185317993164, 4.0,233.87383403525243
17,113.79872131347656, 5.0,212.18033801491256
17,63.73860549926758, 6.0,55.15368839011229
17,42.1456184387207, 8.0,15.988952059952126
17,36.51466369628906, 9.0,15.72680107160947
17,34.26463317871094, 10.0,18.18484896228408
17,33.4813232421875, 11.0,16.725702372513567
17,20.184415817260742, 12.0,5.1762448391173805
17,17.21548080444336, 14.0,3.202613340981579
17,16.730459213256836, 16.0,14.175496553945905
17,16.6163330078125, 17.0,8.620466166312953
17,14.20291805267334, 20.0,7.242921024106595
17,12.976216316223145, 24.0,11.090853485729692
17,6.036193370819092, 27.0,3.742729108669632
17,3.188581705093384, 30.0,1.3927086993237259
17,3.179372549057007, 35.0,2.9210450425060004
17,3.0752980709075928, 40.0,2.310914026229106
17,2.639162063598633, 47.0,2.5405951051084372
17,1.5408397912979126, 71.0,2.3961049557924845
18,410.9935607910156, 1.0,233.6025936374556
18,216.78048706054688, 2.0,302.9305909813401
18,119.86711883544922, 3.0,227.03117762095135
18,115.0185317993164, 4.0,233.87383403525243
18,113.79872131347656, 5.0,212.18033801491256
18,63.73860549926758, 6.0,55.15368839011229
18,42.1456184387207, 8.0,15.988952059952126
18,30.514944076538086, 9.0,17.705169105837133
18,20.184415817260742, 12.0,5.1762448391173805
18,17.21548080444336, 14.0,3.202613340981579
18,16.71483612060547, 15.0,5.772210949042108
18,16.6163330078125, 17.0,8.620466166312953
18,15.982305526733398, 19.0,7.776951585044428
18,14.20291805267334, 20.0,7.242921024106595
18,11.769657135009766, 21.0,6.241908897783278
18,9.913287162780762, 22.0,8.506387372097926
18,7.184663772583008, 26.0,2.7745096866432966
18,6.036193370819092, 27.0,3.742729108669632
18,4.856000900268555, 28.0,3.1779731389766606
18,3.188581705093384, 30.0,1.3927086993237259
18,3.179372549057007, 35.0,2.9210450425060004
18,3.0752980709075928, 40.0,2.310914026229106
18,2.874903678894043, 45.0,3.2414176372553127
18,2.639162063598633, 47.0,2.5405951051084372
18,2.468284845352173, 53.0,3.4962110153580324
18,2.191194534301758, 54.0,0.8491506096025226
18,1.9692392349243164, 68.0,0.9352638695387526
18,1.5408397912979126, 71.0,2.3961049557924845
19,410.9935607910156, 1.0,233.6025936374556
19,216.78048706054688, 2.0,302.9305909813401
19,119.86711883544922, 3.0,227.03117762095135
19,115.0185317993164, 4.0,233.87383403525243
19,113.79872131347656, 5.0,212.18033801491256
19,63.73860549926758, 6.0,55.15368839011229
19,42.1456184387207, 8.0,15.988952059952126
19,30.514944076538086, 9.0,17.705169105837133
19,20.184415817260742, 12.0,5.1762448391173805
19,17.21548080444336, 14.0,3.202613340981579
19,16.71483612060547, 15.0,5.772210949042108
19,16.6163330078125, 17.0,8.620466166312953
19,15.982305526733398, 19.0,7.776951585044428
19,14.05053424835205, 20.0,4.650231537645774
19,11.769657135009766, 21.0,6.241908897783278
19,9.913287162780762, 22.0,8.506387372097926
19,7.846012592315674, 25.0,3.86293421903409
19,7.184663772583008, 26.0,2.7745096866432966
19,6.036193370819092, 27.0,3.742729108669632
19,4.856000900268555, 28.0,3.1779731389766606
19,3.188581705093384, 30.0,1.3927086993237259
19,2.860283851623535, 34.0,2.2300215913760177
19,1.8163009881973267, 40.0,3.5975135585102347
19,1.453822135925293, 67.0,0.9814669501717361
19,1.1849195957183838, 98.0,0.9756256087921895
20,410.9935607910156, 1.0,233.6025936374556
20,216.78048706054688, 2.0,302.9305909813401
20,119.86711883544922, 3.0,227.03117762095135
20,115.0185317993164, 4.0,233.87383403525243
20,113.79872131347656, 5.0,212.18033801491256
20,63.73860549926758, 6.0,55.15368839011229
20,42.1456184387207, 8.0,15.988952059952126
20,30.514944076538086, 9.0,17.705169105837133
20,18.71269416809082, 12.0,5.808686365179376
20,17.527847290039062, 13.0,3.9268759498756203
20,17.21548080444336, 14.0,3.202613340981579
20,16.71483612060547, 15.0,5.772210949042108
20,16.6163330078125, 17.0,8.620466166312953
20,14.298266410827637, 18.0,10.810848203183022
20,13.264094352722168, 19.0,10.289644161800473
20,11.769657135009766, 21.0,6.241908897783278
20,9.101325988769531, 22.0,7.615107254428426
20,6.923471450805664, 23.0,7.868520472094754
20,6.027830123901367, 24.0,2.867763990076835
20,6.0147857666015625, 27.0,5.7167107397525525
