generation,mse,length,msetest,expr
100,0.5619581937789917,38.0,0.9451800585455996,((((-0.065230727196) * ((((((-0.009715651162) * X1) * (((-0.024221185595) * X4) - (-0.193167224526))) + ((((-0.006284375209) / (sqrt(1 + (55.912094116211 * X2) ^ 2))) * (((1.783129930496 * X4) + 43.676757812500) + ((-0.103036448359) * X1))) + (((-0.011029223911) * X4) - (-4.077028751373)))) ^ 2) ^ 2)) / (sqrt(1 + (((((((-9.191751480103) * X3) + (0.035347793251 * X1)) + (((-0.739076435566) * X4) - (-100.322219848633))) / (sqrt(1 + ((-28.346822738647) * X2) ^ 2))) - 134.337448120117) / (sqrt(1 + (6020.336914062500 * X2) ^ 2))) ^ 2))) ^ 2)
85,0.6669862270355225,39.0,1.0593534772390822,((((((0.393157750368 * X3) + ((-1.632008552551) * X1)) * ((0.000780397444 * X4) - 0.037608209997)) + (((0.181689023972 / (sqrt(1 + (208.667358398438 * X2) ^ 2))) * (((4.272871494293 * X4) + (((((-3.588806867599) * X4) - (-13.431417465210)) / (sqrt(1 + ((-602.795288085938) * X2) ^ 2))) - (-44.066432952881))) + ((-0.090001374483) * X1))) + (((-0.761532783508) * X4) - (((((-0.042886670679) * X4) - (-4.154353141785)) + (0.003859932767 * X1)) ^ 2)))) ^ 2) / (sqrt(1 + (((526.585327148438 * X3) + (0.896812438965 * X1)) / (sqrt(1 + ((-192514.312500000000) * X2) ^ 2))) ^ 2)))
100,0.5556685924530029,40.0,0.9615983186694393,((((-0.014634318650) / (sqrt(1 + (229.839691162109 * X2) ^ 2))) - (-0.014889044687)) * ((((((((-0.048625089228) * X1) * (((-0.028657142073) * X4) - (-0.217409461737))) + ((((-0.142683357000) / (sqrt(1 + (324.611419677734 * X2) ^ 2))) * (((3.403417587280 * X4) + log((629226.875000000000 * X2))) + ((-0.063911177218) * X1))) + (((-0.031371053308) * X4) - (-11.801688194275)))) ^ 2) / (sqrt(1 + ((((-23.171890258789) * X4) + (((-45.305438995361) * X3) + ((-0.076475620270) * X1))) / (sqrt(1 + (24061.509765625000 * X2) ^ 2))) ^ 2))) ^ 2) - (((-0.587902188301) * X3) - 925.752441406250)))
100,0.5264837145805359,41.0,1.0087720839506145,((((-0.020379725844) / (sqrt(1 + (143.326736450195 * X2) ^ 2))) - (-0.021256512031)) * ((((((((-0.043615709990) * X1) * (((-0.030921427533) * X4) - (-0.235442712903))) + ((((-0.053251348436) / (sqrt(1 + (345.074005126953 * X2) ^ 2))) * ((((16.342300415039 * X4) - 19.476282119751) / (sqrt(1 + ((-109.619216918945) * X2) ^ 2))) + ((-0.199983403087) * X1))) + (((-0.065755903721) * X4) - (-10.913126945496)))) ^ 2) / (sqrt(1 + ((((-72.796623229980) * X4) + ((195.827209472656 * X3) + (0.214398324490 * X1))) / (sqrt(1 + ((-90609.070312500000) * X2) ^ 2))) ^ 2))) ^ 2) - (((-4.692210674286) * X3) - 789.377258300781)))
100,0.43798327445983887,42.0,0.8525950892702029,(((((((-3.185296535492) * X3) + ((-0.905130863190) * X1)) * ((0.000703155587 * X4) - (-0.003860346973))) + (((0.212532922626 / (sqrt(1 + (277.064758300781 * X2) ^ 2))) * (((5.192827701569 * X4) + ((((1.173316717148 * X4) - (-22.956979751587)) / (sqrt(1 + ((-686.273620605469) * X2) ^ 2))) - (-45.244911193848))) + ((-0.086571253836) * X1))) + (((-0.516255974770) * X4) - ((4.185658931732 + ((-0.004080396611) * X1)) ^ 2)))) ^ 2) / (sqrt(1 + (((443.331298828125 * X3) + (((((-10.296134948730) * X4) - 27.812213897705) + (0.051241621375 * X1)) ^ 2)) / (sqrt(1 + ((-169905.015625000000) * X2) ^ 2))) ^ 2)))
93,0.5138795375823975,43.0,0.8344626752851091,((((((((((-0.115581884980) * X4) - (-3.642105817795)) + ((-0.004125802778) * X1)) ^ 2) / (sqrt(1 + (((-0.038104765117) / (sqrt(1 + ((-9676.394531250000) * X2) ^ 2))) * (((357.977325439453 * X4) - (-659.180725097656)) - (((-403.303100585938) * X3) + (0.100030064583 * X1)))) ^ 2))) - (1.791897892952 * X4)) + (((((-0.200211495161) / (sqrt(1 + (112.974609375000 * X2) ^ 2))) - (-0.025042606518)) * ((28.009944915771 + ((-0.059523664415) * X1)) - ((-2.258779764175) * X4))) + ((3.032915830612 * X4) - (-3.881133794785)))) ^ 2) / (sqrt(1 + (((15.730434417725 * X3) + (0.113535948098 * X1)) / (sqrt(1 + (10984.808593750000 * X2) ^ 2))) ^ 2)))
100,0.36733660101890564,44.0,0.8010420840449278,(tanh((234.778457641602 * X2)) * (((((((((-0.062206555158) * X4) - (-3.649400472641)) + ((-0.004453091882) * X1)) ^ 2) / (sqrt(1 + (((-0.042888943106) / (sqrt(1 + ((-6979.766113281250) * X2) ^ 2))) * (((229.699371337891 * X4) - (-702.394775390625)) - (((-348.510559082031) * X3) + (0.755222916603 * X1)))) ^ 2))) - (1.978326916695 * X4)) + ((((((-0.009918305092) * X2) + 0.005457650404) - (0.047263767570 / (sqrt(1 + (138.150192260742 * X2) ^ 2)))) * (((9.859441757202 * X4) - (-106.999511718750)) - (((-6.320131778717) * X3) + (0.200692087412 * X1)))) + ((2.944426774979 * X4) - (-4.332898139954)))) ^ 2))
87,0.44699087738990784,45.0,0.9106698228996568,((((((((((-0.095684215426) * X4) - (-3.415560722351)) + ((-0.003760603722) * X1)) ^ 2) / (sqrt(1 + (((-0.047999992967) / (sqrt(1 + ((-8663.517578125000) * X2) ^ 2))) * (((246.860321044922 * X4) - (-749.037170410156)) - (((-391.644805908203) * X3) + (0.979875922203 * X1)))) ^ 2))) - (2.016352176666 * X4)) + (((((-0.109836794436) / (sqrt(1 + (246.187911987305 * X2) ^ 2))) - (-0.018298016861)) * (((6.321116447449 * X4) - (-76.189109802246)) - (((-0.646540164948) * X3) + (0.161718919873 * X1)))) + ((3.055828571320 * X4) - (-4.044287681580)))) ^ 2) / (sqrt(1 + (((13.603521347046 * X3) + (0.127118930221 * X1)) / (sqrt(1 + (11696.682617187500 * X2) ^ 2))) ^ 2)))
100,0.3559401333332062,46.0,0.792093973737218,(tanh((234.788421630859 * X2)) * ((((((((((-0.069714136422) * X4) - (-3.652443647385)) + (0.014701697975 * X1)) + ((-0.018888689578) * X1)) ^ 2) / (sqrt(1 + (((-0.040319915861) / (sqrt(1 + ((-6979.766113281250) * X2) ^ 2))) * (((229.699371337891 * X4) - (-702.394775390625)) - (((-348.510559082031) * X3) + (0.736512362957 * X1)))) ^ 2))) - (2.445738554001 * X4)) + ((((((-0.008489043452) * X2) + 0.005384073127) - (0.047729611397 / (sqrt(1 + (138.150192260742 * X2) ^ 2)))) * (((9.583827972412 * X4) - (-106.999511718750)) - (((-5.589725494385) * X3) + (0.202423378825 * X1)))) + ((3.457789897919 * X4) - (-3.912281274796)))) ^ 2))
87,0.4265362024307251,47.0,0.87767848590524,((((((((((-0.103399083018) * X4) - (-3.476985692978)) + ((-0.003811762203) * X1)) ^ 2) / (sqrt(1 + (((-0.044996332377) / (sqrt(1 + ((-8663.517578125000) * X2) ^ 2))) * (((246.860321044922 * X4) - (-749.037170410156)) - (((-391.644805908203) * X3) + (0.932462811470 * X1)))) ^ 2))) - (2.028976202011 * X4)) + (((((0.015174620785 * X2) + 0.013945440762) - (0.098063610494 / (sqrt(1 + (212.417221069336 * X2) ^ 2)))) * (((6.041807174683 * X4) - (-76.189109802246)) - (((-0.536007761955) * X3) + (0.162999898195 * X1)))) + ((3.136454343796 * X4) - (-3.929702520370)))) ^ 2) / (sqrt(1 + (((13.603521347046 * X3) + (0.127851679921 * X1)) / (sqrt(1 + (11696.682617187500 * X2) ^ 2))) ^ 2)))
