generation,mse,length,msetest,expr
95,0.3685265779495239,53.0,nan,(((((((((0.021976619959 * X1) - (((((-0.029424462467) + (0.001867170096 * X4)) * ((((-1.248352169991) * X1) - (4.111496448517 * X4)) - ((((0.217519164085 * X1) - (7.700378894806 * X4)) - 103.061904907227) / (sqrt(1 + ((10.736018180847 * X1) / (sqrt(1 + (66730.164062500000 * X2) ^ 2))) ^ 2))))) + (-21.076995849609)) / (sqrt(1 + ((((-148.292480468750) * X4) + (-337.570739746094)) / (sqrt(1 + ((-68251.007812500000) * X2) ^ 2))) ^ 2)))) + (-53.043071746826)) - tanh((115.403678894043 * X2))) - (-45.021392822266)) ^ 2) + 19.490566253662) / (sqrt(1 + (((((-0.013868205249) * X1) - (1.815184473991 * X4)) - ((-6.934564590454) + ((-8.268569946289) * X3))) / (sqrt(1 + ((-3262.174072265625) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((345.151184082031 - 76.859085083008) / (sqrt(1 + (62344.171875000000 * X2) ^ 2))) ^ 2)))
100,0.34033384919166565,54.0,nan,((((-2.323526382446) - (((((3.460664749146 + ((-0.001817307668) * X3)) + ((0.019620263949 * X1) - ((-0.076582379639) * X4))) - ((0.027674661949 * X1) - (((((-0.004892283585) + (0.000197458648 * X4)) * ((((-2.108222007751) * X1) - ((-6.478719234467) * X4)) - ((((0.286778390408 * X1) - (10.249294281006 * X4)) - 138.946014404297) / (sqrt(1 + ((10.617205619812 * X1) / (sqrt(1 + (96264.085937500000 * X2) ^ 2))) ^ 2))))) + (-6.609843254089)) / (sqrt(1 + ((((-1124.604125976562) * X4) + (-2538.757080078125)) / (sqrt(1 + ((-925095.500000000000) * X2) ^ 2))) ^ 2))))) ^ 2) / (sqrt(1 + ((1.949977517128 * X1) / (sqrt(1 + ((-395579.218750000000) * X2) ^ 2))) ^ 2)))) ^ 2) / (sqrt(1 + ((((((-0.058316163719) * X1) - (3.215167999268 * X4)) - (((-11.193446159363) * X3) + (-65.184707641602))) ^ 2) / (sqrt(1 + (860303.875000000000 * X2) ^ 2))) ^ 2)))
100,0.29256734251976013,55.0,nan,((((((0.001353776082 * X1) - (((((-0.013317053206) + (0.000388792105 * X4)) * ((((-0.266253799200) * X1) - (10.615612983704 * X4)) - ((((0.160207450390 * X1) - (6.724704742432 * X4)) - 80.826469421387) / (sqrt(1 + ((11.341512680054 * X1) / (sqrt(1 + (101661.093750000000 * X2) ^ 2))) ^ 2))))) + (-1.900276660919)) / (sqrt(1 + ((((-149.281234741211) * X4) + (-278.960723876953)) / (sqrt(1 + ((-51494.960937500000) * X2) ^ 2))) ^ 2)))) ^ 2) + (0.124563962221 * X4)) - ((((-6.881522178650) / (sqrt(1 + (((-114.416557312012) + ((-48.368865966797) * X3)) / (sqrt(1 + ((-31787.097656250000) * X2) ^ 2))) ^ 2))) - (0.016327980906 * X2)) + ((((0.006741216872 * X1) - (0.680243134499 * X4)) - ((0.012399300933 * X3) + 2.159116506577)) / (sqrt(1 + (((117.552078247070 * X3) + 118.052124023438) / (sqrt(1 + ((-19791.722656250000) * X2) ^ 2))) ^ 2))))) ^ 2)
91,0.3179362416267395,56.0,nan,((((((-0.003967287019) * X1) - (0.268345475197 * X4)) - (((((4.581489086151 + ((-0.002252850914) * X3)) + ((0.014562723227 * X1) - ((-0.050559885800) * X4))) - ((0.025306385010 * X1) - (((((-0.006515368819) + (0.000142738820 * X4)) * ((((-2.067198753357) * X1) - (5.097393989563 * X4)) - ((((0.226615607738 * X1) - (10.686827659607 * X4)) - 114.557144165039) / (sqrt(1 + ((9.352391242981 * X1) / (sqrt(1 + (119787.007812500000 * X2) ^ 2))) ^ 2))))) + (-8.025816917419)) / (sqrt(1 + ((((-86.554809570312) * X4) + (-175.112472534180)) / (sqrt(1 + ((-82847.953125000000) * X2) ^ 2))) ^ 2))))) ^ 2) / (sqrt(1 + ((0.938319921494 * X1) / (sqrt(1 + ((-156805.406250000000) * X2) ^ 2))) ^ 2)))) ^ 2) / (sqrt(1 + ((((((-0.053412914276) * X1) - ((-0.922228872776) * X4)) - (((-6.253394603729) * X3) + (-43.681972503662))) ^ 2) / (sqrt(1 + (274956.281250000000 * X2) ^ 2))) ^ 2)))
91,0.31390365958213806,57.0,nan,((((-0.000512846862) * X1) - (((5.622413158417 / (sqrt(1 + ((((-4.715905666351) * X3) + (-11.523440361023)) / (sqrt(1 + ((-4476.495605468750) * X2) ^ 2))) ^ 2))) - ((-0.109485067427) * X2)) + (((((((0.020809983835 * X1) - (((((-0.018732024357) + (0.000317216385 * X4)) * ((((-1.219634890556) * X1) - (7.485243320465 * X4)) - ((((0.108374029398 * X1) - (4.482470512390 * X4)) - 52.836975097656) / (sqrt(1 + ((10.412164688110 * X1) / (sqrt(1 + (122860.984375000000 * X2) ^ 2))) ^ 2))))) + (-12.194700241089)) / (sqrt(1 + (((235.966979980469 * X4) + 479.072296142578) / (sqrt(1 + (228336.500000000000 * X2) ^ 2))) ^ 2)))) + (-14.984620094299)) - (((-0.002510511316) * X3) + (-5.232724666595))) ^ 2) - ((0.003018612275 * X1) - (0.441212415695 * X4))) / (sqrt(1 + ((((-32.815082550049) * X3) + (-30.418464660645)) / (sqrt(1 + ((-12570.335937500000) * X2) ^ 2))) ^ 2))))) ^ 2)
69,0.3486591577529907,58.0,nan,((((((((((((0.009288500994 * X1) - (((((-0.006993365008) + (0.000269590237 * X4)) * ((((-1.747169017792) * X1) - (4.964807510376 * X4)) - (((-89.308479309082) + ((0.192499160767 * X1) - (5.199246406555 * X4))) / (sqrt(1 + ((22.446018218994 * X1) / (sqrt(1 + (168511.218750000000 * X2) ^ 2))) ^ 2))))) + (-6.765397071838)) / (sqrt(1 + (((1198.110961914062 * X4) + 2482.353759765625) / (sqrt(1 + (766818.562500000000 * X2) ^ 2))) ^ 2)))) + (-13.202652931213)) - ((-0.011328364722) * X4)) - ((0.009069934487 * X3) + (-9.981435775757))) ^ 2) + (-11.873833656311)) - (((-0.051175933331) * X3) + (-15.243010520935))) ^ 2) / (sqrt(1 + tanh((120.700576782227 * X2)) ^ 2))) / (sqrt(1 + (((18.294349670410 * X3) + 7.595287322998) / (sqrt(1 + (7103.742187500000 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((((-1.049552440643) * X1) + 2411.916992187500) / (sqrt(1 + (342522.812500000000 * X2) ^ 2))) ^ 2)))
38,0.5866526961326599,59.0,nan,((((((((((-0.223306626081) * X1) + 255.281158447266) - (((0.417920708656 * X3) + (-6.931503772736)) * (((0.105278603733 * X1) / (sqrt(1 + ((-656.556335449219) * X2) ^ 2))) - ((-6.464416980743) * X3)))) / (sqrt(1 + (((1655.867553710938 * X2) - (-8.548725128174)) / (sqrt(1 + (1791.855224609375 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((4.475345611572 * X1) / (sqrt(1 + (1717.487548828125 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-276.834533691406) * X2) ^ 2))) / (sqrt(1 + log((exp(3.321528911591) / (sqrt(1 + ((((-0.021221902221) * X1) - ((-4.447238445282) * X4)) - (((-36.447265625000) * X3) + (-31.295076370239))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((6711.807617187500 * X2) + ((1.505957007408 * X3) ^ 2)) / (sqrt(1 + (6.156401634216 * X2) ^ 2))) + ((tanh((871.059570312500 * X2)) * exp((1.134846925735 * X4))) * ((152.941375732422 - (2062.034667968750 * X2)) - (0.235719993711 * X1)))) / (sqrt(1 + ((-15865.429687500000) * X2) ^ 2))) ^ 2)))
89,0.31755316257476807,60.0,nan,((((((((0.012191340327 * X1) - (((((-0.045732792467) + (0.002754825633 * X4)) * ((((-0.555283427238) * X1) - (13.344716072083 * X4)) - ((exp(((-0.777075052261) * X4)) - (((((-0.021833240986) * X1) - ((-0.427314549685) * X4)) - ((0.032814893872 * X3) + (-12.073434829712))) ^ 2)) / (sqrt(1 + ((10.583621025085 * X1) / (sqrt(1 + (81367.234375000000 * X2) ^ 2))) ^ 2))))) + (-14.206609725952)) / (sqrt(1 + ((((-148.786575317383) * X4) + (-333.572204589844)) / (sqrt(1 + ((-65041.125000000000) * X2) ^ 2))) ^ 2)))) - ((-0.746101021767) * X4)) - (((-0.016728401184) * X3) + 2.329834699631)) ^ 2) + 12.500892639160) / (sqrt(1 + (((((-0.018589731306) * X1) - (1.679344892502 * X4)) - (((-7.324910640717) * X3) + (-10.151500701904))) / (sqrt(1 + ((-2676.887695312500) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((155.228027343750 - (((-0.080769240856) * X1) - (17.805574417114 * X4))) / (sqrt(1 + (59398.371093750000 * X2) ^ 2))) ^ 2)))
97,0.29607415199279785,61.0,nan,((((((((((-0.343787997961) * X1) + 417.927612304688) - (((0.380665004253 * X3) + (-7.630129814148)) * (((0.055851567537 * X1) / (sqrt(1 + ((-355.372070312500) * X2) ^ 2))) - ((-6.966347694397) * X3)))) / (sqrt(1 + (((1372.271850585938 * X2) - (-4.549406528473)) / (sqrt(1 + (1219.396850585938 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((5.998230457306 * X1) / (sqrt(1 + (1223.484985351562 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-334.636199951172) * X2) ^ 2))) / (sqrt(1 + log((exp(3.424752712250) / (sqrt(1 + ((((-0.016163825989) * X1) - ((-4.805489063263) * X4)) - (((-31.686769485474) * X3) + (-30.462093353271))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((38486.011718750000 * X2) + (((-4.427112579346) * X3) ^ 2)) / (sqrt(1 + (5.151923656464 * X2) ^ 2))) + (((((-0.030075911433) * X1) - ((-22.937736511230) * X4)) - (((-6.415525436401) * X3) + (-51.744384765625))) * ((31.226324081421 - (351.496185302734 * X2)) - (0.049889236689 * X1)))) / (sqrt(1 + ((-116246.851562500000) * X2) ^ 2))) ^ 2)))
61,0.36358240246772766,62.0,nan,(((((((((-0.003860401222) * X1) - ((-2.002699375153) * X4)) - (1.909723401070 * X4)) - (((((((-0.000919569691) * X1) - (((((-0.002895375248) + (0.000483243435 * X4)) * ((((-0.879290044308) * X1) - ((-0.839238643646) * X4)) - ((((0.353624314070 * X1) - (9.213160514832 * X4)) - 159.624877929688) / (sqrt(1 + ((17.123533248901 * X1) / (sqrt(1 + (82090.617187500000 * X2) ^ 2))) ^ 2))))) + (-1.419857501984)) / (sqrt(1 + ((((-0.040322829038) * X1) - ((-54.460502624512) * X4)) / (sqrt(1 + ((-26669.894531250000) * X2) ^ 2))) ^ 2)))) + (-12.337754249573)) - (0.007252704818 * X4)) - (((-0.001825024490) * X3) + (-15.057438850403))) ^ 2)) ^ 2) / (sqrt(1 + tanh((110.685493469238 * X2)) ^ 2))) / (sqrt(1 + ((((-49.305747985840) * X3) + (-171.455215454102)) / (sqrt(1 + ((-27517.968750000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((((0.626969397068 * X1) - (107.063323974609 * X4)) - ((34.402530670166 * X3) + 454.435729980469)) / (sqrt(1 + ((-48935.050781250000) * X2) ^ 2))) ^ 2)))
100,0.26993846893310547,63.0,nan,(((((((((0.005666072946 * X1) - (((((-0.007848472334) + (0.000175869471 * X4)) * ((((-1.034085988998) * X1) - (44.731594085693 * X4)) - ((((0.253365427256 * X1) - (8.693288803101 * X4)) - 126.767295837402) / (sqrt(1 + ((13.323714256287 * X1) / (sqrt(1 + (108737.523437500000 * X2) ^ 2))) ^ 2))))) + (-3.953468322754)) / (sqrt(1 + ((((-143.662719726562) * X4) + (-306.268005371094)) / (sqrt(1 + ((-58743.890625000000) * X2) ^ 2))) ^ 2)))) + (-12.947421073914)) - ((-0.254595726728) * X4)) - ((0.009855067357 * X3) + (-10.963357925415))) ^ 2) + 0.021476695314) - ((((-6.943315505981) / (sqrt(1 + ((((-9.864545822144) * X3) + (-23.288619995117)) / (sqrt(1 + ((-6734.824218750000) * X2) ^ 2))) ^ 2))) - ((-0.013235722668) * X2)) + ((((0.007199984975 * X1) - (0.682833254337 * X4)) - ((0.032761231065 * X3) + 2.405067920685)) / (sqrt(1 + (((137.732574462891 * X3) + 178.944305419922) / (sqrt(1 + ((-31197.138671875000) * X2) ^ 2))) ^ 2))))) ^ 2)
100,0.2680552899837494,64.0,nan,(((((((((((-0.327456057072) * X1) + 367.092956542969) - (((0.433517277241 * X3) + (-7.657477855682)) * (((0.152762696147 * X1) / (sqrt(1 + ((-926.001098632812) * X2) ^ 2))) - ((-7.301094055176) * X3)))) / (sqrt(1 + (((1531.454589843750 * X2) - (-6.430612564087)) / (sqrt(1 + (1527.406005859375 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((5.823910713196 * X1) / (sqrt(1 + (1390.097778320312 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-318.969329833984) * X2) ^ 2))) / (sqrt(1 + log((exp(3.317474603653) / (sqrt(1 + ((((-0.019378082827) * X1) - ((-4.021506786346) * X4)) - (((-33.346954345703) * X3) + (-31.209030151367))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((70204.601562500000 * X2) + (((-5.162052631378) * X3) ^ 2)) / (sqrt(1 + (3.529327154160 * X2) ^ 2))) + (((0.117546886206 * X1) - ((-23.101325988770) * X4)) * ((37.022083282471 - (1052.747314453125 * X2)) - (0.059786606580 * X1)))) / (sqrt(1 + ((-130105.531250000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((((0.003808773821 * X1) - ((-2.871030807495) * X4)) ^ 2) / (sqrt(1 + ((-16808.140625000000) * X2) ^ 2))) ^ 2)))
100,0.2641521692276001,65.0,nan,((((((((((0.004196477123 * X1) - (((((-0.010061534122) + (0.000294870901 * X4)) * ((((-0.656553745270) * X1) - (28.635524749756 * X4)) - ((((0.203616812825 * X1) - (7.697278022766 * X4)) - 103.392265319824) / (sqrt(1 + ((12.949854850769 * X1) / (sqrt(1 + (111439.562500000000 * X2) ^ 2))) ^ 2))))) + (-3.472475051880)) / (sqrt(1 + ((((-144.636428833008) * X4) + (-308.079589843750)) / (sqrt(1 + ((-58855.261718750000) * X2) ^ 2))) ^ 2)))) + (-12.265051841736)) - ((-0.180565744638) * X4)) - ((0.008156531490 * X3) + (-10.655299186707))) ^ 2) + 0.425433874130) - ((((-6.704175472260) / (sqrt(1 + ((((-126.240249633789) * X3) + (-273.265838623047)) / (sqrt(1 + ((-79506.914062500000) * X2) ^ 2))) ^ 2))) - (0.126748606563 * X4)) + ((((0.007682318334 * X1) - (0.559198915958 * X4)) - ((0.027765376493 * X3) + 2.597486257553)) / (sqrt(1 + (((150.197738647461 * X3) + 199.648986816406) / (sqrt(1 + ((-32806.933593750000) * X2) ^ 2))) ^ 2))))) ^ 2) - 0.126038357615)
66,0.32756584882736206,66.0,nan,((((((((((-0.297166019678) * X1) + 355.063598632812) - (((0.381328791380 * X3) + (-7.417089939117)) * (((0.072302438319 * X1) / (sqrt(1 + ((-500.914611816406) * X2) ^ 2))) - ((-6.340905189514) * X3)))) / (sqrt(1 + (((1456.458740234375 * X2) - (-6.293941020966)) / (sqrt(1 + (1662.634643554688 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((6.821884632111 * X1) / (sqrt(1 + (1415.994873046875 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-314.453399658203) * X2) ^ 2))) / (sqrt(1 + log((exp(3.386956691742) / (sqrt(1 + ((((-0.014702192508) * X1) - ((-4.779526710510) * X4)) - (((-30.489278793335) * X3) + (-30.069057464600))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((38690.769531250000 * X2) + (((-4.603689193726) * X3) ^ 2)) / (sqrt(1 + (6.178730964661 * X2) ^ 2))) + ((((((0.069023028016 * X1) - ((-44.969928741455) * X4)) - (-45.995861053467)) / (sqrt(1 + ((5897819.500000000000 * X2) / (sqrt(1 + (102568664.000000000000 * X2) ^ 2))) ^ 2))) * exp((0.140391021967 * X4))) * ((22.012105941772 - (294.576202392578 * X2)) - (0.038893651217 * X1)))) / (sqrt(1 + ((-106939.898437500000) * X2) ^ 2))) ^ 2)))
100,0.2576463520526886,67.0,nan,(((((((((((-0.334512740374) * X1) + 379.350982666016) - (((0.409302741289 * X3) + (-7.512855052948)) * (((0.115314483643 * X1) / (sqrt(1 + ((-718.021789550781) * X2) ^ 2))) - ((-7.114102840424) * X3)))) / (sqrt(1 + (((1522.941528320312 * X2) - (-6.011642456055)) / (sqrt(1 + (1532.907714843750 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((6.841563701630 * X1) / (sqrt(1 + (1448.291870117188 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-303.009704589844) * X2) ^ 2))) / (sqrt(1 + log((exp(3.383159399033) / (sqrt(1 + ((((-0.016727078706) * X1) - ((-4.460444450378) * X4)) - (((-33.930202484131) * X3) + (-31.488779067993))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((59247.179687500000 * X2) + (((-4.776605129242) * X3) ^ 2)) / (sqrt(1 + ((-3.352954864502) * X2) ^ 2))) + ((((0.119795925915 * X1) - ((-24.973951339722) * X4)) * exp((0.097225889564 * X4))) * ((33.325691223145 - (788.387878417969 * X2)) - (0.056597575545 * X1)))) / (sqrt(1 + ((-111499.125000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((((0.019165707752 * X1) - ((-9.957471847534) * X4)) ^ 2) / (sqrt(1 + ((-194980.750000000000) * X2) ^ 2))) ^ 2)))
63,0.30775895714759827,68.0,nan,(((((((((((-0.297022104263) * X1) + 358.900085449219) - (((0.364858716726 * X3) + (-7.553397655487)) * (((0.103386521339 * X1) / (sqrt(1 + ((-587.204711914062) * X2) ^ 2))) - ((-5.885697364807) * X3)))) / (sqrt(1 + (((1485.211669921875 * X2) - (-7.073610305786)) / (sqrt(1 + (1614.917602539062 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((6.605730533600 * X1) / (sqrt(1 + (1434.332519531250 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-320.504821777344) * X2) ^ 2))) / (sqrt(1 + log((exp(3.440156459808) / (sqrt(1 + ((((-0.015377135016) * X1) - ((-4.399858474731) * X4)) - (((-32.732166290283) * X3) + (-29.461460113525))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((50961.835937500000 * X2) + (((-5.001388549805) * X3) ^ 2)) / (sqrt(1 + (12.991799354553 * X2) ^ 2))) + ((((28.493598937988 * X3) + (-2.478189945221)) * exp(((-0.961234748363) * X4))) * ((29.789737701416 - (287.543212890625 * X2)) - (0.058959145099 * X1)))) / (sqrt(1 + ((-138112.265625000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((-2777.791015625000) + ((2.464061975479 * X1) - (813.975280761719 * X4))) / (sqrt(1 + ((-464481.687500000000) * X2) ^ 2))) ^ 2)))
62,0.31943610310554504,69.0,nan,((((((((((-0.325771003962) * X1) + 396.709930419922) - (((0.316340118647 * X3) + (-7.493284225464)) * (((0.078068450093 * X1) / (sqrt(1 + ((-474.729553222656) * X2) ^ 2))) - ((-5.577403545380) * X3)))) / (sqrt(1 + (((1499.745117187500 * X2) - (-5.640124320984)) / (sqrt(1 + (1386.057495117188 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((6.375493049622 * X1) / (sqrt(1 + (1366.974853515625 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-328.647918701172) * X2) ^ 2))) / (sqrt(1 + log((exp(3.426967620850) / (sqrt(1 + ((((-0.017034323886) * X1) - ((-4.654930114746) * X4)) - (((-28.208003997803) * X3) + (-30.349531173706))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((51791.527343750000 * X2) + (((-5.692889213562) * X3) ^ 2)) / (sqrt(1 + ((-6.614406108856) * X2) ^ 2))) + (((((((-0.022882338613) * X1) - ((-19.579950332642) * X4)) - (-41.811805725098)) / (sqrt(1 + ((270902976.000000000000 * X2) / (sqrt(1 + (658477888.000000000000 * X2) ^ 2))) ^ 2))) * ((-0.309463292360) - (((-0.010054675862) * X1) - (0.295290410519 * X4)))) * ((21.585739135742 - (277.955902099609 * X2)) - (0.036381661892 * X1)))) / (sqrt(1 + ((-163269.093750000000) * X2) ^ 2))) ^ 2)))
100,0.24753859639167786,70.0,nan,(((((((((((-0.307334899902) * X1) + 371.990570068359) - (((0.288121402264 * X3) + (-7.535480022430)) * (((0.133421659470 * X1) / (sqrt(1 + ((-695.874145507812) * X2) ^ 2))) - ((-4.726991653442) * X3)))) / (sqrt(1 + (((1506.363037109375 * X2) - (-6.760109901428)) / (sqrt(1 + (1499.411987304688 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((6.227850437164 * X1) / (sqrt(1 + (1426.450805664062 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-322.532409667969) * X2) ^ 2))) / (sqrt(1 + log((exp(3.392644405365) / (sqrt(1 + ((((-0.015938300639) * X1) - ((-3.557817459106) * X4)) - (((-27.437484741211) * X3) + (-28.899515151978))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((69894.312500000000 * X2) + (((((-0.036492418498) * X1) - ((-5.057730197906) * X4)) - (((-4.581624031067) * X3) + (-14.751539230347))) ^ 2)) / (sqrt(1 + (4.505931854248 * X2) ^ 2))) + ((28.254199981689 - ((-16.704566955566) * X4)) * ((54.023700714111 - (1579.259643554688 * X2)) - (0.079952187836 * X1)))) / (sqrt(1 + ((-133735.859375000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((((0.009689851664 * X1) - ((-3.389208316803) * X4)) ^ 2) / (sqrt(1 + ((-14233.035156250000) * X2) ^ 2))) ^ 2)))
69,0.26379144191741943,71.0,nan,(((((((((((-0.308804154396) * X1) + 356.568389892578) - (((0.367115855217 * X3) + (-7.539966106415)) * (((0.256269663572 * X1) / (sqrt(1 + ((-1530.817016601562) * X2) ^ 2))) - ((-5.706807613373) * X3)))) / (sqrt(1 + (((1485.326538085938 * X2) - (-6.957961559296)) / (sqrt(1 + (1655.470092773438 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((6.668255805969 * X1) / (sqrt(1 + (1503.328857421875 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-317.854827880859) * X2) ^ 2))) / (sqrt(1 + log((exp(3.557237625122) / (sqrt(1 + ((((-0.020114934072) * X1) - ((-5.163811683655) * X4)) - (((-36.086406707764) * X3) + (-36.138900756836))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((47513.621093750000 * X2) + (((-4.396843910217) * X3) ^ 2)) / (sqrt(1 + (3.916001558304 * X2) ^ 2))) + (((((0.102881394327 * X1) - ((-21.348690032959) * X4)) / (sqrt(1 + (((-12586.640625000000) * X2) / (sqrt(1 + ((-106806.953125000000) * X2) ^ 2))) ^ 2))) * exp((0.085686996579 * X4))) * ((34.322452545166 - (749.536193847656 * X2)) - (0.055454976857 * X1)))) / (sqrt(1 + ((-97880.992187500000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((((-0.002910441719) * X1) - ((-3.024634122849) * X4)) ^ 2) / (sqrt(1 + ((-39521.140625000000) * X2) ^ 2))) ^ 2)))
60,0.2960722744464874,72.0,nan,((((((((((-0.240256547928) * X1) + 309.742248535156) - ((((-0.189395174384) * X3) + (-1.974511504173)) * (((((0.158929929137 * X1) - ((-8.959865570068) * X4)) - ((11.445797920227 * X3) + (-7.344715118408))) / (sqrt(1 + ((-488.791687011719) * X2) ^ 2))) - ((-4.190315246582) * X3)))) / (sqrt(1 + (((1031.664306640625 * X2) - (-4.447810173035)) / (sqrt(1 + (2143.341308593750 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((5.770930290222 * X1) / (sqrt(1 + (1053.899414062500 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-282.762237548828) * X2) ^ 2))) / (sqrt(1 + log((exp(3.721994400024) / (sqrt(1 + ((((-0.016913825646) * X1) - ((-4.407705307007) * X4)) - (((-33.434020996094) * X3) + (-29.466676712036))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((29636.123046875000 * X2) + (((-2.614057302475) * X3) ^ 2)) / (sqrt(1 + (35.923236846924 * X2) ^ 2))) + (((((((-0.048918522894) * X1) - ((-4.295809268951) * X4)) - ((0.354961067438 * X3) + (-38.026828765869))) ^ 2) / (sqrt(1 + ((22500.826171875000 * X1) / (sqrt(1 + ((-3141774868480.000000000000) * X2) ^ 2))) ^ 2))) + ((-515.696411132812) - (((-0.934392929077) * X1) / (sqrt(1 + (121.866806030273 * X2) ^ 2)))))) / (sqrt(1 + ((-38154.539062500000) * X2) ^ 2))) ^ 2)))
69,0.2580445110797882,73.0,nan,(((((((((((-0.302824109793) * X1) + 351.672576904297) - (((0.396496683359 * X3) + (-7.459924221039)) * (((0.219591215253 * X1) / (sqrt(1 + ((-1471.885620117188) * X2) ^ 2))) - ((-6.516298294067) * X3)))) / (sqrt(1 + (((1443.716308593750 * X2) - (-6.559274196625)) / (sqrt(1 + (1710.636230468750 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((6.713455200195 * X1) / (sqrt(1 + (1470.854248046875 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-323.395477294922) * X2) ^ 2))) / (sqrt(1 + log((exp(3.339667797089) / (sqrt(1 + ((((-0.013885976747) * X1) - ((-4.265901088715) * X4)) - (((-31.695421218872) * X3) + (-28.566221237183))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((45811.222656250000 * X2) + (((-4.473522663116) * X3) ^ 2)) / (sqrt(1 + (4.766732692719 * X2) ^ 2))) + ((((((0.164232507348 * X1) - ((-40.389545440674) * X4)) - (-11.074555397034)) / (sqrt(1 + ((391.045898437500 * X2) / (sqrt(1 + (260.269073486328 * X2) ^ 2))) ^ 2))) * exp((0.146799594164 * X4))) * ((31.785249710083 - (635.079040527344 * X2)) - (0.053523596376 * X1)))) / (sqrt(1 + ((-98864.976562500000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((((-0.003752259072) * X1) - ((-2.844132423401) * X4)) ^ 2) / (sqrt(1 + ((-40981.820312500000) * X2) ^ 2))) ^ 2)))
100,0.2404366433620453,74.0,nan,(((((((((((-0.362933188677) * X1) + 419.795776367188) - (((0.373611927032 * X3) + (-6.822560310364)) * (((0.137865573168 * X1) / (sqrt(1 + ((-608.702270507812) * X2) ^ 2))) - ((-9.099556922913) * X3)))) / (sqrt(1 + (((1665.687622070312 * X2) - (-7.294166564941)) / (sqrt(1 + (1479.070190429688 * X2) ^ 2))) ^ 2))) ^ 2) / (sqrt(1 + ((5.754723548889 * X1) / (sqrt(1 + (1313.893432617188 * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-370.326751708984) * X2) ^ 2))) / (sqrt(1 + log((exp(3.434077501297) / (sqrt(1 + ((((-0.017770001665) * X1) - ((-4.746650695801) * X4)) - (((-35.012260437012) * X3) + (-32.068161010742))) ^ 2)))) ^ 2))) / (sqrt(1 + (((((64638.140625000000 * X2) + (((-6.338165760040) * X3) ^ 2)) / (sqrt(1 + ((-3.413383960724) * X2) ^ 2))) + (((0.121446676552 * X1) - ((-24.529911041260) * X4)) * ((59.840538024902 - (1208.879150390625 * X2)) - (0.095626987517 * X1)))) / (sqrt(1 + ((-212062.484375000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((((((-0.020166134462) * X1) - ((-6.055375576019) * X4)) - (((-41.377819061279) / (sqrt(1 + ((0.007339891046 * X1) / (sqrt(1 + (119.275825500488 * X2) ^ 2))) ^ 2))) + ((-59917376.000000000000) / (sqrt(1 + (15373659136.000000000000 * X2) ^ 2))))) ^ 2) / (sqrt(1 + ((-96204.054687500000) * X2) ^ 2))) ^ 2)))
