generation,mse,length,msetest,expr
100,1.1492149829864502,22.0,2.473126812419443,((((0.014350175858 * X1) - ((((-0.028004782274) * X3) - (((-0.030622469261) * X1) + ((0.694279372692 * X4) - (-14.347003936768)))) / (sqrt(1 + ((((-0.189568072557) * X3) + (-1.054591655731)) / (sqrt(1 + (109.792022705078 * X2) ^ 2))) ^ 2)))) / (sqrt(1 + (((55.693531036377 * X3) + (0.311881422997 * X1)) / (sqrt(1 + (46550.207031250000 * X2) ^ 2))) ^ 2))) ^ 2)
91,1.4337671995162964,23.0,3.5088562233565583,((((5769.388183593750 * X1) - ((((-63691.394531250000) * X3) - (((-13235.041992187500) * X1) + ((676960.312500000000 * X4) + 7448017.500000000000))) / (sqrt(1 + (1 / (159.681518554688 * X2)) ^ 2)))) / (187.340759277344 * X1)) / (sqrt(1 + ((((-1888.914184570312) * X3) + (-2378.509277343750)) * (1 / (((-685036.500000000000) * X2) - (-336.921264648438)))) ^ 2)))
100,1.074304461479187,24.0,2.298597546112402,(((0.676666676998 * X2) + (((0.015207197517 * X1) - ((((-0.025672508404) * X3) - (((-0.031461864710) * X1) + ((0.682353496552 * X4) - (-14.266491889954)))) / (sqrt(1 + ((((-0.169952735305) * X3) + (-1.021009683609)) / (sqrt(1 + (109.792022705078 * X2) ^ 2))) ^ 2)))) / (sqrt(1 + (((58.026557922363 * X3) + (0.321716725826 * X1)) / (sqrt(1 + (46550.207031250000 * X2) ^ 2))) ^ 2)))) ^ 2)
90,1.3899716138839722,25.0,3.3667715616883487,((((323.158691406250 * X1) - ((((-3463.518798828125) * X3) - (((-736.265869140625) * X1) + ((36681.195312500000 * X4) - (-407287.968750000000)))) / (sqrt(1 + (1 / (133.959747314453 * X2)) ^ 2)))) / (10.159034729004 * X1)) / (sqrt(1 + (((2314.843505859375 * X3) - ((254.130783081055 * X4) - 2305.321777343750)) * (1 / (((-818440.500000000000) * X2) - (-416.082611083984)))) ^ 2)))
100,1.038424015045166,26.0,1.7704168928631254,(((((((-0.465283900499) * X3) + 270.680206298828) + (log((4472.880371093750 * X1)) * ((0.134639292955 * X4) - 18.553983688354))) * log((2239.075439453125 * X2))) - ((((-3.035931110382) * X3) - 42.256553649902) / (sqrt(1 + (1 / (257.637695312500 * X2)) ^ 2)))) / (sqrt(1 + (((168.050598144531 * X3) + (0.249555304646 * X1)) / (sqrt(1 + (55529.625000000000 * X2) ^ 2))) ^ 2)))
77,1.2772102355957031,27.0,2.650276995703623,((((((508.425201416016 * X4) - (-5717.433593750000)) - ((((-91.463203430176) * X3) - (((-12.426549911499) * X1) + ((604.294128417969 * X4) - (-6369.733886718750)))) / (sqrt(1 + (1 / ((-74.385025024414) * X2)) ^ 2)))) / (20.891590118408 * X1)) / (sqrt(1 + ((((-1.853296875954) * X3) + (-2.871067285538)) * (1 / (((-710.737609863281) * X2) - (-0.353713333607)))) ^ 2))) * 70.477584838867)
100,1.0229917764663696,28.0,1.8379424112373064,(((((261.919525146484 + ((3.740963459015 * X4) - (0.475537329912 * X3))) + (log((4472.880371093750 * X1)) * (((-0.131314247847) * X4) - 17.949262619019))) * log((2710.871093750000 * X2))) - ((((-3.230214834213) * X3) - 41.794239044189) / (sqrt(1 + (1 / (263.948883056641 * X2)) ^ 2)))) / (sqrt(1 + (((170.425277709961 * X3) + (0.255744874477 * X1)) / (sqrt(1 + (55529.625000000000 * X2) ^ 2))) ^ 2)))
100,0.928706705570221,29.0,2.0014950287745807,(((((1.365342855453 * X1) - ((((-8.999277114868) * X3) - ((((-3.842838287354) * X1) - (-1838.840209960938)) - ((-137.188476562500) * X4))) / (sqrt(1 + (1 / ((43.300079345703 * X2) - (-0.651249349117))) ^ 2)))) / (216.083053588867 * X1)) / (sqrt(1 + ((((-3.053022146225) * X3) + (-4.909571647644)) * (1 / (((-1214.997192382812) * X2) - (-0.625923395157)))) ^ 2))) * ((7.569293022156 * X1) - (-3205.637695312500)))
100,0.9050253629684448,30.0,2.295031937559655,(((((((-1324.790771484375) * X3) - (118490.210937500000 + (log((27719.386718750000 * X2)) * (((-56.833480834961) * X1) - (((-3362.168945312500) * X4) - 28091.220703125000))))) / (sqrt(1 + (1 / (226.567947387695 * X2)) ^ 2))) / (11729.899414062500 * X1)) / (sqrt(1 + ((((-9.845956802368) * X3) + (-5.073884963989)) * (1 / (((-3836.093261718750) * X2) - (-1.696503400803)))) ^ 2))) * (((-2.164513587952) * X1) - 905.993469238281))
100,0.8652082085609436,31.0,2.078897811090388,(((((1.583662152290 * X1) - ((((-59.124176025391) * X3) - (((-3.501689434052) * X1) + ((147.767318725586 * X4) - (-1745.447753906250)))) / (sqrt(1 + ((((-0.121372878551) * X3) + (-1.161510109901)) / (sqrt(1 + (94.620697021484 * X2) ^ 2))) ^ 2)))) / (182.884216308594 * X1)) / (sqrt(1 + ((((-0.449182093143) * X3) + (-0.656323134899)) * (1 / (216.256072998047 * X2))) ^ 2))) * ((4415.803710937500 + ((-114.231040954590) * X3)) / (sqrt(1 + (1 / ((-362.687316894531) * X2)) ^ 2))))
100,0.820681095123291,32.0,1.8619496912162732,(((((1.240701794624 * X1) - ((((-58.353904724121) * X3) - ((((-2.719610214233) * X1) - ((-1338.980468750000) / (sqrt(1 + (1 / ((-385.539123535156) * X2)) ^ 2)))) - ((-114.044105529785) * X4))) / (sqrt(1 + (1 / ((62.358707427979 * X2) - (-0.412986189127))) ^ 2)))) / (103.962654113770 * X1)) / (sqrt(1 + (((0.418133914471 * X3) + 0.383779257536) * (1 / (158.967727661133 * X2))) ^ 2))) * (((-0.193496167660) * X1) - ((108.836868286133 * X3) + (-3371.359619140625))))
100,0.7923691272735596,33.0,1.7630175401193882,((((((1.576467990875 * X1) - ((((-59.852241516113) * X3) - (((-3.519968986511) * X1) + ((149.576766967773 * X4) - (-1750.699584960938)))) / (sqrt(1 + ((((-0.105994030833) * X3) + (-1.324995517731)) / (sqrt(1 + (102.798355102539 * X2) ^ 2))) ^ 2)))) / (180.906463623047 * X1)) / (sqrt(1 + ((((-0.477599680424) * X3) + (-0.530539572239)) * (1 / (220.650375366211 * X2))) ^ 2))) * ((4430.886230468750 + ((-121.893165588379) * X3)) / (sqrt(1 + (1 / ((-298.604064941406) * X2)) ^ 2)))) - ((-0.108874678612) * X4))
100,0.7773317694664001,34.0,1.4046915628035175,(((((28.353784561157 * X1) - (((46.963504791260 * X3) - (((-27.518268585205) * X1) + ((134.522125244141 * X4) - (-2031.518310546875)))) / (sqrt(1 + (1 / (120.217041015625 * X2)) ^ 2)))) / (662.586120605469 * X1)) / (sqrt(1 + ((((-379.790405273438) * X3) + (-181.570831298828)) * (1 / (((-128547.289062500000) * X2) - (-58.150932312012)))) ^ 2))) * (((247.120239257812 * X3) - ((15.828138351440 * X1) + ((-13149.185546875000) + ((-768.847534179688) * X4)))) / (sqrt(1 + (1 / (50.556438446045 * X2)) ^ 2))))
44,1.0775920152664185,35.0,2.567554096925406,((((((0.004004403483 * X3) + (10.007812500000 + (0.361918628216 * X4))) + (log((4217.777832031250 * X1)) * (((-0.020968431607) * X4) - 0.626133441925))) * (((11015.315429687500 * X2) / (sqrt(1 + (72.933059692383 * X2) ^ 2))) - ((0.016159160063 * X1) - ((0.797697246075 * X4) - (-4.667095184326))))) - (((7709.016113281250 * X2) / (sqrt(1 + (83.211227416992 * X2) ^ 2))) / (sqrt(1 + (1 / ((-92.402854919434) * X2)) ^ 2)))) / (sqrt(1 + ((((-147.348358154297) * X3) + (1.014001846313 * X2)) / (sqrt(1 + (50697.726562500000 * X2) ^ 2))) ^ 2)))
100,0.692462146282196,36.0,1.24297958634156,(((((6.603485107422 * X1) - ((((-10473.773437500000) * X3) - (((-528.841857910156) * X1) + ((26614.912109375000 * X4) - (-442240.125000000000)))) / (sqrt(1 + (1 / (50.675289154053 * X2)) ^ 2)))) / ((-3143.902099609375) * X1)) / (sqrt(1 + ((((-16.044525146484) * X3) + (-20.569171905518)) * (1 / (7163.452148437500 * X2))) ^ 2))) * (((((-3.707571268082) * X1) - (((89.383987426758 * X3) - (3.631450414658 * X1)) / (sqrt(1 + (1 / ((-128.582580566406) * X2)) ^ 2)))) - 296.799407958984) + (((-17.907390594482) * X4) - ((-97.502761840820) * X3))))
33,1.6240900754928589,37.0,2.8835200567176633,((((-38.031318664551) * X3) - (((-0.135721310973) * X1) - ((((((0.208831936121 * X3) + (28.308256149292 * X2)) + 17.187057495117) + (log((7180.425781250000 * X1)) * (((((-1.180278658867) * X2) - 1.151337265968) / (sqrt(1 + (0.155567020178 * X2) ^ 2))) - ((-0.010632848367) * X4)))) * (((1247.082397460938 * X2) / (sqrt(1 + (37.655162811279 * X2) ^ 2))) - ((-90.613342285156) + ((-0.003827494103) * X1)))) + (((12.237696647644 * X3) + ((-1348.987670898438) * X2)) - (9.390432357788 * X4))))) / (sqrt(1 + (1 / (152.367172241211 * X2)) ^ 2)))
100,0.6554839015007019,38.0,0.6575752239792705,(((((0.780674159527 * X1) - ((((-72.157424926758) * X3) - (((-4.532305240631) * X1) + ((194.581741333008 * X4) - (-3118.858886718750)))) / (sqrt(1 + (1 / ((-555.932861328125) * X2)) ^ 2)))) / (83.167480468750 * X1)) / (sqrt(1 + ((((-22.618640899658) * X3) - 15.103342056274) * (1 / (((-8095.823242187500) * X2) - (((-5216.722167968750) * X2) / (sqrt(1 + (269.365142822266 * X2) ^ 2)))))) ^ 2))) * ((2.568031311035 * X1) - (((30.735919952393 * X3) - (((-2.284043550491) * X1) - (((-61.429721832275) * X4) - 1136.085327148438))) / (sqrt(1 + (1 / (34.622913360596 * X2)) ^ 2)))))
100,0.6552438139915466,39.0,1.3428333911262944,(((((1.690548658371 * X1) - ((((-51.230361938477) * X3) - (((-3.512274265289) * X1) + ((127.892387390137 * X4) - (-1642.397338867188)))) / (sqrt(1 + (1 / ((-115.806610107422) * X2)) ^ 2)))) / (5.681334495544 * X1)) / (sqrt(1 + (((1.492691040039 * X1) - ((((-680.690002441406) * X3) - (((-14.012221336365) * X1) + ((1076.308715820312 * X4) - (-5225.874023437500)))) / (sqrt(1 + ((0.209939420223 * X3) + (-3.915181875229)) ^ 2)))) / (sqrt(1 + (138682.218750000000 * X2) ^ 2))) ^ 2))) * ((148.208190917969 + ((3.191653490067 * X4) - (3.937304019928 * X3))) / (sqrt(1 + (1 / ((-216.442703247070) * X2)) ^ 2))))
100,0.5738848447799683,40.0,0.8099842961142188,(((((0.006913593970 * X1) - ((((-119.574241638184) * X3) - (((-2.633666515350) * X1) + ((209.061614990234 * X4) - (-2469.896728515625)))) / (sqrt(1 + (1 / (56.330448150635 * X2)) ^ 2)))) / (77.815444946289 * X1)) / (sqrt(1 + ((((-0.576311349869) * X3) + (-0.580379426479)) * (1 / (241.953887939453 * X2))) ^ 2))) * ((((15.414359092712 * X1) - ((((-234.652359008789) * X3) - (((-15.653367996216) * X1) + ((649.434631347656 * X4) - (-1751.556274414062)))) / (sqrt(1 + (1 / ((-132.009140014648) * X2)) ^ 2)))) - 357.674255371094) + (((-643.059448242188) * X4) - (280.849792480469 * X3))))
46,0.7551948428153992,41.0,1.9567984037586768,(((((1.725071549416 * X1) - ((((-75.606742858887) * X2) - 1659.149291992188) / (sqrt(1 + (1 / (289202.750000000000 * X2)) ^ 2)))) / (42.086578369141 * X1)) / (sqrt(1 + ((((-3.199170112610) * X3) + (-1.717183113098)) * (1 / (((-1206.811889648438) * X2) - (-0.382308602333)))) ^ 2))) * (((4.309205532074 * X3) - ((1.882245540619 * X1) - (((((-0.668980836868) * X4) - 11.240520477295) * (((11263.695312500000 * X2) / (sqrt(1 + (116.193206787109 * X2) ^ 2))) - (171.524185180664 + (0.074864454567 * X1)))) + log((1101234.375000000000 * X2))))) / (sqrt(1 + (1 / (60.861072540283 * X2)) ^ 2))))
100,0.5221656560897827,42.0,1.3731647137748353,(((((3.919256448746 * X1) - ((-2078.197753906250) / (sqrt(1 + (1 / (252.122970581055 * X2)) ^ 2)))) / (39.752094268799 * X1)) / (sqrt(1 + ((((-0.288827925920) * X1) + ((80.791549682617 * X4) - (-279.194641113281))) * (1 / (((-41414.222656250000) * X2) - ((((-344.450531005859) * X3) + ((-0.725500941277) * X4)) / (sqrt(1 + (1 / ((-9.667880058289) * X2)) ^ 2)))))) ^ 2))) * ((1.342672824860 * X3) + (((199.683807373047 + (log((11302.864257812500 * X2)) * (((-0.102218799293) * X1) + (51.978366851807 + (6.309322357178 * X4))))) / (sqrt(1 + (1 / ((-355.365020751953) * X2)) ^ 2))) + (-11.533321380615))))
100,0.5204891562461853,43.0,1.4309802662943303,(((((3.872950315475 * X1) - ((-2039.710449218750) / (sqrt(1 + (1 / (265.303680419922 * X2)) ^ 2)))) / (39.637313842773 * X1)) / (sqrt(1 + ((((-0.291069060564) * X1) + ((81.900100708008 * X4) - (-283.366424560547))) * (1 / (((-42097.750000000000) * X2) - ((((-354.263397216797) * X3) + (1 / (19063672832.000000000000 * X2))) / (sqrt(1 + (1 / ((-9.556929588318) * X2)) ^ 2)))))) ^ 2))) * ((1.395885109901 * X3) + (((198.336853027344 + (log((13157.576171875000 * X2)) * (((-0.101231381297) * X1) - (((-6.237675666809) * X4) - 51.482292175293)))) / (sqrt(1 + (1 / ((-338.642486572266) * X2)) ^ 2))) + (-7.843698978424))))
69,0.5661629438400269,44.0,0.7636871827939653,(((((0.128222003579 * X1) - ((((-648.489379882812) * X3) - (((-14.325782775879) * X1) + ((1130.846801757812 * X4) - (-13309.739257812500)))) / (sqrt(1 + (1 / (52.327739715576 * X2)) ^ 2)))) / (626.072753906250 * X1)) / (sqrt(1 + ((((-1.998638868332) * X3) + (-1.684950828552)) * (1 / (((-837.521301269531) * X2) - (-0.227733820677)))) ^ 2))) * ((((20.810508728027 * X1) - ((((-324.923187255859) * X3) - (((-21.167892456055) * X1) + ((877.451538085938 * X4) - (-1749.776733398438)))) / (sqrt(1 + (1 / ((-121.825134277344) * X2)) ^ 2)))) - 803.569274902344) + (((-394.205749511719) * X3) - ((871.813232421875 * X4) + (-1139.679931640625)))))
100,0.4837823808193207,45.0,0.9774409778585965,(((((8.485831260681 * X1) - ((-2319.867675781250) / (sqrt(1 + (((-0.030521612614) * X1) + 7.230449676514) ^ 2)))) / (39.900878906250 * X1)) / (sqrt(1 + ((((-0.250343233347) * X1) + ((83.721771240234 * X4) - (-263.504974365234))) * (1 / (((-44025.582031250000) * X2) - ((((-308.265716552734) * X3) + (((-246.940658569336) * X4) - 411.194549560547)) / (sqrt(1 + (1 / ((-9.563779830933) * X2)) ^ 2)))))) ^ 2))) * ((1.031126856804 * X3) + (((194.977233886719 + (log((8720.186523437500 * X2)) * (((-0.115144520998) * X1) + (56.671844482422 + (6.288158893585 * X4))))) / (sqrt(1 + (1 / ((-238.382263183594) * X2)) ^ 2))) + (-14.278888702393))))
95,0.5127837657928467,46.0,0.9827164665973908,(((((3.606321096420 * X1) - ((27.195386886597 * X3) - (((-1.741275548935) * X1) + ((19.222993850708 * X4) - (-1768.521362304688))))) / (24.984611511230 * X1)) / (sqrt(1 + ((((-0.287291407585) * X1) + ((86.859199523926 * X4) - (-288.993621826172))) * (1 / (((-43182.867187500000) * X2) - ((((-345.832885742188) * X3) + (1 / ((-133128118272.000000000000) * X2))) / (sqrt(1 + (1 / ((-10.023032188416) * X2)) ^ 2)))))) ^ 2))) * ((4.397031784058 * X3) + (((189.751831054688 + (log((6530.337402343750 * X2)) * (((-0.095662221313) * X1) - (((-6.152116298676) * X4) - 48.610424041748)))) / (sqrt(1 + (1 / (242.069259643555 * X2)) ^ 2))) + (-13.894361495972))))
100,0.3801579773426056,47.0,0.7313186538627647,((((((-0.282246828079) * X1) - ((-2577.602783203125) / (sqrt(1 + (1 / ((-253.601654052734) * X2)) ^ 2)))) / (1819.841552734375 * X1)) / (sqrt(1 + ((538.792846679688 + ((161.652847290039 * X4) + ((-0.571622014046) * X1))) * (1 / ((892.096618652344 * X2) - ((((4568.173339843750 + (((-661.237915039062) * X4) - (280.167663574219 * X3))) / (sqrt(1 + (1 / ((-15.062571525574) * X2)) ^ 2))) + (-29.172235488892)) - (172.431411743164 * X2))))) ^ 2))) * (((((822.458557128906 * X3) + (11.922574043274 * X1)) / (sqrt(1 + ((-0.648065268993) * X4) ^ 2))) - (-8939.305664062500)) + (log((4519.111816406250 * X2)) * (((-7.075373649597) * X1) - (((-290.806030273438) * X4) - 3429.268066406250)))))
28,1.4735950231552124,48.0,2.577304488915159,((tanh(((-35.346523284912) * X2)) * (((((-180.093124389648) * X2) + 275.030731201172) + (((-17.254411697388) * X4) - ((-0.198397755623) * X1))) - (((((326.147094726562 + (((-3.895590782166) * X4) - (53.016979217529 * X3))) - ((((-53.771629333496) * X3) - (((-0.511650860310) * X1) + (-247.126190185547))) / (sqrt(1 + (1 / ((-85.093429565430) * X2)) ^ 2)))) * ((((200.728973388672 * X2) + 146.900497436523) + ((6.869462966919 * X4) - (0.133150354028 * X1))) / (sqrt(1 + (1 / ((-48615.675781250000) * X2)) ^ 2)))) * ((((0.205202594399 * X1) + 1478.629760742188) / (225.292922973633 * X1)) / (sqrt(1 + (-2.791358947754) ^ 2)))) + 478.377380371094))) / (sqrt(1 + ((-0.005210280418) * X4) ^ 2)))
100,0.37132102251052856,49.0,0.7348829217015491,((((((-0.280365169048) * X1) - ((-1947.873901367188) / (sqrt(1 + (1 / ((-259.274353027344) * X2)) ^ 2)))) / (1380.253540039062 * X1)) / (sqrt(1 + ((626.366210937500 + ((186.699356079102 * X4) + ((-0.654856383801) * X1))) * (1 / ((361.202697753906 * X2) - ((((5122.373046875000 + (((-535.357238769531) * X4) - (340.641143798828 * X3))) / (sqrt(1 + (1 / ((-16.029684066772) * X2)) ^ 2))) + (-31.788976669312)) - (696.878540039062 * X2))))) ^ 2))) * (((((889.326049804688 * X3) + (12.892185211182 * X1)) / (sqrt(1 + ((-0.627046227455) * X4) ^ 2))) - (-8104.625488281250)) + ((log((3193.149169921875 * X2)) * (((-7.774752616882) * X1) - (((-306.779846191406) * X4) - 3757.118408203125))) + 669.948669433594)))
73,0.4947390854358673,50.0,1.2284778628247317,(((((5.972098350525 * X1) - (((433.580047607422 * X2) - (((-3.082019567490) * X1) + (((-35.325130462646) * X4) - (-2040.395996093750)))) / (sqrt(1 + (1 / ((-244.984893798828) * X2)) ^ 2)))) / (41.004688262939 * X1)) / (sqrt(1 + (((((-0.397552132607) * X1) - (((-0.153196603060) * X1) + (-215.124160766602))) - ((-62.411705017090) * X4)) * (1 / (((-26912.753906250000) * X2) - ((((-467.020050048828) * X4) - (160.529556274414 * X3)) / (sqrt(1 + (1 / (10.049192428589 * X2)) ^ 2)))))) ^ 2))) * ((1.925558805466 * X3) + (((233.815933227539 + (log((8553.621093750000 * X2)) * (((-0.119971700013) * X1) - (((-8.194381713867) * X4) - 63.415092468262)))) / (sqrt(1 + (1 / ((-286.997467041016) * X2)) ^ 2))) + (-21.249584197998))))
100,0.34639519453048706,51.0,1.2051602153958936,((((((-0.281506627798) * X1) - ((-1739.756713867188) / (sqrt(1 + (1 / ((-264.515380859375) * X2)) ^ 2)))) / (909.948547363281 * X1)) / (sqrt(1 + ((539.358154296875 + ((148.529861450195 * X4) + ((-0.653288185596) * X1))) * (1 / (((-655.151489257812) * X2) - ((((5163.383789062500 + (((-174.565155029297) * X4) - (386.613739013672 * X3))) / (sqrt(1 + (1 / ((-12.550286293030) * X2)) ^ 2))) + (-12.062839508057)) - (1005.777160644531 * X2))))) ^ 2))) * (((((364.711395263672 * X3) + (7.466631889343 * X1)) / (sqrt(1 + ((-0.756227731705) * X4) ^ 2))) - (-7234.229492187500)) + ((1573.291259765625 + ((151.430480957031 * X3) - (((30.264747619629 * X1) - 13583.300781250000) - (1444.103271484375 * X4)))) / (sqrt(1 + (1 / ((-64.790855407715) * X2)) ^ 2)))))
100,0.29749929904937744,52.0,0.6969003754887649,((((((-0.249665528536) * X1) - ((-1817.391845703125) / (sqrt(1 + (1 / ((-245.321594238281) * X2)) ^ 2)))) / (1185.974853515625 * X1)) / (sqrt(1 + ((573.419433593750 + ((167.222045898438 * X4) + ((-0.646038055420) * X1))) * (1 / ((240.496475219727 * X2) - ((((5194.378417968750 + (((-313.413299560547) * X4) - (371.039459228516 * X3))) / (sqrt(1 + (1 / ((-14.362078666687) * X2)) ^ 2))) + (-24.139892578125)) - (892.254211425781 * X2))))) ^ 2))) * (((((745.338195800781 * X3) + (10.648488998413 * X1)) / (sqrt(1 + ((-0.655284225941) * X4) ^ 2))) - (-9194.108398437500)) + (((-946.612060546875) + (log((22254.703125000000 * X2)) * (((-5.183247566223) * X1) - (((-220.574462890625) * X4) - 2562.760986328125)))) / (sqrt(1 + (1 / (149.989532470703 * X2)) ^ 2)))))
84,0.3698364198207855,53.0,1.5271501163755195,((((((-0.149452984333) * X1) - ((-2292.700927734375) / (sqrt(1 + (1 / ((-90.127372741699) * X2)) ^ 2)))) / (532.800048828125 * X1)) / (sqrt(1 + ((352.620269775391 + ((97.066230773926 * X4) + ((-0.444665968418) * X1))) * (1 / ((499.181549072266 * X2) - ((((4658.082519531250 + ((101.585990905762 * X4) - (382.157073974609 * X3))) / (sqrt(1 + (1 / ((-9.896515846252) * X2)) ^ 2))) + (-4.361674308777)) - (57.666954040527 * X2))))) ^ 2))) * (((((297.864746093750 * X3) + (4.060458660126 * X1)) / (sqrt(1 + ((-0.685593307018) * X4) ^ 2))) - (-8499.436523437500)) + (((7.118836402893 * X1) - (((59.630233764648 * X4) - (((-21.022466659546) * X1) + (((-62.838981628418) * X3) + (611.200622558594 * X4)))) / (sqrt(1 + (1 / ((-151.933303833008) * X2)) ^ 2)))) + 1064.758300781250)))
59,0.4601615369319916,54.0,1.243209414473483,(((((3.615448951721 * X1) - ((-2205.118652343750) / (sqrt(1 + (1 / ((-224.525177001953) * X2)) ^ 2)))) / (41.871215820312 * X1)) / (sqrt(1 + (((((-1.842391252518) * X1) - ((11413.913085937500 * X2) + (-1841.890991210938))) - ((-550.036560058594) * X4)) * (1 / (((-49725.234375000000) * X2) - (((1 / (13938927.000000000000 * X2)) + ((((-0.012767781503) * X1) - ((((-11.209302902222) * X3) - (((-0.137251302600) * X1) + (-49.444873809814))) / (sqrt(1 + (1 / ((-53.177799224854) * X2)) ^ 2)))) - ((-1.172243952751) * X4))) ^ 2)))) ^ 2))) * ((1.550508141518 * X3) + (((213.111968994141 + (log((16785.279296875000 * X2)) * (((-0.098386064172) * X1) - (((-6.104002475739) * X4) - 51.406135559082)))) / (sqrt(1 + (1 / ((-464.925476074219) * X2)) ^ 2))) + (-23.688209533691))))
