generation,mse,length,msetest,expr
65,0.4822695553302765,55.0,nan,((((((((((-0.007453266531) * X1) + 4.423163414001) / (sqrt(1 + exp((0.135932192206 * X4)) ^ 2))) / (sqrt(1 + (((79.742179870605 - (((-19630.976562500000) * X2) / (sqrt(1 + (93.130958557129 - (14.232253074646 * X3)) ^ 2)))) - ((-30.173040390015) * X4)) / (sqrt(1 + sqrt((433656.125000000000 * X2)) ^ 2))) ^ 2))) ^ 2) + (((-1.073420524597) * tanh((94.232856750488 * X2))) + (((-0.008330922574) * X1) - ((-11.441921234131) + ((-0.081363081932) * X4))))) * exp((0.121585287154 * X4))) / (sqrt(1 + (((((181.466720581055 * X3) + 551.410644531250) * (((-0.015207213350) * X1) + 18.580623626709)) / (sqrt(1 + (83.779205322266 - (15.000343322754 * X3)) ^ 2))) / (sqrt(1 + ((((-0.874085783958) * X4) + ((-0.012612764724) * X1)) - (135.721328735352 * (175.972808837891 * X2))) ^ 2))) ^ 2))) ^ 2)
84,0.4035562574863434,56.0,nan,(((((((2.695270299911 - ((0.004930679686 * X1) + (0.060474120080 * X4))) / (sqrt(1 + (((88.959091186523 - (((-7262.374023437500) * X2) / (sqrt(1 + ((193.470947265625 * X2) + ((-0.002575582825) * X1)) ^ 2)))) - ((-50.377742767334) * X4)) / (sqrt(1 + sqrt((628652.062500000000 * X2)) ^ 2))) ^ 2))) ^ 2) + (((((-0.003133317223) * X1) - (((-0.127216741443) * X4) + (-1.040115475655))) * tanh((74.081542968750 * X2))) + (((-0.007916811854) * X1) - ((-10.827602386475) + ((-0.358559310436) * X4))))) * exp((0.058101840317 * X4))) / (sqrt(1 + (((((220.895858764648 * X3) + 547.352478027344) * ((4.130021095276 + ((-0.063037052751) * X1)) + 72.708610534668)) / (sqrt(1 + (83.147254943848 - (14.841341972351 * X3)) ^ 2))) / (sqrt(1 + ((111296.312500000000 * X2) - ((-10.885672569275) * X3)) ^ 2))) ^ 2))) ^ 2)
39,0.6011173129081726,57.0,nan,((((((((((-0.005187635776) * X1) + 2.966345787048) * exp(((-0.029773680493) * X4))) / (sqrt(1 + (((54.191158294678 - ((-0.609620511532) * X4)) - ((-11.233804702759) * X4)) / (sqrt(1 + sqrt((148864.250000000000 * X2)) ^ 2))) ^ 2))) ^ 2) + (((((0.003489200259 * X1) + (-2.761993885040)) * exp((0.018353130668 * X4))) * (exp((0.251413106918 * X2)) - exp(((-154.593475341797) * X2)))) + (13.671562194824 - ((0.012654441409 * X1) + ((-0.475472062826) * X4))))) * exp((0.054538246244 * X4))) / (sqrt(1 + (((((211.628143310547 * X3) + 469.744323730469) * (((-0.057231511921) * X1) + 67.687065124512)) / (sqrt(1 + (83.317634582520 - (16.128812789917 * X3)) ^ 2))) / (sqrt(1 + ((102133.804687500000 * X2) - (129.948165893555 * (168.477523803711 * X2))) ^ 2))) ^ 2))) ^ 2)
100,0.35622745752334595,58.0,nan,(((((((2.859771966934 + ((-0.005425853189) * X1)) / (sqrt(1 + ((((1851.872436523438 * X2) / (sqrt(1 + (((-8.188738822937) - (57.604782104492 * X4)) - ((-0.230037301779) * X1)) ^ 2))) + 37.268123626709) / (sqrt(1 + sqrt((84893.085937500000 * X2)) ^ 2))) ^ 2))) ^ 2) + (exp((0.411351621151 * X4)) + (10.793957710266 - ((0.010838493705 * X1) + ((-0.437721282244) * X4))))) * exp(((-0.000861296721) * X4))) / (sqrt(1 + ((((((-0.106813393533) * X1) + (5.469568252563 * X3)) + 91.139236450195) * exp((0.707807779312 * X4))) / (sqrt(1 + ((((-11.589298248291) + ((-24.457496643066) * X4)) / (sqrt(1 + ((((-1776.317260742188) - (34.699813842773 * X3)) / (sqrt(1 + (((-0.007742075250) * X1) + (-36.360069274902)) ^ 2))) / (sqrt(1 + ((-5660.672851562500) * X2) ^ 2))) ^ 2))) + (tanh((4.695508480072 * X2)) * (-1994.482666015625))) ^ 2))) ^ 2))) ^ 2)
84,0.396152526140213,59.0,nan,((((((((((-0.005716361105) * X1) + 3.978812217712) * exp(((-0.004762408324) * X3))) / (sqrt(1 + (((((-0.300587683916) * X1) + 180.124328613281) * exp((0.320851653814 * X4))) / (sqrt(1 + sqrt((1215437.625000000000 * X2)) ^ 2))) ^ 2))) ^ 2) + ((((0.013570205308 * X1) + (0.030226306990 * X3)) + 2.983626127243) + ((((-0.018735278398) * X1) + 2.751676559448) / (sqrt(1 + exp((0.067930467427 * X4)) ^ 2))))) * exp((0.089990764856 * X4))) / (sqrt(1 + (((((404.899139404297 * X3) + 1126.019409179688) * (((-0.021952571347) * X1) + 84.768112182617)) / (sqrt(1 + (82.476745605469 - (12.758653640747 * X3)) ^ 2))) / (sqrt(1 + (((327.465301513672 - (138.099822998047 * X3)) + (exp(((-2.106972694397) * X4)) + (226.846664428711 * X4))) - (602.971557617188 * (781.862365722656 * X2))) ^ 2))) ^ 2))) ^ 2)
100,0.3369728624820709,60.0,nan,(((((((2.923672914505 + ((-0.005763650872) * X1)) / (sqrt(1 + ((((2846.311767578125 * X2) / (sqrt(1 + ((exp((0.790791273117 * X4)) + 57.967555999756) * exp(((-1.309767246246) * X4))) ^ 2))) + 42.596786499023) / (sqrt(1 + sqrt((67756.921875000000 * X2)) ^ 2))) ^ 2))) ^ 2) + (exp((0.416324526072 * X4)) + (11.335523605347 - ((0.011901171878 * X1) + ((-0.423906028271) * X4))))) * exp((0.002095911652 * X4))) / (sqrt(1 + ((((((-0.128756627440) * X1) + (6.450288295746 * X3)) + 107.732597351074) * exp((0.708538830280 * X4))) / (sqrt(1 + ((((-12.898800849915) + ((-31.085426330566) * X4)) / (sqrt(1 + ((((-2007.400146484375) - (23.541072845459 * X3)) / (sqrt(1 + (((-0.005797816906) * X1) + (-30.987342834473)) ^ 2))) / (sqrt(1 + ((-6702.454101562500) * X2) ^ 2))) ^ 2))) + (tanh((4.718546390533 * X2)) * (-2293.929199218750))) ^ 2))) ^ 2))) ^ 2)
100,0.3253956437110901,61.0,nan,(((((((2.948636531830 + ((-0.005959944334) * X1)) / (sqrt(1 + ((((1159.566894531250 * X2) / (sqrt(1 + (((((-0.071660928428) * X1) + 34.725223541260) * exp(((-1.284844636917) * X4))) * (2.729894399643 * X2)) ^ 2))) + 52.586925506592) / (sqrt(1 + sqrt((145032.031250000000 * X2)) ^ 2))) ^ 2))) ^ 2) + (exp((0.350475847721 * X4)) + (11.868831634521 - ((0.012970658019 * X1) + ((-0.276051759720) * X4))))) * exp((0.035680260509 * X4))) / (sqrt(1 + ((((((-0.126562327147) * X1) + (5.082840919495 * X3)) + 102.639335632324) * exp((0.699558019638 * X4))) / (sqrt(1 + ((((-21.632968902588) + ((-25.402875900269) * X4)) / (sqrt(1 + ((((-1843.475708007812) - (105.679313659668 * X3)) / (sqrt(1 + (((-0.012763832696) * X1) + (-34.034564971924)) ^ 2))) / (sqrt(1 + ((-5848.634277343750) * X2) ^ 2))) ^ 2))) + (tanh((4.060238361359 * X2)) * (-2102.501953125000))) ^ 2))) ^ 2))) ^ 2)
69,0.38513702154159546,62.0,nan,(((((1.206009149551 * X2) + 0.643862009048) + ((sqrt((2898480.250000000000 * X2)) - ((((-196.722122192383) + (0.143302038312 * X1)) * ((((-34.521480560303) * X2) + 118.122795104980) * exp((0.075070492923 * X4)))) / (sqrt(1 + ((((2484.269287109375 * X3) - (-295.514617919922)) * (0.103881731629 + ((-0.164240464568) * X4))) / (sqrt(1 + ((-2129.724853515625) * ((-32.987857818604) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-8.937114715576) + (0.034917384386 * X1)) * (91.554847717285 - ((-22.987016677856) * X4))) - (((-444.978149414062) - (85.014648437500 * X3)) / (sqrt(1 + ((15032.777343750000 * X2) / (sqrt(1 + ((404.324859619141 * X2) + ((-0.251608878374) * X1)) ^ 2))) ^ 2)))) + ((-6.875522136688) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.040491819382) * X1) + (0.188861161470 * X3)) + 27.828756332397) * exp((0.173274114728 * X4))) / (sqrt(1 + sqrt((28365.076171875000 * X2)) ^ 2))) ^ 2))) ^ 2)
65,0.40669161081314087,63.0,nan,((((((((((-0.004672579467) * X1) + 2.654429197311) * exp(((-0.053914289922) * X4))) / (sqrt(1 + (((85.996871948242 - (((-6890.049316406250) * X2) / (sqrt(1 + ((273.071289062500 * X2) + ((-0.005300023127) * X1)) ^ 2)))) - ((-47.281738281250) * X4)) / (sqrt(1 + sqrt((799174.062500000000 * X2)) ^ 2))) ^ 2))) ^ 2) + (((((-0.002811777173) * X1) - ((0.216775089502 * X4) + (-0.157431483269))) * tanh((77.277290344238 * X2))) + (11.282402038574 - ((0.007449016906 * X1) + ((-0.610738754272) * X4))))) * exp((0.067792519927 * X4))) / (sqrt(1 + ((((exp(exp((0.510355353355 * X4))) * (((-0.636710524559) * X1) + 532.602416992188)) * (((-0.064976103604) * X1) + (-14.620532035828))) / (sqrt(1 + (108.721015930176 - (4.548556804657 * X3)) ^ 2))) / (sqrt(1 + ((((-8.109444618225) * X4) + ((-0.041828375310) * X1)) - (193.417022705078 * (250.776733398438 * X2))) ^ 2))) ^ 2))) ^ 2)
90,0.3430618643760681,64.0,nan,((((-1.192295551300) + ((sqrt((15610137.000000000000 * X2)) - ((((-155.603103637695) + (0.068209655583 * X1)) * ((((-28.997982025146) * X2) + 99.178802490234) * exp((0.070977605879 * X4)))) / (sqrt(1 + (((((-0.049554303288) * X1) + 45.656410217285) * exp(((-2.033447980881) * X4))) / (sqrt(1 + ((-21425.935546875000) * ((-332.059661865234) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-221.026855468750) + (0.719639301300 * X1)) * exp(exp((0.194913953543 * X4)))) - (((((-3.238463878632) * X1) + 1046.289550781250) * exp((0.271404236555 * X4))) / (sqrt(1 + ((9.880865097046 * X2) - ((-172.971878051758) * X2)) ^ 2)))) + ((-4.249028682709) * X1)) ^ 2)))) / (sqrt(1 + (((((0.020566957071 * X1) + (12.529124259949 * X3)) + 68.494247436523) * exp((0.312841773033 * X4))) / (sqrt(1 + (((-0.011014662683) * X1) + (tanh((4.245991706848 * X2)) * (-3074.424804687500))) ^ 2))) ^ 2))) ^ 2)
81,0.35918325185775757,65.0,nan,(((((2.700753450394 * X2) + 0.373929321766) + ((sqrt((1209520.500000000000 * X2)) - ((((-205.897338867188) + (0.132393434644 * X1)) * ((((-54.495048522949) * X2) + 126.269798278809) * exp((0.132484897971 * X4)))) / (sqrt(1 + ((((2359.923828125000 * X3) - (-286.687713623047)) * (0.101780563593 + ((-0.166914954782) * X4))) / (sqrt(1 + ((-2161.083251953125) * ((-33.473567962646) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + ((((((0.012345442548 * X1) + (-5.951296329498)) * exp((0.152431249619 * X4))) * (133.511825561523 - ((-24.153198242188) * X4))) - (((-388.678131103516) - (145.123016357422 * X3)) / (sqrt(1 + ((13889.640625000000 * X2) / (sqrt(1 + (((-308.957366943359) * X2) + ((-0.253795325756) * X1)) ^ 2))) ^ 2)))) + ((-6.152883052826) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.041385374963) * X1) + (0.443280428648 * X3)) + 27.592840194702) * exp((0.184289455414 * X4))) / (sqrt(1 + sqrt((25796.078125000000 * X2)) ^ 2))) ^ 2))) ^ 2)
91,0.3315419852733612,66.0,nan,(((((1.359894514084 * X2) + 0.391946375370) + ((((((0.168180242181 * X1) + (14.081772804260 * X3)) + (-231.046798706055)) * exp((2.779426574707 * X4))) - ((((-195.689376831055) + (0.136281296611 * X1)) * ((((-26.042640686035) * X2) + 127.374145507812) * exp((0.073743246496 * X4)))) / (sqrt(1 + ((((4927.077636718750 * X3) - (-617.739624023438)) * (0.104563169181 + ((-0.172843456268) * X4))) / (sqrt(1 + (3247.764648437500 * (50.300369262695 * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-9.701480865479) + (0.043522857130 * X1)) * (90.830574035645 - ((-15.431309700012) * X4))) - (((-256.352600097656) - (92.567146301270 * X3)) / (sqrt(1 + (((-153.408157348633) * X2) + (0.001274300506 * X1)) ^ 2)))) + ((-7.612721920013) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.044555783272) * X1) + (0.187544777989 * X3)) + 29.686342239380) * exp((0.216010555625 * X4))) / (sqrt(1 + sqrt((28377.419921875000 * X2)) ^ 2))) ^ 2))) ^ 2)
89,0.34258314967155457,67.0,nan,(((((-2.331156492233) + exp(((-0.028497295454) * X4))) + ((sqrt((15610137.000000000000 * X2)) - ((((-155.603103637695) + (0.068495258689 * X1)) * ((((-28.116838455200) * X2) + 108.705787658691) * exp((0.075565479696 * X4)))) / (sqrt(1 + (((((-0.049946360290) * X1) + 45.656410217285) * exp(((-2.034923553467) * X4))) / (sqrt(1 + ((-21425.935546875000) * ((-332.059661865234) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-247.745513916016) + (0.780570566654 * X1)) * exp(exp((0.187973633409 * X4)))) - (((((-3.272457361221) * X1) + 1046.289550781250) * exp((0.276008933783 * X4))) / (sqrt(1 + ((26.090679168701 * X2) - ((-161.732818603516) * X2)) ^ 2)))) + ((-4.509514808655) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.007995123044) * X1) + (10.124269485474 * X3)) + 65.948379516602) * exp((0.312488526106 * X4))) / (sqrt(1 + ((-3.797813653946) + (tanh((3.445681333542 * X2)) * (-3074.424804687500))) ^ 2))) ^ 2))) ^ 2)
100,0.28240323066711426,68.0,nan,(((exp((0.584904730320 * X4)) + ((sqrt((4848629.500000000000 * X2)) - ((((-164.282730102539) + (0.117436528206 * X1)) * ((((-10.131031036377) * X2) + 127.434455871582) * exp((0.108973652124 * X4)))) / (sqrt(1 + tanh((0.830538511276 * X2)) ^ 2)))) / (sqrt(1 + (((((-264.090393066406) + (0.089263230562 * X1)) * exp(exp((0.239421084523 * X4)))) - (((((-6.173394203186) * X1) + 2492.349609375000) * exp((0.463160485029 * X4))) / (sqrt(1 + (((-160.898223876953) * X2) - (15.157762527466 * X2)) ^ 2)))) + ((-4.083335399628) * X1)) ^ 2)))) / (sqrt(1 + (((exp((3.759207725525 * X4)) + 56.476272583008) * exp((0.742661654949 * X4))) / (sqrt(1 + ((((-26.436178207397) + ((-28.454786300659) * X4)) / (sqrt(1 + ((((-1536.620849609375) - (142.638214111328 * X3)) / (sqrt(1 + ((0.020964736119 * X1) + (-39.337795257568)) ^ 2))) / (sqrt(1 + ((-5884.178710937500) * X2) ^ 2))) ^ 2))) + (tanh((5.243638992310 * X2)) * (-1668.543457031250))) ^ 2))) ^ 2))) ^ 2)
75,0.3405846059322357,69.0,nan,((exp(((-0.038479801267) * X4)) + ((((-3.518004179001) + ((-0.005975373089) * X1)) + ((sqrt((32139760.000000000000 * X2)) - ((((-96.732872009277) + ((-0.363479524851) * X1)) * ((((-25.976484298706) * X2) + 112.403991699219) * exp((0.064204268157 * X4)))) / (sqrt(1 + ((exp(((-1.905163645744) * X4)) * (5.183776855469 + ((-2.481155872345) * X4))) / (sqrt(1 + (14689.887695312500 * (227.507980346680 * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-1.463636994362) + (0.004245380405 * X1)) * (111.670829772949 * exp((0.577964127064 * X4)))) - ((((-0.804795742035) * X1) - (((-23.890621185303) * X4) + (-300.634979248047))) / (sqrt(1 + (((-20.910911560059) * X2) - ((-98.286872863770) * X2)) ^ 2)))) + ((-5.630604267120) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.059488255531) * X1) + (7.661495208740 * X3)) + 50.262115478516) * exp((0.214923694730 * X4))) / (sqrt(1 + ((0.004946738482 * X1) + (tanh((2.461786746979 * X2)) * (-2567.909667968750))) ^ 2))) ^ 2)))) ^ 2)
89,0.3330918550491333,70.0,nan,((((((-0.260349452496) + ((-0.005976506043) * X1)) + ((sqrt((40405216.000000000000 * X2)) - ((((-115.609909057617) + ((-0.288507670164) * X1)) * ((((-29.867055892944) * X2) + 113.381462097168) * exp((0.071638941765 * X4)))) / (sqrt(1 + ((exp(((-2.038726329803) * X4)) * ((-17.456634521484) + ((-8.484732627869) * X4))) / (sqrt(1 + (14661.215820312500 * (227.067749023438 * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-2.286324501038) + (0.006896365434 * X1)) * (112.175666809082 * exp((0.541061580181 * X4)))) - ((((-1.541933417320) * X1) - (((-14.718375205994) * X4) + (-509.677337646484))) / (sqrt(1 + (((-2.969241857529) * X2) - ((-116.227684020996) * X2)) ^ 2)))) + ((-6.699016094208) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.052033495158) * X1) + (4.788248062134 * X3)) + 51.267997741699) * exp((0.396996855736 * X4))) / (sqrt(1 + (((-0.025949321687) * X1) + (tanh((1.495025753975 * X2)) * (-3718.941162109375))) ^ 2))) ^ 2))) / (sqrt(1 + (56.147064208984 / (sqrt(1 + ((-28287.220703125000) * X2) ^ 2))) ^ 2))) ^ 2)
93,0.317470520734787,71.0,nan,((((((-0.005740958732) * X1) + 0.169810742140) + ((sqrt((5472992.500000000000 * X2)) - ((((-96.226669311523) + ((-0.275819212198) * X1)) * ((((-11.027334213257) * X2) + 109.930000305176) * exp((0.074494779110 * X4)))) / (sqrt(1 + (((((-0.054658364505) * X1) + 29.901666641235) * exp(((-3.369097948074) * X4))) / (sqrt(1 + ((-99318.085937500000) * ((-1538.257690429688) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + ((((-2.341487407684) + (0.007934987545 * X1)) * (25.900732040405 * exp((1.027896523476 * X4)))) + ((-5.871942996979) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.111827619374) * X1) + (2.712118148804 * X3)) + 63.936019897461) * exp((0.481000274420 * X4))) / (sqrt(1 + ((((-32.292976379395) - (((-0.068815208972) * X1) + (3.921015024185 * X4))) / (sqrt(1 + ((((-4388.468750000000) - (203.195343017578 * X3)) / (sqrt(1 + ((0.604085862637 * X1) + sqrt((10241694.000000000000 * X2))) ^ 2))) / (sqrt(1 + (2189.084960937500 * X2) ^ 2))) ^ 2))) + (tanh((5.219870567322 * X2)) * (-657.968200683594))) ^ 2))) ^ 2))) ^ 2)
100,0.2600950002670288,72.0,nan,((((-0.332060962915) + ((sqrt((3034307.500000000000 * X2)) - ((((-118.409263610840) + (0.063834771514 * X1)) * ((((-21.213136672974) * X2) + 114.780891418457) * exp((0.090956665576 * X4)))) / (sqrt(1 + (((((-4.775899887085) * X1) + 66.145324707031) * exp(((-2.047893524170) * X4))) / (sqrt(1 + ((-271172.281250000000) * ((-4200.051269531250) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-182.462005615234) + (0.536215543747 * X1)) * exp(exp((0.236475661397 * X4)))) - (((((-4.429514884949) * X1) + 1843.213989257812) * exp((0.438371181488 * X4))) / (sqrt(1 + ((71.456466674805 * X2) - ((-192.954681396484) * X2)) ^ 2)))) + ((-3.573094844818) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.009986798279) * X1) + (3.049265384674 * X3)) + 26.740074157715) * exp((0.671199083328 * X4))) / (sqrt(1 + ((((-24.873619079590) - (((-0.052753746510) * X1) + (12.192048072815 * X4))) / (sqrt(1 + (((-0.184211850166) * X1) / (sqrt(1 + (8968.313476562500 * X2) ^ 2))) ^ 2))) + (tanh((4.177445411682 * X2)) * (-1160.271850585938))) ^ 2))) ^ 2))) ^ 2)
84,0.2825030982494354,73.0,nan,((((-0.668155014515) + ((sqrt((8478267.000000000000 * X2)) - ((((-154.940856933594) + (0.070211701095 * X1)) * ((((-27.041515350342) * X2) + 117.563880920410) * exp((0.083712577820 * X4)))) / (sqrt(1 + (((445.175476074219 * X1) + (248921.859375000000 * X4)) / (sqrt(1 + ((-351375552.000000000000) * ((-5145351.000000000000) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-235.422241210938) + (0.737727463245 * X1)) * exp(exp((0.234167248011 * X4)))) - (((((-4.856725692749) * X1) + 1927.863281250000) * exp((0.400704294443 * X4))) / (sqrt(1 + ((17.802501678467 * X2) - ((-200.582107543945) * X2)) ^ 2)))) + ((-4.943079948425) * X1)) ^ 2)))) / (sqrt(1 + (((((0.016683217138 * X1) + (4.860604286194 * X3)) + 46.215225219727) * exp((0.706209123135 * X4))) / (sqrt(1 + ((((-26.015880584717) + ((-27.853900909424) * X4)) / (sqrt(1 + ((((-1402.733398437500) - (138.350234985352 * X3)) / (sqrt(1 + ((0.023318080232 * X1) + (-39.532375335693)) ^ 2))) / (sqrt(1 + ((-5483.707519531250) * X2) ^ 2))) ^ 2))) + (tanh((6.059428215027 * X2)) * (-1417.184692382812))) ^ 2))) ^ 2))) ^ 2)
78,0.2881946563720703,74.0,nan,(((exp((0.206377655268 * X4)) + ((sqrt((8478267.000000000000 * X2)) - ((((-154.940856933594) + (0.118690863252 * X1)) * ((((-32.326553344727) * X2) + 114.094436645508) * exp((0.084662124515 * X4)))) / (sqrt(1 + (((445.175476074219 * X1) + (248921.859375000000 * X4)) / (sqrt(1 + ((-351375552.000000000000) * ((-5145351.000000000000) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-235.422241210938) + (0.680037260056 * X1)) * exp(exp((0.284871429205 * X4)))) - (((((-4.844439506531) * X1) + 1927.863281250000) * exp((0.391291707754 * X4))) / (sqrt(1 + ((13.024947166443 * X2) - ((-158.759231567383) * X2)) ^ 2)))) + ((-4.920397281647) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.008367172442) * X1) + (4.511583805084 * X3)) + 51.042377471924) * exp((0.697698831558 * X4))) / (sqrt(1 + ((((-23.097080230713) + ((-24.492197036743) * X4)) / (sqrt(1 + ((((-1402.733398437500) - (138.350234985352 * X3)) / (sqrt(1 + ((0.020899927244 * X1) + (-39.668304443359)) ^ 2))) / (sqrt(1 + ((-5483.707519531250) * X2) ^ 2))) ^ 2))) + (tanh((5.509951114655 * X2)) * (-1417.184692382812))) ^ 2))) ^ 2))) ^ 2)
100,0.25963637232780457,76.0,nan,((((((-0.005283444189) * X1) + (-2.402019262314)) + ((sqrt((12739500.000000000000 * X2)) - ((((-105.128349304199) + ((-0.271712929010) * X1)) * ((((-18.464736938477) * X2) + 110.458885192871) * exp((0.052711740136 * X4)))) / (sqrt(1 + (((((-0.052513226867) * X1) + 28.382629394531) * exp(((-3.400430440903) * X4))) / (sqrt(1 + ((-116567.515625000000) * ((-1805.409545898438) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-84.215499877930) + (0.319064170122 * X1)) * exp(exp((0.276392877102 * X4)))) - (((((-0.968285858631) * X1) + 365.271545410156) * exp((0.093302376568 * X4))) / (sqrt(1 + (((-1.328607559204) * X2) - ((-117.868927001953) * X2)) ^ 2)))) + ((-5.219951152802) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.065534159541) * X1) + (2.605458974838 * X3)) + 46.635963439941) * exp((0.599107861519 * X4))) / (sqrt(1 + ((((-25.782081604004) - (((-0.050157360733) * X1) + (8.325223922729 * X4))) / (sqrt(1 + (((-36.589546203613) - (0.881241917610 * X3)) / (sqrt(1 + (4665.199707031250 * X2) ^ 2))) ^ 2))) + (tanh((5.544757843018 * X2)) * (-676.206909179688))) ^ 2))) ^ 2))) ^ 2)
76,0.28775647282600403,77.0,nan,(((exp((0.231650486588 * X4)) + ((sqrt((6697414.000000000000 * X2)) - ((((-156.542266845703) + (0.112452693284 * X1)) * ((((-26.460939407349) * X2) + 115.285873413086) * exp((0.083116322756 * X4)))) / (sqrt(1 + (((17.376892089844 + 4.120617866516) * exp(((-2.926399469376) * X4))) / (sqrt(1 + ((-88080.328125000000) * ((-1364.202148437500) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-221.925292968750) + (0.618207037449 * X1)) * exp(exp((0.303008884192 * X4)))) - (((((-3.459995985031) * X1) + 1427.075195312500) * exp((0.366023242474 * X4))) / (sqrt(1 + (((-10.236631393433) * X2) - ((-135.501983642578) * X2)) ^ 2)))) + ((-5.044264793396) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.013785371557) * X1) + (2.416847705841 * X3)) + 23.540060043335) * exp((0.643406093121 * X4))) / (sqrt(1 + ((((-2.977466344833) + ((-8.179307937622) * X4)) / (sqrt(1 + ((((-1361.339111328125) - (7.845277309418 * X3)) / (sqrt(1 + ((0.020797189325 * X1) + (-40.566577911377)) ^ 2))) / (sqrt(1 + ((-5742.872558593750) * X2) ^ 2))) ^ 2))) + (tanh((5.317661762238 * X2)) * (-691.616333007812))) ^ 2))) ^ 2))) ^ 2)
59,0.3659508228302002,78.0,nan,((((exp((0.019329909235 * X4)) + ((sqrt((74527560.000000000000 * X2)) - ((((-185.101089477539) + (0.149699494243 * X1)) * ((((-87.047340393066) * X2) + 103.963325500488) * exp((0.059854324907 * X4)))) / (sqrt(1 + (((358.330932617188 - (-514.829284667969)) * ((-0.187261119485) + ((-0.102162413299) * X4))) / (sqrt(1 + ((-2123.181396484375) * ((-32.884662628174) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-7.882910728455) + (0.032827328891 * X1)) * (100.328552246094 - ((-29.738178253174) * X4))) - ((sqrt((753.465270996094 * X1)) * (-1.218612790108)) / (sqrt(1 + ((2876.922851562500 * X2) / (sqrt(1 + ((143.716720581055 * X2) + ((-0.051968324929) * X1)) ^ 2))) ^ 2)))) + ((-6.670889854431) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.034629728645) * X1) + (1.850213646889 * X3)) + 30.210054397583) * exp((0.169111073017 * X4))) / (sqrt(1 + (((-0.020505851135) * X1) + (tanh((2.207856893539 * X2)) * (-748.409545898438))) ^ 2))) ^ 2))) / (sqrt(1 + ((((12.890336990356 * X3) + 61.490440368652) * (((-0.001930134837) * X1) + 17.916460037231)) / (sqrt(1 + (727.757690429688 * (815.324768066406 * X2)) ^ 2))) ^ 2))) ^ 2)
79,0.2694995403289795,79.0,nan,((((((((-0.005578411743) * X1) + (0.007152053993 * X3)) + (-2.788028955460)) * exp((0.028178432956 * X4))) + ((sqrt((7734242.000000000000 * X2)) - ((((-107.085334777832) + ((-0.313742816448) * X1)) * ((((-12.759605407715) * X2) + 110.041481018066) * exp((0.067802987993 * X4)))) / (sqrt(1 + (((((-0.028591496870) * X1) + 31.337350845337) * exp(((-2.771602392197) * X4))) / (sqrt(1 + ((-94707.375000000000) * ((-1466.858642578125) * X2)) ^ 2))) ^ 2)))) / (sqrt(1 + (((((-69.397293090820) + (0.216599568725 * X1)) * exp(exp((0.352147936821 * X4)))) - (((((-1.607841849327) * X1) + 661.874023437500) * exp((0.320172637701 * X4))) / (sqrt(1 + ((5.987419605255 * X2) - ((-125.187141418457) * X2)) ^ 2)))) + ((-5.199265956879) * X1)) ^ 2)))) / (sqrt(1 + ((((((-0.051998034120) * X1) + (2.964891433716 * X3)) + 43.509998321533) * exp((0.657853007317 * X4))) / (sqrt(1 + ((((-30.035249710083) - (((-0.064674749970) * X1) + (10.882557868958 * X4))) / (sqrt(1 + (((-0.141720697284) * X1) / (sqrt(1 + (7416.588867187500 * X2) ^ 2))) ^ 2))) + (tanh((7.142649650574 * X2)) * (-643.368469238281))) ^ 2))) ^ 2))) ^ 2)
