group,temp,phi,phip,log10_epsp,kf
11,450.2183996209378,0.02702635812967581,0.01,-2.0,30.96531712041857
11,450.21820112946637,0.02711489396508728,0.01,-2.0,30.96511976654429
11,450.2180026379949,0.02720342980049875,0.01,-2.0,30.964922412670006
11,450.21780414652346,0.02729196563591022,0.01,-2.0,30.964725058795725
11,450.217605655052,0.02738050147132169,0.01,-2.0,30.96452770492144
11,450.21740716358056,0.027469037306733165,0.01,-2.0,30.96433035104716
11,450.2172086721091,0.027557573142144635,0.01,-2.0,30.964132997172875
11,450.21701018063766,0.027646108977556108,0.01,-2.0,30.963935643298594
11,450.2169583,0.02766925,0.01,-2.0,30.96388406
11,450.21698071243844,0.027734644812967578,0.01,-2.0,30.963660162828884
11,450.21701105588426,0.027823180648379048,0.01,-2.0,30.9633570359876
11,450.21704139933007,0.02791171648379052,0.01,-2.0,30.963053909146314
11,450.2170717427759,0.02800025231920199,0.01,-2.0,30.96275078230503
11,450.2171020862217,0.028088788154613464,0.01,-2.0,30.962447655463745
11,450.2171324296675,0.028177323990024934,0.01,-2.0,30.96214452862246
11,450.21716277311333,0.028265859825436404,0.01,-2.0,30.961841401781175
11,450.21719311655914,0.028354395660847877,0.01,-2.0,30.96153827493989
11,450.21722346000496,0.028442931496259347,0.01,-2.0,30.961235148098606
11,450.2172538034508,0.02853146733167082,0.01,-2.0,30.96093202125732
11,450.2172841468966,0.02862000316708229,0.01,-2.0,30.960628894416036
11,450.21731449034235,0.028708539002493764,0.01,-2.0,30.960325767574748
11,450.21734483378816,0.028797074837905234,0.01,-2.0,30.960022640733463
11,450.2173751772339,0.028885610673316704,0.01,-2.0,30.959719513892175
11,450.21740552067973,0.028974146508728177,0.01,-2.0,30.95941638705089
11,450.2174358641255,0.029062682344139647,0.01,-2.0,30.9591132602096
11,450.2174662075713,0.02915121817955112,0.01,-2.0,30.958810133368317
11,450.21749655101706,0.02923975401496259,0.01,-2.0,30.95850700652703
11,450.2175097,0.02927812,0.01,-2.0,30.95837565
11,450.21764017645546,0.029328289850374063,0.01,-2.0,30.958612776259766
11,450.2178704311184,0.029416825685785533,0.01,-2.0,30.959031238171644
11,450.21810068578134,0.029505361521197003,0.01,-2.0,30.95944970008352
11,450.2183309404443,0.029593897356608476,0.01,-2.0,30.9598681619954
11,450.2185611951072,0.029682433192019946,0.01,-2.0,30.960286623907276
11,450.21879144977015,0.02977096902743142,0.01,-2.0,30.960705085819153
11,450.2190217044331,0.02985950486284289,0.01,-2.0,30.96112354773103
11,450.219251959096,0.02994804069825436,0.01,-2.0,30.96154200964291
11,450.21948221375897,0.030036576533665833,0.01,-2.0,30.961960471554786
11,450.2197124684219,0.030125112369077302,0.01,-2.0,30.962378933466663
11,450.21994272308484,0.030213648204488776,0.01,-2.0,30.962797395378544
11,450.2201729777478,0.030302184039900246,0.01,-2.0,30.96321585729042
11,450.2204032324107,0.03039071987531172,0.01,-2.0,30.963634319202303
11,450.22063348707366,0.03047925571072319,0.01,-2.0,30.96405278111418
11,450.2208637417366,0.03056779154613466,0.01,-2.0,30.96447124302606
11,450.22109399639953,0.030656327381546132,0.01,-2.0,30.96488970493794
11,450.2213242510625,0.030744863216957602,0.01,-2.0,30.96530816684982
11,450.22155450572546,0.030833399052369075,0.01,-2.0,30.965726628761697
11,450.2216886,0.03088496,0.01,-2.0,30.96597033
11,450.2218208033404,0.030921934887780545,0.01,-2.0,30.96642382416284
11,450.2221373623319,0.031010470723192015,0.01,-2.0,30.9675097093939
11,450.22245392132345,0.03109900655860349,0.01,-2.0,30.968595594624965
11,450.222770480315,0.031187542394014958,0.01,-2.0,30.969681479856025
11,450.2230870393065,0.031276078229426435,0.01,-2.0,30.970767365087088
11,450.22340359829803,0.031364614064837905,0.01,-2.0,30.971853250318148
11,450.22372015728956,0.031453149900249375,0.01,-2.0,30.97293913554921
11,450.2240367162811,0.031541685735660845,0.01,-2.0,30.97402502078027
11,450.2243532752726,0.031630221571072314,0.01,-2.0,30.975110906011334
11,450.22466983426415,0.031718757406483784,0.01,-2.0,30.976196791242394
11,450.2249863932556,0.03180729324189526,0.01,-2.0,30.977282676473457
11,450.22530295224715,0.03189582907730673,0.01,-2.0,30.978368561704517
11,450.2256195112386,0.0319843649127182,0.01,-2.0,30.97945444693558
11,450.22593607023015,0.03207290074812967,0.01,-2.0,30.98054033216664
11,450.2262526292216,0.03216143658354114,0.01,-2.0,30.981626217397704
11,450.22656918821315,0.03224997241895262,0.01,-2.0,30.982712102628764
11,450.2268857472046,0.03233850825436409,0.01,-2.0,30.983797987859827
11,450.22720230619615,0.03242704408977556,0.01,-2.0,30.984883873090887
11,450.2274298,0.03249067,0.01,-2.0,30.98566424
11,450.22750354576436,0.03251557992518703,0.01,-2.0,30.98590418715693
11,450.22776565585946,0.0326041157605985,0.01,-2.0,30.986757016775407
11,450.22802776595455,0.032692651596009974,0.01,-2.0,30.987609846393884
11,450.22828987604964,0.032781187431421444,0.01,-2.0,30.98846267601236
11,450.22855198614474,0.03286972326683291,0.01,-2.0,30.989315505630838
11,450.22881409623983,0.03295825910224438,0.01,-2.0,30.990168335249315
11,450.2290762063349,0.03304679493765586,0.01,-2.0,30.991021164867792
11,450.22933831643,0.03313533077306733,0.01,-2.0,30.99187399448627
11,450.2296004265251,0.0332238666084788,0.01,-2.0,30.992726824104746
16,400.2716312,0.00032815,0.1,-1.0,0.74207444
16,400.2824719659221,0.0005232459600997506,0.1,-1.0,1.6852893076719861
16,400.2828656,0.00053033,0.1,-1.0,1.71953795
16,400.2939345,0.00082461,0.1,-1.0,3.67349605
16,400.29450300885117,0.0008464919201995011,0.1,-1.0,3.8563259411636026
16,400.3029011835884,0.0011697378802992518,0.1,-1.0,6.557141187965353
16,400.3045466,0.00123307,0.1,-1.0,7.08629971
16,400.3085109735997,0.0014929838403990024,0.1,-1.0,9.51294249230629
16,400.312893,0.00178028,0.1,-1.0,12.19523579
16,400.3130100245645,0.001816229800498753,0.1,-1.0,12.522991222126215
16,400.3140622617726,0.0021394757605985035,0.1,-1.0,15.470034539911026
16,400.3151144989808,0.0024627217206982543,0.1,-1.0,18.417077857695837
16,400.3152059,0.0024908,0.1,-1.0,18.67306839
16,400.3123403584038,0.0027859676807980046,0.1,-1.0,20.976494457615043
16,400.309202227759,0.003109213640897755,0.1,-1.0,23.499037470224067
16,400.3065396,0.00338348,0.1,-1.0,25.63935405
16,400.305444065492,0.003432459600997506,0.1,-1.0,25.927055242873664
16,400.298213971807,0.0037557055610972566,0.1,-1.0,27.82576912412855
16,400.290983878122,0.0040789515211970065,0.1,-1.0,29.72448300538343
16,400.28375378443695,0.004402197481296757,0.1,-1.0,31.623196886638315
16,400.2823399,0.00446541,0.1,-1.0,31.99450079
16,400.2736158853824,0.004725443441396508,0.1,-1.0,33.02075701790587
16,400.2627711168563,0.005048689401496258,0.1,-1.0,34.29648977718565
16,400.25192634833024,0.005371935361596009,0.1,-1.0,35.57222253646542
16,400.24108157980413,0.005695181321695759,0.1,-1.0,36.847955295745194
16,400.2399557,0.00572874,0.1,-1.0,36.98039904
16,400.22763714185993,0.0060184272817955095,0.1,-1.0,37.69320070115533
16,400.21389154651195,0.006341673241895261,0.1,-1.0,38.48857651431752
16,400.20014595116396,0.006664919201995011,0.1,-1.0,39.28395232747972
16,400.186400355816,0.006988165162094761,0.1,-1.0,40.07932814064191
16,400.1794301,0.00715208,0.1,-1.0,40.48265537
16,400.1716209539269,0.007311411122194513,0.1,-1.0,40.720049019715375
16,400.1557780044442,0.007634657082294263,0.1,-1.0,41.201665775857656
16,400.1399350549615,0.007957903042394014,0.1,-1.0,41.683282531999936
16,400.1240921054788,0.008281149002493765,0.1,-1.0,42.16489928814221
16,400.1082491559961,0.008604394962593515,0.1,-1.0,42.64651604428448
16,400.1032933,0.00870551,0.1,-1.0,42.79717128
16,400.0914904156063,0.008927640922693266,0.1,-1.0,42.99846384009361
16,400.0743148029021,0.009250886882793017,0.1,-1.0,43.29138571724371
16,400.0571391901979,0.009574132842892767,0.1,-1.0,43.58430759439381
16,400.0399635774937,0.009897378802992518,0.1,-1.0,43.87722947154391
16,400.02278796478953,0.010220624763092268,0.1,-1.0,44.17015134869402
16,400.0155486,0.01035687,0.1,-1.0,44.29361526
16,400.00521251456587,0.010543870723192019,0.1,-1.0,44.40091089916561
16,399.98734575018767,0.01086711668329177,0.1,-1.0,44.58638013855989
16,399.9694789858095,0.01119036264339152,0.1,-1.0,44.77184937795416
16,399.9516122214313,0.01151360860349127,0.1,-1.0,44.95731861734844
16,399.933745457053,0.01183685456359102,0.1,-1.0,45.142787856742714
16,399.9204708,0.01207702,0.1,-1.0,45.28058788
16,399.91583136306167,0.012160100523690771,0.1,-1.0,45.31332425337048
16,399.89778045075616,0.012483346483790523,0.1,-1.0,45.440693460619485
16,399.87972953845065,0.012806592443890272,0.1,-1.0,45.56806266786849
16,399.86167862614514,0.013129838403990023,0.1,-1.0,45.6954318751175
16,399.84362771383957,0.013453084364089775,0.1,-1.0,45.82280108236651
16,399.82557680153405,0.013776330324189524,0.1,-1.0,45.950170289615514
16,399.8218644,0.01384281,0.1,-1.0,45.9763654
16,399.80772407411877,0.014099576284289275,0.1,-1.0,46.05251805340652
16,399.78992265899825,0.014422822244389026,0.1,-1.0,46.14838748436656
16,399.7721212438777,0.014746068204488776,0.1,-1.0,46.244256915326595
16,399.75431982875716,0.015069314164588527,0.1,-1.0,46.34012634628663
16,399.7365184136366,0.015392560124688277,0.1,-1.0,46.43599577724666
16,399.7230079,0.01563789,0.1,-1.0,46.50875658
16,399.7188885340415,0.015715806084788026,0.1,-1.0,46.52742682397291
16,399.70179875844656,0.016039052044887776,0.1,-1.0,46.604882986647645
16,399.6847089828516,0.01636229800498753,0.1,-1.0,46.68233914932238
16,399.6676192072566,0.016685543965087278,0.1,-1.0,46.75979531199712
16,399.6505294316617,0.017008789925187028,0.1,-1.0,46.83725147467186
16,399.63343965606674,0.01733203588528678,0.1,-1.0,46.914707637346595
16,399.627102,0.01745191,0.1,-1.0,46.94343186
16,399.61716739888135,0.01765528184538653,0.1,-1.0,46.985204946807634
16,399.6013770141765,0.01797852780548628,0.1,-1.0,47.05160047724992
16,399.5855866294716,0.018301773765586032,0.1,-1.0,47.117996007692206
16,399.5697962447667,0.018625019725685782,0.1,-1.0,47.18439153813449
16,399.5540058600618,0.01894826568578553,0.1,-1.0,47.25078706857677
16,399.5382154753569,0.01927151164588528,0.1,-1.0,47.317182599019056
16,399.5378443,0.01927911,0.1,-1.0,47.31874332
16,399.5243988457397,0.019594757605985034,0.1,-1.0,47.37695996958608
16,399.51062972888616,0.019918003566084783,0.1,-1.0,47.43657802602759
16,399.4968606120326,0.020241249526184533,0.1,-1.0,47.4961960824691
16,399.4830914951791,0.020564495486284286,0.1,-1.0,47.555814138910605
16,399.46932237832556,0.020887741446384035,0.1,-1.0,47.61543219535211
16,399.4595734,0.02111661,0.1,-1.0,47.6576437
16,399.4563486652464,0.021210987406483785,0.1,-1.0,47.67334552536187
16,399.44530383449364,0.021534233366583538,0.1,-1.0,47.72712483339241
16,399.43425900374086,0.021857479326683287,0.1,-1.0,47.78090414142296
16,399.4232141729881,0.022180725286783037,0.1,-1.0,47.8346834494535
16,399.4121693422353,0.02250397124688279,0.1,-1.0,47.88846275748405
16,399.4011245114826,0.02282721720698254,0.1,-1.0,47.94224206551459
16,399.3964857,0.02296298,0.1,-1.0,47.96482929
16,399.39190149399286,0.02315046316708229,0.1,-1.0,47.99223231719055
16,399.383997712042,0.023473709127182038,0.1,-1.0,48.039478787216105
16,399.37609393009114,0.02379695508728179,0.1,-1.0,48.08672525724166
16,399.3681901481403,0.02412020104738154,0.1,-1.0,48.133971727267216
16,399.3602863661894,0.02444344700748129,0.1,-1.0,48.18121819729277
16,399.35238258423857,0.024766692967581043,0.1,-1.0,48.22846466731832
16,399.3511486,0.02481716,0.1,-1.0,48.23584106
16,399.347083118752,0.025089938927680792,0.1,-1.0,48.270259007348116
16,399.3422654797927,0.025413184887780542,0.1,-1.0,48.311044644749785
16,399.33744784083336,0.025736430847880295,0.1,-1.0,48.351830282151454
16,399.3326302018741,0.026059676807980044,0.1,-1.0,48.39261591955312
16,399.3278125629148,0.026382922768079794,0.1,-1.0,48.433401556954784
16,399.3234146,0.02667801,0.1,-1.0,48.47063426
16,399.32322271408907,0.026706168728179547,0.1,-1.0,48.47372604450534
16,399.32101997449405,0.027029414688279296,0.1,-1.0,48.50921794756567
16,399.3188172348991,0.027352660648379046,0.1,-1.0,48.544709850626006
16,399.31661449530407,0.0276759066084788,0.1,-1.0,48.58020175368633
16,399.3144117557091,0.027999152568578548,0.1,-1.0,48.615693656746664
16,399.3122090161141,0.028322398528678298,0.1,-1.0,48.65118555980699
16,399.3106977,0.02854418,0.1,-1.0,48.67553682
16,399.3106288767672,0.02864564448877805,0.1,-1.0,48.68528402088284
16,399.31040961944666,0.0289688904488778,0.1,-1.0,48.71633669108897
16,399.3101903621261,0.02929213640897755,0.1,-1.0,48.7473893612951
16,399.30997110480547,0.0296153823690773,0.1,-1.0,48.77844203150123
16,399.3097518474849,0.029938628329177052,0.1,-1.0,48.80949470170736
16,399.3095325901643,0.0302618742892768,0.1,-1.0,48.84054737191349
16,399.3094292,0.0304143,0.1,-1.0,48.85519017
16,399.3100911619854,0.03058512024937655,0.1,-1.0,48.86946141899516
16,399.3113438035094,0.030908366209476304,0.1,-1.0,48.89646713758003
16,399.31259644503336,0.031231612169576053,0.1,-1.0,48.923472856164906
16,399.31384908655735,0.0315548581296758,0.1,-1.0,48.95047857474978
16,399.31510172808134,0.03187810408977555,0.1,-1.0,48.97748429333466
16,399.3163543696053,0.0322013500498753,0.1,-1.0,49.004490011919536
16,399.3166869,0.03228716,0.1,-1.0,49.01165904
16,399.31852685649903,0.03252459600997506,0.1,-1.0,49.0290786138411
16,399.3210317777414,0.03284784197007481,0.1,-1.0,49.052793663935596
16,399.3235366989837,0.03317108793017456,0.1,-1.0,49.07650871403009
16,399.326041620226,0.03349433389027431,0.1,-1.0,49.100223764124586
16,399.3285465414683,0.033817579850374056,0.1,-1.0,49.12393881421908
16,399.33105146271066,0.034140825810473806,0.1,-1.0,49.14765386431358
16,399.3312133,0.03416171,0.1,-1.0,49.14918604
16,399.33481690666093,0.03446407177057356,0.1,-1.0,49.168449762843764
16,399.33866941517323,0.03478731773067331,0.1,-1.0,49.189044034976504
16,399.3425219236855,0.03511056369077306,0.1,-1.0,49.209638307109245
16,399.3463744321978,0.03543380965087281,0.1,-1.0,49.230232579241985
16,399.3502269407101,0.03575705561097256,0.1,-1.0,49.250826851374725
16,399.3535623,0.03603691,0.1,-1.0,49.26865661
16,399.3542966601967,0.03608030157107231,0.1,-1.0,49.270920797092
16,399.3597672841215,0.036403547531172066,0.1,-1.0,49.28778788238792
16,399.3652379080463,0.036726793491271816,0.1,-1.0,49.30465496768383
16,399.3707085319711,0.037050039451371565,0.1,-1.0,49.32152205297975
16,399.37617915589595,0.037373285411471314,0.1,-1.0,49.338389138275666
16,399.38164977982075,0.037696531371571064,0.1,-1.0,49.35525622357159
16,399.3852935,0.03791183,0.1,-1.0,49.36649058
16,399.3877197444589,0.03801977733167081,0.1,-1.0,49.37093564652626
16,399.3949850812431,0.03834302329177056,0.1,-1.0,49.38424630251703
16,399.4022504180273,0.03866626925187032,0.1,-1.0,49.39755695850779
16,399.4095157548115,0.03898951521197007,0.1,-1.0,49.41086761449856
16,399.4167810915957,0.03931276117206982,0.1,-1.0,49.42417827048932
16,399.42404642837994,0.03963600713216957,0.1,-1.0,49.437488926480086
16,399.4274141,0.03978584,0.1,-1.0,49.44365876
16,399.43218407799236,0.03995925309226932,0.1,-1.0,49.44980854803481
16,399.44107542578854,0.04028249905236907,0.1,-1.0,49.461271893228115
16,399.4499667735847,0.04060574501246882,0.1,-1.0,49.47273523842142
16,399.4588581213809,0.04092899097256857,0.1,-1.0,49.48419858361473
16,399.4677494691771,0.04125223693266832,0.1,-1.0,49.49566192880803
16,399.4766408169733,0.04157548289276807,0.1,-1.0,49.50712527400134
16,399.4789345,0.04165887,0.1,-1.0,49.51008245
16,399.4863254564902,0.04189872885286782,0.1,-1.0,49.51856589016029
16,399.49628588445927,0.04222197481296757,0.1,-1.0,49.529998604553676
16,399.50624631242835,0.04254522077306732,0.1,-1.0,49.54143131894706
16,399.5162067403975,0.04286846673316708,0.1,-1.0,49.55286403334044
16,399.52616716836656,0.043191712693266826,0.1,-1.0,49.56429674773383
16,399.5361275963357,0.043514958653366576,0.1,-1.0,49.57572946212721
16,399.5366336,0.04353138,0.1,-1.0,49.57631026
16,399.54640796852374,0.043838204613466325,0.1,-1.0,49.58678429900973
16,399.55670546422374,0.044161450573566075,0.1,-1.0,49.59781891177293
16,399.56700295992374,0.044484696533665824,0.1,-1.0,49.608853524536144
16,399.5773004556238,0.04480794249376558,0.1,-1.0,49.61988813729935
16,399.5875979513238,0.04513118845386533,0.1,-1.0,49.63092275006256
16,399.5962891,0.04540401,0.1,-1.0,49.64023603
16,399.5978561053611,0.04545443441396508,0.1,-1.0,49.64155565335793
16,399.6079014011336,0.04577768037406483,0.1,-1.0,49.6500151055511
16,399.6179466969061,0.04610092633416458,0.1,-1.0,49.65847455774427
16,399.6279919926786,0.04642417229426433,0.1,-1.0,49.666934009937435
16,399.6380372884511,0.04674741825436408,0.1,-1.0,49.67539346213061
16,399.6480825842235,0.047070664214463834,0.1,-1.0,49.68385291432377
16,399.6545022,0.04727724,0.1,-1.0,49.68925907
16,399.6579550270456,0.04739391017456358,0.1,-1.0,49.69129587786068
16,399.6675214170641,0.04771715613466333,0.1,-1.0,49.696939050290375
16,399.6770878070826,0.04804040209476308,0.1,-1.0,49.70258222272007
16,399.6866541971011,0.04836364805486283,0.1,-1.0,49.70822539514976
16,399.6962205871197,0.04868689401496258,0.1,-1.0,49.71386856757945
16,399.7057869771382,0.04901013997506234,0.1,-1.0,49.719511740009146
16,399.7099628,0.04915124,0.1,-1.0,49.72197504
16,399.7151711018303,0.04933338593516209,0.1,-1.0,49.72482292923078
16,399.72441403401064,0.04965663189526184,0.1,-1.0,49.72987694642773
16,399.7336569661909,0.049979877855361586,0.1,-1.0,49.73493096362468
16,399.7428998983712,0.050303123815461336,0.1,-1.0,49.739984980821625
16,399.75214283055146,0.050626369775561085,0.1,-1.0,49.74503899801857
16,399.7613857627318,0.05094961573566084,0.1,-1.0,49.75009301521552
16,399.7635659,0.05102586,0.1,-1.0,49.75128511
16,399.77067044125226,0.05127286169576059,0.1,-1.0,49.755257939188695
16,399.77996800599607,0.05159610765586034,0.1,-1.0,49.76045709776717
16,399.7892655707398,0.05191935361596009,0.1,-1.0,49.76565625634565
16,399.7985631354836,0.05224259957605984,0.1,-1.0,49.77085541492413
16,399.80786070022737,0.05256584553615959,0.1,-1.0,49.776054573502606
16,399.81715826497117,0.05288909149625934,0.1,-1.0,49.78125373208108
16,399.8174936,0.05290075,0.1,-1.0,49.78144125
16,399.82685277504737,0.053212337456359095,0.1,-1.0,49.78578268360921
16,399.83656213741796,0.053535583416458844,0.1,-1.0,49.79028655835314
16,399.8462714997886,0.053858829376558594,0.1,-1.0,49.79479043309706
16,399.8559808621592,0.05418207533665834,0.1,-1.0,49.79929430784099
16,399.8656902245298,0.05450532129675809,0.1,-1.0,49.80379818258491
16,399.8738041,0.05477545,0.1,-1.0,49.80756196
16,399.87548806002803,0.05482856725685784,0.1,-1.0,49.80819287363475
16,399.8857358271048,0.0551518132169576,0.1,-1.0,49.81203230917168
16,399.89598359418153,0.05547505917705735,0.1,-1.0,49.8158717447086
16,399.9062313612583,0.0557983051371571,0.1,-1.0,49.81971118024553
16,399.916479128335,0.05612155109725685,0.1,-1.0,49.82355061578245
16,399.92672689541183,0.0564447970573566,0.1,-1.0,49.827390051319384
16,399.9332197,0.0566496,0.1,-1.0,49.82982265
16,399.93710652721404,0.056768043017456346,0.1,-1.0,49.83119841582304
16,399.94771416978796,0.0570912889775561,0.1,-1.0,49.834953054584304
16,399.9583218123619,0.05741453493765585,0.1,-1.0,49.83870769334556
16,399.9689294549358,0.0577377808977556,0.1,-1.0,49.84246233210683
16,399.97953709750976,0.05806102685785535,0.1,-1.0,49.846216970868085
16,399.9901447400837,0.0583842728179551,0.1,-1.0,49.84997160962935
16,399.9946959,0.05852296,0.1,-1.0,49.85158252
16,400.0007335477717,0.05870751877805485,0.1,-1.0,49.85367307605344
16,400.01130820193475,0.0590307647381546,0.1,-1.0,49.857334585984084
16,400.0218828560979,0.059354010698254356,0.1,-1.0,49.86099609591473
16,400.032457510261,0.059677256658354105,0.1,-1.0,49.864657605845366
16,400.04303216442406,0.060000502618453855,0.1,-1.0,49.86831911577601
16,400.0536068185872,0.060323748578553604,0.1,-1.0,49.87198062570665
16,400.0559554,0.06039554,0.1,-1.0,49.87279383
16,400.06383840938577,0.060646994538653354,0.1,-1.0,49.87513582898482
16,400.07397205402395,0.0609702404987531,0.1,-1.0,49.87814647939683
16,400.08410569866214,0.06129348645885286,0.1,-1.0,49.88115712980885
16,400.09423934330033,0.06161673241895261,0.1,-1.0,49.88416778022087
16,400.1043729879386,0.06193997837905236,0.1,-1.0,49.887178430632886
16,400.11450663257676,0.06226322433915211,0.1,-1.0,49.89018908104491
16,400.1146413,0.06226752,0.1,-1.0,49.89022909
16,400.1239688107497,0.06258647029925186,0.1,-1.0,49.89238102251437
16,400.13342194553184,0.06290971625935161,0.1,-1.0,49.8945619375137
16,400.14287508031396,0.06323296221945136,0.1,-1.0,49.89674285251303
16,400.1523282150961,0.06355620817955111,0.1,-1.0,49.89892376751235
16,400.1617813498782,0.06387945413965086,0.1,-1.0,49.90110468251168
16,400.169376,0.06413915,0.1,-1.0,49.90285683
16,400.17109841126864,0.06420270009975061,0.1,-1.0,49.903226714976135
16,400.17985941221764,0.06452594605985038,0.1,-1.0,49.90510812546499
16,400.18862041316663,0.06484919201995012,0.1,-1.0,49.906989535953855
16,400.1973814141156,0.06517243798004987,0.1,-1.0,49.90887094644271
16,400.20614241506456,0.06549568394014962,0.1,-1.0,49.910752356931575
16,400.21490341601356,0.06581892990024937,0.1,-1.0,49.91263376742043
16,400.220101,0.0660107,0.1,-1.0,49.91374994
16,400.2234338956043,0.06614217586034912,0.1,-1.0,49.91462333347088
16,400.2316281377766,0.06646542182044887,0.1,-1.0,49.91677065473798
16,400.239822379949,0.06678866778054862,0.1,-1.0,49.91891797600508
16,400.2480166221213,0.06711191374064837,0.1,-1.0,49.921065297272186
16,400.2562108642937,0.06743515970074812,0.1,-1.0,49.92321261853929
16,400.2644051064661,0.06775840566084787,0.1,-1.0,49.92535993980639
16,400.2675486,0.06788241,0.1,-1.0,49.9261837
16,400.27230305059453,0.06808165162094762,0.1,-1.0,49.9276343331966
16,400.2800165842421,0.06840489758104737,0.1,-1.0,49.92998781395105
16,400.2877301178897,0.06872814354114713,0.1,-1.0,49.9323412947055
16,400.2954436515372,0.06905138950124688,0.1,-1.0,49.93469477545995
16,400.3031571851848,0.06937463546134663,0.1,-1.0,49.9370482562144
16,400.3108707188323,0.06969788142144638,0.1,-1.0,49.939401736968854
16,400.3122206,0.06975445,0.1,-1.0,49.9398136
16,400.3181066796617,0.07002112738154613,0.1,-1.0,49.94129840272963
16,400.32524133600356,0.07034437334164588,0.1,-1.0,49.94309816722827
16,400.3323759923454,0.07066761930174563,0.1,-1.0,49.944897931726906
16,400.3395106486873,0.07099086526184538,0.1,-1.0,49.94669769622555
16,400.34664530502914,0.07131411122194513,0.1,-1.0,49.948497460724184
16,400.3535518,0.07162702,0.1,-1.0,49.95023967
16,400.3537522517934,0.07163735718204488,0.1,-1.0,49.95026972198697
16,400.3600204235384,0.07196060314214463,0.1,-1.0,49.951209454240804
16,400.36628859528344,0.07228384910224438,0.1,-1.0,49.95214918649464
16,400.3725567670284,0.07260709506234414,0.1,-1.0,49.95308891874847
16,400.37882493877345,0.07293034102244389,0.1,-1.0,49.954028651002304
16,400.3850931105184,0.07325358698254364,0.1,-1.0,49.95496838325614
16,400.3898774,0.07350031,0.1,-1.0,49.95568565
16,400.3910791795406,0.07357683294264339,0.1,-1.0,49.955914216878845
16,400.3961557012741,0.07390007890274314,0.1,-1.0,49.95687972235534
16,400.4012322230076,0.07422332486284289,0.1,-1.0,49.95784522783183
16,400.40630874474107,0.07454657082294264,0.1,-1.0,49.958810733308326
16,400.4113852664746,0.07486981678304239,0.1,-1.0,49.95977623878482
16,400.4164617882081,0.07519306274314214,0.1,-1.0,49.96074174426131
16,400.4193117,0.07537453,0.1,-1.0,49.96128377
16,400.4209469276673,0.07551630870324189,0.1,-1.0,49.9618694073377
16,400.4246751373716,0.07583955466334164,0.1,-1.0,49.96320462129556
16,400.4284033470759,0.07616280062344138,0.1,-1.0,49.96453983525342
16,400.43213155678023,0.07648604658354113,0.1,-1.0,49.96587504921128
16,400.43585976648455,0.0768092925436409,0.1,-1.0,49.967210263169136
16,400.4395879761889,0.07713253850374065,0.1,-1.0,49.96854547712699
16,400.4409402,0.07724978,0.1,-1.0,49.96902976
16,400.44253758823476,0.0774557844638404,0.1,-1.0,49.96951242506618
16,400.4450440838901,0.07777903042394015,0.1,-1.0,49.97026978502729
16,400.4475505795454,0.0781022763840399,0.1,-1.0,49.971027144988405
16,400.45005707520073,0.07842552234413964,0.1,-1.0,49.97178450494952
16,400.45256357085606,0.0787487683042394,0.1,-1.0,49.972541864910625
16,400.4550700665114,0.07907201426433914,0.1,-1.0,49.97329922487174
16,400.4554893,0.07912608,0.1,-1.0,49.9734259
16,400.4568699930265,0.0793952602244389,0.1,-1.0,49.97320875923047
16,400.45852800279994,0.07971850618453864,0.1,-1.0,49.97294800502137
16,400.4601860125734,0.08004175214463839,0.1,-1.0,49.97268725081228
16,400.46184402234684,0.08036499810473814,0.1,-1.0,49.97242649660319
16,400.4635020321203,0.08068824406483789,0.1,-1.0,49.9721657423941
16,400.4651187,0.08100343,0.1,-1.0,49.97191149
16,400.46515070821465,0.08101149002493765,0.1,-1.0,49.971894165726546
16,400.46643439234055,0.0813347359850374,0.1,-1.0,49.97119937861999
16,400.4677180764665,0.08165798194513715,0.1,-1.0,49.97050459151344
16,400.4690017605924,0.0819812279052369,0.1,-1.0,49.969809804406886
16,400.47028544471834,0.08230447386533665,0.1,-1.0,49.96911501730033
16,400.47156912884424,0.0826277198254364,0.1,-1.0,49.96842023019377
16,400.4725781,0.08288179,0.1,-1.0,49.96787413
16,400.47285582872667,0.08295096578553615,0.1,-1.0,49.96776000629843
16,400.47415360493835,0.0832742117456359,0.1,-1.0,49.967226726839456
16,400.47545138115004,0.08359745770573565,0.1,-1.0,49.966693447380486
16,400.4767491573617,0.0839207036658354,0.1,-1.0,49.966160167921515
16,400.4780469335734,0.08424394962593515,0.1,-1.0,49.965626888462545
16,400.47934470978515,0.0845671955860349,0.1,-1.0,49.96509360900357
16,400.4801226,0.08476095,0.1,-1.0,49.96477396
16,400.48070493785593,0.08489044154613465,0.1,-1.0,49.96435666092952
16,400.48215861081724,0.08521368750623441,0.1,-1.0,49.96331496946228
16,400.4836122837786,0.08553693346633416,0.1,-1.0,49.962273277995045
16,400.4850659567399,0.08586017942643391,0.1,-1.0,49.96123158652781
16,400.48651962970126,0.08618342538653366,0.1,-1.0,49.96018989506058
16,400.48797330266257,0.08650667134663341,0.1,-1.0,49.959148203593344
16,400.4885751,0.08664049,0.1,-1.0,49.95871696
16,400.4894283316665,0.08682991730673316,0.1,-1.0,49.957165152717224
16,400.4908843186305,0.08715316326683291,0.1,-1.0,49.95451708975492
16,400.4923403055945,0.08747640922693266,0.1,-1.0,49.95186902679262
16,400.4937962925585,0.08779965518703241,0.1,-1.0,49.94922096383032
