group,temp,phi,phip,log10_epsp,kf
2,400.21469428335683,0.017432279517069108,0.001,-3.0,32.05966445876041
2,400.21494454651554,0.018006688834304743,0.001,-3.0,32.09339115858157
2,400.2151948096743,0.01858109815154038,0.001,-3.0,32.12711785840272
2,400.2152651,0.01874243,0.001,-3.0,32.13659053
2,400.2155899249798,0.01915550746877602,0.001,-3.0,32.156076915329265
2,400.21604161384914,0.019729916786011655,0.001,-3.0,32.18317391804292
2,400.21649330271856,0.020304326103247294,0.001,-3.0,32.21027092075657
2,400.2164941,0.02030534,0.001,-3.0,32.21031875
2,400.21692993525966,0.02087873542048293,0.001,-3.0,32.23204803753112
2,400.2173665411777,0.021453144737718567,0.001,-3.0,32.253815747507346
2,400.2176852,0.02187238,0.001,-3.0,32.26970301
2,400.21779723021103,0.022027554054954202,0.001,-3.0,32.27391522232501
2,400.2182119335392,0.02260196337218984,0.001,-3.0,32.28950760989504
2,400.2186266368673,0.023176372689425476,0.001,-3.0,32.305099997465064
2,400.2188181,0.02344157,0.001,-3.0,32.3122988
2,400.2191068359946,0.023750782006661114,0.001,-3.0,32.31810400841113
2,400.2196432079398,0.024325191323896753,0.001,-3.0,32.3288880844755
2,400.2201795798849,0.024899600641132388,0.001,-3.0,32.33967216053987
2,400.2202842,0.02501164,0.001,-3.0,32.34177561
2,400.2209385662768,0.025474009958368026,0.001,-3.0,32.34980790304852
2,400.22175149557614,0.02604841927560366,0.001,-3.0,32.35978654435585
2,400.2225066,0.02658197,0.001,-3.0,32.36905539
2,400.22258549920815,0.0266228285928393,0.001,-3.0,32.36976792545013
2,400.2236947013891,0.027197237910074935,0.001,-3.0,32.379785083971036
2,400.22480390357003,0.027771647227310573,0.001,-3.0,32.38980224249195
2,400.2255394,0.02815253,0.001,-3.0,32.39644448
2,400.22595048378463,0.02834605654454621,0.001,-3.0,32.39944294914353
2,400.22717062832146,0.028920465861781847,0.001,-3.0,32.40834275468454
2,400.2283907728583,0.029494875179017485,0.001,-3.0,32.41724256022555
2,400.2288769,0.02972373,0.001,-3.0,32.4207884
2,400.2294731261619,0.03006928449625312,0.001,-3.0,32.42536176737793
2,400.2304642226931,0.03064369381348876,0.001,-3.0,32.43296399759489
2,400.2314553192243,0.031218103130724394,0.001,-3.0,32.44056622781185
2,400.23159,0.03129616,0.001,-3.0,32.4415993
2,400.23193939120915,0.03179251244796003,0.001,-3.0,32.44636680469174
2,400.2323437280201,0.03236692176519567,0.001,-3.0,32.451884051813536
2,400.2326981,0.03287035,0.001,-3.0,32.45671952
2,400.23264616976235,0.03294133108243131,0.001,-3.0,32.45700442564954
2,400.23222592803984,0.03351574039966694,0.001,-3.0,32.459310004178676
2,400.23180568631733,0.03409014971690258,0.001,-3.0,32.46161558270782
2,400.231545,0.03444647,0.001,-3.0,32.46304579
2,400.23105171291877,0.03466455903413822,0.001,-3.0,32.4625868308012
2,400.22975247888513,0.035238968351373856,0.001,-3.0,32.46137801055463
2,400.22845324485155,0.03581337766860949,0.001,-3.0,32.46016919030806
2,400.2279761,0.03602433,0.001,-3.0,32.45972525
2,400.226671445172,0.036387786985845126,0.001,-3.0,32.457859405322765
2,400.2246095618731,0.036962196303080765,0.001,-3.0,32.45491061465741
2,400.22254767857413,0.0375366056203164,0.001,-3.0,32.45196182399205
2,400.2223077,0.03760346,0.001,-3.0,32.45161862
2,400.22003060695715,0.03811101493755204,0.001,-3.0,32.44946792896162
2,400.2174535786136,0.03868542425478767,0.001,-3.0,32.447033952106025
2,400.21522,0.03918328,0.001,-3.0,32.44492436
2,400.21485233024043,0.03925983357202331,0.001,-3.0,32.444585756506775
2,400.2120935701989,0.03983424288925895,0.001,-3.0,32.44204509124171
2,400.2093348101573,0.04040865220649459,0.001,-3.0,32.43950442597664
2,400.2076319,0.04076322,0.001,-3.0,32.43793614
2,400.2066432101983,0.04098306152373022,0.001,-3.0,32.43609241166211
2,400.2040599282763,0.04155747084096586,0.001,-3.0,32.43127505633377
2,400.20147664635425,0.0421318801582015,0.001,-3.0,32.426457701005425
2,400.2005279,0.04234284,0.001,-3.0,32.42468846
2,400.19920164567344,0.042706289475437136,0.001,-3.0,32.42105612871756
2,400.19710558310163,0.043280698792672774,0.001,-3.0,32.415315454778195
2,400.1950095205298,0.043855108109908406,0.001,-3.0,32.409574780838824
2,400.1947655,0.04392198,0.001,-3.0,32.40890646
2,400.193531495122,0.044429517427144044,0.001,-3.0,32.407447018661486
2,400.1921349007793,0.04500392674437968,0.001,-3.0,32.405795284901636
2,400.1909268,0.04550081,0.001,-3.0,32.40436648
2,400.19084352190185,0.04557833606161532,0.001,-3.0,32.40480334263461
2,400.19022649435635,0.04615274537885095,0.001,-3.0,32.408040163420345
2,400.18960946681085,0.04672715469608659,0.001,-3.0,32.41127698420608
2,400.1892307,0.04707976,0.001,-3.0,32.41326393
2,400.1892687827636,0.04730156401332223,0.001,-3.0,32.41493694568502
2,400.1893674062912,0.04787597333055787,0.001,-3.0,32.41926958053218
2,400.18946602981885,0.048450382647793507,0.001,-3.0,32.42360221537933
2,400.1895019,0.0486593,0.001,-3.0,32.42517803
2,400.1898956013713,0.04902479196502914,0.001,-3.0,32.42721212522945
2,400.190514344757,0.04959920128226478,0.001,-3.0,32.430408921229734
2,400.19113308814275,0.050173610599500415,0.001,-3.0,32.43360571723002
2,400.1912043,0.05023972,0.001,-3.0,32.43397364
2,400.19194474169535,0.050748019916736054,0.001,-3.0,32.43462374112281
2,400.1927814851113,0.05132242923397169,0.001,-3.0,32.43535839428681
2,400.1935079,0.0518211,0.001,-3.0,32.43599618
2,400.1935985781383,0.051896838551207324,0.001,-3.0,32.435780223963384
2,400.19428629089043,0.05247124786844296,0.001,-3.0,32.434142390157945
2,400.1949740036425,0.0530456571856786,0.001,-3.0,32.432504556352505
2,400.1954023,0.05340339,0.001,-3.0,32.43148454
2,400.1954779916206,0.05362006650291424,0.001,-3.0,32.430832375248436
2,400.19567865007457,0.05419447582014987,0.001,-3.0,32.42910348676891
2,400.19587930852856,0.05476888513738551,0.001,-3.0,32.42737459828938
2,400.1959553,0.05498642,0.001,-3.0,32.42671985
2,400.19567213535015,0.05534329445462115,0.001,-3.0,32.42607429139357
2,400.1952163660703,0.055917703771856786,0.001,-3.0,32.42503522885056
2,400.19476059679045,0.056492113089092424,0.001,-3.0,32.42399616630755
2,400.1946989,0.05656987,0.001,-3.0,32.42385551
2,400.19381075483676,0.057066522406328056,0.001,-3.0,32.42201845003067
2,400.19278355986035,0.057640931723563694,0.001,-3.0,32.41989377621603
2,400.1918674,0.05815325,0.001,-3.0,32.41799877
2,400.1917257718542,0.05821534104079933,0.001,-3.0,32.41743149790288
2,400.19041555824697,0.05878975035803497,0.001,-3.0,32.41218361714911
2,400.1891053446397,0.0593641596752706,0.001,-3.0,32.40693573639535
2,400.1882573,0.05973595,0.001,-3.0,32.40353901
2,400.18781668690195,0.05993856899250624,0.001,-3.0,32.40131414574319
2,400.1865675825329,0.06051297830974188,0.001,-3.0,32.39500682606458
2,400.1853184781639,0.06108738762697752,0.001,-3.0,32.38869950638597
2,400.1848181,0.06131749,0.001,-3.0,32.38617286
2,400.18426227001817,0.06166179694421316,0.001,-3.0,32.38408340029935
2,400.1833349755627,0.06223620626144879,0.001,-3.0,32.38059754228745
2,400.1824076811072,0.06281061557868443,0.001,-3.0,32.37711168427553
2,400.182267,0.06289776,0.001,-3.0,32.37658284
2,400.1818494016738,0.06338502489592007,0.001,-3.0,32.3751688678025
2,400.1813571183768,0.06395943421315571,0.001,-3.0,32.37350201510829
2,400.1809135,0.06447706,0.001,-3.0,32.37199994
2,400.1809060989407,0.06453384353039135,0.001,-3.0,32.37181548136436
2,400.1808312315034,0.06510825284762699,0.001,-3.0,32.36994953963396
2,400.18075636406616,0.06568266216486263,0.001,-3.0,32.36808359790355
2,400.1807077,0.06605603,0.001,-3.0,32.36687073
2,400.1807998121354,0.06625707148209825,0.001,-3.0,32.36615421826473
2,400.1810629919936,0.06683148079933389,0.001,-3.0,32.36410702376362
2,400.1813261718518,0.06740589011656953,0.001,-3.0,32.36205982926251
2,400.1814313,0.06763534,0.001,-3.0,32.36124207
2,400.1817515182716,0.06798029943380517,0.001,-3.0,32.35895770952115
2,400.18228472983424,0.0685547087510408,0.001,-3.0,32.35515390590139
2,400.18281794139693,0.06912911806827644,0.001,-3.0,32.35135010228163
2,400.1828981,0.06921547,0.001,-3.0,32.35077827
2,400.18355305996585,0.06970352738551208,0.001,-3.0,32.34590718236807
2,400.184323901916,0.07027793670274772,0.001,-3.0,32.340174253815185
2,400.1850198,0.0707965,0.001,-3.0,32.3349987
2,400.1851134086543,0.07085234601998336,0.001,-3.0,32.33446072439456
2,400.1860762289805,0.07142675533721898,0.001,-3.0,32.32892732738072
2,400.1870390493067,0.07200116465445462,0.001,-3.0,32.32339393036687
2,400.1876711,0.07237824,0.001,-3.0,32.31976149
2,400.18802070330526,0.07257557397169026,0.001,-3.0,32.318084630200524
2,400.18903834560047,0.0731499832889259,0.001,-3.0,32.31320354518377
2,400.19005598789573,0.07372439260616154,0.001,-3.0,32.30832246016701
2,400.190474,0.07396034,0.001,-3.0,32.30631748
2,400.19096410287676,0.07429880192339718,0.001,-3.0,32.30413338177481
2,400.19179586455914,0.07487321124063281,0.001,-3.0,32.30042671262364
2,400.1926276262416,0.07544762055786845,0.001,-3.0,32.29672004347247
2,400.192765,0.07554249,0.001,-3.0,32.29610785
2,400.1931133181229,0.07602202987510409,0.001,-3.0,32.29405876277629
2,400.19353054552266,0.07659643919233972,0.001,-3.0,32.29160429578775
2,400.1939141,0.07712449,0.001,-3.0,32.28934792
2,400.193912822139,0.07717084850957535,0.001,-3.0,32.289113347811444
2,400.1938969886869,0.07774525782681099,0.001,-3.0,32.28620685983537
2,400.1938811552348,0.07831966714404663,0.001,-3.0,32.28330037185929
2,400.1938705,0.07870622,0.001,-3.0,32.28134443
2,400.1938280799177,0.07889407646128227,0.001,-3.0,32.28024502168318
2,400.1936983718931,0.07946848577851791,0.001,-3.0,32.27688335727028
2,400.1935686638685,0.08004289509575355,0.001,-3.0,32.273521692857386
2,400.1935134,0.08028763,0.001,-3.0,32.27208941
2,400.1936966207977,0.08061730441298919,0.001,-3.0,32.27025674329287
2,400.1940158561681,0.08119171373022482,0.001,-3.0,32.26706359031985
2,400.1943350915385,0.08176612304746045,0.001,-3.0,32.26387043734683
2,400.1943921,0.0818687,0.001,-3.0,32.26330021
2,400.19543478619,0.08234053236469609,0.001,-3.0,32.25998470729138
2,400.19670415367574,0.08291494168193173,0.001,-3.0,32.2559484101027
2,400.1978855,0.08344952,0.001,-3.0,32.252192
2,400.1980477224641,0.08348935099916736,0.001,-3.0,32.25189171434192
2,400.20038715900296,0.084063760316403,0.001,-3.0,32.24756124602737
2,400.20272659554183,0.08463816963363864,0.001,-3.0,32.24323077771282
2,400.2043241,0.08503041,0.001,-3.0,32.24027368
2,400.2052845719007,0.08521257895087428,0.001,-3.0,32.239225686687135
2,400.20831310121935,0.08578698826810992,0.001,-3.0,32.235921187646966
2,400.211341630538,0.08636139758534556,0.001,-3.0,32.232616688606804
2,400.2126617,0.08661177,0.001,-3.0,32.23117633
2,400.2143423608612,0.08693580690258118,0.001,-3.0,32.22934050931569
2,400.2173216118357,0.08751021621981682,0.001,-3.0,32.22608621174206
2,400.2203008628102,0.08808462553705246,0.001,-3.0,32.222831914168424
2,400.2208682,0.08819401,0.001,-3.0,32.2222122
2,400.2226146020694,0.0886590348542881,0.001,-3.0,32.218545569204686
2,400.22477179777854,0.08923344417152373,0.001,-3.0,32.2140164631316
2,400.2268144,0.08977734,0.001,-3.0,32.20972795
2,400.226860827834,0.08980785348875937,0.001,-3.0,32.2094227760165
2,400.22773482099285,0.09038226280599501,0.001,-3.0,32.2036779468728
2,400.2286088141517,0.09095667212323065,0.001,-3.0,32.1979331177291
2,400.2292251,0.09136171,0.001,-3.0,32.19388222
2,400.229115130479,0.09153108144046629,0.001,-3.0,32.192240009198635
2,400.2287421778885,0.09210549075770191,0.001,-3.0,32.18667058626304
2,400.228369225298,0.09267990007493755,0.001,-3.0,32.18110116332744
2,400.2281959,0.09294685,0.001,-3.0,32.17851284
2,400.2275684508478,0.09325430939217319,0.001,-3.0,32.1755708620464
2,400.2263962224226,0.09382871870940883,0.001,-3.0,32.1700745279266
2,400.2252239939974,0.09440312802664447,0.001,-3.0,32.164578193806804
2,400.2249601,0.09453244,0.001,-3.0,32.16334085
2,400.22389021949795,0.0949775373438801,0.001,-3.0,32.158246769513845
2,400.22250951180075,0.09555194666111574,0.001,-3.0,32.15167273052164
2,400.221148,0.09611837,0.001,-3.0,32.14519009
2,400.2211329347949,0.09612635597835138,0.001,-3.0,32.1451029160458
2,400.2200493362909,0.09670076529558702,0.001,-3.0,32.13883273482212
2,400.21896573778696,0.09727517461282266,0.001,-3.0,32.13256255359843
2,400.2181554,0.09770473,0.001,-3.0,32.12787358
2,400.2180418857226,0.09784958393005828,0.001,-3.0,32.126798424720086
2,400.21759175186315,0.09842399324729392,0.001,-3.0,32.122534962831196
2,400.21714161800367,0.09899840256452956,0.001,-3.0,32.118271500942306
2,400.2169118,0.09929167,0.001,-3.0,32.11609477
2,400.2170635239914,0.0995728118817652,0.001,-3.0,32.1141046867921
2,400.21737351577826,0.10014722119900084,0.001,-3.0,32.11003868876467
2,400.2176835075651,0.10072163051623648,0.001,-3.0,32.105972690737225
2,400.2177685,0.10087912,0.001,-3.0,32.10485789
2,400.2184217442574,0.10129603983347212,0.001,-3.0,32.099520055125396
2,400.2193217484255,0.10187044915070775,0.001,-3.0,32.092165878519545
2,400.22022175259366,0.10244485846794339,0.001,-3.0,32.08481170191369
2,400.2202561,0.10246678,0.001,-3.0,32.08453104
2,400.2212070091483,0.10301926778517902,0.001,-3.0,32.07573505903789
2,400.2221956483351,0.10359367710241466,0.001,-3.0,32.06659007238949
2,400.2229886,0.10405439,0.001,-3.0,32.05925521
2,400.22307170865355,0.1041680864196503,0.001,-3.0,32.057982522439346
2,400.2234915845397,0.10474249573688593,0.001,-3.0,32.05155273691909
2,400.2239114604258,0.10531690505412157,0.001,-3.0,32.04512295139883
2,400.224149,0.10564187,0.001,-3.0,32.04148538
2,400.22388742769994,0.10589131437135721,0.001,-3.0,32.03989008910366
2,400.2232850907321,0.10646572368859285,0.001,-3.0,32.036216524735075
2,400.2226827537643,0.10704013300582849,0.001,-3.0,32.03254296036649
2,400.2224844,0.10722929,0.001,-3.0,32.03133323
2,400.2214313222938,0.10761454232306412,0.001,-3.0,32.02852376556572
2,400.21986118861787,0.10818895164029975,0.001,-3.0,32.02433486792416
2,400.21829105494186,0.10876336095753539,0.001,-3.0,32.0201459702826
2,400.2181455,0.10881661,0.001,-3.0,32.01975765
2,400.2163633136195,0.10933777027477103,0.001,-3.0,32.01424823012016
2,400.21439903408486,0.10991217959200666,0.001,-3.0,32.00817589064084
2,400.2127193,0.11040338,0.001,-3.0,32.00298319
2,400.21249275259856,0.1104865889092423,0.001,-3.0,32.0020257687509
2,400.2109288462888,0.11106099822647794,0.001,-3.0,31.99541648026231
2,400.2093649399791,0.11163540754371358,0.001,-3.0,31.988807191773724
2,400.2084027,0.11198883,0.001,-3.0,31.98474063
2,400.2081952701186,0.11220981686094922,0.001,-3.0,31.982660095589328
2,400.20765609934597,0.11278422617818486,0.001,-3.0,31.97725217972869
2,400.2071169285733,0.11335863549542048,0.001,-3.0,31.971844263868054
2,400.2069164,0.11357227,0.001,-3.0,31.96983295
2,400.2073624888487,0.11393304481265612,0.001,-3.0,31.967758791999245
2,400.20807273131015,0.11450745412989176,0.001,-3.0,31.964456411568964
2,400.20878297377163,0.1150818634471274,0.001,-3.0,31.961154031138683
2,400.2088716,0.11515354,0.001,-3.0,31.96074195
2,400.2104579493999,0.11565627276436304,0.001,-3.0,31.959208082169607
2,400.2122704707637,0.11623068208159867,0.001,-3.0,31.95745552487547
2,400.2138563,0.11673325,0.001,-3.0,31.95592216
2,400.21417896945076,0.11680509139883431,0.001,-3.0,31.95580714634573
2,400.2167588793901,0.11737950071606995,0.001,-3.0,31.954887552411122
2,400.21933878932947,0.11795391003330559,0.001,-3.0,31.953967958476515
2,400.2209495,0.11831253,0.001,-3.0,31.95339383
2,400.22206762220617,0.11852831935054121,0.001,-3.0,31.95319984151274
2,400.22504394986737,0.11910272866777685,0.001,-3.0,31.95268346387761
2,400.2280202775286,0.11967713798501249,0.001,-3.0,31.95216708624248
2,400.2291366,0.11989258,0.001,-3.0,31.95197341
2,400.2309960634716,0.12025154730224813,0.001,-3.0,31.95129657564573
2,400.2339715242906,0.12082595661948377,0.001,-3.0,31.950213524468413
2,400.2369469851096,0.1214003659367194,0.001,-3.0,31.949130473291095
2,400.2373295,0.12147421,0.001,-3.0,31.94899124
2,400.2395050817508,0.12197477525395505,0.001,-3.0,31.947009709949747
2,400.242001608264,0.12254918457119068,0.001,-3.0,31.944735861906448
2,400.2442117,0.12305769,0.001,-3.0,31.9427229
2,400.2443858875703,0.12312359388842632,0.001,-3.0,31.942257781268022
2,400.2459040827135,0.12369800320566195,0.001,-3.0,31.93820386973642
2,400.24742227785663,0.12427241252289759,0.001,-3.0,31.934149958204816
2,400.2484011,0.12464275,0.001,-3.0,31.93153629
2,400.2484882722477,0.12484682184013322,0.001,-3.0,31.92927321867669
2,400.2487336395224,0.12542123115736886,0.001,-3.0,31.922903259681718
2,400.2489790067972,0.12599564047460451,0.001,-3.0,31.916533300686748
2,400.2490786,0.12622879,0.001,-3.0,31.91394777
2,400.24854885196913,0.12657004979184014,0.001,-3.0,31.90888105838062
2,400.2476571787865,0.12714445910907576,0.001,-3.0,31.900352756976506
2,400.2467655056038,0.12771886842631142,0.001,-3.0,31.89182445557239
2,400.2466162,0.12781505,0.001,-3.0,31.89039644
2,400.24539716031217,0.12829327774354704,0.001,-3.0,31.88243281639748
2,400.24393294631744,0.1288676870607827,0.001,-3.0,31.872867541990107
2,400.242574,0.1294008,0.001,-3.0,31.86398995
2,400.24247803960014,0.12944209637801832,0.001,-3.0,31.86336483181046
2,400.2411432845827,0.13001650569525397,0.001,-3.0,31.854669790509607
2,400.23980852956527,0.1305909150124896,0.001,-3.0,31.84597474920875
2,400.2388914,0.1309856,0.001,-3.0,31.84000026
2,400.2386495618109,0.13116532432972525,0.001,-3.0,31.83799284304562
2,400.23787663301886,0.13173973364696087,0.001,-3.0,31.83157702275053
2,400.2371037042268,0.1323141429641965,0.001,-3.0,31.825161202455444
2,400.23676,0.13256957,0.001,-3.0,31.82230823
2,400.2366082878097,0.13288855228143215,0.001,-3.0,31.820545796755738
2,400.2363350911442,0.13346296159866777,0.001,-3.0,31.817372084184726
2,400.23606189447867,0.13403737091590343,0.001,-3.0,31.814198371613717
2,400.2360067,0.13415342,0.001,-3.0,31.81355718
2,400.2358518026405,0.13461178023313905,0.001,-3.0,31.813346392317797
2,400.2356576878808,0.1351861895503747,0.001,-3.0,31.813082236747874
2,400.2354712,0.13573803,0.001,-3.0,31.81282846
2,400.2354509309993,0.13576059886761033,0.001,-3.0,31.81279911620255
2,400.2349350565198,0.13633500818484598,0.001,-3.0,31.812052275423987
2,400.2344191820403,0.1369094175020816,0.001,-3.0,31.81130543464542
2,400.234047,0.13732383,0.001,-3.0,31.81076662
2,400.23379150323564,0.13748382681931723,0.001,-3.0,31.809431099075468
2,400.2328742367389,0.13805823613655288,0.001,-3.0,31.804636405870387
2,400.23195697024215,0.1386326454537885,0.001,-3.0,31.799841712665305
2,400.2315133,0.13891048,0.001,-3.0,31.79752258
2,400.2309676415985,0.13920705477102416,0.001,-3.0,31.79353374848767
2,400.22991080433366,0.13978146408825978,0.001,-3.0,31.785808135221057
2,400.22885396706874,0.14035587340549543,0.001,-3.0,31.778082521954442
2,400.228594,0.14049717,0.001,-3.0,31.77618213
2,400.22801379105067,0.14093028272273106,0.001,-3.0,31.771183204036337
2,400.22724429754714,0.1415046920399667,0.001,-3.0,31.764553452706032
2,400.2264748040436,0.14207910135720234,0.001,-3.0,31.757923701375727
2,400.2264693,0.14208321,0.001,-3.0,31.75787628
2,400.2264168808068,0.14265351067443796,0.001,-3.0,31.753719405600872
2,400.22636408396767,0.1432279199916736,0.001,-3.0,31.749532583644555
2,400.2263236,0.14366837,0.001,-3.0,31.74632218
2,400.2265583331667,0.14380232930890924,0.001,-3.0,31.745752158790502
2,400.227564854618,0.1443767386261449,0.001,-3.0,31.743307942733974
2,400.2285713760693,0.14495114794338052,0.001,-3.0,31.740863726677446
2,400.2290999,0.14525277,0.001,-3.0,31.73958027
2,400.230142208537,0.14552555726061617,0.001,-3.0,31.738544645643874
2,400.2323370021419,0.1460999665778518,0.001,-3.0,31.736363926947657
2,400.23453179574676,0.14667437589508744,0.001,-3.0,31.73418320825144
2,400.2351518,0.14683664,0.001,-3.0,31.73356718
2,400.23737845843897,0.14724878521232307,0.001,-3.0,31.730908397320142
2,400.240481766,0.1478231945295587,0.001,-3.0,31.727202835546883
2,400.24358507356106,0.14839760384679435,0.001,-3.0,31.723497273773628
2,400.2437078,0.14842032,0.001,-3.0,31.72335073
2,400.24680973095843,0.14897201316402997,0.001,-3.0,31.720208028338227
2,400.2500393849765,0.14954642248126562,0.001,-3.0,31.716935924869286
2,400.252614,0.15000433,0.001,-3.0,31.71432747
2,400.2530751544837,0.15012083179850125,0.001,-3.0,31.714248923275818
2,400.25534886558125,0.1506952411157369,0.001,-3.0,31.713861650540206
2,400.25762257667884,0.15126965043297252,0.001,-3.0,31.71347437780459
2,400.2588879,0.15158931,0.001,-3.0,31.71325886
2,400.25907809875827,0.15184405975020818,0.001,-3.0,31.712979998173168
2,400.2595069586052,0.1524184690674438,0.001,-3.0,31.71235122098527
2,400.25993581845205,0.15299287838467943,0.001,-3.0,31.71172244379737
2,400.2600723,0.15317568,0.001,-3.0,31.71152234
2,400.25899060194286,0.15356728770191508,0.001,-3.0,31.70844429468129
2,400.25740396960794,0.1541416970191507,0.001,-3.0,31.703929424566898
2,400.25581733727296,0.15471610633638636,0.001,-3.0,31.69941455445251
2,400.2556872,0.15476322,0.001,-3.0,31.69904424
2,400.2530470520461,0.15529051565362198,0.001,-3.0,31.69202750524333
2,400.25017100788915,0.15586492497085763,0.001,-3.0,31.684383827937978
2,400.2477373,0.15635099,0.001,-3.0,31.67791575
2,400.2472894905152,0.15643933428809326,0.001,-3.0,31.676509049867363
2,400.244377859826,0.1570137436053289,0.001,-3.0,31.667362769103974
2,400.2414662291368,0.15758815292256453,0.001,-3.0,31.65821648834059
2,400.239694,0.15793778,0.001,-3.0,31.6526494
2,400.23896127156166,0.15816256223980016,0.001,-3.0,31.64951628178875
2,400.2370888547625,0.1587369715570358,0.001,-3.0,31.641509900616718
2,400.23521643796323,0.15931138087427144,0.001,-3.0,31.633503519444687
2,400.2345274,0.15952276,0.001,-3.0,31.63055722
2,400.23421908310235,0.1598857901915071,0.001,-3.0,31.628903870063198
2,400.2337312446173,0.1604601995087427,0.001,-3.0,31.626287835279953
2,400.2332434061322,0.16103460882597836,0.001,-3.0,31.623671800496705
2,400.2331828,0.16110597,0.001,-3.0,31.6233468
2,400.2335994899663,0.161609018143214,0.001,-3.0,31.62524805963866
2,400.23407529054776,0.16218342746044964,0.001,-3.0,31.627419027299837
2,400.2344935,0.16268831,0.001,-3.0,31.62932722
2,400.2345744586955,0.16275783677768527,0.001,-3.0,31.62953244890928
2,400.23524331507787,0.1633322460949209,0.001,-3.0,31.631227988406152
2,400.2359121714603,0.16390665541215654,0.001,-3.0,31.632923527903024
2,400.2363364,0.16427098,0.001,-3.0,31.63399894
2,400.2364237650921,0.16448106472939217,0.001,-3.0,31.633553793170424
2,400.23666263691797,0.16505547404662782,0.001,-3.0,31.6323366819259
2,400.23690150874376,0.16562988336386344,0.001,-3.0,31.63111957068137
2,400.2369951,0.16585494,0.001,-3.0,31.6306427
2,400.23673954111075,0.1662042926810991,0.001,-3.0,31.62829986680208
2,400.23631934852307,0.16677870199833472,0.001,-3.0,31.62444775605434
2,400.23589915593533,0.16735311131557037,0.001,-3.0,31.620595645306604
2,400.2358352,0.16744054,0.001,-3.0,31.62000933
2,400.2350235400408,0.167927520632806,0.001,-3.0,31.61485123111277
2,400.2340661610167,0.16850192995004162,0.001,-3.0,31.608767087595655
2,400.2331901,0.16902755,0.001,-3.0,31.60319972
2,400.2330894216857,0.16907633926727728,0.001,-3.0,31.60268519374185
2,400.2319041085009,0.1696507485845129,0.001,-3.0,31.596627536122927
2,400.23071879531614,0.17022515790174855,0.001,-3.0,31.590569878504006
2,400.2299136,0.17061536,0.001,-3.0,31.58645485
2,400.22956574132206,0.17079956721898418,0.001,-3.0,31.58509170613923
2,400.22848102126187,0.17137397653621983,0.001,-3.0,31.580841044635978
2,400.2273963012017,0.17194838585345545,0.001,-3.0,31.576590383132725
2,400.2269149,0.17220331,0.001,-3.0,31.57470393
2,400.2264656274373,0.1725227951706911,0.001,-3.0,31.572544423462954
2,400.2256578705531,0.17309720448792673,0.001,-3.0,31.568661799825595
2,400.2248501136689,0.17367161380516236,0.001,-3.0,31.56477917618824
2,400.2246822,0.17379102,0.001,-3.0,31.56397207
2,400.2241877965014,0.174246023122398,0.001,-3.0,31.560304814135943
2,400.223563646991,0.17482043243963363,0.001,-3.0,31.5556751625285
2,400.2229572,0.17537855,0.001,-3.0,31.55117682
2,400.2229364923482,0.17539484175686929,0.001,-3.0,31.55107073632703
2,400.222206388883,0.1759692510741049,0.001,-3.0,31.547330473650124
2,400.22147628541785,0.17654366039134056,0.001,-3.0,31.54359021097322
2,400.220939,0.17696637,0.001,-3.0,31.54083774
2,400.2206584042404,0.1771180697085762,0.001,-3.0,31.540295710046685
2,400.21959593141037,0.17769247902581184,0.001,-3.0,31.538243319449975
2,400.21853345858034,0.17826688834304746,0.001,-3.0,31.536190928853262
2,400.2180006,0.17855497,0.001,-3.0,31.5351616
2,400.21733567179604,0.1788412976602831,0.001,-3.0,31.53359497302327
2,400.2160017421461,0.17941570697751874,0.001,-3.0,31.5304521221678
2,400.21466781249615,0.17999011629475437,0.001,-3.0,31.527309271312337
2,400.2143092,0.18014454,0.001,-3.0,31.52646435
2,400.2133851275968,0.18056452561199002,0.001,-3.0,31.522111292611225
2,400.2121212847815,0.18113893492922564,0.001,-3.0,31.516157667888876
2,400.2108574419663,0.1817133442464613,0.001,-3.0,31.510204043166528
2,400.2108103,0.18173477,0.001,-3.0,31.50998197
2,400.21005556447494,0.18228775356369692,0.001,-3.0,31.50414368872595
2,400.2092715861687,0.18286216288093257,0.001,-3.0,31.4980791989642
2,400.2086399,0.18332499,0.001,-3.0,31.49319277
2,400.2086248283444,0.1834365721981682,0.001,-3.0,31.492386771977174
2,400.208547241601,0.18401098151540382,0.001,-3.0,31.48823760856594
2,400.2084696548576,0.18458539083263947,0.001,-3.0,31.484088445154704
2,400.2084252,0.18491451,0.001,-3.0,31.4817111
2,400.2086568866839,0.1851598001498751,0.001,-3.0,31.480390743794633
2,400.2091994400232,0.18573420946711075,0.001,-3.0,31.477298793682422
2,400.20974199336257,0.18630861878434637,0.001,-3.0,31.474206843570208
2,400.2099255,0.1865029,0.001,-3.0,31.47316106
2,400.2104837138338,0.18688302810158203,0.001,-3.0,31.471495243871725
2,400.2113272274436,0.18745743741881765,0.001,-3.0,31.46897803901131
2,400.2121707410534,0.1880318467360533,0.001,-3.0,31.466460834150897
2,400.2122563,0.18809011,0.001,-3.0,31.46620551
2,400.21301598717884,0.18860625605328893,0.001,-3.0,31.46388257617901
2,400.21386142887303,0.18918066537052458,0.001,-3.0,31.461297426449402
2,400.214591,0.18967635,0.001,-3.0,31.45906658
2,400.2147036057024,0.1897550746877602,0.001,-3.0,31.458592935957025
