group,temp,phi,phip,log10_epsp,kf
16,400.4573004936018,0.10072949359102243,0.1,-1.0,49.94881630195038
16,400.45424536881063,0.10105273955112218,0.1,-1.0,49.94893754431644
16,400.4511902440195,0.10137598551122193,0.1,-1.0,49.9490587866825
16,400.4482563,0.10168641,0.1,-1.0,49.94917522
16,400.448143995311,0.10169923147132169,0.1,-1.0,49.949187655521584
16,400.44531264810365,0.10202247743142144,0.1,-1.0,49.94950117118704
16,400.4424813008963,0.10234572339152119,0.1,-1.0,49.94981468685249
16,400.43964995368896,0.10266896935162094,0.1,-1.0,49.950128202517945
16,400.4368186064816,0.10299221531172069,0.1,-1.0,49.9504417181834
16,400.4339872592742,0.10331546127182044,0.1,-1.0,49.95075523384885
16,400.4317925,0.10356603,0.1,-1.0,49.95099826
16,400.4312824055751,0.10363870723192019,0.1,-1.0,49.951204212752664
16,400.4290136625622,0.10396195319201994,0.1,-1.0,49.952120227211545
16,400.4267449195494,0.10428519915211969,0.1,-1.0,49.953036241670425
16,400.42447617653653,0.10460844511221944,0.1,-1.0,49.953952256129305
16,400.4222074335237,0.10493169107231919,0.1,-1.0,49.954868270588186
16,400.41993869051083,0.10525493703241894,0.1,-1.0,49.95578428504706
16,400.4186125,0.10544389,0.1,-1.0,49.95631974
16,400.4179487004567,0.10557818299251868,0.1,-1.0,49.956820095054326
16,400.41635092147607,0.10590142895261845,0.1,-1.0,49.95802445983088
16,400.41475314249544,0.1062246749127182,0.1,-1.0,49.959228824607436
16,400.4131553635148,0.10654792087281795,0.1,-1.0,49.96043318938399
16,400.41155758453414,0.1068711668329177,0.1,-1.0,49.961637554160546
16,400.4099598055535,0.10719441279301745,0.1,-1.0,49.962841918937094
16,400.409338,0.10732021,0.1,-1.0,49.96331062
16,400.4086886536545,0.1075176587531172,0.1,-1.0,49.96384389409372
16,400.40762560018084,0.10784090471321695,0.1,-1.0,49.964716924151894
16,400.40656254670716,0.1081641506733167,0.1,-1.0,49.96558995421007
16,400.4054994932335,0.10848739663341644,0.1,-1.0,49.96646298426824
16,400.4044364397598,0.1088106425935162,0.1,-1.0,49.967336014326406
17,425.0830375,0.00021342,0.1,-1.0,0.2508729
17,425.086107,0.00024397,0.1,-1.0,0.2364745
17,425.0951247,0.00030428,0.1,-1.0,0.23721693
17,425.110997,0.00041008,0.1,-1.0,0.27891934
17,425.1330726,0.00057643,0.1,-1.0,0.44786119
17,425.1414883274403,0.0006534034912718204,0.1,-1.0,0.5897194818609925
17,425.1591113,0.00081459,0.1,-1.0,0.88677815
17,425.1840694333897,0.001106806982543641,0.1,-1.0,1.709346181986311
17,425.1861255,0.00113088,0.1,-1.0,1.77710985
17,425.2116153,0.00152877,0.1,-1.0,3.3701294
17,425.2130870986279,0.0015602104738154615,0.1,-1.0,3.5399818076258187
17,425.2343094,0.00201356,0.1,-1.0,5.9891341
17,425.2343112052419,0.002013613965087282,0.1,-1.0,5.9894943499697675
17,425.24947847430957,0.002467017456359102,0.1,-1.0,9.016240015562767
17,425.25383,0.0025971,0.1,-1.0,9.88462057
17,425.26107177402656,0.002920420947630923,0.1,-1.0,12.260679690530992
17,425.2695566,0.00329924,0.1,-1.0,15.04458983
17,425.2704368980684,0.0033738244389027432,0.1,-1.0,15.577409971256127
17,425.27578828534763,0.0038272279301745636,0.1,-1.0,18.81645709448371
17,425.2795254,0.00414386,0.1,-1.0,21.07842952
17,425.27958983155503,0.004280631421446384,0.1,-1.0,21.907443357278332
17,425.2798034250944,0.004734034912718204,0.1,-1.0,24.655661984822494
17,425.2799999,0.0051511,0.1,-1.0,27.18362232
17,425.2795634772416,0.0051874384039900245,0.1,-1.0,27.34558432030132
17,425.2741181196971,0.005640841895261845,0.1,-1.0,29.36642531293663
17,425.2686727621526,0.006094245386533665,0.1,-1.0,31.387266305571938
17,425.2658428,0.00632988,0.1,-1.0,32.43750102
17,425.2602856351216,0.006547648877805486,0.1,-1.0,33.06779177234396
17,425.248715396147,0.007001052369077306,0.1,-1.0,34.38008226356996
17,425.2371451571724,0.007454455860349127,0.1,-1.0,35.69237275479596
17,425.2315358,0.00767427,0.1,-1.0,36.32858313
17,425.2222963700613,0.007907859351620947,0.1,-1.0,36.73378798295891
17,425.20436237708395,0.008361262842892769,0.1,-1.0,37.520301981721936
17,425.18642838410653,0.008814666334164589,0.1,-1.0,38.306815980484956
17,425.172574,0.00916493,0.1,-1.0,38.91441447
17,425.1670778008801,0.009268069825436409,0.1,-1.0,39.01825524486624
17,425.14291646592415,0.00972147331670823,0.1,-1.0,39.474740115395264
17,425.11875513096817,0.01017487680798005,0.1,-1.0,39.93122498592429
17,425.0945937960122,0.01062828029925187,0.1,-1.0,40.38770985645332
17,425.0868275,0.01077402,0.1,-1.0,40.53444002
17,425.06663856827737,0.011081683790523692,0.1,-1.0,40.71551818608573
17,425.0368861813861,0.011535087281795512,0.1,-1.0,40.982372704638664
17,425.0071337944948,0.011988490773067332,0.1,-1.0,41.24922722319159
17,424.97738140760345,0.012441894264339151,0.1,-1.0,41.51608174174452
17,424.9754518,0.0124713,0.1,-1.0,41.53338874
17,424.94352568534106,0.012895297755610973,0.1,-1.0,41.68607552422008
17,424.9093853823382,0.013348701246882793,0.1,-1.0,41.84935167396454
17,424.87524507933534,0.013802104738154613,0.1,-1.0,42.012627823709
17,424.843091,0.01422913,0.1,-1.0,42.16640485
17,424.84095093781923,0.014255508229426435,0.1,-1.0,42.17277699477664
17,424.80416637397985,0.014708911720698254,0.1,-1.0,42.28230491804667
17,424.7673818101405,0.015162315211970074,0.1,-1.0,42.3918328413167
17,424.7305972463011,0.015615718703241896,0.1,-1.0,42.501360764586735
17,424.6973485,0.01602554,0.1,-1.0,42.60036061
17,424.69376348907764,0.016069122194513712,0.1,-1.0,42.60828428816412
17,424.65646714623443,0.016522525685785536,0.1,-1.0,42.69071757045781
17,424.6191708033912,0.016975929177057356,0.1,-1.0,42.77315085275149
17,424.581874460548,0.017429332668329175,0.1,-1.0,42.85558413504518
17,424.547688,0.01784493,0.1,-1.0,42.93114388
17,424.54472289200476,0.017882736159600995,0.1,-1.0,42.936719253093706
17,424.5091628052037,0.018336139650872815,0.1,-1.0,43.00358385009346
17,424.4736027184026,0.018789543142144635,0.1,-1.0,43.07044844709321
17,424.4380426316015,0.01924294663341646,0.1,-1.0,43.13731304409297
17,424.4039782,0.01967728,0.1,-1.0,43.20136532
17,424.4026392345484,0.01969635012468828,0.1,-1.0,43.20374755827582
17,424.3708045391626,0.0201497536159601,0.1,-1.0,43.260386681981366
17,424.33896984377674,0.020603157107231918,0.1,-1.0,43.31702580568691
17,424.30713514839084,0.021056560598503738,0.1,-1.0,43.37366492939245
17,424.275300453005,0.021509964089775558,0.1,-1.0,43.43030405309799
17,424.2748254,0.02151673,0.1,-1.0,43.43114925
17,424.24845874515813,0.02196336758104738,0.1,-1.0,43.47988388179104
17,424.2216926738158,0.0224167710723192,0.1,-1.0,43.5293567724244
17,424.1949266024735,0.02287017456359102,0.1,-1.0,43.57882966305775
17,424.1681605311312,0.02332357805486284,0.1,-1.0,43.628302553691114
17,424.1659927,0.0233603,0.1,-1.0,43.63230945
17,424.14649453620405,0.02377698154613466,0.1,-1.0,43.67276139667913
17,424.12527800856924,0.02423038503740648,0.1,-1.0,43.71677835404908
17,424.1040614809344,0.0246837885286783,0.1,-1.0,43.76079531141904
17,424.08284495329957,0.025137192019950124,0.1,-1.0,43.80481226878899
17,424.0795793,0.02520698,0.1,-1.0,43.81158737
17,424.0660870226497,0.025590595511221944,0.1,-1.0,43.846518642070144
17,424.0501402074744,0.026043999002493764,0.1,-1.0,43.887804670001394
17,424.0341933922991,0.026497402493765584,0.1,-1.0,43.92909069793264
17,424.0182465771238,0.026950805985037404,0.1,-1.0,43.970376725863886
17,424.0145137,0.02705694,0.1,-1.0,43.98004108
17,424.00581086179477,0.027404209476309224,0.1,-1.0,44.00992950104359
17,423.99444822414466,0.027857612967581047,0.1,-1.0,44.04895255194281
17,423.98308558649455,0.028311016458852867,0.1,-1.0,44.08797560284204
17,423.97172294884444,0.028764419950124687,0.1,-1.0,44.12699865374127
17,423.9680533,0.02891085,0.1,-1.0,44.13960144
17,423.96298246261205,0.029217823441396507,0.1,-1.0,44.162220563762865
17,423.95549277436766,0.029671226932668326,0.1,-1.0,44.19562928354311
17,423.9480030861233,0.030124630423940146,0.1,-1.0,44.22903800332336
17,423.94051339787893,0.030578033915211966,0.1,-1.0,44.26244672310361
17,423.9373549,0.03076924,0.1,-1.0,44.27653561
17,423.93497601979266,0.03103143740648379,0.1,-1.0,44.29200845591926
17,423.93086235365917,0.031484840897755606,0.1,-1.0,44.31876479364884
17,423.9267486875257,0.031938244389027426,0.1,-1.0,44.34552113137842
17,423.9226350213922,0.03239164788029925,0.1,-1.0,44.372277469108
17,423.9204518,0.03263228,0.1,-1.0,44.3864777
17,423.9200120254011,0.03284505137157107,0.1,-1.0,44.39675507911958
17,423.9190748911567,0.03329845486284289,0.1,-1.0,44.418655579828545
17,423.9181377569123,0.03375185835411471,0.1,-1.0,44.44055608053751
17,423.9172006226679,0.03420526184538653,0.1,-1.0,44.46245658124648
17,423.9165923,0.03449958,0.1,-1.0,44.47667287
17,423.91740503770296,0.03465866533665835,0.1,-1.0,44.48280305117563
17,423.9197213926842,0.03511206882793017,0.1,-1.0,44.50027446372403
17,423.92203774766546,0.03556547231920199,0.1,-1.0,44.51774587627244
17,423.9243541026467,0.03601887581047381,0.1,-1.0,44.535217288820846
17,423.9261488,0.03637017,0.1,-1.0,44.54875403
17,423.92746098491216,0.03647227930174563,0.1,-1.0,44.55169868489245
17,423.93328757671316,0.03692568279301745,0.1,-1.0,44.56477405399206
17,423.93911416851415,0.03737908628428927,0.1,-1.0,44.57784942309168
17,423.94494076031515,0.03783248977556109,0.1,-1.0,44.59092479219129
17,423.9502101,0.03824253,0.1,-1.0,44.60274964
17,423.9511284470158,0.03828589326683292,0.1,-1.0,44.60367627004312
17,423.96073062354844,0.03873929675810474,0.1,-1.0,44.61336505336947
17,423.97033280008105,0.03919270024937656,0.1,-1.0,44.623053836695824
17,423.9799349766137,0.03964610374064838,0.1,-1.0,44.63274262002218
17,423.98953715314633,0.0400995072319202,0.1,-1.0,44.64243140334853
17,423.9898642,0.04011495,0.1,-1.0,44.6427614
17,424.00283205630063,0.04055291072319202,0.1,-1.0,44.65017828097474
17,424.0162571672973,0.04100631421446384,0.1,-1.0,44.65785668579558
17,424.0296822782939,0.04145971770573566,0.1,-1.0,44.66553509061642
17,424.0431073892905,0.04191312119700748,0.1,-1.0,44.67321349543726
17,424.0452656,0.04198601,0.1,-1.0,44.67444787
17,424.05942541200835,0.0423665246882793,0.1,-1.0,44.680802096989225
17,424.07629758119947,0.04281992817955112,0.1,-1.0,44.688373496438416
17,424.09316975039053,0.04327333167082294,0.1,-1.0,44.695944895887614
17,424.11004191958165,0.043726735162094764,0.1,-1.0,44.703516295336804
17,424.1148142,0.04385498,0.1,-1.0,44.70565786
17,424.1287647287378,0.044180138653366584,0.1,-1.0,44.71187051534331
17,424.1482174431875,0.044633542144638404,0.1,-1.0,44.72053348523064
17,424.1676701576372,0.045086945635910224,0.1,-1.0,44.72919645511797
17,424.1871228720869,0.045540349127182043,0.1,-1.0,44.73785942500531
17,424.1949108,0.04572187,0.1,-1.0,44.74132766
17,424.2073977371516,0.04599375261845386,0.1,-1.0,44.74628856413873
17,424.22822150636506,0.04644715610972568,0.1,-1.0,44.754561587508725
17,424.2490452755785,0.0469005596009975,0.1,-1.0,44.76283461087873
17,424.26986904479196,0.04735396309226932,0.1,-1.0,44.77110763424872
17,424.2805774,0.04758712,0.1,-1.0,44.77536193
17,424.2907640717884,0.04780736658354114,0.1,-1.0,44.77804077389722
17,424.31173453352733,0.04826077007481296,0.1,-1.0,44.78355548906801
17,424.3327049952663,0.04871417356608478,0.1,-1.0,44.7890702042388
17,424.3536754570052,0.0491675770573566,0.1,-1.0,44.79458491940959
17,424.3668003,0.04945135,0.1,-1.0,44.79803643
17,424.374376447381,0.04962098054862843,0.1,-1.0,44.79919306050004
17,424.394626642294,0.05007438403990025,0.1,-1.0,44.802284604511826
17,424.414876837207,0.05052778753117207,0.1,-1.0,44.80537614852361
17,424.43512703212,0.05098119102244389,0.1,-1.0,44.808467692535395
17,424.4500452,0.05131521,0.1,-1.0,44.81074521
17,424.4551169954498,0.05143459451371571,0.1,-1.0,44.81157058065191
17,424.4743788719899,0.05188799800498753,0.1,-1.0,44.81470520777835
17,424.49364074853,0.05234140149625935,0.1,-1.0,44.8178398349048
17,424.5129026250701,0.05279480498753117,0.1,-1.0,44.820974462031245
17,424.5292307,0.05317915,0.1,-1.0,44.82363165
17,424.5320604787834,0.05324820847880299,0.1,-1.0,44.824203709589725
17,424.5506393933811,0.05370161197007481,0.1,-1.0,44.827959567229385
17,424.5692183079788,0.05415501546134663,0.1,-1.0,44.831715424869046
17,424.5877972225765,0.05460841895261845,0.1,-1.0,44.83547128250871
17,424.6056192,0.05504335,0.1,-1.0,44.83907412
17,424.6063723026784,0.05506182244389027,0.1,-1.0,44.83915973448477
17,424.62485710012663,0.055515225935162095,0.1,-1.0,44.8412611297592
17,424.6433418975749,0.055968629426433915,0.1,-1.0,44.84336252503362
17,424.66182669502314,0.056422032917705735,0.1,-1.0,44.84546392030805
17,424.68031149247145,0.056875436408977555,0.1,-1.0,44.84756531558247
17,424.6816244,0.05690764,0.1,-1.0,44.84771457
17,424.6991508556348,0.057328839900249375,0.1,-1.0,44.84724518177451
17,424.7180173277535,0.057782243391521194,0.1,-1.0,44.84673990563349
17,424.7368837998722,0.058235646882793014,0.1,-1.0,44.846234629492464
17,424.7557502719909,0.058689050374064834,0.1,-1.0,44.845729353351445
17,424.7591923,0.05877177,0.1,-1.0,44.84563717
17,424.775002444132,0.059142453865336654,0.1,-1.0,44.84471824589102
17,424.79434068681604,0.059595857356608474,0.1,-1.0,44.843594260095614
17,424.8136789295001,0.060049260847880294,0.1,-1.0,44.842470274300204
17,424.83301717218416,0.060502664339152114,0.1,-1.0,44.841346288504795
17,424.8386943,0.06063577,0.1,-1.0,44.84101632
17,424.8524676307304,0.060956067830423934,0.1,-1.0,44.84099958049746
17,424.8719647226444,0.06140947132169576,0.1,-1.0,44.84097588458642
17,424.89146181455834,0.06186287481296758,0.1,-1.0,44.84095218867538
17,424.91095890647233,0.0623162783042394,0.1,-1.0,44.840928492764334
17,424.9188601,0.06250002,0.1,-1.0,44.84091889
17,424.9302366052005,0.06276968179551122,0.1,-1.0,44.841474222338285
17,424.9493648141728,0.06322308528678304,0.1,-1.0,44.84240794608109
17,424.9684930231451,0.06367648877805486,0.1,-1.0,44.84334166982389
17,424.9876212321173,0.0641298922693267,0.1,-1.0,44.84427539356669
17,424.9975425,0.06436506,0.1,-1.0,44.84475969
17,425.00632686971755,0.06458329576059851,0.1,-1.0,44.844967370586815
17,425.02457715045813,0.06503669925187033,0.1,-1.0,44.84539884480019
17,425.0428274311987,0.06549010274314215,0.1,-1.0,44.84583031901356
17,425.0610777119393,0.06594350623441397,0.1,-1.0,44.84626179322694
17,425.0726599,0.06623125,0.1,-1.0,44.84653562
17,425.0788791857318,0.0663969097256858,0.1,-1.0,44.84621015648424
17,425.09590110130205,0.06685031321695761,0.1,-1.0,44.84531937694375
17,425.1129230168723,0.06730371670822943,0.1,-1.0,44.84442859740326
17,425.1299449324425,0.06775712019950125,0.1,-1.0,44.84353781786277
17,425.1427657,0.06809862,0.1,-1.0,44.84286689
17,425.14661990023535,0.06821052369077307,0.1,-1.0,44.84260075912035
17,425.16223607724174,0.06866392718204489,0.1,-1.0,44.84152246876965
17,425.17785225424814,0.06911733067331671,0.1,-1.0,44.84044417841894
17,425.1934684312546,0.06957073416458853,0.1,-1.0,44.83936588806824
17,425.2071115,0.06996685,0.1,-1.0,44.83842384
17,425.2089008784929,0.07002413765586035,0.1,-1.0,44.83839987198334
17,425.2230629251624,0.07047754114713217,0.1,-1.0,44.83821017697369
17,425.23722497183195,0.07093094463840399,0.1,-1.0,44.83802048196404
17,425.2513870185015,0.07138434812967581,0.1,-1.0,44.837830786954385
17,425.2654753,0.07183539,0.1,-1.0,44.83764208
17,425.2655418302026,0.07183775162094763,0.1,-1.0,44.83764432953301
17,425.27831484789164,0.07229115511221945,0.1,-1.0,44.838076213456155
17,425.29108786558066,0.07274455860349127,0.1,-1.0,44.8385080973793
17,425.30386088326975,0.07319796209476309,0.1,-1.0,44.83893998130244
17,425.3166339009588,0.07365136558603491,0.1,-1.0,44.83937186522557
17,425.3181057,0.07370361,0.1,-1.0,44.83942163
17,425.328349979078,0.07410476907730673,0.1,-1.0,44.83952818227448
17,425.339928408091,0.07455817256857855,0.1,-1.0,44.83964861124141
17,425.351506837104,0.07501157605985037,0.1,-1.0,44.83976904020833
17,425.363085266117,0.07546497955112219,0.1,-1.0,44.83988946917526
17,425.3657937,0.07557104,0.1,-1.0,44.83991764
17,425.37397358947595,0.07591838304239402,0.1,-1.0,44.83954214306136
17,425.3846511905618,0.07637178653366584,0.1,-1.0,44.83905198894234
17,425.3953287916476,0.07682519002493766,0.1,-1.0,44.838561834823324
17,425.4060063927334,0.07727859351620948,0.1,-1.0,44.8380716807043
17,425.4097498,0.07743755,0.1,-1.0,44.83789984
17,425.4162800134718,0.0777319970074813,0.1,-1.0,44.83787412373894
17,425.42633554642555,0.07818540049875312,0.1,-1.0,44.83783452461839
17,425.4363910793793,0.07863880399002494,0.1,-1.0,44.83779492549783
17,425.44644661233303,0.07909220748129676,0.1,-1.0,44.83775532637728
17,425.4511333,0.07930353,0.1,-1.0,44.83773687
17,425.4562453771422,0.07954561097256858,0.1,-1.0,44.83829136988418
17,425.4658199983911,0.0799990144638404,0.1,-1.0,44.839329915709286
17,425.47539461964004,0.08045241795511222,0.1,-1.0,44.84036846153438
17,425.484969240889,0.08090582144638404,0.1,-1.0,44.841407007359486
17,425.4905412,0.08116968,0.1,-1.0,44.84201139
17,425.49432804801853,0.08135922493765586,0.1,-1.0,44.842346674074044
17,425.5033864282303,0.08181262842892768,0.1,-1.0,44.84314869480652
17,425.5124448084422,0.0822660319201995,0.1,-1.0,44.84395071553901
17,425.521503188654,0.08271943541147132,0.1,-1.0,44.84475273627149
17,425.5278419,0.08303671,0.1,-1.0,44.84531396
17,425.53035678254867,0.08317283890274314,0.1,-1.0,44.845032928052134
17,425.5387330825462,0.08362624239401496,0.1,-1.0,44.844096897100926
17,425.5471093825436,0.08407964588528678,0.1,-1.0,44.84316086614972
17,425.55548568254113,0.0845330493765586,0.1,-1.0,44.84222483519851
17,425.5623572,0.084905,0.1,-1.0,44.84145696
17,425.563698308912,0.08498645286783042,0.1,-1.0,44.84098916718899
17,425.57116352749887,0.08543985635910224,0.1,-1.0,44.83838522089029
17,425.57862874608577,0.08589325985037406,0.1,-1.0,44.83578127459159
17,425.5860939646726,0.08634666334164588,0.1,-1.0,44.833177328292884
17,425.5931379,0.08677448,0.1,-1.0,44.83072033
17,425.5934950479751,0.0868000668329177,0.1,-1.0,44.83053574692854
17,425.59982377726186,0.08725347032418954,0.1,-1.0,44.82726490018882
17,425.6061525065486,0.08770687381546136,0.1,-1.0,44.823994053449105
17,425.6124812358353,0.08816027730673318,0.1,-1.0,44.82072320670939
17,425.618809965122,0.088613680798005,0.1,-1.0,44.81745235996967
17,425.6192428,0.08864469,0.1,-1.0,44.81722866
17,425.62395576183457,0.08906708428927682,0.1,-1.0,44.814809522683845
17,425.62901471600196,0.08952048778054864,0.1,-1.0,44.81221278941151
17,425.63407367016936,0.08997389127182046,0.1,-1.0,44.80961605613917
17,425.6391326243368,0.09042729476309228,0.1,-1.0,44.807019322866836
17,425.6401101,0.0905149,0.1,-1.0,44.80651759
17,425.6432060791381,0.0908806982543641,0.1,-1.0,44.80560980020884
17,425.64704351612244,0.09133410174563591,0.1,-1.0,44.804484603312076
17,425.6508809531068,0.09178750523690773,0.1,-1.0,44.80335940641531
17,425.65471839009115,0.09224090872817955,0.1,-1.0,44.802234209518545
17,425.655932,0.0923843,0.1,-1.0,44.80187836
17,425.65788470206616,0.09269431221945137,0.1,-1.0,44.8016733227148
17,425.6607405957331,0.0931477157107232,0.1,-1.0,44.80137344866107
17,425.6635964894,0.09360111920199501,0.1,-1.0,44.80107357460734
17,425.66645238306694,0.09405452269326683,0.1,-1.0,44.800773700553606
17,425.6676977,0.09425223,0.1,-1.0,44.80064294
17,425.66893283666457,0.09450792618453865,0.1,-1.0,44.80069602729653
17,425.671122995571,0.09496132967581047,0.1,-1.0,44.8007901623171
17,425.6733131544774,0.0954147331670823,0.1,-1.0,44.80088429733767
17,425.67550331338384,0.09586813665835411,0.1,-1.0,44.80097843235823
17,425.6767124,0.09611844,0.1,-1.0,44.8010304
17,425.6774958357699,0.09632154014962593,0.1,-1.0,44.80147455932033
17,425.6792447882641,0.09677494364089775,0.1,-1.0,44.80246610652938
17,425.68099374075825,0.09722834713216957,0.1,-1.0,44.80345765373843
17,425.68274269325246,0.0976817506234414,0.1,-1.0,44.804449200947474
17,425.6839055,0.0979832,0.1,-1.0,44.80510844
17,425.68436559003993,0.09813515411471321,0.1,-1.0,44.80562612729991
17,425.68573841519043,0.09858855760598503,0.1,-1.0,44.80717081221752
17,425.6871112403409,0.09904196109725687,0.1,-1.0,44.80871549713513
17,425.6884840654914,0.09949536458852869,0.1,-1.0,44.810260182052744
17,425.6895493,0.09984718,0.1,-1.0,44.81145877
17,425.68977287476827,0.0999487680798005,0.1,-1.0,44.81175333384499
17,425.6907707239322,0.10040217157107233,0.1,-1.0,44.81306801836292
17,425.6917685730961,0.10085557506234415,0.1,-1.0,44.814382702880856
17,425.6927664222601,0.10130897855361597,0.1,-1.0,44.815697387398785
17,425.6936513,0.10171105,0.1,-1.0,44.81686323
17,425.69373057867153,0.10176238204488779,0.1,-1.0,44.81693965943081
17,425.69443082793197,0.1022157855361596,0.1,-1.0,44.81761474203929
17,425.6951310771924,0.10266918902743143,0.1,-1.0,44.81828982464777
17,425.6958313264529,0.10312259251870325,0.1,-1.0,44.81896490725626
17,425.6965303,0.10357517,0.1,-1.0,44.81963876
17,425.69653130212913,0.10357599600997507,0.1,-1.0,44.81963865439052
17,425.6970813788424,0.10402939950124689,0.1,-1.0,44.81958068450575
17,425.6976314555557,0.1044828029925187,0.1,-1.0,44.81952271462098
17,425.69818153226896,0.10493620648379053,0.1,-1.0,44.81946474473621
17,425.69873160898226,0.10538960997506235,0.1,-1.0,44.819406774851444
17,425.6987921,0.10543947,0.1,-1.0,44.8194004
17,425.6991693931291,0.10584301346633417,0.1,-1.0,44.81978407226194
17,425.69959330290897,0.10629641695760599,0.1,-1.0,44.820215149351725
17,425.7000172126888,0.1067498204488778,0.1,-1.0,44.82064622644151
17,425.7004411224687,0.10720322394014963,0.1,-1.0,44.8210773035313
17,425.7005351,0.10730374,0.1,-1.0,44.82117287
17,425.7005375987872,0.10765662743142144,0.1,-1.0,44.822500579737216
17,425.70054080932607,0.10811003092269326,0.1,-1.0,44.82420647282563
17,425.70054401986494,0.10856343441396508,0.1,-1.0,44.82591236591404
17,425.70054723040386,0.1090168379052369,0.1,-1.0,44.82761825900246
17,425.7005483,0.10916789,0.1,-1.0,44.82818658
17,425.69988571776497,0.10947024139650872,0.1,-1.0,44.82975536330043
17,425.698892115281,0.10992364488778054,0.1,-1.0,44.83210789692083
17,425.69789851279705,0.11037704837905236,0.1,-1.0,44.834460430541235
17,425.6969049103131,0.1108304518703242,0.1,-1.0,44.836812964161645
17,425.6964631,0.11103206,0.1,-1.0,44.83785903
17,425.6950423755173,0.11128385536159602,0.1,-1.0,44.83950814052483
17,425.69248410186003,0.11173725885286784,0.1,-1.0,44.842477664922384
17,425.6899258282027,0.11219066234413966,0.1,-1.0,44.84544718931994
17,425.68736755454546,0.11264406583541148,0.1,-1.0,44.848416713717505
17,425.685943,0.11289654,0.1,-1.0,44.85007027
17,425.68400205429236,0.1130974693266833,0.1,-1.0,44.85128170247542
17,425.6796222478463,0.11355087281795512,0.1,-1.0,44.854015338838316
17,425.6752424414002,0.11400427630922694,0.1,-1.0,44.856748975201214
17,425.6708626349541,0.11445767980049876,0.1,-1.0,44.85948261156412
17,425.6679272,0.11476156,0.1,-1.0,44.86131475
17,425.6659226170816,0.11491108329177058,0.1,-1.0,44.86167831360918
17,425.6598440664893,0.1153644867830424,0.1,-1.0,44.862780757300406
17,425.653765515897,0.11581789027431422,0.1,-1.0,44.86388320099163
17,425.6476869653047,0.11627129376558604,0.1,-1.0,44.864985644682854
17,425.6429135,0.11662735,0.1,-1.0,44.86585139
17,425.6413190345329,0.11672469725685786,0.1,-1.0,44.86602433469191
17,425.63389267006363,0.11717810074812968,0.1,-1.0,44.86682983994841
17,425.62646630559436,0.1176315042394015,0.1,-1.0,44.86763534520491
17,425.6190399411251,0.11808490773067332,0.1,-1.0,44.86844085046141
17,425.6123369,0.11849415,0.1,-1.0,44.8691679
17,425.6115241778636,0.11853831122194514,0.1,-1.0,44.86938441951678
17,425.6031799555382,0.11899171471321696,0.1,-1.0,44.871607426501434
17,425.59483573321285,0.11944511820448878,0.1,-1.0,44.87383043348609
17,425.5864915108875,0.1198985216957606,0.1,-1.0,44.87605344047075
17,425.57814728856215,0.12035192518703242,0.1,-1.0,44.8782764474554
17,425.5779593,0.12036214,0.1,-1.0,44.87832653
17,425.5693971885724,0.12080532867830424,0.1,-1.0,44.88081852199109
17,425.56063773373074,0.12125873216957606,0.1,-1.0,44.883367950539906
17,425.5518782788891,0.12171213566084788,0.1,-1.0,44.885917379088724
17,425.54311882404744,0.12216553915211971,0.1,-1.0,44.888466807637535
17,425.5418503,0.1222312,0.1,-1.0,44.88883601
17,425.53453886540836,0.12261894264339153,0.1,-1.0,44.88951140938805
17,425.5259893028917,0.12307234613466335,0.1,-1.0,44.89030118179448
17,425.5174397403749,0.12352574962593517,0.1,-1.0,44.891090954200905
17,425.50889017785823,0.12397915311720699,0.1,-1.0,44.89188072660734
17,425.5065956,0.12410084,0.1,-1.0,44.89209269
17,425.5010076304492,0.12443255660847881,0.1,-1.0,44.89105013307816
17,425.49336977078616,0.12488596009975063,0.1,-1.0,44.88962512469411
17,425.4857319111231,0.12533936359102243,0.1,-1.0,44.88820011631007
17,425.47809405146006,0.12579276708229425,0.1,-1.0,44.88677510792601
17,425.4751002,0.12597049,0.1,-1.0,44.88621654
17,425.4713881680529,0.12624617057356607,0.1,-1.0,44.885236129372245
17,425.46528310151615,0.1266995740648379,0.1,-1.0,44.88362367770126
17,425.4591780349794,0.12715297755610971,0.1,-1.0,44.88201122603027
17,425.45307296844265,0.12760638104738153,0.1,-1.0,44.880398774359286
17,425.4499312,0.12783971,0.1,-1.0,44.87956898
17,425.4478917280581,0.12805978453865338,0.1,-1.0,44.87976330896561
17,425.44368995303915,0.1285131880299252,0.1,-1.0,44.88016367073395
17,425.4394881780202,0.12896659152119702,0.1,-1.0,44.880564032502285
17,425.4352864030013,0.12941999501246884,0.1,-1.0,44.88096439427063
17,425.4326137,0.1297084,0.1,-1.0,44.88121906
17,425.4317826313594,0.12987339850374066,0.1,-1.0,44.881755810303105
17,425.42949891717655,0.13032680199501248,0.1,-1.0,44.883230759807816
17,425.4272152029937,0.1307802054862843,0.1,-1.0,44.88470570931253
17,425.4249314888108,0.13123360897755612,0.1,-1.0,44.88618065881724
17,425.4232035,0.13157668,0.1,-1.0,44.88729669
17,425.42302715894425,0.13168701246882794,0.1,-1.0,44.887300888259055
17,425.4223024978252,0.13214041596009976,0.1,-1.0,44.88731814070826
17,425.4215778367062,0.13259381945137158,0.1,-1.0,44.887335393157464
17,425.42085317558724,0.1330472229426434,0.1,-1.0,44.88735264560666
