0,95904.828125, 1.0,103936.01656535309
0,33115.33203125, 4.0,7519.5880922691895
1,22077.8515625, 1.0,6009.328418233961
1,22077.849609375, 2.0,6008.756449447572
1,15014.6787109375, 3.0,8352.344338239252
1,14110.7001953125, 4.0,8046.581983000572
1,4983.81982421875, 6.0,3841.067399069192
2,22077.8515625, 1.0,6009.328418233961
2,22077.849609375, 2.0,6008.756449447572
2,4983.818359375, 3.0,3841.0573134624688
2,4261.1513671875, 5.0,3223.2802583173197
2,3889.9677734375, 12.0,3143.7737074605043
3,22077.8515625, 1.0,6009.328418233961
3,22077.84765625, 2.0,6008.374187752309
3,4983.81787109375, 3.0,3841.0169737177825
3,4261.1513671875, 5.0,3223.2802583173197
3,4240.76123046875, 7.0,2837.187096924592
3,4068.830322265625, 8.0,2889.7801605355858
3,3889.9677734375, 12.0,3143.7737074605043
4,22077.8515625, 1.0,6009.328418233961
4,22077.84765625, 2.0,6008.374187752309
4,4983.8173828125, 3.0,3840.8220587838473
4,4261.1513671875, 5.0,3223.2802583173197
4,4240.76123046875, 7.0,2837.187096924592
4,4068.830322265625, 8.0,2889.7801605355858
4,3982.59716796875, 10.0,3440.301221022493
4,3889.9677734375, 12.0,3143.7737074605043
4,2524.889404296875, 17.0,2049.62058651366
5,22077.8515625, 1.0,6009.328418233961
5,22077.84765625, 2.0,6008.374187752309
5,4983.8173828125, 3.0,3840.8220587838473
5,4871.64697265625, 4.0,3715.159867691078
5,4261.1513671875, 5.0,3223.2802583173197
5,3982.599365234375, 7.0,3439.4273941050883
5,3982.59716796875, 10.0,3440.301221022493
5,3889.9677734375, 12.0,3143.7737074605043
5,2798.296875, 14.0,2137.190887314249
5,2524.889404296875, 17.0,2049.62058651366
5,1869.9803466796875, 19.0,1273.6466558183129
6,22077.8515625, 1.0,6009.328418233961
6,22077.84765625, 2.0,6008.374187752309
6,4983.8173828125, 3.0,3840.8220587838473
6,4871.64697265625, 4.0,3715.159867691078
6,3957.230224609375, 5.0,2849.0443417017264
6,3479.39404296875, 10.0,2587.3167136294123
6,3359.75341796875, 11.0,2566.085201602142
6,2791.79443359375, 14.0,2123.529405305418
6,2536.7646484375, 16.0,2059.7233060638227
