generation,mse,length,msetest,expr
100,383.89227294921875,15.0,258.46786902674233,(((((25.719705581665 * X4) - (2.257556676865 * X1)) + 2266.569580078125) / (sqrt(1 + ((-5327.623046875000) / (sqrt(1 + ((-1810679.750000000000) * X2) ^ 2))) ^ 2))) * (((0.002675889060 * X1) + (-0.689154565334)) + ((-2.427819728851) * X2)))
72,402.6913757324219,16.0,316.3769019140352,(((((26.221921920776 * X4) - (2.204209804535 * X1)) + 2224.186523437500) / (sqrt(1 + ((-5329.459960937500) / (sqrt(1 + ((-1810229.500000000000) * X2) ^ 2))) ^ 2))) * (((-0.836130321026) + (0.002888408257 * X1)) / exp((2.001505136490 * X2))))
100,236.80902099609375,17.0,161.22557919892478,(((((62.404499053955 * X4) - (2.150069236755 * X1)) + 2302.322753906250) / (sqrt(1 + ((-5331.209472656250) / (sqrt(1 + ((-1809535.000000000000) * X2) ^ 2))) ^ 2))) * ((((-1.353948950768) - (0.146633505821 * X4)) + (0.002923276043 * X1)) + ((-2.671647071838) * X2)))
100,236.55455017089844,18.0,167.0875924695854,(((((-0.678078234196) + (0.003209641436 * X1)) / (sqrt(1 + ((2.411361217499 * X4) / (sqrt(1 + (3644.600097656250 * X2) ^ 2))) ^ 2))) + (((-0.211025476456) * X4) - exp((2.344239234924 * X2)))) * (((65.771072387695 * X4) - (1.913557171822 * X1)) + 2091.551269531250))
100,208.94993591308594,19.0,125.31040046658859,(((((56.733463287354 * X4) - (2.096235990524 * X1)) + 2224.186523437500) / (sqrt(1 + (1 / (372.408142089844 * X2)) ^ 2))) * (((((-0.127689257264) * X4) - ((-0.002792810090) * X1)) + (((-4.354294300079) * X2) + (-1.171235561371))) / exp(((-1.911086916924) * X2))))
100,205.12696838378906,20.0,134.96549711652153,(((((68.675041198730 * X4) - (2.042037248611 * X1)) + 2224.186523437500) / (sqrt(1 + ((-5329.669433593750) / (sqrt(1 + ((-1810229.500000000000) * X2) ^ 2))) ^ 2))) * (((((-0.166963919997) * X4) - ((-0.002759842901) * X1)) + (((-4.349932670593) * X2) - 1.269995450974)) / exp(((-1.747111201286) * X2))))
100,203.89393615722656,21.0,124.1964651155303,(((((67.016860961914 * X4) - (2.050502777100 * X1)) + 2224.186523437500) / (sqrt(1 + ((-5329.669433593750) / (sqrt(1 + ((-1810229.500000000000) * X2) ^ 2))) ^ 2))) * ((((4.476375102997 * X4) - (0.076375804842 * X1)) + ((134.040527343750 * X2) - (-33.817924499512))) / ((52.204906463623 * X2) - 28.060621261597)))
100,194.0185089111328,22.0,132.40096802650461,((((((0.004105444998 * X1) + (-1.350270748138)) / (sqrt(1 + ((1.449364781380 * X4) / (sqrt(1 + (2151.171386718750 * X2) ^ 2))) ^ 2))) + (((-0.169396221638) * X4) - (4.628264427185 * X2))) + ((-0.001139675849) * X1)) * ((((60.826660156250 * X4) - (1.935008049011 * X1)) + 2089.092773437500) / exp(((-1.801242113113) * X2))))
100,185.26905822753906,23.0,204.80135142168183,((((-0.172450989485) + (((-0.003926663194) * X1) / (sqrt(1 + ((((0.002674218034 * X1) / (sqrt(1 + ((-563.654357910156) * X3) ^ 2))) / (sqrt(1 + ((11.862654685974 * X4) / (sqrt(1 + (11461.661132812500 * X2) ^ 2))) ^ 2))) + (((-0.116788439453) * X4) - (5.233378887177 * X2))) ^ 2)))) + (0.003792847740 * X1)) * (((61.720844268799 * X4) - (1.942491531372 * X1)) + 2098.830566406250))
100,183.08424377441406,24.0,118.58592031061143,((((((-4.718610286713) * X2) + ((-0.111812204123) * X4)) + ((((0.003611609805 * X1) / (sqrt(1 + ((-250.990036010742) * X3) ^ 2))) + (-1.155816078186)) / (sqrt(1 + ((41.097938537598 * X4) / (sqrt(1 + ((-56965.769531250000) * X2) ^ 2))) ^ 2)))) + ((-0.000619581784) * X1)) * ((((66.965194702148 * X4) - (1.979026556015 * X1)) + 2153.516357421875) / exp(((-1.991002082825) * X2))))
100,172.3448486328125,25.0,194.22509870918086,((((exp(((-10.470513343811) * X2)) + ((-0.200027853251) * X4)) + ((((-2.550647258759) + (0.006671312731 * X1)) / (sqrt(1 + (3.850953102112 * X2) ^ 2))) / (sqrt(1 + (((-1.028581142426) * X4) / (sqrt(1 + ((-1551.008178710938) * X2) ^ 2))) ^ 2)))) + ((-0.002943016822) * X1)) * ((((47.728244781494 * X4) - (1.472455263138 * X1)) + 1597.498779296875) / exp(((-3.241059303284) * X2))))
65,179.13682556152344,26.0,169.41465241290504,((((((-0.055601436645) + ((-4.397617816925) * X2)) + ((-0.163723960519) * X4)) + (((-1.324813604355) + (0.003840517253 * X1)) / (sqrt(1 + ((38.358421325684 * X4) / (sqrt(1 + ((-52753.511718750000) * X2) ^ 2))) ^ 2)))) + ((-0.000810247264) * X1)) * (((66.946495056152 * X4) - ((-0.326269626617) * X1)) + ((2101.865966796875 + ((-2.245312213898) * X1)) / exp(((-1.564482212067) * X2)))))
100,172.28807067871094,27.0,199.12980898354598,((((exp(((-10.747776985168) * X2)) + ((-0.199061244726) * X4)) + (((((-2.548059940338) + (0.006666293368 * X1)) + (0.170036464930 * X2)) / (sqrt(1 + (3.947792053223 * X2) ^ 2))) / (sqrt(1 + (((-1.030236005783) * X4) / (sqrt(1 + ((-1551.008178710938) * X2) ^ 2))) ^ 2)))) + ((-0.002936147619) * X1)) * ((((47.670761108398 * X4) - (1.472486495972 * X1)) + 1597.498779296875) / exp(((-3.244494199753) * X2))))
100,170.3256072998047,28.0,192.57177468626895,(((((((-3.973464488983) * X2) + ((-0.191382169724) * X4)) + (((0.003592269262 * X1) + (-1.255131244659)) / (sqrt(1 + (((-88.614959716797) * X4) / (sqrt(1 + ((-124888.632812500000) * X2) ^ 2))) ^ 2)))) + (((-0.007000461686) * X1) / (sqrt(1 + (((-2.179478883743) * X1) + 1868.170654296875) ^ 2)))) + ((-0.000988716958) * X1)) * ((((84.213630676270 * X4) - (1.866414308548 * X1)) + 2159.358398437500) / exp(((-1.615884661674) * X2))))
100,168.4605255126953,29.0,142.08156270754495,(((((exp(((-11.126951217651) * X2)) + ((-0.235072404146) * X4)) + ((((-2.946162462234) + (0.007023032755 * X1)) / (sqrt(1 + (5.024977207184 * X2) ^ 2))) / (sqrt(1 + ((2603659.000000000000 * X4) / (sqrt(1 + ((-3592215808.000000000000) * X2) ^ 2))) ^ 2)))) / (sqrt(1 + (0.590980291367 + ((-0.001810042420) * X1)) ^ 2))) + (-1.568626165390)) * ((((56.757270812988 * X4) - (1.581961274147 * X1)) + 1752.228637695312) / exp(((-3.418826818466) * X2))))
100,153.12721252441406,30.0,140.01678899840752,(((((((-4.583170413971) * X2) + ((-0.210418283939) * X4)) + (((0.004414955154 * X1) + (-1.454544782639)) / (sqrt(1 + (((-0.974008500576) * X4) / (sqrt(1 + ((-1548.221069335938) * X2) ^ 2))) ^ 2)))) + ((((-0.921384274960) * X4) - (0.004265974741 * X1)) / (sqrt(1 + (((-2.142200946808) * X1) + 1878.691772460938) ^ 2)))) + ((-0.001560428296) * X1)) * ((((83.552726745605 * X4) - (1.925033092499 * X1)) + 2176.192138671875) / exp(((-1.906699538231) * X2))))
100,140.52841186523438,31.0,143.43069999916997,(((((((-4.561850547791) * X2) + ((-0.227065414190) * X4)) + (((-1.744050621986) - ((-0.004476113711) * X1)) / (sqrt(1 + ((12.360003471375 * X4) / (sqrt(1 + (17336.583984375000 * X2) ^ 2))) ^ 2)))) + ((((-0.325250864029) * X4) - exp((1.190780878067 * X2))) / (sqrt(1 + (((-2.146259784698) * X1) + 1875.152343750000) ^ 2)))) + ((-0.001239572070) * X1)) * ((((81.969284057617 * X4) - (1.943326950073 * X1)) + 2169.026611328125) / exp(((-1.731979608536) * X2))))
90,152.76194763183594,32.0,163.27279458255134,(((((exp(((-8.528413772583) * X2)) + ((-0.133402243257) * X4)) + ((((-2.063173055649) + (0.004110393580 * X1)) / (sqrt(1 + (5.106323719025 * X2) ^ 2))) / (sqrt(1 + ((7.730656623840 * X4) / (sqrt(1 + (12699.579101562500 * X2) ^ 2))) ^ 2)))) + (((0.000390372181 * X1) - 0.738871634007) / (sqrt(1 + ((526.535888671875 * X2) ^ 2) ^ 2)))) + ((-0.001366034034) * X1)) * ((((61.666675567627 * X4) - (1.942384362221 * X1)) + 2100.745605468750) / exp(((-4.296154499054) * X2))))
100,133.69598388671875,33.0,169.79065596327848,(((((((-11.350891113281) * X2) + ((-0.230269670486) * X4)) + ((((0.005147478078 * X1) + (-1.645658612251)) / (sqrt(1 + (4.250002384186 * X2) ^ 2))) / (sqrt(1 + ((9.289129257202 * X4) / (sqrt(1 + (12789.275390625000 * X2) ^ 2))) ^ 2)))) + ((((-1.109802365303) * X4) - (0.001657114015 * X1)) / (sqrt(1 + (((518.080688476562 * X4) / (sqrt(1 + (6733.919921875000 * X2) ^ 2))) ^ 2) ^ 2)))) + ((-0.001256517484) * X1)) * ((((45.114135742188 * X4) - (1.358278751373 * X1)) + 1478.064453125000) / exp(((-4.097613811493) * X2))))
51,152.88389587402344,34.0,161.70590557251649,((((((exp(((-8.687319755554) * X2)) + ((-0.129714429379) * X4)) + ((((-2.060330629349) + (0.004121034872 * X1)) / (sqrt(1 + ((-5.187018394470) * X2) ^ 2))) / (sqrt(1 + ((5.249562740326 * X4) / (sqrt(1 + (9110.750000000000 * X2) ^ 2))) ^ 2)))) + (((0.000273049664 * X1) - 0.668538391590) / (sqrt(1 + ((507.502349853516 * X2) ^ 2) ^ 2)))) + ((-0.000505889941) * X1)) + ((-0.000838978973) * X1)) * ((((59.547401428223 * X4) - (1.929711818695 * X1)) + 2079.632812500000) / exp(((-4.362421512604) * X2))))
100,129.6737060546875,35.0,181.1088757531365,(((((((-9.251837730408) * X2) + ((-0.141906067729) * X4)) + ((((0.002350264695 * X1) + (-0.205037325621)) / (sqrt(1 + (0.407170087099 + ((-4.856906414032) * X2)) ^ 2))) / (sqrt(1 + (((-1.442214012146) * X4) / (sqrt(1 + ((-2064.131591796875) * X2) ^ 2))) ^ 2)))) + ((((-1.343312978745) * X4) - (0.002414003480 * X1)) / (sqrt(1 + ((((-573.773071289062) * X4) / (sqrt(1 + ((-6379.873535156250) * X2) ^ 2))) ^ 2) ^ 2)))) + (-0.690423548222)) * ((((75.733131408691 * X4) - (2.280865430832 * X1)) + 2482.233886718750) / exp(((-3.414679527283) * X2))))
100,128.1947479248047,36.0,128.88501707346072,(((((((-3.597647905350) * X2) + ((-0.191375494003) * X4)) + ((0.001930703642 * X1) / (sqrt(1 + ((110.794555664062 * X4) / (sqrt(1 + (151194.140625000000 * X2) ^ 2))) ^ 2)))) + (((0.139069080353 * X4) - (3.245402812958 * X2)) / (sqrt(1 + ((((-150.058013916016) * X4) / (sqrt(1 + (((((-1.670535445213) * X1) / (sqrt(1 + (58.414939880371 * X3) ^ 2))) + 1362.288696289062) / exp(((-2.010129451752) * X2))) ^ 2))) ^ 2) ^ 2)))) + ((-0.000964979641) * X1)) * ((((87.182273864746 * X4) - (1.762600541115 * X1)) + 2084.637695312500) / exp(((-1.435834169388) * X2))))
50,133.92825317382812,37.0,171.5452587933127,((((((((-0.250374108553) + (0.006222367287 * X1)) + ((-8.004856109619) * X2)) + ((-0.166206017137) * X4)) + ((((0.003428338561 * X1) - 0.964371919632) / (sqrt(1 + (4.359031677246 * X2) ^ 2))) / (sqrt(1 + ((8.140143394470 * X4) / (sqrt(1 + (11162.621093750000 * X2) ^ 2))) ^ 2)))) + ((((-0.739987015724) * X4) - (0.001090294914 * X1)) / (sqrt(1 + ((((-181.707534790039) * X4) / (sqrt(1 + ((-2441.226074218750) * X2) ^ 2))) ^ 2) ^ 2)))) + ((-0.006788813509) * X1)) * ((((60.957607269287 * X4) - (1.872546195984 * X1)) + 2032.072753906250) / exp(((-3.900591373444) * X2))))
100,122.44723510742188,38.0,142.40098260920058,(((((((-0.117673873901) + ((-8.045637130737) * X2)) + ((-0.157559946179) * X4)) + ((((0.002830091398 * X1) - 1.053274750710) / (sqrt(1 + (5.177229404449 * X2) ^ 2))) / (sqrt(1 + ((5.637713909149 * X4) / (sqrt(1 + (11162.621093750000 * X2) ^ 2))) ^ 2)))) + ((((-0.677983999252) * X4) - (0.001020111493 * X1)) / (sqrt(1 + ((((-181.707534790039) * X4) / (sqrt(1 + ((-2441.226074218750) * X2) ^ 2))) ^ 2) ^ 2)))) + (((-0.000654910109) * X1) / (sqrt(1 + ((456.331970214844 * X2) ^ 2) ^ 2)))) * ((((61.223670959473 * X4) - (1.872132182121 * X1)) + 2032.072753906250) / exp(((-4.220689296722) * X2))))
100,113.44047546386719,39.0,149.90731347416522,(((((((-0.458634942770) * X4) - (0.002237128559 * X1)) + (((0.006232812535 * X1) - ((((-0.945089399815) * X4) - ((-0.005304597784) * X1)) / (sqrt(1 + ((-2.823737859726) + (3.744127511978 * X2)) ^ 2)))) / (sqrt(1 + (((-0.513007938862) * X4) / (sqrt(1 + ((-962.528503417969) * X2) ^ 2))) ^ 2)))) + ((((-2.101335525513) * X4) - (0.004620150663 * X1)) / (sqrt(1 + ((((-669.194030761719) * X4) / (sqrt(1 + ((-5604.104492187500) * X2) ^ 2))) ^ 2) ^ 2)))) + ((-0.938754796982) + ((-5.408842086792) * X2))) * ((((77.390998840332 * X4) - (2.277352333069 * X1)) + 2485.247802734375) / exp(((-5.470080375671) * X2))))
90,122.457763671875,40.0,142.51607308380724,(((((((-0.121048040688) + ((-8.051908493042) * X2)) + ((-0.158422067761) * X4)) + ((((0.002826866228 * X1) - 1.050259232521) / (sqrt(1 + (5.167382717133 * X2) ^ 2))) / (sqrt(1 + ((5.633030414581 * X4) / (sqrt(1 + (11162.621093750000 * X2) ^ 2))) ^ 2)))) + ((((-0.678092241287) * X4) - (0.001019639894 * X1)) / (sqrt(1 + ((((-181.707534790039) * X4) / (sqrt(1 + ((-2441.226074218750) * X2) ^ 2))) ^ 2) ^ 2)))) + (((-0.007008904126) + ((-0.000645589724) * X1)) / (sqrt(1 + ((455.803131103516 * X2) ^ 2) ^ 2)))) * ((((61.501140594482 * X4) - (1.870862245560 * X1)) + 2032.072753906250) / exp(((-4.219619274139) * X2))))
100,109.1581802368164,41.0,177.55227000767988,(((((((-119.952484130859) + ((-121747.210937500000) * X3)) + ((((0.155262172222 * X4) - ((-0.002375104465) * X1)) + (-0.866645932198)) * ((((132.766906738281 * X4) - (0.884839236736 * X1)) + 1643.987548828125) / exp((1.754682779312 * X2))))) * (((((144.285629272461 * X4) - (1.295337915421 * X1)) + 830.319580078125) + 938.982055664062) / exp(((-7.855724811554) * X2)))) + (((-119085.015625000000) * X2) + (690276.562500000000 + ((-700.501708984375) * X1)))) * 0.003715047846) / (sqrt(1 + (1532.519531250000 / (sqrt(1 + (545658.562500000000 * X2) ^ 2))) ^ 2)))
100,105.89784240722656,43.0,171.2510796867751,((((((((-2682.331298828125) * X2) + ((((((-1.585951924324) + (0.031679786742 * X1)) + exp(((-0.187115490437) * X2))) / (sqrt(1 + ((-104.340187072754) * X3) ^ 2))) + ((-0.029658904299) * X1)) * (2381.115966796875 + ((-2.596374750137) * X1)))) + (((-1858.756469726562) / (sqrt(1 + ((-2.781152009964) * X2) ^ 2))) + (2.356755971909 * X1))) * ((((89.363677978516 * X4) - (1.218565821648 * X1)) + 1456.039428710938) / exp(((-8.145534515381) * X2)))) + (((-142407.890625000000) * X2) + (552006.625000000000 + ((-512.656066894531) * X1)))) * 0.002706018509) / (sqrt(1 + (1536.812500000000 / (sqrt(1 + (546367.375000000000 * X2) ^ 2))) ^ 2)))
100,90.61502838134766,44.0,207.5599745136573,((((((((-12764.627929687500) * X2) + ((((((0.044605776668 * X1) + (-2.847204446793)) + exp((1.093830943108 * X2))) / (sqrt(1 + ((-89.274131774902) * X3) ^ 2))) + ((-0.041483767331) * X1)) * ((((52.841590881348 * X4) - (1.328295230865 * X1)) + 1712.843872070312) / exp(((-2.466537952423) * X2))))) + (9628.259765625000 * X2)) * ((((109.161613464355 * X4) - (1.457524061203 * X1)) + 1752.339721679688) / exp(((-7.850120544434) * X2)))) + (((-143739.390625000000) * X2) + (753189.625000000000 + ((-721.125122070312) * X1)))) * 0.002262440277) / (sqrt(1 + (1530.245361328125 / (sqrt(1 + (553067.562500000000 * X2) ^ 2))) ^ 2)))
90,112.6047134399414,45.0,137.75921151285186,((((((((0.000223690149 * X1) / (sqrt(1 + ((-470.531860351562) * X3) ^ 2))) + (0.506327033043 + ((-0.002374651143) * X1))) + ((-0.439955353737) * X4)) + (((0.006192137953 * X1) - ((((-0.925715684891) * X4) - ((-0.005301330239) * X1)) / (sqrt(1 + ((-2.823737859726) + (3.744127511978 * X2)) ^ 2)))) / (sqrt(1 + (((-0.515529572964) * X4) / (sqrt(1 + ((-962.528503417969) * X2) ^ 2))) ^ 2)))) + ((((-2.031750202179) * X4) - (0.004476504400 * X1)) / (sqrt(1 + ((((-669.194030761719) * X4) / (sqrt(1 + ((-5604.104492187500) * X2) ^ 2))) ^ 2) ^ 2)))) + ((-1.425262212753) + ((-5.288365364075) * X2))) * ((((77.390617370605 * X4) - (2.278482913971 * X1)) + 2485.247802734375) / exp(((-5.309716701508) * X2))))
95,90.71018981933594,46.0,183.20804052059472,((((((((-13000.489257812500) * X2) + (((((((0.045528627932 * X1) + (-2.976267099380)) + (0.728963255882 * X2)) + exp((0.728191077709 * X2))) / (sqrt(1 + ((-89.257469177246) * X3) ^ 2))) + ((-0.042220514268) * X1)) * ((((51.807155609131 * X4) - (1.337711572647 * X1)) + 1732.445434570312) / exp(((-2.545829057693) * X2))))) + (9392.397460937500 * X2)) * ((((95.956512451172 * X4) - (1.188080430031 * X1)) + 1455.079833984375) / exp(((-8.492843627930) * X2)))) + (((-148544.187500000000) * X2) + (747910.312500000000 + ((-718.614440917969) * X1)))) * 0.002356451005) / (sqrt(1 + (1521.801269531250 / (sqrt(1 + (550622.187500000000 * X2) ^ 2))) ^ 2)))
85,92.70733642578125,47.0,194.5242843399641,((((((((-3418.468261718750) * X2) + ((((((-2.872786998749) + (0.047783121467 * X1)) + exp((1.412029385567 * X2))) / (sqrt(1 + ((-83.966209411621) * X3) ^ 2))) + ((-0.044516604394) * X1)) * ((((48.621643066406 * X4) - (1.243658542633 * X1)) + 1662.654052734375) / exp(((-2.117432594299) * X2))))) + ((1 / (-0.326379686594)) + ((-0.093908362091) * X1))) * ((((96.438186645508 * X4) - (1.176487207413 * X1)) + 1452.765136718750) / exp(((-8.546351432800) * X2)))) + (((-105881.632812500000) * X2) + (659599.000000000000 + ((-637.647460937500) * X1)))) * 0.002686264459) / (sqrt(1 + (1527.979248046875 / (sqrt(1 + (547113.750000000000 * X2) ^ 2))) ^ 2)))
85,92.58773040771484,48.0,191.8111810529719,((((((((-2986.525390625000) * X2) + ((((((-1.482021212578) + (0.074988052249 * X1)) + exp((0.351641803980 * X2))) / (sqrt(1 + ((-72.576110839844) * X3) ^ 2))) + ((-0.072494231164) * X1)) * ((((35.807693481445 * X4) - (1.323204159737 * X1)) + 1644.370605468750) / exp(((-1.405543208122) * X2))))) + (((-1740.025146484375) / (sqrt(1 + ((-1.910466432571) * X2) ^ 2))) + (1.623114109039 * X1))) * ((((97.917037963867 * X4) - (1.175930976868 * X1)) + 1452.907836914062) / exp(((-8.637548446655) * X2)))) + (((-119718.703125000000) * X2) + (675536.187500000000 + ((-661.094360351562) * X1)))) * 0.002871638397) / (sqrt(1 + (1529.950561523438 / (sqrt(1 + (546575.562500000000 * X2) ^ 2))) ^ 2)))
100,89.79808807373047,49.0,207.6838730683272,((((((((-5784.122070312500) * X2) + (((((((0.049693826586 * X1) + (-3.975188732147)) + (1.860967040062 * X2)) + exp((0.140636980534 * X2))) / (sqrt(1 + ((-111.853630065918) * X3) ^ 2))) + ((-0.044860314578) * X1)) * ((((60.217990875244 * X4) - (1.499159097672 * X1)) + 1868.358642578125) / exp(((-3.041966199875) * X2))))) + ((1 / (-4339.197265625000)) + (0.220928266644 * X1))) * ((((124.301971435547 * X4) - (1.813579678535 * X1)) + 2132.512207031250) / exp(((-7.564769744873) * X2)))) + (((-299993.031250000000) * X2) + (((-1517.043701171875) * X1) - (-1595908.500000000000)))) * 0.001020347001) / (sqrt(1 + (1538.077026367188 / (sqrt(1 + (556001.500000000000 * X2) ^ 2))) ^ 2)))
100,84.3028335571289,50.0,161.56571628414633,((((((((-1267.231079101562) + ((-898216.250000000000) * X3)) + ((((((((-0.276806533337) * X1) + (-3.226465225220)) + ((-0.155257523060) * X2)) + exp((2.907709360123 * X2))) / (sqrt(1 + ((-80.556564331055) * X3) ^ 2))) + (0.280770540237 * X1)) * ((((209.508697509766 * X4) - (1.441328883171 * X1)) + 2663.494873046875) / exp((1.081980824471 * X2))))) + (((-1417.259765625000) * X2) - (-605.441406250000))) * ((((53.427059173584 * X4) - (0.736571073532 * X1)) + 896.347351074219) / exp(((-9.068767547607) * X2)))) + (((28084.623046875000 * X4) - (1171.051269531250 * X1)) + 1251489.250000000000)) * 0.002578943968) / (sqrt(1 + (1858.690673828125 / (sqrt(1 + (658356.500000000000 * X2) ^ 2))) ^ 2)))
100,77.73873901367188,51.0,165.78146074701834,(((((((((((((150.282546997070 * X4) - (1.370612978935 * X1)) + 2149.711914062500) / 1.423195481300) * ((((-0.955946981907) * X4) - (0.001219915808 * X1)) + 0.302308082581)) + (-763.465637207031)) / (sqrt(1 + ((1987.330322265625 - (823.998474121094 * X2)) + ((-1.994079470634) * X1)) ^ 2))) + (((-8.239615440369) * X2) - 4.094513416290)) + ((((-0.456102639437) * X4) - (0.003239199985 * X1)) / (sqrt(1 + ((632.002258300781 * X2) ^ 2) ^ 2)))) + (0.006279239431 * X1)) * ((((37.047134399414 * X4) - (1.760450482368 * X1)) + 1717.495727539062) / exp(((-3.555866241455) * X2)))) - ((-245.981948852539) + ((-44229.437500000000) * X3))) / (sqrt(1 + ((2.739968538284 * X4) / (sqrt(1 + (4748.998535156250 * X2) ^ 2))) ^ 2)))
76,86.17215728759766,52.0,174.43261818986173,((((((((-1042.058105468750) + ((-294131.531250000000) * X3)) + ((((((((-2.890242815018) * X2) - 2.936875581741) + ((-0.841056346893) * X2)) + exp((3.712666511536 * X2))) / (sqrt(1 + ((-429.900360107422) * X3) ^ 2))) + (0.003378265072 * X1)) * ((((199.060729980469 * X4) - (1.555544853210 * X1)) + 2682.921142578125) / exp((1.514427304268 * X2))))) + (((-1445.496826171875) * X2) - (-821.884216308594))) * (((((114.458923339844 * X4) - (1.324803471565 * X1)) + 775.921569824219) + 884.583557128906) / exp(((-9.833301544189) * X2)))) + (((-185776.125000000000) * X2) + (1241372.125000000000 + ((-1233.743286132812) * X1)))) * 0.001712296740) / (sqrt(1 + (1551.807495117188 / (sqrt(1 + (558422.500000000000 * X2) ^ 2))) ^ 2)))
100,77.43912506103516,53.0,158.52924965558168,(((((((((((((150.282546997070 * X4) - (1.540628314018 * X1)) + 2149.711914062500) / 1.423195481300) * ((((-0.915214478970) * X4) - (0.002044376219 * X1)) + 0.156576648355)) + (431.754760742188 + ((-0.833337962627) * X1))) / (sqrt(1 + ((1987.330322265625 - (823.998474121094 * X2)) + ((-1.994995594025) * X1)) ^ 2))) + (((-8.381540298462) * X2) - 4.515532493591)) + ((((-0.457105696201) * X4) - (0.003240141785 * X1)) / (sqrt(1 + ((632.002258300781 * X2) ^ 2) ^ 2)))) + (0.006761075463 * X1)) * ((((35.471118927002 * X4) - (1.768064379692 * X1)) + 1717.495727539062) / exp(((-3.612275362015) * X2)))) - ((-245.981948852539) + ((-44229.437500000000) * X3))) / (sqrt(1 + ((2.742796659470 * X4) / (sqrt(1 + (4748.998535156250 * X2) ^ 2))) ^ 2)))
57,105.43144226074219,54.0,171.2642326341614,(((((((((((((-174.371612548828) * X3) + ((0.004373572301 * X1) + (-2.381826162338))) + ((3.003080844879 + ((-0.005413460080) * X1)) / (sqrt(1 + ((548.378356933594 * X2) ^ 2) ^ 2)))) + ((-0.000137011986) * X1)) * (((((25.311645507812 * X4) - (1.708841919899 * X1)) + 2184.314697265625) / 0.960943639278) / exp(((-3.428929328918) * X2)))) + (390.383758544922 + (2.189208984375 * X1))) / (sqrt(1 + (((-9.183145523071) * X4) - (1.466680526733 * X1)) ^ 2))) + (((-8.352985382080) * X2) - 1.692198038101)) + ((0.165392369032 * X4) / (sqrt(1 + ((-2245.646972656250) * X2) ^ 2)))) + (0.001921386924 * X1)) + ((-0.000955398777) * X1)) * ((((58.279201507568 * X4) - (1.691383481026 * X1)) + 1895.300781250000) / exp(((-3.373678922653) * X2))))
