0,230700.84375, 1.0,72879.17356376465
0,48969.71875, 3.0,175742.9426863413
1,17555.986328125, 1.0,43152.460605453634
1,17555.984375, 2.0,43156.41958447231
1,12318.61328125, 3.0,29070.33495821983
1,4919.34130859375, 5.0,2902.880601431198
2,17555.986328125, 1.0,43152.460605453634
2,17555.984375, 2.0,43156.41958447231
2,5138.76806640625, 3.0,3678.21011293587
2,4919.34130859375, 5.0,2902.880601431198
3,17555.986328125, 1.0,43152.460605453634
3,17555.98046875, 2.0,43153.60213124077
3,5138.76806640625, 3.0,3678.21011293587
3,4530.37158203125, 5.0,2483.5350193568115
3,4414.85546875, 19.0,1945.1762659723227
3,3158.333984375, 33.0,4164.537476325008
4,17555.986328125, 1.0,43152.460605453634
4,17555.98046875, 2.0,43153.60213124077
4,5138.76513671875, 3.0,3678.422510109655
4,4530.37158203125, 5.0,2483.5350193568115
4,4530.37109375, 12.0,2483.5124221121796
4,4393.28857421875, 13.0,2553.0387739517178
4,4392.673828125, 19.0,1932.954981680505
4,3158.333984375, 30.0,4164.537476325008
5,17555.986328125, 1.0,43152.460605453634
5,17555.98046875, 2.0,43153.60213124077
5,5138.76513671875, 3.0,3678.422510109655
5,4530.37158203125, 5.0,2483.5350193568115
5,4205.31591796875, 8.0,2272.6467270759094
5,3337.770263671875, 13.0,4596.624017432686
5,2726.6220703125, 17.0,3381.150597930477
5,1674.356689453125, 31.0,2529.7016227565146
6,17555.986328125, 1.0,43152.460605453634
6,17555.978515625, 2.0,43160.803838225176
6,5138.76513671875, 3.0,3678.422510109655
6,4530.37109375, 5.0,2483.53534231124
6,2943.6923828125, 7.0,4172.164420997689
6,2471.128662109375, 9.0,3351.3081159807225
6,1587.7564697265625, 21.0,1703.1397520223543
7,17555.986328125, 1.0,43152.460605453634
7,17555.978515625, 2.0,43160.803838225176
7,5138.76513671875, 3.0,3678.422510109655
7,4861.45556640625, 4.0,4135.18332340065
7,4530.37109375, 5.0,2483.53534231124
7,2943.6923828125, 7.0,4172.164420997689
7,2471.128662109375, 9.0,3351.3081159807225
7,2466.919921875, 15.0,3324.462866695668
7,825.1124877929688, 20.0,1919.3851620672608
7,774.0541381835938, 21.0,1925.7117756365085
8,17555.986328125, 1.0,43152.460605453634
8,17555.978515625, 2.0,43160.803838225176
8,5138.76513671875, 3.0,3678.422510109655
8,4861.45556640625, 4.0,4135.18332340065
8,4530.37109375, 5.0,2483.53534231124
8,2943.6923828125, 7.0,4172.164420997689
8,2471.128662109375, 9.0,3351.3081159807225
8,2466.919921875, 15.0,3324.462866695668
8,2173.071044921875, 17.0,2756.6998713529943
8,825.1124877929688, 20.0,1919.3851620672608
8,774.0541381835938, 21.0,1925.7117756365085
9,17555.986328125, 1.0,43152.460605453634
