0,203194.234375, 1.0,nan
0,202261.90625, 2.0,nan
0,121989.1171875, 4.0,nan
0,37911.41796875, 15.0,nan
1,20722.43359375, 1.0,nan
1,20722.431640625, 2.0,nan
1,20722.42578125, 3.0,nan
1,14418.7841796875, 5.0,nan
1,14418.7802734375, 6.0,nan
1,13704.4052734375, 7.0,nan
1,4774.8154296875, 17.0,nan
2,20722.43359375, 1.0,nan
2,20722.431640625, 2.0,nan
2,13857.615234375, 3.0,nan
2,4171.27880859375, 5.0,nan
3,20722.43359375, 1.0,nan
3,20722.431640625, 2.0,nan
3,4887.18603515625, 3.0,nan
3,4171.27685546875, 5.0,nan
3,4006.078369140625, 8.0,nan
3,3728.485595703125, 15.0,nan
4,20722.431640625, 1.0,nan
4,4887.18603515625, 3.0,nan
4,4171.27685546875, 5.0,nan
4,4006.078369140625, 8.0,nan
4,3728.485595703125, 15.0,nan
4,2357.458984375, 17.0,nan
5,20722.431640625, 1.0,nan
5,4887.1845703125, 3.0,nan
5,4171.27685546875, 5.0,nan
5,4006.078369140625, 8.0,nan
5,3932.140625, 9.0,nan
5,2859.651611328125, 11.0,nan
5,2821.42626953125, 16.0,nan
5,2357.458984375, 17.0,nan
6,20722.431640625, 1.0,nan
6,20722.42578125, 2.0,nan
6,4887.1845703125, 3.0,nan
6,4687.00439453125, 4.0,nan
6,4171.27685546875, 5.0,nan
6,4161.6533203125, 6.0,nan
6,4006.078369140625, 8.0,nan
6,3932.140625, 9.0,nan
6,2859.651611328125, 11.0,nan
6,2821.42626953125, 16.0,nan
6,1611.16845703125, 17.0,nan
6,985.6038208007812, 27.0,nan
7,20722.431640625, 1.0,nan
7,20722.42578125, 2.0,nan
7,4887.1845703125, 3.0,nan
7,4679.37890625, 4.0,nan
7,4171.27685546875, 5.0,nan
7,4161.6533203125, 6.0,nan
7,3862.756591796875, 7.0,nan
7,3124.3310546875, 10.0,nan
7,2859.651611328125, 11.0,nan
7,1180.0694580078125, 13.0,nan
7,965.8809814453125, 27.0,nan
8,20722.431640625, 1.0,nan
8,20722.42578125, 2.0,nan
8,4887.1845703125, 3.0,nan
8,4679.37890625, 4.0,nan
8,3987.624267578125, 5.0,nan
8,3862.756591796875, 7.0,nan
8,3124.3310546875, 10.0,nan
8,2859.651611328125, 11.0,nan
8,1180.0694580078125, 13.0,nan
8,1167.5091552734375, 14.0,nan
8,1076.512939453125, 23.0,nan
8,1048.6199951171875, 25.0,nan
8,965.3002319335938, 27.0,nan
8,697.2886352539062, 28.0,nan
9,20722.421875, 1.0,nan
9,4887.1845703125, 3.0,nan
9,4679.37890625, 4.0,nan
9,3987.624267578125, 5.0,nan
9,3976.53173828125, 6.0,nan
9,3860.76953125, 7.0,nan
9,1078.7833251953125, 9.0,nan
9,1013.9077758789062, 15.0,nan
9,965.3002319335938, 27.0,nan
