generation,mse,length,msetest,expr
86,82.60944366455078,58.0,nan,(tanh((330.543151855469 * X2)) * ((182.863815307617 + (18446.203125000000 * X3)) - ((((((6.097550868988 * X1) - 2043.626464843750) - ((-1922.704589843750) * X2)) * ((0.000054372620 * X1) + (0.315216094255 * X4))) + (((82339.671875000000 * X2) + 726.756042480469) - (((tanh((5.994501113892 * X2)) * (9074.072265625000 + (((((((-0.915363371372) - (34.456634521484 - (0.044870354235 * X1))) ^ 2) - ((291.554626464844 * X2) + 78.305023193359)) + ((((-17.582555770874) * X4) ^ 2) / (sqrt(1 + (71.428062438965 + ((-29573.388671875000) * X3)) ^ 2)))) ^ 2) - (903.991455078125 * X4)))) + (256482.671875000000 * X3)) - (-1556.058471679688)))) * (((0.023255104199 * X2) + (((-0.000646651722) * X1) - (-0.686154186726))) + (0.024939311668 * X4)))))
42,109.69413757324219,59.0,nan,(tanh((330.052764892578 * X2)) * ((((((1047.320312500000 * X2) + 1001.576782226562) - (((-1261.688720703125) * X2) - 458.696563720703)) - ((((((10.163235664368 - (23.704980850220 - (0.014427840710 * X1))) ^ 2) - (((-63.068313598633) * X2) + 8.697627067566)) + (((0.903717339039 * X4) ^ 2) / (sqrt(1 + (136.906524658203 + ((-135994.609375000000) * X3)) ^ 2)))) ^ 2) - (((((2.766981124878 - ((-0.006776853930) * X1)) / (sqrt(1 + (143.160827636719 * X2) ^ 2))) / (sqrt(1 + (43.385025024414 * X2) ^ 2))) - 5.487229347229) ^ 2))) - (((0.035859502852 * X1) - ((38.663661956787 * X2) + 0.632151722908)) ^ 2)) + ((((7.164986133575 * X1) + ((-372.996551513672) * X4)) + (4587.218750000000 / (sqrt(1 + ((-4.699512004852) * X2) ^ 2)))) * (((-0.453301012516) * X2) + (0.003797406098 * X4)))))
86,80.828857421875,60.0,nan,(tanh((334.255676269531 * X2)) * (((0.015617111698 * X1) ^ 2) - ((((((4.091807842255 * X1) - ((0.044148400426 * X1) ^ 2)) - ((((-0.118361324072) * X1) - ((154.629608154297 * X2) + (-88.088874816895))) ^ 2)) * (((-0.001175167621) * X1) + (0.634584963322 * X4))) + (((71576.031250000000 * X2) + 1868.925170898438) - (((tanh((6.116109371185 * X2)) * (2552.354003906250 + (((((((-0.472859859467) - (34.014144897461 - (0.041321173310 * X1))) ^ 2) - ((352.962554931641 * X2) + 7.794051647186)) + ((-2157.207519531250) / (sqrt(1 + (214.927505493164 + ((-637821.687500000000) * X3)) ^ 2)))) ^ 2) - ((-11.748677253723) * X1)))) + (312868.375000000000 * X3)) - (-413.881500244141)))) * ((((-0.000511226594) * X1) - (-0.564134538174)) + (0.023795299232 * X4)))))
100,76.4863510131836,61.0,nan,(tanh((333.758270263672 * X2)) * (((0.014567403123 * X1) ^ 2) - ((((((4.618768692017 * X1) - ((0.056877061725 * X1) ^ 2)) - (((-6210.463378906250) * X2) + 727.066589355469)) * (((-0.010189527646) * X1) + (0.991408169270 * X4))) + (((149937.968750000000 * X2) + 3459.916503906250) - (((tanh((4.945004463196 * X2)) * (15458.300781250000 + (((((((-4.482696533203) - (38.023983001709 - (0.054252006114 * X1))) ^ 2) - ((339.596405029297 * X2) + 97.200447082520)) + ((((-17.516170501709) * X4) ^ 2) / (sqrt(1 + (51.419948577881 + ((-23155.847656250000) * X3)) ^ 2)))) ^ 2) - ((248.137512207031 * X2) ^ 2)))) + (268719.812500000000 * X3)) - 1177.140869140625))) * ((((-0.014599788003) * X2) + (((-0.000456687325) * X1) - (-0.488171517849))) + (0.017119672149 * X4)))))
100,68.57386779785156,62.0,nan,(tanh((338.180816650391 * X2)) * (((0.016144484282 * X1) ^ 2) - ((((((3.621912002563 * X1) - ((0.050013855100 * X1) ^ 2)) - ((((-0.111715793610) * X1) - ((297.471191406250 * X2) + (-95.330291748047))) ^ 2)) * ((0.000649570080 * X1) + (0.865476727486 * X4))) + (((56638.714843750000 * X2) + 96.150169372559) - (((tanh((3.744757175446 * X2)) * (4399.384765625000 + (((((((-2.825803756714) - (36.367092132568 - (0.046392664313 * X1))) ^ 2) - ((372.610168457031 * X2) + 68.547012329102)) + ((96.663772583008 * X2) / (sqrt(1 + (79.543067932129 + ((-79599.671875000000) * X3)) ^ 2)))) ^ 2) - ((-4.449448585510) * X1)))) + (161905.578125000000 * X3)) - (-2186.660644531250)))) * (((0.016319416463 * X2) + (((-0.000486197416) * X1) - (-0.528216779232))) + (0.021366272122 * X4)))))
67,81.06440734863281,63.0,nan,(tanh((333.281890869141 * X2)) * (((0.015678169206 * X1) ^ 2) - ((((((4.217776775360 * X1) - ((0.041668705642 * X1) ^ 2)) - ((((-0.109856270254) * X1) - ((145.292663574219 * X2) + (-82.024566650391))) ^ 2)) * (((-0.001139409840) * X1) + (0.630158185959 * X4))) + (((72849.625000000000 * X2) + 1951.895629882812) - (((tanh((7.031787872314 * X2)) * (5063.353027343750 + (((((((-0.415321707726) - (33.956611633301 - (0.041552916169 * X1))) ^ 2) - ((355.714721679688 * X2) + 44.012557983398)) + ((((-11.064572334290) * X4) ^ 2) / (sqrt(1 + (85.240829467773 + ((-50178.132812500000) * X3)) ^ 2)))) ^ 2) - ((-6.196409225464) * X1)))) + (386713.218750000000 * X3)) - (-330.916931152344)))) * (((0.021590743214 * X2) + (((-0.000486632896) * X1) - (-0.528929769993))) + (0.021461928263 * X4)))))
98,69.29281616210938,64.0,nan,(tanh((335.939727783203 * X2)) * (((0.015417871997 * X1) ^ 2) - ((((((4.716926097870 * X1) - ((0.056019216776 * X1) ^ 2)) - (((-5796.924804687500) * X2) + 859.560913085938)) * (((-0.016093017533) * X1) + (2.338552951813 * X4))) + (((84715.929687500000 * X2) + ((-54.811042785645) ^ 2)) - (((tanh((0.844722926617 * X2)) * ((-13161.007812500000) + (((((((-20.038917541504) - (53.568351745605 - (0.091841980815 * X1))) ^ 2) - ((893.989685058594 * X2) + 335.814514160156)) + ((((-22.543395996094) * X4) ^ 2) / (sqrt(1 + (30.482728958130 + ((-13182.376953125000) * X3)) ^ 2)))) ^ 2) - ((((-0.180252894759) * X1) - ((823.887573242188 * X2) + 40.437240600586)) ^ 2)))) + (818063.000000000000 * X3)) - 4585.391113281250))) * ((((-0.000230916383) * X1) - (-0.244767770171)) + (0.008587166667 * X4)))))
87,70.66030883789062,65.0,nan,(tanh((334.920074462891 * X2)) * (((0.015028551221 * X1) ^ 2) - ((((((4.718145847321 * X1) - ((0.055403906852 * X1) ^ 2)) - (((-5266.265136718750) * X2) + 1042.660400390625)) * (((-0.017379518598) * X1) + (2.693308830261 * X4))) + (((140035.234375000000 * X2) + 4013.031738281250) - (((tanh((0.742695331573 * X2)) * (37909.968750000000 + (((((((-24.951530456543) - (58.492824554443 - (0.106005527079 * X1))) ^ 2) - ((908.415100097656 * X2) + 462.542388916016)) + ((((-25.949930191040) * X4) ^ 2) / (sqrt(1 + (25.974861145020 + ((-11561.390625000000) * X3)) ^ 2)))) ^ 2) - ((((-233.852828979492) * X2) - ((691.319396972656 * X2) + 126.983169555664)) ^ 2)))) + (783077.250000000000 * X3)) - 1730.255493164062))) * ((((-0.004110368434) * X2) + (((-0.000220648886) * X1) - (-0.233817815781))) + (0.008061608300 * X4)))))
67,73.65247344970703,66.0,nan,(tanh((329.048278808594 * X2)) * (((((-980.502746582031) * X2) + 427.584289550781) - ((((-0.058195911348) * X1) - (((-20.291168212891) * X2) + (-42.082122802734))) ^ 2)) - ((((((4.237059116364 * X1) - ((0.056036420166 * X1) ^ 2)) - ((-6772.071289062500) * X2)) * (((-0.002293282421) * X1) + (0.644474148750 * X4))) + (((79883.125000000000 * X2) + 3040.800781250000) - (((tanh((7.002925872803 * X2)) * (7370.404296875000 + (((((((-0.183905988932) - (33.725173950195 - (0.042147155851 * X1))) ^ 2) - ((242.114761352539 * X2) + 89.811561584473)) + ((((-17.742988586426) * X4) ^ 2) / (sqrt(1 + (65.118682861328 + ((-29683.988281250000) * X3)) ^ 2)))) ^ 2) - (-204.327957153320)))) + (519443.468750000000 * X3)) - 757.984985351562))) * (((0.159837856889 * X2) + (((-0.000740033400) * X1) - (-0.768811464310))) + (0.035683799535 * X4)))))
98,69.1383285522461,67.0,nan,(tanh((335.215942382812 * X2)) * (((((-647.670410156250) * X2) + 404.434173583984) - ((0.009329608642 * X1) ^ 2)) - ((((((1932.271728515625 * X2) + 1215.430053710938) - ((((-0.092344500124) * X1) - ((14.880741119385 * X2) + (-78.126800537109))) ^ 2)) * (((-0.002877954859) * X1) + (1.731806516647 * X4))) + (tanh(((-236427.265625000000) * X2)) - (((tanh((1.690067648888 * X2)) * ((-43530.593750000000) + (((((((-17.108203887939) - (50.649539947510 - (0.083514660597 * X1))) ^ 2) - ((437.988342285156 * X2) + 357.351013183594)) + ((((-25.854324340820) * X4) ^ 2) / (sqrt(1 + (40.998100280762 + ((-17340.091796875000) * X3)) ^ 2)))) ^ 2) - ((236885.750000000000 * X2) + (9996.838867187500 * X4))))) + (850763.562500000000 * X3)) - 1142.141357421875))) * (((0.037501577288 * X2) + (((-0.000227503508) * X1) - (-0.228445380926))) + (0.008316223510 * X4)))))
98,68.66072845458984,68.0,nan,(tanh((335.765533447266 * X2)) * (((((-422.135894775391) * X2) + 375.033721923828) - ((147.514099121094 * X2) + 53.556774139404)) - (((((((-2.884694814682) * X1) - (-3838.288818359375)) - ((((-0.065047085285) * X1) - ((86.673660278320 * X2) + (-78.757858276367))) ^ 2)) * (((-0.001071311999) * X1) + (1.283259153366 * X4))) + (tanh(((-236427.265625000000) * X2)) - (((tanh((1.440419793129 * X2)) * ((-5306.783203125000) + (((((((-10.352348327637) - (43.893646240234 - (0.065896451473 * X1))) ^ 2) - ((294.269317626953 * X2) + 199.643737792969)) + ((((-19.623590469360) * X4) ^ 2) / (sqrt(1 + (57.020797729492 + ((-26161.550781250000) * X3)) ^ 2)))) ^ 2) - ((90115.046875000000 * X2) + 15158.460937500000)))) + (489772.437500000000 * X3)) - 709.542419433594))) * (((0.078437998891 * X2) + (((-0.000573261990) * X1) - (-0.582490205765))) + (0.021619684994 * X4)))))
59,81.0086669921875,69.0,nan,(tanh((337.997894287109 * X2)) * (((tanh((17158.773437500000 * X2)) * ((0.000500254333 * X1) / (sqrt(1 + ((-7.729514598846) * X2) ^ 2)))) * (4298.702636718750 - (3.856616735458 * X1))) - (((tanh(((-399.808197021484) * X2)) * (((-3.195525884628) * X1) + (((-0.063762836158) * X1) ^ 2))) + (((42392.449218750000 * X2) + 427.652496337891) - (((tanh((6.769208908081 * X2)) * (4015.205078125000 + ((((((0.450540244579 - (33.090736389160 - (0.040138863027 * X1))) ^ 2) - ((125.558433532715 * X2) + 54.757537841797)) + ((((-12.207304954529) * X4) ^ 2) / (sqrt(1 + ((0.016205031425 * X1) ^ 2) ^ 2)))) ^ 2) - (((0.063495874405 * X1) ^ 2) + ((1588274.875000000000 * X3) - ((659.270568847656 * X2) + 3784.337646484375)))))) + ((-228852.375000000000) * X3)) - (-1855.164428710938)))) * (((0.400511831045 * X2) + (((-0.000908800866) * X1) - (-0.884739279747))) + (0.040818631649 * X4)))))
100,64.93956756591797,70.0,nan,(tanh((337.705230712891 * X2)) * (((0.194979131222 * X1) - (-38.180770874023)) - ((((((4.312304019928 * X1) - ((0.057009886950 * X1) ^ 2)) - ((((-0.074064895511) * X1) - ((372.533264160156 * X2) + (-76.671722412109))) ^ 2)) * ((0.000124293278 * X1) + (0.816222488880 * X4))) + (((60785.976562500000 * X2) + 27.230213165283) - ((tanh((2.427832126617 * X2)) * (4918.570800781250 + (((((((-4.310421466827) - (37.851711273193 - (0.049798142165 * X1))) ^ 2) - ((366.181823730469 * X2) + 123.958763122559)) + ((((-12.293169975281) * X4) ^ 2) / (sqrt(1 + (86.740211486816 + ((-25020.929687500000) * X3)) ^ 2)))) ^ 2) - ((6874.681640625000 * X2) + (((9.453486442566 * X1) + (((-98906.171875000000) * X2) + (-750.981994628906))) / (sqrt(1 + ((-4922.365234375000) * X3) ^ 2))))))) - (-2254.799804687500)))) * (((0.028443917632 * X2) + (((-0.000493074360) * X1) - (-0.523535907269))) + (0.019409835339 * X4)))))
59,80.51388549804688,71.0,nan,(tanh((328.214324951172 * X2)) * (((((-1354.465576171875) * X2) + 540.119567871094) - ((((-0.060391969979) * X1) - (((-24.422105789185) * X2) + (-40.741798400879))) ^ 2)) - ((((((4.279825210571 * X1) - ((0.051306966692 * X1) ^ 2)) - ((((-0.093084387481) * X1) - ((130.991836547852 * X2) + (-71.584785461426))) ^ 2)) * (((-0.001241163583) * X1) + (0.559432625771 * X4))) + (((53140.585937500000 * X2) + 2898.197265625000) - (((tanh((7.110740661621 * X2)) * (7354.845703125000 + ((((((1.516066193581 - (32.025207519531 - (0.035124693066 * X1))) ^ 2) - ((313.823577880859 * X2) + 56.630870819092)) + ((((-12.154091835022) * X4) ^ 2) / (sqrt(1 + (82.859230041504 + ((-47657.226562500000) * X3)) ^ 2)))) ^ 2) - (-188.770996093750)))) + (288140.687500000000 * X3)) - 615.381347656250))) * (((0.264449536800 * X2) + (((-0.000730881293) * X1) - (-0.752461493015))) + (0.040540862828 * X4)))))
86,66.8908920288086,72.0,nan,(tanh((338.436340332031 * X2)) * (((0.016342988238 * X1) ^ 2) - ((((((3.987385034561 * X1) - ((0.024513021111 * X1) ^ 2)) - ((((-0.104015402496) * X1) - ((443.157775878906 * X2) + (-78.502403259277))) ^ 2)) * (((-0.000772909378) * X1) + (0.550371587276 * X4))) + ((((-45617.417968750000) * X2) + tanh((27956568.000000000000 * X2))) - (((tanh((2.356162309647 * X2)) * ((-8303.488281250000) + (((((((-6.078565597534) - (39.619838714600 - (0.053500536829 * X1))) ^ 2) - ((434.306427001953 * X2) + 164.038711547852)) + ((((-13.387562751770) * X4) ^ 2) / (sqrt(1 + (71.537483215332 + ((-27062.439453125000) * X3)) ^ 2)))) ^ 2) - ((4252.572265625000 * X2) + (((12.388401031494 * X1) + (((-104663.453125000000) * X2) + (-11798.787109375000))) / (sqrt(1 + ((-7420.394531250000) * X3) ^ 2))))))) + (608784.812500000000 * X3)) - (49348.164062500000 * X2)))) * (((0.021339999512 * X2) + (((-0.000379559206) * X1) - (-0.394526571035))) + (0.013002355583 * X4)))))
100,56.6198616027832,73.0,nan,(tanh((336.987060546875 * X2)) * (((((-1790.188842773438) * X2) + 660.661926269531) - ((((-0.086191408336) * X1) - (((-39.503379821777) * X2) + (-59.088645935059))) ^ 2)) - ((((1.983838558197 * X1) + (304.727874755859 * X4)) + (((109646.867187500000 * X2) + (-1184.983642578125)) - (((tanh((4.041841983795 * X2)) * (27484.246093750000 + (((((((-7.650835990906) - (41.192031860352 - (0.061609432101 * X1))) ^ 2) - (((((2.863952875137 * X2) + (1.571636438370 * X4)) - (21.458580017090 - (0.036733187735 * X1))) ^ 2) - (((-268.131225585938) * X2) + (-53.705402374268)))) + (27.214170455933 + (24864.503906250000 * X3))) ^ 2) - ((0.024139188230 * X1) ^ 2)))) + ((-249028.875000000000) * X3)) - tanh((1227663.125000000000 * X2))))) * (((1.868683576584 * X2) + ((((5.626618385315 * X3) + (((-0.001016706927) * X1) - (-0.851525187492))) + ((-0.196650013328) * X4)) / (sqrt(1 + ((-4.763402462006) * X2) ^ 2)))) + (0.232351243496 * X4)))))
100,55.062049865722656,74.0,nan,(tanh((339.618133544922 * X2)) * (((((-1430.691772460938) * X2) + 641.627136230469) - ((((-0.090950757265) * X1) - (((-19.486326217651) * X2) + (-64.349578857422))) ^ 2)) - (((1687.904174804688 * X2) + (((336836.562500000000 * X2) + ((1693.349609375000 * X2) + ((4.819199085236 * X1) - 1656.250854492188))) - (((tanh((5.582348823547 * X2)) * (57798.343750000000 + (((((((-27.849279403687) - (61.393146514893 - (0.103169366717 * X1))) ^ 2) - (((((2.056043386459 * X2) + (1.230419397354 * X4)) - (72.308395385742 - (0.087343476713 * X1))) ^ 2) - (((-593.028259277344) * X2) + (-13.630204200745)))) + (((78.451354980469 * X1) ^ 2) / (sqrt(1 + (-351075808.000000000000) ^ 2)))) ^ 2) - ((-57405.929687500000) * X2)))) + ((-1341336.250000000000) * X3)) - (-4434.992675781250)))) * (((0.000419266551 * X1) + ((((0.656686484814 * X2) + (0.445002377033 - (0.000966620399 * X1))) + ((-0.096886299551) * X4)) / (sqrt(1 + ((-6.416229248047) * X2) ^ 2)))) + (0.110702186823 * X4)))))
41,88.42330169677734,75.0,nan,(tanh((323.257965087891 * X2)) * (((((-1637.210571289062) * X2) + 592.388732910156) - ((((-0.071690931916) * X1) - (((-34.998264312744) * X2) + (-49.036579132080))) ^ 2)) - ((((((4.471506595612 * X1) - ((0.028954727575 * X1) ^ 2)) - ((((-0.101782448590) * X1) - ((100.851593017578 * X2) + (-58.266632080078))) ^ 2)) * (((-0.001183777000) * X1) + (0.218584924936 * X4))) + (((29076.863281250000 * X2) + 2540.509765625000) - (((tanh((9.747132301331 * X2)) * (6161.670898437500 + ((((((1.902842879295 - (31.638425827026 - (0.034623000771 * X1))) ^ 2) - ((241.142318725586 * X2) + 47.512817382812)) + ((((-10.200931549072) * X4) ^ 2) / (sqrt(1 + (88.194137573242 + ((-53105.882812500000) * X3)) ^ 2)))) ^ 2) - (((0.050772067159 * X1) ^ 2) + ((-31.883045196533) ^ 2))))) + ((-217528.906250000000) * X3)) - 257.694183349609))) * (((0.349671989679 * X2) + (((-0.000730145315) * X1) - (-0.728498339653))) + (0.039686862379 * X4)))))
91,64.4863510131836,76.0,nan,(tanh((339.292175292969 * X2)) * (((((-1742.094360351562) * X2) + 670.016296386719) - ((((-0.081158459187) * X1) - (((-35.780994415283) * X2) + (-54.367717742920))) ^ 2)) - ((tanh((322.042755126953 * X2)) + (((274887.187500000000 * X2) + tanh(((-42276.605468750000) * X2))) - (((tanh((5.955522537231 * X2)) * (29000.615234375000 + (((((((-29.831094741821) - (63.374130249023 - (0.106313019991 * X1))) ^ 2) - (((((0.131210610271 * X2) + (0.657305479050 * X4)) - (81.917503356934 - (0.095038957894 * X1))) ^ 2) - (((-569.197448730469) * X2) + (-9.682435035706)))) + (((9.780425071716 * X1) ^ 2) / (sqrt(1 + (-5197715.000000000000) ^ 2)))) ^ 2) - (((-42915.558593750000) * X2) + ((3.995849370956 * X1) - 19012.544921875000))))) + ((-930911.500000000000) * X3)) - (-1405.860351562500)))) * (((0.834478557110 * X2) + ((((0.384238570929 * X2) + (((-0.000601561915) * X1) - (-0.519376575947))) + ((-0.083269931376) * X4)) / (sqrt(1 + ((-5.800273418427) * X2) ^ 2)))) + (0.109099604189 * X4)))))
100,54.068206787109375,77.0,nan,(tanh((338.569305419922 * X2)) * ((((((-1418.630126953125) * X2) + 10146.368164062500) - 9509.182617187500) - ((((-0.093680404127) * X1) - (((-17.322517395020) * X2) + (-67.156906127930))) ^ 2)) - (((((-1.134615659714) * X1) - (-252.743133544922)) + (((398311.718750000000 * X2) + (tanh(((-42276.605468750000) * X2)) - ((-9.025865554810) * X1))) - (((tanh((5.553290843964 * X2)) * (67677.656250000000 + (((((((-32.779342651367) - (66.318687438965 - (0.115154214203 * X1))) ^ 2) - (((((2.046912908554 * X2) + (1.160473704338 * X4)) - (82.993652343750 - (0.100204624236 * X1))) ^ 2) - (((-651.467773437500) * X2) + (-16.537364959717)))) + (((75.289688110352 * X1) ^ 2) / (sqrt(1 + (-370266560.000000000000) ^ 2)))) ^ 2) - ((-58999.882812500000) * X2)))) + ((-1781829.000000000000) * X3)) - (-9764.208984375000)))) * (((0.000902879692 * X1) + ((((0.426805078983 * X2) + (((-0.001319253468) * X1) - (-0.335086703300))) + ((-0.211263954639) * X4)) / (sqrt(1 + ((-3.686872243881) * X2) ^ 2)))) + (0.220509931445 * X4)))))
98,54.902183532714844,78.0,nan,(tanh((338.854400634766 * X2)) * (((((-1397.510131835938) * X2) + 649.158203125000) - ((((-0.086215600371) * X1) - ((10.512322425842 * X2) + (((-27.031772613525) * X2) + (-60.167140960693)))) ^ 2)) - (((1.099612236023 * X1) + (((317823.781250000000 * X2) + ((-2287.247314453125) - ((-1.448343157768) * X1))) - (((tanh((5.590191364288 * X2)) * (31646.970703125000 + (((((((-31.098033905029) - (64.638816833496 - (0.110645733774 * X1))) ^ 2) - (((((1.772418022156 * X2) + (0.781357884407 * X4)) - (83.708030700684 - (0.099062122405 * X1))) ^ 2) - (((-607.780639648438) * X2) + (-11.640221595764)))) + (((78.780281066895 * X1) ^ 2) / (sqrt(1 + (-236829616.000000000000) ^ 2)))) ^ 2) - (((-54074.640625000000) * X2) + (((-1.151004314423) * X1) - 21664.455078125000))))) + ((-992094.687500000000) * X3)) - (-1428.819091796875)))) * (((0.000958465505 * X1) + ((((0.812689542770 * X2) + (((-0.001653146348) * X1) - (-0.565818190575))) + ((-0.225962609053) * X4)) / (sqrt(1 + ((-4.741755485535) * X2) ^ 2)))) + (0.244528517127 * X4)))))
92,56.782958984375,79.0,nan,(tanh((338.465637207031 * X2)) * ((((((-1386.605102539062) * X2) + 16.099292755127) + 632.336608886719) - ((((-0.086252711713) * X1) - (((-15.831928253174) * X2) + (-60.286693572998))) ^ 2)) - ((((2.585062026978 * X1) - ((-1510.561523437500) * X2)) + (((261679.609375000000 * X2) + tanh(((-62652.371093750000) * X2))) - (((tanh((7.612957000732 * X2)) * (22448.560546875000 + (((((((-17.863201141357) - (51.404624938965 - (0.080789946020 * X1))) ^ 2) - (((((1.276522397995 * X2) + (1.364567041397 * X4)) - (49.461563110352 - (0.062328618020 * X1))) ^ 2) - (((-566.675292968750) * X2) + (-6.705300331116)))) + (((38.730136871338 * X1) ^ 2) / (sqrt(1 + 951437120.000000000000 ^ 2)))) ^ 2) - (((-57740.144531250000) * X2) + ((4.468255043030 * X1) - 12463.537109375000))))) + ((-1412701.375000000000) * X3)) - (-4565.162109375000)))) * (((0.000827851763 * X1) + ((((0.532924234867 * X2) + (((-0.001299092430) * X1) - (-0.386197775602))) + ((-0.195506632328) * X4)) / (sqrt(1 + ((-4.174298286438) * X2) ^ 2)))) + (0.208507478237 * X4)))))
86,62.69049072265625,80.0,nan,(tanh((339.839599609375 * X2)) * (((((-1706.730102539062) * X2) + 667.597717285156) - ((((-0.081429064274) * X1) - (((-32.609092712402) * X2) + (-54.938972473145))) ^ 2)) - (((tanh((343.109863281250 * X2)) * ((0.265621602535 * X1) + (0.002849173732 * X4))) + (((106278.164062500000 * X2) + tanh(((-42276.605468750000) * X2))) - (((tanh((6.842692852020 * X2)) * (14885.424804687500 + (((((((-8.271718025208) - (41.812984466553 - (0.058364875615 * X1))) ^ 2) - (((((1.927877664566 * X2) + (1.158591151237 * X4)) - (31.520425796509 - (0.039644159377 * X1))) ^ 2) - (((-365.153411865234) * X2) + (-1.968923211098)))) + (((1.144675254822 * X1) ^ 2) / (sqrt(1 + (-139610.531250000000) ^ 2)))) ^ 2) - (((-21643.205078125000) * X2) + ((-0.370883464813) - ((-0.001297212904) * X1)))))) + ((-567062.937500000000) * X3)) - (-1014.215026855469)))) * (((1.151770710945 * X2) + ((((1.109315037727 * X2) + (((-0.001104728086) * X1) - (-0.963792145252))) + ((-0.104077383876) * X4)) / (sqrt(1 + ((-6.820473670959) * X2) ^ 2)))) + (0.153925210238 * X4)))))
100,53.12493896484375,81.0,nan,(tanh((338.861297607422 * X2)) * ((((((-1476.389038085938) * X2) + 10146.130859375000) - 9509.424804687500) - ((((-0.096072666347) * X1) - (((-22.175321578979) * X2) + (-68.928932189941))) ^ 2)) - (((((0.555008888245 * X1) - ((-36967200.000000000000) / (sqrt(1 + (28.255241394043 * X1) ^ 2)))) + ((-2731.231201171875) * X2)) + (((374963.812500000000 * X2) + (tanh(((-42276.605468750000) * X2)) - ((-7.665309429169) * X1))) - (((tanh((5.600769996643 * X2)) * (63240.324218750000 + (((((((-31.964447021484) - (65.503845214844 - (0.113072335720 * X1))) ^ 2) - (((((1.277646064758 * X2) + (0.879259765148 * X4)) - (85.200309753418 - (0.101803585887 * X1))) ^ 2) - (((-654.380126953125) * X2) + (-10.999966621399)))) + (((85.093399047852 * X1) ^ 2) / (sqrt(1 + (-311144224.000000000000) ^ 2)))) ^ 2) - ((-63254.640625000000) * X2)))) + ((-1289961.000000000000) * X3)) - (-10456.584960937500)))) * (((0.001808131114 * X1) + ((((0.610404193401 * X2) + (((-0.002397427801) * X1) - (-0.478161156178))) + ((-0.435503780842) * X4)) / (sqrt(1 + ((-2.925076484680) * X2) ^ 2)))) + (0.449470460415 * X4)))))
80,64.29466247558594,82.0,nan,(tanh((337.577301025391 * X2)) * (((((((-954.916564941406) * X2) + ((0.493884623051 * X1) - (-23.163854598999))) + ((-26.101062774658) * X4)) / (sqrt(1 + ((-6.452645778656) * X2) ^ 2))) - ((((-0.048669032753) * X1) - (((-33.108047485352) * X2) + (-32.041950225830))) ^ 2)) - ((((((1.902266979218 * X1) - ((4.648351669312 * X1) - ((0.034165039659 * X1) ^ 2))) - (((-4.132009506226) * X1) + (((-35767.164062500000) * X2) + (-754.150329589844)))) * ((0.000202190640 * X1) + (0.318092346191 * X4))) + (((112269.773437500000 * X2) + 1257.472778320312) - (((tanh((4.591256141663 * X2)) * (18358.628906250000 + (((((((-1.499814629555) - (35.041107177734 - (0.043936725706 * X1))) ^ 2) - ((202.613159179688 * X2) + 141.872665405273)) + ((((-19.397855758667) * X4) ^ 2) / (sqrt(1 + (67.520973205566 + ((-26515.664062500000) * X3)) ^ 2)))) ^ 2) - ((14523.410156250000 * X2) + ((11.312379837036 * X1) - 5588.724609375000))))) + (576063.937500000000 * X3)) - (-1025.334350585938)))) * (((0.311222344637 * X2) + (((-0.000758146460) * X1) - (-0.731633305550))) + (0.030982447788 * X4)))))
100,51.3623161315918,83.0,nan,(tanh((340.625762939453 * X2)) * (((((-1355.558837890625) * X2) + 639.451782226562) - ((((-0.086005851626) * X1) - (((-16.069305419922) * X2) + (-60.160121917725))) ^ 2)) - ((((2346.814208984375 - (2.400407552719 * X1)) * ((((-0.010890587233) * X1) - (-8.320777893066)) ^ 2)) + (((343586.562500000000 * X2) + ((-2892.431640625000) - ((-2.730713367462) * X1))) - (((tanh((6.229531764984 * X2)) * (30617.144531250000 + (((((((-26.379007339478) - (59.917964935303 - (0.100985437632 * X1))) ^ 2) - (((((0.374855279922 * X2) + (1.046332836151 * X4)) - (69.550651550293 - (0.085271090269 * X1))) ^ 2) - (((-624.148742675781) * X2) + (-3.456154584885)))) + (((163.870529174805 * X1) ^ 2) / (sqrt(1 + (-1959666176.000000000000) ^ 2)))) ^ 2) - (((-76510.609375000000) * X2) + ((438503.687500000000 * X3) - 20619.611328125000))))) + ((-1449408.500000000000) * X3)) - (-2040.390014648438)))) * (((0.000932468451 * X1) + ((((0.517710089684 * X2) + (((-0.001431268756) * X1) - (-0.413965493441))) + ((-0.217103272676) * X4)) / (sqrt(1 + ((-4.046908855438) * X2) ^ 2)))) + (0.230763614178 * X4)))))
