generation,mse,length,msetest,expr
83,87.78911590576172,52.0,nan,(tanh((335.718780517578 * X2)) * (((((-53.335395812988) / (sqrt(1 + ((-52.316535949707) * X2) ^ 2))) + (3111.384033203125 * X2)) + ((541.188598632812 * X4) + ((((-8.222835540771) * X1) - (-2974.449462890625)) - (((-613.575561523438) - ((6.297380924225 * X1) - ((1346.417602539062 - ((-501.802337646484) * X4)) + (671.958312988281 * X2)))) / (sqrt(1 + sqrt((1.144780874252 * X2)) ^ 2)))))) - ((((((-58.507614135742) + (((-17.913440704346) * X2) - ((-0.079447999597) * X1))) ^ 2) * ((-0.005969171412) + ((-69.254348754883) * X3))) + ((0.016482049599 * X1) + ((((-76.440025329590) + (((-65.627166748047) * X2) - ((-0.067476667464) * X1))) ^ 2) * ((-0.016816101968) + ((-5.182568073273) * X3))))) ^ 2)))
40,108.9932632446289,53.0,nan,(tanh((327.413391113281 * X2)) * ((((-66.260070800781) / (sqrt(1 + ((-84.933326721191) * X2) ^ 2))) + (((-236.940353393555) * X4) + ((1.584836483002 * (((((85359.875000000000 / (sqrt(1 + ((-3379076.500000000000) * X2) ^ 2))) - (-783.909301757812)) + ((-25.032272338867) / (sqrt(1 + (2206.785644531250 * X2) ^ 2)))) - ((5.521305561066 * X1) - (2250.218261718750 + (1728.286132812500 * X2)))) + (195.372543334961 * X4))) - ((1804.134033203125 - (6.046089649200 * X1)) / (sqrt(1 + sqrt((2.177775621414 * X2)) ^ 2)))))) - ((((-1.482902884483) / (sqrt(1 + ((-264.749847412109) * X2) ^ 2))) - ((0.000183250333 * X1) + ((((-66.934700012207) + (((-56.238845825195) * X2) - ((-0.067691676319) * X1))) ^ 2) * ((-0.026862487197) + ((-8.298943519592) * X3))))) ^ 2)))
100,82.38915252685547,54.0,nan,(tanh((338.204467773438 * X2)) * ((((-2.621968269348) * X1) + ((87.570587158203 * X4) + (((((0.000913267897 * X1) - (((0.002634956269 * X1) - (((-3.142908811569) - (2.020881891251 * X4)) + ((-22.450462341309) * X2))) ^ 2)) ^ 2) - (-2959.656982421875)) - (((0.409492850304 - ((-1.273734211922) * X4)) - ((((0.003555828473 * X1) - (((-2.506658077240) - (1.853307127953 * X4)) + ((-24.589094161987) * X2))) ^ 2) + ((-61.470996856689) * X2))) ^ 2)))) - (((55.968143463135 - (0.702527403831 * X4)) + (((-0.068824261427) * X1) + ((((-73.058876037598) + (((-28.570762634277) * X2) - ((-0.074689149857) * X1))) ^ 2) * ((-0.044383414090) + ((-9.568199157715) * X3))))) ^ 2)))
100,79.3386001586914,55.0,nan,(tanh(tanh((257.654327392578 * X2))) * ((((-109.790969848633) / (sqrt(1 + ((-31.495349884033) * X2) ^ 2))) - ((((-0.071028664708) * X1) - (((-44.814556121826) - (1.970483064651 * X4)) + (81.705772399902 * X2))) ^ 2)) - ((((-1151.686645507812) / (sqrt(1 + (4.757246971130 * X2) ^ 2))) + ((((-3451.983886718750) * X3) + ((0.014133557677 * X1) + ((((-61.770282745361) + (((-101.733718872070) * X2) - ((-0.054590340704) * X1))) ^ 2) * ((-0.022168109193) + ((-1.997943878174) * X3))))) ^ 2)) - ((((-0.004247678909) * X1) - (((((((((-0.010839236900) * X1) - ((-0.336835443974) * X4)) - (-9.621355056763)) + ((-0.028626769781) / (sqrt(1 + ((-5284.145996093750) * X2) ^ 2)))) ^ 2) + ((-5.697385787964) * X2)) ^ 2) + (169.153030395508 * X2))) ^ 2))))
66,90.00851440429688,56.0,nan,(tanh(tanh((254.156646728516 * X2))) * (((365356544.000000000000 / (sqrt(1 + (27509489664.000000000000 * X2) ^ 2))) + ((((-513.627929687500) * X2) + ((56.502819061279 * X4) - (-1613.822021484375))) - ((((2.717350959778 * X1)) - (12.448539733887 * X4)) - ((435.503906250000 + 1046.679077148438) - ((((44.984653472900 - ((-2.885635852814) * X4)) + ((-2.064848899841) * X2)) + (((-0.045573692769) * X1) + ((((-115.479240417480) + (((-178.342681884766) * X2) - ((-0.133742809296) * X1))) ^ 2) * (0.007668662816 + ((-13.827811241150) * X3))))) ^ 2))))) - ((((-54.153808593750) * X3) - (((((-0.018683589995) * X1) - (((-22.263607025146) - (1.993053317070 * X4)) + ((-14.954545974731) * X2))) ^ 2) + ((-38.715545654297) * X2))) ^ 2)))
100,79.11506652832031,57.0,nan,(tanh(tanh((257.745697021484 * X2))) * (((((-3140.419433593750) * X2) - ((-1145.874877929688) + (59979.460937500000 * X3))) - ((((-0.068504720926) * X1) - (((-51.888244628906) - (2.780833244324 * X4)) + (10.155451774597 * X2))) ^ 2)) - (((185.880676269531 / (sqrt(1 + ((-35.524566650391) * X2) ^ 2))) + ((((-2536.609619140625) * X3) + ((0.017658127472 * X1) + ((((-66.753517150879) + (((-104.841201782227) * X2) - ((-0.068783722818) * X1))) ^ 2) * ((-0.021252900362) + ((-5.474383354187) * X3))))) ^ 2)) - (((0.005056994967 * X1) - (((((((((-0.013093821704) * X1) - ((-0.392496347427) * X4)) - (-11.538290977478)) + ((-0.544901907444) / (sqrt(1 + ((-1761.061035156250) * X2) ^ 2)))) ^ 2) + ((-8.488041877747) * X2)) ^ 2) + (101.429420471191 * X2))) ^ 2))))
100,77.0293960571289,58.0,nan,(tanh((327.338287353516 * X2)) * (((((1.658529758453 * X1) - (((142.410217285156 / (sqrt(1 + ((-34.477054595947) * X2) ^ 2))) + ((((-3430.089843750000) * X3) + ((0.010608013719 * X1) + ((((-114.910339355469) + (((-178.034469604492) * X2) - ((-0.135251268744) * X1))) ^ 2) * ((-0.007464560680) + ((-2.583408355713) * X3))))) ^ 2)) - (((0.003581368132 * X1) - (((((((((-0.013465851545) * X1) - ((-0.426439374685) * X4)) - (-11.986466407776)) + (1.245085358620 / (sqrt(1 + ((-2143.612060546875) * X2) ^ 2)))) ^ 2) + ((-8.408452033997) * X2)) ^ 2) + (65.621406555176 * X2))) ^ 2))) + ((-3209.062988281250) * X2)) + ((-61.289871215820) + ((-74542.445312500000) * X3))) - ((((-0.075912073255) * X1) - (((-44.377601623535) - (1.856248736382 * X4)) + ((-24.611940383911) * X2))) ^ 2)))
64,91.45816802978516,59.0,nan,(tanh(tanh((257.675201416016 * X2))) * ((((-11.579593658447) * X2) + (((152.545501708984 * X2) + (((-731.866699218750) * X2) - (-746.268249511719))) - ((((tanh((328.534484863281 * X2)) * ((-0.005450475495) + (3.246124982834 * X3))) ^ 2) - (61.216274261475 * X4)) - ((((-2.489167928696) * X1) - (-2146.495605468750)) - ((((44.072803497314 - ((-2.791312932968) * X4)) + ((-3.633447408676) * X2)) + (((-0.046316031367) * X1) + ((((-111.733139038086) + (((-176.706573486328) * X2) - ((-0.132680281997) * X1))) ^ 2) * (0.009382219985 + ((-15.386054992676) * X3))))) ^ 2))))) - (((72.321449279785 * X3) - (((((-0.018726564944) * X1) - (((-22.354152679443) - (2.059131145477 * X4)) + ((-15.966219902039) * X2))) ^ 2) + ((-42.866004943848) * X2))) ^ 2)))
66,89.66439056396484,60.0,nan,(tanh(tanh((266.528961181641 * X2))) * (((365356544.000000000000 / (sqrt(1 + (27509489664.000000000000 * X2) ^ 2))) + ((((-513.627929687500) * X2) + ((56.560150146484 * X4) - (-1613.822021484375))) - ((((2.810775995255 * X1)) - (16.341545104980 * X4)) - (((((-21.906198501587) - tanh((208.874114990234 * X2))) ^ 2) + 1046.679077148438) - ((((45.469100952148 - ((-2.786196708679) * X4)) + ((-2.064848899841) * X2)) + (((-0.045939341187) * X1) + ((((-115.479240417480) + (((-178.342681884766) * X2) - ((-0.132561832666) * X1))) ^ 2) * (0.007072023582 + ((-13.076451301575) * X3))))) ^ 2))))) - ((((-54.153808593750) * X3) - (((((-0.018581250682) * X1) - (((-22.233783721924) - (1.980068445206 * X4)) + ((-14.187519073486) * X2))) ^ 2) + ((-34.827548980713) * X2))) ^ 2)))
100,72.76625061035156,61.0,nan,(tanh((332.338104248047 * X2)) * ((((-146.584594726562) / (sqrt(1 + ((-62.204914093018) * X2) ^ 2))) + ((((-3941.634765625000) * X2) + 395.579315185547) - ((((459.237579345703 / (sqrt(1 + (11.207842826843 * X2) ^ 2))) + ((-1768.924682617188) / (sqrt(1 + ((-0.789740383625) * X2) ^ 2)))) - (((0.002672245726 * X1) - (((((((((-0.011997689493) * X1) - ((-0.493967115879) * X4)) - (-10.128376007080)) + tanh((790.798583984375 * X1))) ^ 2) + ((-6.686089038849) * X2)) ^ 2) + (93.069145202637 * X2))) ^ 2)) - (((-1.252166271210) * X1) - ((((-16.525524139404) * X2) + ((((-32.911350250244) + (((-52.094970703125) * X2) - ((-0.041901301593) * X1))) ^ 2) * (0.158055037260 + ((-287.300140380859) * X3)))) ^ 2))))) - ((((-0.069838114083) * X1) - (((-64.669540405273) - (4.206284046173 * X4)) + ((-15.180556297302) * X2))) ^ 2)))
69,86.65880584716797,62.0,nan,(tanh((331.695312500000 * X2)) * ((((-79.040481567383) / (sqrt(1 + ((-74.306114196777) * X2) ^ 2))) + ((((-2291.092529296875) * X2) + 390.135314941406) - ((((-66.978027343750) + (((-111.270744323730) * X2) - ((-0.225270643830) * X1))) - ((((-0.005666583311) * X1) - (((((((((-0.010977490805) * X1) - ((-0.383552640676) * X4)) - (-9.912014961243)) + (0.550456821918 / (sqrt(1 + ((-411.566467285156) * X2) ^ 2)))) ^ 2) + ((-4.363593101501) * X2)) ^ 2) + (64.616500854492 * X2))) ^ 2)) - (435.503906250000 - (((1.180133342743 * X2) + (((-0.003207320580) * X1) + ((((-64.664947509766) + (((-106.547386169434) * X2) - ((-0.079569600523) * X1))) ^ 2) * (0.028931526467 + ((-56.427745819092) * X3))))) ^ 2))))) - ((((-0.083807297051) * X1) - (((-64.518058776855) - (2.611097574234 * X4)) + ((-3.479761362076) * X2))) ^ 2)))
100,70.63397216796875,63.0,nan,(tanh((336.569061279297 * X2)) * ((((-30.692470550537) / (sqrt(1 + ((-75.131416320801) * X2) ^ 2))) + (((0.039813201874 * X1) ^ 2) - (((1120.944702148438 + ((-3322.757080078125) / (sqrt(1 + (2.425037860870 * X2) ^ 2)))) - (((0.002374906559 * X1) - (((((((((-0.011959148571) * X1) - ((-0.473953008652) * X4)) - (-11.005455970764)) + (1.355949640274 / (sqrt(1 + ((-2258.316894531250) * X2) ^ 2)))) ^ 2) + ((-7.138025760651) * X2)) ^ 2) + (92.971908569336 * X2))) ^ 2)) - ((((-625.279968261719) * X2) - (3.260987043381 * X1)) - ((((-14.682968139648) * X2) + (((-0.000764890283) * X1) + ((((-61.562942504883) + (((-107.973739624023) * X2) - ((-0.079621091485) * X1))) ^ 2) * (0.040312718600 + ((-72.609199523926) * X3))))) ^ 2))))) - ((((-0.084442332387) * X1) - (((-70.811889648438) - (3.273876190186 * X4)) + ((-19.470468521118) * X2))) ^ 2)))
100,69.65006256103516,64.0,nan,(tanh((338.812225341797 * X2)) * ((((-28.133163452148) / (sqrt(1 + ((-88.416763305664) * X2) ^ 2))) + ((((-429.883056640625) * X2) + (-931.414306640625)) - (((1254.590087890625 + ((-3578.000488281250) / (sqrt(1 + (2.400010824203 * X2) ^ 2)))) - (((0.002978039440 * X1) - (((((((((-0.012062928639) * X1) - ((-0.431561112404) * X4)) - (-10.915836334229)) + (1.358963012695 / (sqrt(1 + ((-2201.471923828125) * X2) ^ 2)))) ^ 2) + ((-6.886470794678) * X2)) ^ 2) + (96.181526184082 * X2))) ^ 2)) - ((((-1.001362323761) * X1) - ((-69.289718627930) * X3)) - ((((-10.358188629150) * X2) + (((-0.000883339962) * X1) + ((((-65.596267700195) + (((-109.194900512695) * X2) - ((-0.084445722401) * X1))) ^ 2) * (0.037750206888 + ((-71.502777099609) * X3))))) ^ 2))))) - ((((-0.073233366013) * X1) - (((-63.675750732422) - (3.577152252197 * X4)) + ((-16.837787628174) * X2))) ^ 2)))
100,69.57903289794922,65.0,nan,(tanh((338.762664794922 * X2)) * ((((-27.950662612915) / (sqrt(1 + ((-88.881713867188) * X2) ^ 2))) + ((((-429.339263916016) * X2) + (-950.224792480469)) - (((1273.402221679688 + ((-3599.503662109375) / (sqrt(1 + (2.392516374588 * X2) ^ 2)))) - (((0.002944536973 * X1) - (((((((((-0.012051317841) * X1) - ((-0.445373713970) * X4)) - (-10.965797424316)) + (1.356892585754 / (sqrt(1 + ((-2202.390625000000) * X2) ^ 2)))) ^ 2) + ((-6.864009380341) * X2)) ^ 2) + (96.127204895020 * X2))) ^ 2)) - ((((-0.951092183590) * X1) - ((0.006263825577 * X1) ^ 2)) - ((((-10.669175148010) * X2) + (((-0.000859477615) * X1) + ((((-64.928993225098) + (((-108.076217651367) * X2) - ((-0.083508841693) * X1))) ^ 2) * (0.038407042623 + ((-72.605529785156) * X3))))) ^ 2))))) - ((((-0.072947882116) * X1) - (((-63.600070953369) - (3.603484392166 * X4)) + ((-16.834476470947) * X2))) ^ 2)))
100,67.2369155883789,66.0,nan,(tanh((342.006713867188 * X2)) * ((((-31.514173507690) / (sqrt(1 + ((-87.478713989258) * X2) ^ 2))) + ((220.270278930664 - ((-49.637859344482) * X4)) - (((1116.589599609375 + ((-3328.037353515625) / (sqrt(1 + (2.639045476913 * X2) ^ 2)))) - (((0.003885918064 * X1) - ((((((((-0.012191406451) * X1) - ((-0.462364077568) * X4)) - (-11.153471946716)) ^ 2) + ((-7.196012973785) * X2)) ^ 2) + (106.265167236328 * X2))) ^ 2)) - (((-57.037769317627) + ((2507.766601562500 * X3) - (2.088640689850 * X1))) - ((((-9.166311264038) * X2) + ((0.000041448497 * X1) + ((((((-62.433860778809) - (1.881792664528 * X4)) + ((-15.369391441345) * X2)) + (((-76.711090087891) * X2) - ((-0.068988829851) * X1))) ^ 2) * (0.051180001348 + ((-92.931358337402) * X3))))) ^ 2))))) - ((((-0.067511774600) * X1) - (((-66.133010864258) - (3.449006795883 * X4)) + ((-3.609136104584) * X2))) ^ 2)))
99,68.55448913574219,67.0,nan,(tanh((338.522918701172 * X2)) * ((((-32.122699737549) / (sqrt(1 + ((-82.468994140625) * X2) ^ 2))) + ((((-1198.570556640625) * X2) + (-2928.960449218750)) - (((3252.370361328125 + ((-6769.085937500000) / (sqrt(1 + (1.943908691406 * X2) ^ 2)))) - (((0.002170288702 * X1) - (((((((((-0.011572866701) * X1) - ((-0.406900286674) * X4)) - (-10.453299522400)) + (1.389524817467 / (sqrt(1 + ((-2184.664306640625) * X2) ^ 2)))) ^ 2) + ((-6.170045375824) * X2)) ^ 2) + (110.410263061523 * X2))) ^ 2)) - ((((-45.829227447510) + (((-32.709194183350) * X2) - ((-0.050623461604) * X1))) ^ 2) - ((((-9.294955253601) * X2) + (((-0.000106393105) * X1) + ((((-63.822673797607) + (((-104.060508728027) * X2) - ((-0.081575512886) * X1))) ^ 2) * (0.040062870830 + ((-79.327529907227) * X3))))) ^ 2))))) - ((((-0.087769493461) * X1) - (((-72.616607666016) - (3.166732311249 * X4)) + ((-27.115701675415) * X2))) ^ 2)))
81,69.0863037109375,68.0,nan,(tanh((337.196563720703 * X2)) * ((((-89.511978149414) / (sqrt(1 + ((-84.868080139160) * X2) ^ 2))) + ((((-3716.800292968750) * X2) + 469.821380615234) - ((((262.909973144531 / (sqrt(1 + (15.169075012207 * X2) ^ 2))) + (((-0.534631311893) * X1))) - (((0.003642324358 * X1) - (((((((((-0.012471589260) * X1) - ((-0.424696147442) * X4)) - (-11.190761566162)) + (1.354928493500 / (sqrt(1 + ((-2159.419921875000) * X2) ^ 2)))) ^ 2) + ((-7.405323982239) * X2)) ^ 2) + (85.594055175781 * X2))) ^ 2)) - ((((-54.905792236328) + (((-30.908575057983) * X2) - ((-0.059425566345) * X1))) ^ 2) - ((((-8.614311218262) * X2) + (((-0.000203827978) * X1) + ((((-65.244972229004) + (((-103.542190551758) * X2) - ((-0.083325237036) * X1))) ^ 2) * (0.040643211454 + ((-81.291366577148) * X3))))) ^ 2))))) - ((((-0.090621575713) * X1) - (((-73.086189270020) - (2.871165752411 * X4)) + ((-26.270641326904) * X2))) ^ 2)))
100,67.08106231689453,69.0,nan,(tanh((333.576568603516 * X2)) * ((((38.542003631592 + (954.178710937500 * X2)) - ((((93.197013854980 / (sqrt(1 + ((-40.749725341797) * X2) ^ 2))) + ((((-2661.722167968750) * X3) + ((0.006977998652 * X1) + ((((-69.487800598145) + (((-87.732551574707) * X2) - ((-0.081717312336) * X1))) ^ 2) * ((-0.028512181714) + ((-12.256598472595) * X3))))) ^ 2)) - (((0.009119736962 * X1) - ((((((((-0.011077742092) * X1) - ((-0.551561117172) * X4)) - (-10.659098625183)) ^ 2) + ((-5.209066390991) * X2)) ^ 2) + (134.590484619141 * X2))) ^ 2)) - ((((0.033053159714 * X1) - ((7.284417629242 - (3.572905302048 * X4)) + ((-76.052459716797) * X2))) ^ 2) - ((((-125.295310974121) * X2) + (((-0.002556923311) * X1) + ((((105.155029296875 * X2) - ((-0.089970923960) * X1)) ^ 2) * ((-0.000720195239) + ((-0.229280188680) * X3))))) ^ 2)))) - ((-3.526707649231) * X1)) - ((0.059919826686 * X1) ^ 2)))
100,66.17781829833984,70.0,nan,(tanh((341.295227050781 * X2)) * ((((-33.726654052734) / (sqrt(1 + ((-86.022041320801) * X2) ^ 2))) + ((219.838348388672 - ((-48.614181518555) * X4)) - (((1117.021484375000 + ((-3327.490478515625) / (sqrt(1 + (2.625523805618 * X2) ^ 2)))) - (((0.004073013552 * X1) - (((((((((-0.012156236917) * X1) - ((-0.383442163467) * X4)) - (-10.781023025513)) + (1.305047154427 / (sqrt(1 + ((-1775.178100585938) * X2) ^ 2)))) ^ 2) + ((-7.344330787659) * X2)) ^ 2) + (105.421958923340 * X2))) ^ 2)) - (((-57.469707489014) + ((4787.862304687500 * X3) - (2.091010332108 * X1))) - ((((-6.760965347290) * X2) + (((-0.000272389647) * X1) + ((((((-62.311889648438) - (1.725660443306 * X4)) + ((-15.436307907104) * X2)) + (((-76.778007507324) * X2) - ((-0.069816254079) * X1))) ^ 2) * (0.050141841173 + ((-92.315925598145) * X3))))) ^ 2))))) - ((((-0.067809857428) * X1) - (((-65.866409301758) - (3.318640947342 * X4)) + ((-6.501977920532) * X2))) ^ 2)))
56,87.1998519897461,71.0,nan,(tanh(tanh((296.489044189453 * X2))) * (((6145690624.000000000000 / (sqrt(1 + (80839131136.000000000000 * X2) ^ 2))) + (7.445255279541 - ((((-860.916503906250) + (2342.377197265625 * X2)) - (319.003784179688 * X4)) - ((((((-0.062874317169) * X1) - (((-86.001014709473) - ((-3.014033079147) * X4)) + ((-34.926986694336) * X2))) ^ 2) + (((-233.690612792969) / (sqrt(1 + (859.443115234375 * X2) ^ 2))) - ((((-0.037345867604) * X1) - (((-62.180107116699) - ((-0.644455730915) * X4)) + ((-20.303583145142) * X2))) ^ 2))) - ((((39.492843627930 - ((-0.143022134900) * X4)) + ((-12.574729919434) * X2)) + (((-0.046500734985) * X1) + ((((-120.118873596191) + (((-170.475982666016) * X2) - ((-0.132283747196) * X1))) ^ 2) * (0.006448100321 + ((-9.871886253357) * X3))))) ^ 2))))) - ((((-1548.023193359375) * X3) - (((((-0.018855378032) * X1) - (((-22.412445068359) - (1.946429252625 * X4)) + ((-13.794208526611) * X2))) ^ 2) + ((-23.658386230469) * X2))) ^ 2)))
52,89.37100982666016,72.0,nan,(tanh(tanh((261.405487060547 * X2))) * (((575373120.000000000000 / (sqrt(1 + (55096655872.000000000000 * X2) ^ 2))) + ((((-334.013275146484) * X2) + (((-1218.437866210938) * X2) - (-1023.148986816406))) - ((((3.875301599503 * X1)) - ((-0.020005995408) + ((-9.589325904846) * X3))) - (((((-30.284370422363) - (0.031861994416 * X1)) ^ 2) + (((-25.583864212036) / (sqrt(1 + (126.088134765625 * X2) ^ 2))) - ((((-0.067892707884) * X1) - (((-43.272914886475) - (2.070370197296 * X4)) + ((-23.148567199707) * X2))) ^ 2))) - ((((20.366289138794 - ((-1.319639205933) * X4)) + ((-18.866224288940) * X2)) + (((-0.020708005875) * X1) + ((((-115.775009155273) + (((-176.395980834961) * X2) - ((-0.138925045729) * X1))) ^ 2) * (0.009019423276 + ((-14.449106216431) * X3))))) ^ 2))))) - (((2961.141845703125 * X3) - (((((-0.017601119354) * X1) - (((-22.052858352661) - (2.110207080841 * X4)) + ((-10.925298690796) * X2))) ^ 2) + ((-22.246871948242) * X2))) ^ 2)))
100,61.95561599731445,73.0,nan,(tanh((343.151092529297 * X2)) * (((((-395.419555664062) + 220.303588867188) - (((((-4.233612060547) / (sqrt(1 + ((-55.419574737549) * X2) ^ 2))) + ((((-4404.634277343750) * X3) + ((0.005513761658 * X1) + ((((-69.859779357910) + (((-111.690132141113) * X2) - ((-0.082434557378) * X1))) ^ 2) * ((-0.025417489931) + ((-3.679222345352) * X3))))) ^ 2)) - (((0.010411243886 * X1) - (((((((((-0.010626409203) * X1) - ((-0.671970903873) * X4)) - (-10.683316230774)) + ((-0.708184063435) / (sqrt(1 + ((-428.470184326172) * X2) ^ 2)))) ^ 2) + ((-9.311489105225) * X2)) ^ 2) + (141.486221313477 * X2))) ^ 2)) - ((((27.306402206421 - ((-1.039750576019) * X4)) + (61.426261901855 * X2)) ^ 2) - ((((-152.208114624023) * X2) + (((-0.004276049789) * X1) + (((132.177993774414 + (((-348.544555664062) * X2) - (0.113624148071 * X1))) ^ 2) * (0.000751324755 + ((-0.866456747055) * X3))))) ^ 2)))) - ((-2.136832952499) * X1)) - ((0.050564277917 * X1) ^ 2)))
100,60.81313705444336,74.0,nan,(tanh((337.799530029297 * X2)) * (((tanh((525450.125000000000 * X2)) - ((((65.572883605957 / (sqrt(1 + ((-39.617900848389) * X2) ^ 2))) + (((2396.933837890625 * X3) + ((0.058622121811 * X1) + ((((-80.457511901855) + (((-78.874443054199) * X2) - ((-0.057321801782) * X1))) ^ 2) * ((-0.023328946903) + ((-2.521115541458) * X3))))) ^ 2)) - (((0.011815474369 * X1) - (((((((((-0.011010387912) * X1) - ((-0.606811106205) * X4)) - (-10.750067710876)) + ((-0.674480140209) / (sqrt(1 + ((-315.658294677734) * X2) ^ 2)))) ^ 2) + ((-7.148739337921) * X2)) ^ 2) + (146.906478881836 * X2))) ^ 2)) - (((((-0.151216283441) * X1) - (((-103.558273315430) - ((-0.887138068676) * X4)) + ((-133.820053100586) * X2))) ^ 2) - ((((-145.734802246094) * X2) + ((0.001364813768 * X1) + ((((-9513.347656250000) - (2480.525878906250 * X4)) - ((205.269607543945 * X2) ^ 2)) * ((-0.001001444645) + (0.862378299236 * X3))))) ^ 2)))) - ((-2.122614860535) * X1)) - ((0.040802035481 * X1) ^ 2)))
100,60.66142272949219,75.0,nan,(tanh((341.070404052734 * X2)) * (((((-249.473449707031) + ((2358.060791015625 * X2) - (0.027895802632 * X1))) - ((((0.035702764988 * X1) + ((((-5811.937500000000) * X3) + ((0.008694048040 * X1) + ((((-69.214630126953) + (((-139.398208618164) * X2) - ((-0.079419106245) * X1))) ^ 2) * ((-0.019512141123) + ((-0.516046941280) * X3))))) ^ 2)) - (((0.009376755916 * X1) - (((((((((-0.010338392109) * X1) - ((-0.583352446556) * X4)) - (-10.053674697876)) + ((-0.680471837521) / (sqrt(1 + ((-454.088470458984) * X2) ^ 2)))) ^ 2) + ((-9.497709274292) * X2)) ^ 2) + (152.679077148438 * X2))) ^ 2)) - ((((0.029115166515 * X1) - ((((-0.012362225913) * X1) - (0.900072991848 * X4)) + ((-47.521892547607) * X2))) ^ 2) - ((((-156.312301635742) * X2) + (((-0.013461868279) * X1) + (((92.553543090820 + (((-729.403808593750) * X2) - ((-0.002224422758) * X1))) ^ 2) * (0.000316330261 + ((-0.227323934436) * X3))))) ^ 2)))) - ((-3.948334217072) * X1)) - ((0.070738293231 * X1) ^ 2)))
100,58.350955963134766,76.0,nan,(tanh((338.150268554688 * X2)) * ((((138.240814208984 - ((-5.475685119629) * X4)) - ((((53.882530212402 / (sqrt(1 + ((-56.419689178467) * X2) ^ 2))) + ((((-1891.428588867188) * X3) + ((0.013728887774 * X1) + ((((-68.158744812012) + (((-89.372146606445) * X2) - ((-0.076481401920) * X1))) ^ 2) * ((-0.027622038499) + ((-7.140353202820) * X3))))) ^ 2)) - (((0.010201739147 * X1) - (((((((((-0.010640659370) * X1) - ((-0.832181513309) * X4)) - (-11.444955825806)) + ((-0.770151078701) / (sqrt(1 + ((-426.515136718750) * X2) ^ 2)))) ^ 2) + ((-6.467051506042) * X2)) ^ 2) + (131.218902587891 * X2))) ^ 2)) - ((186.796691894531 - ((-20.421129226685) * X4)) - ((((-120.442863464355) * X2) + ((0.002890355652 * X1) + (((((-5400679.500000000000) * X3) + (5.469210624695 * X1)) - (((0.181201830506 * X1) - ((156.984252929688 - (2.761544704437 * X4)) + ((-185.994918823242) * X2))) ^ 2)) * ((-0.000558349479) + (2.338785171509 * X3))))) ^ 2)))) - ((-2.254654407501) * X1)) - ((0.047811087221 * X1) ^ 2)))
95,60.690032958984375,77.0,nan,(tanh((339.920166015625 * X2)) * (((((-289.601470947266) + ((-109.406631469727) + ((-50811.441406250000) * X3))) - ((((37.321144104004 / (sqrt(1 + ((-49.140331268311) * X2) ^ 2))) + ((((-3612.329101562500) * X3) + ((0.011785983108 * X1) + ((((-70.974853515625) + (((-114.382377624512) * X2) - ((-0.081047035754) * X1))) ^ 2) * ((-0.021348895505) + ((-4.040537834167) * X3))))) ^ 2)) - (((0.009605662897 * X1) - (((((((((-0.009985249490) * X1) - ((-0.641928851604) * X4)) - (-10.077443122864)) + ((-0.768496215343) / (sqrt(1 + ((-398.567260742188) * X2) ^ 2)))) ^ 2) + ((-8.144619941711) * X2)) ^ 2) + (154.197967529297 * X2))) ^ 2)) - ((((0.038934197277 * X1) - ((1.393755078316 - (1.118100762367 * X4)) + ((-36.928947448730) * X2))) ^ 2) - ((((-156.229125976562) * X2) + (((-0.003834160976) * X1) + (((129.488189697266 + (((-302.763671875000) * X2) - (0.120905779302 * X1))) ^ 2) * (0.000608659349 + ((-0.863018393517) * X3))))) ^ 2)))) - ((-4.366642951965) * X1)) - ((0.070566281676 * X1) ^ 2)))
99,58.6099853515625,78.0,nan,(tanh((335.394012451172 * X2)) * ((((-93.628067016602) - (16.858194351196 * X4)) - ((((54.284461975098 / (sqrt(1 + ((-54.640022277832) * X2) ^ 2))) + ((((-1507.879272460938) * X3) + ((0.035183608532 * X1) + ((((-69.963409423828) + (((-90.667366027832) * X2) - ((-0.068645328283) * X1))) ^ 2) * ((-0.022023778409) + ((-5.183422088623) * X3))))) ^ 2)) - (((0.009396843612 * X1) - (((((((((-0.010752325878) * X1) - ((-0.684266746044) * X4)) - (-10.940229415894)) + ((-0.768495261669) / (sqrt(1 + ((-413.937103271484) * X2) ^ 2)))) ^ 2) + ((-6.582693576813) * X2)) ^ 2) + (142.734817504883 * X2))) ^ 2)) - ((((0.026208585128 * X1) - ((4.622349262238 - (2.089468479156 * X4)) + ((-26.367706298828) * X2))) ^ 2) - ((((-140.627655029297) * X2) + (((-0.009589547291) * X1) + (((((-5661850.500000000000) * X3) + (1.840590834618 * X1)) - (((0.146967336535 * X1) - ((146.839752197266 - (2.218516111374 * X4)) + ((-252.093643188477) * X2))) ^ 2)) * ((-0.000395623763) + (1.006181359291 * X3))))) ^ 2)))) - ((-1.279734015465) * X1)))
