generation,mse,length,msetest,expr
100,183.59371948242188,19.0,nan,((((62.553691864014 * X4) - (-2056.061279296875)) - (1.895674228668 * X1)) * (((((-0.473331928253) - ((-0.001947761164) * X1)) * exp(((-0.113521948457) * X4))) - (4.657183647156 * X2)) * ((2.333233833313 * X2) + tanh((322.854095458984 * X2)))))
98,187.5694122314453,20.0,nan,(((((((-0.286619037390) * X4) + (0.005172553472 * X1)) - (8.129319190979 * X2)) - 2.316943883896) * ((((33.976211547852 * X4) - (-1168.088378906250)) - ((-1.773875951767) * X1)) - (2.856292963028 * X1))) * ((2.349859476089 * X2) + tanh((326.239746093750 * X2))))
100,144.34243774414062,21.0,nan,(((2165.983886718750 - ((-57.616508483887) * X4)) + ((-2.037660360336) * X1)) * ((((((-126.469154357910) * X3) + (-0.816613793373)) * ((5.345954895020 * X2) + tanh((1748.433349609375 * X2)))) + (0.003069680650 * X1)) * ((2.530458450317 * X2) + tanh((320.170501708984 * X2)))))
98,149.6553192138672,22.0,nan,(((((((-1.537911772728) * X4) - 10.333139419556) - ((-0.016392536461) * X1)) - (24.285600662231 * X2)) * (((1857.855346679688 - (1.710522770882 * X1)) * (0.345840513706 + (0.039477340877 * X4))) + ((-0.045473862439) * X1))) * ((2.404837131500 * X2) + tanh((325.138183593750 * X2))))
81,149.6565399169922,23.0,nan,(((((0.005626859143 * X1) + (-3.547308206558)) - ((8.335883140564 * X2) - ((-0.528049409389) * X4))) * (((1871.991333007812 - (1.723546862602 * X1)) * (tanh((130417.843750000000 * X1)) - ((-0.114163495600) * X4))) + ((-0.132457941771) * X1))) * ((2.402795553207 * X2) + tanh((324.814147949219 * X2))))
98,147.7047882080078,24.0,nan,(((((((-0.194794878364) * X4) - 1.488191723824) - ((-0.002305269474) * X1)) - (3.136979818344 * X2)) * (((1726.950683593750 - (1.641792893410 * X1)) * (((-0.000729771156) * X1) - ((-0.370550304651) * X4))) + (6162.472656250000 + ((-6.091913700104) * X1)))) * ((2.567011594772 * X2) + tanh((325.944305419922 * X2))))
100,140.17422485351562,25.0,nan,(((0.001057076734 * X1) * (((2281.155517578125 - (0.734037637711 * X1)) * (tanh((((((-0.442987233400) * X4) - 4.244143009186) - ((-0.006376990117) * X1)) - (5.562071323395 * X2))) - ((-0.059155490249) * X4))) + (1873.087890625000 + ((-3.202659845352) * X1)))) * (((-0.505504965782) * X2) + tanh((321.012939453125 * X2))))
100,124.31666564941406,26.0,nan,((((((((-0.184164032340) * X4) - 2.213513612747) - ((-0.004892743658) * X1)) - (10.308062553406 * X2)) - (((0.000995537150 * X1) - ((-0.423776209354) * X4)) / (sqrt(1 + ((15.064065933228 * X2) - ((-0.937759160995) * X4)) ^ 2)))) * (((40.232189178467 * X4) - (-1306.263549804688)) + ((-1.203362584114) * X1))) * ((3.728142499924 * X2) + tanh((330.114166259766 * X2))))
68,144.50640869140625,27.0,nan,(((((((((-123.546310424805) * X3) + (-0.812268972397)) * ((5.508423328400 * X2) + tanh((1675.180786132812 * X2)))) - ((-0.002426997758) * X1)) - ((-0.020582472906) * X2)) - ((-0.000668110908) * X1)) * ((2119.797607421875 + ((-1.996871709824) * X1)) + (55.538055419922 * X4))) * (((-0.746031105518) * X2) + ((3.315777778625 * X2) + tanh((322.379425048828 * X2)))))
100,120.74881744384766,28.0,nan,((((((-1.375912785530) + (0.003550646361 * X1)) - (7.147351741791 * X2)) - (((1752.122436523438 - (1.488897919655 * X1)) * ((0.000928333553 * X4) - (-0.002144415164))) / (sqrt(1 + ((14.909151077271 * X2) - ((-0.982895553112) * X4)) ^ 2)))) * (((54.264045715332 * X4) - (-2023.581054687500)) - (1.896803498268 * X1))) * ((4.206126213074 * X2) + tanh((331.203247070312 * X2))))
100,119.7317886352539,29.0,nan,((((((tanh(((-0.239226147532) * X4)) - 1.719517946243) - ((-0.003196504666) * X1)) - (6.358535766602 * X2)) - (((0.000912292453 * X1) - (((-0.244661882520) * X4) - (-0.253616094589))) / (sqrt(1 + ((17.480140686035 * X2) - ((-1.071821928024) * X4)) ^ 2)))) * (((62.527412414551 * X4) - (-2056.975830078125)) - (1.898113250732 * X1))) * ((3.687634706497 * X2) + tanh((330.066192626953 * X2))))
100,113.58416748046875,30.0,nan,((((((((-0.588576197624) * X4) - 2.930799722672) - ((-0.004131906200) * X1)) - (23.321203231812 * X2)) - (((-15.377995491028) * X2) / (sqrt(1 + ((5.000334739685 * X2) - ((-0.318539112806) * X4)) ^ 2)))) * (((1717.018310546875 - (1.620041608810 * X1)) * (2.264240980148 / (sqrt(1 + (((-3.874716758728) * X2) - ((-0.897174477577) * X4)) ^ 2)))) + ((-0.103031538427) * X1))) * ((8.217316627502 * X2) + tanh((334.503143310547 * X2))))
100,108.99268341064453,31.0,nan,((((((((-0.922278165817) * X4) - 4.773159980774) - ((-0.006424076855) * X1)) - (26.938655853271 * X2)) - (((-15.412649154663) * X2) / (sqrt(1 + ((6.321098804474 * X2) - ((-0.389625370502) * X4)) ^ 2)))) * (((1997.208862304688 - (1.947183966637 * X1)) * (exp((0.123265586793 * X4)) / (sqrt(1 + (((-2.527278184891) * X2) - ((-0.346994131804) * X4)) ^ 2)))) + ((-0.048895213753) * X1))) * ((7.722742557526 * X2) + tanh((335.952423095703 * X2))))
100,106.08189392089844,32.0,nan,((((((((-0.279664486647) * X4) - 2.991545677185) - ((-0.004118961282) * X1)) - (8.383176803589 * X2)) - ((0.325095385313 * X4) / (sqrt(1 + ((8.657078742981 * X2) - ((-0.580377101898) * X4)) ^ 2)))) * (((1816.236206054688 - (1.739986419678 * X1)) * ((((-0.518445074558) * X2) + ((-0.000822135247) * X1)) - ((-0.182295456529) * X4))) + (3893.077392578125 + ((-3.817088127136) * X1)))) * ((4.801831722260 * X2) + tanh((329.774322509766 * X2))))
78,114.31501007080078,33.0,nan,((((((((-0.225893124938) * X4) - 1.750939130783) - ((-0.003013579873) * X1)) - (5.432790756226 * X2)) - (((0.000871838420 * X1) - (((-131.243743896484) * X3) + tanh((267.378814697266 * X2)))) / (sqrt(1 + ((28.338891983032 * X2) - ((-1.627439379692) * X4)) ^ 2)))) * (((1806.664306640625 - (1.471090316772 * X1)) * ((0.145402699709 * X4) + 1.641187429428)) + ((-0.452135860920) * X1))) * ((3.356677770615 * X2) + tanh((358.262573242188 * X2))))
100,94.47254180908203,34.0,nan,((((((0.004874554928 * X1) - 2.729659795761) - (8.560275077820 * X2)) - (((0.977099061012 * X4) - (-1.731618642807)) / (sqrt(1 + ((10.787117004395 * X2) - ((-0.763768196106) * X4)) ^ 2)))) * ((((1949.931884765625 + ((-1.769152045250) * X1)) - ((-60.773948669434) * X4)) * ((((0.040037777275 * X4) - (-2.470716238022)) - (0.001868231222 * X1)) - (2.068467140198 * X2))) + (0.022153403610 * X1))) * ((7.548051834106 * X2) + tanh((336.874023437500 * X2))))
76,106.91777801513672,35.0,nan,((((((((-0.209136500955) * X4) - 2.143099784851) - ((-0.003185272217) * X1)) - (4.600869178772 * X2)) - (((0.001252542832 * X1) - exp(((-0.063067086041) * X4))) / (sqrt(1 + ((20.234474182129 * X2) - ((-1.201386690140) * X4)) ^ 2)))) * (((1764.977783203125 - (1.627319455147 * X1)) * (((0.273674458265 * X4) - (-2.336189746857)) - (0.001580448356 * X1))) + (1999.387207031250 + ((-2.018661975861) * X1)))) * ((3.597177505493 * X2) + tanh((328.123687744141 * X2))))
100,90.60343933105469,36.0,nan,((((((0.004721697420 * X1) - 2.367119550705) - (8.560275077820 * X2)) - ((((-0.001543182414) * X1) - (((-0.854821801186) * X4) - 2.792794942856)) / (sqrt(1 + ((10.787117004395 * X2) - ((-0.735596895218) * X4)) ^ 2)))) * ((((1949.931884765625 + ((-1.750071406364) * X1)) - ((-60.773948669434) * X4)) * ((((0.025324124843 * X4) - (-2.255298852921)) - (0.001787047717 * X1)) - (1.706265211105 * X2))) + (0.015675792471 * X1))) * ((6.969645977020 * X2) + tanh((336.874023437500 * X2))))
100,89.5922622680664,37.0,nan,((((((0.005823777057 * X1) - 2.370985507965) - (12.683678627014 * X2)) - ((((-0.004809950944) * X1) - (((-1.328812599182) * X4) - 6.544735908508)) / (sqrt(1 + ((11.562726974487 * X2) - ((-0.769122838974) * X4)) ^ 2)))) * (((sqrt((1737561.000000000000 - (1795.303466796875 * X1))) - ((-53.919559478760) * X4)) * ((((0.038440849632 * X4) - (-1.723416090012)) - (0.001456266502 * X1)) - (1.047684788704 * X2))) + (0.023031163961 * X1))) * ((6.855416297913 * X2) + tanh((336.410003662109 * X2))))
90,90.28809356689453,38.0,nan,((((((0.004828935489 * X1) - 2.296916961670) - (8.549375534058 * X2)) - ((((-0.002037053229) * X1) - (((-0.840891003609) * X4) - 3.273886919022)) / (sqrt(1 + ((11.535057067871 * X2) - ((-0.758820652962) * X4)) ^ 2)))) * (((((((-1.771530628204) * X1) - (-1949.771118164062)) - (80.618453979492 * X2)) - ((-56.422191619873) * X4)) * ((((-0.001670526224) * X1) - (((-0.030096948147) * X4) - 2.142819881439)) - (1.603682398796 * X2))) + (0.017163055018 * X1))) * ((7.103165626526 * X2) + tanh((336.888153076172 * X2))))
90,90.2644271850586,39.0,nan,((((((((-0.066692858934) * X4) - 0.978570997715) - ((-0.001591215725) * X1)) - (2.372394323349 * X2)) - (((0.130930826068 * X4) - (-0.237361386418)) / (sqrt(1 + ((15.759216308594 * X2) - ((-0.977245271206) * X4)) ^ 2)))) * (((sqrt((((-2212.945312500000) * X1) + 2275873.750000000000)) - ((-86.451179504395) * X4)) * (((8.724320411682 - ((-0.155999392271) * X4)) + ((-0.007783848327) * X1)) - (3.071973085403 * X2))) + (0.085340529680 * X1))) * ((6.864816188812 * X2) + (((-1.015693068504) * X2) + tanh((332.266448974609 * X2)))))
100,85.67949676513672,40.0,nan,((((((0.003745184047 * X1) - 1.674186944962) - (10.253020286560 * X2)) - ((((-0.004169054795) * X1) - (((-1.090185523033) * X4) - 4.967674732208)) / (sqrt(1 + ((9.536274909973 * X2) - ((-0.699286699295) * X4)) ^ 2)))) * (((sqrt((((-1741.708862304688) * X1) + 1803046.875000000000)) - ((-74.588211059570) * X4)) * ((((0.010423943400 * X4) - (-2.282117366791)) - (0.002025478287 * X1)) - (1.811853647232 * X2))) + ((127.638992309570 * X2) + tanh(((-7763.733398437500) * X2))))) * ((7.246881484985 * X2) + tanh((342.692596435547 * X2))))
93,85.69303894042969,41.0,nan,((((((((-0.093828827143) * X4) - 1.904281616211) - ((-0.002728128806) * X1)) - (5.913367748260 * X2)) - (((0.673583745956 * X4) - (-0.838271021843)) / (sqrt(1 + ((10.496400833130 * X2) - ((-0.927656114101) * X4)) ^ 2)))) * ((((((-1.703978657722) * X1) + 1928.695312500000) - ((-60.934856414795) * X4)) * (((((-0.004487848841) * X1) - ((0.165851980448 * X4) - 5.179079055786)) / (sqrt(1 + ((5.604997158051 * X2) - ((-0.353679090738) * X4)) ^ 2))) - (5.511688232422 * X2))) + tanh((268220.718750000000 * X2)))) * ((6.702754974365 * X2) + tanh((334.365447998047 * X2))))
100,81.66304016113281,42.0,nan,(((2.603537797928 - ((((-0.016521805897) * X1) - (-13.366933822632)) / (sqrt(1 + ((12.560178756714 * X2) - ((-0.665091812611) * X4)) ^ 2)))) * ((((1913.697631835938 - (1.981130003929 * X1)) * (tanh(((((0.592913866043 * X4) - (-0.312496006489)) - ((-0.002373816213) * X1)) - (1.849444627762 * X2))) - (0.402376294136 * X4))) * (((-2.240744113922) * X2) - ((-0.090051978827) * X4))) + (2057.048095703125 + ((tanh((1081313.000000000000 * X2)) - (2.122646570206 * X1)) - ((-85.226104736328) * X2))))) * ((4.383531570435 * X2) + tanh((330.220214843750 * X2))))
90,88.57878112792969,43.0,nan,((((((((-0.121845871210) * X4) - 2.842433452606) - ((-0.004418307915) * X1)) - (7.769480228424 * X2)) - (((0.665121495724 * X4) + 1.001349806786) / (sqrt(1 + ((10.262204170227 * X2) - ((-0.709412634373) * X4)) ^ 2)))) * ((((((-1.740615844727) * X1) + 1927.095581054688) - ((-57.750831604004) * X4)) * ((((0.149911418557 * X4) - (-2.666246414185)) - (0.001882476616 * X1)) - (1.816802859306 * X2))) + ((521.754394531250 - (0.525099217892 * X1)) * (tanh((15517.507812500000 * X2)) - (0.003697766457 * X4))))) * ((6.896872997284 * X2) + tanh((335.218688964844 * X2))))
91,87.60113525390625,44.0,nan,(((2.616973400116 - ((((-0.020539533347) * X1) - ((0.288439035416 * X4) - 15.750823974609)) / (sqrt(1 + ((14.176623344421 * X2) - ((-0.818262338638) * X4)) ^ 2)))) * ((((1899.587036132812 - (2.041011333466 * X1)) * (tanh(((((0.681743383408 * X4) - 0.426844716072) - ((-0.003889075713) * X1)) - (3.269589900970 * X2))) - (0.434660673141 * X4))) * (((-2.106631755829) * X2) - ((-0.076212652028) * X4))) + (2050.807128906250 + ((tanh(((-4156.252441406250) * X2)) - (2.151767969131 * X1)) - (113.992980957031 * X2))))) * ((4.636543273926 * X2) + tanh((347.781799316406 * X2))))
100,79.57756042480469,45.0,nan,(((1.637125611305 - ((((-0.009167442098) * X1) - (((-0.006313326303) * X4) - 7.565892696381)) / (sqrt(1 + ((11.101014137268 * X2) - ((-0.585551798344) * X4)) ^ 2)))) * ((((((2607.325439453125 - (2.612281560898 * X1)) * (tanh(((((0.533901274204 * X4) - 0.633683025837) - ((-0.003161624540) * X1)) - (1.835212469101 * X2))) - (0.230387881398 * X4))) + (2610.711425781250 + ((-2.895039081573) * X1))) - (30.645042419434 * X4)) * (((-2.007278203964) * X2) - ((-0.119413152337) * X4))) + (3682.207763671875 + ((-3.758630990982) * X1)))) * ((4.184614181519 * X2) + tanh((328.174072265625 * X2))))
51,115.31805419921875,46.0,nan,(((((((((((-0.225841999054) * X4) - 1.716069698334) - ((-0.002288719174) * X1)) - ((-0.528723359108) * X2)) - (((0.000348621543 * X1) - 0.270725846291) / (sqrt(1 + ((412.422943115234 * X2) ^ 2) ^ 2)))) - ((-0.000324235356) * X1)) - (5.360116004944 * X2)) - (((0.000920130755 * X1) - (((-0.082965418696) * X4) - (-0.741065323353))) / (sqrt(1 + ((19.203050613403 * X2) - ((-1.165029883385) * X4)) ^ 2)))) * (((1866.130493164062 - (1.612340450287 * X1)) * (tanh((130417.843750000000 * X2)) - ((-0.212455689907) * X4))) + (2004.413818359375 + ((-2.156431198120) * X1)))) * ((3.420711040497 * X2) + tanh((322.375793457031 * X2))))
100,75.68932342529297,47.0,nan,(((((0.000349122449 * X4) - (-1.290213942528)) - ((((-0.009121824987) * X1) - ((0.022219000384 * X4) - 7.264332294464)) / (sqrt(1 + ((13.996294021606 * X2) - ((-0.742076218128) * X4)) ^ 2)))) * ((((((2450.362792968750 - (2.494904994965 * X1)) * (tanh(((((0.515143454075 * X4) - 0.891092836857) - ((-0.003423103364) * X1)) - (2.183578014374 * X2))) - (0.249593138695 * X4))) + (1922.478881835938 + ((-2.145953655243) * X1))) - (22.869171142578 * X4)) * (((-3.136359691620) * X2) - ((-0.132245808840) * X4))) + (4015.168701171875 + ((-4.116024494171) * X1)))) * ((4.423088073730 * X2) + tanh((331.458465576172 * X2))))
91,83.43208312988281,48.0,nan,((((((((-0.278113365173) * X4) - 3.329268693924) - ((-0.005048727617) * X1)) - (8.319390296936 * X2)) - (((0.120709732175 * X4) - 0.340105026960) / (sqrt(1 + ((12.948034286499 * X2) - ((-0.784708082676) * X4)) ^ 2)))) * ((((((1939.818847656250 - (2.046843767166 * X1)) * (tanh(((((0.708503484726 * X4) - (-1.594679594040)) - ((-0.001382810762) * X1)) - (2.043980121613 * X2))) - (0.409362018108 * X4))) + ((0.986868858337 * X2) ^ 2)) - (10.756061553955 * X4)) * (((-1.952320098877) * X2) - ((-0.238043248653) * X4))) + (4094.932617187500 + ((-4.243248462677) * X1)))) * ((6.487301349640 * X2) + tanh((336.310272216797 * X2))))
96,78.22796630859375,49.0,nan,((((((-3.373343467712) + ((-0.311910450459) * X4)) + (((-7.907958984375) * X2) + (0.005265459418 * X1))) - ((((-0.001895317459) * X1) - (((-0.010203815997) * X4) - 0.938905656338)) / (sqrt(1 + ((13.984249114990 * X2) - ((-0.810428678989) * X4)) ^ 2)))) * ((((((1958.816650390625 - (1.993750572205 * X1)) * (tanh(((((0.521248757839 * X4) - (-1.029807209969)) - ((-0.001015505753) * X1)) - (1.074119925499 * X2))) - (0.314549028873 * X4))) + ((-5.784704208374) * X4)) - ((-4.311932563782) * X4)) * (((-2.683300971985) * X2) - ((-0.369933664799) * X4))) + (4028.321289062500 + ((-4.077797889709) * X1)))) * ((6.542341709137 * X2) + tanh((335.111053466797 * X2))))
96,77.568603515625,50.0,nan,((((((((-0.207189828157) * X4) - 2.432799577713) - ((-0.003867277643) * X1)) - (6.365221023560 * X2)) - ((((-0.001019605552) * X1) - (((-0.114818386734) * X4) - 0.693592071533)) / (sqrt(1 + ((12.927865028381 * X2) - ((-0.776711940765) * X4)) ^ 2)))) * ((((((1932.871337890625 - (1.984326720238 * X1)) * (tanh(((((0.529640793800 * X4) - (-0.392969995737)) - ((-0.002088998444) * X1)) - (2.484435558319 * X2))) - (0.384973764420 * X4))) + ((13.993777275085 * X2) ^ 2)) - ((-0.073193550110) * X4)) * (((-2.817085981369) * X2) - ((-0.223362416029) * X4))) + (4026.081542968750 + ((-4.107092380524) * X1)))) * ((6.876282215118 * X2) + tanh((335.040008544922 * X2))))
100,75.6035385131836,51.0,nan,((((((0.003606162267 * X1) - ((0.198650538921 * X4) - (-2.136251688004))) - (6.369116306305 * X2)) - ((((-0.002097226912) * X1) - (((-0.288962125778) * X4) - 2.048133373260)) / (sqrt(1 + ((12.553263664246 * X2) - ((-0.756468772888) * X4)) ^ 2)))) * ((((((1040.147705078125 + ((-1.035065770149) * X1)) * (tanh(((((0.425852149725 * X4) - 1.007680892944) - ((-0.003160950029) * X1)) - (2.907027006149 * X2))) - (0.155539587140 * X4))) + (2014.313720703125 + ((-1.989862918854) * X1))) - ((-6.239050388336) * X4)) * (((-2.765312671661) * X2) - ((-0.280592471361) * X4))) + (3990.052001953125 + ((-3.970129728317) * X1)))) * ((6.915264606476 * X2) + tanh((336.382965087891 * X2))))
100,73.89469909667969,52.0,nan,(((((((((-0.189377367496) * X4) - 2.222259998322) - ((-0.005464559887) * X1)) - ((-0.355870038271) * X2)) - (2.277077913284 * X2)) * (((1036.410766601562 - (((((0.093587331474 * X4) - ((-0.001080721267) * X1)) - (5.766641139984 * X2)) - ((0.001233522198 * X1) / (sqrt(1 + tanh((380.308563232422 * X3)) ^ 2)))) * (((2370.843261718750 - (2.335604429245 * X1)) * (((0.165284112096 * X4) - (-2.391637563705)) - (0.001574171125 * X1))) + 189.981246948242))) * (exp((0.312131702900 * X4)) - (((-3.241486072540) * X2) - ((-0.061619449407) * X4)))) + (((-0.629022955894) * X1) - ((-1605.233886718750) * X2)))) - (22931.423828125000 * X2)) * ((7.565493106842 * X2) + tanh((334.321990966797 * X2))))
100,70.57804107666016,53.0,nan,(((((((((-0.262406170368) * X4) - 2.291830778122) - ((-0.004621886648) * X1)) - ((-0.558016896248) * X2)) - (2.306324720383 * X2)) * (((986.159057617188 - (((((0.102910161018 * X4) - (0.000099821758 * X1)) - (3.675569772720 * X2)) - ((0.031174479052 * X1) / (sqrt(1 + (1965.627197265625 + ((-2.039644956589) * X1)) ^ 2)))) * (((2366.126464843750 - (2.338112592697 * X1)) * (((0.310511499643 * X4) - (-2.628238916397)) - (0.000904381624 * X1))) + 202.959609985352))) * (exp((0.261540502310 * X4)) - (((-4.007004261017) * X2) - ((-0.074219003320) * X4)))) + (((-0.802046060562) * X1) - (106.990478515625 * X2)))) - (17843.507812500000 * X2)) * ((6.400838851929 * X2) + tanh((332.770477294922 * X2))))
100,66.6622085571289,55.0,nan,(((((((((-0.276352614164) * X4) - 3.300798654556) - ((-0.005420594942) * X1)) - (0.291601747274 * X2)) - (2.256762504578 * X2)) * (((1723.225097656250 - ((((((0.195130646229 * X4) - 4.692973136902) - ((-0.005039704032) * X1)) - (13.693693161011 * X2)) - ((0.087354943156 * X4) - 1.054592013359)) * (((1680.495849609375 - (1.671377182007 * X1)) * ((((0.180568113923 * X4) - (-1.795045614243)) - (0.001067116507 * X1)) - ((-0.465571224689) * X2))) + (0.062467150390 * X1)))) * (exp((0.197207003832 * X4)) - (((-4.944554328918) * X2) - ((-0.054804433137) * X4)))) + (((-4059.139160156250) * X2) + ((-1.178049325943) * X1)))) - (14197.576171875000 * X2)) * ((6.409996986389 * X2) + tanh((333.667083740234 * X2))))
78,77.93990325927734,56.0,nan,(((((((((-0.170157864690) * X4) - 3.353688240051) - ((-0.006253045052) * X1)) - (1.643086671829 * X2)) - (((0.000736278598 * X1) - 0.411251485348) / (sqrt(1 + ((5.121998786926 * X2) ^ 2) ^ 2)))) * (((749.504333496094 - (((((((-0.173896193504) * X4) - 4.219258308411) - (0.000375782023 * X1)) - ((-219.054840087891) * X3)) - (((-0.004013973754) * X1) / (sqrt(1 + ((((-0.001264982508) * X1) - ((-1.406659364700) * X2)) / (sqrt(1 + (((-6.194009304047) * X2) - (0.509220838547 * X4)) ^ 2))) ^ 2)))) * (((-2.237533569336) * X1) - (-2150.262451171875)))) * (exp((0.480534642935 * X4)) - (((-5.774032592773) * X2) - ((-0.079508870840) * X4)))) + (((24.234580993652 * X4) - (-78.980438232422)) - (0.319914013147 * X1)))) - (12601.371093750000 * X2)) * tanh((334.906036376953 * X2)))
86,70.1596450805664,57.0,nan,(((((((((-0.296461462975) * X4) - 2.369541168213) - ((-0.004645869602) * X1)) - ((-0.308004319668) * X2)) - (2.156162977219 * X2)) * (((1023.816589355469 - (((((0.096515528858 * X4) - (0.000190934690 * X1)) - (4.123785495758 * X2)) - ((0.026834540069 * X1) / (sqrt(1 + (1962.914428710938 + ((-2.061897516251) * X1)) ^ 2)))) * (((2327.964355468750 - (2.220693588257 * X1)) * ((((0.124505572021 * X4) - (-2.250593423843)) - (0.000710844935 * X1)) - ((-0.159532129765) * X4))) + (((-19.437511444092) * X4) - (-62.351364135742))))) * (exp((0.265218734741 * X4)) - (((-4.112230300903) * X2) - ((-0.079180896282) * X4)))) + (((-605.241943359375) * X2) + ((-0.836367130280) * X1)))) - (17253.160156250000 * X2)) * ((6.134713172913 * X2) + tanh((331.796173095703 * X2))))
72,73.33503723144531,58.0,nan,(((((((((-0.358658879995) * X4) - 3.758727073669) - ((-0.005481158383) * X1)) - ((-0.020046066493) * X2)) - (1.772534489632 * X2)) * (((1911.061645507812 - ((((((0.340394049883 * X4) - 4.065779209137) - ((-0.004845040850) * X1)) - (0.363547086716 * X2)) - ((11.007795333862 * X2) - ((-0.567855894566) * X4))) * (((2160.072021484375 - (2.134932279587 * X1)) * (tanh((((-0.001105279662) * X1) - (((-0.154047831893) * X4) - 1.143526196480))) - ((-0.057502381504) * X4))) + (1947.174194335938 + ((-1.855272293091) * X1))))) * (exp((0.037682224065 * X4)) - (((-4.053484916687) * X2) - (0.011880907230 * X4)))) + (((-3309.543945312500) * X2) + ((-1.503736257553) * X1)))) - (14220.072265625000 * X2)) * ((6.540217399597 * X2) + tanh((332.786529541016 * X2))))
96,68.02165222167969,59.0,nan,(((((((((-0.619470715523) * X4) - 4.250990867615) - ((-0.006394154392) * X1)) - (2.969425201416 * X2)) - (((-0.422116756439) * X1) / (sqrt(1 + ((1758.552246093750 + ((-1.780508518219) * X1)) - ((-0.042743116617) * X1)) ^ 2)))) * (((868.316406250000 - ((((-1.786598443985) - (6.018520832062 * X2)) - (((-0.000606399437) * X1) - (((-0.063734427094) * X4) - (-1.098392128944)))) * (((3554.163085937500 - (3.688569784164 * X1)) * (exp((0.002421474783 * X4)) - ((-0.142654791474) * X4))) + ((29.696422576904 * X2) + tanh((23153.324218750000 * X2)))))) * (exp((0.097799904644 * X4)) - (((-2.771552801132) * X2) - ((-0.046680230647) * X4)))) + ((110.788726806641 * X2) + ((-0.783746242523) * X1)))) - (18444.113281250000 * X2)) * ((6.139955520630 * X2) + tanh((332.357452392578 * X2))))
