generation,mse,length,msetest,expr
100,194.84510803222656,17.0,140.5733476706749,(tanh((321.291320800781 * X2)) * ((((-52.537757873535) * X4) + (((-1885.162231445312) * X2) - (-550.696594238281))) - (((((-59.138629913330) - (45.529491424561 * X2)) - (3.599199533463 * X4)) - ((-0.076167054474) * X1)) ^ 2)))
100,187.060546875,18.0,288.14490926751296,(((((((-339.164550781250) * X4) + (9.485956192017 * X1)) - (((((-41.693363189697) * X2) - (2.633758783340 * X4)) - ((-0.080128148198) * X1)) ^ 2)) - 2864.398925781250) / (sqrt(1 + (13.459986686707 / (sqrt(1 + (4937.284179687500 * X2) ^ 2))) ^ 2))) + ((-6746.760742187500) * X2))
100,163.77513122558594,19.0,461.9750602051855,(tanh((326.638854980469 * X2)) * (((((-1261.363525390625) + (((72.955780029297 * X2) - ((-4.871613979340) * X4)) ^ 2)) - ((-1.917626857758) * X1)) * (((-0.002741016913) * X1) + 1.863948941231)) + (((-1282.131225585938) * X2) - (-705.605346679688))))
89,179.6975860595703,20.0,205.24964813323652,(((((((-500.367462158203) * X4) + (9.819974899292 * X1)) - ((((((-513.008056640625) * X4) + ((-5785.496093750000) * X2)) - ((-11.235066413879) * X1)) / (sqrt(1 + (-142.200515747070) ^ 2))) ^ 2)) - 3321.011718750000) / (sqrt(1 + (17.008184432983 / (sqrt(1 + (6279.752929687500 * X2) ^ 2))) ^ 2))) + ((-6841.375000000000) * X2))
100,155.09388732910156,21.0,2048.5344540423944,(((((3.392067432404 * X1) + ((((62.346672058105 * X2) - (3.014379024506 * X4)) - (0.030514275655 * X1)) ^ 2)) - ((0.060053769499 * X1) ^ 2)) / (sqrt(1 + ((((-0.004701317754) * X1) + 3.182212114334) - ((-5.985584259033) * X2)) ^ 2))) / (sqrt(1 + ((-22.347389221191) / (sqrt(1 + (8290.600585937500 * X2) ^ 2))) ^ 2)))
100,148.18203735351562,22.0,300.59054192525235,(tanh(tanh((252.582382202148 * X2))) * (((((-2296.412841796875) + ((((87.325447082520 * X2) - ((-8.994918823242) * X4)) - ((-0.014921044931) * X1)) ^ 2)) - ((-3.445125341415) * X1)) * (1.800220489502 + ((-0.002499401337) * X1))) + (((-1445.814208984375) * X2) - (-859.070129394531))))
100,146.76104736328125,23.0,1863.6933391074708,(tanh(tanh((262.623382568359 * X2))) * (((((4.579264163971 * X1) + ((((72.146141052246 * X2) - (3.488032341003 * X4)) - (0.034749649465 * X1)) ^ 2)) - ((0.067979604006 * X1) ^ 2)) / (sqrt(1 + ((((-0.003951551858) * X1) + 2.650398492813) - ((-5.290404319763) * X2)) ^ 2))) + ((-0.212748840451) * X1)))
100,139.7501220703125,24.0,419.04783179475254,((tanh(tanh((261.356964111328 * X2))) * (((((-2165.583496093750) + ((((77.285346984863 * X2) - ((-7.620961666107) * X4)) - ((-0.011161700822) * X1)) ^ 2)) - ((-3.196983337402) * X1)) * (1.942948818207 + ((-0.002786559053) * X1))) + (((-1186.886962890625) * X2) - (-891.482116699219)))) / (sqrt(1 + ((-3.022691011429) * X2) ^ 2)))
100,137.38282775878906,25.0,339.137616668068,((tanh(tanh(tanh((223.067947387695 * X2)))) * (((((-2282.569824218750) + ((((78.307899475098 * X2) - ((-8.711999893188) * X4)) - ((-0.016145307571) * X1)) ^ 2)) - ((-3.381312370300) * X1)) * (2.336504697800 + ((-0.003284425242) * X1))) + (((-1296.918334960938) * X2) - (-1030.626953125000)))) / (sqrt(1 + (3.109123945236 * X2) ^ 2)))
100,136.01748657226562,26.0,334.03604621673554,(18.393310546875 + ((tanh(tanh((250.645462036133 * X2))) * (((((-2275.041992187500) + ((((76.843559265137 * X2) - ((-8.901811599731) * X4)) - ((-0.017443653196) * X1)) ^ 2)) - ((-3.366181612015) * X1)) * (2.023240566254 + ((-0.002834908664) * X1))) + (((-1080.179077148438) * X2) - (-840.567077636719)))) / (sqrt(1 + ((-3.177143812180) * X2) ^ 2))))
100,123.6652603149414,27.0,1267.5432483069812,(tanh((329.422912597656 * X2)) * ((((((((400.706176757812 * X4) + (-1892.057861328125)) - ((-2918.173339843750) * X2)) + ((((71.670486450195 * X2) - ((-5.195553302765) * X4)) - (0.040783569217 * X1)) ^ 2)) / (sqrt(1 + ((((-0.004321090877) * X1) + 2.978806257248) - ((-1.865785837173) * X2)) ^ 2))) - (0.212298646569 * X1)) * ((-0.000808425713) * X1)) + ((-3270.373779296875) * X2)))
100,120.27335357666016,28.0,1088.5291017743489,(tanh(tanh((257.612304687500 * X2))) * ((((((((479.075988769531 * X4) + (-2248.328613281250)) - ((-2065.371826171875) * X2)) + ((((77.336791992188 * X2) - ((-5.322501182556) * X4)) - (0.049694299698 * X1)) ^ 2)) / (sqrt(1 + ((((-0.004151866771) * X1) + 2.949468851089) - ((-1.221740126610) * X2)) ^ 2))) - (0.599699556828 * X1)) * ((-0.000896759797) * X1)) + ((-5393.761230468750) * X2)))
76,130.6678466796875,29.0,1099.3134692479523,(tanh((323.159637451172 * X2)) * ((((((((982.718994140625 * X4) + (-1367.052734375000)) - (47.261749267578 * X4)) + ((((91.128173828125 * X2) - ((-9.295021057129) * X4)) - (0.042836505920 * X1)) ^ 2)) / (sqrt(1 + (((-0.005281456280) * X1) + 3.368330240250) ^ 2))) - ((-0.855058848858) * X1)) * (((-0.001201617997) * X1) + 0.659722626209)) + (((-3295.486328125000) * X2) - (-697.170227050781))))
100,118.49533081054688,30.0,652.0505206996635,(tanh(tanh((256.243591308594 * X2))) * (((((((((-209.857421875000) * X4) + (-2557.152832031250)) - (((-762121.125000000000) * X3) + 385.393676757812)) + ((((119.866920471191 * X2) - ((-6862.041015625000) * X3)) - (0.075648181140 * X1)) ^ 2)) / (sqrt(1 + (((-0.006537001580) * X1) + 5.727553844452) ^ 2))) - ((-20.648305892944) * X1)) * ((-0.445221006870) - (0.345891833305 * X2))) + (10.776181221008 * X1)))
56,125.0035629272461,31.0,888.1191287114815,(tanh(tanh((254.999298095703 * X2))) * ((((((((904.954772949219 * X4) + (-1735.058959960938)) - tanh((1833352.375000000000 * X2))) + ((((79.604843139648 * X2) - ((-8.114506721497) * X4)) - (0.051504507661 * X1)) ^ 2)) / (sqrt(1 + (((-0.004445758648) * X1) + 3.082224369049) ^ 2))) - ((-0.153038322926) * X1)) * (((-0.001203469699) * X1) + 0.516652345657)) + (((-5126.120117187500) * X2) - (-728.141174316406))))
100,113.07227325439453,32.0,642.3721659710225,((tanh(tanh((264.706481933594 * X2))) * (((((((((-204.929916381836) * X4) + (-2893.222656250000)) - (((-792163.625000000000) * X3) + 721.354309082031)) + ((((103.113861083984 * X2) - ((-6927.609375000000) * X3)) - (0.076183751225 * X1)) ^ 2)) / (sqrt(1 + (((-0.006563304923) * X1) + 5.593396186829) ^ 2))) - ((-21.767761230469) * X1)) * ((-0.470872133970) - (0.294731169939 * X2))) + (11.547801017761 * X1))) / (sqrt(1 + (3.902189731598 * X2) ^ 2)))
100,112.72604370117188,33.0,584.6789654209811,((tanh((248.768646240234 * X2)) * (((((((((-10.377189636230) - ((-0.009392419830) * X1)) ^ 2) ^ 2) - (0.007740421686 * X1)) / (sqrt(1 + ((-3.275918006897) - ((-17.819765090942) * X2)) ^ 2))) - sqrt(((-47413.125000000000) * X4))) * ((-9.124680519104) + (0.009142449126 * X1))) - (((2185.794433593750 * X2) - 376.138885498047) + (((52.190464019775 * X2) - ((-5.278790473938) * X4)) ^ 2)))) / (sqrt(1 + tanh((244.412185668945 * X2)) ^ 2)))
87,113.9339599609375,34.0,570.035862396977,(tanh(tanh((255.809616088867 * X2))) * (((((((((-247.076477050781) * X4) + (-2968.348144531250)) - (((-1067172.125000000000) * X3) + 796.480285644531)) + ((((90.543594360352 * X2) - ((-10215.802734375000) * X3)) - (0.072531379759 * X1)) ^ 2)) / (sqrt(1 + (((-0.005071693566) * X1) + 3.726462841034) ^ 2))) - ((-1.511638164520) * X1)) * (((-0.001002229750) * X1) + 0.414693355560)) + (((1.650963068008 * X1) - (1555.498535156250 * X2)) - (2500.326660156250 * X2))))
74,115.58543395996094,35.0,844.525454562749,(tanh((334.732513427734 * X2)) * (((((((13396.476562500000 * X4) - ((91941.726562500000 - (233.488388061523 * X1)) / (sqrt(1 + ((2.325453519821 * X2) - ((-0.210441038013) * X4)) ^ 2)))) - (((-174.463928222656) + (0.564373552799 * X1)) ^ 2)) / (sqrt(1 + ((-49.227062225342) - (19.985582351685 * X2)) ^ 2))) + (((-2720.550781250000) * X2) - ((0.072014495730 * X1) - ((-360.626342773438) * X4)))) / (sqrt(1 + (((0.003697675187 * X1) + (-2.389606237411)) - (5.547537326813 * X2)) ^ 2))) + (0.367729872465 * X1)))
100,96.1075210571289,36.0,282.2460177696029,(tanh((331.654388427734 * X2)) * ((((((((15.380494117737 - (0.018548229709 * X1)) ^ 2) - (0.001710559009 * X1)) / (sqrt(1 + ((-9.385342597961) - ((-72.843986511230) * X2)) ^ 2))) - ((((-12.238612174988) * X2) - (0.587015032768 * X4)) - ((-0.006557807326) * X1))) * ((((-23.574838638306) * X4) + (-355.867309570312)) + (0.317691892385 * X1))) - (((704.830505371094 * X2) - ((-115.345771789551) * X4)) + (((47.917041778564 * X2) - ((-1.548689723015) * X4)) ^ 2))) + (0.003603753168 * X1)))
27,147.24855041503906,37.0,297.12757752665175,(tanh(tanh((254.559875488281 * X2))) * ((((((4004.391845703125 - ((-3609.705566406250) * X2)) - ((tanh((1066.234130859375 * X2)) * (sqrt(173341.500000000000) - (((2598.811035156250 * X2) - ((-483.180023193359) * X4)) + ((2.592434883118 * X1) - (112860.382812500000 * X3))))) / (sqrt(1 + (0.247364953160 - ((-7.681478023529) * X2)) ^ 2)))) + ((-6.605622768402) * X1)) * ((0.001767119858 * X1) - 1.011766076088)) - ((-1.219723582268) * X1)) - ((3210.934326171875 * X2) - ((-75.834808349609) * X4))))
100,94.82823181152344,38.0,427.69394941420364,(tanh((331.352844238281 * X2)) * ((((((((15.211446762085 - (0.018463114277 * X1)) ^ 2) - (0.001790081733 * X1)) / (sqrt(1 + ((-10.592222213745) - ((-83.594970703125) * X2)) ^ 2))) - ((((-24.465370178223) * X2) - (0.984964191914 * X4)) + 3.519717216492)) * ((((-17.950836181641) * X4) + (-361.589965820312)) + (0.352746993303 * X1))) - (((5.862213134766 * X2) - ((-44.222976684570) * X4)) + ((((-39.618896484375) - ((-47.080852508545) * X2)) + (0.049948509783 * X1)) ^ 2))) + (0.313395231962 * X1)))
88,96.58226776123047,39.0,371.05023302021533,(tanh((346.436981201172 * X2)) * ((((((((19.196611404419 - (0.022989463061 * X1)) ^ 2) - (0.002299954882 * X1)) / (sqrt(1 + ((-7.681186199188) - ((-60.322319030762) * X2)) ^ 2))) - tanh((19.498657226562 * X2))) * ((((-10.476807594299) * X4) + (-198.176162719727)) + (0.190701946616 * X1))) - ((((323.481079101562 * X4) + (-303.465454101562)) - ((1.292683720589 * X1) - (4931.784667968750 * X2))) + ((((50.250400543213 * X2) - ((-4.152809619904) * X4)) + ((-0.038805738091) * X1)) ^ 2))) + (0.146849840879 * X1)))
74,105.89826965332031,40.0,991.2404943111422,(tanh((330.641876220703 * X2)) * ((((((((9.979705810547 - (0.012642716989 * X1)) ^ 2) - (0.000308122893 * X1)) / (sqrt(1 + ((-10.985319137573) - ((-89.415077209473) * X2)) ^ 2))) - ((0.001536319032 * X1) - (0.728895187378 * X2))) * (((-705.770446777344) + (0.800804436207 * X1)) + ((-23.163957595825) * X2))) - ((((297.728424072266 * X4) + 105.073745727539) - ((1.559967756271 * X1) - (4413.984375000000 * X2))) + ((((46.689949035645 * X2) - ((-4.268572330475) * X4)) + ((-0.034934259951) * X1)) ^ 2))) + (0.120253697038 * X1)))
100,93.99931335449219,41.0,322.08319582153456,(tanh((332.685394287109 * X2)) * ((((((((18.731161117554 - (0.022674178705 * X1)) ^ 2) - (0.002216478344 * X1)) / (sqrt(1 + ((-8.978301048279) - ((-68.977828979492) * X2)) ^ 2))) - ((-0.856303989887) * X2)) * ((((((-3.592037200928) * X2) - ((-0.495067059994) * X4)) + ((-0.018273351714) * X1)) ^ 2) + ((-0.372166365385) * X1))) - ((((341.956237792969 * X4) + (-498.669250488281)) - ((0.764797031879 * X1) - (4645.819335937500 * X2))) + ((((46.987800598145 * X2) - ((-4.488682270050) * X4)) + ((-0.036712381989) * X1)) ^ 2))) + (0.303483545780 * X1)))
100,90.51607513427734,42.0,335.19740041345335,(((-0.070719391108) * X1) + (((50.365299224854 - (359.497863769531 * X2)) + (tanh((317.718627929688 * X2)) * ((1069.648681640625 - ((-72.292274475098) * X4)) - ((30.149000167847 - (0.060021735728 * X1)) ^ 2)))) + ((((((((-212695.640625000000) - (497249.593750000000 * X2)) + (((-0.557957947254) * X1) ^ 2)) / (sqrt(1 + (((14.440840721130 * X2) - ((-7.251717567444) * X4)) - ((-0.015376662835) * X1)) ^ 2))) - (-4774.626464843750)) / (sqrt(1 + (1720.696044921875 + ((-2.481058597565) * X1)) ^ 2))) - ((-0.007748176344) * X1)) * (1.162360191345 - ((-14.935909271240) * X2)))))
95,93.12371826171875,43.0,268.88166473459347,((tanh(0.609637320042) / (sqrt(1 + (2.680513381958 * X2) ^ 2))) * (tanh((335.205322265625 * X2)) * ((((((((19.921043395996 - (0.023831535131 * X1)) ^ 2) - (0.003479842097 * X1)) / (sqrt(1 + ((-7.303303241730) - ((-54.128273010254) * X2)) ^ 2))) - 2.111773252487) * ((((-21.703332901001) * X4) + (-368.157806396484)) + (0.337158203125 * X1))) - ((((526.288208007812 * X4) + (-355.532318115234)) - ((1.761563301086 * X1) - (7536.277343750000 * X2))) + ((((60.302780151367 * X2) - ((-6.799671173096) * X4)) + ((-0.043403018266) * X1)) ^ 2))) + ((-204.448806762695) * X4))))
100,90.22821044921875,44.0,325.782952402364,((((((-477.403717041016) * X2) - (48.264560699463 + ((-0.025799259543) * X1))) - (107.393127441406 * X2)) + (tanh((320.496398925781 * X2)) * ((1064.085327148438 - ((-73.686790466309) * X4)) - ((33.713592529297 - (0.063989393413 * X1)) ^ 2)))) + ((((((((-240143.531250000000) - (609520.625000000000 * X2)) + (((-0.587535917759) * X1) ^ 2)) / (sqrt(1 + (((13.305559158325 * X2) - ((-6.715136528015) * X4)) - ((-0.013917981647) * X1)) ^ 2))) - (-6487.842773437500)) / (sqrt(1 + (1703.227172851562 + ((-2.455500125885) * X1)) ^ 2))) - ((-0.033987313509) * X1)) * (0.924737811089 - ((-11.660757064819) * X2))))
100,88.89860534667969,45.0,197.13051543168504,(tanh((343.431701660156 * X2)) * ((((((((19.190744400024 - (0.023313719779 * X1)) ^ 2) - (0.001955255633 * X1)) / (sqrt(1 + ((-8.093048095703) - ((-62.367683410645) * X2)) ^ 2))) - (tanh(tanh((25.800815582275 * X2))) + (-1.876444458961))) * ((((((-3.038980245590) * X2) - ((-0.502622544765) * X4)) + ((-0.016434986144) * X1)) ^ 2) + ((-0.312394887209) * X1))) - ((((458.272979736328 * X4) + 61.545532226562) - ((1.303032398224 * X1) - (5190.178710937500 * X2))) + ((((42.663707733154 * X2) - ((-5.021901130676) * X4)) + ((-0.044598072767) * X1)) ^ 2))) + (1.010762691498 * X1)))
100,81.58407592773438,46.0,706.2212633866561,((tanh((339.323028564453 * X2)) * (((((((52.155052185059 - (0.061073731631 * X1)) ^ 2) - (0.002821264789 * X1)) / (sqrt(1 + ((-14.984767913818) - ((-123.907135009766) * X2)) ^ 2))) - ((-36.845077514648) + ((((0.423856943846 - ((-39.171096801758) * X2)) + ((((43.318721771240 * X2) - ((-5.926291942596) * X4)) - ((-0.015874302015) * X1)) ^ 2)) / (sqrt(1 + (8.792082786560 - (31.775007247925 * X2)) ^ 2))) - ((-0.121309995651) * X1)))) * ((-30.693815231323) + (0.041298277676 * X1))) - ((2.002183914185 * X2) - ((((-83.317031860352) * X2) - ((-27.897563934326) * X4)) - ((-0.956905841827) * X1))))) / (sqrt(1 + (4.813348293304 * X2) ^ 2)))
97,87.03623962402344,47.0,191.93858838724347,(tanh((348.070129394531 * X2)) * ((((((((19.250078201294 - (0.023349644616 * X1)) ^ 2) - (0.002040490508 * X1)) / (sqrt(1 + ((-8.762845039368) - ((-65.318824768066) * X2)) ^ 2))) - (tanh(tanh((30.597772598267 * X2))) + (-3.305964231491))) * ((((((-4.440701961517) * X2) - ((-0.536126554012) * X4)) + ((-0.017672285438) * X1)) ^ 2) + ((-0.367312461138) * X1))) - ((((457.378356933594 * X4) + (-83.421142578125)) - ((1.856922745705 * X1) - ((-246.459121704102) - ((-5500.456542968750) * X2)))) + ((((42.422771453857 * X2) - ((-5.228009700775) * X4)) + ((-0.044339533895) * X1)) ^ 2))) + (0.122523128986 * X1)))
73,92.52081298828125,48.0,535.0978740861825,(tanh(tanh((259.943328857422 * X2))) * (((((((44.937179565430 + ((((43.941440582275 * X2) - ((-16.846708297729) * X4)) - ((-0.070439696312) * X1)) ^ 2)) / (sqrt(1 + ((0.230404540896 * X1) + (-184.373199462891)) ^ 2))) - ((-0.266965508461) * X1)) * (((-0.080592423677) * X1) + 62.223510742188)) / (sqrt(1 + ((-1.353787541389) / (4.574322700500 * X2)) ^ 2))) - (7420.181152343750 * X2)) + ((270.665527343750 + 681.453308105469) + (((((((-19.467382431030) * X4) + ((-2558.891357421875) * X2)) - 137.492431640625) / (sqrt(1 + (0.176252737641 - ((-1.929815530777) * X2)) ^ 2))) - ((-0.181898981333) * X1)) * (((-0.027496278286) * X1) + 18.382411956787)))))
97,81.9667739868164,49.0,893.2579359164799,((tanh((337.898925781250 * X2)) * (((((((48.817214965820 + ((-0.060072369874) * X1)) ^ 2) - (0.016940895468 * X1)) / (sqrt(1 + ((-11.280757904053) - ((-92.159324645996) * X2)) ^ 2))) - ((-22.443832397461) + (((((-159.015258789062) - ((-639.849060058594) * X2)) + ((((63.329059600830 * X2) - ((-6.961253166199) * X4)) - ((-0.016011277214) * X1)) ^ 2)) / (sqrt(1 + (14.775745391846 - (62.088272094727 * X2)) ^ 2))) - ((-0.108936101198) * X1)))) * ((-30.990415573120) + (0.037458140403 * X1))) - (((514.866455078125 * X2) - 515.387695312500) + ((((27.450012207031 * X2) - ((-4.654111385345) * X4)) - ((-0.010497516021) * X1)) ^ 2)))) / (sqrt(1 + (4.015070915222 * X2) ^ 2)))
100,80.79985046386719,50.0,590.8063101467782,((tanh((350.729766845703 * X2)) * (((((1228.680908203125 - (1.670960187912 * X1)) / (sqrt(1 + ((-3.111638545990) - ((-21.523702621460) * X2)) ^ 2))) - ((((246.434677124023 - (101.234428405762 * X4)) - (((-51.884284973145) + (0.072107285261 * X1)) ^ 2)) / (sqrt(1 + ((-1.732906460762) - ((-2.720621347427) * X2)) ^ 2))) + ((-0.064481183887) * X1))) * ((-7.822463512421) + (0.008625342511 * X1))) - (((((-68.334091186523) + ((((152.230529785156 * X2) - ((-11.939845085144) * X4)) - ((-0.013154739514) * X1)) ^ 2)) / (sqrt(1 + (7.586641311646 - (35.584869384766 * X2)) ^ 2))) + (-206.817611694336)) + ((-168.802215576172) - ((-474.672088623047) * X2))))) / (sqrt(1 + (8.214089393616 * X2) ^ 2)))
100,69.06303405761719,51.0,931.0157366667804,((tanh((332.151275634766 * X2)) * (((((((17.322963714600 - (0.021549150348 * X1)) ^ 2) - (0.000684083381 * X1)) / (sqrt(1 + ((-5.980978012085) - ((-43.261981964111) * X2)) ^ 2))) - 0.921990990639) * ((-236.749893188477) + (((((-23.709903717041) - (74.086891174316 * X2)) + ((((14.708947181702 * X2) - ((-13.406170845032) * X4)) - ((-0.055391937494) * X1)) ^ 2)) / (sqrt(1 + (19.925014495850 - (100.647453308105 * X2)) ^ 2))) - ((-0.262800127268) * X1)))) - ((((306.207153320312 * X4) + (-493.209655761719)) - ((1.036067128181 * X1) - (3990.546630859375 * X2))) + ((((42.469772338867 * X2) - ((-4.264022827148) * X4)) + ((-0.035755872726) * X1)) ^ 2)))) / (sqrt(1 + (2.397372245789 * X2) ^ 2)))
94,76.22464752197266,52.0,735.8568884440305,((tanh((353.268280029297 * X2)) * (((((1508.595825195312 - (2.004993915558 * X1)) / (sqrt(1 + ((-4.033427715302) - ((-28.908199310303) * X2)) ^ 2))) - (((((((-1354.077636718750) * X2) - ((-53242.546875000000) * X3)) - (193.597427368164 * X4)) - (((-59.422889709473) + (0.084042005241 * X1)) ^ 2)) / (sqrt(1 + ((-2.675474882126) - ((-10.313463211060) * X2)) ^ 2))) + (0.115580141544 * X1))) * ((-6.925863742828) + (0.007755466271 * X1))) - (((((((-107.467308044434) * X4) + ((-0.580794155598) * X1)) + ((((139.799957275391 * X2) - ((-14.691743850708) * X4)) - ((-0.031852059066) * X1)) ^ 2)) / (sqrt(1 + (9.330132484436 - (45.166133880615 * X2)) ^ 2))) + (-208.357147216797)) + ((-0.138105899096) * X1)))) / (sqrt(1 + (8.459735870361 * X2) ^ 2)))
100,62.10829544067383,53.0,3129.7573995160706,((0.163697794080 * X1) + ((((((((((109.297210693359 * X2) - ((-13.035210609436) * X4)) - ((-0.028848759830) * X1)) ^ 2) / (sqrt(1 + (8.923491477966 - (43.841217041016 * X2)) ^ 2))) - (0.875103175640 * X1)) * ((0.225095003843 * X1) + (-215.088562011719))) / (sqrt(1 + ((-44.363277435303) / tanh(((-321.533081054688) * X2))) ^ 2))) - ((-658.949951171875) * X2)) + ((((((((-126378.531250000000) - (605095.250000000000 * X2)) + ((((0.037584215403 * X1) ^ 2) - (0.642013549805 * X1)) ^ 2)) / (sqrt(1 + (((5.344286441803 * X2) - ((-2.087331056595) * X4)) - ((-0.006982250605) * X1)) ^ 2))) - (-32984.304687500000)) / (sqrt(1 + (1703.261352539062 + ((-2.458767652512) * X1)) ^ 2))) - (0.779129624367 * X1)) * (0.276356488466 - ((-1.715148687363) * X2)))))
89,77.91096496582031,54.0,480.80651202802693,((tanh((346.890533447266 * X2)) * (((((1318.011108398438 - (1.715232729912 * X1)) / (sqrt(1 + ((-3.642512559891) - ((-27.334281921387) * X2)) ^ 2))) - (((((1872.944946289062 + ((-2.475654125214) * X1)) - (92.712005615234 * X4)) - (((-61.523014068604) + (0.061256982386 * X1)) ^ 2)) / (sqrt(1 + ((-1.238810420036) - ((-6.429349422455) * X2)) ^ 2))) + (0.344341546297 * X1))) * ((-6.772740840912) + (0.007643297315 * X1))) - (((((((-82.621269226074) * X4) + ((-0.453368335962) * X1)) + ((((125.953002929688 * X2) - ((-12.231967926025) * X4)) - ((-0.024807866663) * X1)) ^ 2)) / (sqrt(1 + (7.174221515656 - (32.917198181152 * X2)) ^ 2))) + (-196.612197875977)) + ((-158.595779418945) - ((-366.916534423828) * X2))))) / (sqrt(1 + (6.230919837952 * X2) ^ 2)))
89,77.09272003173828,55.0,735.5244231247684,((tanh((347.435150146484 * X2)) * (((((1845.152343750000 - (2.392246961594 * X1)) / (sqrt(1 + ((-3.478328704834) - ((-24.891113281250) * X2)) ^ 2))) - ((((((3.361341714859 * X1) - ((0.064743533731 * X1) ^ 2)) - (98.009445190430 * X4)) - (((-51.051692962646) + (0.040851641446 * X1)) ^ 2)) / (sqrt(1 + ((-1.868616819382) - ((-10.607656478882) * X2)) ^ 2))) + (0.400617897511 * X1))) * ((-6.469767093658) + (0.007268388756 * X1))) - (((((((-54.019996643066) * X4) + ((-0.309513866901) * X1)) + ((((143.339523315430 * X2) - ((-12.332493782043) * X4)) - ((-0.019901210442) * X1)) ^ 2)) / (sqrt(1 + (8.376961708069 - (40.116001129150 * X2)) ^ 2))) + (-201.556167602539)) + ((-163.543640136719) - ((-329.382873535156) * X2))))) / (sqrt(1 + (6.495353221893 * X2) ^ 2)))
100,59.50752258300781,56.0,710.0319816567844,((0.030473813415 * X1) + (((((((((((38.586875915527 * X2) - ((-16.045948028564) * X4)) - ((-0.060845628381) * X1)) ^ 2) / (sqrt(1 + (5.003330230713 - (23.098678588867 * X2)) ^ 2))) - (0.851284205914 * X1)) * ((0.224500387907 * X1) + (-215.209503173828))) / (sqrt(1 + ((-46.703208923340) / tanh(((-319.551483154297) * X2))) ^ 2))) - ((-551.227539062500) * X2)) + ((((16.313583374023 * X2) - ((-6.747685909271) * X4)) + (0.034142695367 * X1)) ^ 2)) + ((((((((-133593.718750000000) - (84892.984375000000 * X2)) + (-3392.195312500000)) / (sqrt(1 + (((7.711700439453 * X2) - ((-2.382840156555) * X4)) - (0.004585871473 * X1)) ^ 2))) - (-11844.702148437500)) / (sqrt(1 + (1583.242065429688 + ((-2.286156177521) * X1)) ^ 2))) - (0.024311285466 * X1)) * (2.075610160828 - ((-43.224025726318) * X2)))))
