0,197716.0, 1.0,335546.02190204064
0,193761.46875, 2.0,330217.82260014047
0,186790.8125, 3.0,320722.944001669
0,37366.3125, 8.0,69344.92492377276
0,30902.5546875, 19.0,26700.676043300045
1,20194.0, 1.0,28503.874530646073
1,4869.28076171875, 3.0,5125.921707209966
1,4869.27978515625, 5.0,5125.925540533478
2,20194.0, 1.0,28503.874530646073
2,4869.27880859375, 3.0,5125.856545270042
2,4284.51416015625, 11.0,4307.02620215314
2,3747.5029296875, 24.0,4897.163726452433
3,20193.998046875, 1.0,28503.987105908243
3,4869.27880859375, 3.0,5125.856545270042
3,4597.3515625, 6.0,5339.100711360707
3,4127.06591796875, 7.0,4698.825534975868
3,3747.5029296875, 24.0,4897.163726452433
4,20193.998046875, 1.0,28503.987105908243
4,20193.99609375, 2.0,28497.383144238418
4,4869.2783203125, 3.0,5125.756902492007
4,4597.3515625, 6.0,5339.100711360707
4,4127.06591796875, 7.0,4698.825534975868
4,3892.993896484375, 20.0,4647.708031258901
4,3792.47607421875, 22.0,4589.724257940945
4,3744.885986328125, 24.0,4913.602877251289
5,20193.998046875, 1.0,28503.987105908243
5,20193.99609375, 2.0,28497.383144238418
5,4869.2783203125, 3.0,5125.756902492007
5,3957.900390625, 5.0,4361.025580436092
5,3841.587890625, 7.0,5008.495695578504
5,3807.514892578125, 15.0,4969.800849017682
5,3792.47607421875, 22.0,4589.724257940945
5,3744.885986328125, 24.0,4913.602877251289
5,3698.89697265625, 31.0,4355.675600892468
6,20193.998046875, 1.0,28503.987105908243
6,20193.99609375, 2.0,28497.383144238418
6,4869.2783203125, 3.0,5125.756902492007
6,4648.806640625, 4.0,5152.558187465841
6,3957.900390625, 5.0,4361.025580436092
6,3812.140625, 7.0,4513.899621373546
6,3504.731201171875, 9.0,4025.3311281298334
6,3396.93359375, 19.0,4617.025994535201
7,20193.998046875, 1.0,28503.987105908243
7,20193.99609375, 2.0,28497.383144238418
7,4869.2763671875, 3.0,5126.052056928433
7,4648.806640625, 4.0,5152.558187465841
7,3957.900390625, 5.0,4361.025580436092
7,3812.140625, 7.0,4513.899621373546
7,3504.731201171875, 9.0,4025.3311281298334
7,2825.16943359375, 19.0,3904.792639027955
