generation,mse,length,msetest,expr
90,73.4989013671875,50.0,382.96866753030747,((((((-2.705365657806) * X1) - (-2079.711425781250)) + (2187.494628906250 * X2)) * ((((((-3.010209560394) * X1) + 2703.786621093750) / (sqrt(1 + (720099.000000000000 / (sqrt(1 + ((-199866608.000000000000) * X2) ^ 2))) ^ 2))) + (414430.718750000000 * X3)) / ((6276.409667968750 * X2) - (2.537665605545 * X1)))) + ((((((-2.174858808517) * X1) + 2478.562988281250) + (((2.775122880936 * X1) + (-2420.289550781250)) * (tanh(((-359.870727539062) * X2)) / (((-22.525325775146) * X2) - (-6.610998153687))))) / (sqrt(1 + (346824.218750000000 / (sqrt(1 + ((-145998816.000000000000) * X2) ^ 2))) ^ 2))) + (((((-0.159970700741) * X2) - 0.233999386430) * (((-195.401458740234) * X4) + (0.547348022461 * X1))) / (sqrt(1 + ((-1671088.750000000000) / (sqrt(1 + (1004052032.000000000000 * X2) ^ 2))) ^ 2)))))
100,66.36261749267578,51.0,185.30744557010877,((((((((-841.770324707031) * X2) + ((-45.644145965576) * X4)) - ((((-0.417101293802) * X1) - (-400.277801513672)) + ((-109.368812561035) * X2))) / (sqrt(1 + (((3649.830322265625 - (5.010067462921 * X1)) / (sqrt(1 + sqrt((3759.349609375000 * X3)) ^ 2))) / ((2050.692626953125 * X2) - 414.844940185547)) ^ 2))) + ((474.798889160156 * X2) - (((106.872459411621 * X1) + (((-106.262229919434) * X1) / (sqrt(1 + (1.085362434387 * X2) ^ 2)))) / (sqrt(1 + (((3571.846191406250 - (5.187989711761 * X1)) / (sqrt(1 + sqrt((5655.754394531250 * X3)) ^ 2))) / (((-86.901832580566) * X2) - 10.407894134521)) ^ 2))))) - (((((-132.871017456055) * X4) + (3.480316877365 * X1)) - 3898.122558593750) / (sqrt(1 + tanh((142.007568359375 * X2)) ^ 2)))) / (sqrt(1 + (1 / (232.986465454102 * X2)) ^ 2)))
55,86.2061767578125,52.0,358.4611369552767,((((((-2.873458147049) * X1) - (-2203.965820312500)) + (2455.305908203125 * X2)) * ((((((-2.222102403641) * X1) + 2064.490478515625) / (sqrt(1 + ((-11023693.000000000000) / (sqrt(1 + ((-105490080.000000000000) * X2) ^ 2))) ^ 2))) + (503243.281250000000 * X3)) / ((6406.280273437500 * X2) - (3.113370418549 * X1)))) + (((((4.008319854736 * X1) - ((0.068746730685 * X1) ^ 2)) + (((tanh(((-330.703826904297) * X2)) * (((-0.002702859230) * X1) + 1.359847664833)) - (0.907499849796 * X2)) * sqrt(77750.023437500000))) / (sqrt(1 + (354449.468750000000 / (sqrt(1 + ((-141995392.000000000000) * X2) ^ 2))) ^ 2))) + ((((0.612583100796 * X2) - (-1.450603246689)) * ((32.654388427734 * X4) + (0.237055972219 * X1))) / (sqrt(1 + ((-781069.375000000000) / (sqrt(1 + ((-779783360.000000000000) * X2) ^ 2))) ^ 2)))))
90,70.3995590209961,53.0,245.52390163642065,(((((((((-784.161987304688) + (1.058237791061 * X1)) + ((-3390.456298828125) * X2)) + (((-1467.044067382812) + ((((log((994.474548339844 * X2)) ^ 2) + (6.072011947632 * X4)) - ((-258.438110351562) - ((-0.359361976385) * X1))) ^ 2)) / (sqrt(1 + ((-168.442459106445) * X2) ^ 2)))) / (sqrt(1 + (((3502.785644531250 - (5.084928512573 * X1)) / (sqrt(1 + sqrt((7445.568359375000 * X3)) ^ 2))) / (((-380.362518310547) * X2) - 7.228166580200)) ^ 2))) + ((0.320276945829 * X1) - ((65.945541381836 * X4) - ((6.948810577393 * X2) + (-2164.922363281250))))) - (-1966.356079101562)) - (((((-187.735824584961) * X4) + (4.243576526642 * X1)) - 4364.796875000000) / (sqrt(1 + tanh((105.211128234863 * X2)) ^ 2)))) / (sqrt(1 + (1 / (276.643096923828 * X2)) ^ 2)))
70,73.32683563232422,54.0,504.6646139248124,(((((((-2.787138223648) * X1) + 2147.908691406250) * ((1.047202944756 * X2) - ((-0.000986447674) * X1))) + (2121.220703125000 * X2)) * ((((((-2.226115226746) * X1) + 2022.646728515625) / (sqrt(1 + (((-18.946119308472) * X2) - ((-0.003143311245) * X1)) ^ 2))) + (681809.187500000000 * X3)) / ((11134.496093750000 * X2) - (3.924145698547 * X1)))) + (((((4.127681732178 * X1) - ((0.063878074288 * X1) ^ 2)) + (((1 / (592.475524902344 * X2)) + (-0.170869559050)) * ((63.947860717773 + ((-0.079949103296) * X1)) ^ 2))) / (sqrt(1 + (354275.625000000000 / (sqrt(1 + ((-141890224.000000000000) * X2) ^ 2))) ^ 2))) + ((((1.749979138374 * X2) - (-1.255599141121)) * ((34.257484436035 * X4) + ((-0.022445090115) * X1))) / (sqrt(1 + ((-852359.750000000000) / (sqrt(1 + ((-709993792.000000000000) * X2) ^ 2))) ^ 2)))))
66,80.89844512939453,55.0,476.49033011466247,((((((-3.025662660599) * X1) - (-2246.368896484375)) + (2059.328613281250 * X2)) * ((51.891040802002 + (969297.562500000000 * X3)) / ((10059.443359375000 * X2) - (4.521720886230 * X1)))) + (((((0.073097571731 * X1) - ((((log((27.708356857300 * X2)) ^ 2) + (1.111795544624 * X4)) - (76.907859802246 - (0.085698567331 * X1))) ^ 2)) + ((((-2.214515447617) * X1) + 2050.792480468750) * (((-1.916633844376) * X2) - (-2.081261873245)))) / (sqrt(1 + (481205.500000000000 / (sqrt(1 + ((-115763760.000000000000) * X2) ^ 2))) ^ 2))) + (((((((-1872722.875000000000) * X2) + ((1681815.125000000000 * X2) - ((-41.275115966797) * X1))) - 11070.761718750000) / (sqrt(1 + (1 / ((-13.172833442688) * X2)) ^ 2))) / (sqrt(1 + (((-3.078672170639) * X1) + 2127.271484375000) ^ 2))) - (48.738998413086 * X2))))
100,60.92546463012695,56.0,445.8023272445311,((((((-3.106038570404) * X1) - (-2396.796386718750)) + (2225.542480468750 * X2)) * ((23.425840377808 + (1040081.375000000000 * X3)) / ((22275.425781250000 * X2) - (7.864884853363 * X1)))) + (((((66.496307373047 * X4) + ((-2.827237606049) * X1)) - (-3017.657470703125)) / (sqrt(1 + (1 / (323.920318603516 * X2)) ^ 2))) + ((((((2166.593994140625 - (2.521516084671 * X1)) * (((-4803.476562500000) * X2) - (0.433572828770 * X1))) / (sqrt(1 + ((-1475.007202148438) / (sqrt(1 + (((((-1132.118896484375) * X2) - ((-2.545975446701) * X1)) - 1138.242797851562) + (((-1703.344116210938) + (((-65783.687500000000) * X2) - ((-1.561345219612) * X1))) / (sqrt(1 + (83.831085205078 * X2) ^ 2)))) ^ 2))) ^ 2))) + (((-28.156339645386) * X1) - ((6730.525390625000 * X4) - ((-31422.896484375000) * X2)))) / (sqrt(1 + 339.037658691406 ^ 2))) - (241.262207031250 * X2))))
49,89.64017486572266,57.0,214.07634030594454,(((((((-17.971233367920) * X1) + (((exp((-2.195867061615)) / (exp((-1.782496690750)) / (((-5.954802036285) * X2) - 1.081507444382))) * ((-15539.512695312500) + (4.887887001038 * X1))) / (sqrt(1 + ((-8.713326454163) * X2) ^ 2)))) / (sqrt(1 + (((3515.859863281250 - (5.123734951019 * X1)) / (sqrt(1 + sqrt((2279.674804687500 * X3)) ^ 2))) / (((-103.234245300293) * X2) - 1.902497887611)) ^ 2))) + ((0.949414074421 * X1) - (((-2.427529096603) * X1) / (sqrt(1 + exp((((-1056733.000000000000) * X2) / (sqrt(1 + (-2144097.250000000000) ^ 2)))) ^ 2))))) - ((((exp((-0.421798557043)) / (((-0.506413102150) * X2) - (-0.838350772858))) + (2.856982707977 * X4)) - (-0.810469269753)) * ((((-3299.978515625000) * X1) + 1633744.125000000000) / ((-1526.449951171875) * X4)))) / (sqrt(1 + (1 / (347.683319091797 * X2)) ^ 2)))
66,74.36965942382812,58.0,290.2035508843224,((-60.392326354980) + (((((-2.327536344528) * X1) + 2791.621826171875) / (sqrt(1 + (63651344.000000000000 / (sqrt(1 + ((-26129758208.000000000000) * X2) ^ 2))) ^ 2))) + (((((((30.533420562744 * X1) - 24414.525390625000) + ((-14414.183593750000) * X2)) * (((9510.874023437500 + ((-11.561775207520) * X1)) + (1470159.875000000000 * X3)) / (((-35027.699218750000) * X2) - ((-66.195465087891) * X1)))) + ((((((-0.000008257428) * X1) * (8133.128417968750 + ((-14.775947570801) * X1))) + (((-8966.095703125000) * X2) - ((-0.435435503721) * X1))) / (sqrt(1 + (((4428.727539062500 - (6.428340911865 * X1)) / (sqrt(1 + sqrt((5889.710937500000 * X3)) ^ 2))) / (((-271.603118896484) * X2) - (-6.818161010742))) ^ 2))) + (((-0.314449727535) * X1) - (((-80.589263916016) * X4) - ((-44137.996093750000) * X2))))) / (sqrt(1 + exp((1 / (819.374877929688 * X2))) ^ 2))) - ((-31057.855468750000) * X2))))
60,80.8194808959961,59.0,476.3802570459788,((((((-3.024108886719) * X1) - (-2245.172607421875)) + (2075.547363281250 * X2)) * ((47.371543884277 + (975723.562500000000 * X3)) / ((10401.810546875000 * X2) - (4.601238727570 * X1)))) + ((((((-0.468701034784) * X1) - ((((log((27.382472991943 * X2)) ^ 2) + (1.069093942642 * X4)) - (78.123214721680 - (0.086251087487 * X1))) ^ 2)) + ((((-2.046717405319) * X1) + 2142.105712890625) * (((-2.122678995132) * X2) - (-2.040246725082)))) / (sqrt(1 + (491057.875000000000 / (sqrt(1 + ((-115490416.000000000000) * X2) ^ 2))) ^ 2))) + (((((((((-3.880668401718) * X1) + 1400.705200195312) * (-19.523950576782)) + (((-188089.046875000000) * X2) - (27.274320602417 * X1))) - (-11505.687500000000)) / (sqrt(1 + (1 / ((-13.556475639343) * X2)) ^ 2))) / (sqrt(1 + (((-3.081820487976) * X1) + 2128.489501953125) ^ 2))) - ((-452.208953857422) * X2))))
83,71.15289306640625,60.0,272.4136125188783,((((((-3.043123245239) * X1) - (-2238.314697265625)) + (2312.938476562500 * X2)) * (((-23.765640258789) + (554325.250000000000 * X3)) / (-2542.346435546875))) + (((((0.267211198807 * X1) - ((((log((63.868324279785 * X2)) ^ 2) + (0.808838069439 * X4)) - (72.284301757812 - (0.077431350946 * X1))) ^ 2)) + ((((-2.363908529282) * X1) + 2135.793945312500) * (exp(0.309555053711) / ((1.566409349442 * X2) - (-0.641486704350))))) / (sqrt(1 + (1 / (263.431976318359 * X2)) ^ 2))) + (((6231.303710937500 * X4) / (sqrt(1 + (((((((-2343.026367187500) * X2) + ((-531.991699218750) * X4)) - 1658.848388671875) * ((6475.561035156250 - (8.734783172607 * X1)) / ((-0.520754933357) * X1))) + ((5666.760253906250 * X2) - (11.055116653442 * X1))) + 7160.858398437500) ^ 2))) - (482.705993652344 * X2))))
95,66.8890380859375,61.0,254.88444594753864,((((((-3.040503025055) * X1) - (-2224.329833984375)) + (2347.260009765625 * X2)) * ((40.271400451660 + (254614.234375000000 * X3)) / ((3728.633789062500 * X2) - 1233.395629882812))) + (((((0.255588799715 * X1) - ((((1 / (213.214309692383 * X2)) + (1.189084172249 * X4)) - (63.103031158447 - (0.077138446271 * X1))) ^ 2)) + ((((-2.381064653397) * X1) + 2124.504150390625) * (exp(0.087166257203) / ((0.225060582161 * X2) - (-0.692351043224))))) / (sqrt(1 + (1 / (340.209930419922 * X2)) ^ 2))) + (((6003.157226562500 * X4) / (sqrt(1 + (((((((-2050.241455078125) * X2) + ((-527.518920898438) * X4)) - 1633.787597656250) * ((6432.393066406250 - (8.713807106018 * X1)) / ((-0.549932122231) * X1))) + ((5180.974121093750 * X2) - (11.041137695312 * X1))) + 7219.474609375000) ^ 2))) - (205.810470581055 * X2))))
97,61.43562316894531,62.0,253.1966144833087,((((((-3.028769493103) * X1) - (-2234.264160156250)) + (2211.118408203125 * X2)) * ((40.443435668945 + (224513.593750000000 * X3)) / ((3173.279296875000 * X2) - 1154.340698242188))) + (((((0.229211479425 * X1) - ((((log((54.136669158936 * X2)) ^ 2) + (0.945849895477 * X4)) - (68.365592956543 - (0.077080413699 * X1))) ^ 2)) + ((((-2.375269889832) * X1) + 2138.956542968750) * (exp(0.162678301334) / ((1.287031173706 * X2) - (-0.612983763218))))) / (sqrt(1 + (1 / (271.600128173828 * X2)) ^ 2))) + (((9789.519531250000 * X4) / (sqrt(1 + (((((((-2530.020507812500) * X2) + ((-508.708618164062) * X4)) - 1734.927856445312) * ((6444.901855468750 - (8.716494560242 * X1)) / ((-0.280273824930) * X1))) + ((10371.161132812500 * X2) - (11.465945243835 * X1))) + 6669.465332031250) ^ 2))) - (223.954971313477 * X2))))
58,76.51143646240234,63.0,473.313310254377,((((((-2.749838352203) * X1) - (-2225.165527343750)) + (1300.525146484375 * X2)) * (((-454.676971435547) + (1964024.250000000000 * X3)) / (((-7.731341838837) * X1) / (sqrt(1 + ((9.605455398560 * X2) - (-0.103261806071)) ^ 2))))) + (((((13.715544700623 * X1) - (((-940.200744628906) + ((2042.512573242188 + ((-1.156354784966) * X1)) * ((((-265.109924316406) * X2) - ((-0.383426934481) * X1)) / (((-834.823425292969) * X2) - (-530.289733886719))))) * (((3595.564453125000 - (4.223792076111 * X1)) / (sqrt(1 + sqrt((147.684799194336 * X3)) ^ 2))) / ((745.743164062500 * X2) - 232.978439331055)))) + ((((-5.828990459442) * X1) + 1897.769531250000) * (exp((-0.930318713188)) / (((-0.034035485238) * X2) - (-0.106979571283))))) / (sqrt(1 + (383220.312500000000 / (sqrt(1 + ((-138764688.000000000000) * X2) ^ 2))) ^ 2))) + (((51.893867492676 * X4) - (-191.550765991211)) - ((-3362.968505859375) * X2))))
100,59.47068786621094,64.0,292.1751210935289,((((((-3.098618984222) * X1) - (-2230.133544921875)) + (2466.580810546875 * X2)) * ((29.817834854126 + (746694.687500000000 * X3)) / ((13884.658203125000 * X2) - (4.932247161865 * X1)))) + (((((0.081929333508 * X1) - ((((log((58.536834716797 * X2)) ^ 2) + (0.870209276676 * X4)) - (68.150726318359 - (0.075664192438 * X1))) ^ 2)) + ((((-2.329511880875) * X1) + 2175.363769531250) * (exp((-0.434369921684)) / ((0.770716369152 * X2) - (-0.340526521206))))) / (sqrt(1 + (1 / (269.117645263672 * X2)) ^ 2))) + ((((23.146556854248 * X1) + (-35047.664062500000)) / (sqrt(1 + (((((((-2010.263305664062) * X2) + ((-548.179870605469) * X4)) - 1711.803344726562) * ((6461.843261718750 - (8.853938102722 * X1)) / ((-0.557389795780) * X1))) + ((5125.667480468750 * X2) - (10.591114044189 * X1))) + 6901.902832031250) ^ 2))) - (107.208450317383 * X2))))
72,60.43712615966797,65.0,292.1187905009226,((((((-3.094379901886) * X1) - (-2230.406494140625)) + (2499.523437500000 * X2)) * ((24.325893402100 + (735316.875000000000 * X3)) / ((13817.000976562500 * X2) - (4.974603652954 * X1)))) + (((((0.145239353180 * X1) - ((((log((58.808528900146 * X2)) ^ 2) + (0.807097852230 * X4)) - (70.809074401855 - (0.077320329845 * X1))) ^ 2)) + ((((-2.350473165512) * X1) + 2166.779052734375) * (exp((-0.421597719193)) / ((0.749353528023 * X2) - (-0.328404128551))))) / (sqrt(1 + (462517.375000000000 / (sqrt(1 + ((-122152800.000000000000) * X2) ^ 2))) ^ 2))) + (((((-3.238985061646) * X1) - 15083.831054687500) / (sqrt(1 + (((((((-2090.709960937500) * X2) + ((-548.613281250000) * X4)) - 1692.818237304688) * ((6462.484375000000 - (8.853063583374 * X1)) / ((-0.586690247059) * X1))) + ((4902.990722656250 * X2) - (10.579624176025 * X1))) + 6926.929687500000) ^ 2))) - (225.583328247070 * X2))))
64,68.04341888427734,66.0,305.29604676791877,((((((-3.054655551910) * X1) - (-2236.085693359375)) + (2373.019042968750 * X2)) * ((12.457027435303 + (753021.812500000000 * X3)) / ((13653.996093750000 * X2) - (5.144360065460 * X1)))) + (((((0.035568393767 * X1) - ((((log((45.402671813965 * X2)) ^ 2) + (0.942373633385 * X4)) - (70.744262695312 - (0.076306089759 * X1))) ^ 2)) + ((((-2.261594772339) * X1) + 2147.908935546875) * (((-2.756820678711) * X2) - (-2.042819499969)))) / (sqrt(1 + (476448.000000000000 / (sqrt(1 + ((-118994200.000000000000) * X2) ^ 2))) ^ 2))) + (((((4.895719528198 * X2) - 117030.648437500000) / (sqrt(1 + ((1.871445178986 * X2) - (-2.240844488144)) ^ 2))) / (sqrt(1 + (((((((-2900.997558593750) * X2) + ((-523.518493652344) * X4)) - 1794.824584960938) * ((6432.490234375000 - (8.771154403687 * X1)) / ((-0.258637160063) * X1))) + ((13082.131835937500 * X2) - (11.533521652222 * X1))) + 6313.476562500000) ^ 2))) - (204.201705932617 * X2))))
67,60.82069778442383,67.0,304.8270880637949,((((((-3.075015306473) * X1) - (-2216.428222656250)) + (2323.211914062500 * X2)) * ((41.139888763428 + (830148.812500000000 * X3)) / ((13537.395507812500 * X2) - (4.859527111053 * X1)))) + (((((0.249153435230 * X1) - ((((log((63.188556671143 * X2)) ^ 2) + (0.859745681286 * X4)) - (62.220912933350 - (0.074044980109 * X1))) ^ 2)) + ((((-2.330380201340) * X1) + 2079.803222656250) * (exp((-0.015070392750)) / ((1.532717466354 * X2) - (-0.586000323296))))) / (sqrt(1 + (430832.125000000000 / (sqrt(1 + ((-130924400.000000000000) * X2) ^ 2))) ^ 2))) + (((((16472.404296875000 * X4) + (-138869.265625000000)) + (216.607208251953 * X1)) / (sqrt(1 + (((((((-2214.922363281250) * X2) + ((-515.236511230469) * X4)) - 1786.787841796875) * ((6466.615234375000 - (8.795257568359 * X1)) / ((-0.238043397665) * X1))) + ((11675.433593750000 * X2) - (11.688313484192 * X1))) + 6600.683105468750) ^ 2))) - (60.115493774414 * X2))))
100,52.892887115478516,68.0,464.0185191700658,((((((-2.878667593002) * X1) - (-2368.719726562500)) + (1745.756225585938 * X2)) * ((264.985778808594 + (2844645.250000000000 * X3)) / ((64056.652343750000 * X2) - (23.693370819092 * X1)))) + (((((39.816593170166 * X4) + ((-2.659564495087) * X1)) - (-2795.744628906250)) / (sqrt(1 + (1 / (300.022369384766 * X2)) ^ 2))) + ((((((2070.065185546875 - (2.457053661346 * X1)) * (((-3591.740722656250) * X2) - (0.266739547253 * X1))) / (sqrt(1 + ((-283.884796142578) / (sqrt(1 + (((((-121.594833374023) * X2) - ((-0.248617932200) * X1)) - 59.683078765869) + (((-291.192291259766) + (((-9304.302734375000) * X2) - ((-0.260637581348) * X1))) / (sqrt(1 + (75.595588684082 * X2) ^ 2)))) ^ 2))) ^ 2))) + ((((22902.519531250000 + ((-7.673597812653) * X1)) / (sqrt(1 + ((-11.062357902527) * X2) ^ 2))) + (11666.690429687500 * X2)) + (((((-0.099017016590) * X1) + (33.416999816895 - (2.672732830048 * X4))) * ((-114.243148803711) * X4)) / (sqrt(1 + (7.982841968536 * X2) ^ 2))))) / (sqrt(1 + (-115.245971679688) ^ 2))) - (384.194580078125 * X2))))
100,40.21826934814453,69.0,250.50474219587002,((((3304.463867187500 - (4.491594314575 * X1)) + (4046.021484375000 * X2)) * ((76.108215332031 + (629799.062500000000 * X3)) / ((20451.140625000000 * X2) - (7.611463546753 * X1)))) + (((((36.996322631836 * X4) + ((-2.838174343109) * X1)) - (-2916.234619140625)) / (sqrt(1 + (1 / (331.546813964844 * X2)) ^ 2))) + ((((((2159.559326171875 - (2.419123649597 * X1)) * ((664.995544433594 * X2) - (0.232067570090 * X1))) / (sqrt(1 + ((-1087.473266601562) / (sqrt(1 + (((((-2917.325195312500) * X2) - ((-2.704373836517) * X1)) - 1081.159179687500) + (((-1766.014526367188) + (((-64509.257812500000) * X2) - ((-1.463822364807) * X1))) / (sqrt(1 + (66.562568664551 * X2) ^ 2)))) ^ 2))) ^ 2))) + tanh(((-393.624298095703) * X2))) / (sqrt(1 + ((((((106.503463745117 * X2) + ((-724.805541992188) * X4)) - 1334.425415039062) * ((6402.527343750000 - (8.772802352905 * X1)) / ((-2.099102973938) * X1))) + ((1944.910278320312 * X2) - (10.931094169617 * X1))) + 7639.194335937500) ^ 2))) - (275.168914794922 * X2))))
98,44.37724304199219,70.0,284.1016860283511,((((((-3.109595775604) * X1) - (-2251.723388671875)) + (3578.260742187500 * X2)) * ((121.240303039551 + (715197.875000000000 * X3)) / ((20406.906250000000 * X2) - (8.027490615845 * X1)))) + (((((55.948677062988 * X4) + ((-2.902519702911) * X1)) - (-3045.334472656250)) / (sqrt(1 + (1 / (296.430114746094 * X2)) ^ 2))) + ((((((2093.275878906250 - (2.146397829056 * X1)) * (((-2609.208984375000) - ((-2.819732666016) * X1)) + ((-1135.383422851562) * X2))) / (sqrt(1 + ((-2814.244140625000) / (sqrt(1 + (471.699981689453 + (((-1899.803833007812) + (((-61795.695312500000) * X2) - ((-2.154183149338) * X1))) / (sqrt(1 + (87.654632568359 * X2) ^ 2)))) ^ 2))) ^ 2))) + (((-33.364955902100) * X1) - ((8130.284667968750 * X4) - (10519.542968750000 * X2)))) / (sqrt(1 + (((((((-596.402221679688) * X2) + ((-640.820800781250) * X4)) - 1440.938842773438) * ((6412.429199218750 - (8.830242156982 * X1)) / ((-1.394954800606) * X1))) + ((1920.228881835938 * X2) - (11.003689765930 * X1))) + 7612.156738281250) ^ 2))) - (229.202651977539 * X2))))
62,59.274444580078125,71.0,286.5134991352418,((((((-3.044611692429) * X1) - (-2239.122070312500)) + (2202.098388671875 * X2)) * ((24.349983215332 + (822280.187500000000 * X3)) / ((13618.515625000000 * X2) - (4.782639026642 * X1)))) + (((((0.091369330883 * X1) - ((((log((58.997272491455 * X2)) ^ 2) + (0.669601678848 * X4)) - (67.884315490723 - (0.075422450900 * X1))) ^ 2)) + ((((-2.306988716125) * X1) + 2147.410888671875) * (exp((-0.154976010323)) / ((1.126848101616 * X2) - (-0.458774983883))))) / (sqrt(1 + ((-510701.968750000000) / (sqrt(1 + (138530160.000000000000 * X2) ^ 2))) ^ 2))) + (((((18243.917968750000 * X4) + (-41067.886718750000)) + ((110.538520812988 * X1) - ((35.691371917725 * X1) + (-35047.664062500000)))) / (sqrt(1 + (((((((-2215.110107421875) * X2) + ((-526.734130859375) * X4)) - 1787.281860351562) * ((6465.114257812500 - (8.709958076477 * X1)) / ((-0.313818335533) * X1))) + ((8356.218750000000 * X2) - (11.006367683411 * X1))) + 6734.900390625000) ^ 2))) - (66.879837036133 * X2))))
100,35.8287353515625,72.0,346.39539673098534,((((3304.463867187500 - (4.279364585876 * X1)) + (4046.021484375000 * X2)) * ((125.464179992676 + (629799.062500000000 * X3)) / ((20451.140625000000 * X2) - (8.382137298584 * X1)))) + (((((70.867141723633 * X4) + ((-2.820571422577) * X1)) - (-3030.208251953125)) / (sqrt(1 + (1 / (315.340148925781 * X2)) ^ 2))) + ((((((2159.559326171875 - (2.429836034775 * X1)) * ((750.574951171875 * X2) - (0.288731634617 * X1))) / (sqrt(1 + ((-1087.473266601562) / (sqrt(1 + (((((-2917.325195312500) * X2) - ((-2.511761665344) * X1)) - 1081.159179687500) + (((-1766.014526367188) + (((-64509.257812500000) * X2) - ((-1.635610461235) * X1))) / (sqrt(1 + (71.844543457031 * X2) ^ 2)))) ^ 2))) ^ 2))) + (((-36.670181274414) * X1) - ((9192.337890625000 * X4) - ((-19088.203125000000) * X2)))) / (sqrt(1 + (((((((-31.993820190430) * X2) + ((-584.530761718750) * X4)) - 1334.425415039062) * ((6402.527343750000 - (8.889875411987 * X1)) / ((-1.314903497696) * X1))) + ((1944.910278320312 * X2) - (11.050834655762 * X1))) + 7639.194335937500) ^ 2))) - (200.041305541992 * X2))))
100,34.71324157714844,74.0,335.78295627956044,((((((-3.160676479340) * X1) - (-2422.661132812500)) + (2613.667968750000 * X2)) * ((145.262466430664 + (943043.625000000000 * X3)) / ((19421.029296875000 * X2) - (7.665453433990 * X1)))) + (((((1.082711935043 * X4) + (((-2.811846494675) * X1) - (((-57.337497711182) * X4) + ((-263.125976562500) * X2)))) - (-2963.200439453125)) / (sqrt(1 + (1 / (311.818969726562 * X2)) ^ 2))) + ((((((2225.135009765625 - (2.475525856018 * X1)) * ((1302.446044921875 * X2) - (0.426059842110 * X1))) / (sqrt(1 + ((-2217.056884765625) / (sqrt(1 + (((((-3547.722167968750) * X2) - ((-2.932098865509) * X1)) - 1210.041870117188) + (((-2419.635253906250) + (((-83768.617187500000) * X2) - ((-2.383832454681) * X1))) / (sqrt(1 + (74.005325317383 * X2) ^ 2)))) ^ 2))) ^ 2))) + (((-3218.313476562500) * X4) - (48064.050781250000 * X2))) / (sqrt(1 + (((((((-37.269638061523) * X2) + ((-534.312744140625) * X4)) - 1158.359008789062) * ((6385.810058593750 - (8.797070503235 * X1)) / ((-1.276897907257) * X1))) + ((2181.332275390625 * X2) - (11.083051681519 * X1))) + 7688.735351562500) ^ 2))) - (468.946166992188 * X2))))
83,57.55986404418945,75.0,313.9279294463414,((((((-3.108517408371) * X1) - (-2253.878173828125)) + (2290.070556640625 * X2)) * ((88.774681091309 + (763156.937500000000 * X3)) / ((13506.288085937500 * X2) - (4.922638416290 * X1)))) + (((((0.122281454504 * X1) - ((((log((66.026199340820 * X2)) ^ 2) + (1.084343433380 * X4)) - (64.952651977539 - (0.075130522251 * X1))) ^ 2)) + ((((-2.323826551437) * X1) + 2147.244384765625) * (exp((-0.054911416024)) / ((1.335721969604 * X2) - (-0.514756262302))))) / (sqrt(1 + (440558.031250000000 / (sqrt(1 + ((-128727344.000000000000) * X2) ^ 2))) ^ 2))) + ((((((2108.203369140625 - (1.998412847519 * X1)) * ((539.123779296875 * X2) - (0.183729857206 * X1))) / (sqrt(1 + ((-514.542846679688) / (sqrt(1 + ((-1089700.250000000000) * X2) ^ 2))) ^ 2))) + (-1.286717534065)) / (sqrt(1 + (((((((-2173.748779296875) * X2) + ((-516.721191406250) * X4)) - 1809.130004882812) * ((6411.243652343750 - (8.782546043396 * X1)) / ((-0.259724944830) * X1))) + ((14323.495117187500 * X2) - (11.711752891541 * X1))) + 6321.730957031250) ^ 2))) - (60.824157714844 * X2))))
98,34.733802795410156,76.0,314.98702209161047,((((((-3.168342590332) * X1) - (-2393.351318359375)) + (2626.060546875000 * X2)) * ((313.436920166016 + (1038779.937500000000 * X3)) / ((19275.031250000000 * X2) - (8.006588935852 * X1)))) + (((((((-53.748813629150) * X2) - ((-3.109118700027) * X1)) + (((-6.013919830322) * X1) - (((-45.104476928711) * X4) + (22.448730468750 * X2)))) - (-2991.005371093750)) / (sqrt(1 + (1 / (309.607055664062 * X2)) ^ 2))) + ((((((2166.686767578125 - (2.408739328384 * X1)) * ((552.094055175781 * X2) - (0.223296225071 * X1))) / (sqrt(1 + ((-926.861816406250) / (sqrt(1 + (((((-2722.810791015625) * X2) - ((-2.520426034927) * X1)) - 1062.375976562500) + (((-1755.916137695312) + (((-69227.648437500000) * X2) - ((-1.612604618073) * X1))) / (sqrt(1 + (72.766075134277 * X2) ^ 2)))) ^ 2))) ^ 2))) + (37760.035156250000 - (38.465190887451 * X1))) / (sqrt(1 + ((((((316.984313964844 * X2) + ((-611.647827148438) * X4)) - 1176.338500976562) * ((6400.209472656250 - (8.776939392090 * X1)) / ((-1.731427431107) * X1))) + ((1986.191162109375 * X2) - (10.900850296021 * X1))) + 7621.812988281250) ^ 2))) - (116.058288574219 * X2))))
