0,110097.09375, 1.0,281500.2224214123
0,87488.234375, 6.0,12680.47025227399
1,18428.001953125, 1.0,49478.912845854895
1,4496.5234375, 3.0,10203.214599777548
1,4452.314453125, 9.0,9040.530883235702
1,3673.04931640625, 21.0,7974.077930943476
2,18428.001953125, 1.0,49478.912845854895
2,4496.5234375, 3.0,10203.214599777548
2,3738.64990234375, 5.0,9797.474370762553
2,3450.7861328125, 13.0,9080.006521573232
3,18428.001953125, 1.0,49478.912845854895
3,18428.0, 2.0,49479.12602945816
3,4496.52294921875, 3.0,10203.20136762486
3,3738.64990234375, 5.0,9797.474370762553
3,3492.739501953125, 11.0,9553.80895112669
3,3450.7861328125, 13.0,9080.006521573232
3,3450.78564453125, 14.0,9080.017443535919
3,3138.32275390625, 23.0,8448.116176630472
3,2213.161376953125, 28.0,15354.070078123237
4,18428.001953125, 1.0,49478.912845854895
4,18428.0, 2.0,49479.12602945816
4,4496.5224609375, 3.0,10203.227831960037
4,3449.61279296875, 5.0,9111.793656961603
4,2964.74072265625, 11.0,6164.4269752666905
4,2558.688720703125, 12.0,4998.176129855617
4,1891.0611572265625, 15.0,5037.690678263895
4,970.31494140625, 19.0,1564.5786329463226
5,18428.001953125, 1.0,49478.912845854895
5,18428.0, 2.0,49479.12602945816
5,4496.5224609375, 3.0,10203.227831960037
5,3449.61279296875, 5.0,9111.793656961603
5,2558.6806640625, 9.0,4999.84940406275
5,944.0066528320312, 11.0,3111.440941352005
5,910.1256103515625, 19.0,1627.8350751494525
6,18428.001953125, 1.0,49478.912845854895
6,18428.0, 2.0,49479.12602945816
6,4496.5224609375, 3.0,10203.227831960037
6,3449.61279296875, 5.0,9111.793656961603
6,2962.958251953125, 7.0,5761.514147685088
6,2558.6806640625, 9.0,4999.84940406275
6,944.0066528320312, 11.0,3111.440941352005
6,920.2429809570312, 13.0,3080.3465822690723
6,910.1256103515625, 19.0,1627.8350751494525
6,693.5768432617188, 20.0,2640.8518775193966
7,18428.001953125, 1.0,49478.912845854895
7,18428.0, 2.0,49479.12602945816
7,4496.5224609375, 3.0,10203.227831960037
7,4467.9072265625, 4.0,9193.59494605362
7,3449.61279296875, 5.0,9111.793656961603
7,2962.958251953125, 7.0,5761.514147685088
7,2395.8798828125, 8.0,4424.8051508365215
7,944.0066528320312, 11.0,3111.440941352005
7,920.2429809570312, 13.0,3080.3465822690723
7,662.6087036132812, 14.0,2346.383382452831
7,641.2516479492188, 19.0,2210.4118648881067
7,495.76788330078125, 24.0,1962.4884586341248
8,18428.0, 1.0,49468.2543520299
8,18427.998046875, 2.0,49479.35175386011
8,4496.5224609375, 3.0,10203.227831960037
8,4444.2822265625, 4.0,7386.304760839025
8,3449.61279296875, 5.0,9111.793656961603
8,2962.855224609375, 7.0,5757.298201229925
8,2395.8798828125, 8.0,4424.8051508365215
8,944.0066528320312, 11.0,3111.440941352005
8,920.2429809570312, 13.0,3080.3465822690723
8,662.6087036132812, 14.0,2346.383382452831
8,641.2516479492188, 19.0,2210.4118648881067
8,640.0492553710938, 23.0,2310.305198184116
8,495.76788330078125, 24.0,1962.4884586341248
9,18428.0, 1.0,49468.2543520299
9,18427.998046875, 2.0,49479.35175386011
9,4496.5224609375, 3.0,10203.227831960037
9,4444.2822265625, 4.0,7386.304760839025
9,3449.61279296875, 5.0,9111.793656961603
9,2962.855224609375, 7.0,5757.298201229925
9,2395.879150390625, 8.0,4424.653427385155
9,1566.99755859375, 10.0,4865.800925869926
9,926.5528564453125, 11.0,2896.47466111114
9,640.4386596679688, 12.0,2319.355337016149
