generation,mse,length,msetest,expr
100,110.27681732177734,28.0,346.2698616992551,((tanh((331.297790527344 * X2)) * (((((-0.690960466862) * X4) - (((-0.015070125461) * X1) - (((-10.400796890259) * X2) + (-7.950129985809)))) * (2010.947631835938 - (1.771763443947 * X1))) + ((-1603.190063476562) + (56.905326843262 * X4)))) * (((0.000919990183 * X2) - (-0.000357079320)) * (((-2.160032033920) * X1) - ((-3167.486083984375) + ((-207.917160034180) * X4)))))
100,96.17251586914062,29.0,420.11868402718784,((tanh((341.564300537109 * X2)) * (((((((-1.523670911789) * X2) + ((-0.207210734487) * X4)) - ((((0.000298134546 * X4) - ((-0.032408609986) * X2)) * (1654.131347656250 - (2.111143827438 * X1))) ^ 2)) - (1.335551261902 - (0.002494418994 * X1))) * (((-2.043573141098) * X1) - ((-2056.195800781250) + ((-62.288082122803) * X4)))) + (0.298023998737 * X1))) / (sqrt(1 + ((-3.661798715591) * X2) ^ 2)))
45,117.19351959228516,30.0,444.469494309464,((tanh((336.953277587891 * X2)) * (((((-0.217132776976) * X4) - (((-0.005283373408) * X1) - (((-4.809844970703) * X2) + (-3.918229579926)))) * (((-561.587280273438) * X2) + (2316.813964843750 + ((-2.055842161179) * X1)))) + (((-2.057338237762) * X1) - (-1949.864013671875)))) * (((0.002896320308 * X2) - (-0.000776242872)) * (((-2.333337306976) * X1) - ((-3089.764648437500) + ((-163.805358886719) * X4)))))
100,94.04255676269531,31.0,552.097445831987,((tanh((339.045806884766 * X2)) * (((((((-1.870381236076) * X2) + ((-0.221575543284) * X4)) - ((((0.000345127773 * X4) - ((-0.035016745329) * X2)) * (1649.478515625000 - (2.121103525162 * X1))) ^ 2)) - (0.776985704899 - (0.002380294027 * X1))) * (((-2.113277435303) * X1) - ((-2055.015869140625) + ((-46.627445220947) * X4)))) + ((-1051.050415039062) - ((-1.485308051109) * X1)))) / (sqrt(1 + ((-3.210664987564) * X2) ^ 2)))
100,92.60496520996094,32.0,352.4289285808626,(tanh((338.662322998047 * X2)) * (((((((((-2.244017124176) * X2) + ((-0.206371143460) * X4)) - ((((-0.049988683313) * X4) - (3.691652774811 * X2)) ^ 2)) - ((-0.002539478242) * X1)) - ((((0.000109558285 * X4) - ((-0.018639406189) * X2)) * (2035.932495117188 - (2.586669445038 * X1))) ^ 2)) - 1.308388948441) * (((-2.016369581223) * X1) - ((-2093.294921875000) + ((-68.165267944336) * X4)))) + (0.219295486808 * X1)))
100,89.55558776855469,33.0,968.3979607875647,((tanh((338.393981933594 * X2)) * (((((((-1.978013634682) * X2) + ((-0.170585513115) * X4)) - ((((0.000335875229 * X4) - ((-0.034314688295) * X2)) * (((-2.282570600510) * X1) - ((-2031.537475585938) + ((-68.400726318359) * X4)))) ^ 2)) - (1.374104261398 - (0.002602980006 * X1))) * (((-1.968408823013) * X1) - ((-1979.835815429688) + ((-59.965732574463) * X4)))) + (((-0.027694458142) * X1) - (-288.739929199219)))) / (sqrt(1 + ((-3.345432043076) * X2) ^ 2)))
100,88.49873352050781,34.0,391.18113633465214,(tanh((336.528625488281 * X2)) * (((((((((-2.241629600525) * X2) + ((-0.194450691342) * X4)) - ((((-0.047008253634) * X4) - (3.659607887268 * X2)) ^ 2)) - ((-0.002564408118) * X1)) - ((((0.000420724711 * X4) - ((-0.063895300031) * X2)) * (((-638.145935058594) - ((-0.800493955612) * X1)) - (2.613653421402 * X4))) ^ 2)) - 1.293883085251) * (((-2.039121150970) * X1) - ((-2098.146728515625) + ((-65.562171936035) * X4)))) + (0.228157207370 * X1)))
100,81.08786010742188,35.0,797.5023607420264,(tanh((330.570251464844 * X2)) * (((((((-2.042252063751) * X2) + ((-0.203343942761) * X4)) - ((((0.000308017276 * X4) - ((-0.033710766584) * X2)) * (1662.836303710938 - (2.119132757187 * X1))) ^ 2)) - (1.310310363770 - (0.002454260830 * X1))) * (((-2.085813045502) * X1) - ((-2035.839233398438) + ((-57.268756866455) * X4)))) + ((0.363848268986 * X1) - ((((-428204.281250000000) * X2) + (((-0.005866690539) * X2) - (-0.395728170872))) * ((-0.005574222188) * X2)))))
82,85.0046615600586,36.0,492.13023143882145,(tanh((340.061401367188 * X2)) * (((((((((-2.531201839447) * X2) + ((-0.194375932217) * X4)) - ((((-0.063605904579) * X4) - (3.398684263229 * X2)) ^ 2)) - (2.249300241470 - (0.002188641811 * X1))) - ((((0.000199701142 * X4) - ((-0.025652909651) * X2)) * (1662.058471679688 - (2.131074905396 * X1))) ^ 2)) - (-1.501482844353)) * (((-2.389757633209) * X1) - ((-2366.919921875000) + ((-56.894325256348) * X4)))) + ((-931.305786132812) - ((-1.287302970886) * X1))))
100,80.2376708984375,37.0,807.9500949251326,(tanh((330.661224365234 * X2)) * (((((((-2.135941028595) * X2) + ((-0.201842278242) * X4)) - ((((0.000301160617 * X4) - ((-0.033272136003) * X2)) * (1662.836303710938 - (2.117322683334 * X1))) ^ 2)) - (1.326740980148 - (0.002490488347 * X1))) * (((-2.088140249252) * X1) - ((-2035.839233398438) + ((-57.374000549316) * X4)))) + ((0.364385694265 * X1) - ((((-428204.281250000000) * X2) + (2.390711784363 - (0.004245379008 * X1))) * (((-0.000039871433) * X4) - (0.006312698126 * X2))))))
100,78.88948059082031,38.0,626.2882414382696,(tanh((337.993927001953 * X2)) * (((((((((-0.221894130111) * X4) - (4.102066993713 * X2)) - ((((-0.089424110949) * X4) - (3.807768583298 * X2)) ^ 2)) - ((-0.302931159735) * X2)) - (((((-0.000203388627) * X4) - (0.026126895100 * X2)) * (((-2.222653150558) * X1) - ((-1914.449951171875) + ((-48.343681335449) * X4)))) ^ 2)) - (1.608829379082 - (0.002915517893 * X1))) * (((-1.921419262886) * X1) - ((-1978.723632812500) + ((-65.199951171875) * X4)))) + (((-15.636669158936) * X2) - (-223.940628051758))))
67,88.78020477294922,39.0,496.59152998385736,((tanh((341.677368164062 * X2)) * (((((((-71.162956237793) * X2) + ((-0.663948833942) * X4)) - ((((0.000337315199 * X4) - ((-0.034299653023) * X2)) * (1654.131347656250 - (2.132812976837 * X1))) ^ 2)) - ((-1570.351562500000) - ((-1.863096594810) * X1))) * (((-2.132865190506) * X1) - ((-2056.195800781250) + ((-40.395523071289) * X4)))) + ((((-39.410942077637) * X4) - (2032.228515625000 - (2.107163906097 * X1))) * (((-69.991989135742) * X2) + (1590.372680664062 + ((-1.888373374939) * X1)))))) / (sqrt(1 + ((-3.860619783401) * X2) ^ 2)))
100,63.27829360961914,40.0,586.9822550600071,(tanh((342.057800292969 * X2)) * (((((((((-4.783610343933) * X2) + ((-0.902462840080) * X4)) - ((((-0.334158360958) * X4) - (2.517884016037 * X2)) ^ 2)) - (2.332628250122 * X2)) - ((((0.000215636421 * X4) - ((-0.030461022630) * X2)) * (1655.864501953125 - (2.086423635483 * X1))) ^ 2)) - (2.530517816544 - (0.002831797581 * X1))) * (((-1.941231489182) * X1) - ((-2047.214843750000) + ((-94.419006347656) * X4)))) + (((0.473168551922 * X4) - (5.417341709137 * X2)) * ((489.914581298828 * X2) + ((-0.204787358642) * X1)))))
70,82.44916534423828,41.0,713.054962759924,(tanh(tanh((268.432006835938 * X2))) * (((((((-3.101341724396) * X2) + ((-0.344966500998) * X4)) - ((((0.000354276766 * X4) - ((-0.037956364453) * X2)) * (1637.534423828125 - (2.075286626816 * X1))) ^ 2)) - ((3.618142843246 - (0.006650587078 * X1)) / (sqrt(1 + ((-2.117824316025) * X2) ^ 2)))) * (((-2.169692754745) * X1) - ((-2130.784667968750) + ((-64.752502441406) * X4)))) + ((((((-0.004647715949) * X4) - ((-0.090078197420) * X2)) * ((73.576393127441 * X4) - ((-1195.547729492188) * X2))) - ((-60.333557128906) - ((-0.087309695780) * X1))) ^ 2)))
100,61.53206253051758,42.0,702.57812164797,(tanh((344.976318359375 * X2)) * (((((((((-5.593562602997) * X2) + ((-1.197797417641) * X4)) - ((((-0.398342818022) * X4) - (2.169226884842 * X2)) ^ 2)) - (1.516435146332 * X2)) - ((((0.000181712385 * X4) - ((-0.029921572655) * X2)) * (1669.869506835938 - (2.083821058273 * X1))) ^ 2)) - (2.973277091980 - (0.002725621220 * X1))) * (((-1.949935913086) * X1) - ((-2128.333740234375) + ((-122.139099121094) * X4)))) + (((0.246938601136 * X4) - (2.965090751648 * X2)) * ((1134.326660156250 * X2) + (((-0.333176463842) * X1) + (27.220991134644 * X4))))))
36,113.49134826660156,43.0,361.19509608442985,((tanh((338.397552490234 * X2)) * (((((-0.178492784500) * X4) - (((-0.004886677489) * X1) - (((-1.717259764671) * X2) + (-2.739095211029)))) * ((499.680419921875 * X2) + (1388.882080078125 + ((-1.425784826279) * X1)))) + ((2.250256538391 * X4) - (1229.010986328125 * X2)))) * (((0.000476217654 * X4) * (((tanh((200788.937500000000 * X2)) - ((1216.903930664062 * X4) - ((489.101928710938 - ((-0.278614997864) * X1)) / (sqrt(1 + (46.933250427246 * X2) ^ 2))))) * 0.102768518031) - (2261.025146484375 - (2.361143350601 * X1)))) + ((-0.674179732800) - ((-0.002653801581) * X1))))
100,61.22338104248047,44.0,613.6158771363923,(tanh((342.485778808594 * X2)) * (((((((((-7.737846374512) * X2) + ((-3.566396951675) * X4)) - ((((-0.383130133152) * X4) - (2.214009523392 * X2)) ^ 2)) - (((-2.485178470612) * X4) - (66.332664489746 - (2.321184873581 * X1)))) - ((((0.000203000833 * X4) - ((-0.030478447676) * X2)) * (1664.850830078125 - (2.083079099655 * X1))) ^ 2)) - (69.262626647949 - (2.324088573456 * X1))) * (((-1.882298111916) * X1) - ((-2030.967407226562) + ((-108.517402648926) * X4)))) + ((((-0.124042592943) * X4) - ((-1.459895610809) * X2)) * (735.350952148438 + ((-2109.803222656250) * X2)))))
100,58.930198669433594,45.0,748.6289032701112,(tanh((342.057800292969 * X2)) * ((((((((((-1.043000698090) * X4) - (0.843347012997 * X2)) - ((-0.130680382252) * X2)) - ((((-0.358770608902) * X4) - (2.047493696213 * X2)) ^ 2)) - (5.673168659210 * X2)) - ((((0.000241414338 * X4) - ((-0.032734476030) * X2)) * (1655.864501953125 - (2.081894874573 * X1))) ^ 2)) - (2.787330150604 - (0.002883528825 * X1))) * (((-1.962446808815) * X1) - ((-2047.214843750000) + ((-94.419006347656) * X4)))) + ((((-0.001313583693) * X1) - ((((-0.265866816044) * X4) - ((-2.955592870712) * X2)) ^ 2)) * ((489.914581298828 * X2) + ((-0.188077747822) * X1)))))
87,63.13479232788086,46.0,582.7142458774031,(tanh((342.568969726562 * X2)) * (((((((((-4.662802696228) * X2) + ((-0.933047771454) * X4)) - ((((-0.341894239187) * X4) - (2.414578676224 * X2)) ^ 2)) - (2.444941282272 * X2)) - ((((0.000221184120 * X4) - ((-0.030475601554) * X2)) * (1656.110839843750 - (2.085133314133 * X1))) ^ 2)) - (2.605839014053 - (0.002879145322 * X1))) * (((-1.939613103867) * X1) - ((-2047.214843750000) + ((-95.225959777832) * X4)))) + (((0.347407132387 * X4) - (4.053594589233 * X2)) * ((489.914581298828 * X2) + (((-0.270177364349) * X1) + ((-1.619106650352) - (((-185.140518188477) * X2) + ((-1.862503767014) * X4))))))))
79,63.1976432800293,47.0,591.3594067114955,(tanh((342.509124755859 * X2)) * (((((((((-4.741670608521) * X2) + ((-0.901537239552) * X4)) - ((((-0.334912985563) * X4) - (2.492466926575 * X2)) ^ 2)) - (2.333104133606 * X2)) - ((((0.000213990177 * X4) - ((-0.030333701521) * X2)) * (1655.755126953125 - (2.085597515106 * X1))) ^ 2)) - (2.520003318787 - (0.002798085101 * X1))) * (((-1.960979104042) * X1) - ((-2070.350097656250) + ((-96.241676330566) * X4)))) + (((0.287463396788 * X4) - (3.298687934875 * X2)) * ((812.584289550781 * X2) + ((0.398973494768 * X1) + ((((-0.719814002514) * X1) + (-16.595849990845)) - tanh(((-4501.354492187500) * X2))))))))
87,62.10247039794922,48.0,848.9538558338246,(tanh((342.683410644531 * X2)) * ((tanh((121741.781250000000 * X2)) * (((((((-2.461128473282) * X2) + ((-0.298013836145) * X4)) - ((((0.000178341739 * X4) - ((-0.021669421345) * X2)) * (2151.217285156250 - (2.638139486313 * X1))) ^ 2)) - (1.151813268661 - (0.001726266230 * X1))) * (((-3.062379837036) * X1) - ((-3225.530517578125) + ((-188.978439331055) * X4)))) + (((((-2.876167058945) * X4) - ((-20.117576599121) * X2)) * ((((-0.047315552831) * X4) - (0.723312973976 * X2)) * ((-423.589874267578) - ((-0.805096447468) * X1)))) - (((-0.236276611686) * X1) + ((-126.177871704102) * X4))))) - ((75.045097351074 * X4) - (895.465209960938 * X2))))
56,80.58942413330078,49.0,1046.7922446989287,((tanh((344.741424560547 * X2)) * (((((((-89.652969360352) * X2) + ((-0.690605521202) * X4)) - ((((0.000155576097 * X4) - ((-0.018692972139) * X2)) * (2477.923095703125 - ((3.102454900742 * X1) - (((74711.117187500000 * X2) + ((-2695.464599609375) + (98.391265869141 * X4))) * (((-0.086829870939) * X2) - (-0.005548379384)))))) ^ 2)) - ((-1577.054321289062) - ((-1.907628893852) * X1))) * (((-2.136509656906) * X1) - ((-2061.006103515625) + ((-44.856830596924) * X4)))) + ((((-43.776668548584) * X4) - (2036.543701171875 - (2.110755681992 * X1))) * (((-89.629554748535) * X2) + (1597.601806640625 + ((-1.933602929115) * X1)))))) / (sqrt(1 + ((-4.933132171631) * X2) ^ 2)))
86,62.125946044921875,50.0,781.8155155191293,((tanh((337.726165771484 * X2)) * ((((((-0.047169860452) * X4) - (0.985773742199 * X2)) - ((((0.000568695832 * X4) - ((-0.021736761555) * X2)) * ((-475.249328613281) - ((-0.778257369995) * X1))) ^ 2)) - (2.043890237808 - (0.004168711137 * X1))) * (((-2.472826719284) * X1) - ((-2512.375000000000) + ((-43.528751373291) * X4))))) + (((-466.414428710938) * X2) + ((((((-0.065398432314) * X4) - ((((0.000151593224 * X4) - ((-0.015872463584) * X2)) * (2035.932495117188 - (2.459173917770 * X1))) ^ 2)) - ((-0.302662074566) - ((-0.000681456004) * X1))) * (((-6.722048282623) * X1) - ((-6918.119140625000) + ((-407.225708007812) * X4)))) + (-1.088867187500))))
54,81.7859878540039,51.0,588.8014356920205,((tanh((309.470916748047 * X2)) * ((((((-0.251091778278) * X4) - (-2.006508350372)) - ((((0.000351505703 * X4) - ((-0.061173506081) * X2)) * ((-767.606140136719) - ((-0.998760581017) * X1))) ^ 2)) - (0.949635267258 - (0.013981710188 * X1))) * (((-2.163771152496) * X1) - ((-2115.328125000000) + ((-45.122306823730) * X4))))) + (tanh((304.139251708984 * X2)) * ((((((-2.792968511581) * X2) + (0.032333813608 * X4)) - ((((0.000967648230 * X4) - ((-0.058340281248) * X2)) * ((-322.236083984375) - ((-0.339383691549) * X1))) ^ 2)) - (2.178093194962 - ((-0.011785800569) * X1))) * (((-2.177935838699) * X1) - ((-2099.382812500000) + ((-42.367382049561) * X4))))))
91,60.547149658203125,52.0,676.0310631356098,(tanh((342.816284179688 * X2)) * (((((((((-4.614826679230) * X2) + ((-1.194590806961) * X4)) - ((((-0.398008614779) * X4) - (1.848033308983 * X2)) ^ 2)) - (1.466484665871 * X2)) - ((((0.000198613852 * X4) - ((-0.030512424186) * X2)) * (1665.777587890625 - (2.074341297150 * X1))) ^ 2)) - (3.016265153885 - (0.002705784980 * X1))) * (((-1.946583032608) * X1) - ((-2104.464355468750) + ((-117.780525207520) * X4)))) + ((((1 / (-1.193687319756)) - ((-0.000519541674) * X1)) - ((4.414266586304 * X2) + ((-0.275722742081) * X4))) * (tanh((22244.128906250000 * X2)) + (((-0.211501494050) * X1) + (10.953370094299 - (((-749.801330566406) * X2) + ((-23.313308715820) * X4))))))))
100,57.299041748046875,53.0,393.5403043349058,((tanh((337.788299560547 * X2)) * ((((0.184392109513 - ((-1.208898186684) * X1)) - (((((-0.000014325441) * X4) - ((-0.022036744282) * X2)) * (1679.523925781250 - (2.145848035812 * X1))) ^ 2)) - (1.393389105797 - ((-1.205421566963) * X1))) * (((-2.080340147018) * X1) - ((-2161.375488281250) + ((-46.648227691650) * X4))))) + ((((((((-0.146380007267) * X4) - ((-0.707390487194) * X2)) + ((-2.151079654694) - ((-0.001072822604) * X1))) * ((324.301635742188 * X2) + ((-433.023620605469) * X4))) + (1952.422119140625 - (0.901529192924 * X1))) * ((-264.468811035156) + ((16999.109375000000 * X3) - ((-1029.193237304688) - ((-0.893766641617) * X1))))) * (((-0.054905410856) * X2) - 0.001538936398)))
91,59.08456039428711,54.0,716.3191305050955,(tanh((342.687835693359 * X2)) * (((((((((-4.586090564728) * X2) + ((-0.939015209675) * X4)) - ((((-0.342318385839) * X4) - (1.926860809326 * X2)) ^ 2)) - (1.394506931305 * X2)) - ((((0.000217087407 * X4) - ((-0.031453821808) * X2)) * (1662.946411132812 - (2.078928709030 * X1))) ^ 2)) - (2.609388828278 - (0.002724813297 * X1))) * (((-1.921018123627) * X1) - ((-2052.750244140625) + ((-107.697662353516) * X4)))) + ((((1 / (-1.283241629601)) - ((-0.000628385344) * X1)) - ((0.824786186218 * X2) + ((-0.319201141596) * X4))) * ((((41.964611053467 * X2) + ((-0.028990523890) * X4)) ^ 2) + (((-0.260848790407) * X1) + ((-0.698114693165) - (((-135.271774291992) * X2) + ((-6.636389255524) * X4))))))))
75,61.00801086425781,55.0,886.6843643404945,(tanh((340.847106933594 * X2)) * ((tanh((121741.781250000000 * X2)) * (((((((-1.079740762711) * X2) + ((-0.291846215725) * X4)) - ((((0.000148823747 * X4) - ((-0.018011221662) * X2)) * (2140.107910156250 - (2.622021675110 * X1))) ^ 2)) - (0.569487571716 - (0.001204882050 * X1))) * (((-4.500889778137) * X1) - ((-4642.637207031250) + ((-255.350341796875) * X4)))) + (((((-3.073881149292) * X4) - ((-23.424606323242) * X2)) * ((((-0.057334620506) * X4) - (0.522399127483 * X2)) * ((-446.461090087891) - ((-0.895137727261) * X1)))) - ((-265.212860107422) + ((-91.654396057129) * X4))))) - ((tanh((1974.915527343750 * X2)) * ((30.537338256836 * X4) - ((-2030.550048828125) - ((-2.138118743896) * X1)))) - (165.321563720703 * X2))))
86,59.83176040649414,56.0,590.7323774595499,(tanh((347.090728759766 * X2)) * (((((((((-5.127094268799) * X2) + ((-0.948759853840) * X4)) - ((((-0.319569587708) * X4) - (2.788745403290 * X2)) ^ 2)) - (1.967381596565 * X2)) - ((((0.000204901211 * X4) - ((-0.030900260434) * X2)) * (1655.411499023438 - (2.073303222656 * X1))) ^ 2)) - (3.940920829773 - (0.004684076644 * X1))) * (((-1.939628601074) * X1) - ((-2040.769653320312) + ((-95.349334716797) * X4)))) + (((0.159077331424 * X4) - (1.584553718567 * X2)) * ((1167.121337890625 * X2) + ((0.369246751070 * X1) + ((((-0.788471400738) * X1) + (-40.516868591309)) - (((((0.133120343089 * X4) - ((-0.837420523167) * X2)) * log((1744095674368.000000000000 * X2))) - ((-62.745040893555) - ((-0.072517387569) * X1))) ^ 2)))))))
100,57.191097259521484,57.0,408.1096818910438,((tanh((337.290924072266 * X2)) * (((((-1.411999583244) - ((-0.004037689418) * X1)) - ((((0.024205213413 * X2) - (-0.000027331735)) * (1676.883911132812 - (2.141942977905 * X1))) ^ 2)) - tanh((0.173873171210 * X2))) * (((-1.800802707672) * X1) - ((-1869.700073242188) + ((-40.097518920898) * X4))))) + ((((((tanh((235523.359375000000 * X2)) * (((-0.159977883101) * X4) - ((-0.745274662971) * X2))) + ((-2.001007556915) - ((-0.001085084514) * X1))) * ((512.384765625000 * X2) + ((-418.867736816406) * X4))) + ((121.392776489258 * X4) - ((-1966.045166015625) - ((-0.815693676472) * X1)))) * ((-266.643890380859) + ((15975.627929687500 * X3) - ((-1027.058959960938) - ((-0.890808939934) * X1))))) * (((-0.053203817457) * X2) - 0.001445930568)))
60,62.50540542602539,58.0,377.86457551251846,((tanh((336.363525390625 * X2)) * (((((-3.421555757523) - ((-0.004180481192) * X1)) - ((((0.000002502788 * X4) - ((-0.023084193468) * X2)) * (1682.546508789062 - (2.140743255615 * X1))) ^ 2)) - ((-1.806272625923) - ((-0.000058070007) * X1))) * (((-2.028439044952) * X1) - ((-2093.404541015625) + ((-44.345939636230) * X4))))) + ((((((tanh((235523.359375000000 * X2)) * (((-0.060495942831) * X4) - ((-0.438454091549) * X2))) + ((-1.461087822914) - ((-0.001100240275) * X1))) * ((75.201843261719 * X2) + ((-491.435241699219) * X4))) + ((1528.463867187500 + ((-0.006558697671) * X1)) + ((-1.029487252235) * X1))) * ((-263.686401367188) + ((18282.242187500000 * X3) - ((-1029.959838867188) - ((-0.892344355583) * X1))))) * (((-0.056004356593) * X2) - 0.002048920374)))
