generation,mse,length,msetest,expr
100,85.09664154052734,56.0,nan,(((((-8.067592620850) * X4) + (((1825.387939453125 / (sqrt(1 + (0.338974356651 * X2) ^ 2))) + ((-1.499332904816) * X1)) - (((((((-751.546997070312) * X2) + (sqrt((1264722.500000000000 + ((-175.400726318359) * X1))) + ((-1052.882812500000) + ((730.709045410156 * X2) - ((-3.329220533371) * X4))))) / (sqrt(1 + (2372.596191406250 / (sqrt(1 + (12796065.000000000000 * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((-2.448563814163) * X2) + (2.723689794540 - (0.003753173864 * X1))) ^ 2))) ^ 2) + (((((-0.039356954396) * X1) + (((6361165.000000000000 * X3) + 4674.786621093750) / (sqrt(1 + (1 / ((93712.367187500000 * X2) / (((-1910.264526367188) * X1) + 1317637.125000000000))) ^ 2)))) * tanh((1.200730681419 * X2))) - ((-36.176647186279) / (sqrt(1 + ((-462.501403808594) * X2) ^ 2))))))) + (34.446540832520 * X4)) * tanh((355.641235351562 * X2)))
100,83.76373291015625,57.0,nan,(((((((-2.234769582748) * X1) + 2512.591064453125) + ((-365.256774902344) * X2)) + (((-18.160789489746) / (sqrt(1 + ((-378.587219238281) * X2) ^ 2))) - (((((((-783.667541503906) * X2) + (sqrt((1261299.375000000000 + ((-170.914764404297) * X1))) + ((-1047.150390625000) + ((766.856140136719 * X2) - ((-3.610883474350) * X4))))) / (sqrt(1 + ((-3769.006591796875) / (sqrt(1 + ((-4820996.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((1.209862947464 / (sqrt(1 + ((-903.579589843750) * X2) ^ 2))) + (((-4.974137306213) + (5.148214340210 * X2)) - ((-0.006813914515) * X1))) ^ 2))) ^ 2) + ((((-0.135486274958) * X1) + (((2578710.750000000000 * X3) + 1936.272827148438) / (sqrt(1 + (1 / ((101302.125000000000 * X2) / (((-1906.694702148438) * X1) + 1316273.000000000000))) ^ 2)))) * (2.727440834045 * X2))))) + (59.667686462402 * X4)) * tanh((340.931610107422 * X2)))
100,83.56848907470703,58.0,nan,(((((((((-292.483398437500) * X2) + (2009.155151367188 - (2.177350282669 * X1))) / (sqrt(1 + ((((-2.571235656738) / (sqrt(1 + ((-8141.012695312500) * X2) ^ 2))) + (((-1.298035740852) * X2) + (5.472918033600 + ((-0.005213914439) * X1)))) + (0.315515398979 * X4)) ^ 2))) + (139.913131713867 * X2)) + ((1977143680.000000000000 / (sqrt(1 + ((-51456282624.000000000000) * X2) ^ 2))) - (((-21837.203125000000) / (sqrt(1 + (1148869.250000000000 * X2) ^ 2))) + ((((-637.965576171875) + (0.194506123662 * X1)) + ((((-0.073134340346) * X1) + (((4472131.000000000000 * X3) + 3472.023193359375) / (sqrt(1 + (1 / ((100881.250000000000 * X2) / (((-1910.015991210938) * X1) + 1318263.750000000000))) ^ 2)))) * tanh((1.592147111893 * X2)))) - ((-84.146583557129) / (sqrt(1 + (767.901672363281 * X2) ^ 2))))))) + ((-7.102956295013) * X4)) + (73.639511108398 * X4)) * tanh((334.816162109375 * X2)))
78,85.6886215209961,59.0,nan,(((sqrt((1713739.375000000000 - (1502.750122070312 * X1))) * tanh((361.135345458984 * X2))) + (((-130.618484497070) / (sqrt(1 + (168.204711914062 * X2) ^ 2))) - (((((((-720.780456542969) * X2) + ((0.068653598428 * X1) + ((-59.698467254639) + ((738.130920410156 * X2) - (3.169205665588 * X4))))) / (sqrt(1 + ((-2265.441162109375) / (sqrt(1 + ((-1381563.625000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((1.963981151581 * X2) + ((0.003399688983 * X1) + (-2.702741384506))) ^ 2))) ^ 2) + (((((-49.824913024902) / (sqrt(1 + (140.742874145508 * X2) ^ 2))) + (0.153834342957 * X1)) + ((((-0.030794307590) * X1) + (((4588414.000000000000 * X3) + 3227.599365234375) / (sqrt(1 + (1 / ((65327.335937500000 * X2) / (((-1910.460693359375) * X1) + 1317098.500000000000))) ^ 2)))) * (2.381617307663 * X2))) - (225.656295776367 / (sqrt(1 + (961.581848144531 * X2) ^ 2))))))) + (8.609254837036 * X4))
90,84.0760269165039,60.0,nan,(((((-46.120967864990) * X2) + (2951.395507812500 - (((((((-727.722961425781) * X2) + (sqrt((1267209.750000000000 + ((-158.056625366211) * X1))) + ((-1050.961059570312) + ((1074.649169921875 * X2) - ((304.666687011719 * X2) - (3.705856561661 * X4)))))) / (sqrt(1 + ((-3384.214111328125) / (sqrt(1 + ((-3769158.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + tanh(((-12.863953590393) * X2)) ^ 2))) ^ 2) + ((2.683298587799 * X1) + ((((192.931335449219 * X2) + (((((106.408691406250 + (34.121547698975 * X2)) - (0.077099204063 * X1)) + (10.176204681396 * X4)) ^ 2) - (19297.761718750000 * X3))) + ((((-6598517.500000000000) * X3) + (-3124.425537109375)) / (sqrt(1 + (1 / ((105461.468750000000 * X2) / (((-1903.820800781250) * X1) + 1310210.500000000000))) ^ 2)))) * tanh(((-1.692008256912) * X2))))))) + (77.672554016113 * X4)) * tanh((323.890716552734 * X2)))
58,102.14559173583984,61.0,nan,((((((-746.295593261719) * X2) + (1344.904785156250 - (1.026981592178 * X1))) * tanh((351.721740722656 * X2))) + ((((-52.100772857666) / (sqrt(1 + (274.970550537109 * X2) ^ 2))) + (0.400979697704 * X1)) - (((((((-697.031250000000) * X2) + (sqrt((1260862.000000000000 + ((-142.587539672852) * X1))) + ((-1067.441772460938) + ((707.716857910156 * X2) - ((-2.972043037415) * X4))))) / (sqrt(1 + ((-4621.297363281250) / (sqrt(1 + ((-3881114.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-1598.836425781250) / (sqrt(1 + (1413040.375000000000 * X2) ^ 2))) ^ 2))) ^ 2) + ((((-100.947090148926) + (133.848922729492 * X1)) + ((((-0.178601384163) * X1) + (((2520686.000000000000 * X3) + 1525.896972656250) / (sqrt(1 + (1 / ((127926.023437500000 * X2) / (((-1912.257690429688) * X1) + 1316196.250000000000))) ^ 2)))) * (1.851073026657 * X2))) - (92.545753479004 - ((-133.316101074219) * X1)))))) + (10.348195075989 * X4))
100,82.47303771972656,62.0,nan,(((((-17.877513885498) * X4) + ((((-333.376586914062) * X2) + (sqrt((2074961.250000000000 + ((-2110.008789062500) * X1))) + (18.570251464844 * X4))) - (((((((-748.723571777344) * X2) + (sqrt((1260282.000000000000 + ((-157.089004516602) * X1))) + ((-1054.494018554688) + ((733.532592773438 * X2) - ((-3.982396125793) * X4))))) / (sqrt(1 + (1610.166748046875 / (sqrt(1 + ((-8233074.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((-1.747903943062) * X2) + (5.670525074005 - (0.007277339231 * X1))) ^ 2))) ^ 2) + (((((-0.195741668344) * X1) + (((9122334.000000000000 * X3) + 6647.551269531250) / (sqrt(1 + (1 / ((35861.222656250000 * X2) / (((-1912.018432617188) * X1) + 1318639.875000000000))) ^ 2)))) * ((2.232314348221 * X2) + ((-0.132155954838) - ((-0.000154574474) * X1)))) - ((-7.489437103271) / (sqrt(1 + ((-321.787261962891) * X2) ^ 2))))))) + (26.069707870483 * X4)) * tanh((344.114624023438 * X2)))
58,100.8416976928711,63.0,nan,((((-496.411071777344) * X2) + (((-37.582771301270) / (sqrt(1 + (234.393676757812 * X2) ^ 2))) - (((((((14.235651969910 * X2) + (56.600246429443 - (0.068170987070 * X1))) / (sqrt(1 + (1812.705444335938 / (sqrt(1 + (900786.250000000000 * X2) ^ 2))) ^ 2))) + (3.031562089920 * X4)) / (sqrt(1 + (1139.831420898438 / (sqrt(1 + (3911864.500000000000 * X2) ^ 2))) ^ 2))) ^ 2) + ((((-1324.728027343750) + (0.936254501343 * X1)) + (((2.171346664429 * X1) + (((5879654.000000000000 * X3) + 6756.506347656250) / (sqrt(1 + (1 / ((87864.906250000000 * X2) / (((-1894.037597656250) * X1) + 1319903.000000000000))) ^ 2)))) * tanh((1.341830134392 * X2)))) - ((0.027206297964 * X1) + (((2.062338590622 * X1) + (((502395.687500000000 * X3) + 1304.302612304688) / (sqrt(1 + (1 / ((223599.546875000000 * X2) / (((-1877.808593750000) * X1) + 1328478.125000000000))) ^ 2)))) * tanh((1.378520846367 * X2)))))))) * tanh((365.966094970703 * X2)))
90,83.97891998291016,64.0,nan,(((((1308.413696289062 / (sqrt(1 + ((-0.119770824909) * X2) ^ 2))) + ((-1.184232592583) * X1)) + ((1188.818847656250 + ((-1.153946638107) * X1)) - (((((((-752.379333496094) * X2) + (sqrt((1253229.750000000000 + ((-159.595748901367) * X1))) + ((-1046.977661132812) + ((734.699462890625 * X2) - ((-3.503433942795) * X4))))) / (sqrt(1 + (5857.530761718750 / (sqrt(1 + ((-6791670.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((-4.304926872253) * X2) + (3.281675815582 - (0.004700341262 * X1))) ^ 2))) ^ 2) + ((((-91.933212280273) + ((-0.018922071904) * X1)) + (((4201.174804687500 + ((-4.640371322632) * X1)) + (((28390498.000000000000 * X3) + 19416.937500000000) / (sqrt(1 + (1 / ((101015.203125000000 * X2) / (((-1919.222778320312) * X1) + 1323947.125000000000))) ^ 2)))) * tanh((0.256337493658 * X2)))) - ((-30.076204299927) / (sqrt(1 + (538.545471191406 * X2) ^ 2))))))) + (61.463024139404 * X4)) * tanh((345.988037109375 * X2)))
100,79.05901336669922,65.0,nan,((((((5.358866214752 * X1) + ((((-9183410.000000000000) * X3) + (-7584.007324218750)) / (sqrt(1 + (1 / ((286865.968750000000 * X2) / (((-1919.226318359375) * X1) + 1318876.750000000000))) ^ 2)))) * tanh((0.288917124271 * X2))) + ((-1398.525878906250) * X2)) + (((257.869720458984 * X2) + (2262.919189453125 - ((-50.568363189697) * X1))) - (((((((-761.755249023438) * X2) + (sqrt((1244562.750000000000 + ((-137.976776123047) * X1))) + ((-1053.076904296875) + ((741.143371582031 * X2) - ((-3.476361989975) * X4))))) / (sqrt(1 + ((-7162.644042968750) / (sqrt(1 + ((-6917221.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-76.235908508301) / (sqrt(1 + (((3189872.500000000000 * X3) + ((-669.108215332031) * X2)) - (((27569104.000000000000 * X3) + (-2221.416015625000)) / (sqrt(1 + (1 / (((-64334.906250000000) * X2) / (((-1892.688476562500) * X1) + 1483781.500000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((52.566143035889 * X1) - (45.141956329346 * X4))))) * tanh((332.880767822266 * X2)))
77,84.67598724365234,66.0,nan,((((((((-415.846221923828) * X2) + (1823.077880859375 - (3.625885248184 * X1))) / (sqrt(1 + ((-203.716873168945) / (sqrt(1 + (1580995.750000000000 * X2) ^ 2))) ^ 2))) + ((-439.088531494141) * X2)) + (((-42.073059082031) / (sqrt(1 + (705.570007324219 * X2) ^ 2))) - (((((((-738.908081054688) * X2) + (sqrt((1264684.625000000000 + ((-176.467559814453) * X1))) + ((-1047.864257812500) + ((717.950378417969 * X2) - ((-3.468358516693) * X4))))) / (sqrt(1 + ((-3051.986816406250) / (sqrt(1 + ((-3196710.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((-4.697088718414) * X2) + (4.867988586426 - (0.006624125410 * X1))) ^ 2))) ^ 2) + ((((-593.127075195312) + ((-1.492263674736) * X1)) + ((((-0.092677243054) * X1) + (((2233018.250000000000 * X3) + 1760.352661132812) / (sqrt(1 + (1 / ((150107.968750000000 * X2) / (((-1908.401123046875) * X1) + 1317261.625000000000))) ^ 2)))) * tanh((2.160912513733 * X2)))) - (649.343811035156 * X2))))) + (54.960762023926 * X4)) * tanh((347.722015380859 * X2)))
96,79.61189270019531,67.0,nan,(((((((((-1666.865478515625) * X2) + (1941.904418945312 - (2.073367357254 * X1))) / (sqrt(1 + ((((-30.471982955933) / (sqrt(1 + (133781.203125000000 * X2) ^ 2))) + (((-0.255614221096) * X2) + (5.978987216949 + ((-0.005246294662) * X1)))) + (0.399907797575 * X4)) ^ 2))) + ((-372.332000732422) * X2)) + ((1104.752563476562 + 437.779724121094) - ((((((17.106405258179 * X2) + (56.356075286865 - (0.006590127014 * X1))) - 91.684242248535) / (sqrt(1 + ((12.535839080811 * X2) - (13.104580879211 * X2)) ^ 2))) ^ 2) + ((((-607.319458007812) + ((-0.024057403207) * X1)) + ((((-0.428390771151) * X1) + (((8556707.000000000000 * X3) + 5623.849121093750) / (sqrt(1 + (1 / ((66261.164062500000 * X2) / (((-1909.444335937500) * X1) + 1316773.250000000000))) ^ 2)))) * tanh((1.366216182709 * X2)))) - ((-16.563169479370) / (sqrt(1 + (446.100097656250 * X2) ^ 2))))))) + (4.938114643097 * X4)) + (73.071151733398 * X4)) * tanh((331.424499511719 * X2)))
57,87.35440063476562,68.0,nan,((((((((-283.738189697266) * X2) + (1824.586181640625 - (3.437378883362 * X1))) / (sqrt(1 + ((-241.947708129883) / (sqrt(1 + (1322684.125000000000 * X2) ^ 2))) ^ 2))) + ((-306.996643066406) * X2)) + ((195.192733764648 / (sqrt(1 + (346.585083007812 * X2) ^ 2))) - (((((((-767.719116210938) * X2) + (sqrt((1265287.750000000000 + ((-151.604690551758) * X1))) + ((-1057.308227539062) + ((745.732360839844 * X2) - ((-3.267254114151) * X4))))) / (sqrt(1 + ((-4054.322753906250) / (sqrt(1 + ((-4376648.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + (((-6.195938587189) * X2) + (2.141525030136 - (0.002835419029 * X1))) ^ 2))) ^ 2) + ((((-593.973449707031) + ((-1.300067901611) * X1)) + ((((-0.196388155222) * X1) + (((1171783.500000000000 * X3) + 841.396118164062) / (sqrt(1 + (1 / ((193874.593750000000 * X2) / (((-1909.978759765625) * X1) + 1315763.000000000000))) ^ 2)))) * tanh((3.575456142426 * X2)))) - ((-265.521759033203) / (sqrt(1 + (435.148376464844 * X2) ^ 2))))))) + (55.291278839111 * X4)) * tanh((359.282470703125 * X2)))
100,78.3254623413086,69.0,nan,((((((((1784.440307617188 / (sqrt(1 + (0.013151407242 * X2) ^ 2))) + ((-2.113501071930) * X1)) / (sqrt(1 + ((((-0.409751236439) / (sqrt(1 + ((-903.579589843750) * X2) ^ 2))) + (((-3.112550258636) * X2) + (5.742574691772 + ((-0.003755779937) * X1)))) + (0.591444790363 * X4)) ^ 2))) + ((-270.500854492188) * X2)) + ((1545801728.000000000000 / (sqrt(1 + ((-67004792832.000000000000) * X2) ^ 2))) - ((((((14.581130027771 * X2) + (30.167533874512 - (0.045179825276 * X1))) - (280.002441406250 / (sqrt(1 + (646780.500000000000 * X2) ^ 2)))) / (sqrt(1 + ((11.388847351074 * X2) - (11.650944709778 * X2)) ^ 2))) ^ 2) + ((((-605.074890136719) + ((-0.151396617293) * X1)) + (((0.051878742874 * X1) + (((6361165.000000000000 * X3) + 4674.786621093750) / (sqrt(1 + (1 / ((93712.367187500000 * X2) / (((-1911.232788085938) * X1) + 1317637.125000000000))) ^ 2)))) * tanh((1.135070204735 * X2)))) - ((-54.441856384277) / (sqrt(1 + (613.081970214844 * X2) ^ 2))))))) + (8.053718566895 * X4)) + (65.207977294922 * X4)) * tanh((342.067779541016 * X2)))
96,78.717041015625,70.0,nan,(((((((((-239.489730834961) * X2) + (1852.620361328125 - (2.162086486816 * X1))) / (sqrt(1 + ((((-0.379928469658) / (sqrt(1 + ((-903.579589843750) * X2) ^ 2))) + (((-2.880371093750) * X2) + (5.534126758575 + ((-0.003695848631) * X1)))) + (0.549805462360 * X4)) ^ 2))) + ((-270.500854492188) * X2)) + ((1545801728.000000000000 / (sqrt(1 + ((-67004792832.000000000000) * X2) ^ 2))) - ((((((14.581130027771 * X2) + (30.167533874512 - (0.044586271048 * X1))) - (tanh((1.540397882462 * X2)) / (sqrt(1 + (646780.500000000000 * X2) ^ 2)))) / (sqrt(1 + ((11.388847351074 * X2) - (11.650944709778 * X2)) ^ 2))) ^ 2) + ((((-605.074890136719) + ((-0.115808159113) * X1)) + ((((-0.200035616755) * X1) + (((6361165.000000000000 * X3) + 4674.786621093750) / (sqrt(1 + (1 / ((93712.367187500000 * X2) / (((-1910.987548828125) * X1) + 1317637.125000000000))) ^ 2)))) * tanh((1.126540064812 * X2)))) - ((-54.441856384277) / (sqrt(1 + (613.081970214844 * X2) ^ 2))))))) + (5.463377475739 * X4)) + (68.681884765625 * X4)) * tanh((342.067779541016 * X2)))
100,77.39030456542969,71.0,nan,(((898.052795410156 * X1) + ((1327.154052734375 + ((-898.997131347656) * X1)) - (((((((-759.234619140625) * X2) + (sqrt((1261772.875000000000 + ((-175.939758300781) * X1))) + ((-1052.220703125000) + ((749.587707519531 * X2) - ((-4.288239955902) * X4))))) / (sqrt(1 + ((-2411.859130859375) / (sqrt(1 + ((-4206579.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-413.183227539062) / (sqrt(1 + (((4906701.000000000000 / (sqrt(1 + ((-6292909.500000000000) * X2) ^ 2))) + (((((-1188.825927734375) * X2) + sqrt((3255191.250000000000 + ((-1679.184082031250) * X1)))) / (sqrt(1 + (1 / ((-4676906389602304.000000000000) * X2)) ^ 2))) + (164.785293579102 * X4))) - ((((-2142227.500000000000) * X3) + (-948.821716308594)) / (sqrt(1 + (1 / (((-139317.796875000000) * X2) / (((-1888.591186523438) * X1) + 1490773.750000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((0.133010610938 * X1) + ((((-4589805.500000000000) * X3) + (-3617.070068359375)) / (sqrt(1 + (1 / ((103013.015625000000 * X2) / (((-1899.181152343750) * X1) + 1310546.125000000000))) ^ 2)))) * tanh(((-1.435479164124) * X2)))))) * tanh((336.949005126953 * X2)))
43,109.28631591796875,72.0,nan,(((((((-385.984069824219) * X2) + (sqrt((9.457797050476 * X1)) + (318.587554931641 + (((-9.116657257080) * X4) + ((188.352355957031 + (7.447320461273 * X4)) / (sqrt(1 + (4.897728443146 * X2) ^ 2))))))) / (sqrt(1 + ((-362.489410400391) / (sqrt(1 + (3201732.000000000000 * X2) ^ 2))) ^ 2))) + ((-383.557006835938) * X2)) + ((435.665435791016 / (sqrt(1 + ((-235.453613281250) * X2) ^ 2))) - (((((((-744.171447753906) * X2) + (sqrt((1257153.875000000000 + ((-143.650390625000) * X1))) + ((-1073.843017578125) + ((754.421386718750 * X2) - ((-2.671608448029) * X4))))) / (sqrt(1 + (1500.428222656250 / (sqrt(1 + ((-913479.625000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-1370.974365234375) / (sqrt(1 + (12199681.000000000000 * X2) ^ 2))) ^ 2))) ^ 2) + ((((-225.590881347656) + (0.224548116326 * X1)) + (((0.230356439948 * X1) + ((((-2099492.750000000000) * X3) + (-1166.574951171875)) / (sqrt(1 + (1 / ((126757.601562500000 * X2) / (((-1912.114868164062) * X1) + 1316847.250000000000))) ^ 2)))) * tanh(((-2.371879100800) * X2)))) - ((-1079.605834960938) / (sqrt(1 + (590.486999511719 * X2) ^ 2))))))) + ((-21.664278030396) * X4))
100,77.3165512084961,73.0,nan,(((((-0.941856086254) * X1) + 1327.036743164062) + (((-4.326811790466) / (sqrt(1 + ((-194.999130249023) * X2) ^ 2))) - (((((((-757.997741699219) * X2) + (sqrt((1261772.875000000000 + ((-176.043411254883) * X1))) + ((-1052.204711914062) + ((749.644165039062 * X2) - ((-4.287259578705) * X4))))) / (sqrt(1 + ((-2411.859130859375) / (sqrt(1 + ((-4206579.500000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-409.883361816406) / (sqrt(1 + (((4906701.000000000000 / (sqrt(1 + ((-6292909.500000000000) * X2) ^ 2))) + (((((-1188.825927734375) * X2) + sqrt((3255191.250000000000 + ((-1679.184082031250) * X1)))) / (sqrt(1 + (1 / ((-4676906389602304.000000000000) * X2)) ^ 2))) + (165.793579101562 * X4))) - ((((-2142227.500000000000) * X3) + (-948.821716308594)) / (sqrt(1 + (1 / (((-139317.796875000000) * X2) / (((-1888.202026367188) * X1) + 1490773.750000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((0.097611732781 * X1) + ((((-4589805.500000000000) * X3) + (-3617.070068359375)) / (sqrt(1 + (1 / ((103013.015625000000 * X2) / (((-1899.219116210938) * X1) + 1310546.125000000000))) ^ 2)))) * tanh(((-1.418311357498) * X2)))))) * tanh((339.387268066406 * X2)))
100,71.91278076171875,74.0,nan,((((((1.374214053154 * X1) + ((((-4365574.000000000000) * X3) + (-5319.742675781250)) / (sqrt(1 + (1 / (((-37881.355468750000) * X2) / (((-1910.356933593750) * X1) + 1316503.500000000000))) ^ 2)))) * tanh((2.093462467194 * X2))) + ((-3573.011962890625) * X2)) + ((((-1745.919799804688) * X1) + (-876.470336914062)) - (((((((-751.939025878906) * X2) + (sqrt((1247659.750000000000 + ((-149.581069946289) * X1))) + ((-1054.173095703125) + ((767.863830566406 * X2) - ((-4.184115409851) * X4))))) / (sqrt(1 + (20274.253906250000 / (sqrt(1 + ((-55171316.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-63.991405487061) / (sqrt(1 + (((4012255.500000000000 * X3) + ((-1248.848388671875) * X2)) - (((21393938.000000000000 * X3) + (-1809.323242187500)) / (sqrt(1 + (1 / (((-131208.078125000000) * X2) / (((-1889.012207031250) * X1) + 1490369.750000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + ((((-2329.485351562500) - (1744.809570312500 * X1)) + ((1456.562988281250 + ((-1.454389452934) * X1)) * tanh(((-2.922407388687) * X2)))) - ((-33.912097930908) / (sqrt(1 + (345.558441162109 * X2) ^ 2))))))) * tanh((357.522308349609 * X2)))
84,82.22758483886719,75.0,nan,(((((0.023959619924 * X1) + ((((((5.148313522339 * X2) + (45.813594818115 - (0.055174108595 * X1))) / (sqrt(1 + ((-17.131946563721) + (0.027002334595 * X1)) ^ 2))) + (2.226400375366 * X4)) ^ 2) - ((-5690.758789062500) * X3))) + (((1762.411865234375 / (sqrt(1 + (0.606745302677 * X2) ^ 2))) + ((-1.535945177078) * X1)) - (((((((-755.618591308594) * X2) + (sqrt((1269512.625000000000 + ((-180.665603637695) * X1))) + ((-1039.829711914062) + ((726.675781250000 * X2) - ((-6.533480644226) * X4))))) / (sqrt(1 + tanh((25020.984375000000 * X2)) ^ 2))) / (sqrt(1 + (((-3.723376035690) * X2) + (4.487721920013 - (0.005485782865 * X1))) ^ 2))) ^ 2) + ((((-572.864685058594) + (0.579938888550 * X1)) + ((((-0.051554843783) * X1) + (((4373252.000000000000 * X3) + 3083.989990234375) / (sqrt(1 + (1 / ((117734.054687500000 * X2) / (((-1906.188598632812) * X1) + 1314818.375000000000))) ^ 2)))) * (0.009880339727 + (1.310846686363 * X2)))) - ((-30.656625747681) / (sqrt(1 + ((-375.634216308594) * X2) ^ 2))))))) + (57.659576416016 * X4)) * tanh((351.051208496094 * X2)))
84,80.41455078125,76.0,nan,(((((((((-239.489730834961) * X2) + (1852.620361328125 - (2.612483263016 * X1))) / (sqrt(1 + (((0.640841007233 / (sqrt(1 + ((-903.579589843750) * X2) ^ 2))) + ((0.561482429504 * X2) + (3.616181373596 + ((-0.003399707377) * X1)))) + (0.249912336469 * X4)) ^ 2))) + ((-270.500854492188) * X2)) + ((1545801728.000000000000 / (sqrt(1 + ((-67004792832.000000000000) * X2) ^ 2))) - (((((((-728.830322265625) * X2) + (sqrt((1257688.375000000000 + ((-156.679244995117) * X1))) + ((-1049.563964843750) + ((719.712768554688 * X2) - ((-3.961712598801) * X4))))) / (sqrt(1 + ((-3766907.250000000000) / (sqrt(1 + ((-2324999936.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((6.195975303650 * X2) - (11.455862045288 * X2)) ^ 2))) ^ 2) + ((((-605.074890136719) + ((-0.433834105730) * X1)) + ((((-0.227060139179) * X1) + (((3092638.500000000000 * X3) + 2265.375000000000) / (sqrt(1 + (1 / ((107331.890625000000 * X2) / (((-1909.165649414062) * X1) + 1316575.500000000000))) ^ 2)))) * tanh((2.130019664764 * X2)))) - ((-54.441856384277) / (sqrt(1 + (613.081970214844 * X2) ^ 2))))))) + (4.862819671631 * X4)) + (51.550144195557 * X4)) * tanh((342.067779541016 * X2)))
99,72.10868835449219,77.0,nan,((((((222056.875000000000 * X3) + (-923.045715332031)) * tanh(((-1.252151012421) * X2))) + ((-2144.572265625000) * X2)) + ((((-991.880493164062) * X2) + (2678.011474609375 - ((-17.588817596436) * X1))) - (((((((-767.523437500000) * X2) + ((2310.781250000000 - (0.067892551422 * X1)) + ((-2249.727050781250) + ((750.362731933594 * X2) - ((-3.883180379868) * X4))))) / (sqrt(1 + ((-4103.878906250000) / (sqrt(1 + ((-9448727.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-31.312332153320) / (sqrt(1 + (((2357055.500000000000 * X3) + ((-531.308837890625) * X2)) - (((27381014.000000000000 * X3) + (-2567.273925781250)) / (sqrt(1 + (1 / ((29579.082031250000 * X2) / (((-1865.141479492188) * X1) + 1511331.250000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((((-15.377458572388) * X1) + ((34.079463958740 * X1) + 1219.833496093750)) + ((((-10.289794921875) * X1) + (((14615824.000000000000 * X3) + 16203.246093750000) / (sqrt(1 + (1 / ((112708.648437500000 * X2) / (((-1916.082397460938) * X1) + 1320009.500000000000))) ^ 2)))) * tanh((0.261042892933 * X2)))) - ((-51.276470184326) / (sqrt(1 + ((-410.568359375000) * X2) ^ 2))))))) * tanh((359.859588623047 * X2)))
97,72.16287231445312,78.0,nan,((((((222056.875000000000 * X3) + (-923.045715332031)) * tanh(((-1.274215698242) * X2))) + ((-2144.572265625000) * X2)) + ((((-991.880493164062) * X2) + (2678.011474609375 - ((-17.588817596436) * X1))) - (((((((-763.504211425781) * X2) + (sqrt((1247157.125000000000 + ((-143.875305175781) * X1))) + ((-1057.002929687500) + ((746.241882324219 * X2) - ((-3.950564146042) * X4))))) / (sqrt(1 + ((-4103.878906250000) / (sqrt(1 + ((-9448727.000000000000) * X2) ^ 2))) ^ 2))) / (sqrt(1 + ((-32.446289062500) / (sqrt(1 + (((2357055.500000000000 * X3) + ((-532.536499023438) * X2)) - (((27381014.000000000000 * X3) + (-2568.162109375000)) / (sqrt(1 + (1 / ((29579.082031250000 * X2) / (((-1865.161743164062) * X1) + 1511331.250000000000))) ^ 2)))) ^ 2))) ^ 2))) ^ 2) + (((((-15.377458572388) * X1) + ((34.079032897949 * X1) + 1219.833496093750)) + ((((-10.210411071777) * X1) + (((14615824.000000000000 * X3) + 16203.246093750000) / (sqrt(1 + (1 / ((112708.648437500000 * X2) / (((-1916.145141601562) * X1) + 1320009.500000000000))) ^ 2)))) * tanh((0.261503577232 * X2)))) - ((-51.276470184326) / (sqrt(1 + ((-410.568359375000) * X2) ^ 2))))))) * tanh((360.024383544922 * X2)))
